date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2024-01-29,25.0137,0.2185,47.7829,32.6972,24.6813,0.0116,3.1417,0.3754,5.4776,3.8063,2.5805,4.5105,0.4134,7.9681,5.05,3.5182,
2024-01-26,25.6267,0.2469,47.7829,32.6947,24.6728,0.0113,3.2187,0.3873,5.4776,3.8051,2.5804,4.621,0.4339,7.9681,5.05,3.5168,
2024-01-25,26.7205,0.306,47.7829,32.6972,24.6728,0.0109,3.356,0.4155,5.4776,3.8063,2.5804,4.8183,0.4595,7.9681,5.05,3.5168,
2024-01-24,27.8264,0.3573,47.7829,32.6972,24.6728,0.0105,3.4949,0.4461,5.4776,3.8063,2.5754,5.0177,0.4953,7.9681,5.05,3.5158,
2024-01-23,27.9586,0.3612,47.7829,32.6972,24.6724,0.0104,3.5115,0.4491,5.4776,3.8063,2.5754,5.0415,0.4978,7.9681,5.05,3.515,
2024-01-22,27.7783,0.356,47.7829,32.6972,24.6463,0.0105,3.4889,0.4466,5.4776,3.8063,2.5754,5.009,0.4944,7.9681,5.05,3.5149,
2024-01-19,28.9803,0.4024,47.7829,32.6947,24.5911,0.01,3.6399,0.4688,5.4776,3.8051,2.5715,5.2257,0.5192,7.9681,5.05,3.5134,
2024-01-18,29.413,0.4147,47.7829,32.6972,24.5911,0.0099,3.6942,0.4793,5.4776,3.8063,2.5715,5.3038,0.5263,7.9681,5.05,3.5134,
2024-01-17,29.0885,0.406,47.7829,32.6972,24.5824,0.01,3.6535,0.4711,5.4776,3.8063,2.5698,5.2453,0.5216,7.9681,5.0482,3.5134,
2024-01-16,30.615,0.4414,47.7829,32.6972,24.5665,0.0095,3.8452,0.5052,5.4776,3.8063,2.5683,5.5205,0.5453,7.9681,5.0432,3.5134,
2024-01-15,30.7352,0.4453,47.7829,32.6972,24.5665,0.0095,3.8603,0.5082,5.4776,3.8038,2.5671,5.5422,0.5487,7.9681,5.0416,3.5082,
2024-01-12,30.6871,0.4442,47.7829,32.6947,24.5626,0.0095,3.8542,0.5075,5.4776,3.8011,2.5646,5.5335,0.548,7.9681,5.0332,3.5075,
2024-01-11,31.0237,0.4534,47.7829,32.6972,24.5626,0.0094,3.8965,0.5112,5.4776,3.8002,2.5646,5.5942,0.5543,7.9681,5.0332,3.5075,
2024-01-10,31.1559,0.456,47.7829,32.6972,24.5419,0.0093,3.9131,0.5142,5.4776,3.7982,2.564,5.6181,0.5591,7.9681,5.0305,3.5062,
2024-01-09,31.5886,0.469,47.7829,32.6972,24.5381,0.0092,3.9675,0.5207,5.4776,3.794,2.5611,5.6961,0.5681,7.9681,5.0277,3.5047,
2024-01-08,31.3362,0.4616,47.7829,32.6972,24.5364,0.0093,3.9358,0.5177,5.4776,3.7931,2.5603,5.6506,0.5638,7.9681,5.0187,3.5039,
2024-01-05,32.4541,0.492,47.7829,32.6947,24.5027,0.009,4.0762,0.5489,5.4776,3.7907,2.5592,5.8521,0.5842,7.9681,5.0166,3.5008,
2024-01-04,32.5142,0.4948,47.7829,32.6972,24.5027,0.0089,4.0837,0.55,5.4776,3.7887,2.5592,5.863,0.5858,7.9681,5.0166,3.5008,
2024-01-03,31.9973,0.4789,47.7829,32.6972,24.5027,0.0091,4.0188,0.5349,5.4776,3.7843,2.558,5.7698,0.5754,7.9681,5.0163,3.4984,
2024-01-02,34.0888,0.5547,47.7829,32.6972,24.4904,0.0085,4.2815,0.6172,5.4776,3.7775,2.5579,6.1469,0.6284,7.9681,5.0071,3.4978,
2023-12-29,35.3389,0.595,47.7829,32.6847,24.4463,0.0082,4.4385,0.6704,5.4776,3.7713,2.5556,6.3723,0.648,7.9681,5.0027,3.4974,
2023-12-28,33.8724,0.5457,47.7829,32.6771,24.4463,0.0086,4.2543,0.6043,5.4776,3.7677,2.5556,6.1079,0.6224,7.9681,5.0,3.4974,
2023-12-27,34.1369,0.556,47.7829,32.6736,24.4463,0.0085,4.2875,0.6207,5.4776,3.7658,2.5542,6.1556,0.6297,7.9681,4.9944,3.4959,
2023-12-26,33.8003,0.5418,47.7829,32.6736,24.4434,0.0086,4.2453,0.6034,5.4776,3.7633,2.5528,6.0949,0.6207,7.9681,4.9861,3.494,
2023-12-25,34.9542,0.581,47.7829,32.6692,24.4434,0.0083,4.3902,0.656,5.4776,3.7613,2.5528,6.303,0.6414,7.9681,4.9861,3.494,
2023-12-22,34.6537,0.5704,47.7829,32.6007,24.438,0.0084,4.3524,0.6441,5.4776,3.7578,2.5511,6.2488,0.6372,7.9681,4.985,3.4907,
2023-12-21,34.3292,0.5612,47.7829,32.5644,24.438,0.0085,4.3117,0.6315,5.4776,3.7569,2.5511,6.1903,0.6328,7.9681,4.984,3.4907,
2023-12-20,34.822,0.575,47.7829,32.5567,24.4295,0.0084,4.3736,0.6504,5.4776,3.756,2.5478,6.2791,0.6401,7.9681,4.981,3.4903,
2023-12-19,35.387,0.597,47.7829,32.5543,24.4145,0.0082,4.4445,0.6733,5.4776,3.7488,2.5467,6.381,0.6496,7.9681,4.9797,3.4897,
2023-12-18,35.0384,0.5858,47.7829,32.5366,24.4145,0.0083,4.4008,0.6599,5.4776,3.7466,2.5453,6.3181,0.6431,7.9681,4.9752,3.4873,
2023-12-15,34.9062,0.5799,47.7829,32.5189,24.4145,0.0083,4.3841,0.6562,5.4776,3.7446,2.5412,6.2943,0.6424,7.9681,4.9706,3.4856,
2023-12-14,35.1345,0.5892,47.7829,32.5098,24.4145,0.0083,4.4128,0.6625,5.4776,3.7436,2.5412,6.3355,0.644,7.9681,4.9706,3.4856,
2023-12-13,35.4711,0.6,47.7829,32.4916,24.4145,0.0082,4.4551,0.6784,5.4776,3.7436,2.5403,6.3962,0.6504,7.9681,4.9694,3.4855,
2023-12-12,34.798,0.5767,47.7829,32.4916,24.4145,0.0084,4.3706,0.6517,5.4776,3.7395,2.5403,6.2748,0.6418,7.9681,4.9643,3.4844,
2023-12-11,35.3389,0.5961,47.7829,32.4764,24.4145,0.0082,4.4385,0.6716,5.4776,3.7294,2.5392,6.3723,0.6491,7.9681,4.9643,3.4839,
2023-12-08,33.9566,0.5571,47.7829,32.4564,24.3942,0.0086,4.2649,0.6165,5.4776,3.7277,2.5378,6.1231,0.6316,7.9681,4.9639,3.4816,
2023-12-07,33.9325,0.556,47.7829,32.4564,24.3942,0.0086,4.2619,0.6159,5.4776,3.7262,2.5378,6.1187,0.6302,7.9681,4.9639,3.4816,
2023-12-06,33.2955,0.5276,47.7829,32.4289,24.391,0.0087,4.1818,0.5901,5.4776,3.7254,2.5376,6.0039,0.6138,7.9681,4.9639,3.4805,
2023-12-05,33.4277,0.5323,47.7829,32.3953,24.391,0.0087,4.1985,0.5944,5.4776,3.7251,2.5372,6.0277,0.6168,7.9681,4.9614,3.4774,
2023-12-04,34.5576,0.5711,47.7829,32.3824,24.391,0.0084,4.3404,0.6431,5.4776,3.723,2.5372,6.2314,0.6397,7.9681,4.9583,3.4771,
2023-12-01,34.2451,0.5636,47.7829,32.35,24.3729,0.0085,4.3011,0.6316,5.4776,3.719,2.5358,6.1751,0.6359,7.9681,4.9582,3.4764,
2023-11-30,34.7619,0.5763,47.7829,32.3359,24.3729,0.0084,4.366,0.6509,5.4776,3.7189,2.5358,6.2683,0.6418,7.9681,4.9581,3.4764,
2023-11-29,34.7739,0.5772,47.7829,32.3359,24.3676,0.0084,4.3675,0.6513,5.4776,3.7172,2.5355,6.2705,0.6422,7.9681,4.9571,3.4754,
2023-11-28,34.7379,0.5763,47.7829,32.3278,24.3619,0.0084,4.363,0.6504,5.4776,3.7156,2.5353,6.264,0.6422,7.9681,4.9552,3.4745,
2023-11-27,33.7522,0.5487,47.7829,32.3278,24.351,0.0086,4.2392,0.6099,5.4776,3.7134,2.5328,6.0862,0.6272,7.9681,4.9516,3.4745,
2023-11-24,33.8484,0.5536,47.7829,32.3264,24.351,0.0086,4.2513,0.6127,5.4776,3.7109,2.5298,6.1036,0.6308,7.9681,4.9497,3.4736,
2023-11-23,34.2451,0.5651,47.7829,32.3251,24.351,0.0085,4.3011,0.6332,5.4776,3.71,2.5298,6.1751,0.6375,7.9681,4.9495,3.4736,
2023-11-22,33.3075,0.5323,47.7829,32.3062,24.351,0.0087,4.1834,0.5953,5.4776,3.7097,2.5253,6.006,0.619,7.9681,4.9483,3.4704,
2023-11-21,34.1369,0.5638,47.7829,32.2858,24.345,0.0085,4.2875,0.6284,5.4776,3.7092,2.525,6.1556,0.6375,7.9681,4.9479,3.4704,
2023-11-20,35.3389,0.5966,47.7829,32.2732,24.3435,0.0082,4.4385,0.672,5.4776,3.7068,2.525,6.3723,0.6496,7.9681,4.9416,3.4704,
2023-11-17,35.2307,0.5937,47.7829,32.2638,24.3204,0.0083,4.4249,0.6682,5.4776,3.7032,2.5232,6.3528,0.6471,7.9681,4.9361,3.4659,
2023-11-16,33.8724,0.556,47.7829,32.2556,24.3204,0.0086,4.2543,0.6147,5.4776,3.7018,2.5232,6.1079,0.6328,7.9681,4.9333,3.4659,
2023-11-15,34.4133,0.5694,47.7829,32.2186,24.2971,0.0085,4.3222,0.6401,5.4776,3.7004,2.5214,6.2054,0.6397,7.9681,4.9333,3.4643,
2023-11-14,33.2113,0.5319,47.7829,32.2155,24.2971,0.0088,4.1713,0.5944,5.4776,3.6994,2.5192,5.9887,0.6194,7.9681,4.9333,3.4642,
2023-11-13,33.4878,0.5405,47.7829,32.2155,24.2964,0.0087,4.206,0.6022,5.4776,3.6994,2.5192,6.0385,0.6237,7.9681,4.9289,3.464,
2023-11-10,33.2955,0.5351,47.7829,32.2005,24.2863,0.0087,4.1818,0.5976,5.4776,3.6955,2.5178,6.0039,0.6213,7.9681,4.9255,3.4627,
2023-11-09,33.4517,0.5392,47.7829,32.2003,24.2863,0.0087,4.2015,0.6017,5.4776,3.695,2.5178,6.032,0.6237,7.9681,4.925,3.4627,
2023-11-08,33.5719,0.5448,47.7829,32.1932,24.2711,0.0087,4.2166,0.6065,5.4776,3.6934,2.5172,6.0537,0.6259,7.9681,4.9234,3.4615,
2023-11-07,33.9085,0.5599,47.7829,32.1821,24.2648,0.0086,4.2588,0.6185,5.4776,3.6921,2.5161,6.1144,0.6341,7.9681,4.9228,3.4588,
2023-11-06,33.608,0.5461,47.7829,32.1727,24.2631,0.0087,4.2211,0.6082,5.4776,3.6921,2.5127,6.0602,0.6276,7.9681,4.9207,3.4564,
2023-11-03,31.8531,0.4929,47.7829,32.1386,24.2432,0.0091,4.0007,0.5485,5.4776,3.6882,2.5092,5.7438,0.5907,7.9681,4.9152,3.4548,
2023-11-02,31.0477,0.4746,47.7829,32.1416,24.2432,0.0094,3.8995,0.5323,5.4776,3.687,2.5092,5.5985,0.5759,7.9681,4.9139,3.4548,
2023-11-01,32.2858,0.5052,47.7829,32.1416,24.231,0.009,4.055,0.5621,5.4776,3.6859,2.508,5.8218,0.5996,7.9681,4.9111,3.4541,
2023-10-31,32.1416,0.5004,47.7829,32.1356,24.2298,0.0091,4.0369,0.5565,5.4776,3.6859,2.5078,5.7958,0.5957,7.9681,4.9063,3.4501,
2023-10-30,34.3058,0.5672,47.7829,32.1352,24.2298,0.0089,4.2887,0.6302,5.4776,3.6839,2.5075,7.6465,0.7595,7.9681,4.9,3.4496,
2023-10-27,34.3435,0.5687,47.7829,32.1122,24.2267,0.0089,4.2935,0.6312,5.4776,3.6818,2.5036,7.6549,0.7613,7.9681,4.8992,3.4488,
2023-10-26,34.6834,0.5767,47.7829,32.1093,24.2267,0.0088,4.3359,0.644,5.4776,3.6818,2.5036,7.7307,0.7703,7.9681,4.8991,3.4488,
2023-10-25,34.0414,0.5655,47.7829,32.0991,24.2267,0.0089,4.2557,0.619,5.4776,3.6771,2.5032,7.5876,0.753,7.9681,4.8955,3.4469,
2023-10-24,33.4119,0.5409,47.7829,32.0754,24.2267,0.0091,4.177,0.6009,5.4776,3.6748,2.4992,7.4473,0.7418,7.9681,4.8919,3.4469,
2023-10-23,32.6692,0.5177,47.7829,32.0365,24.2267,0.0093,4.0841,0.5703,5.4776,3.6695,2.498,7.2817,0.7297,7.9681,4.8919,3.4446,
2023-10-20,33.2231,0.5381,47.7829,31.9374,24.2267,0.0092,4.1534,0.5924,5.4776,3.664,2.495,7.4052,0.7389,7.9681,4.8902,3.4422,
2023-10-19,33.84,0.5573,47.7829,31.9293,24.2267,0.009,4.2305,0.6138,5.4776,3.6633,2.495,7.5427,0.7487,7.9681,4.8889,3.4422,
2023-10-18,34.9101,0.5823,47.7829,31.9271,24.2267,0.0087,4.3643,0.6517,5.4776,3.6567,2.4939,7.7812,0.7767,7.9681,4.8837,3.4411,
2023-10-17,34.8093,0.5789,47.7829,31.9091,24.2267,0.0088,4.3517,0.6496,5.4776,3.6551,2.4933,7.6516,0.7616,7.9681,4.8761,3.4407,
2023-10-16,35.0108,0.5875,47.7829,31.8944,24.2267,0.0087,4.3769,0.656,5.4776,3.6551,2.4932,7.6958,0.7668,7.9681,4.875,3.4406,
2023-10-13,35.0863,0.589,47.7829,31.8826,24.2267,0.0087,4.3863,0.6588,5.4776,3.6539,2.49,7.7124,0.7699,7.9681,4.8707,3.44,
2023-10-12,36.1312,0.6185,47.7829,31.8743,24.2267,0.0084,4.5169,0.6897,5.4776,3.653,2.49,7.9421,0.7957,7.9681,4.8696,3.44,
2023-10-11,36.6222,0.6336,47.7829,31.8727,24.2267,0.0083,4.5783,0.7034,5.4776,3.6499,2.4892,8.0501,0.8095,7.9681,4.8694,3.4386,
2023-10-10,36.7984,0.6422,47.7829,31.8545,24.2267,0.0083,4.6004,0.7056,5.4776,3.6499,2.4851,8.0888,0.8177,7.9679,4.869,3.4335,
2023-10-09,37.9063,0.6685,47.7829,31.8363,24.2267,0.008,4.7389,0.7336,5.4776,3.647,2.4792,8.3323,0.8586,7.9621,4.8666,3.4335,
2023-09-28,37.3901,0.6592,47.7829,31.8075,24.2267,0.0081,4.6743,0.7204,5.4776,3.6356,2.4725,8.2189,0.8389,7.9592,4.8663,3.4299,
2023-09-27,36.7481,0.6407,47.7829,31.7986,24.2267,0.0083,4.5941,0.7066,5.4776,3.6294,2.4696,8.0777,0.8165,7.9552,4.8651,3.4289,
2023-09-26,36.5215,0.6325,47.7829,31.7796,24.2267,0.0083,4.5657,0.7031,5.4776,3.6245,2.4692,8.0279,0.8074,7.9552,4.8635,3.4289,
2023-09-25,35.955,0.617,47.7829,31.7547,24.2267,0.0085,4.4949,0.6881,5.4776,3.6228,2.4601,7.9034,0.7958,7.9481,4.8631,3.4284,
2023-09-22,34.6331,0.5814,47.7829,31.7453,24.2267,0.0088,4.3297,0.6481,5.4776,3.6201,2.4512,7.6128,0.7623,7.9481,4.8611,3.4231,
2023-09-21,34.6348,0.5816,47.7829,31.7434,24.2267,0.0088,4.3299,0.6484,5.4776,3.6164,2.4512,7.6132,0.7626,7.9481,4.8597,3.4231,
2023-09-20,34.7481,0.5828,47.7829,31.7415,24.2267,0.0088,4.344,0.6513,5.4776,3.6127,2.4512,7.6381,0.7651,7.9481,4.8583,3.4231,
2023-09-19,35.2139,0.5964,47.7829,31.7088,24.2267,0.0087,4.4023,0.6662,5.4776,3.6096,2.4512,7.7405,0.7766,7.9481,4.857,3.4231,
2023-09-18,35.5664,0.6054,47.7829,31.6647,24.2267,0.0086,4.4463,0.6779,5.4776,3.6051,2.4512,7.818,0.7853,7.9481,4.8528,3.4231,
2023-09-15,34.9117,0.5879,47.7829,31.5599,24.2267,0.0087,4.3645,0.6573,5.4776,3.6036,2.4482,7.6741,0.769,7.9481,4.8499,3.4198,
2023-09-14,35.1761,0.5968,47.7829,31.5533,24.2267,0.0087,4.3975,0.6649,5.4776,3.6033,2.4482,7.7322,0.7753,7.9481,4.8486,3.4198,
2023-09-13,35.8056,0.6128,47.7829,31.5443,24.2267,0.0085,4.4762,0.6852,5.4776,3.6022,2.4472,7.8706,0.7891,7.9481,4.846,3.4164,
2023-09-12,36.6995,0.6378,47.7829,31.514,24.2267,0.0083,4.588,0.7063,5.4776,3.5998,2.4426,8.067,0.8133,7.9481,4.8446,3.4161,
2023-09-11,36.1581,0.6227,47.7829,31.4701,24.2267,0.0084,4.5203,0.6938,5.4776,3.597,2.4426,7.9481,0.8003,7.9453,4.8431,3.4161,
2023-09-08,35.9945,0.619,47.7829,31.4415,24.2267,0.0085,4.4998,0.6901,5.4776,3.5939,2.4351,7.9121,0.7983,7.9425,4.8373,3.4132,
2023-09-07,35.5161,0.6072,47.7829,31.4413,24.2267,0.0086,4.44,0.6787,5.4776,3.5936,2.4351,7.8069,0.7857,7.9425,4.8329,3.4132,
2023-09-06,35.9945,0.6192,47.7829,31.4393,24.2267,0.0085,4.4998,0.6904,5.4776,3.5905,2.4349,7.9121,0.7986,7.9425,4.8252,3.413,
2023-09-05,36.133,0.6223,47.7829,31.4261,24.2267,0.0084,4.5172,0.6934,5.4776,3.5864,2.4342,7.9425,0.7995,7.9425,4.8182,3.4106,
2023-09-04,35.9189,0.6175,47.7829,31.4112,24.2267,0.0085,4.4904,0.6882,5.4776,3.5841,2.4294,7.8955,0.7965,7.9425,4.8134,3.4106,
2023-09-01,37.4927,0.6612,47.7829,31.4002,24.2267,0.0081,4.6871,0.7233,5.4776,3.5832,2.4252,8.2414,0.8422,7.9425,4.8114,3.4051,
2023-08-31,37.3919,0.6598,47.7829,31.3899,24.2267,0.0081,4.6745,0.721,5.4776,3.5831,2.4252,8.2193,0.8396,7.9302,4.8114,3.4051,
2023-08-30,37.7822,0.6662,47.7829,31.3713,24.2267,0.0081,4.7233,0.7305,5.4776,3.5806,2.4192,8.305,0.8555,7.9085,4.8081,3.4029,
2023-08-29,37.9081,0.6688,47.7829,31.361,24.2267,0.008,4.7391,0.7339,5.4776,3.5724,2.406,8.3327,0.859,7.9066,4.8024,3.3998,
2023-08-28,35.4657,0.6089,47.7829,31.3541,24.2267,0.0086,4.4337,0.6792,5.4776,3.5653,2.4055,7.7958,0.7874,7.9049,4.7999,3.3979,
2023-08-25,34.8488,0.5914,47.7829,31.345,24.2267,0.0087,4.3566,0.6625,5.4776,3.5634,2.3948,7.6602,0.7741,7.9049,4.7999,3.3948,
2023-08-24,35.0628,0.599,47.7829,31.3449,24.2267,0.0087,4.3834,0.6688,5.4776,3.5622,2.3948,7.7073,0.7796,7.9049,4.7963,3.3948,
2023-08-23,34.4459,0.586,47.7829,31.3345,24.2267,0.0088,4.3063,0.6524,5.4776,3.5597,2.3942,7.5717,0.7671,7.9049,4.7916,3.3928,
2023-08-22,37.7585,0.6667,47.7829,31.3137,24.2267,0.0105,4.6243,0.7132,5.4776,3.5574,2.3919,8.1959,0.8374,7.9049,4.7882,3.3921,
2023-08-21,36.3458,0.6304,47.7829,31.2858,24.2267,0.0109,4.4513,0.6852,5.4776,3.5561,2.3888,7.8892,0.7973,7.8996,4.7847,3.3866,
2023-08-18,36.3458,0.631,47.7829,31.2615,24.2267,0.0109,4.4513,0.6858,5.4776,3.5511,2.383,7.8892,0.7978,7.8996,4.7832,3.386,
2023-08-17,37.2647,0.658,47.7829,31.2511,24.2267,0.0106,4.5638,0.7046,5.4776,3.5474,2.383,8.0887,0.8206,7.8996,4.7761,3.386,
2023-08-16,36.9218,0.649,47.7829,31.2406,24.2267,0.0107,4.5218,0.6977,5.4776,3.5426,2.3808,8.0143,0.8103,7.8965,4.7671,3.386,
2023-08-15,37.4567,0.6619,47.7829,31.219,24.2267,0.0106,4.5873,0.7085,5.4776,3.5412,2.3771,8.1304,0.8275,7.8965,4.764,3.3856,
2023-08-14,38.0053,0.6697,47.7829,31.1955,24.2267,0.0104,4.6545,0.7184,5.4776,3.5403,2.375,8.2494,0.8461,7.8934,4.7592,3.3826,
2023-08-11,37.8545,0.669,47.7829,31.1726,24.2267,0.0104,4.636,0.7151,5.4776,3.5356,2.371,8.2167,0.8409,7.8916,4.7549,3.3818,
2023-08-10,38.8145,0.6779,47.7829,31.1677,24.2267,0.0102,4.7536,0.7361,5.4776,3.5347,2.371,8.4251,0.8724,7.8888,4.7544,3.3818,
2023-08-09,38.9517,0.6792,47.7829,31.16,24.2267,0.0101,4.7704,0.7404,5.4776,3.5337,2.3689,8.4549,0.8749,7.886,4.7516,3.3792,
2023-08-08,39.9529,0.6912,47.7829,31.1467,24.2267,0.0099,4.893,0.7641,5.4776,3.5333,2.3687,8.6722,0.9064,7.8847,4.7489,3.3778,
2023-08-07,39.4317,0.6865,47.7829,31.1072,24.2267,0.01,4.8292,0.7516,5.4776,3.5302,2.3673,8.5591,0.8896,7.8786,4.7433,3.3776,
2023-08-04,39.3632,0.6862,47.7829,31.078,24.2267,0.01,4.8208,0.7496,5.4776,3.5259,2.3638,8.5442,0.8884,7.8775,4.7364,3.3749,
2023-08-03,38.5539,0.6779,47.7829,31.0747,24.2267,0.0103,4.7217,0.7326,5.4776,3.5256,2.3638,8.3685,0.8659,7.8775,4.7321,3.3749,
2023-08-02,38.3756,0.6762,47.7829,31.0621,24.2267,0.0103,4.6999,0.7283,5.4776,3.5222,2.3634,8.3298,0.8611,7.8708,4.7265,3.371,
2023-08-01,38.1836,0.6749,47.7829,31.0358,24.2267,0.0104,4.6763,0.7257,5.4776,3.5173,2.3634,8.2881,0.8538,7.8569,4.7251,3.371,
2023-07-31,38.1973,0.6753,47.7829,31.0049,24.2267,0.0103,4.678,0.7262,5.4776,3.5143,2.3631,8.2911,0.8542,7.854,4.7237,3.3702,
2023-07-28,36.1163,0.6315,47.7829,30.9862,24.2267,0.0109,4.4232,0.6845,5.4776,3.5091,2.3571,7.8394,0.7987,7.8487,4.7215,3.3661,
2023-07-27,36.6682,0.6451,47.7829,30.9835,24.2267,0.0108,4.4908,0.6969,5.4776,3.5078,2.3571,7.9592,0.8098,7.8487,4.7177,3.3661,
2023-07-26,36.1567,0.6322,47.7829,30.9736,24.2267,0.0109,4.4281,0.6865,5.4776,3.5047,2.3571,7.8482,0.7999,7.8482,4.7082,3.3615,
2023-07-25,37.7451,0.671,47.7829,30.9645,24.2267,0.0105,4.6226,0.7171,5.4776,3.5028,2.3511,8.193,0.8413,7.8399,4.7014,3.3572,
2023-07-24,36.4259,0.6395,47.7829,30.9645,24.2267,0.0108,4.4611,0.6943,5.4776,3.5017,2.3498,7.9066,0.8077,7.8356,4.6996,3.3572,
2023-07-21,36.1836,0.6341,47.7829,30.9485,24.2267,0.0109,4.4314,0.6879,5.4776,3.4967,2.3401,7.854,0.8017,7.8223,4.6954,3.3504,
2023-07-20,36.9105,0.6546,47.7829,30.9383,24.2267,0.0107,4.5204,0.7029,5.4776,3.4925,2.3401,8.0118,0.8154,7.8162,4.6922,3.3504,
2023-07-19,37.7855,0.6718,47.7829,30.9266,24.2267,0.0105,4.6276,0.7184,5.4776,3.4852,2.3362,8.2017,0.8435,7.8131,4.6887,3.3414,
2023-07-18,37.5971,0.6697,47.7829,30.9164,24.2267,0.0105,4.6045,0.7145,5.4776,3.4813,2.3362,8.1608,0.8383,7.8126,4.6885,3.3373,
2023-07-17,37.1798,0.6624,47.7829,30.9039,24.2267,0.0106,4.5534,0.7098,5.4776,3.4803,2.3362,8.0702,0.8228,7.806,4.6878,3.3369,
2023-07-14,36.8401,0.6543,47.7829,30.8898,24.2267,0.0107,4.5118,0.703,5.4776,3.478,2.3304,7.9965,0.8159,7.8012,4.6861,3.3369,
2023-07-13,36.7081,0.649,47.7829,30.8868,24.2267,0.0108,4.4956,0.7012,5.4776,3.4769,2.3304,7.9679,0.8133,7.8001,4.684,3.3369,
2023-07-12,36.6817,0.6486,47.7829,30.8744,24.2267,0.0108,4.4924,0.7007,5.4776,3.4742,2.3304,7.9621,0.8133,7.7918,4.6813,3.333,
2023-07-11,37.0381,0.6602,47.7829,30.8441,24.2267,0.0107,4.536,0.7076,5.4776,3.4725,2.3245,8.0395,0.8193,7.7853,4.6796,3.3318,
2023-07-10,35.7709,0.6292,47.7829,30.8233,24.2267,0.011,4.3809,0.6822,5.4776,3.4711,2.3217,7.7644,0.7986,7.7842,4.6753,3.3302,
2023-07-07,37.1833,0.6629,47.7829,30.8011,24.2267,0.0106,4.5538,0.7103,5.4776,3.4676,2.3182,8.071,0.8233,7.7842,4.6611,3.3292,
2023-07-06,38.0413,0.674,47.7829,30.7992,24.2267,0.0104,4.6589,0.7245,5.4776,3.4669,2.3182,8.2572,0.8508,7.7777,4.6586,3.3292,
2023-07-05,38.4109,0.6766,47.7829,30.7907,24.2267,0.0103,4.7042,0.7292,5.4776,3.4658,2.3167,8.3375,0.8629,7.7729,4.6539,3.3279,
2023-07-04,39.2424,0.6831,47.7829,30.7723,24.2267,0.0101,4.806,0.7482,5.4776,3.4651,2.3155,8.518,0.8836,7.7631,4.6481,3.3272,
2023-07-03,38.5429,0.6783,47.7829,30.7567,24.2267,0.0103,4.7203,0.7331,5.4776,3.4645,2.3125,8.3661,0.8663,7.7614,4.6429,3.3211,
2023-06-30,39.942,0.6914,47.7829,30.7286,24.2267,0.0099,4.8917,0.7642,5.4776,3.4636,2.3087,8.6698,0.906,7.7614,4.6414,3.3187,
2023-06-29,40.5053,0.6977,47.7829,30.7182,24.2267,0.0098,4.9607,0.7697,5.4776,3.4628,2.3087,8.7921,0.9198,7.7571,4.6401,3.3187,
2023-06-28,39.3179,0.6861,47.7829,30.707,24.2267,0.0101,4.8152,0.7495,5.4776,3.4609,2.3075,8.5343,0.8879,7.7544,4.6385,3.3143,
2023-06-27,39.3179,0.6865,47.7829,30.6917,24.2267,0.0101,4.8152,0.7499,5.4776,3.4597,2.3007,8.5343,0.8883,7.7405,4.6382,3.3138,
2023-06-26,39.0276,0.6831,47.7829,30.6471,24.2267,0.0101,4.7797,0.7451,5.4776,3.4595,2.2866,8.4713,0.8806,7.7365,4.638,3.3138,
2023-06-21,40.822,0.7049,47.7829,30.616,24.2267,0.0097,4.9995,0.7721,5.4776,3.4583,2.2691,8.8608,0.9268,7.7352,4.6329,3.3089,
2023-06-20,41.5476,0.7217,47.7829,30.6143,24.2267,0.0095,5.0883,0.7768,5.4776,3.4568,2.2653,9.0183,0.9384,7.7345,4.6277,3.3063,
2023-06-19,39.9908,0.6932,47.7829,30.6143,24.2267,0.0099,4.8977,0.766,5.4776,3.4557,2.2646,8.6804,0.9082,7.7258,4.6261,3.3013,
2023-06-16,38.7637,0.6835,47.7829,30.6152,24.2267,0.0102,4.7474,0.7416,5.4776,3.4548,2.2622,8.4141,0.8764,7.7157,4.6254,3.2963,
2023-06-15,38.2624,0.6812,47.7829,30.6143,24.2267,0.0103,4.686,0.7324,5.4776,3.4534,2.2622,8.3052,0.8647,7.7082,4.6239,3.2963,
2023-06-14,35.993,0.6415,47.7829,30.6143,24.2267,0.011,4.4081,0.6937,5.4776,3.4497,2.2614,7.8126,0.8091,7.7067,4.6223,3.2942,
2023-06-13,36.0986,0.6437,47.7829,30.6116,24.2267,0.0109,4.421,0.6967,5.4776,3.4455,2.2582,7.8356,0.8109,7.7032,4.6214,3.2942,
2023-06-12,35.1222,0.6224,47.7829,30.6099,24.2267,0.0113,4.3014,0.6716,5.4776,3.4434,2.2582,7.6236,0.7935,7.7029,4.6205,3.2942,
2023-06-09,31.9293,0.5369,47.7829,30.6022,24.2267,0.0124,3.9104,0.5748,5.4776,3.4434,2.2582,6.9306,0.7365,7.7029,4.6196,3.2942,
2023-06-08,32.1932,0.5414,47.7829,30.5946,24.2267,0.0123,3.9427,0.5781,5.4776,3.4434,2.2582,6.6099,0.7079,7.7029,4.6187,3.2942,
