date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2020-05-11,178492647454.0,207.6287,0.6785,4441.1162,136.1797,66.4319,0.0003,19.6970,0.9254,16.9416,13.8888,9.2167,10.6722,0.7567,12.2020,7.1416,4.6106
2020-05-08,180461602102.0,209.9190,0.6851,4468.8731,136.1070,66.1138,0.0003,19.9143,0.9395,16.9416,13.8754,9.2110,10.7899,0.7633,12.2105,7.1373,4.6060
2020-05-07,179788012354.0,209.1355,0.6845,4468.8731,135.9162,66.1138,0.0003,19.8399,0.9394,16.9198,13.8712,9.2110,10.7496,0.7629,12.2105,7.1320,4.6060
2020-05-06,180841575806.0,210.3610,0.6857,4468.8731,135.7254,66.1138,0.0003,19.9562,0.9411,16.9090,13.8671,9.2110,10.8126,0.7661,12.2105,7.1267,4.6060
2020-04-30,167948377168.0,195.3632,0.6708,4468.8731,135.3689,66.1138,0.0004,18.5334,0.8855,16.8807,13.8608,9.2110,10.0417,0.7388,12.2105,7.1152,4.6060
2020-04-29,154131151568.0,179.2906,0.6362,4468.8731,135.0124,66.1138,0.0004,17.0086,0.8100,16.8757,13.8545,9.2110,9.2156,0.7007,12.2105,7.1036,4.6060
2020-04-28,152576713688.0,177.4824,0.6320,4471.9572,134.8536,65.7624,0.0004,16.8371,0.7935,16.8757,13.8492,9.1839,9.1226,0.6930,12.2261,7.1031,4.5966
2020-04-27,144217292200.0,167.7584,0.6061,4471.9572,134.6948,65.7624,0.0004,15.9146,0.7176,16.8757,13.8439,9.1839,8.6228,0.6709,12.2261,7.1027,4.5966
2020-04-24,145270855652.0,168.9840,0.6126,4471.9572,134.6944,65.7624,0.0004,16.0309,0.7261,16.8757,13.8404,9.1839,8.6858,0.6757,12.2261,7.0839,4.5966
2020-04-23,145383120610.0,312.2274,0.7256,4471.9572,134.6940,65.7624,0.0004,18.3416,0.8718,16.8757,13.8369,9.1839,10.6651,0.7581,12.2261,7.0651,4.5966
2020-04-22,147671598600.0,317.1421,0.7288,4471.9572,134.6776,65.7624,0.0004,18.6304,0.8897,16.8585,13.8299,9.1839,10.8330,0.7667,12.2261,7.0632,4.5966
2020-04-21,148336552582.0,318.5702,0.7301,4477.6821,134.6612,64.0112,0.0004,18.7143,0.8949,16.8585,13.8228,9.1572,10.8818,0.7681,12.2716,7.0613,4.5705
2020-04-20,154580211400.0,331.9792,0.7332,4477.6821,134.6275,64.0112,0.0004,19.5020,0.9256,16.8559,13.8103,9.1572,11.3398,0.7750,12.2716,7.0365,4.5705
2020-04-17,151816766280.0,326.0444,0.7327,4477.6821,134.5939,64.0112,0.0004,19.1533,0.9127,16.8536,13.7979,9.1572,11.1371,0.7727,12.2716,7.0116,4.5705
2020-04-16,147213903002.0,316.1592,0.7322,4477.6821,134.5461,64.0112,0.0004,18.5726,0.8944,16.8079,13.7931,9.1572,10.7994,0.7687,12.2716,7.0086,4.5705
2020-04-15,143086006854.0,307.2940,0.7318,4477.6821,134.4984,64.0112,0.0004,18.0518,0.8741,16.7584,13.7883,9.1572,10.4966,0.7591,12.2716,7.0056,4.5705
2020-04-14,135840599180.0,291.7337,0.7313,4494.3347,134.4984,63.6187,0.0004,17.1378,0.8300,16.7584,13.7883,8.9866,9.9651,0.7386,12.2829,6.9973,4.5419
2020-04-13,127835244098.0,274.5412,0.7289,4494.3347,134.4984,63.6187,0.0005,16.1278,0.7509,16.7527,13.7883,8.9866,9.3778,0.7161,12.2829,6.9890,4.5419
2020-04-10,134286161300.0,288.3953,0.7303,4494.3347,134.3948,63.6187,0.0005,16.9416,0.8183,16.7527,13.7747,8.9866,9.8510,0.7376,12.2829,6.9839,4.5419
2020-04-09,140633449310.0,5021.9734,0.8566,4494.3347,134.2913,63.6187,0.0006,18.4073,0.8842,16.7078,13.7612,8.9866,13.7122,0.8548,12.2829,6.9787,4.5419
2020-04-08,144726802394.0,5168.1457,0.8729,4477.6821,134.1105,63.6187,0.0006,18.9430,0.9098,16.6852,13.7610,8.9866,14.1114,0.8711,12.2716,6.9633,4.5419
2020-04-07,143336444068.0,5118.4964,0.8653,4477.6821,133.9297,63.5618,0.0006,18.7610,0.9004,16.6852,13.7607,8.9311,13.9758,0.8635,12.2716,6.9480,4.5258
2020-04-03,141194774100.0,5042.0181,0.8632,4471.9572,133.9256,63.5618,0.0006,18.4807,0.8909,16.6244,13.7558,8.9311,13.7670,0.8614,12.2261,6.9462,4.5258
2020-04-02,143491887856.0,5124.0473,0.8667,4468.8731,133.9215,63.5618,0.0006,18.7814,0.9019,16.6094,13.7509,8.9311,13.9910,0.8648,12.2105,6.9445,4.5258
2020-04-01,134700678068.0,4810.1161,0.8534,4441.1162,133.5808,63.5618,0.0006,17.6307,0.8701,16.5467,13.7378,8.9311,13.1338,0.8516,12.2020,6.9222,4.5258
2020-03-31,134631591940.0,4807.6491,0.8532,4440.6765,133.2402,63.5618,0.0006,17.6217,0.8699,16.5456,13.7247,8.9311,13.1270,0.8513,12.1262,6.8999,4.5258
2020-03-30,136445102800.0,4872.4089,0.8566,4440.6765,133.1529,63.5542,0.0006,17.8590,0.8734,16.5456,13.7234,8.8911,13.3039,0.8547,12.1262,6.8961,4.4623
2020-03-27,128931986380.0,4604.1181,0.8321,4422.6115,133.0656,63.5542,0.0006,16.8757,0.8246,16.5416,13.7221,8.8911,12.5713,0.8302,12.1250,6.8923,4.4623
2020-03-26,125391322320.0,4477.6821,0.8112,4391.7704,133.0564,63.5542,0.0007,16.4122,0.7888,16.5043,13.6994,8.8911,12.2261,0.8093,12.0757,6.8674,4.4623
2020-03-25,128413840420.0,4585.6152,0.8277,4364.0134,133.0472,63.5542,0.0006,16.8079,0.8184,16.5043,13.6768,8.8911,12.5208,0.8258,11.9915,6.8426,4.4623
2020-03-24,118603610244.0,4235.2952,0.7936,4339.0322,133.0232,63.5542,0.0007,15.5238,0.7054,16.4889,13.6690,8.8911,11.5643,0.7917,11.9157,6.8363,4.4623
2020-03-23,117446417600.0,4193.9722,0.7932,4364.0134,132.9992,63.3298,0.0007,15.3723,0.6898,16.5043,13.6612,8.8833,11.4514,0.7914,11.9915,6.8300,4.4424
2020-03-20,125857653684.0,4494.3347,0.8136,4364.0134,132.8046,63.3298,0.0007,16.4733,0.7947,16.5043,13.6426,8.8833,12.2716,0.8117,11.9915,6.8171,4.4424
2020-03-19,129268781254.0,4616.1449,0.8358,4339.0322,132.6101,63.3298,0.0006,16.9198,0.8283,16.5043,13.6240,8.8833,12.6041,0.8340,11.9157,6.8042,4.4424
2020-03-18,124355030400.0,4440.6765,0.8091,4277.3500,132.6101,63.3298,0.0007,16.2766,0.7769,16.4889,13.6121,8.8833,12.1250,0.8072,11.8475,6.7663,4.4424
2020-03-17,126410342708.0,4514.0710,0.8201,4252.9855,132.6101,63.3298,0.0006,16.5456,0.8049,16.4889,13.6003,8.8833,12.3254,0.8182,11.6791,6.7283,4.4424
2020-03-16,126418978474.0,4514.3794,0.8216,4252.9855,132.5093,62.6701,0.0006,16.5467,0.8065,16.4889,13.5963,8.8458,12.3263,0.8197,11.6791,6.7128,4.4251
2020-03-13,140469369756.0,5016.1142,0.8574,4135.7894,132.4084,62.6701,0.0006,18.3858,0.8859,16.4885,13.5923,8.8458,13.6962,0.8555,11.6126,6.6974,4.4251
2020-03-12,141640584400.0,5057.9378,0.8629,4007.1821,132.2907,62.6701,0.0006,18.5391,0.8952,16.4479,13.5917,8.8458,13.8104,0.8610,11.2926,6.6932,4.4251
2020-03-11,137840471160.0,4922.2371,0.8588,3965.5466,132.1730,62.6701,0.0006,18.0417,0.8817,16.4399,13.5911,8.8458,13.4399,0.8569,10.9414,6.6889,4.4251
2020-03-10,140604189880.0,5020.9285,0.8604,3935.9392,132.1730,62.6701,0.0006,18.4034,0.8891,16.3913,13.5857,8.8458,13.7094,0.8585,10.8277,6.6869,4.4251
2020-03-09,134109450888.0,4789.0036,0.8563,3935.9392,132.1730,62.3369,0.0006,17.5533,0.8716,16.3913,13.5802,8.8260,13.0761,0.8544,10.8277,6.6848,4.4008
2020-03-06,148990348871.0,5320.3955,0.8733,3916.8177,132.1730,62.3369,0.0006,19.5011,0.9213,16.3831,13.5651,8.8260,14.5271,0.8714,10.7469,6.6785,4.4008
2020-03-05,150959498459.0,5390.7131,0.8808,3881.3505,132.1730,62.3369,0.0005,19.7588,0.9346,16.3800,13.5500,8.8260,14.7191,0.8788,10.6947,6.6721,4.4008
2020-03-04,146718917548.0,5239.2834,0.8728,3861.3038,132.1201,62.3369,0.0006,19.2038,0.9133,16.3701,13.5447,8.8260,14.3056,0.8709,10.5978,6.6669,4.4008
2020-03-03,150881768870.0,5387.9374,0.8803,3851.1262,132.0672,62.3369,0.0005,19.7486,0.9344,16.3597,13.5394,8.8260,14.7115,0.8784,10.5431,6.6618,4.4008
2020-03-02,146744827411.0,5240.2086,0.8762,3851.1262,131.9184,62.1228,0.0006,19.2072,0.9168,16.3597,13.5349,8.8232,14.3081,0.8743,10.5431,6.6605,4.3780
2020-02-28,150467211062.0,5373.1337,0.8798,3826.7618,131.7695,62.1228,0.0005,19.6944,0.9283,16.3556,13.5305,8.8232,14.6711,0.8779,10.5153,6.6593,4.3780
2020-02-27,158188350236.0,5648.8530,0.8874,3818.1262,131.7070,62.1228,0.0005,20.7050,0.9456,16.3050,13.5230,8.8232,15.4239,0.8854,10.4488,6.6565,4.3780
2020-02-26,168396836258.0,6013.3946,0.9105,3815.3505,131.6445,62.1228,0.0005,22.0412,0.9689,16.2782,13.5155,8.8232,16.4193,0.9086,10.4252,6.6536,4.3780
2020-02-25,184391858350.0,6584.5715,0.9240,3716.9675,131.6240,62.1228,0.0004,24.1347,0.9961,16.2353,13.5129,8.8232,17.9788,0.9220,10.4176,6.6518,4.3780
2020-02-24,190022935242.0,6785.6554,0.9258,3716.9675,131.6034,62.0449,0.0004,24.8718,1.0000,16.2353,13.5102,8.8201,18.5279,0.9238,10.4176,6.6500,4.3492
2020-02-21,172749693242.0,6168.8337,0.9237,3664.2292,131.5535,62.0449,0.0005,22.6109,0.9843,16.2104,13.4866,8.8201,16.8437,0.9217,10.2399,6.6363,4.3492
2020-02-20,176014335980.0,6285.4130,0.9255,3603.7807,131.5037,62.0449,0.0005,23.0382,0.9863,16.1379,13.4629,8.8201,17.1620,0.9235,10.1490,6.6227,4.3492
2020-02-19,166349957081.0,5940.3013,0.9155,3563.6873,131.4181,62.0449,0.0005,21.7732,0.9745,16.1239,13.4592,8.8201,16.2197,0.9136,10.1362,6.6054,4.3492
2020-02-18,169277771600.0,6044.8525,0.9213,3500.4631,131.3325,62.0449,0.0005,22.1565,0.9803,16.0973,13.4556,8.8201,16.5052,0.9193,10.0442,6.5881,4.3492
2020-02-17,166678148679.0,5952.0209,0.9191,3500.4631,131.0803,61.8062,0.0005,21.8162,0.9783,16.0973,13.4509,8.8034,16.2517,0.9172,10.0442,6.5824,4.3373
2020-02-14,164959461100.0,5890.6471,0.9190,3498.9210,130.8281,61.8062,0.0005,21.5912,0.9783,16.0669,13.4462,8.8034,16.0841,0.9170,10.0242,6.5767,4.3373
2020-02-13,170452352056.0,6086.7964,0.9228,3485.0425,130.7104,61.8062,0.0005,22.3102,0.9842,16.0629,13.4438,8.8034,16.6197,0.9208,10.0050,6.5606,4.3373
2020-02-12,162618936809.0,5807.0678,0.9167,3478.5659,130.5927,61.8062,0.0005,21.2849,0.9762,16.0548,13.4413,8.8034,15.8559,0.9147,9.9818,6.5446,4.3373
2020-02-11,161763911330.0,5776.5351,0.9165,3453.8930,130.4919,61.8062,0.0005,21.1730,0.9761,16.0434,13.4360,8.8034,15.7725,0.9145,9.9700,6.5433,4.3373
2020-02-10,158050164300.0,5643.9184,0.9084,3453.8930,130.3910,61.2976,0.0005,20.6869,0.9681,16.0434,13.4307,8.8034,15.4104,0.9064,9.9700,6.5421,4.3094
2020-02-07,168612751783.0,6021.1049,0.9222,3392.2109,130.2991,61.2976,0.0005,22.0694,0.9820,16.0434,13.4196,8.8034,16.4403,0.9202,9.8399,6.5232,4.3094
2020-02-06,171186464841.0,6113.0113,0.9240,3387.8931,130.2071,61.2976,0.0005,22.4063,0.9860,16.0187,13.4085,8.8034,16.6913,0.9220,9.8285,6.5042,4.3094
2020-02-05,164501720187.0,5874.3013,0.9238,3308.6315,130.1907,61.2976,0.0005,21.5313,0.9840,15.9956,13.4071,8.8034,16.0395,0.9218,9.7305,6.5039,4.3094
2020-02-04,158654727770.0,5665.5072,0.9157,530.8534,130.1743,61.2976,0.0005,20.7660,0.9759,15.9746,13.4057,8.8034,15.4694,0.9137,9.5977,6.5037,4.3094
2020-02-03,144231570700.0,5150.4611,0.9074,530.8534,130.0746,61.0817,0.0006,18.8782,0.9457,15.9746,13.3775,8.8034,14.0631,0.9054,9.5977,6.4907,4.2996
2020-01-23,160252502655.0,5722.5632,0.9194,269.3427,129.9749,61.0817,0.0005,20.9752,0.9798,15.9651,13.3494,8.8034,15.6252,0.9173,9.5578,6.4777,4.2996
2020-01-22,160615240737.0,5735.5165,0.9212,266.6145,129.8804,61.0817,0.0005,21.0226,0.9818,15.9040,13.3401,8.8034,15.6605,0.9192,9.5536,6.4771,4.2996
2020-01-21,158913826400.0,5674.7595,0.9211,264.1964,129.7858,61.0817,0.0005,20.7999,0.9818,15.8934,13.3308,8.8034,15.4946,0.9190,9.5157,6.4765,4.2996
2020-01-20,162800305850.0,5813.5444,0.9229,263.6694,129.5504,61.0817,0.0005,21.3086,0.9838,15.8704,13.3308,8.8034,15.8736,0.9209,9.4980,6.4760,4.2996
2020-01-17,151572698550.0,5412.6103,0.9207,263.6694,129.3151,60.9145,0.0005,19.8391,0.9776,15.8704,13.3308,8.8034,14.7789,0.9187,9.4980,6.4754,4.2946
2020-01-16,150104472980.0,5360.1805,0.9206,262.5533,129.2794,60.9145,0.0005,19.6469,0.9715,15.8537,13.3199,8.8034,14.6357,0.9185,9.4525,6.4748,4.2946
2020-01-15,152911374805.0,5460.4140,0.9224,262.2433,129.2438,60.9145,0.0005,20.0143,0.9796,15.8182,13.3090,8.8034,14.9094,0.9204,9.4307,6.4743,4.2946
2020-01-14,143747919924.0,5133.1901,0.9202,258.5231,129.0777,60.9145,0.0006,18.8149,0.9591,15.8182,13.3036,8.8034,14.0159,0.9182,9.4196,6.4730,4.2946
2020-01-13,144559762298.0,5162.1807,0.9221,247.7655,128.9116,60.9145,0.0006,18.9212,0.9631,15.7941,13.2982,8.8034,14.0951,0.9201,9.2623,6.4718,4.2946
2020-01-10,135007659472.0,4821.0783,0.9199,247.7655,128.7843,60.3851,0.0006,17.6709,0.9384,15.7941,13.2778,8.7751,13.1637,0.9179,9.2623,6.4678,4.2892
2020-01-09,127649258380.0,4558.3123,0.8951,226.3124,128.6570,60.3851,0.0006,16.7078,0.8807,15.7661,13.2574,8.7751,12.4462,0.8930,9.2505,6.4637,4.2892
2020-01-08,119781296649.0,4277.3500,0.8722,225.2583,127.9942,60.3851,0.0007,15.6780,0.7897,15.7661,13.2485,8.7751,11.6791,0.8701,9.2399,6.4613,4.2892
2020-01-07,119099003590.0,4252.9855,0.8719,220.1120,127.3313,60.3851,0.0007,15.5886,0.7810,15.7661,13.2396,8.7751,11.6126,0.8698,9.2020,6.4589,4.2892
2020-01-06,122208187150.0,4364.0134,0.8758,220.0810,127.2656,60.3851,0.0007,15.9956,0.8219,15.7661,13.2349,8.7751,11.9157,0.8737,9.1831,6.4589,4.2892
2020-01-03,125231004500.0,4471.9572,0.8859,220.0810,127.1999,59.1052,0.0007,16.3913,0.8610,15.7661,13.2302,8.7751,12.2105,0.8838,9.1831,6.4589,4.2495
2020-01-02,128780655731.0,4598.7141,0.8981,219.7090,127.1647,59.1052,0.0006,16.8559,0.8877,15.7661,13.2198,8.7751,12.5566,0.8960,9.1347,6.4581,4.2495
2019-12-31,123849145140.0,4422.6115,0.8833,216.3918,127.1296,59.1052,0.0007,16.2104,0.8458,15.7030,13.2094,8.7751,12.0757,0.8813,9.1326,6.4574,4.2495
2019-12-30,124367342400.0,4441.1162,0.8852,215.8338,127.1009,59.1052,0.0007,16.2782,0.8497,15.6976,13.2093,8.7751,12.1262,0.8831,9.1199,6.4555,4.2495
2019-12-27,127476525960.0,4552.1441,0.8954,215.0587,127.0723,59.1052,0.0006,16.6852,0.8808,15.6921,13.2091,8.7751,12.4294,0.8933,9.0947,6.4535,4.2495
2019-12-26,133461704313.0,4765.8728,0.9140,215.0587,126.9811,59.0754,0.0006,17.4686,0.9245,15.6921,13.2041,8.7609,13.0130,0.9119,9.0947,6.4497,4.2192
2019-12-25,140768285679.0,5026.7883,0.9202,214.2217,126.8899,59.0754,0.0006,18.4249,0.9517,15.6658,13.1990,8.7609,13.7254,0.9181,9.0358,6.4459,4.2192
2019-12-24,130844808150.0,4672.4243,0.9116,212.0206,126.5894,59.0754,0.0006,17.1260,0.9095,15.6592,13.1865,8.7609,12.7578,0.9095,9.0340,6.4296,4.2192
2019-12-23,129186576918.0,4613.2094,0.9072,210.5015,126.2890,59.0754,0.0006,16.9090,0.8987,15.6391,13.1739,8.7609,12.5961,0.9051,8.9789,6.4132,4.2192
2019-12-20,129877506598.0,4637.8823,0.9091,208.3934,126.1047,59.0754,0.0006,16.9994,0.9006,15.6056,13.1633,8.7609,12.6635,0.9070,8.9410,6.4117,4.2192
2019-12-19,126897872353.0,4531.4805,0.9047,208.3934,125.9205,58.6362,0.0006,16.6094,0.8877,15.6056,13.1527,8.7447,12.3730,0.9025,8.9410,6.4101,4.2063
2019-12-18,128970661393.0,4605.4991,0.9087,208.0833,125.8357,58.6362,0.0006,16.8807,0.9002,15.5776,13.1504,8.7447,12.5751,0.9066,8.9305,6.4050,4.2063
2019-12-17,130974357465.0,4677.0504,0.9128,206.4093,125.7510,58.6362,0.0006,17.1430,0.9106,15.5703,13.1481,8.7447,12.7704,0.9106,8.7916,6.3999,4.2063
2019-12-16,128763382489.0,4598.0973,0.9104,206.3162,125.6752,58.6362,0.0006,16.8536,0.8998,15.5535,13.1414,8.7447,12.5549,0.9083,8.7242,6.3940,4.2063
2019-12-13,130093422123.0,4645.5925,0.9124,203.0921,125.5993,58.6362,0.0006,17.0277,0.9060,15.4813,13.1347,8.7447,12.6846,0.9103,8.6316,6.3881,4.2063
2019-12-12,133893535363.0,4781.2933,0.9165,203.0921,125.5073,58.3070,0.0006,17.5251,0.9315,15.4813,13.1341,8.6788,13.0551,0.9143,8.6316,6.3875,4.2063
2019-12-11,134299456550.0,4795.7886,0.9185,201.8210,125.4152,58.3070,0.0006,17.5782,0.9356,15.4775,13.1334,8.6788,13.0947,0.9163,8.6274,6.3869,4.2063
2019-12-10,133435794450.0,4764.9475,0.9183,200.9530,125.3477,58.3070,0.0006,17.4652,0.9290,15.4699,13.1206,8.6788,13.0104,0.9161,8.6040,6.3783,4.2063
2019-12-09,125973753906.0,4498.4806,0.9159,200.6739,125.2803,58.3070,0.0007,16.4885,0.8944,15.4621,13.1077,8.6788,12.2829,0.9138,8.5853,6.3698,4.2063
2019-12-06,125144638290.0,4468.8731,0.9158,195.3106,125.2298,58.3070,0.0007,16.3800,0.8877,15.4252,13.0849,8.6788,12.2020,0.9136,8.5832,6.3672,4.2063
2019-12-05,121508620849.0,4339.0322,0.9134,195.3106,125.1794,58.2170,0.0007,15.9040,0.8528,15.4252,13.0621,8.6618,11.8475,0.9113,8.5832,6.3646,4.2051
2019-12-04,122985483040.0,4391.7704,0.9154,194.2918,124.8853,58.2170,0.0007,16.0973,0.8720,15.4178,13.0505,8.6618,11.9915,0.9132,8.5639,6.3643,4.2051
2019-12-03,126094666600.0,4502.7983,0.9174,193.6056,124.5912,58.2170,0.0007,16.5043,0.8978,15.4107,13.0388,8.6618,12.2947,0.9152,8.5201,6.3640,4.2051
2019-12-02,115817087610.0,4135.7894,0.9172,192.1250,124.4314,58.2170,0.0007,15.1591,0.7734,15.3770,13.0268,8.6618,11.2926,0.9150,8.4317,6.3616,4.2051
2019-11-29,108130494920.0,3861.3038,0.9061,190.1552,124.2716,58.2170,0.0008,14.1530,0.6376,15.3770,13.0147,8.6618,10.5431,0.9039,8.4296,6.3593,4.2051
2019-11-28,108691875285.0,3881.3505,0.9081,190.1552,123.6832,58.0396,0.0008,14.2265,0.6521,15.4107,12.9226,8.6541,10.5978,0.9059,8.4296,6.3436,4.1958
2019-11-27,111049672818.0,3965.5466,0.9145,189.9911,123.0948,58.0396,0.0007,14.5351,0.6930,15.4107,12.8304,8.6541,10.8277,0.9123,8.4254,6.3280,4.1958
2019-11-26,104088556292.0,3716.9675,0.9011,188.1197,122.9603,58.0396,0.0008,13.6240,0.5824,15.4107,12.8276,8.6541,10.1490,0.8967,8.4194,6.3280,4.1958
2019-11-25,98025648350.0,3500.4631,0.8943,187.9632,122.8258,58.0396,0.0008,12.8304,0.5022,15.4107,12.8247,8.6541,9.5578,0.8744,8.4194,6.3280,4.1958
2019-11-22,102611694101.0,3664.2292,0.9007,186.8472,122.7440,58.0396,0.0008,13.4307,0.5519,15.4107,12.7993,8.6541,10.0050,0.8896,8.4064,6.3253,4.1958
2019-11-21,107163193368.0,3826.7618,0.9071,186.8472,122.6623,58.0235,0.0008,14.0264,0.6305,15.4178,12.7739,8.6335,10.4488,0.9049,8.4064,6.3225,4.1806
2019-11-20,106921367980.0,3818.1262,0.9069,186.8065,122.6425,58.0235,0.0008,13.9947,0.6275,15.4178,12.7709,8.6335,10.4252,0.9047,8.3833,6.3115,4.1806
2019-11-19,110220557202.0,3935.9392,0.9133,184.9679,122.6227,58.0235,0.0007,14.4266,0.6756,15.4178,12.7679,8.6335,10.7469,0.9111,8.3682,6.3006,4.1806
2019-11-18,107845486427.0,3851.1262,0.9109,184.9023,122.6227,58.0235,0.0008,14.1157,0.6347,15.4178,12.7650,8.6335,10.5153,0.9087,8.3671,6.2926,4.1806
2019-11-15,112215616653.0,4007.1821,0.9152,184.4291,122.6227,58.0235,0.0007,14.6877,0.7188,15.4178,12.7621,8.6335,10.9414,0.9129,8.3529,6.2846,4.1806
2019-11-14,109685086700.0,3916.8177,0.9150,184.4291,122.6100,57.8945,0.0007,14.3565,0.6711,15.4252,12.7561,8.6173,10.6947,0.9128,8.3529,6.2833,4.1619
2019-11-13,106843638391.0,3815.3505,0.9148,184.2785,122.5972,57.8945,0.0008,13.9846,0.6323,15.4252,12.7501,8.6173,10.4176,0.9126,8.3406,6.2821,4.1619
2019-11-12,97593817300.0,3485.0425,0.9079,182.6620,122.5332,57.8945,0.0008,12.7739,0.5079,15.4252,12.7481,8.6173,9.5157,0.8876,8.3286,6.2719,4.1619
2019-11-11,97412448259.0,3478.5659,0.9077,182.3743,122.4693,57.8945,0.0008,12.7501,0.5023,15.4252,12.7460,8.6173,9.4980,0.8874,8.3012,6.2617,4.1619
2019-11-08,97982465245.0,3498.9210,0.9097,181.5864,122.4551,57.8945,0.0008,12.8247,0.5079,15.4252,12.7300,8.6173,9.5536,0.8894,8.3012,6.2613,4.1619
2019-11-07,96721518579.0,3453.8930,0.9095,181.5864,122.4408,57.6850,0.0008,12.6597,0.4955,15.4621,12.7139,8.5918,9.4307,0.8869,8.3012,6.2609,4.1305
2019-11-06,100918916385.0,3603.7807,0.9138,180.5358,122.2803,57.6850,0.0008,13.2091,0.5306,15.4621,12.7300,8.5918,9.8399,0.8980,8.2886,6.2591,4.1305
2019-11-05,99796155655.0,3563.6873,0.9136,179.9120,122.1197,57.6850,0.0008,13.0621,0.5136,15.4621,12.7139,8.5918,9.7305,0.8955,8.2738,6.2573,4.1305
2019-11-04,94873281685.0,3387.8931,0.9112,178.4018,122.0524,57.6850,0.0009,12.4178,0.4829,15.4621,12.7041,8.5918,9.2505,0.8861,8.2738,6.2550,4.1305
2019-11-01,92653670088.0,3308.6315,0.9110,178.3689,121.9852,57.6850,0.0009,12.1273,0.4589,15.4621,12.7139,8.5918,9.0340,0.8676,8.2738,6.2526,4.1305
2019-10-31,94994194379.0,3392.2109,0.9130,178.3689,121.5522,57.4270,0.0009,12.4336,0.4851,15.4699,12.7300,8.5798,9.2623,0.8879,8.2738,6.2508,4.1235
2019-10-30,92800492645.0,11178.6785,0.9931,176.6289,121.1191,57.4270,0.0009,5.9966,0.0917,15.4699,12.7460,8.5798,25.6526,0.9931,8.2407,6.2490,4.1235
2019-10-29,87843072191.0,10581.5113,0.9609,174.1985,121.0646,57.4270,0.0009,5.6763,0.0575,15.4699,12.7540,8.5918,24.2822,0.9609,8.2268,6.2484,4.1235
2019-10-28,90468604975.0,10897.7810,0.9816,172.9894,121.0101,57.4270,0.0009,5.8459,0.0760,15.4699,12.7621,8.6173,25.0080,0.9816,8.2212,6.2477,4.1235
2019-10-25,90468604975.0,10897.7810,0.9838,171.0673,120.9584,57.4270,0.0009,5.8459,0.0762,15.4699,12.7650,8.6335,25.0080,0.9838,8.2056,6.2472,4.1235
2019-10-24,89043562510.0,10726.1215,0.9745,171.0673,120.9066,57.2084,0.0009,5.7538,0.0648,15.4775,12.7679,8.6335,24.6141,0.9745,8.2056,6.2466,4.1023
2019-10-23,87834435570.0,10580.4709,0.9675,170.7194,120.8287,57.2084,0.0009,5.6757,0.0557,15.4775,12.8913,8.6541,24.2798,0.9675,8.1896,6.2422,4.1023
2019-10-22,86962136849.0,10475.3945,0.9628,170.3543,120.7509,57.2084,0.0009,5.6193,0.0488,15.4775,13.0147,8.6618,24.0387,0.9628,8.1761,6.2377,4.1023
2019-10-21,83377939134.0,10043.6447,0.9347,170.2303,120.7292,57.2084,0.0010,5.3877,0.0163,15.4775,13.0268,8.6788,23.0480,0.9347,8.1749,6.2317,4.1023
2019-10-18,84163871645.0,10138.3432,0.9439,169.8893,120.7075,57.2084,0.0010,5.4385,0.0234,15.4775,13.0388,8.7447,23.2652,0.9439,8.1623,6.2257,4.1023
2019-10-17,87039866438.0,10484.7843,0.9649,169.8893,120.6566,56.9941,0.0009,5.6244,0.0445,15.4813,13.0733,8.7447,24.0602,0.9649,8.1623,6.2238,4.1012
2019-10-16,86262570548.0,10391.1515,0.9601,169.8893,120.6058,56.9941,0.0010,5.5741,0.0376,15.4813,13.1077,8.7609,23.8453,0.9601,8.1443,6.2220,4.1012
2019-10-15,86625308630.0,10434.8204,0.9647,169.5482,120.3369,56.9941,0.0009,5.5976,0.0400,15.4813,13.1206,8.7751,23.9456,0.9647,8.1244,6.2219,4.1012
2019-10-14,89535849907.0,10785.4221,0.9764,168.3392,120.0679,56.9941,0.0009,5.7856,0.0495,15.4813,13.1334,8.7751,24.7502,0.9764,8.0949,6.2218,4.1012
2019-10-11,85502547900.0,10299.5735,0.9645,168.0292,120.0258,56.9941,0.0010,5.5250,0.0355,15.4813,13.1341,8.8034,23.6353,0.9645,8.0697,6.2075,4.1012
2019-10-10,87488970730.0,10538.8565,0.9692,168.0292,119.9837,56.8974,0.0009,5.6534,0.0379,15.5535,13.1347,8.8034,24.1844,0.9692,8.0697,6.1931,4.0920
2019-10-09,86366210000.0,10403.6096,0.9691,167.7975,119.7068,56.8974,0.0009,5.5808,0.0356,15.5535,13.1414,8.8034,23.8740,0.9691,8.0606,6.1904,4.0920
2019-10-08,83429758860.0,10049.8869,0.9548,167.4091,119.4298,56.8974,0.0010,5.3911,0.0167,15.5535,13.1481,8.8034,23.0623,0.9548,8.0272,6.1878,4.0920
2019-09-30,84733888631.0,10206.9814,0.9642,166.4481,119.3534,56.8974,0.0010,5.4754,0.0239,15.5535,13.1504,8.8034,23.4228,0.9642,8.0029,6.1867,4.0920
