date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2018-07-02,39.629,0.1712,60.5825,47.5177,40.4892,0.0028,2.809,0.0043,4.8188,4.0777,3.643,5.0976,0.1863,7.2601,6.0272,5.1544,
2018-06-29,41.5266,0.2406,60.6108,47.5227,40.4892,0.0027,2.9435,0.0124,4.8246,4.0779,3.643,5.3417,0.2589,7.2637,6.0272,5.1544,
2018-06-28,39.2053,0.1601,60.6108,47.5278,40.4892,0.0028,2.779,0.0021,4.8246,4.078,3.643,5.0431,0.1687,7.2637,6.0273,5.1544,
2018-06-27,38.2288,0.1301,60.6108,47.5329,40.4892,0.0029,2.7097,0.0005,4.8246,4.0781,3.6438,4.9175,0.136,7.2637,6.0273,5.1557,
2018-06-26,39.979,0.1856,60.6108,47.5366,40.4964,0.0028,2.8338,0.0054,4.8246,4.0783,3.6462,5.1426,0.1963,7.2637,6.0278,5.1575,
2018-06-25,40.5133,0.2002,60.6108,47.5403,40.5133,0.0027,2.8717,0.0081,4.8246,4.0786,3.6466,5.2113,0.2158,7.2637,6.0282,5.1583,
2018-06-22,42.0056,0.2617,60.6965,47.5483,40.4964,0.0026,2.9774,0.0124,4.8313,4.0795,3.6466,5.4033,0.2752,7.2669,6.0284,5.1575,
2018-06-21,41.9688,0.2608,60.6965,47.5564,40.4964,0.0026,2.9748,0.0119,4.8313,4.0804,3.6481,5.3985,0.2721,7.2669,6.0286,5.1575,
2018-06-20,44.6402,0.372,60.6965,47.5576,40.4964,0.0025,3.1642,0.0399,4.8313,4.0804,3.6494,5.7422,0.4022,7.2669,6.0287,5.1575,
2018-06-19,44.1428,0.3484,60.6965,47.5588,40.4964,0.0025,3.1289,0.0318,4.8313,4.0804,3.6502,5.6782,0.3776,7.2669,6.0288,5.1575,
2018-06-15,45.4877,0.4085,60.6965,47.5648,40.4964,0.0024,3.2243,0.0486,4.8313,4.0804,3.6503,5.8512,0.4307,7.2669,6.0289,5.1575,
2018-06-14,45.6903,0.4185,60.7287,47.5708,40.4892,0.0024,3.2386,0.0513,4.8315,4.0805,3.6503,5.8773,0.4401,7.2717,6.0289,5.1557,
2018-06-13,46.6115,0.4543,60.7287,47.572,40.4892,0.0024,3.3039,0.0643,4.8315,4.081,3.6516,5.9957,0.4895,7.2717,6.029,5.1557,
2018-06-12,47.0352,0.4735,60.7287,47.5733,40.4892,0.0024,3.334,0.0708,4.8315,4.0815,3.653,6.0503,0.5092,7.2717,6.0291,5.1557,
2018-06-11,47.3484,0.4862,60.7287,47.5735,40.4892,0.0023,3.3562,0.0725,4.8315,4.0816,3.6554,6.0905,0.517,7.2717,6.029,5.1557,
2018-06-08,45.6719,0.4188,60.7287,47.5737,40.4892,0.0024,3.2373,0.0509,4.8315,4.0817,3.6576,5.8749,0.4405,7.2717,6.0289,5.1557,
2018-06-07,44.2164,0.3535,60.7419,47.5819,40.4892,0.0025,3.1342,0.0336,4.8324,4.082,3.6576,5.6877,0.3822,7.272,6.029,5.1544,
2018-06-06,45.2482,0.3987,60.7419,47.5901,40.4892,0.0024,3.2073,0.0455,4.8324,4.0823,3.6588,5.8204,0.4215,7.272,6.0291,5.1544,
2018-06-05,45.2297,0.3957,60.7419,47.6022,40.4892,0.0024,3.206,0.045,4.8324,4.0823,3.6588,5.818,0.4211,7.272,6.0293,5.1544,
2018-06-04,43.0373,0.3042,60.7419,47.6144,40.4892,0.0026,3.0506,0.0222,4.8324,4.0823,3.659,5.536,0.3308,7.272,6.0294,5.1544,
2018-06-01,41.6372,0.2463,60.7419,47.621,40.4892,0.0027,2.9513,0.0103,4.8324,4.0828,3.6624,5.3559,0.2632,7.272,6.0313,5.1544,
2018-05-31,42.8163,0.2942,60.8165,47.6276,40.4668,0.0026,3.0349,0.0195,4.8363,4.0832,3.6624,5.5076,0.3214,7.2722,6.0332,5.1513,
2018-05-30,42.3557,0.2749,60.8165,47.6458,40.4668,0.0026,3.0023,0.0136,4.8363,4.0844,3.6635,5.4483,0.2955,7.2722,6.034,5.1513,
2018-05-29,43.5164,0.3223,60.8165,47.664,40.4668,0.0025,3.0845,0.0239,4.8363,4.0855,3.6636,5.5976,0.3511,7.2722,6.0347,5.1513,
2018-05-28,43.6269,0.329,60.8165,47.6709,40.4668,0.0025,3.0924,0.025,4.8363,4.0855,3.6641,5.6118,0.3545,7.2722,6.0362,5.1513,
2018-05-25,42.1899,0.2693,60.8165,47.6779,40.4668,0.0026,2.9905,0.0125,4.8363,4.0856,3.6642,5.427,0.2867,7.2722,6.0376,5.1513,
2018-05-24,42.5215,0.2798,60.8324,47.6789,40.4624,0.0026,3.014,0.0136,4.8377,4.0864,3.6642,5.4696,0.3043,7.2735,6.0394,5.151,
2018-05-23,43.848,0.335,60.8324,47.6799,40.4624,0.0025,3.108,0.0256,4.8377,4.0872,3.6651,5.6403,0.3655,7.2735,6.0413,5.151,
2018-05-22,44.3638,0.3569,60.8324,47.6899,40.4624,0.0025,3.1446,0.0289,4.8377,4.088,3.6664,5.7066,0.3886,7.2735,6.0414,5.151,
2018-05-21,44.198,0.3506,60.8324,47.6998,40.4624,0.0025,3.1328,0.0273,4.8377,4.0888,3.6669,5.6853,0.3779,7.2735,6.0415,5.151,
2018-05-18,42.2451,0.2722,60.8324,47.702,40.4624,0.0026,2.9944,0.0125,4.8377,4.0892,3.6682,5.4341,0.2902,7.2735,6.0427,5.151,
2018-05-17,42.0425,0.2658,60.853,47.7043,40.3773,0.0026,2.9801,0.0115,4.84,4.0897,3.6682,5.408,0.2789,7.2781,6.0439,5.145,
2018-05-16,42.7978,0.2916,60.853,47.7054,40.3773,0.0026,3.0336,0.0164,4.84,4.0897,3.6682,5.5052,0.3179,7.2781,6.044,5.145,
2018-05-15,44.0322,0.3399,60.853,47.7066,40.3773,0.0025,3.1211,0.0246,4.84,4.0897,3.6688,5.664,0.3732,7.2781,6.0442,5.145,
2018-05-14,44.3823,0.3554,60.853,47.7216,40.3773,0.0025,3.1459,0.0273,4.84,4.0897,3.67,5.709,0.3876,7.2781,6.0447,5.145,
2018-05-11,42.5583,0.2823,60.853,47.7366,40.3773,0.0026,3.0166,0.0131,4.84,4.0898,3.6707,5.4744,0.3063,7.2781,6.0453,5.145,
2018-05-10,43.6453,0.329,60.8576,47.7436,40.3513,0.0025,3.0937,0.0219,4.8425,4.0922,3.6707,5.6142,0.3558,7.2806,6.0455,5.1435,
2018-05-09,42.5583,0.2826,60.8576,47.7505,40.3513,0.0026,3.0166,0.0131,4.8425,4.0945,3.6718,5.4744,0.3067,7.2806,6.0457,5.1435,
2018-05-08,41.3792,0.2373,60.8576,47.7615,40.3513,0.0027,2.933,0.0088,4.8425,4.0949,3.6719,5.3227,0.257,7.2806,6.046,5.1435,
2018-05-07,40.0712,0.1913,60.8576,47.7726,40.3513,0.0028,2.8403,0.006,4.8425,4.0953,3.6729,5.1544,0.2023,7.2806,6.0464,5.1435,
2018-05-04,39.9606,0.1882,60.8576,47.8006,40.3773,0.0028,2.8325,0.0049,4.8425,4.0954,3.6745,5.1402,0.198,7.2806,6.0464,5.1435,
2018-05-03,39.9238,0.1861,60.8814,47.8286,40.3773,0.0028,2.8299,0.0044,4.8488,4.0955,3.6745,5.1355,0.1976,7.2954,6.0465,5.1435,
2018-05-02,39.1868,0.162,60.8814,47.832,40.4624,0.0028,2.7776,0.0011,4.8488,4.0958,3.6747,5.0407,0.1697,7.2954,6.0473,5.145,
2018-04-27,38.542,0.1429,60.8814,47.8353,40.4668,0.0029,2.7319,0.0005,4.8488,4.0961,3.6773,4.9577,0.15,7.2954,6.0482,5.151,
2018-04-26,37.8603,0.1259,60.8814,47.8391,40.4892,0.0029,2.6836,0.0,4.8488,4.0966,3.6773,4.8701,0.1325,7.2954,6.0482,5.1513,
2018-04-25,39.9975,0.1876,60.8814,47.8428,40.4892,0.0028,2.8351,0.0028,4.8488,4.0971,3.6774,5.145,0.1986,7.2954,6.0483,5.1557,
2018-04-24,38.1941,0.1315,60.9172,47.8508,40.4892,0.0029,2.8288,0.0017,4.8575,4.0971,3.6774,4.9906,0.1541,7.296,6.0484,5.1557,
2018-04-23,37.8,0.1244,60.9172,47.8588,40.4964,0.003,2.7996,0.0,4.8575,4.0971,3.6778,4.9391,0.1426,7.296,6.0485,5.1575,
2018-04-20,41.9479,0.2584,60.9172,47.8588,40.5199,0.0027,3.1068,0.0165,4.8575,4.098,3.678,5.4811,0.3041,7.296,6.0491,5.1583,
2018-04-19,45.4964,0.3991,60.9172,47.8588,40.5199,0.0024,3.6833,0.2023,4.8575,4.0988,3.6791,5.8425,0.4195,7.296,6.0497,5.1583,
2018-04-18,44.9872,0.3756,60.9172,47.8659,40.5199,0.0024,3.6421,0.1771,4.8575,4.0989,3.6791,5.7771,0.4021,7.296,6.0505,5.1583,
2018-04-17,46.2499,0.4294,60.9352,47.8729,40.4964,0.0024,3.7443,0.2417,4.8621,4.0991,3.6791,5.9393,0.4575,7.307,6.0512,5.1575,
2018-04-16,47.9606,0.503,60.9352,47.8844,40.4964,0.0023,3.8828,0.339,4.8621,4.0993,3.6791,6.1589,0.5334,7.307,6.0528,5.1575,
2018-04-13,48.3272,0.5149,60.9352,47.8729,40.4964,0.0023,3.9125,0.353,4.8621,4.0995,3.6791,6.206,0.547,7.307,6.0512,5.1575,
2018-04-12,48.7141,0.5379,60.9352,47.8659,40.4964,0.0022,3.9438,0.377,4.8621,4.1013,3.6791,6.2557,0.5644,7.307,6.0505,5.1575,
2018-04-11,48.6734,0.5354,60.9352,47.8588,40.4964,0.0022,3.9405,0.3739,4.8621,4.1031,3.6791,6.2505,0.5625,7.307,6.0497,5.1575,
2018-04-10,48.5716,0.5263,60.9865,47.8588,40.4892,0.0022,3.9323,0.368,4.8638,4.1031,3.678,6.2374,0.5545,7.3121,6.0491,5.1557,
2018-04-09,47.6144,0.4922,60.9865,47.8588,40.4892,0.0023,3.8548,0.3245,4.8638,4.1031,3.678,6.1145,0.5194,7.3121,6.0485,5.1557,
2018-04-04,48.7752,0.5391,60.9865,47.8588,40.4892,0.0022,3.9487,0.3812,4.8638,4.1034,3.678,6.2636,0.564,7.3121,6.0484,5.1557,
2018-04-03,48.5716,0.5266,60.9865,47.8588,40.4892,0.0022,3.9323,0.3681,4.8638,4.1037,3.678,6.2374,0.5549,7.3121,6.0483,5.1557,
2018-04-02,47.8588,0.5003,60.9865,47.8508,40.4892,0.0023,3.8745,0.3328,4.8638,4.104,3.678,6.1459,0.5269,7.3121,6.0482,5.1557,
2018-03-30,49.2436,0.556,61.0665,47.8428,40.4892,0.0022,3.9867,0.4151,4.8647,4.1043,3.6778,6.3237,0.586,7.314,6.0482,5.1513,
2018-03-29,49.5898,0.5675,61.0665,47.8391,40.4892,0.0022,4.0147,0.4431,4.8647,4.1043,3.6778,6.3682,0.6069,7.314,6.0473,5.1513,
2018-03-28,50.6081,0.6061,61.0665,47.8353,40.4892,0.0022,4.0971,0.495,4.8647,4.1043,3.6778,6.4989,0.645,7.314,6.0465,5.1513,
2018-03-27,50.4859,0.6026,61.0665,47.832,40.4892,0.0022,4.0872,0.4903,4.8647,4.1053,3.6778,6.4832,0.6409,7.314,6.0464,5.1513,
2018-03-26,48.5716,0.5278,61.0665,47.8286,40.4892,0.0022,3.9323,0.3687,4.8647,4.1064,3.6778,6.2374,0.5562,7.314,6.0464,5.1513,
2018-03-23,48.5919,0.5298,61.0993,47.8006,40.4668,0.0022,3.9339,0.3706,4.8661,4.1064,3.6774,6.24,0.5582,7.3149,6.046,5.151,
2018-03-22,50.2619,0.5952,61.0993,47.7726,40.4668,0.0022,4.0691,0.4777,4.8661,4.1064,3.6774,6.4545,0.6353,7.3149,6.0457,5.151,
2018-03-21,51.7282,0.6357,61.0993,47.7615,40.4668,0.0021,4.1878,0.5543,4.8661,4.1069,3.6774,6.6428,0.6914,7.3149,6.0455,5.151,
2018-03-20,51.9319,0.6388,61.0993,47.7505,40.4668,0.0021,4.2043,0.5674,4.8661,4.1064,3.6774,6.6689,0.6968,7.3149,6.0453,5.151,
2018-03-19,52.1355,0.6442,61.0993,47.7436,40.4668,0.0021,4.2208,0.5756,4.8661,4.1064,3.6774,6.6951,0.7011,7.3149,6.0447,5.151,
2018-03-16,52.1762,0.6462,61.1335,47.7366,40.4624,0.0021,4.2241,0.5798,4.8661,4.1064,3.6773,6.7003,0.7026,7.3201,6.0442,5.1435,
2018-03-15,52.1762,0.6466,61.1335,47.7216,40.4624,0.0021,4.2241,0.5801,4.8661,4.1053,3.6773,6.7003,0.703,7.3201,6.044,5.1435,
2018-03-14,51.5246,0.6318,61.1335,47.7066,40.4624,0.0021,4.1713,0.5408,4.8661,4.1043,3.6773,6.6166,0.6872,7.3201,6.0439,5.1435,
2018-03-13,51.5246,0.6322,61.1335,47.7054,40.4624,0.0021,4.1713,0.5411,4.8661,4.1043,3.6773,6.6166,0.6875,7.3201,6.0427,5.1435,
2018-03-12,52.5836,0.6583,61.1335,47.7043,40.4624,0.0021,4.2571,0.6018,4.8661,4.1043,3.6773,6.7526,0.7114,7.3201,6.0415,5.1435,
2018-03-09,51.4838,0.6307,61.1335,47.702,40.3773,0.0021,4.168,0.5378,4.8675,4.104,3.6773,6.6114,0.6855,7.3345,6.0414,5.1419,
2018-03-08,49.9157,0.5829,61.1335,47.6998,40.3773,0.0022,4.0411,0.463,4.8675,4.1037,3.6773,6.41,0.6232,7.3345,6.0413,5.1419,
2018-03-07,49.6509,0.5725,61.1335,47.6899,40.3773,0.0022,4.0196,0.4476,4.8675,4.104,3.6773,6.376,0.6129,7.3345,6.0394,5.1419,
2018-03-06,50.9951,0.6216,61.1335,47.6799,40.3773,0.0021,4.1285,0.5157,4.8675,4.1043,3.6773,6.5486,0.662,7.3345,6.0376,5.1419,
2018-03-05,50.1193,0.5911,61.1335,47.6789,40.3773,0.0022,4.0576,0.4711,4.8675,4.104,3.6773,6.4362,0.6326,7.3345,6.0362,5.1419,
2018-03-02,50.6896,0.6122,61.1794,47.6779,40.3513,0.0021,4.1037,0.4994,4.8763,4.1043,3.6747,6.5094,0.6515,7.3417,6.0347,5.141,
2018-03-01,51.6671,0.6339,61.1794,47.6709,40.3513,0.0021,4.1829,0.5497,4.8763,4.1043,3.6747,6.6349,0.6895,7.3417,6.034,5.141,
2018-02-28,49.875,0.582,61.1794,47.664,40.3513,0.0022,4.0378,0.4624,4.8763,4.1043,3.6747,6.4048,0.6242,7.3417,6.0332,5.141,
2018-02-27,51.0765,0.6245,61.1794,47.6458,40.3513,0.0021,4.135,0.52,4.8763,4.1043,3.6747,6.5591,0.6655,7.3417,6.0313,5.141,
2018-02-26,51.7282,0.6355,61.1794,47.6276,40.3513,0.0021,4.1878,0.5534,4.8763,4.1043,3.6747,6.6428,0.6918,7.3417,6.0294,5.141,
2018-02-23,49.2844,0.5644,61.1803,47.6089,40.3377,0.0022,3.99,0.4249,4.8783,4.1037,3.6745,6.3289,0.5943,7.3417,6.0293,5.1405,
2018-02-22,50.6081,0.6092,61.1803,47.5901,40.3377,0.0022,4.0971,0.4966,4.8783,4.1043,3.6745,6.4989,0.6486,7.3417,6.0291,5.1405,
2018-02-14,49.1622,0.5628,61.1803,47.5819,40.3377,0.0022,3.9801,0.4163,4.8783,4.1043,3.6745,6.3132,0.591,7.3417,6.029,5.1405,
2018-02-13,48.2661,0.5225,61.1803,47.5737,40.3377,0.0023,3.9075,0.3557,4.8783,4.1043,3.6745,6.1982,0.5541,7.3417,6.0289,5.1405,
2018-02-12,48.3679,0.5262,61.1803,47.5735,40.3377,0.0023,3.9158,0.3593,4.8783,4.1053,3.6745,6.2112,0.5567,7.3417,6.0289,5.1405,
2018-02-09,46.311,0.4402,61.2182,47.5733,40.29,0.0024,3.7492,0.2506,4.8813,4.1064,3.6729,5.9471,0.4718,7.342,6.0288,5.13,
2018-02-08,46.5147,0.4495,61.2182,47.5735,40.29,0.0023,3.7657,0.2614,4.8813,4.1064,3.6729,5.9733,0.4828,7.342,6.0289,5.13,
2018-02-07,46.3314,0.4407,61.2182,47.5737,40.29,0.0023,3.7509,0.2514,4.8813,4.1064,3.6729,5.9497,0.4729,7.342,6.0289,5.13,
2018-02-06,45.6186,0.4138,61.2182,47.5819,40.29,0.0024,3.6932,0.2131,4.8813,4.1069,3.6729,5.8582,0.4353,7.342,6.029,5.13,
2018-02-05,47.0442,0.4734,61.2182,47.5901,40.29,0.0023,3.8086,0.2913,4.8813,4.1073,3.6729,6.0413,0.5028,7.342,6.0291,5.13,
2018-02-02,46.3721,0.4431,61.2777,47.6089,40.2876,0.0023,3.7542,0.2547,4.8825,4.1075,3.6719,5.955,0.4782,7.3473,6.029,5.1294,
2018-02-01,44.2948,0.3556,61.2777,47.6276,40.2876,0.0025,3.586,0.1478,4.8825,4.1076,3.6719,5.6882,0.3839,7.3473,6.0291,5.1294,
2018-01-31,44.2948,0.3558,61.2777,47.6458,40.2876,0.0025,3.586,0.1479,4.8825,4.1082,3.6729,5.6882,0.3841,7.3473,6.0293,5.1294,
2018-01-30,44.0912,0.3481,61.2777,47.664,40.2876,0.0025,3.5695,0.1378,4.8825,4.1087,3.6745,5.662,0.3787,7.3473,6.0294,5.1294,
2018-01-29,44.1523,0.3517,61.2777,47.6709,40.2876,0.0025,3.5745,0.1412,4.8825,4.1088,3.6747,5.6699,0.38,7.3473,6.0313,5.1294,
2018-01-26,44.804,0.3763,61.28,47.6779,40.2655,0.0024,3.6272,0.1686,4.8872,4.109,3.6747,5.7536,0.4069,7.349,6.0332,5.1282,
2018-01-25,46.4332,0.4441,61.28,47.6789,40.2655,0.0023,3.7591,0.255,4.8872,4.109,3.6773,5.9628,0.4776,7.349,6.034,5.1282,
2018-01-24,45.863,0.4239,61.28,47.6799,40.2655,0.0024,3.713,0.225,4.8872,4.109,3.6773,5.8896,0.4466,7.349,6.0347,5.1282,
2018-01-23,46.1277,0.4338,61.28,47.6899,40.2655,0.0024,3.7344,0.2371,4.8872,4.1109,3.6773,5.9236,0.4588,7.349,6.0362,5.1282,
2018-01-22,46.8405,0.459,61.28,47.6998,40.2655,0.0023,3.7921,0.2742,4.8872,4.1128,3.6773,6.0151,0.4898,7.349,6.0376,5.1282,
2018-01-19,47.146,0.4747,61.2897,47.702,40.2655,0.0023,3.8168,0.2943,4.8888,4.1129,3.6747,6.0543,0.5071,7.355,6.0396,5.1272,
2018-01-18,46.1888,0.4368,61.2897,47.7043,40.2655,0.0024,3.7394,0.2403,4.8888,4.1129,3.6747,5.9314,0.4624,7.355,6.0376,5.1272,
2018-01-17,44.8447,0.3789,61.2897,47.7054,40.2655,0.0024,3.6305,0.1709,4.8888,4.1132,3.6747,5.7588,0.4085,7.355,6.0396,5.1272,
2018-01-16,43.8875,0.3421,61.2897,47.7066,40.2655,0.0025,3.553,0.13,4.8888,4.1136,3.6773,5.6359,0.3694,7.355,6.0415,5.1272,
2018-01-15,45.7204,0.4181,61.2897,47.7216,40.2655,0.0024,3.7014,0.2162,4.8888,4.1136,3.6773,5.8713,0.4381,7.355,6.0427,5.1272,
2018-01-12,47.4311,0.4852,61.3017,47.7366,40.2655,0.0023,3.8399,0.3088,4.8899,4.1136,3.6773,6.0909,0.5137,7.3587,6.0439,5.1272,
2018-01-11,47.5737,0.4946,61.3017,47.7436,40.2655,0.0023,3.8515,0.3204,4.8899,4.1136,3.6773,6.1093,0.5203,7.3587,6.0427,5.1272,
2018-01-10,47.4515,0.4869,61.3017,47.7505,40.2655,0.0023,3.8416,0.3114,4.8899,4.1136,3.6773,6.0936,0.516,7.3587,6.0415,5.1272,
2018-01-09,49.0807,0.5506,61.3017,47.7615,40.2655,0.0022,3.9735,0.3985,4.8899,4.1145,3.6773,6.3028,0.5815,7.3587,6.0396,5.1272,
2018-01-08,47.8588,0.5029,61.3017,47.7505,40.2655,0.0023,3.8745,0.3301,4.8899,4.1154,3.6773,6.1459,0.5303,7.3587,6.0376,5.1272,
2018-01-05,48.5716,0.5283,61.3198,47.7436,40.2655,0.0022,3.9323,0.3646,4.89,4.1158,3.6747,6.2374,0.5575,7.3705,6.0362,5.1265,
2018-01-04,49.488,0.5641,61.3198,47.7366,40.2655,0.0022,4.0064,0.4284,4.89,4.1162,3.6747,6.3551,0.6019,7.3705,6.0347,5.1265,
2018-01-03,48.8363,0.5427,61.3198,47.7216,40.2655,0.0022,3.9537,0.3788,4.89,4.1164,3.6747,6.2714,0.5668,7.3705,6.034,5.1265,
2018-01-02,46.9423,0.4667,61.3198,47.7066,40.2655,0.0023,3.8004,0.2804,4.89,4.1167,3.6747,6.0282,0.4966,7.3705,6.0332,5.1265,
2017-12-29,47.7366,0.5003,61.3198,47.7216,40.2655,0.0023,3.8647,0.3276,4.89,4.1176,3.6747,6.1302,0.529,7.3705,6.034,5.1265,
2017-12-28,46.6369,0.4529,61.3978,47.7066,40.2655,0.0023,3.7756,0.2623,4.9014,4.1186,3.6745,5.989,0.4862,7.3771,6.0332,5.1248,
2017-12-27,45.9037,0.4285,61.3978,47.7286,40.2655,0.0024,3.7163,0.228,4.9014,4.1186,3.6745,5.8948,0.4509,7.3771,6.034,5.1248,
2017-12-26,47.0645,0.4724,61.3978,47.7505,40.2655,0.0023,3.8102,0.2868,4.9014,4.1186,3.6745,6.0439,0.5017,7.3771,6.0347,5.1248,
2017-12-25,46.4128,0.4451,61.3978,47.7615,40.2655,0.0023,3.7575,0.2536,4.9014,4.1196,3.6745,5.9602,0.479,7.3771,6.034,5.1248,
2017-12-22,48.5105,0.5242,61.3978,47.7726,40.2655,0.0022,3.9273,0.359,4.9014,4.1206,3.6745,6.2296,0.5535,7.3771,6.0347,5.1248,
2017-12-21,49.2844,0.5561,61.4195,47.7615,40.2517,0.0022,3.99,0.4134,4.9061,4.121,3.6729,6.3289,0.5866,7.3807,6.034,5.1219,
2017-12-20,48.8363,0.5415,61.4195,47.7505,40.2517,0.0022,3.9537,0.3767,4.9061,4.1214,3.6729,6.2714,0.5657,7.3807,6.0332,5.1219,
2017-12-19,49.9971,0.5769,61.4195,47.7286,40.2517,0.0022,4.0477,0.4553,4.9061,4.1216,3.6729,6.4205,0.619,7.3807,6.0313,5.1219,
2017-12-18,49.5695,0.5634,61.4195,47.7066,40.2517,0.0022,4.013,0.4325,4.9061,4.1219,3.6729,6.3655,0.6038,7.3807,6.0294,5.1219,
2017-12-15,49.6509,0.5655,61.4195,47.7054,40.2517,0.0022,4.0196,0.4368,4.9061,4.1226,3.6729,6.376,0.607,7.3807,6.0293,5.1219,
2017-12-14,49.8139,0.5716,61.4593,47.7043,40.2319,0.0022,4.0328,0.4475,4.9068,4.1233,3.6719,6.3969,0.6137,7.3904,6.0291,5.1172,
2017-12-13,52.441,0.6401,61.4593,47.702,40.2319,0.0021,4.2455,0.5771,4.9068,4.1234,3.6719,6.7343,0.6979,7.3904,6.029,5.1172,
2017-12-12,52.7465,0.652,61.4593,47.6998,40.2319,0.0021,4.2702,0.5965,4.9068,4.1233,3.6719,6.7735,0.7069,7.3904,6.0289,5.1172,
2017-12-11,53.8666,0.668,61.4593,47.6899,40.2319,0.002,4.3609,0.6524,4.9068,4.1226,3.6719,6.9174,0.7345,7.3904,6.0289,5.1172,
2017-12-08,52.7058,0.651,61.4593,47.6799,40.2319,0.0021,4.2669,0.5943,4.9068,4.1219,3.6719,6.7683,0.7054,7.3904,6.0288,5.1172,
2017-12-07,49.7935,0.5727,61.559,47.6789,40.1987,0.0022,4.0312,0.4476,4.9104,4.1216,3.6718,6.3943,0.6149,7.4075,6.0287,5.1117,
2017-12-06,50.1193,0.5834,61.559,47.6779,40.1987,0.0022,4.0576,0.4594,4.9104,4.1219,3.6718,6.4362,0.6263,7.4075,6.0286,5.1117,
2017-12-05,50.099,0.582,61.559,47.6709,40.1987,0.0022,4.0559,0.4586,4.9104,4.1226,3.6718,6.4335,0.6261,7.4075,6.028,5.1117,
2017-12-04,50.4248,0.5934,61.559,47.664,40.1987,0.0022,4.0823,0.4768,4.9104,4.1233,3.6718,6.4754,0.6346,7.4075,6.0273,5.1117,
2017-12-01,48.2661,0.5206,61.559,47.6458,40.1987,0.0023,3.9075,0.3488,4.9104,4.1234,3.6718,6.1982,0.5531,7.4075,6.0273,5.1117,
2017-11-30,47.9402,0.5093,61.6053,47.6276,40.1536,0.0023,3.8811,0.3374,4.9204,4.1235,3.6707,6.1563,0.5412,7.4138,6.0272,5.1072,
2017-11-29,49.3455,0.5619,61.6053,47.6089,40.1536,0.0022,3.9949,0.4184,4.9204,4.1238,3.6707,6.3368,0.5944,7.4138,6.0272,5.1072,
2017-11-28,50.0582,0.5814,61.6053,47.5901,40.1536,0.0022,4.0526,0.4564,4.9204,4.1241,3.6707,6.4283,0.6244,7.4138,6.0272,5.1072,
2017-11-27,49.0807,0.5526,61.6053,47.5817,40.1536,0.0022,3.9735,0.3979,4.9204,4.1251,3.6707,6.3028,0.5841,7.4138,6.0262,5.1072,
2017-11-24,51.4838,0.6199,61.6053,47.5733,40.1536,0.0021,4.168,0.5233,4.9204,4.1261,3.6707,6.6114,0.6769,7.4138,6.0253,5.1072,
2017-11-23,52.5632,0.6459,61.7184,47.572,40.1443,0.0021,4.2554,0.5871,4.9276,4.1251,3.67,6.75,0.7006,7.4148,6.0249,5.1072,
2017-11-22,56.005,0.6981,61.7184,47.5708,40.1443,0.0019,4.534,0.7179,4.9276,4.1241,3.67,7.192,0.7739,7.4148,6.0245,5.1072,
2017-11-21,56.4123,0.7079,61.7184,47.5648,40.1443,0.0019,4.567,0.7283,4.9276,4.1238,3.67,7.2443,0.7802,7.4148,6.0238,5.1072,
2017-11-20,53.3574,0.6628,61.7184,47.5588,40.1443,0.002,4.3197,0.6301,4.9276,4.1235,3.67,6.852,0.7217,7.4148,6.0231,5.1072,
2017-11-17,50.8729,0.6095,61.7184,47.5576,40.1443,0.0021,4.1186,0.4968,4.9276,4.1234,3.67,6.5329,0.6515,7.4148,6.0226,5.1072,
2017-11-16,52.0948,0.6326,61.7829,47.5564,40.0957,0.0021,4.2175,0.5607,4.9297,4.1235,3.6688,6.6898,0.6916,7.4229,6.022,5.1043,
2017-11-15,50.8118,0.6072,61.7829,47.5483,40.0957,0.0021,4.1136,0.4944,4.9297,4.1234,3.6688,6.5251,0.6505,7.4229,6.0208,5.1043,
2017-11-14,51.6875,0.6257,61.7829,47.5403,40.0957,0.0021,4.1845,0.538,4.9297,4.1235,3.6688,6.6375,0.6836,7.4229,6.0196,5.1043,
2017-11-13,52.5225,0.6437,61.7829,47.5366,40.0957,0.0021,4.2521,0.584,4.9297,4.1234,3.6688,6.7448,0.701,7.4229,6.0176,5.1043,
2017-11-10,52.4817,0.6423,61.7829,47.5329,40.0957,0.0021,4.2488,0.5802,4.9297,4.1233,3.6688,6.7395,0.6996,7.4229,6.0157,5.1043,
2017-11-09,51.0562,0.6169,61.7896,47.5278,40.0878,0.0021,4.1334,0.5056,4.9448,4.1226,3.6682,6.5565,0.6596,7.4288,6.0133,5.1035,
2017-11-08,49.6917,0.5733,61.7896,47.5227,40.0878,0.0022,4.0229,0.4455,4.9448,4.1219,3.6682,6.3812,0.6161,7.4288,6.011,5.1035,
2017-11-07,50.6285,0.6041,61.7896,47.5177,40.0878,0.0022,4.0988,0.4856,4.9448,4.1226,3.6682,6.5015,0.6446,7.4288,6.0092,5.1035,
2017-11-06,50.8118,0.6086,61.7896,47.5127,40.0878,0.0021,4.1136,0.4953,4.9448,4.1233,3.6682,6.5251,0.652,7.4288,6.0074,5.1035,
