date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2020-10-23,425955023377.9,20.4064,0.9267,17.3779,15.6453,12.2901,0.0351,3.0043,0.9793,2.7223,2.1813,1.6159,8.6184,0.9159,7.7574,6.5395,4.8651
2020-10-22,432095325370.0,20.7006,0.9306,17.3779,15.6453,12.2901,0.0346,3.0476,0.9884,2.7223,2.1813,1.6159,8.7426,0.9267,7.7574,6.5395,4.8651
2020-10-21,432095325370.0,20.7006,0.9306,17.3779,15.6453,12.2901,0.0346,3.0476,0.9888,2.7217,2.1813,1.6159,8.7426,0.9271,7.7574,6.5395,4.8651
2020-10-20,428456627893.2,20.5262,0.9284,17.3779,15.6453,12.2901,0.0349,3.0219,0.9845,2.7209,2.1813,1.6159,8.6690,0.9207,7.7574,6.5395,4.8651
2020-10-19,428001790708.6001,20.5045,0.9280,17.3779,15.6453,12.2901,0.0350,3.0187,0.9845,2.7206,2.1813,1.6159,8.6598,0.9202,7.7574,6.5395,4.8651
2020-10-16,429086810000.0,20.5564,0.9280,17.3779,15.6453,12.2901,0.0349,3.0263,0.9862,2.7206,2.1813,1.6159,8.6818,0.9211,7.7574,6.5395,4.8651
2020-10-15,431809730000.0,20.6869,0.9288,17.3779,15.6453,12.2901,0.0346,3.0455,0.9884,2.7201,2.1813,1.6159,8.7369,0.9254,7.7574,6.5395,4.8651
2020-10-14,433851920000.0,20.7847,0.9293,17.3779,15.6453,12.2901,0.0345,3.0599,0.9909,2.7201,2.1813,1.6159,8.7782,0.9288,7.7574,6.5395,4.8651
2020-10-13,438617030000.0,21.0130,0.9353,17.3779,15.6453,12.2901,0.0341,3.0936,0.9935,2.7195,2.1813,1.6159,8.8746,0.9370,7.7574,6.5395,4.8651
2020-10-12,436801750000.0,20.9260,0.9319,17.3779,15.6453,12.2901,0.0342,3.0808,0.9931,2.7192,2.1813,1.6159,8.8379,0.9353,7.7574,6.5395,4.8651
2020-10-09,430221360000.0,20.6108,0.9284,17.3779,15.6453,12.2901,0.0348,3.0343,0.9892,2.7189,2.1813,1.6159,8.7047,0.9245,7.7574,6.5395,4.8651
2020-09-30,434078830000.0,20.7956,0.9284,17.3783,15.6458,12.2901,0.0345,3.0616,0.9922,2.7189,2.1873,1.6159,8.7828,0.9315,7.7595,6.5399,4.8651
2020-09-29,418880000000.0,20.0675,0.9216,17.3783,15.6458,12.2901,0.0357,2.9544,0.9772,2.7189,2.1873,1.6159,8.4753,0.9004,7.7595,6.5399,4.8651
2020-09-28,419100000000.0,20.0780,0.9224,17.3783,15.6458,12.2901,0.0357,2.9559,0.9776,2.7186,2.1873,1.6159,8.4797,0.9013,7.7595,6.5399,4.8651
2020-09-25,414920000000.0,19.8777,0.9177,17.3783,15.6458,12.2901,0.0361,2.9264,0.9767,2.7186,2.1873,1.6159,8.3951,0.8944,7.7595,6.5399,4.8651
2020-09-24,426800000000.0,20.4469,0.9258,17.3779,15.6453,12.2901,0.0351,3.0102,0.9853,2.7186,2.1813,1.6159,8.6355,0.9185,7.7574,6.5395,4.8651
2020-09-23,440220000000.0001,21.0898,0.9362,17.3704,15.6447,12.2901,0.0340,3.1049,0.9948,2.7179,2.1754,1.6159,8.9070,0.9387,7.7531,6.5391,4.8651
2020-09-22,441100000000.0,21.1320,0.9383,17.3704,15.6447,12.2763,0.0339,3.1111,0.9961,2.7179,2.1724,1.6157,8.9248,0.9404,7.7531,6.5374,4.8651
2020-09-21,447040000000.0,21.4165,0.9435,17.3704,15.6447,12.2763,0.0335,3.1530,0.9974,2.7175,2.1724,1.6157,9.0450,0.9465,7.7531,6.5374,4.8651
2020-09-18,455620000000.0,21.8276,0.9478,17.3704,15.6447,12.2763,0.0328,3.2135,0.9996,2.7175,2.1724,1.6157,9.2186,0.9534,7.7531,6.5374,4.8651
2020-09-17,449240000000.0001,21.5219,0.9452,17.3703,15.6447,12.2763,0.0333,3.1685,0.9987,2.7172,2.1694,1.6157,9.0895,0.9486,7.7489,6.5357,4.8651
2020-09-16,453420000000.0,21.7222,0.9473,17.3703,15.6447,12.2763,0.0330,3.1980,0.9996,2.7172,2.1694,1.6157,9.1741,0.9521,7.7489,6.5357,4.8651
2020-09-15,452980000000.0,21.7011,0.9469,17.3703,15.6447,12.2763,0.0330,3.1949,0.9996,2.7158,2.1694,1.6157,9.1652,0.9516,7.7489,6.5357,4.8651
2020-09-14,459799999999.9999,22.0278,0.9473,17.3703,15.6447,12.2763,0.0325,3.2430,1.0000,2.7158,2.1694,1.6157,9.3032,0.9555,7.7489,6.5357,4.8651
2020-09-11,447920000000.0,21.4587,0.9443,17.3703,15.6447,12.2763,0.0334,3.1592,1.0000,2.7156,2.1694,1.6157,9.0628,0.9491,7.7489,6.5357,4.8651
2020-09-10,441540000000.0,21.1530,0.9387,17.3703,15.6447,12.2763,0.0339,3.1142,0.9996,2.7155,2.1694,1.6157,8.9337,0.9439,7.7489,6.5357,4.8651
2020-09-09,439780000000.0,21.0687,0.9352,17.3703,15.6447,12.2763,0.0340,3.1018,0.9983,2.7141,2.1694,1.6157,8.8981,0.9421,7.7489,6.5357,4.8651
2020-09-08,440000000000.0,21.0793,0.9357,17.3703,15.6447,12.2763,0.0340,3.1033,0.9987,2.7140,2.1694,1.6157,8.9026,0.9426,7.7489,6.5357,4.8651
2020-09-07,441760000000.0,21.1636,0.9378,17.3703,15.6447,12.2763,0.0339,3.1157,1.0000,2.7128,2.1694,1.6157,8.9382,0.9443,7.7489,6.5357,4.8651
2020-09-04,440220000000.0001,21.0898,0.9361,17.3703,15.6447,12.2763,0.0340,3.1049,0.9996,2.7125,2.1694,1.6157,8.9070,0.9434,7.7489,6.5357,4.8651
2020-09-03,440440000000.0,21.1003,0.9361,17.3703,15.6447,12.2763,0.0340,3.1064,1.0000,2.7125,2.1694,1.6157,8.9115,0.9439,7.7489,6.5357,4.8651
2020-09-02,432300000000.0,20.7104,0.9279,17.3703,15.6447,12.2763,0.0346,3.0490,0.9978,2.7123,2.1694,1.6157,8.7468,0.9335,7.7489,6.5357,4.8651
2020-09-01,429660000000.0,20.5839,0.9275,17.3703,15.6447,12.2763,0.0348,3.0304,0.9965,2.7123,2.1694,1.6157,8.6934,0.9301,7.7489,6.5357,4.8651
2020-08-31,424600000000.0,20.3415,0.9262,17.3703,15.6447,12.2763,0.0352,2.9947,0.9892,2.7121,2.1694,1.6157,8.5910,0.9201,7.7489,6.5357,4.8651
2020-08-28,417780000000.0,19.9723,0.9214,17.3703,15.6447,12.2763,0.0358,3.0556,0.9542,2.7121,2.1694,1.6157,8.4143,0.9037,7.7489,6.5357,4.8651
2020-08-27,410740000000.0001,19.6357,0.9158,17.3703,15.6447,12.2763,0.0364,3.0042,0.9503,2.7119,2.1694,1.6157,8.2726,0.8929,7.7489,6.5357,4.8651
2020-08-26,411840000000.0,19.6883,0.9171,17.3703,15.6447,12.2763,0.0363,3.0122,0.9521,2.7110,2.1694,1.6157,8.2947,0.8942,7.7489,6.5357,4.8651
2020-08-25,408100000000.0,19.5095,0.9111,17.3703,15.6447,12.2763,0.0367,2.9848,0.9469,2.7109,2.1694,1.6157,8.2194,0.8856,7.7489,6.5357,4.8651
2020-08-24,416020000000.0,19.8881,0.9180,17.3703,15.6447,12.2763,0.0360,3.0428,0.9538,2.7109,2.1694,1.6157,8.3789,0.9003,7.7489,6.5357,4.8651
2020-08-21,417780000000.0,19.9723,0.9197,17.3703,15.6447,12.2763,0.0358,3.0556,0.9547,2.7109,2.1694,1.6157,8.4143,0.9020,7.7489,6.5357,4.8651
2020-08-20,417560000000.0,19.9618,0.9184,17.3703,15.6447,12.2763,0.0358,3.0540,0.9547,2.7109,2.1694,1.6157,8.4099,0.9011,7.7489,6.5357,4.8651
2020-08-19,407660000000.0,19.4885,0.9102,17.3703,15.6447,12.2763,0.0367,2.9816,0.9473,2.7104,2.1694,1.6157,8.2105,0.8847,7.7489,6.5357,4.8651
2020-08-18,401280000000.0,19.1835,0.9041,17.3703,15.6447,12.2763,0.0373,2.9350,0.9383,2.7104,2.1694,1.6157,8.0820,0.8644,7.7489,6.5357,4.8651
2020-08-17,404140000000.0,19.3202,0.9067,17.3703,15.6447,12.2763,0.0370,2.9559,0.9439,2.7104,2.1694,1.6157,8.1396,0.8752,7.7489,6.5357,4.8651
2020-08-14,400620000000.0,19.1519,0.9028,17.3703,15.6447,12.2763,0.0373,2.9301,0.9378,2.7103,2.1694,1.6157,8.0687,0.8618,7.7489,6.5357,4.8651
2020-08-13,396440000000.0,18.9521,0.8942,17.3703,15.6447,12.2763,0.0377,2.8996,0.9236,2.7095,2.1694,1.6157,7.9845,0.8415,7.7489,6.5357,4.8651
2020-08-12,396440000000.0,18.9521,0.8942,17.3703,15.6447,12.2763,0.0377,2.8996,0.9240,2.7089,2.1694,1.6157,7.9845,0.8415,7.7489,6.5357,4.8651
2020-08-11,397540000000.0,19.0047,0.8968,17.3703,15.6447,12.2763,0.0376,2.9076,0.9279,2.7088,2.1694,1.6157,8.0067,0.8467,7.7489,6.5357,4.8651
2020-08-10,397320000000.0,18.9942,0.8955,17.3703,15.6447,12.2763,0.0377,2.9060,0.9270,2.7080,2.1694,1.6157,8.0023,0.8450,7.7489,6.5357,4.8651
2020-08-07,397760000000.0,19.0152,0.8968,17.3703,15.6447,12.2763,0.0376,2.9092,0.9288,2.7077,2.1694,1.6157,8.0111,0.8472,7.7489,6.5357,4.8651
2020-08-06,397540000000.0,19.0047,0.8964,17.3703,15.6447,12.2763,0.0376,2.9076,0.9288,2.7077,2.1694,1.6157,8.0067,0.8463,7.7489,6.5357,4.8651
2020-08-05,399740000000.0001,19.1099,0.8977,17.3703,15.6447,12.2763,0.0374,2.9237,0.9348,2.7071,2.1694,1.6157,8.0510,0.8549,7.7489,6.5357,4.8651
2020-08-04,403700000000.0001,19.2992,0.9024,17.3703,15.6447,12.2763,0.0371,2.9527,0.9430,2.7071,2.1694,1.6157,8.1308,0.8705,7.7489,6.5357,4.8651
2020-08-03,403260000000.0,19.2781,0.9016,17.3703,15.6447,12.2763,0.0371,2.9494,0.9421,2.7071,2.1694,1.6157,8.1219,0.8674,7.7489,6.5357,4.8651
2020-07-31,404140000000.0,19.3202,0.9024,17.3703,15.6447,12.2763,0.0370,2.9559,0.9443,2.7065,2.1694,1.6157,8.1396,0.8709,7.7489,6.5357,4.8651
2020-07-30,403260000000.0,19.2781,0.9016,17.3703,15.6447,12.2763,0.0371,2.9494,0.9430,2.7054,2.1694,1.6157,8.1219,0.8674,7.7489,6.5357,4.8651
2020-07-29,408540000000.0,19.5306,0.9050,17.3703,15.6447,12.2763,0.0366,2.9881,0.9486,2.7054,2.1694,1.6157,8.2282,0.8804,7.7489,6.5357,4.8651
2020-07-28,410520000000.0,19.6252,0.9076,17.3703,15.6447,12.2763,0.0364,3.0025,0.9512,2.7054,2.1694,1.6157,8.2681,0.8843,7.7489,6.5357,4.8651
2020-07-27,407660000000.0,19.4885,0.9041,17.3703,15.6447,12.2763,0.0367,2.9816,0.9486,2.7045,2.1694,1.6157,8.2105,0.8787,7.7489,6.5357,4.8651
2020-07-24,400400000000.0,19.1414,0.8990,17.3703,15.6447,12.2763,0.0374,2.9285,0.9408,2.7037,2.1694,1.6157,8.0643,0.8579,7.7489,6.5357,4.8651
2020-07-23,410520000000.0,19.6252,0.9067,17.3703,15.6447,12.2763,0.0364,3.0025,0.9516,2.7035,2.1694,1.6157,8.2681,0.8834,7.7489,6.5357,4.8651
2020-07-22,410740000000.0001,19.6357,0.9067,17.3703,15.6447,12.2763,0.0364,3.0042,0.9525,2.7029,2.1694,1.6157,8.2726,0.8839,7.7489,6.5357,4.8651
2020-07-21,410740000000.0001,19.6357,0.9067,17.3703,15.6447,12.2763,0.0364,3.0042,0.9529,2.7020,2.1694,1.6157,8.2726,0.8839,7.7489,6.5357,4.8651
2020-07-20,410080000000.0,19.6042,0.9054,17.3703,15.6447,12.2763,0.0365,2.9993,0.9521,2.7020,2.1694,1.6157,8.2593,0.8826,7.7476,6.5357,4.8651
2020-07-17,409420000000.0,19.5726,0.9041,17.3703,15.6447,12.2763,0.0365,2.9945,0.9516,2.7019,2.1694,1.6157,8.2460,0.8817,7.7476,6.5357,4.8651
2020-07-16,420860000000.0,20.1195,0.9102,17.3703,15.6447,12.2763,0.0355,2.7746,0.8722,2.7019,2.1694,1.6157,8.4764,0.8959,7.7476,6.5357,4.8651
2020-07-15,439120000000.0,20.9925,0.9167,17.3703,15.6447,12.2763,0.0341,2.8950,0.9313,2.7013,2.1694,1.6157,8.8441,0.9288,7.7476,6.5357,4.8651
2020-07-14,427020000000.0,20.4140,0.9123,17.3703,15.6447,12.2763,0.0350,2.8152,0.9016,2.7013,2.1694,1.6157,8.6004,0.9076,7.7476,6.5357,4.8651
2020-07-13,421520000000.0,20.1511,0.9106,17.3703,15.6447,12.2763,0.0355,2.7789,0.8756,2.7013,2.1667,1.6157,8.4897,0.8964,7.7476,6.5357,4.8651
2020-07-10,415580000000.0,19.8671,0.9072,17.3703,15.6447,12.2763,0.0360,2.7398,0.8450,2.7004,2.1667,1.6157,8.3700,0.8890,7.7476,6.5357,4.8651
2020-07-09,418660000000.0,20.0143,0.9085,17.3703,15.6447,12.2763,0.0357,2.7601,0.8627,2.7003,2.1667,1.6157,8.4321,0.8929,7.7476,6.5357,4.8651
2020-07-08,421960000000.0,20.1721,0.9098,17.3703,15.6447,12.2763,0.0355,2.7818,0.8791,2.7003,2.1654,1.6157,8.4985,0.8955,7.7476,6.5357,4.8651
2020-07-07,425040000000.0,20.3193,0.9102,17.3703,15.6447,12.2763,0.0352,2.8021,0.8951,2.7003,2.1654,1.6157,8.5606,0.9007,7.7476,6.5357,4.8651
2020-07-06,424820000000.0,20.3088,0.9098,17.3703,15.6447,12.2763,0.0352,2.8007,0.8946,2.6997,2.1654,1.6157,8.5561,0.8998,7.7476,6.5357,4.8651
2020-07-03,419980000000.0,20.0775,0.9085,17.3703,15.6447,12.2763,0.0356,2.7688,0.8709,2.6997,2.1654,1.6157,8.4587,0.8938,7.7476,6.5357,4.8651
2020-07-02,421300000000.0,20.1406,0.9089,17.3703,15.6447,12.2763,0.0355,2.7775,0.8756,2.6997,2.1654,1.6157,8.4852,0.8946,7.7476,6.5357,4.8651
2020-07-01,427900000000.0,20.4561,0.9089,17.3703,15.6447,12.2763,0.0350,2.8210,0.9050,2.6991,2.1654,1.6157,8.6182,0.9063,7.7476,6.5357,4.8651
2020-06-30,416680000000.0,19.9197,0.9072,17.3703,15.6447,12.2763,0.0359,2.7470,0.8554,2.6989,2.1654,1.6157,8.3922,0.8899,7.7476,6.5357,4.8651
2020-06-29,417560000000.0,19.9618,0.9072,17.3703,15.6447,12.2763,0.0358,2.7528,0.8597,2.6986,2.1654,1.6157,8.4099,0.8903,7.7476,6.5357,4.8651
2020-06-24,419980000000.0,20.0775,0.9072,17.3704,15.6447,12.2763,0.0356,2.7688,0.8722,2.6986,2.1660,1.6157,8.4587,0.8925,7.7489,6.5374,4.8651
2020-06-23,412500000000.0,19.7199,0.9063,17.3704,15.6447,12.2763,0.0363,2.7195,0.8308,2.6986,2.1660,1.6157,8.3080,0.8843,7.7489,6.5374,4.8651
2020-06-22,400620000000.0,19.1519,0.8990,17.3704,15.6447,12.2763,0.0373,2.6412,0.7484,2.6986,2.1660,1.6157,8.0687,0.8584,7.7489,6.5374,4.8651
2020-06-19,399740000000.0001,19.1099,0.8973,17.3704,15.6447,12.2763,0.0374,2.6353,0.7458,2.6986,2.1660,1.6157,8.0510,0.8550,7.7489,6.5374,4.8651
2020-06-18,400180000000.0,19.1309,0.8973,17.3704,15.6447,12.2763,0.0374,2.6383,0.7467,2.6986,2.1634,1.6157,8.0599,0.8563,7.7489,6.5374,4.8651
2020-06-17,394240000000.0001,18.8469,0.8917,17.3704,15.6447,12.2763,0.0379,2.5991,0.7242,2.6986,2.1634,1.6157,7.9402,0.8347,7.7489,6.5374,4.8651
2020-06-16,388080000000.0,18.5524,0.8851,17.3703,15.6447,12.2763,0.0385,2.5585,0.6995,2.6986,2.1614,1.6157,7.8162,0.8130,7.7476,6.5357,4.8651
2020-06-15,379060000000.0,18.1212,0.8631,17.3660,15.6444,12.2763,0.0395,2.4990,0.6769,2.6986,2.1614,1.6157,7.6345,0.7762,7.7469,6.5352,4.8651
2020-06-12,385660000000.0,18.4368,0.8820,17.3617,15.6441,12.2763,0.0388,2.5425,0.6914,2.6986,2.1614,1.6157,7.7674,0.8034,7.7469,6.5347,4.8651
2020-06-11,387200000000.0001,18.5104,0.8838,17.3617,15.6441,12.2763,0.0386,2.5527,0.6975,2.6986,2.1614,1.6157,7.7984,0.8081,7.7469,6.5347,4.8651
2020-06-10,393140000000.0,18.7943,0.8881,17.3617,15.6441,12.2763,0.0381,2.5918,0.7191,2.6986,2.1613,1.6157,7.9181,0.8284,7.7469,6.5347,4.8651
2020-06-09,396440000000.0,18.9521,0.8924,17.3617,15.6441,12.2763,0.0377,2.6136,0.7368,2.6986,2.1613,1.6157,7.9845,0.8401,7.7469,6.5347,4.8651
2020-06-08,393580000000.0,18.8154,0.8889,17.3617,15.6441,12.2763,0.0380,2.5947,0.7217,2.6986,2.1574,1.6157,7.9269,0.8315,7.7469,6.5347,4.8651
2020-06-05,390500000000.0,18.6681,0.8855,17.3617,15.6441,12.2763,0.0383,2.5744,0.7092,2.6986,2.1574,1.6157,7.8649,0.8202,7.7469,6.5347,4.8651
2020-06-04,391600000000.0,18.7207,0.8863,17.3617,15.6441,12.2763,0.0382,2.5817,0.7143,2.6986,2.1574,1.6157,7.8871,0.8232,7.7469,6.5347,4.8651
2020-06-03,399520000000.0,19.0993,0.8933,17.3617,15.6441,12.2763,0.0374,2.6339,0.7459,2.6986,2.1574,1.6157,8.0466,0.8492,7.7469,6.5347,4.8651
2020-06-02,396000000000.0,18.9311,0.8902,17.3617,15.6441,12.2763,0.0378,2.6107,0.7355,2.6986,2.1574,1.6157,7.9757,0.8375,7.7469,6.5347,4.8651
2020-06-01,391600000000.0,18.7207,0.8863,17.3617,15.6441,12.2763,0.0382,2.5817,0.7156,2.6986,2.1574,1.6157,7.8871,0.8232,7.7469,6.5347,4.8651
2020-05-29,382580000000.0,18.2895,0.8734,17.3617,15.6441,12.2763,0.0391,2.5222,0.6880,2.6986,2.1574,1.6157,7.7054,0.7891,7.7469,6.5347,4.8651
2020-05-28,383900000000.0,18.3526,0.8777,17.3617,15.6441,12.2763,0.0390,2.5309,0.6914,2.6986,2.1574,1.6157,7.7320,0.7960,7.7476,6.5347,4.8651
2020-05-27,373560000000.0,17.8583,0.8457,17.3617,15.6441,12.2763,0.0400,2.4628,0.6569,2.6986,2.1574,1.6157,7.5237,0.7506,7.7489,6.5347,4.8651
2020-05-26,375320000000.0,17.9424,0.8509,17.3617,15.6441,12.2763,0.0399,2.4744,0.6659,2.6986,2.1574,1.6157,7.5592,0.7597,7.7531,6.5347,4.8651
2020-05-25,375540000000.0,17.9530,0.8518,17.3617,15.6441,12.2763,0.0398,2.4758,0.6672,2.6986,2.1574,1.6157,7.5636,0.7606,7.7574,6.5347,4.8651
2020-05-22,368940000000.0,17.6374,0.8263,17.3617,15.6441,12.2763,0.0405,2.4323,0.6478,2.6986,2.1574,1.6157,7.4307,0.7277,7.7595,6.5347,4.8651
2020-05-21,374440000000.0,17.9004,0.8466,17.3617,15.6441,12.2763,0.0400,2.4686,0.6634,2.6986,2.1574,1.6157,7.5414,0.7528,7.7595,6.5347,4.8651
2020-05-20,374880000000.0,17.9214,0.8479,17.3617,15.6441,12.2763,0.0399,2.4715,0.6651,2.6986,2.1574,1.6157,7.5503,0.7563,7.7607,6.5347,4.8651
2020-05-19,374440000000.0,17.9004,0.8466,17.3617,15.6441,12.2763,0.0400,2.4686,0.6642,2.6986,2.1574,1.6157,7.5414,0.7528,7.7695,6.5347,4.8651
2020-05-18,374880000000.0,17.9214,0.8475,17.3617,15.6441,12.2763,0.0399,2.4715,0.6655,2.6986,2.1574,1.6157,7.5503,0.7558,7.7702,6.5347,4.8651
2020-05-15,377520000000.0,18.0476,0.8552,17.3617,15.6441,12.2763,0.0396,2.4889,0.6759,2.6986,2.1574,1.6157,7.6035,0.7679,7.7702,6.5347,4.8651
2020-05-14,377300000000.0,18.0371,0.8535,17.3617,15.6441,12.2763,0.0397,2.4874,0.6755,2.6986,2.1574,1.6157,7.5991,0.7662,7.7739,6.5347,4.8651
2020-05-13,377960000000.0,18.0687,0.8561,17.3617,15.6441,12.2763,0.0396,2.4918,0.6776,2.6986,2.1574,1.6157,7.6123,0.7684,7.7744,6.5347,4.8651
2020-05-12,378840000000.0,18.1107,0.8578,17.3617,15.6441,12.2763,0.0395,2.4976,0.6802,2.6986,2.1574,1.6157,7.6301,0.7714,7.7763,6.5347,4.8651
2020-05-11,377520000000.0,18.0476,0.8548,17.3617,15.6441,12.2763,0.0396,2.4889,0.6772,2.6986,2.1574,1.6157,7.6035,0.7675,7.7829,6.5347,4.8651
2020-05-08,375980000000.0,17.9740,0.8505,17.3617,15.6441,12.2763,0.0398,2.4787,0.6716,2.6986,2.1574,1.6157,7.5725,0.7602,7.7847,6.5347,4.8651
2020-05-07,374660000000.0,17.9109,0.8470,17.3617,15.6441,12.2763,0.0399,2.4700,0.6677,2.6986,2.1574,1.6157,7.5459,0.7545,7.7862,6.5347,4.8651
2020-05-06,379280000000.0,18.1318,0.8570,17.3617,15.6441,12.2763,0.0394,2.5005,0.6828,2.6986,2.1574,1.6157,7.6389,0.7705,7.7889,6.5347,4.8651
2020-04-30,383900000000.0,18.3526,0.8700,17.3703,15.6447,12.2763,0.0390,2.5309,0.6921,2.6986,2.1613,1.6157,7.7320,0.7884,7.8042,6.5357,4.8651
2020-04-29,387420000000.0,17.2025,0.7837,17.3703,15.6447,12.2763,0.0386,2.6686,0.7707,2.6986,2.1613,1.6157,7.7125,0.7841,7.8045,6.5357,4.8651
2020-04-28,390500000000.0,17.3392,0.7962,17.3704,15.6447,12.2763,0.0383,2.6898,0.7910,2.6986,2.1613,1.6157,7.7739,0.7953,7.8057,6.5357,4.8651
2020-04-27,387420000000.0,17.2025,0.7837,17.3779,15.6447,12.2763,0.0386,2.6686,0.7716,2.6986,2.1613,1.6157,7.7125,0.7841,7.8085,6.5357,4.8651
2020-04-24,385660000000.0,17.1243,0.7772,17.3783,15.6447,12.2763,0.0388,2.6565,0.7604,2.6986,2.1613,1.6157,7.6775,0.7781,7.8089,6.5357,4.8651
2020-04-23,380600000000.0,16.8996,0.7500,17.3843,15.6447,12.2763,0.0393,2.6216,0.7448,2.6986,2.1613,1.6157,7.5768,0.7595,7.8089,6.5357,4.8651
2020-04-22,378840000000.0,16.8215,0.7383,17.3857,15.6447,12.2763,0.0395,2.6095,0.7370,2.6986,2.1613,1.6157,7.5417,0.7522,7.8128,6.5357,4.8651
2020-04-21,375980000000.0,16.6945,0.7237,17.3978,15.6447,12.2763,0.0398,2.5898,0.7224,2.6986,2.1613,1.6157,7.4848,0.7383,7.8133,6.5357,4.8651
2020-04-20,374000000000.0,16.6066,0.7073,17.4005,15.6447,12.2763,0.0400,2.5762,0.7155,2.6986,2.1613,1.6157,7.4454,0.7284,7.8141,6.5357,4.8651
2020-04-17,376640000000.0,16.7238,0.7275,17.4076,15.6447,12.2763,0.0397,2.5943,0.7254,2.6986,2.1613,1.6157,7.4979,0.7422,7.8212,6.5357,4.8651
2020-04-16,377300000000.0,16.7531,0.7301,17.4102,15.6447,12.2763,0.0397,2.5989,0.7275,2.6986,2.1613,1.6157,7.5111,0.7457,7.8220,6.5357,4.8651
2020-04-15,375540000000.0,16.6750,0.7198,17.4121,15.6447,12.2763,0.0398,2.5868,0.7232,2.6986,2.1613,1.6157,7.4760,0.7366,7.8264,6.5357,4.8651
2020-04-14,379060000000.0,16.8313,0.7379,17.4121,15.6447,12.2763,0.0395,2.6110,0.7383,2.6986,2.1613,1.6157,7.5461,0.7513,7.8302,6.5357,4.8651
2020-04-13,376420000000.0,16.7140,0.7258,17.4121,15.6447,12.2763,0.0397,2.5928,0.7263,2.6986,2.1613,1.6157,7.4936,0.7409,7.8308,6.5357,4.8651
2020-04-10,375100000000.0,16.6554,0.7155,17.4121,15.6447,12.2763,0.0399,2.5837,0.7224,2.6986,2.1613,1.6157,7.4673,0.7349,7.8309,6.5357,4.8651
2020-04-09,375320000000.0,16.6652,0.7176,17.4174,15.6447,12.2763,0.0399,2.5853,0.7241,2.6986,2.1613,1.6157,7.4717,0.7349,7.8351,6.5357,4.8651
2020-04-08,378620000000.0,16.8117,0.7332,17.4174,15.6447,12.2763,0.0395,2.6080,0.7362,2.6986,2.1613,1.6157,7.5374,0.7478,7.8351,6.5357,4.8651
2020-04-07,379500000000.0,16.8508,0.7396,17.4271,15.6447,12.2763,0.0394,2.6140,0.7401,2.6986,2.1613,1.6157,7.5549,0.7504,7.8352,6.5357,4.8651
2020-04-03,378840000000.0,16.8215,0.7345,17.4296,15.6447,12.2763,0.0395,2.6095,0.7383,2.6986,2.1613,1.6157,7.5417,0.7483,7.8393,6.5357,4.8651
2020-04-02,379720000000.0001,16.8606,0.7401,17.4330,15.6447,12.2763,0.0394,2.6156,0.7414,2.6986,2.1613,1.6157,7.5592,0.7509,7.8395,6.5357,4.8651
2020-04-01,374660000000.0,16.6359,0.7111,17.4467,15.6447,12.2763,0.0399,2.5807,0.7224,2.6986,2.1613,1.6157,7.4585,0.7306,7.8436,6.5357,4.8651
2020-03-31,380380000000.0,16.8899,0.7427,17.4490,15.6447,12.2763,0.0393,2.6201,0.7435,2.6986,2.1613,1.6157,7.5724,0.7522,7.8483,6.5357,4.8651
2020-03-30,376200000000.0001,16.7043,0.7237,17.4490,15.6447,12.2763,0.0398,2.5913,0.7275,2.6986,2.1613,1.6157,7.4892,0.7383,7.8571,6.5357,4.8651
2020-03-27,372020000000.0,16.5187,0.6913,17.4538,15.6447,12.2763,0.0402,2.5625,0.7150,2.6986,2.1613,1.6157,7.4060,0.7176,7.8571,6.5357,4.8651
2020-03-26,370260000000.0,16.4405,0.6792,17.4540,15.6447,12.2763,0.0404,2.5504,0.7098,2.6986,2.1613,1.6157,7.3709,0.7098,7.8603,6.5357,4.8651
2020-03-25,374660000000.0,16.6359,0.7103,17.4540,15.6447,12.2763,0.0399,2.5807,0.7237,2.6986,2.1613,1.6157,7.4585,0.7297,7.8614,6.5357,4.8651
2020-03-24,372020000000.0,16.5187,0.6908,17.4561,15.6447,12.2763,0.0402,2.5625,0.7159,2.6986,2.1613,1.6157,7.4060,0.7172,7.8614,6.5357,4.8651
2020-03-23,363440000000.0,16.1377,0.6244,17.4564,15.6447,12.2763,0.0412,2.5034,0.6952,2.6986,2.1613,1.6157,7.2352,0.6749,7.8766,6.5357,4.8651
2020-03-20,362780000000.0,16.1084,0.6157,17.4662,15.6447,12.2763,0.0412,2.4989,0.6939,2.6986,2.1613,1.6157,7.2220,0.6718,7.8790,6.5357,4.8651
2020-03-19,359920000000.0,15.9814,0.5894,17.4760,15.6447,12.2763,0.0416,2.4792,0.6839,2.6986,2.1613,1.6157,7.1651,0.6567,7.8833,6.5357,4.8651
2020-03-18,367840000000.0,16.3331,0.6567,17.4832,15.6447,12.2763,0.0407,2.5337,0.7047,2.6986,2.1613,1.6157,7.3227,0.6969,7.8833,6.5357,4.8651
