date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2023-10-19,95777718752.16,0.0684,3.7672,0.0167,7.5823,5.5631,4.2062,1.4568,0.1537,2.9130,2.2210,1.4954,0.3993,0.0493,1.1217,0.7680,0.4530
2023-10-18,98314876864.8,0.0667,3.8670,0.0644,7.5823,5.5632,4.2062,1.4954,0.1989,2.9130,2.2210,1.4960,0.4099,0.0907,1.1217,0.7686,0.4530
2023-10-17,98737736550.24,0.0664,3.8836,0.0731,7.5823,5.5632,4.2062,1.5018,0.2035,2.9130,2.2225,1.4960,0.4117,0.0961,1.1217,0.7693,0.4530
2023-10-16,98314876864.8,0.0667,3.8670,0.0644,7.5823,5.5632,4.2110,1.4954,0.1989,2.9130,2.2253,1.4960,0.4099,0.0907,1.1217,0.7700,0.4531
2023-10-13,98526306707.52,0.0665,3.8753,0.0660,7.5823,5.5631,4.2110,1.4986,0.2013,2.9130,2.2277,1.4962,0.4108,0.0927,1.1217,0.7710,0.4531
2023-10-12,98103447022.08,0.0668,3.8587,0.0610,7.5823,5.5631,4.2135,1.4921,0.1947,2.9130,2.2285,1.4962,0.4090,0.0869,1.1217,0.7712,0.4531
2023-10-11,96623438123.04,0.0678,3.8005,0.0255,7.5823,5.5632,4.2135,1.4696,0.1663,2.9130,2.2289,1.4964,0.4029,0.0631,1.1217,0.7716,0.4540
2023-10-10,97046297808.48,0.0675,3.8171,0.0313,7.5823,5.5648,4.2135,1.4761,0.1743,2.9130,2.2295,1.4982,0.4046,0.0706,1.1217,0.7720,0.4540
2023-10-09,97680587336.64,0.0671,3.8421,0.0485,7.5823,5.5648,4.2159,1.4857,0.1843,2.9130,2.2309,1.4986,0.4073,0.0790,1.1217,0.7720,0.4540
2023-09-28,97892017179.36,0.0670,3.8504,0.0547,7.5823,5.5632,4.2159,1.4889,0.1871,2.9130,2.2322,1.4992,0.4081,0.0818,1.1217,0.7723,0.4540
2023-09-27,97680587336.64,0.0671,3.8421,0.0485,7.5823,5.5633,4.2159,1.4857,0.1842,2.9130,2.2322,1.5015,0.4073,0.0789,1.1217,0.7725,0.4540
2023-09-26,98314876864.8,0.0667,3.8670,0.0618,7.5823,5.5633,4.2201,1.4954,0.1963,2.9130,2.2349,1.5024,0.4099,0.0881,1.1217,0.7727,0.4541
2023-09-25,98526306707.52,0.0665,3.8753,0.0631,7.5823,5.5633,4.2202,1.4986,0.1984,2.9130,2.2354,1.5026,0.4108,0.0898,1.1217,0.7733,0.4541
2023-09-22,98103447022.08,0.0668,3.8587,0.0588,7.5823,5.5664,4.2228,1.4921,0.1924,2.9130,2.2383,1.5047,0.4090,0.0847,1.1217,0.7747,0.4541
2023-09-21,97892017179.36,0.0670,3.8504,0.0543,7.5823,5.5664,4.2228,1.4889,0.1866,2.9130,2.2394,1.5047,0.4081,0.0814,1.1217,0.7747,0.4541
2023-09-20,98103447022.08,0.0668,3.8587,0.0585,7.5823,5.5665,4.2228,1.4921,0.1921,2.9130,2.2405,1.5047,0.4090,0.0844,1.1217,0.7747,0.4549
2023-09-19,97892017179.36,0.0670,3.8504,0.0543,7.5823,5.5665,4.2228,1.4889,0.1868,2.9130,2.2409,1.5047,0.4081,0.0815,1.1217,0.7749,0.4549
2023-09-18,97257727651.2,0.0674,3.8254,0.0355,7.5835,5.5665,4.2228,1.4793,0.1756,2.9130,2.2412,1.5047,0.4055,0.0740,1.1221,0.7751,0.4549
2023-09-15,96834867965.76,0.0677,3.8088,0.0284,7.5823,5.5728,4.2228,1.4728,0.1700,2.9130,2.2441,1.5047,0.4037,0.0668,1.1217,0.7751,0.4549
2023-09-14,97680587336.64,0.0671,3.8421,0.0476,7.5823,5.5728,4.2228,1.4857,0.1835,2.9130,2.2443,1.5056,0.4073,0.0781,1.1217,0.7756,0.4550
2023-09-13,97257727651.2,0.0674,3.8254,0.0351,7.5835,5.5728,4.2228,1.4793,0.1752,2.9130,2.2446,1.5056,0.4055,0.0736,1.1221,0.7760,0.4550
2023-09-12,96623438123.04,0.0678,3.8005,0.0255,7.5835,5.5732,4.2257,1.4696,0.1664,2.9130,2.2446,1.5057,0.4029,0.0631,1.1221,0.7760,0.4550
2023-09-11,96834867965.76,0.0677,3.8088,0.0280,7.5835,5.5732,4.2257,1.4728,0.1697,2.9130,2.2461,1.5057,0.4037,0.0665,1.1221,0.7760,0.4550
2023-09-08,96623438123.04,0.0678,3.8005,0.0255,7.5823,5.5764,4.2257,1.4696,0.1662,2.9130,2.2469,1.5080,0.4029,0.0631,1.1217,0.7773,0.4552
2023-09-07,97046297808.48,0.0675,3.8171,0.0297,7.5823,5.5764,4.2293,1.4761,0.1726,2.9130,2.2478,1.5089,0.4046,0.0690,1.1217,0.7773,0.4559
2023-09-06,96623438123.04,0.0678,3.8005,0.0255,7.5835,5.5764,4.2293,1.4696,0.1664,2.9130,2.2486,1.5089,0.4029,0.0631,1.1221,0.7774,0.4559
2023-09-05,96623438123.04,0.0678,3.8005,0.0255,7.5835,5.5764,4.2293,1.4696,0.1664,2.9130,2.2489,1.5089,0.4029,0.0631,1.1221,0.7774,0.4559
2023-09-04,97257727651.2,0.0674,3.8254,0.0326,7.5835,5.5764,4.2293,1.4793,0.1727,2.9130,2.2493,1.5097,0.4055,0.0711,1.1221,0.7774,0.4561
2023-09-01,95777718752.16,0.0684,3.7672,0.0167,7.5823,5.5764,4.2293,1.4568,0.1537,2.9130,2.2498,1.5112,0.3993,0.0493,1.1217,0.7777,0.4561
2023-08-31,94509139695.84,0.0694,3.7173,0.0063,7.5823,5.5764,4.2321,1.4375,0.1308,2.9130,2.2507,1.5121,0.3940,0.0326,1.1217,0.7777,0.4561
2023-08-30,94297709853.12,0.0695,3.7871,0.0209,7.5835,5.5764,4.2321,1.4495,0.1446,2.9130,2.2517,1.5121,0.4061,0.0707,1.1221,0.7777,0.4561
2023-08-29,95143429224.0,0.0689,3.8210,0.0276,7.5835,5.5764,4.2321,1.4625,0.1568,2.9130,2.2526,1.5145,0.4098,0.0798,1.1221,0.7786,0.4562
2023-08-28,97046297808.48,0.0675,3.8974,0.0669,7.5835,5.5764,4.2321,1.4917,0.1831,2.9130,2.2527,1.5145,0.4180,0.0936,1.1221,0.7787,0.4562
2023-08-25,95989148594.88,0.0683,3.8550,0.0480,7.5823,5.5764,4.2321,1.4755,0.1683,2.9130,2.2534,1.5177,0.4134,0.0848,1.1217,0.7790,0.4571
2023-08-24,94931999381.28,0.0690,3.8125,0.0263,7.5823,5.5764,4.2354,1.4592,0.1546,2.9130,2.2545,1.5216,0.4089,0.0773,1.1217,0.7796,0.4571
2023-08-23,95989148594.88,0.0683,3.8550,0.0477,7.5835,5.5764,4.2354,1.4755,0.1681,2.9130,2.2556,1.5216,0.4134,0.0844,1.1221,0.7802,0.4571
2023-08-22,95566288909.44,0.0686,3.8380,0.0343,7.5835,5.5764,4.2354,1.4690,0.1630,2.9130,2.2556,1.5217,0.4116,0.0824,1.1221,0.7802,0.4579
2023-08-21,94297709853.12,0.0695,3.7871,0.0209,7.5835,5.5764,4.2374,1.4495,0.1446,2.9130,2.2567,1.5242,0.4061,0.0707,1.1221,0.7813,0.4579
2023-08-18,95566288909.44,0.0686,3.8380,0.0338,7.5823,5.5764,4.2385,1.4690,0.1625,2.9130,2.2573,1.5242,0.4116,0.0819,1.1217,0.7814,0.4579
2023-08-17,94509139695.84,0.0694,3.7955,0.0217,7.5823,5.5764,4.2385,1.4527,0.1488,2.9130,2.2578,1.5275,0.4071,0.0719,1.1217,0.7814,0.4579
2023-08-16,95566288909.44,0.0686,3.8380,0.0334,7.5835,5.5764,4.2385,1.4690,0.1622,2.9130,2.2584,1.5275,0.4116,0.0815,1.1221,0.7814,0.4579
2023-08-15,95989148594.88,0.0683,3.8550,0.0456,7.5835,5.5764,4.2385,1.4755,0.1660,2.9130,2.2584,1.5307,0.4134,0.0824,1.1221,0.7816,0.4589
2023-08-14,94086280010.4,0.0697,3.7786,0.0196,7.5835,5.5764,4.2451,1.4462,0.1413,2.9130,2.2601,1.5340,0.4052,0.0681,1.1221,0.7826,0.4589
2023-08-11,94931999381.28,0.0690,3.8125,0.0251,7.5823,5.5764,4.2468,1.4592,0.1533,2.9130,2.2605,1.5405,0.4089,0.0760,1.1217,0.7827,0.4599
2023-08-10,97046297808.48,0.0675,3.8974,0.0623,7.5823,5.5764,4.2468,1.4917,0.1784,2.9130,2.2605,1.5437,0.4180,0.0890,1.1217,0.7827,0.4599
2023-08-09,97046297808.48,0.0675,3.8974,0.0623,7.5835,5.5764,4.2468,1.4917,0.1785,2.9130,2.2605,1.5437,0.4180,0.0890,1.1221,0.7827,0.4599
2023-08-08,96623438123.04,0.0678,3.8805,0.0548,7.5835,5.5764,4.2476,1.4852,0.1714,2.9130,2.2605,1.5502,0.4162,0.0840,1.1221,0.7829,0.4599
2023-08-07,97257727651.2,0.0674,3.9059,0.0640,7.5835,5.5764,4.2476,1.4950,0.1806,2.9130,2.2605,1.5502,0.4189,0.0928,1.1221,0.7839,0.4609
2023-08-04,98314876864.8,0.0667,3.9484,0.0798,7.5823,5.5764,4.2562,1.5112,0.1913,2.9130,2.2605,1.5535,0.4235,0.1053,1.1217,0.7839,0.4609
2023-08-03,98103447022.08,0.0668,3.9399,0.0765,7.5823,5.5764,4.2568,1.5080,0.1893,2.9130,2.2605,1.5535,0.4225,0.1032,1.1217,0.7840,0.4612
2023-08-02,97046297808.48,0.0675,3.8974,0.0619,7.5835,5.5764,4.2568,1.4917,0.1781,2.9130,2.2605,1.5535,0.4180,0.0886,1.1221,0.7840,0.4612
2023-08-01,98526306707.52,0.0665,3.9569,0.0811,7.5835,5.5764,4.2568,1.5145,0.1915,2.9130,2.2605,1.5565,0.4244,0.1049,1.1221,0.7841,0.4612
2023-07-31,98737736550.24,0.0664,3.9654,0.0819,7.5835,5.5764,4.2568,1.5177,0.1919,2.9130,2.2605,1.5567,0.4253,0.1079,1.1221,0.7852,0.4614
2023-07-28,98526306707.52,0.0665,3.9569,0.0810,7.5823,5.5764,4.2659,1.5145,0.1913,2.9130,2.2605,1.5600,0.4244,0.1048,1.1217,0.7852,0.4619
2023-07-27,96623438123.04,0.0678,3.8805,0.0547,7.5823,5.5764,4.2659,1.4852,0.1713,2.9130,2.2605,1.5631,0.4162,0.0840,1.1217,0.7853,0.4619
2023-07-26,96412008280.32,0.0680,3.8720,0.0497,7.5835,5.5764,4.2659,1.4820,0.1672,2.9130,2.2605,1.5631,0.4153,0.0824,1.1221,0.7855,0.4619
2023-07-25,96623438123.04,0.0678,3.8805,0.0543,7.5835,5.5764,4.2751,1.4852,0.1710,2.9130,2.2605,1.5631,0.4162,0.0836,1.1221,0.7859,0.4622
2023-07-24,96623438123.04,0.0678,3.8805,0.0543,7.5835,5.5764,4.2795,1.4852,0.1710,2.9130,2.2605,1.5649,0.4162,0.0836,1.1221,0.7859,0.4622
2023-07-21,97892017179.36,0.0670,3.9314,0.0689,7.5823,5.5764,4.2934,1.5047,0.1834,2.9130,2.2605,1.5665,0.4216,0.0977,1.1217,0.7864,0.4632
2023-07-20,97892017179.36,0.0670,3.9314,0.0690,7.5823,5.5764,4.2938,1.5047,0.1835,2.9130,2.2605,1.5665,0.4216,0.0978,1.1217,0.7865,0.4639
2023-07-19,97892017179.36,0.0670,3.9314,0.0690,7.5835,5.5764,4.2938,1.5047,0.1835,2.9130,2.2605,1.5665,0.4216,0.0978,1.1221,0.7865,0.4639
2023-07-18,97046297808.48,0.0675,3.8974,0.0602,7.5835,5.5764,4.2938,1.4917,0.1764,2.9130,2.2606,1.5697,0.4180,0.0870,1.1221,0.7876,0.4649
2023-07-17,97892017179.36,0.0670,3.9314,0.0686,7.5835,5.5798,4.3392,1.5047,0.1831,2.9130,2.2613,1.5698,0.4216,0.0974,1.1221,0.7877,0.4677
2023-07-14,97680587336.64,0.0671,3.9229,0.0668,7.5823,5.5881,4.3717,1.5015,0.1817,2.9130,2.2634,1.5698,0.4207,0.0952,1.1217,0.7877,0.4698
2023-07-13,97046297808.48,0.0675,3.8974,0.0602,7.5823,5.5881,4.3717,1.4917,0.1763,2.9130,2.2636,1.5698,0.4180,0.0869,1.1217,0.7877,0.4698
2023-07-12,95989148594.88,0.0683,3.8550,0.0447,7.5835,5.5881,4.3717,1.4755,0.1651,2.9130,2.2638,1.5698,0.4134,0.0815,1.1221,0.7877,0.4698
2023-07-11,95143429224.0,0.0689,3.8210,0.0255,7.5835,5.5910,4.3717,1.4625,0.1547,2.9130,2.2642,1.5730,0.4098,0.0778,1.1221,0.7881,0.4698
2023-07-10,93029130796.8,0.0705,3.7361,0.0088,7.5835,5.5933,4.3912,1.4300,0.1175,2.9130,2.2668,1.5730,0.4007,0.0510,1.1221,0.7881,0.4719
2023-07-07,92606271111.36,0.0708,3.7191,0.0063,7.5823,5.5910,4.6318,1.4235,0.1065,2.9130,2.2668,1.5760,0.3989,0.0459,1.1217,0.7893,0.4829
2023-07-06,90914832369.6,0.0721,3.6512,0.0004,7.5823,5.5922,4.6346,1.3975,0.0748,2.9130,2.2669,1.5762,0.3916,0.0242,1.1217,0.7893,0.4870
2023-07-05,98314876864.8,0.0667,3.9484,0.0723,7.5835,5.5933,4.6346,1.5112,0.1839,2.9130,2.2671,1.5762,0.4118,0.0790,1.1221,0.7893,0.4870
2023-07-04,98103447022.08,0.0668,3.9399,0.0694,7.5835,5.5933,4.6404,1.5080,0.1823,2.9130,2.2672,1.5762,0.4109,0.0782,1.1221,0.7907,0.4880
2023-07-03,99160596235.68,0.0661,3.9824,0.0786,7.5835,5.5933,4.6503,1.5242,0.1852,2.9130,2.2684,1.5764,0.4154,0.0794,1.1221,0.7914,0.4900
2023-06-30,97892017179.36,0.0670,3.9314,0.0656,7.5823,5.5910,4.6512,1.5047,0.1800,2.9130,2.2728,1.5783,0.4101,0.0769,1.1217,0.7919,0.4910
2023-06-29,97257727651.2,0.0674,3.9059,0.0589,7.5823,5.5922,4.6512,1.4950,0.1755,2.9130,2.2731,1.5783,0.4074,0.0710,1.1217,0.7923,0.4910
2023-06-28,97257727651.2,0.0674,3.9059,0.0589,7.5835,5.5933,4.6512,1.4950,0.1756,2.9130,2.2734,1.5783,0.4074,0.0711,1.1221,0.7926,0.4910
2023-06-27,96412008280.32,0.0680,3.8720,0.0477,7.5835,5.5961,4.6601,1.4820,0.1651,2.9130,2.2744,1.5783,0.4039,0.0631,1.1221,0.7927,0.4920
2023-06-26,95777718752.16,0.0684,3.8465,0.0380,7.5835,5.5961,4.6700,1.4722,0.1614,2.9130,2.2767,1.5783,0.4012,0.0539,1.1221,0.7927,0.4930
2023-06-21,97257727651.2,0.0674,3.9059,0.0581,7.5823,5.5933,4.6798,1.4950,0.1746,2.9130,2.2744,1.5794,0.4074,0.0702,1.1217,0.7945,0.4941
2023-06-20,97469157493.92,0.0672,3.9144,0.0606,7.5823,5.5961,4.6833,1.4982,0.1763,2.9130,2.2767,1.5795,0.4083,0.0714,1.1217,0.7946,0.4941
2023-06-19,97892017179.36,0.0670,3.9314,0.0631,7.5823,5.5961,4.6900,1.5047,0.1775,2.9130,2.2796,1.5798,0.4101,0.0744,1.1217,0.7948,0.4941
2023-06-16,99583455921.12,0.0658,3.9993,0.0780,7.5823,5.5989,4.6900,1.5307,0.1828,2.9130,2.2807,1.5817,0.4171,0.0780,1.1217,0.7952,0.4941
2023-06-15,99794885763.84,0.0657,4.0078,0.0793,7.5823,5.5994,4.6995,1.5340,0.1829,2.9130,2.2807,1.5817,0.4180,0.0802,1.1217,0.7956,0.4951
2023-06-14,99160596235.68,0.0661,3.9824,0.0752,7.5823,5.6000,4.6995,1.5242,0.1817,2.9130,2.2807,1.5817,0.4154,0.0760,1.1217,0.7960,0.4951
2023-06-13,102332043876.48,0.0640,4.1097,0.1165,7.5823,5.6033,4.6995,1.5730,0.1921,2.9130,2.2814,1.5817,0.4287,0.1023,1.1217,0.7961,0.4951
2023-06-12,101486324505.6,0.0646,4.0758,0.1094,7.5823,5.6056,4.6997,1.5600,0.1867,2.9130,2.2814,1.5817,0.4251,0.0923,1.1217,0.7961,0.4951
2023-06-09,103389193090.08,0.0634,4.1522,0.1362,7.5823,5.6058,4.6997,1.5892,0.2094,2.9130,2.2814,1.5817,0.4331,0.1082,1.1217,0.7961,0.4961
2023-06-08,103600622932.8,0.0633,4.1607,0.1413,7.5835,5.6059,4.6997,1.5925,0.2157,2.9130,2.2814,1.5817,0.4340,0.1099,1.1221,0.7961,0.4961
2023-06-07,102332043876.48,0.0640,4.1097,0.1163,7.5835,5.6059,4.6997,1.5730,0.1920,2.9130,2.2829,1.5817,0.4287,0.1020,1.1221,0.7966,0.4961
2023-06-06,100852034977.44,0.0650,4.0503,0.0958,7.5835,5.6094,4.6997,1.5502,0.1840,2.9130,2.2843,1.5817,0.4225,0.0895,1.1221,0.7971,0.4961
2023-06-05,101486324505.6,0.0646,4.0758,0.1092,7.5835,5.6129,4.6997,1.5600,0.1865,2.9130,2.2843,1.5826,0.4251,0.0920,1.1221,0.7971,0.4961
2023-06-02,100429175292.0,0.0653,4.0333,0.0865,7.5823,5.6132,4.7028,1.5437,0.1835,2.9130,2.2843,1.5831,0.4207,0.0865,1.1217,0.7975,0.4961
2023-06-01,99372026078.4,0.0660,3.9908,0.0761,7.5835,5.6134,4.7028,1.5275,0.1823,2.9130,2.2843,1.5831,0.4163,0.0765,1.1221,0.7976,0.4961
2023-05-31,100006315606.56,0.0655,4.0163,0.0803,7.5835,5.6146,4.7094,1.5372,0.1824,2.9130,2.2845,1.5831,0.4189,0.0816,1.1221,0.7981,0.4961
2023-05-30,100852034977.44,0.0650,4.0503,0.0945,7.5835,5.6158,4.7094,1.5502,0.1828,2.9130,2.2847,1.5831,0.4225,0.0882,1.1221,0.7986,0.4961
2023-05-29,101909184191.04,0.0643,4.0927,0.1117,7.5835,5.6197,4.7094,1.5665,0.1861,2.9130,2.2849,1.5831,0.4269,0.0941,1.1221,0.7988,0.4971
2023-05-26,100217745449.28,0.0654,4.0248,0.0811,7.5823,5.6250,4.7094,1.5405,0.1822,2.9130,2.2872,1.5850,0.4198,0.0836,1.1217,0.7989,0.4971
2023-05-25,99160596235.68,0.0661,3.9824,0.0753,7.5835,5.6256,4.7094,1.5242,0.1819,2.9130,2.2872,1.5850,0.4154,0.0761,1.1221,0.7989,0.4971
2023-05-24,98737736550.24,0.0664,3.9654,0.0707,7.5835,5.6256,4.7125,1.5177,0.1807,2.9130,2.2872,1.5850,0.4136,0.0757,1.1221,0.7990,0.4971
2023-05-23,101063464820.16,0.0649,4.0588,0.0979,7.5835,5.6263,4.7125,1.5535,0.1819,2.9130,2.2872,1.5850,0.4233,0.0878,1.1221,0.7992,0.4971
2023-05-22,102754903561.92,0.0638,4.1267,0.1175,7.5835,5.6303,4.7192,1.5795,0.1924,2.9130,2.2872,1.5850,0.4304,0.1008,1.1221,0.7993,0.4971
2023-05-19,103389193090.08,0.0634,4.1522,0.1308,7.5823,5.6343,4.7192,1.5892,0.2039,2.9130,2.2883,1.5850,0.4331,0.1028,1.1217,0.7994,0.4981
2023-05-18,105080631831.84,0.0624,4.2201,0.1622,7.5835,5.6347,4.7192,1.6152,0.2584,2.9130,2.2887,1.5850,0.4402,0.1267,1.1221,0.7994,0.4981
2023-05-17,103600622932.8,0.0633,4.1607,0.1355,7.5835,5.6370,4.7192,1.5925,0.2100,2.9130,2.2895,1.5850,0.4340,0.1041,1.1221,0.7998,0.4981
2023-05-16,104657772146.4,0.0626,4.2031,0.1552,7.5835,5.6403,4.7192,1.6087,0.2438,2.9130,2.2905,1.5850,0.4384,0.1167,1.1221,0.8002,0.4981
2023-05-15,104234912460.96,0.0629,4.1861,0.1451,7.5835,5.6417,4.7222,1.6022,0.2292,2.9130,2.2916,1.5850,0.4366,0.1083,1.1221,0.8006,0.4981
2023-05-12,102543473719.2,0.0639,4.1182,0.1145,7.5823,5.6473,4.7289,1.5762,0.1880,2.9130,2.2930,1.5850,0.4295,0.0995,1.1217,0.8017,0.4991
2023-05-11,101274894662.88,0.0647,4.0673,0.1020,7.5835,5.6493,4.7289,1.5567,0.1827,2.9130,2.2933,1.5850,0.4242,0.0882,1.1221,0.8017,0.4991
2023-05-10,101063464820.16,0.0649,4.0588,0.0979,7.5835,5.6493,4.7289,1.5535,0.1819,2.9130,2.2934,1.5850,0.4233,0.0878,1.1221,0.8020,0.4991
2023-05-09,104657772146.4,0.0626,4.2031,0.1535,7.5835,5.6513,4.7289,1.6087,0.2422,2.9130,2.2947,1.5850,0.4384,0.1150,1.1221,0.8025,0.4991
2023-05-08,106560640730.88,0.0615,4.2795,0.1777,7.5835,5.6535,4.7289,1.6380,0.3003,2.9130,2.2958,1.5850,0.4464,0.1330,1.1221,0.8027,0.5001
2023-05-05,102120614033.76,0.0642,4.1012,0.1095,7.5823,5.6552,4.7320,1.5697,0.1843,2.9130,2.2963,1.5864,0.4278,0.0932,1.1217,0.8034,0.5001
2023-05-04,102543473719.2,0.0639,4.1182,0.1133,7.5835,5.6552,4.7320,1.5762,0.1869,2.9130,2.2963,1.5864,0.4295,0.0982,1.1221,0.8034,0.5001
2023-04-28,100217745449.28,0.0654,4.0476,0.0928,7.5823,5.6552,4.7330,1.5121,0.1801,2.9130,2.2965,1.5883,0.4345,0.1028,1.1217,0.8037,0.5001
2023-04-27,100006315606.56,0.0655,4.0390,0.0865,7.5835,5.6552,4.7330,1.5089,0.1789,2.9130,2.2968,1.5883,0.4336,0.1012,1.1221,0.8039,0.5001
2023-04-26,100006315606.56,0.0655,4.0390,0.0866,7.5835,5.6577,4.7386,1.5089,0.1790,2.9130,2.2979,1.5883,0.4336,0.1012,1.1221,0.8046,0.5012
2023-04-25,100852034977.44,0.0650,4.0732,0.1008,7.5835,5.6621,4.7386,1.5217,0.1798,2.9130,2.2999,1.5883,0.4373,0.1071,1.1221,0.8053,0.5012
2023-04-24,99794885763.84,0.0657,4.0305,0.0832,7.5835,5.6675,4.7386,1.5057,0.1782,2.9130,2.3008,1.5883,0.4327,0.1000,1.1221,0.8054,0.5022
2023-04-21,99160596235.68,0.0661,4.0049,0.0773,7.5823,5.6725,4.7386,1.4962,0.1755,2.9130,2.3019,1.5897,0.4299,0.0982,1.1217,0.8064,0.5032
2023-04-20,99794885763.84,0.0657,4.0305,0.0828,7.5835,5.6738,4.7386,1.5057,0.1777,2.9131,2.3023,1.5897,0.4327,0.0995,1.1221,0.8066,0.5032
2023-04-19,99583455921.12,0.0658,4.0219,0.0795,7.5835,5.6761,4.7386,1.5026,0.1769,2.9131,2.3023,1.5917,0.4318,0.0987,1.1221,0.8070,0.5050
2023-04-18,98526306707.52,0.0665,3.9793,0.0744,7.5835,5.6811,4.7386,1.4866,0.1702,2.9146,2.3033,1.5917,0.4272,0.0928,1.1221,0.8073,0.5082
2023-04-17,98103447022.08,0.0668,3.9622,0.0703,7.5835,5.6861,4.7389,1.4802,0.1644,2.9146,2.3045,1.5917,0.4253,0.0895,1.1221,0.8075,0.5093
2023-04-14,96200578437.6,0.0681,3.8853,0.0539,7.5823,5.6888,4.7393,1.4515,0.1450,2.9131,2.3047,1.5917,0.4171,0.0761,1.1217,0.8076,0.5093
2023-04-13,96412008280.32,0.0680,3.8939,0.0556,7.5835,5.6893,4.7393,1.4547,0.1480,2.9146,2.3048,1.5917,0.4180,0.0778,1.1221,0.8076,0.5093
2023-04-12,95143429224.0,0.0689,3.8426,0.0376,7.5835,5.6911,4.7417,1.4356,0.1242,2.9146,2.3050,1.5917,0.4125,0.0753,1.1221,0.8080,0.5093
2023-04-11,94297709853.12,0.0695,3.8085,0.0226,7.5835,5.6955,4.7417,1.4228,0.1046,2.9153,2.3052,1.5917,0.4088,0.0719,1.1221,0.8086,0.5093
2023-04-10,93240560639.52,0.0703,3.7658,0.0142,7.5835,5.7006,4.7417,1.4069,0.0807,2.9153,2.3067,1.5917,0.4043,0.0627,1.1221,0.8094,0.5093
2023-04-07,93874850167.68,0.0687,4.0111,0.0752,7.5823,5.7058,4.7457,1.3829,0.0735,2.9153,2.3135,1.5917,0.4091,0.0715,1.1217,0.8104,0.5104
2023-04-06,93874850167.68,0.0687,4.0111,0.0753,7.5835,5.7075,4.7457,1.3829,0.0736,2.9153,2.3168,1.5917,0.4091,0.0715,1.1221,0.8107,0.5104
2023-04-04,94086280010.4,0.0685,4.0201,0.0753,7.5835,5.7085,4.7483,1.3860,0.0736,2.9153,2.3180,1.5917,0.4100,0.0724,1.1221,0.8113,0.5104
2023-04-03,93451990482.24,0.0690,3.9930,0.0728,7.5835,5.7094,4.7483,1.3767,0.0720,2.9153,2.3191,1.5917,0.4072,0.0690,1.1221,0.8119,0.5104
2023-03-31,93029130796.8,0.0693,3.9749,0.0702,7.5835,5.7192,4.7483,1.3705,0.0698,2.9189,2.3249,1.5927,0.4054,0.0656,1.1221,0.8141,0.5104
2023-03-30,93029130796.8,0.0693,3.9749,0.0703,7.5835,5.7192,4.7483,1.3705,0.0698,2.9189,2.3249,1.5931,0.4054,0.0657,1.1221,0.8141,0.5104
2023-03-29,92606271111.36,0.0696,3.9569,0.0665,7.5835,5.7192,4.7483,1.3642,0.0661,2.9189,2.3249,1.5931,0.4036,0.0607,1.1221,0.8141,0.5114
2023-03-28,93029130796.8,0.0693,3.9749,0.0699,7.5835,5.7221,4.7483,1.3705,0.0695,2.9189,2.3249,1.5931,0.4054,0.0653,1.1221,0.8141,0.5114
2023-03-27,92183411425.92,0.0700,3.9388,0.0619,7.5835,5.7221,4.7488,1.3580,0.0619,2.9196,2.3249,1.5931,0.4017,0.0540,1.1221,0.8141,0.5114
2023-03-24,93240560639.52,0.0692,3.9840,0.0698,7.5835,5.7294,4.7515,1.3736,0.0694,2.9211,2.3289,1.5936,0.4063,0.0656,1.1225,0.8146,0.5114
2023-03-23,93663420324.96,0.0688,4.0020,0.0711,7.5835,5.7320,4.7515,1.3798,0.0698,2.9211,2.3305,1.5950,0.4082,0.0678,1.1225,0.8148,0.5114
2023-03-22,93451990482.24,0.0690,3.9930,0.0703,7.5835,5.7346,4.7515,1.3767,0.0695,2.9211,2.3322,1.5950,0.4072,0.0665,1.1225,0.8150,0.5114
2023-03-21,92394841268.64,0.0698,3.9478,0.0640,7.5835,5.7375,4.7515,1.3611,0.0636,2.9211,2.3336,1.5950,0.4026,0.0573,1.1225,0.8151,0.5114
2023-03-20,93029130796.8,0.0693,3.9749,0.0690,7.5835,5.7407,4.7580,1.3705,0.0686,2.9222,2.3336,1.5950,0.4054,0.0644,1.1225,0.8153,0.5114
2023-03-17,92606271111.36,0.0696,3.9569,0.0656,7.5835,5.7407,4.7580,1.3642,0.0652,2.9242,2.3349,1.5950,0.4036,0.0598,1.1237,0.8153,0.5125
2023-03-16,92817700954.08,0.0695,3.9659,0.0665,7.5835,5.7423,4.7580,1.3673,0.0661,2.9242,2.3350,1.5950,0.4045,0.0611,1.1237,0.8164,0.5125
2023-03-15,92183411425.92,0.0700,3.9388,0.0619,7.5835,5.7439,4.7580,1.3580,0.0619,2.9242,2.3351,1.5950,0.4017,0.0540,1.1237,0.8175,0.5125
2023-03-14,91549121897.76,0.0704,3.9117,0.0561,7.5835,5.7446,4.7580,1.3487,0.0582,2.9242,2.3363,1.5950,0.3989,0.0456,1.1237,0.8176,0.5125
2023-03-13,92394841268.64,0.0698,3.9478,0.0632,7.5835,5.7510,4.7580,1.3611,0.0628,2.9242,2.3363,1.5950,0.4026,0.0565,1.1245,0.8176,0.5125
