date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2024-02-20,479939608023.92,5.5146,0.2571,7.2995,6.4876,5.2506,0.0533,0.6202,0.1261,0.8532,0.7756,0.6462,1.4193,0.2916,1.6635,1.5029,1.3313
2024-02-19,475973164982.4,5.4691,0.2485,7.2995,6.4908,5.2506,0.0537,0.6151,0.1164,0.8532,0.7756,0.6462,1.4076,0.2682,1.6635,1.5029,1.3313
2024-02-08,465065446618.22,5.3437,0.2182,7.2995,6.4917,5.2506,0.0550,0.6010,0.0977,0.8532,0.7756,0.6466,1.3753,0.2349,1.6635,1.5034,1.3313
2024-02-07,472006721940.88,5.4235,0.2342,7.2995,6.4925,5.2463,0.0542,0.6100,0.1107,0.8540,0.7756,0.6466,1.3959,0.2549,1.6636,1.5039,1.3310
2024-02-06,481922829544.68,5.5374,0.2611,7.2995,6.4954,5.2463,0.0531,0.6228,0.1296,0.8540,0.7757,0.6466,1.4252,0.3007,1.6636,1.5044,1.3310
2024-02-05,472006721940.88,5.4235,0.2347,7.2995,6.4983,5.2463,0.0542,0.6100,0.1109,0.8540,0.7758,0.6473,1.3959,0.2554,1.6636,1.5048,1.3310
2024-02-02,466057057378.6,5.3551,0.2210,7.2995,6.4983,5.2463,0.0549,0.6023,0.1001,0.8540,0.7759,0.6473,1.3783,0.2379,1.6636,1.5048,1.3310
2024-02-01,465065446618.22,5.3437,0.2192,7.2995,6.4983,5.2463,0.0550,0.6010,0.0982,0.8540,0.7760,0.6473,1.3753,0.2361,1.6636,1.5048,1.3310
2024-01-31,469031889659.74,5.3893,0.2264,7.3054,6.5007,5.2463,0.0545,0.6062,0.1033,0.8545,0.7763,0.6473,1.3871,0.2413,1.6654,1.5048,1.3310
2024-01-30,466057057378.6,5.3551,0.2207,7.3054,6.5030,5.2463,0.0549,0.6023,0.0994,0.8545,0.7765,0.6477,1.3783,0.2376,1.6654,1.5048,1.3310
2024-01-29,471015111180.5,5.4121,0.2289,7.3054,6.5030,5.2463,0.0543,0.6087,0.1025,0.8545,0.7766,0.6479,1.3929,0.2488,1.6654,1.5063,1.3310
2024-01-26,462090614337.08,5.3096,0.2181,7.3054,6.5030,5.2463,0.0553,0.5972,0.0936,0.8545,0.7768,0.6487,1.3665,0.2331,1.6654,1.5077,1.3310
2024-01-25,459115782055.94,5.2754,0.2094,7.3054,6.5030,5.2463,0.0557,0.5933,0.0897,0.8545,0.7768,0.6487,1.3577,0.2283,1.6654,1.5079,1.3310
2024-01-24,444241620650.2401,5.1045,0.1447,7.3105,6.5030,5.2412,0.0576,0.5741,0.0559,0.8554,0.7768,0.6487,1.3138,0.1776,1.6706,1.5082,1.3284
2024-01-23,438291956087.96,5.0361,0.1209,7.3105,6.5076,5.2463,0.0583,0.5664,0.0460,0.8554,0.7768,0.6487,1.2962,0.1608,1.6706,1.5084,1.3310
2024-01-22,437300345327.58,5.0247,0.1180,7.3105,6.5122,5.2463,0.0585,0.5651,0.0440,0.8554,0.7768,0.6487,1.2932,0.1560,1.6706,1.5086,1.3310
2024-01-19,436308734567.2,5.0133,0.1131,7.3105,6.5122,5.2506,0.0586,0.5639,0.0410,0.8554,0.7768,0.6500,1.2903,0.1522,1.6706,1.5086,1.3313
2024-01-18,439283566848.34,5.0475,0.1232,7.3105,6.5122,5.2506,0.0582,0.5677,0.0451,0.8554,0.7768,0.6500,1.2991,0.1633,1.6706,1.5086,1.3313
2024-01-17,439283566848.34,5.0475,0.1234,7.3105,6.5122,5.2506,0.0582,0.5677,0.0451,0.8555,0.7770,0.6500,1.2991,0.1635,1.6710,1.5087,1.3313
2024-01-16,443250009889.86,5.0931,0.1396,7.3105,6.5122,5.2526,0.0577,0.5728,0.0502,0.8555,0.7772,0.6501,1.3108,0.1727,1.6710,1.5088,1.3337
2024-01-15,434325513046.44,4.9905,0.1005,7.3105,6.5122,5.2526,0.0589,0.5613,0.0352,0.8555,0.7774,0.6501,1.2844,0.1457,1.6710,1.5090,1.3343
2024-01-12,430359070004.92,4.9450,0.0744,7.3105,6.5122,5.2614,0.0594,0.5562,0.0181,0.8555,0.7777,0.6501,1.2727,0.1147,1.6710,1.5093,1.3351
2024-01-11,431350680765.3,4.9563,0.0775,7.3105,6.5137,5.2640,0.0593,0.5575,0.0222,0.8555,0.7777,0.6503,1.2756,0.1208,1.6710,1.5099,1.3351
2024-01-10,434325513046.44,4.9905,0.0988,7.3136,6.5152,5.2640,0.0589,0.5613,0.0333,0.8555,0.7777,0.6503,1.2844,0.1442,1.6710,1.5105,1.3351
2024-01-09,435317123806.82,5.0019,0.1029,7.3136,6.5152,5.2694,0.0587,0.5626,0.0333,0.8555,0.7778,0.6503,1.2874,0.1443,1.6710,1.5108,1.3372
2024-01-08,439283566848.34,5.0475,0.1192,7.3136,6.5152,5.2810,0.0582,0.5677,0.0404,0.8555,0.7780,0.6513,1.2991,0.1596,1.6710,1.5111,1.3372
2024-01-05,442258399129.48,5.0817,0.1304,7.3136,6.5152,5.2810,0.0578,0.5715,0.0435,0.8555,0.7780,0.6513,1.3079,0.1658,1.6710,1.5114,1.3372
2024-01-04,435317123806.82,5.0019,0.1032,7.3136,6.5152,5.2830,0.0587,0.5626,0.0334,0.8555,0.7780,0.6513,1.2874,0.1447,1.6710,1.5117,1.3379
2024-01-03,432342291525.6801,4.9677,0.0871,7.3136,6.5207,5.2830,0.0592,0.5587,0.0274,0.8562,0.7780,0.6513,1.2786,0.1348,1.6710,1.5121,1.3379
2024-01-02,428375848484.1601,4.9222,0.0669,7.3136,6.5261,5.2830,0.0597,0.5536,0.0162,0.8562,0.7780,0.6514,1.2668,0.1085,1.6710,1.5125,1.3392
2023-12-29,431350680765.3,4.9563,0.0772,7.3136,6.5261,5.2830,0.0593,0.5575,0.0213,0.8562,0.7782,0.6516,1.2756,0.1208,1.6710,1.5128,1.3392
2023-12-28,431350680765.3,4.9563,0.0772,7.3136,6.5261,5.2868,0.0593,0.5575,0.0213,0.8562,0.7785,0.6519,1.2756,0.1209,1.6710,1.5132,1.3392
2023-12-27,425401016203.02,4.8880,0.0539,7.3136,6.5267,5.2926,0.0601,0.5498,0.0102,0.8562,0.7785,0.6519,1.2580,0.0936,1.6710,1.5133,1.3401
2023-12-26,420442962401.12,4.8310,0.0438,7.3278,6.5274,5.2926,0.0608,0.5434,0.0051,0.8562,0.7785,0.6519,1.2434,0.0703,1.6710,1.5133,1.3401
2023-12-25,424409405442.64,4.8766,0.0499,7.3278,6.5303,5.2938,0.0603,0.5485,0.0071,0.8562,0.7787,0.6519,1.2551,0.0846,1.6710,1.5133,1.3401
2023-12-22,425401016203.02,4.8880,0.0520,7.3278,6.5333,5.3209,0.0601,0.5498,0.0082,0.8562,0.7789,0.6519,1.2580,0.0918,1.6710,1.5133,1.3419
2023-12-21,424409405442.64,4.8766,0.0501,7.3278,6.5333,5.3478,0.0603,0.5485,0.0072,0.8562,0.7789,0.6527,1.2551,0.0848,1.6710,1.5137,1.3436
2023-12-20,422426183921.88,4.8538,0.0460,7.3278,6.5333,5.3610,0.0605,0.5459,0.0061,0.8562,0.7789,0.6528,1.2492,0.0808,1.6710,1.5140,1.3436
2023-12-19,425401016203.02,4.8880,0.0502,7.3311,6.5353,5.3610,0.0601,0.5498,0.0061,0.8567,0.7789,0.6528,1.2580,0.0901,1.6710,1.5140,1.3436
2023-12-18,427384237723.78,4.9108,0.0564,7.3311,6.5373,5.3723,0.0598,0.5523,0.0061,0.8567,0.7789,0.6532,1.2639,0.0984,1.6710,1.5140,1.3489
2023-12-15,430359070004.92,4.9450,0.0667,7.3311,6.5384,5.3806,0.0594,0.5562,0.0092,0.8567,0.7793,0.6532,1.2727,0.1077,1.6710,1.5144,1.3493
2023-12-14,427384237723.78,4.9108,0.0565,7.3311,6.5395,5.3850,0.0598,0.5523,0.0062,0.8567,0.7798,0.6544,1.2639,0.0986,1.6710,1.5147,1.3519
2023-12-13,431350680765.3,4.9563,0.0678,7.3311,6.5395,5.3872,0.0593,0.5575,0.0113,0.8567,0.7800,0.6544,1.2756,0.1120,1.6710,1.5152,1.3519
2023-12-12,437300345327.58,5.0247,0.0988,7.3397,6.5395,5.3872,0.0585,0.5651,0.0226,0.8578,0.7802,0.6544,1.2932,0.1379,1.6710,1.5156,1.3519
2023-12-11,432342291525.6801,4.9677,0.0742,7.3397,6.5398,5.3922,0.0592,0.5587,0.0134,0.8578,0.7803,0.6553,1.2786,0.1226,1.6710,1.5159,1.3521
2023-12-08,433333902286.06,4.9791,0.0794,7.3397,6.5401,5.3966,0.0590,0.5600,0.0165,0.8578,0.7804,0.6555,1.2815,0.1247,1.6710,1.5162,1.3548
2023-12-07,429367459244.54,4.9336,0.0630,7.3397,6.5401,5.4104,0.0596,0.5549,0.0072,0.8578,0.7804,0.6557,1.2698,0.1022,1.6710,1.5162,1.3549
2023-12-06,430359070004.92,4.9450,0.0651,7.3397,6.5401,5.4176,0.0594,0.5562,0.0072,0.8578,0.7804,0.6558,1.2727,0.1064,1.6710,1.5162,1.3556
2023-12-05,431350680765.3,4.9563,0.0662,7.3513,6.5470,5.4176,0.0593,0.5575,0.0093,0.8578,0.7804,0.6558,1.2756,0.1107,1.6721,1.5162,1.3556
2023-12-04,436308734567.2,5.0133,0.0901,7.3513,6.5540,5.4197,0.0586,0.5639,0.0155,0.8578,0.7804,0.6558,1.2903,0.1304,1.6721,1.5163,1.3577
2023-12-01,438291956087.96,5.0361,0.0943,7.3513,6.5546,5.4289,0.0583,0.5664,0.0166,0.8578,0.7805,0.6566,1.2962,0.1358,1.6721,1.5178,1.3606
2023-11-30,435317123806.82,5.0019,0.0851,7.3513,6.5552,5.4436,0.0587,0.5626,0.0135,0.8578,0.7805,0.6569,1.2874,0.1276,1.6721,1.5194,1.3607
2023-11-29,431350680765.3,4.9563,0.0665,7.3513,6.5572,5.4436,0.0593,0.5575,0.0093,0.8578,0.7805,0.6569,1.2756,0.1111,1.6721,1.5196,1.3639
2023-11-28,441266788369.1001,5.0703,0.1029,7.3690,6.5591,5.4436,0.0580,0.5703,0.0146,0.8578,0.7805,0.6569,1.3050,0.1414,1.6748,1.5199,1.3639
2023-11-27,441266788369.1001,5.0703,0.1030,7.3690,6.5604,5.4453,0.0580,0.5703,0.0146,0.8578,0.7805,0.6579,1.3050,0.1415,1.6748,1.5207,1.3669
2023-11-24,450191285212.52,5.1728,0.1333,7.3690,6.5616,5.4453,0.0568,0.5818,0.0260,0.8578,0.7805,0.6579,1.3313,0.1677,1.6748,1.5216,1.3695
2023-11-23,449199674452.14,5.1614,0.1262,7.3690,6.5627,5.4543,0.0569,0.5805,0.0209,0.8578,0.7807,0.6582,1.3284,0.1627,1.6748,1.5218,1.3707
2023-11-22,448208063691.76,5.1500,0.1242,7.3690,6.5639,5.4543,0.0571,0.5792,0.0177,0.8578,0.7809,0.6582,1.3255,0.1566,1.6748,1.5220,1.3766
2023-11-21,451182895972.9,5.1842,0.1327,7.3778,6.5659,5.4543,0.0567,0.5831,0.0261,0.8583,0.7809,0.6582,1.3343,0.1682,1.6761,1.5220,1.3766
2023-11-20,448208063691.76,5.1500,0.1245,7.3778,6.5679,5.4550,0.0571,0.5792,0.0178,0.8583,0.7810,0.6582,1.3255,0.1569,1.6761,1.5220,1.3855
2023-11-17,446224842171.0,5.1273,0.1183,7.3778,6.5679,5.4570,0.0573,0.5767,0.0157,0.8583,0.7812,0.6585,1.3196,0.1476,1.6761,1.5221,1.3855
2023-11-16,450191285212.52,5.1728,0.1300,7.3778,6.5679,5.4628,0.0568,0.5818,0.0220,0.8583,0.7813,0.6585,1.3313,0.1646,1.6761,1.5223,1.3860
2023-11-15,452174506733.28,5.1956,0.1312,7.3778,6.5700,5.4659,0.0566,0.5844,0.0252,0.8583,0.7816,0.6585,1.3372,0.1679,1.6761,1.5226,1.3871
2023-11-14,449199674452.14,5.1614,0.1239,7.3844,6.5720,5.4659,0.0569,0.5805,0.0179,0.8594,0.7819,0.6585,1.3284,0.1607,1.6781,1.5229,1.3871
2023-11-13,449199674452.14,5.1614,0.1241,7.3844,6.5740,5.4686,0.0569,0.5805,0.0179,0.8594,0.7819,0.6585,1.3284,0.1609,1.6781,1.5237,1.3871
2023-11-10,453166117493.66,5.2070,0.1347,7.3844,6.5761,5.4779,0.0564,0.5856,0.0253,0.8594,0.7819,0.6596,1.3401,0.1726,1.6781,1.5246,1.3884
2023-11-09,457132560535.18,5.2526,0.1602,7.3844,6.5761,5.4779,0.0559,0.5908,0.0306,0.8594,0.7819,0.6596,1.3519,0.1791,1.6781,1.5246,1.3887
2023-11-08,452174506733.28,5.1956,0.1297,7.3844,6.5761,5.4890,0.0566,0.5844,0.0232,0.8594,0.7820,0.6596,1.3372,0.1667,1.6781,1.5246,1.3902
2023-11-07,456140949774.8,5.2412,0.1542,7.4084,6.5771,5.4890,0.0561,0.5895,0.0264,0.8595,0.7820,0.6596,1.3489,0.1763,1.6781,1.5249,1.3902
2023-11-06,458124171295.56,5.2640,0.1607,7.4084,6.5781,5.4890,0.0558,0.5921,0.0328,0.8595,0.7820,0.6596,1.3548,0.1797,1.6781,1.5251,1.3914
2023-11-03,460107392816.32,5.2868,0.1672,7.4084,6.5832,5.4894,0.0556,0.5946,0.0349,0.8595,0.7821,0.6598,1.3607,0.1841,1.6781,1.5252,1.3916
2023-11-02,463082225097.46,5.3209,0.1695,7.4084,6.5882,5.4919,0.0552,0.5985,0.0381,0.8595,0.7822,0.6598,1.3695,0.1864,1.6781,1.5253,1.3916
2023-11-01,457132560535.18,5.2526,0.1591,7.4084,6.5882,5.4968,0.0559,0.5908,0.0286,0.8595,0.7823,0.6600,1.3519,0.1782,1.6781,1.5255,1.3933
2023-10-31,453166117493.66,5.2070,0.1348,7.4127,6.5882,5.4968,0.0564,0.5856,0.0244,0.8595,0.7825,0.6600,1.3401,0.1730,1.6781,1.5258,1.3933
2023-10-30,452174506733.28,5.1956,0.1307,7.4127,6.5882,5.5121,0.0566,0.5844,0.0234,0.8595,0.7825,0.6600,1.3372,0.1679,1.6781,1.5258,1.3937
2023-10-27,474981554222.02,5.4176,0.1766,7.4127,6.5882,5.5194,0.0538,0.6341,0.0947,0.8595,0.7825,0.6600,1.4033,0.2085,1.6781,1.5258,1.3937
2023-10-26,475973164982.4,5.4289,0.1778,7.4127,6.5882,5.5194,0.0537,0.6354,0.0980,0.8595,0.7825,0.6600,1.4062,0.2098,1.6781,1.5270,1.3937
2023-10-25,471015111180.5,5.3723,0.1695,7.4127,6.5882,5.5237,0.0543,0.6288,0.0789,0.8595,0.7825,0.6606,1.3916,0.1972,1.6781,1.5283,1.3937
2023-10-24,470023500420.12,5.3610,0.1686,7.4551,6.5930,5.5237,0.0544,0.6275,0.0726,0.8595,0.7826,0.6606,1.3887,0.1932,1.6784,1.5283,1.3937
2023-10-23,478947997263.54,5.4628,0.1848,7.4551,6.5978,5.5238,0.0534,0.6394,0.1143,0.8595,0.7826,0.6606,1.4150,0.2233,1.6784,1.5283,1.3964
2023-10-20,487872494106.96,5.5646,0.2139,7.4551,6.5979,5.5352,0.0524,0.6513,0.1529,0.8595,0.7831,0.6610,1.4414,0.2952,1.6784,1.5283,1.3964
2023-10-19,495805380190.0,5.6551,0.2441,7.4551,6.5980,5.5352,0.0516,0.6619,0.2056,0.8595,0.7836,0.6610,1.4648,0.3758,1.6784,1.5283,1.3964
2023-10-18,508696320074.94,5.8021,0.2776,7.4551,6.6033,5.5352,0.0503,0.6791,0.2551,0.8595,0.7836,0.6610,1.5029,0.4544,1.6784,1.5285,1.3964
2023-10-17,510679541595.7,5.8248,0.2790,7.4551,6.6087,5.5238,0.0501,0.6818,0.2618,0.8599,0.7836,0.6610,1.5088,0.4657,1.6799,1.5287,1.3937
2023-10-16,508696320074.94,5.8021,0.2782,7.4551,6.6091,5.5238,0.0503,0.6791,0.2556,0.8599,0.7836,0.6610,1.5029,0.4554,1.6799,1.5287,1.3937
2023-10-13,503738266273.04,5.7456,0.2731,7.4551,6.6096,5.5238,0.0508,0.6725,0.2430,0.8599,0.7836,0.6610,1.4883,0.4312,1.6799,1.5287,1.3937
2023-10-12,501755044752.28,5.7230,0.2659,7.4551,6.6102,5.5238,0.0510,0.6699,0.2347,0.8599,0.7836,0.6610,1.4824,0.4155,1.6799,1.5300,1.3937
2023-10-11,487872494106.96,5.5646,0.2155,7.4551,6.6108,5.5238,0.0524,0.6513,0.1541,0.8599,0.7836,0.6610,1.4414,0.2974,1.6799,1.5313,1.3937
2023-10-10,488864104867.34,5.5759,0.2190,7.4551,6.6165,5.5237,0.0523,0.6527,0.1618,0.8612,0.7837,0.6610,1.4443,0.3074,1.6799,1.5315,1.3937
2023-10-09,491838937148.48,5.6099,0.2289,7.4551,6.6222,5.5237,0.0520,0.6566,0.1728,0.8612,0.7838,0.6610,1.4531,0.3337,1.6799,1.5317,1.3937
2023-09-28,492830547908.86,5.6212,0.2324,7.4551,6.6229,5.5237,0.0519,0.6579,0.1751,0.8612,0.7839,0.6612,1.4560,0.3449,1.6799,1.5317,1.3937
2023-09-27,492830547908.86,5.6212,0.2327,7.4551,6.6235,5.5237,0.0519,0.6579,0.1753,0.8612,0.7840,0.6614,1.4560,0.3452,1.6799,1.5318,1.3937
2023-09-26,497788601710.76,5.6777,0.2470,7.4551,6.6236,5.5237,0.0514,0.6646,0.2156,0.8612,0.7840,0.6614,1.4707,0.3835,1.6799,1.5325,1.3937
2023-09-25,501755044752.28,5.7230,0.2614,7.4551,6.6237,5.5194,0.0510,0.6699,0.2299,0.8615,0.7840,0.6614,1.4824,0.4121,1.6830,1.5331,1.3933
2023-09-22,502746655512.66,5.7343,0.2649,7.4551,6.6291,5.5194,0.0509,0.6712,0.2356,0.8615,0.7840,0.6614,1.4853,0.4191,1.6830,1.5337,1.3933
2023-09-21,499771823231.52,5.7003,0.2511,7.4551,6.6346,5.5194,0.0512,0.6672,0.2185,0.8615,0.7841,0.6614,1.4766,0.3978,1.6830,1.5343,1.3933
2023-09-20,507704709314.56,5.7908,0.2677,7.4551,6.6356,5.5194,0.0504,0.6778,0.2448,0.8615,0.7846,0.6614,1.5000,0.4472,1.6830,1.5344,1.3933
2023-09-19,501755044752.28,5.7230,0.2614,7.4551,6.6366,5.5194,0.0510,0.6699,0.2298,0.8615,0.7851,0.6614,1.4824,0.4129,1.6830,1.5346,1.3933
2023-09-18,494813769429.62,5.6438,0.2388,7.4551,6.6366,5.5194,0.0517,0.6606,0.1952,0.8628,0.7852,0.6612,1.4619,0.3631,1.6837,1.5346,1.3916
2023-09-15,494813769429.62,5.6438,0.2391,7.4551,6.6366,5.5194,0.0517,0.6606,0.1954,0.8628,0.7853,0.6614,1.4619,0.3635,1.6837,1.5347,1.3916
2023-09-14,490847326388.1,5.5986,0.2273,7.4551,6.6366,5.5194,0.0521,0.6553,0.1694,0.8628,0.7853,0.6614,1.4502,0.3301,1.6837,1.5359,1.3916
2023-09-13,485889272586.2,5.5420,0.2068,7.4551,6.6366,5.5194,0.0526,0.6487,0.1444,0.8628,0.7854,0.6614,1.4355,0.2768,1.6837,1.5371,1.3916
2023-09-12,483906051065.44,5.5194,0.2004,7.4551,6.6370,5.5194,0.0528,0.6460,0.1325,0.8628,0.7854,0.6619,1.4297,0.2618,1.6837,1.5373,1.3916
2023-09-11,483906051065.44,5.5194,0.2007,7.4551,6.6375,5.5121,0.0528,0.6460,0.1327,0.8630,0.7855,0.6619,1.4297,0.2621,1.6837,1.5375,1.3914
2023-09-08,485889272586.2,5.5420,0.2053,7.4551,6.6375,5.5121,0.0526,0.6487,0.1427,0.8630,0.7855,0.6623,1.4355,0.2755,1.6837,1.5377,1.3914
2023-09-07,486880883346.58,5.5533,0.2077,7.4551,6.6375,5.5121,0.0525,0.6500,0.1451,0.8630,0.7855,0.6625,1.4385,0.2890,1.6837,1.5378,1.3914
2023-09-06,487872494106.96,5.5646,0.2145,7.4551,6.6375,5.5121,0.0524,0.6513,0.1518,0.8630,0.7855,0.6629,1.4414,0.2981,1.6837,1.5378,1.3914
2023-09-05,486880883346.58,5.5533,0.2081,7.4551,6.6375,5.5121,0.0525,0.6500,0.1454,0.8630,0.7855,0.6637,1.4385,0.2896,1.6837,1.5378,1.3914
2023-09-04,495805380190.0,5.6551,0.2348,7.4567,6.6375,5.4968,0.0516,0.6619,0.1951,0.8630,0.7855,0.6637,1.4648,0.3705,1.6841,1.5386,1.3902
2023-09-01,485889272586.2,5.5420,0.2064,7.4567,6.6375,5.4968,0.0526,0.6487,0.1435,0.8630,0.7855,0.6637,1.4355,0.2770,1.6841,1.5394,1.3902
2023-08-31,481922829544.68,5.4968,0.2000,7.4567,6.6420,5.4968,0.0531,0.6434,0.1249,0.8630,0.7855,0.6639,1.4238,0.2497,1.6841,1.5394,1.3902
2023-08-30,485889272586.2,5.6155,0.2235,7.4567,6.6465,5.5121,0.0526,0.6708,0.2212,0.8630,0.7855,0.6639,1.4378,0.2810,1.6841,1.5394,1.3902
2023-08-29,487872494106.96,5.6384,0.2259,7.4567,6.6465,5.5121,0.0524,0.6735,0.2237,0.8630,0.7855,0.6639,1.4436,0.2968,1.6841,1.5398,1.3902
2023-08-28,493822158669.24,5.7071,0.2395,7.4650,6.6465,5.4919,0.0518,0.6817,0.2350,0.8632,0.7855,0.6639,1.4612,0.3492,1.6841,1.5402,1.3884
2023-08-25,480931218784.3,5.5582,0.2075,7.4650,6.6480,5.4919,0.0532,0.6639,0.1998,0.8632,0.7855,0.6639,1.4231,0.2453,1.6841,1.5402,1.3884
2023-08-24,478947997263.54,5.5352,0.2056,7.4650,6.6495,5.4919,0.0534,0.6612,0.1900,0.8632,0.7856,0.6639,1.4172,0.2378,1.6841,1.5402,1.3884
2023-08-23,483906051065.44,5.5925,0.2147,7.4650,6.6504,5.4919,0.0528,0.6680,0.2113,0.8632,0.7856,0.6639,1.4319,0.2636,1.6841,1.5402,1.3884
2023-08-22,487872494106.96,5.6384,0.2238,7.4650,6.6514,5.4919,0.0524,0.6735,0.2216,0.8632,0.7857,0.6639,1.4436,0.2951,1.6841,1.5402,1.3884
2023-08-21,477956386503.16,5.5238,0.2040,7.4655,6.6520,5.4894,0.0535,0.6598,0.1828,0.8643,0.7862,0.6639,1.4143,0.2274,1.6842,1.5402,1.3871
2023-08-18,484897661825.82,5.6040,0.2176,7.4655,6.6525,5.4894,0.0527,0.6694,0.2154,0.8643,0.7867,0.6639,1.4348,0.2712,1.6842,1.5402,1.3871
2023-08-17,480931218784.3,5.5582,0.2067,7.4655,6.6569,5.4894,0.0532,0.6639,0.1989,0.8643,0.7868,0.6639,1.4231,0.2447,1.6842,1.5404,1.3871
2023-08-16,485889272586.2,5.6155,0.2192,7.4655,6.6613,5.4894,0.0526,0.6708,0.2170,0.8643,0.7869,0.6639,1.4378,0.2774,1.6842,1.5405,1.3871
2023-08-15,490847326388.1,5.6728,0.2284,7.4655,6.6633,5.4894,0.0521,0.6776,0.2240,0.8643,0.7869,0.6639,1.4524,0.3225,1.6842,1.5407,1.3871
2023-08-14,481922829544.68,5.5696,0.2108,7.4798,6.6653,5.4890,0.0531,0.6653,0.2052,0.8644,0.7869,0.6639,1.4260,0.2511,1.6860,1.5410,1.3871
2023-08-11,487872494106.96,5.6384,0.2200,7.4798,6.6735,5.4890,0.0524,0.6735,0.2177,0.8644,0.7869,0.6639,1.4436,0.2918,1.6860,1.5414,1.3871
2023-08-10,494813769429.62,5.7186,0.2360,7.4798,6.6818,5.4890,0.0517,0.6831,0.2303,0.8644,0.7869,0.6639,1.4642,0.3562,1.6860,1.5418,1.3871
2023-08-09,495805380190.0,5.7301,0.2385,7.4798,6.6874,5.4890,0.0516,0.6845,0.2328,0.8644,0.7869,0.6639,1.4671,0.3622,1.6860,1.5425,1.3871
2023-08-08,495805380190.0,5.7301,0.2387,7.4798,6.6931,5.4890,0.0516,0.6845,0.2331,0.8644,0.7869,0.6639,1.4671,0.3626,1.6860,1.5432,1.3871
2023-08-07,494813769429.62,5.7186,0.2368,7.4798,6.6931,5.4890,0.0517,0.6831,0.2311,0.8647,0.7869,0.6637,1.4642,0.3574,1.6860,1.5433,1.3860
2023-08-04,499771823231.52,5.7759,0.2404,7.4798,6.6931,5.4890,0.0512,0.6900,0.2393,0.8647,0.7869,0.6637,1.4788,0.3792,1.6860,1.5434,1.3860
2023-08-03,493822158669.24,5.7071,0.2316,7.4798,6.6941,5.4890,0.0518,0.6817,0.2271,0.8647,0.7869,0.6637,1.4612,0.3435,1.6860,1.5438,1.3860
2023-08-02,488864104867.34,5.6498,0.2229,7.4798,6.6950,5.4890,0.0523,0.6749,0.2206,0.8647,0.7869,0.6637,1.4466,0.3032,1.6860,1.5442,1.3860
2023-08-01,511671152356.08,5.9134,0.2458,7.4798,6.6964,5.4890,0.0500,0.7064,0.2605,0.8647,0.7870,0.6637,1.5140,0.4462,1.6860,1.5448,1.3860
2023-07-31,514645984637.22,5.9478,0.2528,7.4798,6.6978,5.4779,0.0497,0.7105,0.2608,0.8659,0.7871,0.6637,1.5229,0.4603,1.6860,1.5455,1.3855
2023-07-28,518612427678.74,5.9936,0.2679,7.4798,6.7016,5.4779,0.0493,0.7160,0.2656,0.8659,0.7871,0.6637,1.5346,0.4790,1.6860,1.5459,1.3855
2023-07-27,493822158669.24,5.7071,0.2318,7.4798,6.7054,5.4779,0.0518,0.6817,0.2273,0.8659,0.7871,0.6637,1.4612,0.3443,1.6860,1.5462,1.3855
2023-07-26,487872494106.96,5.6384,0.2230,7.4798,6.7082,5.4779,0.0524,0.6735,0.2207,0.8659,0.7871,0.6637,1.4436,0.2958,1.6860,1.5463,1.3855
2023-07-25,491838937148.48,5.6842,0.2278,7.4798,6.7110,5.4779,0.0520,0.6790,0.2232,0.8659,0.7871,0.6637,1.4554,0.3314,1.6860,1.5463,1.3855
2023-07-24,471015111180.5,5.4436,0.1881,7.4859,6.7160,5.4779,0.0543,0.6503,0.1517,0.8660,0.7871,0.6629,1.3937,0.2109,1.6862,1.5468,1.3855
2023-07-21,471015111180.5,5.4436,0.1884,7.4859,6.7210,5.4779,0.0543,0.6503,0.1518,0.8660,0.7871,0.6637,1.3937,0.2112,1.6862,1.5473,1.3855
2023-07-20,474981554222.02,5.4894,0.2023,7.4859,6.7216,5.4890,0.0538,0.6557,0.1657,0.8660,0.7872,0.6637,1.4055,0.2194,1.6862,1.5473,1.3855
2023-07-19,473989943461.64,5.4779,0.1979,7.4859,6.7222,5.4890,0.0540,0.6544,0.1625,0.8660,0.7873,0.6639,1.4025,0.2174,1.6862,1.5473,1.3855
2023-07-18,472006721940.88,5.4550,0.1936,7.4859,6.7222,5.4890,0.0542,0.6516,0.1535,0.8660,0.7879,0.6639,1.3967,0.2131,1.6862,1.5475,1.3855
2023-07-17,473989943461.64,5.4779,0.1972,7.4941,6.7222,5.4890,0.0540,0.6544,0.1617,0.8676,0.7884,0.6639,1.4025,0.2167,1.6869,1.5476,1.3766
2023-07-14,480931218784.3,5.5582,0.2055,7.4941,6.7222,5.4919,0.0532,0.6639,0.1975,0.8676,0.7884,0.6644,1.4231,0.2445,1.6869,1.5484,1.3766
2023-07-13,480931218784.3,5.5582,0.2057,7.4941,6.7222,5.4919,0.0532,0.6639,0.1977,0.8676,0.7884,0.6644,1.4231,0.2448,1.6869,1.5492,1.3766
2023-07-12,491838937148.48,5.6842,0.2209,7.4941,6.7239,5.4919,0.0520,0.6558,0.1634,0.8676,0.7884,0.6651,1.4554,0.3257,1.6869,1.5492,1.3766
