date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2023-12-26,241226733275.58,0.0208,15.7371,0.4659,21.9002,16.2388,12.3158,1.4384,0.0287,2.4825,2.0259,1.7118,2.8632,0.0721,4.8328,3.8738,3.3782
2023-12-25,243801325508.9,0.0206,15.9050,0.4754,21.9002,16.2388,12.3158,1.4538,0.0304,2.4825,2.0265,1.7132,2.8937,0.0756,4.8328,3.8750,3.3783
2023-12-22,242922196453.6201,0.0207,15.8477,0.4705,21.9002,16.2371,12.3158,1.4486,0.0295,2.4825,2.0276,1.7132,2.8833,0.0738,4.8328,3.8766,3.3792
2023-12-21,240755771281.68,0.0209,15.7064,0.4654,21.9002,16.2388,12.3158,1.4356,0.0282,2.4825,2.0284,1.7137,2.8576,0.0717,4.8328,3.8766,3.3813
2023-12-20,238086986649.58,0.0211,15.5322,0.4542,21.9002,16.2388,12.3158,1.4197,0.0239,2.4825,2.0294,1.7139,2.8259,0.0652,4.8328,3.8766,3.3819
2023-12-19,237992794250.8,0.0211,15.5261,0.4542,21.9002,16.2388,12.3158,1.4192,0.0230,2.4825,2.0299,1.7140,2.8248,0.0643,4.8328,3.8771,3.3823
2023-12-18,238212576514.6201,0.0211,15.5404,0.4550,21.9002,16.2388,12.3158,1.4205,0.0235,2.4825,2.0302,1.7147,2.8274,0.0656,4.8328,3.8781,3.3832
2023-12-15,235983356410.16,0.0213,15.3950,0.4496,21.9002,16.2371,12.3158,1.4072,0.0200,2.4825,2.0316,1.7147,2.8009,0.0586,4.8328,3.8798,3.3832
2023-12-14,235637984281.3,0.0213,15.3725,0.4481,21.9002,16.2388,12.3158,1.4051,0.0191,2.4825,2.0317,1.7148,2.7968,0.0574,4.8328,3.8799,3.3835
2023-12-13,231273736471.16,0.0217,15.0878,0.4307,21.9002,16.2388,12.3158,1.3791,0.0152,2.4825,2.0319,1.7153,2.7450,0.0478,4.8334,3.8800,3.3835
2023-12-12,239154500502.42,0.0210,15.6019,0.4598,21.9002,16.2388,12.3158,1.4261,0.0230,2.4825,2.0323,1.7157,2.8386,0.0674,4.8347,3.8803,3.3839
2023-12-11,240535989017.86,0.0209,15.6920,0.4650,21.9002,16.2388,12.3158,1.4343,0.0243,2.4825,2.0332,1.7161,2.8550,0.0682,4.8387,3.8806,3.3839
2023-12-08,239217295434.94,0.0210,15.6060,0.4613,21.9002,16.2371,12.3158,1.4265,0.0230,2.4825,2.0348,1.7164,2.8393,0.0673,4.8399,3.8806,3.3854
2023-12-07,238557948643.48,0.0211,15.5630,0.4576,21.9002,16.2388,12.3158,1.4225,0.0222,2.4825,2.0352,1.7166,2.8315,0.0656,4.8399,3.8807,3.3858
2023-12-06,242074464864.6,0.0208,15.7924,0.4681,21.9002,16.2388,12.3158,1.4435,0.0239,2.4825,2.0358,1.7173,2.8732,0.0687,4.8399,3.8807,3.3864
2023-12-05,244178095104.02,0.0206,15.9296,0.4781,21.9002,16.2388,12.3158,1.4560,0.0248,2.4825,2.0370,1.7175,2.8982,0.0717,4.8451,3.8811,3.3877
2023-12-04,248824920110.5,0.0202,16.2328,0.4993,21.9002,16.2388,12.3158,1.4838,0.0313,2.4825,2.0384,1.7175,2.9533,0.0756,4.8472,3.8815,3.3878
2023-12-01,247663213858.88,0.0203,16.1570,0.4930,21.9002,16.2371,12.3158,1.4768,0.0287,2.4825,2.0389,1.7175,2.9396,0.0747,4.8472,3.8822,3.3884
2023-11-30,253220565386.9,0.0198,16.5195,0.5215,21.9002,16.2388,12.3158,1.5100,0.0356,2.4825,2.0392,1.7176,3.0055,0.0847,4.8472,3.8826,3.3885
2023-11-29,252247243932.84,0.0199,16.4560,0.5154,21.9002,16.2341,12.3158,1.5042,0.0339,2.4825,2.0394,1.7176,2.9940,0.0817,4.8472,3.8833,3.3893
2023-11-28,253691527380.8,0.0198,16.5503,0.5246,21.9002,16.2251,12.3158,1.5128,0.0361,2.4825,2.0405,1.7177,3.0111,0.0856,4.8472,3.8838,3.3902
2023-11-27,254884631098.68,0.0197,16.6281,0.5306,21.9002,16.2165,12.3158,1.5199,0.0391,2.4825,2.0417,1.7177,3.0253,0.0878,4.8472,3.8841,3.3910
2023-11-24,255575375356.4,0.0197,16.6732,0.5343,21.9002,16.2120,12.3158,1.5240,0.0413,2.4825,2.0417,1.7181,3.0335,0.0877,4.8472,3.8857,3.3910
2023-11-23,256674286675.5,0.0196,16.7448,0.5380,21.9002,16.2120,12.3158,1.5306,0.0430,2.4825,2.0419,1.7186,3.0465,0.0887,4.8472,3.8859,3.3919
2023-11-22,256894068939.32,0.0196,16.7592,0.5398,21.9002,16.2098,12.3158,1.5319,0.0439,2.4825,2.0419,1.7190,3.0491,0.0887,4.8472,3.8863,3.3922
2023-11-21,259751238368.98,0.0193,16.9456,0.5571,21.9002,16.2066,12.3158,1.5489,0.0517,2.4825,2.0425,1.7192,3.0830,0.0973,4.8472,3.8869,3.3923
2023-11-20,258401147319.8,0.0194,16.8575,0.5480,21.9002,16.2033,12.3158,1.5409,0.0465,2.4825,2.0430,1.7194,3.0670,0.0913,4.8472,3.8876,3.3928
2023-11-17,258401147319.8,0.0194,16.8575,0.5487,21.9002,16.1980,12.3158,1.5409,0.0465,2.4825,2.0428,1.7195,3.0670,0.0912,4.8472,3.8884,3.3935
2023-11-16,258558134651.1,0.0194,16.8677,0.5502,21.9002,16.1980,12.3158,1.5418,0.0465,2.4825,2.0430,1.7197,3.0689,0.0917,4.8472,3.8889,3.3938
2023-11-15,261540893945.8,0.0192,17.0623,0.5650,21.9002,16.1896,12.3158,1.5596,0.0548,2.4825,2.0430,1.7198,3.1043,0.0987,4.8472,3.8898,3.3940
2023-11-14,259594251037.68,0.0194,16.9353,0.5554,21.9002,16.1810,12.3158,1.5480,0.0495,2.4825,2.0430,1.7203,3.0812,0.0952,4.8472,3.8903,3.3947
2023-11-13,260912944620.6,0.0193,17.0214,0.5628,21.9002,16.1803,12.3158,1.5558,0.0522,2.4825,2.0430,1.7203,3.0968,0.0969,4.8472,3.8905,3.3964
2023-11-10,261635086344.58,0.0192,17.0685,0.5660,21.9002,16.1642,12.3158,1.5601,0.0543,2.4825,2.0428,1.7203,3.1054,0.0977,4.8472,3.8908,3.3966
2023-11-09,266752873344.96,0.0188,17.4023,0.5884,21.9002,16.1637,12.3158,1.5907,0.0700,2.4825,2.0430,1.7205,3.1661,0.1082,4.8472,3.8912,3.3968
2023-11-08,261792073675.88,0.0192,17.0787,0.5671,21.9002,16.1594,12.3158,1.5611,0.0552,2.4825,2.0430,1.7206,3.1073,0.0982,4.8472,3.8917,3.3968
2023-11-07,273785905787.2,0.0183,17.8612,0.6197,21.9002,16.1516,12.3158,1.6326,0.0956,2.4825,2.0430,1.7206,3.2496,0.1299,4.8472,3.8922,3.3998
2023-11-06,276800062548.16,0.0181,18.0578,0.6302,21.9002,16.1427,12.3158,1.6506,0.1095,2.4825,2.0430,1.7207,3.2854,0.1439,4.8472,3.8928,3.4003
2023-11-03,273440533658.34,0.0184,17.8386,0.6169,21.9002,16.1374,12.3158,1.6305,0.0947,2.4825,2.0428,1.7208,3.2455,0.1286,4.8472,3.8936,3.4005
2023-11-02,271148518621.36,0.0185,17.6891,0.6093,21.9002,16.1359,12.3158,1.6169,0.0839,2.4825,2.0430,1.7208,3.2183,0.1204,4.8472,3.8942,3.4007
2023-11-01,268448336523.0,0.0187,17.5130,0.5980,21.9002,16.1332,12.3158,1.6008,0.0739,2.4825,2.0430,1.7211,3.1863,0.1126,4.8472,3.8948,3.4009
2023-10-31,278809500388.8,0.0180,18.1889,0.6367,21.9002,16.1280,12.3158,1.6626,0.1226,2.4825,2.0430,1.7211,3.3092,0.1565,4.8472,3.8951,3.4022
2023-10-30,278275743462.38,0.0181,18.1541,0.6341,21.9002,16.1174,12.3158,1.6594,0.1191,2.4825,2.0430,1.7212,3.3029,0.1504,4.8472,3.8955,3.4023
2023-10-27,275826741094.1,0.0182,17.9943,0.6273,21.9002,16.0821,12.3107,1.6448,0.1030,2.4825,2.0428,1.7212,3.2738,0.1394,4.8472,3.8965,3.4025
2023-10-26,270049607302.26,0.0186,17.6174,0.6067,21.9002,16.0818,12.3107,1.6103,0.0808,2.4825,2.0430,1.7216,3.2053,0.1169,4.8472,3.8965,3.4033
2023-10-25,269892619970.96,0.0186,17.6072,0.6058,21.9002,16.0808,12.3100,1.6094,0.0774,2.4825,2.0430,1.7218,3.2034,0.1160,4.8472,3.8966,3.4040
2023-10-24,265810949357.16,0.0189,17.3409,0.5897,21.9002,16.0800,12.3100,1.5850,0.0652,2.4825,2.0430,1.7218,3.1550,0.1060,4.8472,3.8970,3.4040
2023-10-23,263361946988.88,0.0191,17.1811,0.5767,21.9002,16.0790,12.3082,1.5704,0.0578,2.4825,2.0430,1.7224,3.1259,0.1004,4.8472,3.8984,3.4040
2023-10-20,266878463210.0,0.0188,17.4105,0.5938,21.9002,16.0716,12.3082,1.5914,0.0686,2.4825,2.0428,1.7227,3.1676,0.1069,4.8472,3.8996,3.4057
2023-10-19,266407501216.1,0.0189,17.3798,0.5928,21.9002,16.0710,12.3082,1.5886,0.0669,2.4825,2.0430,1.7233,3.1620,0.1065,4.8472,3.9012,3.4060
2023-10-18,269924017437.22,0.0186,17.6092,0.6063,21.9002,16.0686,12.3082,1.6096,0.0765,2.4825,2.0430,1.7240,3.2038,0.1143,4.8472,3.9033,3.4077
2023-10-17,274916214572.56,0.0183,17.9349,0.6236,21.9002,16.0665,12.3082,1.6393,0.0965,2.4825,2.0430,1.7241,3.2630,0.1312,4.8472,3.9043,3.4081
2023-10-16,271274108486.4,0.0185,17.6973,0.6119,21.9002,16.0655,12.3082,1.6176,0.0817,2.4825,2.0430,1.7243,3.2198,0.1169,4.8472,3.9051,3.4084
2023-10-13,273409136192.08,0.0184,18.9619,0.6759,21.9002,16.0550,12.3082,1.6664,0.1212,2.4825,2.0428,1.7246,3.3763,0.1755,4.8472,3.9055,3.4092
2023-10-12,273817303253.46,0.0183,18.9902,0.6784,21.9002,16.0508,12.3082,1.6689,0.1239,2.4825,2.0430,1.7250,3.3813,0.1782,4.8472,3.9058,3.4104
2023-10-11,274696432308.74,0.0183,19.0512,0.6801,21.9002,16.0459,12.3082,1.6742,0.1278,2.4825,2.0430,1.7259,3.3922,0.1869,4.8472,3.9062,3.4113
2023-10-10,273440533658.34,0.0184,18.9641,0.6771,21.9002,16.0401,12.3037,1.6666,0.1217,2.4825,2.0430,1.7261,3.3767,0.1756,4.8472,3.9064,3.4113
2023-10-09,275983728425.4,0.0182,19.1405,0.6854,21.9002,16.0310,12.3037,1.6821,0.1369,2.4825,2.0430,1.7264,3.4081,0.1973,4.8472,3.9071,3.4123
2023-09-28,277302422008.32,0.0181,19.2319,0.6903,21.9002,16.0186,12.3028,1.6901,0.1464,2.4825,2.0428,1.7266,3.4244,0.2055,4.8472,3.9076,3.4132
2023-09-27,280096796505.46,0.0179,19.4257,0.6990,21.9002,16.0148,12.3009,1.7071,0.1672,2.4825,2.0428,1.7269,3.4589,0.2224,4.8472,3.9077,3.4132
2023-09-26,286093712561.12,0.0176,19.8417,0.7111,21.9002,16.0139,12.2973,1.7437,0.2302,2.4825,2.0428,1.7269,3.5329,0.2646,4.8472,3.9086,3.4132
2023-09-25,287067034015.18,0.0175,19.9092,0.7142,21.9002,16.0089,12.2957,1.7496,0.2398,2.4825,2.0428,1.7269,3.5450,0.2702,4.8472,3.9100,3.4132
2023-09-22,292592988076.94,0.0172,20.2924,0.7308,21.8908,15.9897,12.2957,1.7833,0.2783,2.4823,2.0425,1.7278,3.6132,0.3100,4.8451,3.9103,3.4134
2023-09-21,286093712561.12,0.0176,19.8417,0.7124,21.9002,15.9890,12.2939,1.7437,0.2302,2.4825,2.0428,1.7269,3.5329,0.2646,4.8472,3.9104,3.4132
2023-09-20,287977560536.72,0.0174,19.9723,0.7184,21.9002,15.9779,12.2939,1.7552,0.2451,2.4825,2.0430,1.7269,3.5562,0.2760,4.8472,3.9108,3.4132
2023-09-19,291368486892.8,0.0172,20.2075,0.7274,21.9002,15.9667,12.2939,1.7758,0.2674,2.4825,2.0432,1.7269,3.5981,0.3000,4.8472,3.9113,3.4132
2023-09-18,292310410880.6,0.0172,20.2728,0.7300,21.9002,15.9667,12.2935,1.7816,0.2748,2.4825,2.0432,1.7269,3.6097,0.3065,4.8472,3.9122,3.4132
2023-09-15,291494076757.84,0.0172,20.2162,0.7288,21.9002,15.9447,12.2935,1.7766,0.2686,2.4825,2.0430,1.7269,3.5996,0.3003,4.8472,3.9136,3.4132
2023-09-14,295167580310.26,0.0170,20.4710,0.7374,21.9002,15.9259,12.2935,1.7990,0.2870,2.4825,2.0432,1.7269,3.6450,0.3274,4.8472,3.9148,3.4132
2023-09-13,296266491629.36,0.0170,20.5472,0.7409,21.9002,15.9242,12.2935,1.8057,0.2943,2.4825,2.0432,1.7269,3.6586,0.3374,4.8472,3.9151,3.4132
2023-09-12,296109504298.06,0.0170,20.5363,0.7404,21.9002,15.9209,12.2935,1.8047,0.2935,2.4825,2.0432,1.7269,3.6566,0.3357,4.8472,3.9151,3.4132
2023-09-11,297114223218.38,0.0169,20.6060,0.7443,21.9002,15.9182,12.2935,1.8109,0.2974,2.4825,2.0432,1.7269,3.6690,0.3430,4.8472,3.9163,3.4132
2023-09-08,296863043488.3,0.0169,20.5886,0.7436,21.9002,15.9062,12.2935,1.8093,0.2960,2.4825,2.0430,1.7269,3.6659,0.3394,4.8472,3.9172,3.4132
2023-09-07,301761048224.86,0.0166,20.9282,0.7539,21.9002,15.8990,12.2935,1.8392,0.3196,2.4825,2.0432,1.7269,3.7264,0.3709,4.8472,3.9175,3.4132
2023-09-06,303079741807.78,0.0166,21.0197,0.7578,21.9002,15.8937,12.2860,1.8472,0.3287,2.4825,2.0432,1.7269,3.7427,0.3778,4.8472,3.9191,3.4132
2023-09-05,305026384715.9,0.0165,21.1547,0.7665,21.9002,15.8921,12.2860,1.8591,0.3387,2.4825,2.0432,1.7269,3.7667,0.3965,4.8472,3.9199,3.4132
2023-09-04,306941630157.76,0.0164,21.2875,0.7713,21.9002,15.8889,12.2860,1.8708,0.3461,2.4825,2.0432,1.7269,3.7904,0.4161,4.8472,3.9208,3.4132
2023-09-01,303236729139.08,0.0166,21.0306,0.7605,21.9002,15.8825,12.2860,1.8482,0.3299,2.4825,2.0430,1.7269,3.7446,0.3785,4.8472,3.9215,3.4132
2023-08-31,294351246187.5,0.0171,20.4143,0.7396,21.9002,15.8770,12.2860,1.7940,0.2830,2.4825,2.0432,1.7269,3.6349,0.3222,4.8472,3.9218,3.4132
2023-08-30,294037271524.9,0.0171,20.3926,0.7383,21.9002,15.8619,12.2860,1.7921,0.2809,2.4825,2.0432,1.7269,3.6310,0.3200,4.8472,3.9218,3.4132
2023-08-29,293346527267.18,0.0171,20.3447,0.7378,21.9002,15.8613,12.2860,1.7879,0.2787,2.4825,2.0432,1.7269,3.6225,0.3143,4.8472,3.9232,3.4132
2023-08-28,292938360205.8,0.0171,20.3164,0.7370,21.9002,15.8588,12.2860,1.7854,0.2770,2.4825,2.0432,1.7269,3.6175,0.3117,4.8472,3.9242,3.4132
2023-08-25,291368486892.8,0.0172,20.2075,0.7349,21.9002,15.8550,12.2860,1.7758,0.2673,2.4825,2.0430,1.7269,3.5981,0.2999,4.8472,3.9255,3.4132
2023-08-24,291619666622.88,0.0172,20.2249,0.7352,21.9002,15.8528,12.2860,1.7774,0.2696,2.4825,2.0432,1.7269,3.6012,0.3009,4.8472,3.9256,3.4132
2023-08-23,287161226413.96,0.0175,19.9157,0.7239,21.9002,15.8478,12.2860,1.7502,0.2400,2.4825,2.0432,1.7269,3.5461,0.2700,4.8472,3.9257,3.4132
2023-08-22,292122026083.0401,0.0172,20.2597,0.7361,21.9002,15.8457,12.2860,1.7804,0.2704,2.4825,2.0432,1.7269,3.6074,0.3035,4.8472,3.9286,3.4132
2023-08-21,287255418812.74,0.0175,19.9222,0.7252,21.9002,15.8422,12.2860,1.7508,0.2404,2.4825,2.0432,1.7269,3.5473,0.2709,4.8472,3.9288,3.4132
2023-08-18,288228740266.8,0.0174,19.9897,0.7292,21.9002,15.8169,12.2860,1.7567,0.2451,2.4825,2.0430,1.7269,3.5593,0.2777,4.8472,3.9294,3.4132
2023-08-17,292530193144.42,0.0172,20.2881,0.7365,21.9002,15.7976,12.2860,1.7829,0.2735,2.4825,2.0432,1.7269,3.6124,0.3048,4.8472,3.9297,3.4132
2023-08-16,294288451254.9801,0.0171,20.4100,0.7396,21.9002,15.7961,12.2860,1.7936,0.2783,2.4825,2.0432,1.7269,3.6341,0.3174,4.8472,3.9306,3.4132
2023-08-15,297114223218.38,0.0169,20.6060,0.7470,21.9002,15.7847,12.2860,1.8109,0.2917,2.4825,2.0432,1.7269,3.6690,0.3374,4.8472,3.9342,3.4132
2023-08-14,296360684028.14,0.0170,20.5537,0.7448,21.9002,15.7498,12.2860,1.8063,0.2887,2.4825,2.0432,1.7269,3.6597,0.3317,4.8472,3.9349,3.4132
2023-08-11,298275929470.0,0.0168,20.6865,0.7492,21.9002,15.7283,12.2860,1.8179,0.2951,2.4825,2.0433,1.7269,3.6834,0.3438,4.8472,3.9359,3.4132
2023-08-10,303770486065.5,0.0165,21.0676,0.7617,21.9002,15.7266,12.2860,1.8514,0.3252,2.4825,2.0434,1.7269,3.7512,0.3778,4.8472,3.9367,3.4132
2023-08-09,304429832856.96,0.0165,21.1133,0.7648,21.9002,15.7161,12.2860,1.8555,0.3274,2.4825,2.0434,1.7269,3.7594,0.3839,4.8472,3.9367,3.4132
2023-08-08,304681012587.0401,0.0165,21.1308,0.7661,21.9002,15.7009,12.2822,1.8570,0.3296,2.4825,2.0434,1.7269,3.7625,0.3857,4.8472,3.9385,3.4132
2023-08-07,304367037924.44,0.0165,21.1090,0.7652,21.9002,15.6908,12.2752,1.8551,0.3270,2.4825,2.0434,1.7269,3.7586,0.3826,4.8472,3.9386,3.4132
2023-08-04,303111139274.0401,0.0166,21.0219,0.7614,21.9002,15.6633,12.2744,1.8474,0.3233,2.4825,2.0433,1.7269,3.7431,0.3716,4.8472,3.9397,3.4132
2023-08-03,303456511402.9,0.0166,21.0458,0.7626,21.9002,15.6574,12.2744,1.8495,0.3252,2.4825,2.0434,1.7269,3.7474,0.3739,4.8472,3.9400,3.4132
2023-08-02,304712410053.3,0.0165,21.1329,0.7665,21.9002,15.6388,12.2744,1.8572,0.3304,2.4825,2.0434,1.7269,3.7629,0.3843,4.8472,3.9403,3.4132
2023-08-01,306439270697.6,0.0164,21.2527,0.7691,21.9002,15.6285,12.2711,1.8677,0.3361,2.4825,2.0434,1.7269,3.7842,0.4013,4.8472,3.9407,3.4132
2023-07-31,306941630157.76,0.0164,21.2875,0.7717,21.9002,15.6263,12.2680,1.8708,0.3391,2.4825,2.0434,1.7269,3.7904,0.4057,4.8472,3.9415,3.4132
2023-07-28,300505149574.46,0.0167,20.8411,0.7588,21.9002,15.6193,12.2655,1.8315,0.3099,2.4825,2.0433,1.7269,3.7109,0.3564,4.8472,3.9427,3.4132
2023-07-27,297208415617.16,0.0169,19.9298,0.7326,21.9002,15.6181,12.2655,1.7934,0.2778,2.4825,2.0434,1.7269,3.9151,0.4857,4.8472,3.9433,3.4132
2023-07-26,298275929470.0,0.0168,20.0013,0.7361,21.9002,15.6170,12.2655,1.7999,0.2826,2.4825,2.0434,1.7269,3.9292,0.4926,4.8472,3.9448,3.4132
2023-07-25,297899159874.88,0.0169,19.9761,0.7352,21.9002,15.6055,12.2655,1.7976,0.2800,2.4825,2.0434,1.7269,3.9242,0.4900,4.8472,3.9459,3.4132
2023-07-24,288856689592.0,0.0174,19.3697,0.7161,21.9002,15.5870,12.2655,1.7430,0.2283,2.4825,2.0434,1.7269,3.8051,0.4139,4.8472,3.9480,3.4132
2023-07-21,287632188407.86,0.0175,19.2876,0.7132,21.9002,15.5836,12.2655,1.7356,0.2143,2.4825,2.0433,1.7269,3.7890,0.4042,4.8472,3.9495,3.4132
2023-07-20,289641626248.5,0.0173,19.4224,0.7187,21.9002,15.5819,12.2655,1.7478,0.2357,2.4825,2.0434,1.7269,3.8154,0.4191,4.8472,3.9497,3.4132
2023-07-19,286187904959.9,0.0176,19.1908,0.7104,21.9002,15.5786,12.2655,1.7269,0.2000,2.4825,2.0434,1.7269,3.7699,0.3883,4.8472,3.9498,3.4132
2023-07-18,285716942966.0,0.0176,19.1592,0.7087,21.9002,15.5727,12.2655,1.7241,0.1961,2.4825,2.0440,1.7278,3.7637,0.3852,4.8472,3.9522,3.4132
2023-07-17,284052877254.22,0.0177,19.0476,0.7035,21.9002,15.5659,12.2655,1.7140,0.1765,2.4825,2.0443,1.7279,3.7418,0.3704,4.8472,3.9530,3.4132
2023-07-14,286125110027.38,0.0176,19.1866,0.7101,21.9002,15.5563,12.2655,1.7266,0.1982,2.4825,2.0458,1.7280,3.7691,0.3868,4.8478,3.9543,3.4132
2023-07-13,287757778272.9,0.0175,19.2960,0.7139,21.9002,15.5473,12.2655,1.7364,0.2143,2.4825,2.0463,1.7289,3.7906,0.4030,4.8478,3.9553,3.4132
2023-07-12,285245980972.1,0.0176,19.1276,0.7091,21.9002,15.5434,12.2655,1.7212,0.1922,2.4825,2.0470,1.7289,3.7575,0.3796,4.8511,3.9562,3.4132
2023-07-11,281007323027.0,0.0179,18.8434,0.6970,21.9002,15.5400,12.2655,1.6957,0.1535,2.4825,2.0473,1.7290,3.7017,0.3513,4.8519,3.9575,3.4132
2023-07-10,274099880449.8,0.0183,18.3802,0.6757,21.9002,15.5098,12.2655,1.6540,0.1078,2.4825,2.0482,1.7292,3.6107,0.3039,4.8519,3.9585,3.4132
2023-07-07,268165759326.66,0.0187,17.9823,0.6541,21.9002,15.5090,12.2655,1.6182,0.0821,2.4825,2.0488,1.7293,3.5325,0.2642,4.8519,3.9603,3.4132
2023-07-06,269767030105.92,0.0186,18.0896,0.6596,21.9002,15.5090,12.2655,1.6278,0.0878,2.4825,2.0493,1.7294,3.5536,0.2739,4.8519,3.9607,3.4132
2023-07-05,271054326222.58,0.0185,18.1760,0.6635,21.9002,15.5081,12.2655,1.6356,0.0917,2.4825,2.0496,1.7296,3.5706,0.2826,4.8549,3.9615,3.4132
2023-07-04,274413855112.4,0.0183,18.4012,0.6765,21.9002,15.5014,12.2655,1.6559,0.1078,2.4825,2.0501,1.7296,3.6148,0.3043,4.8566,3.9619,3.4132
2023-07-03,274979009505.08,0.0183,18.4391,0.6787,21.9002,15.4594,12.2655,1.6593,0.1122,2.4825,2.0532,1.7298,3.6223,0.3083,4.8582,3.9630,3.4132
2023-06-30,275795343627.84,0.0182,18.4939,0.6827,21.9002,15.4374,12.2655,1.6642,0.1169,2.4825,2.0534,1.7299,3.6330,0.3142,4.8614,3.9641,3.4132
2023-06-29,275983728425.4,0.0182,18.5065,0.6830,21.9002,15.4187,12.2655,1.6654,0.1174,2.4825,2.0535,1.7307,3.6355,0.3152,4.8614,3.9642,3.4132
2023-06-28,278652513057.5,0.0180,18.6855,0.6922,21.9002,15.4131,12.2655,1.6815,0.1330,2.4825,2.0535,1.7309,3.6707,0.3348,4.8614,3.9642,3.4132
2023-06-27,280693348364.4,0.0179,18.8223,0.6957,21.9002,15.4075,12.2655,1.6938,0.1478,2.4825,2.0535,1.7311,3.6975,0.3443,4.8614,3.9657,3.4132
2023-06-26,278903692787.58,0.0180,18.7023,0.6930,21.9002,15.4073,12.2655,1.6830,0.1339,2.4825,2.0535,1.7311,3.6740,0.3374,4.8614,3.9658,3.4132
2023-06-21,281760862217.24,0.0178,18.8939,0.6994,21.9002,15.3833,12.2655,1.7002,0.1542,2.4825,2.0535,1.7316,3.7116,0.3519,4.8614,3.9680,3.4132
2023-06-20,284806416444.46,0.0176,19.0981,0.7085,21.9002,15.3767,12.2655,1.7186,0.1781,2.4825,2.0535,1.7319,3.7517,0.3705,4.8614,3.9695,3.4132
2023-06-19,288542714929.4,0.0174,19.3487,0.7168,21.9002,15.3734,12.2655,1.7411,0.2163,2.4825,2.0535,1.7321,3.8009,0.4023,4.8614,3.9695,3.4132
2023-06-16,286627469487.5401,0.0175,19.2202,0.7125,21.8908,15.3661,12.2680,1.7296,0.1954,2.4823,2.0534,1.7321,3.7757,0.3856,4.8582,3.9709,3.4134
2023-06-15,287600790941.6,0.0175,19.2855,0.7146,21.9002,15.3622,12.2655,1.7355,0.2050,2.4825,2.0535,1.7321,3.7885,0.3944,4.8614,3.9709,3.4132
2023-06-14,284021479787.96,0.0177,19.0455,0.7068,21.9002,15.3616,12.2655,1.7139,0.1703,2.4825,2.0535,1.7321,3.7414,0.3640,4.8614,3.9709,3.4132
2023-06-13,281384092622.12,0.0179,18.8686,0.7007,21.9002,15.3403,12.2655,1.6979,0.1507,2.4825,2.0535,1.7325,3.7066,0.3471,4.8614,3.9715,3.4132
2023-06-12,278338538394.9,0.0180,18.6644,0.6958,21.9002,15.3370,12.2655,1.6796,0.1299,2.4825,2.0538,1.7330,3.6665,0.3303,4.8614,3.9715,3.4132
2023-06-09,274256867781.1,0.0183,18.3907,0.6826,21.9002,15.3336,12.2655,1.6549,0.1065,2.4825,2.0541,1.7332,3.6128,0.3030,4.8614,3.9715,3.4132
2023-06-08,273063764063.22,0.0184,18.3107,0.6786,21.9002,15.3258,12.2655,1.6477,0.0996,2.4825,2.0552,1.7333,3.5970,0.2971,4.8614,3.9718,3.4132
2023-06-07,266250513884.8,0.0189,17.8538,0.6572,21.9002,15.3141,12.2655,1.6066,0.0744,2.4825,2.0563,1.7335,3.5073,0.2527,4.8614,3.9725,3.4132
2023-06-06,269264670645.76,0.0187,18.0560,0.6668,21.9002,15.3051,12.2655,1.6248,0.0866,2.4825,2.0565,1.7346,3.5470,0.2692,4.8629,3.9730,3.4132
2023-06-05,265308589897.0,0.0189,17.7907,0.6538,21.9002,15.3001,12.2655,1.6009,0.0722,2.4825,2.0568,1.7346,3.4949,0.2466,4.8663,3.9732,3.4132
2023-06-02,265120205099.44,0.0189,17.7780,0.6526,21.9002,15.2968,12.2655,1.5998,0.0713,2.4825,2.0575,1.7350,3.4924,0.2439,4.8697,3.9738,3.4132
2023-06-01,258087172657.2,0.0195,17.3064,0.6268,21.9002,15.2942,12.2655,1.5574,0.0526,2.4825,2.0578,1.7353,3.3998,0.1910,4.8697,3.9740,3.4132
2023-05-31,258275557454.76,0.0195,17.3191,0.6290,21.9002,15.2909,12.2655,1.5585,0.0531,2.4825,2.0583,1.7353,3.4022,0.1927,4.8754,3.9748,3.4134
2023-05-30,260850149688.08,0.0193,17.4917,0.6381,21.9002,15.2851,12.2655,1.5740,0.0592,2.4825,2.0589,1.7353,3.4362,0.2097,4.8783,3.9755,3.4134
2023-05-29,262828190062.46,0.0191,17.6243,0.6464,21.9002,15.2721,12.2655,1.5860,0.0652,2.4825,2.0597,1.7357,3.4622,0.2240,4.8815,3.9763,3.4134
2023-05-26,270865941425.02,0.0185,18.1633,0.6704,21.9002,15.2631,12.2655,1.6345,0.0865,2.4825,2.0617,1.7357,3.5681,0.2778,4.8837,3.9802,3.4134
2023-05-25,272278827406.72,0.0185,18.2581,0.6742,21.9002,15.2581,12.2655,1.6430,0.0922,2.4825,2.0622,1.7358,3.3641,0.1688,4.8837,3.9802,3.4134
2023-05-24,275387176566.46,0.0182,18.4665,0.6855,21.9002,15.2514,12.2655,1.6618,0.1083,2.4825,2.0629,1.7359,3.4025,0.1927,4.8867,3.9805,3.4161
