date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-03-09,115734577021.7,2.6317,0.2406,3.8314,3.0719,2.5872,0.5963,0.5343,0.6905,0.5867,0.4473,0.0193,12.7373,0.4666,16.5809,12.9187,10.7498
2020-03-06,118629586338.9,2.6976,0.2800,3.8314,3.0738,2.5872,0.6113,0.5785,0.6906,0.5867,0.4473,0.0188,13.0559,0.5309,16.5905,12.9188,10.7498
2020-03-05,121656186988.7,2.7664,0.3113,3.8314,3.0738,2.5872,0.6269,0.6136,0.6906,0.5867,0.4473,0.0184,13.3890,0.5622,16.6048,12.9188,10.7498
2020-03-04,117708447010.7,2.6766,0.2697,3.8314,3.0742,2.5872,0.6065,0.5682,0.6909,0.5867,0.4473,0.0190,12.9545,0.5060,16.6109,12.9188,10.7498
2020-03-03,116063555353.2,2.6392,0.2444,3.8334,3.0754,2.5872,0.5980,0.5395,0.6913,0.5867,0.4473,0.0193,12.7735,0.4726,16.6169,12.9188,10.7498
2020-03-02,116063555353.2,2.6392,0.2444,3.8334,3.0761,2.5872,0.5980,0.5395,0.6914,0.5867,0.4473,0.0193,12.7735,0.4726,16.6171,12.9226,10.7498
2020-02-28,111984224042.6,2.5464,0.1599,3.8335,3.0765,2.5872,0.5770,0.4704,0.6914,0.5867,0.4473,0.0200,12.3245,0.4035,16.6290,12.9226,10.7498
2020-02-27,117116286014.0,2.6631,0.2617,3.8335,3.0772,2.5877,0.6035,0.5581,0.6914,0.5867,0.4473,0.0191,12.8893,0.4916,16.6290,12.9260,10.7498
2020-02-26,115866168354.3,2.6347,0.2420,3.8366,3.0783,2.5877,0.5970,0.5358,0.6914,0.5867,0.4473,0.0193,12.7517,0.4685,16.6408,12.9293,10.7498
2020-02-25,117116286014.0,2.6631,0.2613,3.8381,3.0786,2.5877,0.6035,0.5577,0.6915,0.5867,0.4473,0.0191,12.8893,0.4912,16.6494,12.9293,10.7498
2020-02-24,120471864995.3,2.7394,0.2956,3.8381,3.0788,2.5877,0.6208,0.5959,0.6917,0.5867,0.4473,0.0186,13.2586,0.5504,16.6494,12.9293,10.7498
2020-02-21,123827443976.6,2.8158,0.3353,3.8381,3.0807,2.5877,0.6380,0.6437,0.6922,0.5867,0.4473,0.0181,13.6279,0.5780,16.6539,12.9293,10.7498
2020-02-20,124288013640.7,2.8262,0.3402,3.8381,3.0823,2.5877,0.6404,0.6521,0.6922,0.5867,0.4473,0.0180,13.6786,0.5822,16.6539,12.9293,10.7498
2020-02-19,119813908332.3,2.7245,0.2884,3.8381,3.0839,2.5877,0.6174,0.5901,0.6922,0.5867,0.4473,0.0187,13.1862,0.5438,16.6539,12.9293,10.7498
2020-02-18,121787778321.3,2.7694,0.3113,3.8381,3.0843,2.5877,0.6275,0.6127,0.6922,0.5867,0.4473,0.0184,13.4034,0.5590,16.6539,12.9293,10.7498
2020-02-17,122248347985.4,2.7798,0.3140,3.8381,3.0847,2.5877,0.6299,0.6198,0.6922,0.5867,0.4473,0.0183,13.4541,0.5636,16.6539,12.9293,10.7498
2020-02-14,119748112666.0,2.7230,0.2871,3.8411,3.0847,2.5872,0.6170,0.5900,0.6923,0.5866,0.4469,0.0187,13.1790,0.5436,16.6584,12.9293,10.7498
2020-02-13,120406069329.0,2.7380,0.2949,3.8411,3.0847,2.5872,0.6204,0.5959,0.6923,0.5864,0.4469,0.0186,13.2514,0.5503,16.6584,12.9293,10.7498
2020-02-12,122445734984.3,2.7843,0.3173,3.8411,3.0854,2.5872,0.6309,0.6212,0.6923,0.5864,0.4469,0.0183,13.4759,0.5653,16.6584,12.9293,10.7498
2020-02-11,122050960986.5,2.7754,0.3113,3.8411,3.0863,2.5872,0.6289,0.6148,0.6926,0.5864,0.4469,0.0183,13.4324,0.5598,16.6841,12.9293,10.7498
2020-02-10,118432199340.0,2.6931,0.2760,3.8411,3.0874,2.5872,0.6102,0.5735,0.6936,0.5864,0.4469,0.0189,13.0341,0.5241,16.6847,12.9293,10.7498
2020-02-07,116853103348.8,2.6572,0.2609,3.8411,3.0880,2.5872,0.6021,0.5539,0.6939,0.5866,0.4469,0.0191,12.8604,0.4878,16.6965,12.9293,10.7498
2020-02-06,116655716349.9,2.6527,0.2558,3.8411,3.0880,2.5872,0.6011,0.5507,0.6939,0.5864,0.4469,0.0192,12.8386,0.4841,16.6965,12.9293,10.7498
2020-02-05,115142416025.0,2.6183,0.2279,3.8411,3.0880,2.5872,0.5933,0.5228,0.6942,0.5864,0.4469,0.0194,12.6721,0.4570,16.7017,12.9293,10.7498
2020-02-04,114155481030.5,2.5958,0.2072,3.8411,3.0890,2.5872,0.5882,0.5077,0.6942,0.5864,0.4469,0.0196,12.5635,0.4420,16.7027,12.9293,10.7498
2020-02-03,111852632710.0,2.5435,0.1561,3.8411,3.0891,2.5872,0.5763,0.4673,0.6942,0.5864,0.4469,0.0200,12.3100,0.4033,16.7080,12.9293,10.7498
2020-01-23,122182552319.1,2.7783,0.3083,3.8381,3.0917,2.5878,0.6296,0.6123,0.6957,0.5868,0.4473,0.0183,13.4469,0.5570,16.7444,12.9423,10.7498
2020-01-22,127380409956.8,2.8965,0.3816,3.8381,3.0917,2.5878,0.6564,0.6968,0.6957,0.5868,0.4473,0.0175,14.0189,0.6076,16.7454,12.9423,10.7498
2020-01-21,127577796955.7,2.9010,0.3851,3.8381,3.0917,2.5878,0.6574,0.6994,0.6957,0.5868,0.4473,0.0175,14.0407,0.6089,16.7554,12.9423,10.7498
2020-01-20,127840979620.9,2.9070,0.3898,3.8411,3.0935,2.5878,0.6587,0.7033,0.6962,0.5868,0.4473,0.0175,14.0696,0.6106,16.7617,12.9423,10.7498
2020-01-17,127972570953.5,2.9100,0.3926,3.8411,3.0946,2.5885,0.6594,0.7042,0.6965,0.5868,0.4473,0.0175,14.0841,0.6104,16.7626,12.9439,10.7524
2020-01-16,128564731950.2,2.9235,0.4018,3.8415,3.0947,2.5878,0.6625,0.7127,0.6969,0.5868,0.4473,0.0174,14.1493,0.6179,16.7645,12.9423,10.7498
2020-01-15,129288484279.5,2.9399,0.4121,3.8429,3.0955,2.5878,0.6662,0.7226,0.6970,0.5868,0.4473,0.0173,14.2289,0.6231,16.7671,12.9423,10.7498
2020-01-14,131591332600.0,2.9923,0.4430,3.8435,3.0958,2.5878,0.6780,0.7513,0.6970,0.5868,0.4473,0.0170,14.4824,0.6415,16.7687,12.9423,10.7498
2020-01-13,130867580270.7,2.9758,0.4335,3.8435,3.0979,2.5878,0.6743,0.7384,0.6971,0.5868,0.4473,0.0171,14.4027,0.6342,16.7748,12.9423,10.7498
2020-01-10,130867580270.7,2.9758,0.4333,3.8429,3.0985,2.5885,0.6743,0.7381,0.6972,0.5868,0.4473,0.0171,14.4027,0.6339,16.7822,12.9439,10.7524
2020-01-09,128038366619.8,2.9115,0.3932,3.8435,3.0989,2.5878,0.6597,0.7063,0.6976,0.5868,0.4473,0.0175,14.0914,0.6111,16.7869,12.9423,10.7498
2020-01-08,126525066294.9,2.8771,0.3636,3.8435,3.1000,2.5878,0.6519,0.6865,0.6977,0.5868,0.4473,0.0177,13.9248,0.5995,16.7911,12.9423,10.7498
2020-01-07,126656657627.5,2.8801,0.3654,3.8445,3.1014,2.5878,0.6526,0.6883,0.6979,0.5868,0.4473,0.0176,13.9393,0.5995,16.8136,12.9423,10.7498
2020-01-06,124945970303.7,2.8412,0.3456,3.8452,3.1014,2.5878,0.6438,0.6599,0.6979,0.5868,0.4473,0.0179,13.7510,0.5810,16.8233,12.9423,10.7498
2020-01-03,125669722633.0,2.8576,0.3536,3.8453,3.1024,2.5885,0.6475,0.6738,0.6989,0.5868,0.4473,0.0178,13.8307,0.5881,16.8247,12.9439,10.7524
2020-01-02,130801784604.4,2.9743,0.4297,3.8456,3.1025,2.5878,0.6740,0.7354,0.6989,0.5868,0.4473,0.0171,14.3955,0.6299,16.8260,12.9423,10.7498
2019-12-31,128301549285.0,2.9175,0.3945,3.8496,3.1047,2.5878,0.6611,0.7071,0.6990,0.5868,0.4473,0.0174,14.1203,0.6136,16.8264,12.9423,10.7498
2019-12-30,127051431625.3,2.8891,0.3722,3.8536,3.1067,2.5878,0.6547,0.6930,0.6990,0.5868,0.4473,0.0176,13.9827,0.6021,16.8288,12.9423,10.7498
2019-12-27,127972570953.5,2.9100,0.3907,3.8577,3.1102,2.5878,0.6594,0.7024,0.6993,0.5868,0.4473,0.0175,14.0841,0.6085,16.8353,12.9423,10.7498
2019-12-26,130933375937.0,2.9773,0.4311,3.8577,3.1103,2.5878,0.6747,0.7353,0.6993,0.5867,0.4473,0.0171,14.4100,0.6319,16.8353,12.9423,10.7498
2019-12-25,125801313965.6,2.8606,0.3556,3.8600,3.1105,2.5878,0.6482,0.6778,0.6994,0.5867,0.4473,0.0178,13.8452,0.5899,16.8353,12.9423,10.7498
2019-12-24,127709388288.3,2.9040,0.3852,3.8604,3.1110,2.5878,0.6580,0.6993,0.6994,0.5867,0.4473,0.0175,14.0552,0.6075,16.8378,12.9423,10.7498
2019-12-23,124748583304.8,2.8367,0.3423,3.8620,3.1115,2.5878,0.6428,0.6547,0.6994,0.5867,0.4473,0.0179,13.7293,0.5796,16.8378,12.9423,10.7498
2019-12-20,123761648310.3,2.8143,0.3285,3.8667,3.1129,2.5878,0.6377,0.6359,0.6998,0.5868,0.4473,0.0181,13.6207,0.5712,16.8441,12.9423,10.7498
2019-12-19,122379939318.0,2.7828,0.3110,3.8667,3.1131,2.5878,0.6306,0.6160,0.6998,0.5867,0.4473,0.0183,13.4686,0.5603,16.8441,12.9423,10.7498
2019-12-18,121590391322.4,2.7649,0.3029,3.8667,3.1152,2.5878,0.6265,0.6057,0.6998,0.5867,0.4473,0.0184,13.3817,0.5543,16.8487,12.9423,10.7498
2019-12-17,122774713315.8,2.7918,0.3162,3.8669,3.1176,2.5878,0.6326,0.6195,0.7001,0.5867,0.4473,0.0182,13.5121,0.5611,16.8618,12.9423,10.7498
2019-12-16,119472739204.0,2.7167,0.2814,3.8680,3.1180,2.5878,0.6156,0.5817,0.7003,0.5867,0.4473,0.0181,13.1487,0.5363,16.8658,12.9423,10.7498
2019-12-13,117880618479.0,2.6805,0.2672,3.8709,3.1181,2.5878,0.6074,0.5648,0.7003,0.5868,0.4473,0.0188,12.9734,0.5077,16.8780,12.9423,10.7498
2019-12-12,109346851393.0,2.4865,0.1180,3.8709,3.1184,2.5878,0.5634,0.4329,0.7003,0.5867,0.4473,0.0203,12.0343,0.3724,16.8780,12.9423,10.7498
2019-12-11,110111069341.0,2.5039,0.1300,3.8709,3.1188,2.5885,0.5674,0.4425,0.7003,0.5868,0.4473,0.0202,12.1184,0.3798,16.8780,12.9423,10.7498
2019-12-10,107245252036.0,2.4387,0.0859,3.8709,3.1188,2.5887,0.5526,0.4053,0.7003,0.5868,0.4473,0.0207,11.8030,0.3482,16.8780,12.9439,10.7498
2019-12-09,107499991352.0,2.4445,0.0936,3.8718,3.1200,2.5887,0.5539,0.4075,0.7007,0.5868,0.4473,0.0206,11.8310,0.3499,16.8795,12.9491,10.7498
2019-12-06,108582633445.0,2.4691,0.1094,3.8758,3.1220,2.5887,0.5595,0.4227,0.7009,0.5869,0.4473,0.0204,11.9501,0.3609,16.8908,12.9553,10.7498
2019-12-05,107818415497.0,2.4517,0.1000,3.8758,3.1229,2.5890,0.5556,0.4122,0.7009,0.5870,0.4473,0.0206,11.8660,0.3521,16.8908,12.9554,10.7498
2019-12-04,107945785155.0,2.4546,0.1018,3.8758,3.1243,2.5892,0.5562,0.4148,0.7009,0.5871,0.4473,0.0206,11.8801,0.3547,16.8966,12.9557,10.7498
2019-12-03,107818415497.0,2.4517,0.1000,3.8799,3.1249,2.5893,0.5556,0.4122,0.7009,0.5871,0.4473,0.0206,11.8660,0.3521,16.8972,12.9582,10.7498
2019-12-02,107627361010.0,2.4474,0.0970,3.8800,3.1255,2.5902,0.5546,0.4100,0.7010,0.5873,0.4473,0.0206,11.8450,0.3504,16.8976,12.9628,10.7498
2019-11-29,108646318274.0,2.4705,0.1090,3.8845,3.1275,2.5911,0.5598,0.4210,0.7017,0.5876,0.4473,0.0204,11.9572,0.3592,16.9084,12.9683,10.7498
2019-11-28,110875287289.0,2.5212,0.1365,3.8845,3.1288,2.5935,0.5713,0.4513,0.7017,0.5876,0.4473,0.0202,12.2025,0.3860,16.9084,12.9683,10.7498
2019-11-27,110302123828.0,2.5082,0.1288,3.8845,3.1303,2.5935,0.5684,0.4410,0.7019,0.5877,0.4473,0.0203,12.1394,0.3787,16.9266,12.9683,10.7498
2019-11-26,112148983869.0,2.5502,0.1580,3.8845,3.1304,2.5935,0.5779,0.4667,0.7025,0.5877,0.4473,0.0199,12.3426,0.4023,16.9320,12.9683,10.7498
2019-11-25,113804789423.0,2.5878,0.1945,3.8845,3.1317,2.5953,0.5864,0.4929,0.7027,0.5878,0.4473,0.0196,12.5249,0.4307,16.9387,12.9683,10.7498
2019-11-22,112148983869.0,2.5502,0.1579,3.8859,3.1346,2.5953,0.5779,0.4665,0.7030,0.5880,0.4473,0.0199,12.3426,0.4021,16.9569,12.9683,10.7498
2019-11-21,113677419765.0,2.5849,0.1889,3.8859,3.1354,2.5960,0.5857,0.4903,0.7030,0.5881,0.4473,0.0197,12.5109,0.4289,16.9569,12.9683,10.7498
2019-11-20,115333225319.0,2.6226,0.2246,3.8859,3.1365,2.5961,0.5943,0.5170,0.7030,0.5883,0.4473,0.0194,12.6931,0.4504,16.9579,12.9683,10.7498
2019-11-19,116734291557.0,2.6545,0.2486,3.8859,3.1370,2.5961,0.6015,0.5414,0.7032,0.5883,0.4473,0.0191,12.8473,0.4757,16.9591,12.9698,10.7498
2019-11-18,112976886646.0,2.5690,0.1773,3.8859,3.1377,2.5961,0.5821,0.4792,0.7033,0.5883,0.4473,0.0198,12.4338,0.4152,16.9633,12.9717,10.7498
2019-11-15,111894242093.2,2.5444,0.1519,3.8864,3.1386,2.5962,0.5766,0.4627,0.7039,0.5886,0.4473,0.0200,12.3146,0.3974,16.9768,12.9779,10.7498
2019-11-14,112976884162.4,2.5690,0.1765,3.8864,3.1389,2.5967,0.5821,0.4783,0.7039,0.5886,0.4473,0.0198,12.4338,0.4143,16.9768,12.9796,10.7498
2019-11-13,114250580714.4,2.5980,0.2009,3.8880,3.1403,2.5977,0.5887,0.5002,0.7040,0.5887,0.4473,0.0196,12.5739,0.4345,16.9944,12.9849,10.7498
2019-11-12,113868471748.8,2.5893,0.1949,3.8880,3.1414,2.5977,0.5867,0.4921,0.7042,0.5887,0.4473,0.0196,12.5319,0.4289,17.0055,12.9914,10.7498
2019-11-11,113677417266.0,2.5849,0.1872,3.8880,3.1414,2.5978,0.5857,0.4886,0.7043,0.5888,0.4473,0.0197,12.5109,0.4272,17.0176,12.9943,10.7498
2019-11-08,118199040025.6,2.6878,0.2597,3.8880,3.1422,2.5982,0.6090,0.5588,0.7046,0.5889,0.4473,0.0189,13.0085,0.5026,17.0210,12.9943,10.7498
2019-11-07,116543234508.0,2.6501,0.2417,3.8880,3.1430,2.5982,0.6005,0.5367,0.7046,0.5889,0.4473,0.0192,12.8263,0.4693,17.0210,12.9943,10.7498
2019-11-06,115460592438.8,2.6255,0.2246,3.8880,3.1442,2.5982,0.5949,0.5157,0.7051,0.5889,0.4473,0.0194,12.7071,0.4500,17.0210,12.9963,10.7498
2019-11-05,114696374507.6,2.6081,0.2100,3.8880,3.1457,2.5982,0.5910,0.5075,0.7053,0.5889,0.4473,0.0195,12.6230,0.4380,17.0298,12.9999,10.7498
2019-11-04,112148981403.6,2.5502,0.1571,3.8880,3.1472,2.5982,0.5779,0.4659,0.7057,0.5889,0.4473,0.0199,12.3426,0.4015,17.0322,13.0021,10.7498
2019-11-01,110556860713.6,2.5140,0.1313,3.8880,3.1482,2.5984,0.5697,0.4451,0.7064,0.5890,0.4473,0.0202,12.1674,0.3811,17.0478,13.0073,10.7498
2019-10-31,101895724160.0,2.3170,0.0404,3.8880,3.1488,2.5993,0.5250,0.3195,0.7064,0.5891,0.4473,0.0219,11.2142,0.2653,17.0478,13.0073,10.7498
2019-10-30,96928307607.2,2.4828,0.1121,3.8880,3.1495,2.6002,0.5004,0.2714,0.7064,0.5892,0.4473,0.0231,12.5355,0.4277,17.0491,13.0083,10.7498
2019-10-29,99921494504.4,2.5594,0.1662,3.8880,3.1504,2.6002,0.5158,0.2971,0.7067,0.5893,0.4473,0.0224,12.9226,0.4830,17.0563,13.0102,10.7498
2019-10-28,99921494504.4,2.5594,0.1662,3.8880,3.1517,2.6011,0.5158,0.2971,0.7067,0.5893,0.4473,0.0224,12.9226,0.4830,17.0601,13.0145,10.7498
2019-10-25,98711482780.0,2.5284,0.1391,3.8880,3.1524,2.6013,0.5096,0.2841,0.7068,0.5896,0.4473,0.0226,12.7661,0.4567,17.0707,13.0203,10.7498
2019-10-24,96864622779.6,2.4811,0.1112,3.8880,3.1532,2.6030,0.5001,0.2705,0.7068,0.5897,0.4473,0.0231,12.5273,0.4268,17.0707,13.0203,10.7498
2019-10-23,98520428297.2,2.5235,0.1357,3.8880,3.1540,2.6033,0.5086,0.2825,0.7071,0.5897,0.4473,0.0227,12.7414,0.4530,17.0844,13.0203,10.7498
2019-10-22,98711482780.0,2.5284,0.1383,3.8880,3.1540,2.6037,0.5096,0.2834,0.7078,0.5899,0.4473,0.0226,12.7661,0.4560,17.0850,13.0209,10.7498
2019-10-21,98838852435.2,2.5317,0.1404,3.8880,3.1541,2.6038,0.5103,0.2842,0.7078,0.5901,0.4473,0.0226,12.7826,0.4590,17.1002,13.0214,10.7498
2019-10-18,98647797952.4,2.5268,0.1365,3.8880,3.1552,2.6046,0.5093,0.2828,0.7083,0.5904,0.4473,0.0227,12.7579,0.4554,17.1197,13.0251,10.7498
2019-10-17,99348331056.0,2.5447,0.1486,3.8880,3.1554,2.6051,0.5129,0.2877,0.7083,0.5905,0.4473,0.0225,12.8485,0.4680,17.1197,13.0274,10.7498
2019-10-16,99603070366.4,2.5513,0.1537,3.8880,3.1554,2.6053,0.5142,0.2890,0.7089,0.5907,0.4473,0.0224,12.8814,0.4719,17.1359,13.0315,10.7498
2019-10-15,99539385538.8,2.5496,0.1507,3.8880,3.1559,2.6053,0.5139,0.2881,0.7089,0.5908,0.4473,0.0225,12.8732,0.4706,17.1439,13.0333,10.7498
2019-10-14,100685712435.6,2.5790,0.1765,3.8880,3.1559,2.6060,0.5198,0.3010,0.7099,0.5909,0.4473,0.0222,13.0214,0.4981,17.1512,13.0333,10.7498
2019-10-11,100430973125.2,2.5725,0.1725,3.8880,3.1557,2.6062,0.5185,0.2957,0.7111,0.5909,0.4473,0.0223,12.9885,0.4910,17.1536,13.0333,10.7498
2019-10-10,100176233814.8,2.5659,0.1683,3.8880,3.1559,2.6062,0.5172,0.2937,0.7111,0.5910,0.4473,0.0223,12.9555,0.4843,17.1536,13.0333,10.7498
2019-10-09,99284646228.4,2.5431,0.1451,3.8880,3.1559,2.6062,0.5126,0.2864,0.7111,0.5912,0.4473,0.0225,12.8402,0.4667,17.1694,13.0333,10.7498
2019-10-08,99029906918.0,2.5366,0.1409,3.8880,3.1561,2.6065,0.5112,0.2852,0.7111,0.5913,0.4473,0.0226,12.8073,0.4618,17.1694,13.0333,10.7498
2019-09-30,97437786228.0,2.4958,0.1203,3.8880,3.1564,2.6065,0.5030,0.2746,0.7112,0.5914,0.4469,0.0229,12.6014,0.4345,17.1713,13.0334,10.7498
2019-09-27,97883580021.2,2.5072,0.1263,3.8880,3.1561,2.6074,0.5053,0.2784,0.7114,0.5916,0.4473,0.0228,12.6590,0.4412,17.1853,13.0362,10.7498
2019-09-26,97119305207.5,2.4876,0.1139,3.8880,3.1564,2.6074,0.5014,0.2720,0.7116,0.5917,0.4469,0.0230,12.5602,0.4297,17.1876,13.0371,10.7498
2019-09-25,96482457304.5,2.4713,0.1087,3.8880,3.1564,2.6078,0.4981,0.2677,0.7124,0.5918,0.4469,0.0232,12.4778,0.4233,17.2257,13.0379,10.7498
2019-09-24,98456685803.8,2.5219,0.1328,3.8880,3.1564,2.6084,0.5083,0.2798,0.7124,0.5920,0.4469,0.0227,12.7332,0.4504,17.2289,13.0412,10.7498
2019-09-23,99794066400.1,2.5562,0.1551,3.8880,3.1564,2.6097,0.5152,0.2888,0.7125,0.5923,0.4469,0.0224,12.9061,0.4731,17.2385,13.0454,10.7498
2019-09-20,100813023044.9,2.5823,0.1740,3.8880,3.1561,2.6111,0.5204,0.2990,0.7130,0.5931,0.4473,0.0222,13.0379,0.4983,17.2499,13.0463,10.7498
2019-09-19,100749338254.6,2.5806,0.1728,3.8880,3.1564,2.6111,0.5201,0.2978,0.7139,0.5933,0.4469,0.0222,13.0297,0.4946,17.2499,13.0463,10.7498
2019-09-18,99348272868.0,2.5447,0.1453,3.8880,3.1564,2.6117,0.5129,0.2845,0.7140,0.5937,0.4469,0.0225,12.8485,0.4650,17.2534,13.0463,10.7498
2019-09-17,98838794545.6,2.5317,0.1375,3.8880,3.1564,2.6123,0.5103,0.2815,0.7143,0.5938,0.4469,0.0226,12.7826,0.4564,17.2617,13.0479,10.7498
2019-09-16,100813023044.9,2.5823,0.1728,3.8880,3.1564,2.6124,0.5204,0.2978,0.7145,0.5939,0.4469,0.0222,13.0379,0.4972,17.2789,13.0519,10.7498
2019-09-12,101513484008.2,2.6002,0.1887,3.8880,3.1564,2.6132,0.5241,0.3064,0.7148,0.5940,0.4469,0.0220,13.1285,0.5084,17.2796,13.0547,10.7498
2019-09-11,100940321300.5,2.5855,0.1749,3.8880,3.1564,2.6133,0.5211,0.2991,0.7153,0.5941,0.4469,0.0221,13.0544,0.4998,17.2824,13.0547,10.7498
2019-09-10,100685582319.3,2.5790,0.1710,3.8880,3.1564,2.6141,0.5198,0.2957,0.7155,0.5943,0.4469,0.0222,13.0214,0.4929,17.2874,13.0567,10.7498
2019-09-09,101322429772.3,2.5953,0.1826,3.8880,3.1564,2.6145,0.5231,0.3025,0.7155,0.5944,0.4469,0.0221,13.1038,0.5049,17.2951,13.0588,10.7498
2019-09-06,102022961970.6,2.6133,0.1985,3.8880,3.1561,2.6167,0.5267,0.3088,0.7155,0.5945,0.4473,0.0219,13.1944,0.5146,17.3052,13.0593,10.7498
2019-09-05,101704538244.1,2.6051,0.1904,3.8880,3.1564,2.6167,0.5250,0.3060,0.7155,0.5947,0.4469,0.0220,13.1532,0.5101,17.3129,13.0588,10.7498
2019-09-04,101004006045.8,2.5872,0.1766,3.8880,3.1564,2.6167,0.5214,0.2987,0.7155,0.5950,0.4469,0.0221,13.0626,0.5006,17.3214,13.0588,10.7498
2019-09-03,100303473847.5,2.5692,0.1654,3.8880,3.1564,2.6174,0.5178,0.2901,0.7156,0.5951,0.4469,0.0223,12.9720,0.4856,17.3214,13.0588,10.7498
2019-09-02,101831907734.7,2.6084,0.1938,3.8880,3.1564,2.6179,0.5257,0.3060,0.7156,0.5953,0.4469,0.0220,13.1697,0.5110,17.3216,13.0658,10.7498
2019-08-30,101322429772.3,2.5953,0.1826,3.8880,3.1561,2.6179,0.5231,0.3015,0.7155,0.5954,0.4473,0.0221,13.1038,0.5039,17.3299,13.0723,10.7498
2019-08-29,99029778941.5,2.6104,0.1947,3.8880,3.1564,2.6179,0.5248,0.3043,0.7156,0.5955,0.4469,0.0226,13.0362,0.4959,17.3304,13.0658,10.7498
2019-08-28,99921365375.7,2.6339,0.2127,3.8880,3.1564,2.6185,0.5295,0.3107,0.7158,0.5956,0.4469,0.0224,13.1536,0.5084,17.3384,13.0761,10.7498
2019-08-27,99793995885.1,2.6305,0.2106,3.8880,3.1564,2.6185,0.5288,0.3090,0.7159,0.5957,0.4469,0.0224,13.1368,0.5062,17.3515,13.0761,10.7498
2019-08-26,96355019638.9,2.5399,0.1384,3.8880,3.1564,2.6185,0.5106,0.2819,0.7161,0.5958,0.4469,0.0232,12.6841,0.4435,17.3552,13.0761,10.7498
2019-08-23,97055551837.2,2.5583,0.1564,3.8880,3.1561,2.6194,0.5143,0.2848,0.7168,0.5958,0.4473,0.0230,12.7763,0.4540,17.3692,13.0821,10.7498
2019-08-22,97119236582.5,2.5600,0.1577,3.8880,3.1564,2.6194,0.5147,0.2849,0.7175,0.5958,0.4469,0.0230,12.7847,0.4555,17.4050,13.0837,10.7498
2019-08-21,97501345054.3,2.5701,0.1659,3.8880,3.1564,2.6195,0.5167,0.2879,0.7175,0.5959,0.4469,0.0229,12.8350,0.4615,17.4150,13.0853,10.7498
2019-08-20,98775039960.3,2.6037,0.1869,3.8880,3.1564,2.6196,0.5234,0.3004,0.7175,0.5960,0.4469,0.0226,13.0027,0.4869,17.4189,13.0888,10.7498
2019-08-19,98074507762.0,2.5852,0.1732,3.8880,3.1564,2.6196,0.5197,0.2931,0.7175,0.5961,0.4469,0.0228,12.9105,0.4710,17.4189,13.0953,10.7498
2019-08-16,95017506155.2,2.5046,0.1246,3.8880,3.1561,2.6196,0.5035,0.2741,0.7168,0.5962,0.4473,0.0235,12.5081,0.4253,17.4244,13.0983,10.7498
2019-08-15,94762767532.8,2.4979,0.1199,3.8880,3.1564,2.6196,0.5022,0.2720,0.7175,0.5962,0.4469,0.0236,12.4745,0.4224,17.4265,13.1002,10.7498
2019-08-14,96482253234.0,2.5432,0.1427,3.8880,3.1564,2.6202,0.5113,0.2815,0.7175,0.5962,0.4469,0.0232,12.7009,0.4435,17.4408,13.1047,10.7498
2019-08-13,95909091333.6,2.5281,0.1349,3.8880,3.1564,2.6203,0.5082,0.2785,0.7175,0.5965,0.4469,0.0233,12.6254,0.4340,17.4487,13.1092,10.7498
2019-08-12,97947000312.8,2.5818,0.1702,3.8880,3.1564,2.6205,0.5190,0.2892,0.7176,0.5967,0.4469,0.0228,12.8937,0.4671,17.4647,13.1139,10.7498
2019-08-09,96736991856.4,2.5499,0.1469,3.8880,3.1561,2.6219,0.5126,0.2814,0.7176,0.5968,0.4473,0.0231,12.7344,0.4480,17.4984,13.1171,10.7498
2019-08-08,96482253234.0,2.5432,0.1422,3.8880,3.1564,2.6219,0.5113,0.2810,0.7179,0.5968,0.4469,0.0232,12.7009,0.4431,17.5161,13.1242,10.7498
2019-08-07,98138054279.6,2.4429,0.0928,3.8880,3.1564,2.6220,0.5201,0.2901,0.7179,0.5970,0.4469,0.0228,12.9188,0.4697,17.5184,13.1317,10.7498
2019-08-06,98265423590.8,2.4461,0.0958,3.8880,3.1564,2.6236,0.5207,0.2918,0.7179,0.5972,0.4469,0.0227,12.9356,0.4723,17.5338,13.1346,10.7498
2019-08-05,100621755848.0,2.5047,0.1233,3.8880,3.1564,2.6247,0.5332,0.3150,0.7179,0.5973,0.4469,0.0222,13.2458,0.5088,17.5448,13.1379,10.7498
2019-08-02,103041772760.8,2.5650,0.1594,3.8880,3.1561,2.6252,0.5460,0.3544,0.7176,0.5975,0.4473,0.0217,13.5644,0.5275,17.5511,13.1387,10.7498
2019-08-01,107499698652.8,2.6760,0.2299,3.8880,3.1564,2.6252,0.5697,0.4203,0.7179,0.5975,0.4469,0.0208,14.1512,0.5741,17.5823,13.1379,10.7498
2019-07-31,107181275374.8,2.6680,0.2265,3.8880,3.1564,2.6252,0.5680,0.4147,0.7179,0.5976,0.4469,0.0209,14.1093,0.5703,17.5852,13.1379,10.7498
2019-07-30,107499698652.8,2.6760,0.2295,3.8880,3.1564,2.6252,0.5697,0.4199,0.7179,0.5978,0.4469,0.0208,14.1512,0.5737,17.5912,13.1379,10.7498
