date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-02-08,139604604331.15,1.7954,0.4905,2.2595,1.8038,1.4875,0.0272,2.1668,0.2640,3.3842,2.5291,2.0364,45.5699,0.7207,168.4518,19.3184,13.4514
2023-02-07,140198666477.24,1.8030,0.4983,2.2595,1.8042,1.4875,0.0271,2.1760,0.2682,3.3843,2.5292,2.0364,45.7639,0.7232,168.4518,19.3076,13.4514
2023-02-06,139859202393.76,1.7987,0.4938,2.2595,1.8051,1.4875,0.0272,2.1707,0.2649,3.3876,2.5300,2.0364,45.6530,0.7228,168.4518,19.3076,13.4514
2023-02-03,141386790769.42,1.8183,0.5118,2.2595,1.8058,1.4875,0.0269,2.1945,0.2796,3.3935,2.5312,2.0364,46.1517,0.7266,168.4518,19.2803,13.4514
2023-02-02,144187369458.13,1.8543,0.5499,2.2595,1.8058,1.4875,0.0264,2.2379,0.3152,3.3935,2.5315,2.0364,47.0659,0.7323,168.4518,19.2803,13.4514
2023-02-01,146339318141.83,1.8820,0.5771,2.2595,1.8058,1.4875,0.0260,2.2713,0.3408,3.3941,2.5318,2.0364,47.7683,0.7368,168.4518,19.2530,13.4434
2023-01-31,148802371087.92,1.9137,0.6101,2.2595,1.8051,1.4875,0.0255,2.3095,0.3647,3.3997,2.5321,2.0364,48.5723,0.7430,168.4518,19.2239,13.4378
2023-01-30,146594116722.46,1.8853,0.5817,2.2595,1.8042,1.4875,0.0259,2.2753,0.3424,3.3999,2.5326,2.0364,47.8515,0.7380,168.4518,19.2096,13.4248
2023-01-20,146679049582.67,1.8864,0.5831,2.2583,1.8023,1.4884,0.0259,2.2766,0.3424,3.4132,2.5358,2.0364,47.8792,0.7391,164.8500,19.1968,13.3946
2023-01-19,145405056679.52,1.8700,0.5657,2.2583,1.8021,1.4884,0.0261,2.2568,0.3298,3.4132,2.5363,2.0364,47.4633,0.7369,164.8500,19.1922,13.3946
2023-01-18,145235190959.1,1.8678,0.5636,2.2583,1.8018,1.4884,0.0262,2.2542,0.3269,3.4132,2.5368,2.0364,47.4079,0.7369,164.8500,19.1877,13.3933
2023-01-17,145914653840.78,1.8766,0.5739,2.2583,1.8018,1.4884,0.0260,2.2647,0.3351,3.4132,2.5371,2.0364,47.6297,0.7378,164.8500,19.1848,13.3841
2023-01-16,144555728077.42,1.8591,0.5566,2.2583,1.8018,1.4884,0.0263,2.2436,0.3182,3.4132,2.5374,2.0364,47.1861,0.7365,164.8500,19.1767,13.3769
2023-01-13,144555728077.42,1.8591,0.5572,2.2583,1.8008,1.4884,0.0263,2.2436,0.3181,3.4132,2.5380,2.0364,47.1861,0.7370,164.8500,19.1615,13.3462
2023-01-12,142262540851.75,1.8296,0.5336,2.2583,1.8002,1.4884,0.0267,2.2080,0.2915,3.4132,2.5380,2.0364,46.4375,0.7328,164.8500,19.1612,13.3462
2023-01-11,142007742271.12,1.8263,0.5303,2.2583,1.7996,1.4875,0.0268,2.2041,0.2878,3.4132,2.5392,2.0364,46.3544,0.7328,164.8500,19.1451,13.3389
2023-01-10,143366668034.48,1.8438,0.5443,2.2583,1.7996,1.4875,0.0265,2.2252,0.3038,3.4132,2.5405,2.0364,46.7980,0.7349,164.8500,19.1278,13.3379
2023-01-09,143961198055.95,1.8514,0.5525,2.2583,1.7995,1.4875,0.0264,2.2344,0.3112,3.4132,2.5406,2.0364,46.9920,0.7361,164.8500,19.1213,13.3366
2023-01-06,140139219346.5,1.8023,0.5041,2.2583,1.7986,1.4875,0.0271,2.1751,0.2654,3.4132,2.5414,2.0364,45.7444,0.7300,164.8500,19.1057,13.3005
2023-01-05,138780293583.14,1.7848,0.4846,2.2583,1.7985,1.4875,0.0274,2.1540,0.2573,3.4132,2.5414,2.0364,45.3009,0.7283,164.8500,19.0807,13.3005
2023-01-04,136317240637.05,1.7531,0.4611,2.2583,1.7985,1.4875,0.0279,2.1158,0.2343,3.4134,2.5416,2.0364,44.4969,0.7221,164.8500,19.0556,13.2637
2023-01-03,134193919131.8,1.7258,0.4333,2.2583,1.7986,1.4875,0.0283,2.0828,0.2150,3.4134,2.5417,2.0364,43.8038,0.7175,164.8500,19.0556,13.2637
2022-12-30,134193919131.8,1.7258,0.4337,2.2583,1.7986,1.4875,0.0283,2.0828,0.2150,3.4154,2.5431,2.0364,43.8038,0.7179,164.8500,19.0345,13.2586
2022-12-29,133004859088.86,1.7105,0.4129,2.2595,1.7991,1.4860,0.0286,2.0644,0.2073,3.4179,2.5433,2.0364,43.4156,0.7145,168.4518,19.0294,13.2504
2022-12-28,134533650572.64,1.7302,0.4388,2.2595,1.7991,1.4860,0.0282,2.0881,0.2159,3.4199,2.5438,2.0364,43.9147,0.7186,168.4518,19.0223,13.2465
2022-12-27,137421367819.78,1.7673,0.4714,2.2595,1.7991,1.4860,0.0277,2.1329,0.2415,3.4199,2.5440,2.0364,44.8573,0.7248,168.4518,19.0171,13.2458
2022-12-26,137676166400.41,1.7706,0.4747,2.2595,1.7991,1.4860,0.0276,2.1369,0.2460,3.4213,2.5441,2.0364,44.9405,0.7256,168.4518,19.0130,13.2453
2022-12-23,137081636378.94,1.7630,0.4699,2.2583,1.7986,1.4875,0.0277,2.1276,0.2389,3.4199,2.5453,2.0364,44.7464,0.7253,164.8500,19.0101,13.2181
2022-12-22,137676166400.41,1.7706,0.4751,2.2595,1.7991,1.4860,0.0276,2.1369,0.2456,3.4213,2.5459,2.0364,44.9405,0.7260,168.4518,18.9950,13.1977
2022-12-21,135807643475.79,1.7466,0.4545,2.2595,1.7991,1.4860,0.0280,2.1079,0.2262,3.4213,2.5471,2.0364,44.3305,0.7231,168.4518,18.9720,13.1823
2022-12-20,134193919131.8,1.7258,0.4363,2.2595,1.7991,1.4860,0.0283,2.0828,0.2147,3.4213,2.5476,2.0364,43.8038,0.7206,168.4518,18.9570,13.1743
2022-12-19,139204957884.19,1.7903,0.4907,2.2595,1.7991,1.4860,0.0273,2.1606,0.2559,3.4213,2.5476,2.0364,45.4395,0.7285,168.4518,18.9450,13.1718
2022-12-16,141922809410.91,1.8252,0.5288,2.2583,1.7986,1.4860,0.0268,2.2028,0.2788,3.4199,2.5484,2.0364,46.3267,0.7335,164.8500,18.9362,13.1555
2022-12-15,140563883647.55,1.8077,0.5089,2.2595,1.7985,1.4860,0.0270,2.1817,0.2649,3.4213,2.5487,2.0364,45.8831,0.7309,168.4518,18.9307,13.1549
2022-12-14,142517339432.38,1.8329,0.5373,2.2595,1.7984,1.4857,0.0267,2.2120,0.2880,3.4213,2.5493,2.0364,46.5207,0.7338,168.4518,18.9249,13.1450
2022-12-13,140733749367.97,1.8099,0.5122,2.2595,1.7980,1.4857,0.0270,2.1843,0.2662,3.4213,2.5498,2.0364,45.9385,0.7318,168.4518,18.9219,13.1401
2022-12-12,141158413669.02,1.8154,0.5171,2.2595,1.7975,1.4842,0.0269,2.1909,0.2711,3.4213,2.5504,2.0364,46.0771,0.7330,168.4518,18.9189,13.1374
2022-12-09,143621466615.11,1.8471,0.5474,2.2583,1.7969,1.4842,0.0265,2.2291,0.2982,3.4199,2.5510,2.0364,46.8811,0.7360,164.8500,18.9018,13.1369
2022-12-08,136317240637.05,1.7531,0.4656,2.2595,1.7968,1.4838,0.0279,2.1158,0.2320,3.4213,2.5519,2.0364,44.4969,0.7268,168.4518,18.9014,13.1367
2022-12-07,136232307776.84,1.7520,0.4639,2.2595,1.7968,1.4819,0.0279,2.1144,0.2311,3.4213,2.5536,2.0364,44.4691,0.7268,168.4518,18.8997,13.1349
2022-12-06,137930964981.04,1.7739,0.4788,2.2595,1.7968,1.4816,0.0276,2.1408,0.2456,3.4213,2.5555,2.0364,45.0236,0.7293,168.4518,18.8981,13.1349
2022-12-05,138610427862.72,1.7826,0.4858,2.2595,1.7968,1.4812,0.0274,2.1514,0.2493,3.4213,2.5572,2.0364,45.2454,0.7305,168.4518,18.8978,13.1269
2022-12-02,133344590529.7,1.7149,0.4283,2.2583,1.7967,1.4806,0.0285,2.0696,0.2080,3.4199,2.5578,2.0364,43.5265,0.7232,164.8500,18.8792,13.1166
2022-12-01,135213113454.32,1.7389,0.4553,2.2595,1.7968,1.4800,0.0281,2.0986,0.2208,3.4213,2.5586,2.0364,44.1365,0.7276,168.4518,18.8785,13.1055
2022-11-30,135128180594.11,1.7378,0.4545,2.2595,1.7968,1.4796,0.0281,2.0973,0.2196,3.4213,2.5596,2.0364,44.1087,0.7276,168.4518,18.8603,13.1040
2022-11-29,137506300679.99,1.7684,0.4780,2.2595,1.7968,1.4794,0.0276,2.1342,0.2394,3.4213,2.5601,2.0364,44.8850,0.7297,168.4518,18.8337,13.0943
2022-11-28,130202074701.93,1.6745,0.3762,2.2595,1.7968,1.4776,0.0292,2.0209,0.1912,3.4213,2.5609,2.0364,42.5008,0.7161,168.4518,18.8247,13.0943
2022-11-25,135043247733.9,1.7367,0.4518,2.2583,1.7967,1.4766,0.0281,2.0960,0.2183,3.4199,2.5616,2.0374,44.0810,0.7273,164.8500,18.8142,13.0916
2022-11-24,132325396207.18,1.7018,0.4116,2.2595,1.7968,1.4759,0.0287,2.0538,0.2052,3.4213,2.5616,2.0364,43.1939,0.7227,168.4518,18.8114,13.0907
2022-11-23,131391134744.87,1.6898,0.3972,2.2595,1.7968,1.4753,0.0289,2.0393,0.2011,3.4213,2.5617,2.0364,42.8889,0.7211,168.4518,18.8086,13.0721
2022-11-22,131306201884.66,1.6887,0.3951,2.2595,1.7968,1.4751,0.0289,2.0380,0.2007,3.4213,2.5624,2.0364,42.8612,0.7206,168.4518,18.7920,13.0705
2022-11-21,130626739002.98,1.6799,0.3828,2.2595,1.7968,1.4748,0.0291,2.0274,0.1961,3.4213,2.5634,2.0364,42.6394,0.7198,168.4518,18.7684,13.0656
2022-11-18,131476067605.08,1.6909,0.3987,2.2583,1.7967,1.4748,0.0289,2.0406,0.2006,3.4199,2.5646,2.0396,42.9166,0.7216,164.8500,18.7484,13.0602
2022-11-17,133429523389.91,1.7160,0.4318,2.2595,1.7968,1.4746,0.0285,2.0709,0.2073,3.4213,2.5647,2.0374,43.5543,0.7252,168.4518,18.7429,13.0543
2022-11-16,133854187690.96,1.7214,0.4388,2.2595,1.7968,1.4733,0.0284,2.0775,0.2081,3.4213,2.5648,2.0374,43.6929,0.7264,168.4518,18.7338,13.0488
2022-11-15,136487106357.47,1.7553,0.4697,2.2595,1.7968,1.4730,0.0278,2.1184,0.2274,3.4213,2.5649,2.0374,44.5523,0.7289,168.4518,18.7302,13.0487
2022-11-14,134703516293.06,1.7324,0.4504,2.2595,1.7968,1.4704,0.0282,2.0907,0.2134,3.4213,2.5658,2.0374,43.9701,0.7276,168.4518,18.7164,13.0481
2022-11-11,135043247733.9,1.7367,0.4526,2.2583,1.7967,1.4703,0.0281,2.0960,0.2150,3.4199,2.5666,2.0396,44.0810,0.7282,164.8500,18.7027,13.0466
2022-11-10,127059558874.16,1.6341,0.3395,2.2595,1.7968,1.4699,0.0299,1.9721,0.1788,3.4213,2.5667,2.0374,41.4750,0.7141,168.4518,18.6875,13.0466
2022-11-09,127823954616.05,1.6439,0.3494,2.2595,1.7968,1.4694,0.0297,1.9839,0.1821,3.4213,2.5674,2.0396,41.7245,0.7157,168.4518,18.6698,13.0394
2022-11-08,127739021755.84,1.6428,0.3482,2.2595,1.7968,1.4694,0.0297,1.9826,0.1813,3.4213,2.5679,2.0418,41.6968,0.7157,168.4518,18.6673,13.0325
2022-11-07,129692477540.67,1.6679,0.3745,2.2595,1.7968,1.4691,0.0293,2.0129,0.1887,3.4213,2.5679,2.0428,42.3344,0.7206,168.4518,18.6644,13.0289
2022-11-04,130456873282.56,1.6778,0.3832,2.2595,1.7968,1.4671,0.0291,2.0248,0.1920,3.4213,2.5683,2.0442,42.5839,0.7223,168.4518,18.6570,13.0289
2022-11-03,129182880379.41,1.6614,0.3656,2.2595,1.7969,1.4671,0.0294,2.0050,0.1880,3.4213,2.5687,2.0493,42.1681,0.7197,168.4518,18.6525,13.0289
2022-11-02,128758216078.36,1.6559,0.3594,2.2595,1.7969,1.4671,0.0295,1.9984,0.1867,3.4213,2.5691,2.0494,42.0294,0.7189,168.4518,18.6322,13.0289
2022-11-01,126125297411.85,1.6221,0.3298,2.2595,1.7969,1.4657,0.0301,1.9576,0.1748,3.4213,2.5698,2.0500,41.1700,0.7148,168.4518,18.6322,13.0289
2022-10-31,114659361283.5,1.4746,0.2049,2.2595,1.7969,1.4649,0.0331,1.7796,0.0820,3.4213,2.5700,2.0526,37.4273,0.6941,168.4518,18.6322,13.0274
2022-10-28,121963587261.56,1.5351,0.2534,2.2595,1.7968,1.4648,0.0312,1.9427,0.1689,3.4213,2.5716,2.0624,26.5496,0.6242,168.4518,18.6163,13.0109
2022-10-27,125870498831.22,1.5843,0.2964,2.2595,1.7969,1.4648,0.0302,2.0049,0.1859,3.4213,2.5722,2.0630,27.4001,0.6364,168.4518,18.6041,13.0109
2022-10-26,124936237368.91,1.5726,0.2890,2.2595,1.7969,1.4647,0.0304,1.9900,0.1830,3.4213,2.5737,2.0630,27.1967,0.6344,168.4518,18.5969,13.0059
2022-10-25,122388251562.61,1.5405,0.2601,2.2595,1.7969,1.4642,0.0310,1.9494,0.1707,3.4213,2.5737,2.0667,26.6420,0.6265,168.4518,18.5969,13.0050
2022-10-24,120179997197.15,1.5127,0.2358,2.2595,1.7969,1.4635,0.0316,1.9143,0.1579,3.4213,2.5738,2.0676,26.1613,0.6212,168.4518,18.5969,12.9973
2022-10-21,123067714444.29,1.5490,0.2728,2.2595,1.7968,1.4627,0.0309,1.9603,0.1739,3.4213,2.5749,2.0702,26.7899,0.6283,168.4518,18.5696,12.9847
2022-10-20,123662244465.76,1.5565,0.2795,2.2595,1.7969,1.4627,0.0307,1.9697,0.1756,3.4213,2.5750,2.0702,26.9194,0.6303,168.4518,18.5689,12.9847
2022-10-19,124256774487.23,1.5640,0.2828,2.2595,1.7969,1.4625,0.0306,1.9792,0.1764,3.4213,2.5764,2.0709,27.0488,0.6327,168.4518,18.5616,12.9837
2022-10-18,125530767390.38,1.5800,0.2939,2.2595,1.7969,1.4621,0.0303,1.9995,0.1830,3.4213,2.5765,2.0709,27.3261,0.6352,168.4518,18.5616,12.9787
2022-10-17,127399290315.0,1.6036,0.3129,2.2595,1.7969,1.4621,0.0298,2.0293,0.1892,3.4213,2.5772,2.0748,27.7329,0.6406,168.4518,18.5616,12.9787
2022-10-14,124511573067.86,1.5672,0.2868,2.2595,1.7968,1.4603,0.0305,1.9833,0.1780,3.4213,2.5777,2.0754,27.1043,0.6345,168.4518,18.5566,12.9730
2022-10-13,122727983003.45,1.5448,0.2708,2.2595,1.7969,1.4603,0.0310,1.9548,0.1723,3.4213,2.5781,2.0786,26.7160,0.6298,168.4518,18.5566,12.9730
2022-10-12,123152647304.5,1.5501,0.2749,2.2595,1.7969,1.4590,0.0309,1.9616,0.1739,3.4213,2.5793,2.0786,26.8084,0.6307,168.4518,18.5516,12.9722
2022-10-11,115593622745.81,1.4550,0.1991,2.2595,1.7969,1.4589,0.0329,1.8412,0.1249,3.4213,2.5799,2.0787,25.1630,0.6154,168.4518,18.5263,12.9722
2022-10-10,116273085627.49,1.4635,0.2036,2.2595,1.7969,1.4589,0.0327,1.8520,0.1315,3.4213,2.5802,2.0792,25.3109,0.6171,168.4518,18.5200,12.9650
2022-09-30,117886809971.48,1.4838,0.2167,2.2595,1.7968,1.4535,0.0322,1.8777,0.1409,3.4213,2.5823,2.0807,25.6621,0.6197,168.4518,18.5090,12.9526
2022-09-29,117632011390.85,1.4806,0.2152,2.2595,1.7969,1.4535,0.0323,1.8737,0.1401,3.4213,2.5829,2.0826,25.6067,0.6195,168.4518,18.5086,12.9526
2022-09-28,119670400035.89,1.5063,0.2341,2.2595,1.7969,1.4523,0.0318,1.9061,0.1521,3.4213,2.5830,2.0828,26.0504,0.6237,168.4518,18.4910,12.9487
2022-09-27,122048520121.77,1.5362,0.2597,2.2595,1.7969,1.4523,0.0311,1.9440,0.1665,3.4213,2.5830,2.0852,26.5681,0.6290,168.4518,18.4675,12.9449
2022-09-26,119330668595.05,1.5020,0.2308,2.2595,1.7969,1.4522,0.0318,1.9007,0.1492,3.4213,2.5831,2.0867,25.9765,0.6232,168.4518,18.4509,12.9247
2022-09-23,122473184422.82,1.5416,0.2662,2.2595,1.7968,1.4493,0.0310,1.9508,0.1677,3.4213,2.5838,2.0885,26.6605,0.6304,168.4518,18.4269,12.9198
2022-09-22,124766371648.49,1.5704,0.2881,2.2595,1.7969,1.4493,0.0305,1.9873,0.1748,3.4213,2.5839,2.0889,27.1597,0.6352,168.4518,18.4204,12.9198
2022-09-21,127908887476.26,1.6100,0.3182,2.2595,1.7969,1.4485,0.0297,2.0374,0.1871,3.4213,2.5852,2.0901,27.8438,0.6422,168.4518,18.4204,12.9110
2022-09-20,127059558874.16,1.5993,0.3092,2.2595,1.7969,1.4458,0.0299,2.0238,0.1814,3.4213,2.5853,2.0905,27.6589,0.6401,168.4518,18.4159,12.9082
2022-09-19,127144491734.37,1.6004,0.3108,2.2595,1.7969,1.4452,0.0299,2.0252,0.1822,3.4213,2.5856,2.0911,27.6774,0.6406,168.4518,18.4042,12.9047
2022-09-16,132495261927.6,1.6677,0.3741,2.2595,1.7968,1.4431,0.0287,2.1104,0.2081,3.4213,2.5861,2.0917,28.8422,0.6457,168.4518,18.3896,12.8977
2022-09-15,137591233540.2,1.7319,0.4501,2.2595,1.7969,1.4431,0.0276,2.1916,0.2486,3.4213,2.5863,2.0917,29.9515,0.6488,168.4518,18.3851,12.8977
2022-09-14,137166569239.15,1.7265,0.4448,2.2595,1.7969,1.4431,0.0277,2.1848,0.2440,3.4213,2.5869,2.0917,29.8591,0.6488,168.4518,18.3851,12.8964
2022-09-13,138440562142.3,1.7425,0.4588,2.2595,1.7969,1.4431,0.0274,2.2051,0.2580,3.4213,2.5870,2.0917,30.1364,0.6500,168.4518,18.3851,12.8964
2022-09-09,138100830701.46,1.7383,0.4568,2.2583,1.7967,1.4431,0.0275,2.1997,0.2525,3.4253,2.5885,2.0953,30.0624,0.6503,164.8500,18.3851,12.8932
2022-09-08,133769254830.75,1.6837,0.3918,2.2595,1.7968,1.4431,0.0284,2.1307,0.2171,3.4273,2.5888,2.0917,29.1195,0.6489,168.4518,18.3741,12.8919
2022-09-07,132495261927.6,1.6677,0.3766,2.2595,1.7968,1.4431,0.0287,2.1104,0.2081,3.4273,2.5896,2.0917,28.8422,0.6481,168.4518,18.3564,12.8827
2022-09-06,133599389110.33,1.6816,0.3894,2.2595,1.7968,1.4431,0.0284,2.1280,0.2163,3.4273,2.5908,2.0917,29.0825,0.6489,168.4518,18.3499,12.8805
2022-09-05,131221269024.45,1.6517,0.3589,2.2595,1.7968,1.4412,0.0290,2.0901,0.1986,3.4273,2.5917,2.0917,28.5649,0.6485,168.4518,18.3499,12.8791
2022-09-02,132580194787.81,1.6688,0.3789,2.2583,1.7967,1.4401,0.0287,2.1118,0.2080,3.4253,2.5945,2.0956,28.8607,0.6491,164.8500,18.3168,12.8787
2022-09-01,134618583432.85,1.6944,0.4063,2.2595,1.7968,1.4375,0.0282,2.1442,0.2225,3.4273,2.5946,2.0953,29.3044,0.6498,168.4518,18.3108,12.8630
2022-08-31,133769254830.75,1.6837,0.3927,2.2595,1.7968,1.4374,0.0284,2.1307,0.2155,3.4273,2.5964,2.0953,29.1195,0.6498,168.4518,18.3019,12.8580
2022-08-30,132325396207.18,1.4132,0.1895,2.2595,1.7968,1.4374,0.0287,2.1533,0.2262,3.4293,2.5981,2.0953,16.3666,0.3993,168.4518,18.2971,12.8575
2022-08-29,132155530486.76,1.4113,0.1883,2.2595,1.7968,1.4375,0.0288,2.1506,0.2246,3.4324,2.5989,2.0953,16.3456,0.3988,168.4518,18.2971,12.8557
2022-08-26,131815799045.92,1.4077,0.1870,2.2583,1.7967,1.4412,0.0288,2.1450,0.2220,3.4333,2.5997,2.0956,16.3035,0.3962,164.8500,18.2952,12.8522
2022-08-25,132495261927.6,1.4150,0.1891,2.2595,1.7968,1.4412,0.0287,2.1561,0.2270,3.4333,2.5998,2.0953,16.3876,0.4005,168.4518,18.2971,12.8466
2022-08-24,131306201884.66,1.4023,0.1854,2.2595,1.7968,1.4431,0.0289,2.1367,0.2200,3.4344,2.6000,2.0953,16.2405,0.3918,168.4518,18.2971,12.8461
2022-08-23,136487106357.47,1.4576,0.2056,2.2595,1.7968,1.4431,0.0278,2.2210,0.2649,3.4365,2.6002,2.0953,16.8813,0.4207,168.4518,18.2971,12.8435
2022-08-22,138355629282.09,1.4776,0.2188,2.2595,1.7968,1.4431,0.0275,2.2514,0.2847,3.4378,2.6007,2.0953,17.1124,0.4310,168.4518,18.2971,12.8419
2022-08-19,138100830701.46,1.4748,0.2162,2.2583,1.7967,1.4431,0.0275,2.2473,0.2817,3.4418,2.6014,2.0956,17.0809,0.4304,164.8500,18.2952,12.8411
2022-08-18,139120025023.98,1.4857,0.2221,2.2595,1.7968,1.4431,0.0273,2.2639,0.2934,3.4435,2.6019,2.0953,17.2070,0.4355,168.4518,18.2971,12.8329
2022-08-17,141413212249.65,1.5102,0.2410,2.2595,1.7968,1.4431,0.0269,2.3012,0.3148,3.4435,2.6026,2.0953,17.4906,0.4516,168.4518,18.2971,12.8301
2022-08-16,140988547948.6,1.5057,0.2365,2.2595,1.7968,1.4431,0.0270,2.2943,0.3107,3.4445,2.6029,2.0953,17.4381,0.4487,168.4518,18.2971,12.8293
2022-08-15,141413212249.65,1.5102,0.2406,2.2595,1.7968,1.4431,0.0269,2.3012,0.3144,3.4451,2.6035,2.0953,17.4906,0.4520,168.4518,18.2971,12.8077
2022-08-12,142687205152.8,1.5238,0.2488,2.2583,1.7967,1.4431,0.0266,2.3219,0.3266,3.4471,2.6052,2.0956,17.6482,0.4633,164.8500,18.2952,12.8027
2022-08-11,142262540851.75,1.5193,0.2447,2.2595,1.7968,1.4431,0.0267,2.3150,0.3222,3.4488,2.6052,2.0953,17.5956,0.4586,168.4518,18.2971,12.7992
2022-08-10,137166569239.15,1.4649,0.2110,2.2595,1.7968,1.4431,0.0277,2.2321,0.2719,3.4522,2.6060,2.0953,16.9653,0.4285,168.4518,18.2971,12.7991
2022-08-09,139799487905.66,1.4930,0.2279,2.2595,1.7968,1.4431,0.0272,2.2749,0.2983,3.4530,2.6069,2.0953,17.2910,0.4400,168.4518,18.2971,12.7974
2022-08-08,140988547948.6,1.5057,0.2357,2.2595,1.7968,1.4431,0.0270,2.2943,0.3098,3.4577,2.6074,2.0953,17.4381,0.4504,168.4518,18.2971,12.7942
2022-08-05,140139219346.5,1.4966,0.2302,2.2583,1.7974,1.4431,0.0271,2.2805,0.3002,3.4577,2.6089,2.0956,17.3330,0.4432,164.8500,18.2952,12.7925
2022-08-04,138525495002.51,1.4794,0.2180,2.2595,1.7975,1.4431,0.0274,2.2542,0.2855,3.4583,2.6089,2.0953,17.1334,0.4359,168.4518,18.2971,12.7916
2022-08-03,136911770658.52,1.4621,0.2077,2.2595,1.7975,1.4431,0.0278,2.2279,0.2674,3.4591,2.6095,2.0953,16.9338,0.4297,168.4518,18.2971,12.7906
2022-08-02,139374823604.61,1.4884,0.2233,2.2595,1.7975,1.4431,0.0273,2.2680,0.2946,3.4631,2.6105,2.0953,17.2385,0.4400,168.4518,18.2971,12.7849
2022-08-01,144810526658.05,1.5465,0.2719,2.2595,1.7975,1.4431,0.0262,2.3565,0.3412,3.4643,2.6109,2.0953,17.9108,0.4784,168.4518,18.2971,12.7816
2022-07-29,144725593797.84,1.5456,0.2714,2.2583,1.7974,1.4431,0.0263,2.3551,0.3398,3.4668,2.6119,2.0956,17.9003,0.4782,164.8500,18.2952,12.7809
2022-07-28,150416095431.91,1.6064,0.3127,2.2595,1.7975,1.4431,0.0253,2.4477,0.3869,3.4681,2.6121,2.0953,18.6041,0.5150,168.4518,18.2971,12.7798
2022-07-27,151435289754.43,1.6172,0.3210,2.2595,1.7975,1.4431,0.0251,2.4643,0.3956,3.4689,2.6128,2.0953,18.7302,0.5200,168.4518,18.2951,12.7726
2022-07-26,153728476980.1,1.6417,0.3453,2.2595,1.7975,1.4431,0.0247,2.5016,0.4244,3.4690,2.6141,2.0953,19.0138,0.5323,168.4518,18.2920,12.7706
2022-07-25,151435289754.43,1.6172,0.3210,2.2595,1.7975,1.4431,0.0251,2.4643,0.3956,3.4755,2.6155,2.0953,18.7302,0.5208,168.4518,18.2732,12.7702
2022-07-22,152114752636.11,1.6245,0.3274,2.2583,1.7974,1.4431,0.0250,2.4753,0.4040,3.4762,2.6163,2.0956,18.8142,0.5239,164.8500,18.2449,12.7702
2022-07-21,152199685496.32,1.6254,0.3280,2.2595,1.7975,1.4431,0.0250,2.4767,0.4050,3.4762,2.6168,2.0953,18.8247,0.5241,168.4518,18.2445,12.7702
2022-07-20,154662738442.41,1.6517,0.3498,2.2595,1.7975,1.4431,0.0246,2.5168,0.4355,3.4777,2.6173,2.0953,19.1293,0.5361,168.4518,18.2350,12.7623
2022-07-19,156191529926.19,1.6680,0.3684,2.2595,1.7975,1.4431,0.0243,2.5417,0.4541,3.4786,2.6173,2.0953,19.3184,0.5435,168.4518,18.2234,12.7592
2022-07-18,159249112893.75,1.7007,0.4034,2.2595,1.7975,1.4431,0.0239,2.5914,0.4854,3.4786,2.6182,2.0953,19.6966,0.5558,168.4518,18.2148,12.7564
2022-07-15,149991431130.86,1.6018,0.3089,2.2583,1.7975,1.4431,0.0253,2.4408,0.3847,3.4804,2.6199,2.0956,18.5516,0.5144,164.8500,18.2087,12.7551
2022-07-14,160777904377.53,1.7170,0.4306,2.2595,1.7980,1.4431,0.0236,2.6163,0.4977,3.4819,2.6202,2.0953,19.8857,0.5624,168.4518,18.1983,12.7551
2022-07-13,164090285925.72,1.7524,0.4611,2.2595,1.7984,1.4431,0.0232,2.6702,0.5266,3.4822,2.6204,2.0953,20.2954,0.5711,168.4518,18.1806,12.7539
2022-07-12,160183374356.06,1.7107,0.4174,2.2595,1.7985,1.4431,0.0237,2.6066,0.4924,3.4824,2.6204,2.0953,19.8122,0.5616,168.4518,18.1732,12.7537
2022-07-11,160098441495.85,1.7098,0.4153,2.2595,1.7991,1.4431,0.0237,2.6053,0.4920,3.4845,2.6205,2.0953,19.8017,0.5616,168.4518,18.1730,12.7489
2022-07-08,161457367259.21,1.7243,0.4353,2.2583,1.7996,1.4431,0.0235,2.6274,0.5033,3.4847,2.6221,2.0956,19.9697,0.5667,164.8500,18.1730,12.7487
2022-07-07,160692971517.32,1.7161,0.4273,2.2595,1.7996,1.4431,0.0236,2.6149,0.4961,3.4849,2.6213,2.0953,19.8752,0.5632,168.4518,18.1610,12.7393
2022-07-06,158654582872.28,1.6943,0.3939,2.2595,1.7996,1.4431,0.0240,2.5818,0.4775,3.4858,2.6221,2.0953,19.6231,0.5567,168.4518,18.1490,12.7389
2022-07-05,164769748807.4,1.7596,0.4635,2.2595,1.7998,1.4431,0.0231,2.6813,0.5295,3.4871,2.6224,2.0953,20.3794,0.5727,168.4518,18.1430,12.7374
2022-07-04,168421861796.43,1.7986,0.4977,2.2595,1.8004,1.4431,0.0226,2.7407,0.5546,3.4900,2.6224,2.0953,20.8311,0.5756,168.4518,18.1334,12.7286
2022-07-01,168506794656.64,1.7996,0.4979,2.2583,1.8017,1.4431,0.0226,2.7421,0.5556,3.4913,2.6227,2.0956,20.8416,0.5766,164.8500,18.1286,12.7222
