date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2024-07-09,153056410250.25,14.1832,0.3686,115.9817,21.7318,10.9645,0.0205,2.6930,0.9478,2.1463,1.4965,1.2504,0.6014,0.4582,0.9173,0.6170,0.4853
2024-07-08,152585467449.48,14.1395,0.3673,115.9817,21.7318,10.9645,0.0206,2.6847,0.9457,2.1432,1.4962,1.2504,0.5996,0.4517,0.9173,0.6171,0.4853
2024-07-05,151172639047.17,14.0086,0.3627,115.9817,21.7318,10.9645,0.0208,2.6598,0.9428,2.1385,1.4949,1.2491,0.5940,0.4424,0.9173,0.6171,0.4853
2024-07-04,152742448383.07,14.1541,0.3682,115.9817,21.7318,10.9645,0.0206,2.6875,0.9469,2.1385,1.4948,1.2491,0.6002,0.4529,0.9173,0.6171,0.4853
2024-07-03,153370372117.43,14.2123,0.3698,115.9817,21.7318,10.9492,0.0205,2.6985,0.9490,2.1367,1.4947,1.2491,0.6026,0.4619,0.9173,0.6171,0.4853
2024-07-02,153998295851.79,14.2704,0.3706,115.9817,21.7318,10.9492,0.0204,2.7096,0.9502,2.1341,1.4947,1.2485,0.6051,0.4702,0.9173,0.6171,0.4853
2024-07-01,153527353051.02,14.2268,0.3706,115.9817,21.7318,10.9492,0.0204,2.7013,0.9502,2.1334,1.4946,1.2485,0.6033,0.4648,0.9173,0.6171,0.4853
2024-06-28,151015658113.58,13.9941,0.3639,115.9817,21.7318,10.9492,0.0208,2.6571,0.9445,2.1331,1.4944,1.2467,0.5934,0.4416,0.9173,0.6171,0.4853
2024-06-27,144422458902.8,13.3831,0.3381,115.9817,21.7318,10.9492,0.0217,2.5411,0.9235,2.1310,1.4944,1.2467,0.5675,0.3817,0.9173,0.6171,0.4853
2024-06-26,144579439836.39,13.3976,0.3398,115.9817,21.7318,10.9467,0.0217,2.5438,0.9243,2.1303,1.4944,1.2467,0.5681,0.3838,0.9173,0.6171,0.4853
2024-06-25,145207363570.75,13.4558,0.3439,115.9817,21.7318,10.9340,0.0216,2.5549,0.9268,2.1295,1.4937,1.2466,0.5706,0.3896,0.9173,0.6171,0.4853
2024-06-24,145207363570.75,13.4558,0.3443,115.9817,21.7318,10.9339,0.0216,2.5549,0.9272,2.1279,1.4928,1.2447,0.5706,0.3896,0.9173,0.6171,0.4853
2024-06-21,142381706766.13,13.1940,0.3257,115.9817,21.7318,10.9274,0.0221,2.5052,0.9141,2.1253,1.4925,1.2429,0.5595,0.3577,0.9173,0.6171,0.4853
2024-06-20,143166611434.08,13.2667,0.3311,115.9817,21.7318,10.9274,0.0219,2.5190,0.9173,2.1253,1.4924,1.2429,0.5626,0.3677,0.9173,0.6171,0.4853
2024-06-19,141910763965.36,13.1503,0.3237,115.9817,21.7318,10.9274,0.0221,2.4969,0.9136,2.1251,1.4923,1.2429,0.5576,0.3546,0.9173,0.6171,0.4853
2024-06-18,143480573301.26,13.2958,0.3357,115.9817,21.7318,10.9186,0.0219,2.5245,0.9206,2.1249,1.4923,1.2429,0.5638,0.3702,0.9173,0.6171,0.4853
2024-06-17,142381706766.13,13.1940,0.3266,115.9817,21.7318,10.9186,0.0221,2.5052,0.9153,2.1249,1.4922,1.2425,0.5595,0.3575,0.9173,0.6171,0.4853
2024-06-14,145207363570.75,13.4558,0.3450,115.9817,21.7318,10.9033,0.0216,2.5549,0.9276,2.1249,1.4915,1.2410,0.5706,0.3890,0.9173,0.6171,0.4853
2024-06-13,147562077574.6,13.6740,0.3562,115.9817,21.7318,10.9033,0.0213,2.5963,0.9362,2.1218,1.4913,1.2410,0.5798,0.4097,0.9173,0.6171,0.4853
2024-06-12,146620191973.06,13.5867,0.3521,115.9817,21.7318,10.9033,0.0214,2.5797,0.9334,2.1207,1.4908,1.2391,0.5761,0.4023,0.9173,0.6171,0.4853
2024-06-11,144736420769.98,13.4122,0.3439,115.9817,21.7318,10.8995,0.0217,2.5466,0.9272,2.1206,1.4903,1.2372,0.5687,0.3834,0.9173,0.6171,0.4853
2024-06-07,147562077574.6,13.6740,0.3572,115.8114,21.7318,10.8958,0.0213,2.5963,0.9367,2.1168,1.4892,1.2370,0.5798,0.4102,0.9162,0.6170,0.4853
2024-06-06,145521325437.93,13.4849,0.3483,115.9817,21.7318,10.8880,0.0216,2.5604,0.9309,2.1168,1.4892,1.2361,0.5718,0.3902,0.9173,0.6171,0.4853
2024-06-05,142852649566.9,13.2376,0.3314,115.9817,21.7318,10.8880,0.0220,2.5135,0.9194,2.1161,1.4892,1.2353,0.5613,0.3627,0.9173,0.6171,0.4853
2024-06-04,144422458902.8,13.3831,0.3425,115.9817,21.7318,10.8727,0.0217,2.5411,0.9276,2.1154,1.4883,1.2318,0.5675,0.3795,0.9173,0.6171,0.4853
2024-06-03,141282840231.0,13.0922,0.3220,115.9817,21.7318,10.8727,0.0222,2.4858,0.9132,2.1140,1.4881,1.2316,0.5552,0.3483,0.9173,0.6171,0.4853
2024-05-31,140654916496.64,13.0340,0.3154,115.9817,21.7318,10.8727,0.0223,2.4748,0.9100,2.1125,1.4881,1.2314,0.5527,0.3417,0.9173,0.6171,0.4853
2024-05-30,139870011828.69,12.9612,0.3081,115.9817,21.7318,10.8727,0.0224,2.4610,0.9037,2.1113,1.4881,1.2314,0.5496,0.3381,0.9173,0.6171,0.4853
2024-05-29,143951516102.03,13.3394,0.3398,115.9817,21.7318,10.8727,0.0218,2.5328,0.9247,2.1067,1.4881,1.2314,0.5656,0.3735,0.9173,0.6171,0.4853
2024-05-28,143009630500.49,13.2522,0.3332,115.9817,21.7318,10.8574,0.0220,2.5162,0.9206,2.1059,1.4881,1.2309,0.5619,0.3620,0.9173,0.6171,0.4853
2024-05-27,143166611434.08,13.2667,0.3353,115.9817,21.7318,10.8574,0.0219,2.5190,0.9214,2.1032,1.4881,1.2306,0.5626,0.3649,0.9173,0.6171,0.4853
2024-05-24,140183973695.87,12.9903,0.3125,115.9817,21.7318,10.8574,0.0224,2.4665,0.9071,2.0991,1.4873,1.2259,0.5508,0.3400,0.9173,0.6171,0.4853
2024-05-23,137044355024.07,12.6994,0.2954,115.9817,21.7318,10.8574,0.0229,2.4113,0.8865,2.0977,1.4872,1.2259,0.5385,0.3139,0.9173,0.6171,0.4853
2024-05-22,139870011828.69,12.9612,0.3102,115.9817,21.7318,10.8421,0.0224,2.4610,0.9058,2.0974,1.4870,1.2259,0.5496,0.3377,0.9173,0.6171,0.4853
2024-05-21,139556049961.51,12.9321,0.3077,115.9817,21.7318,10.8268,0.0225,2.4555,0.9042,2.0974,1.4866,1.2240,0.5484,0.3336,0.9173,0.6171,0.4853
2024-05-20,140654916496.64,13.0340,0.3167,115.9817,21.7318,10.8268,0.0223,2.4748,0.9116,2.0965,1.4862,1.2228,0.5527,0.3398,0.9173,0.6171,0.4853
2024-05-17,138300202492.79,12.8158,0.3026,115.9817,21.7318,10.7963,0.0227,2.4334,0.8972,2.0960,1.4862,1.2207,0.5434,0.3252,0.9173,0.6171,0.4853
2024-05-16,140183973695.87,12.9903,0.3130,115.9817,21.7318,10.7963,0.0224,2.4665,0.9079,2.0950,1.4862,1.2207,0.5508,0.3385,0.9173,0.6171,0.4853
2024-05-15,143166611434.08,13.2667,0.3357,115.9817,21.7318,10.7963,0.0219,2.5190,0.9218,2.0950,1.4861,1.2190,0.5626,0.3620,0.9173,0.6171,0.4853
2024-05-14,148974905976.91,13.8049,0.3616,115.9817,21.7318,10.7880,0.0211,2.6212,0.9412,2.0943,1.4860,1.2161,0.5854,0.4266,0.9173,0.6171,0.4853
2024-05-13,148503963176.14,13.7613,0.3603,115.9817,21.7318,10.7812,0.0211,2.6129,0.9399,2.0938,1.4860,1.2147,0.5835,0.4188,0.9173,0.6171,0.4853
2024-05-10,145364344504.34,13.4704,0.3487,115.9817,21.7318,10.7810,0.0216,2.5577,0.9313,2.0923,1.4851,1.2126,0.5712,0.3836,0.9173,0.6171,0.4853
2024-05-09,143951516102.03,13.3394,0.3414,115.9817,21.7318,10.7810,0.0218,2.5328,0.9264,2.0923,1.4847,1.2126,0.5656,0.3710,0.9173,0.6171,0.4853
2024-05-08,143637554234.85,13.3104,0.3410,115.9817,21.7318,10.7810,0.0219,2.5273,0.9260,2.0923,1.4842,1.2122,0.5644,0.3669,0.9173,0.6171,0.4853
2024-05-07,144893401703.57,13.4267,0.3468,115.9817,21.7318,10.7810,0.0217,2.5494,0.9301,2.0871,1.4841,1.2120,0.5693,0.3797,0.9173,0.6171,0.4853
2024-05-06,148190001308.96,13.7322,0.3599,115.9817,21.7318,10.7685,0.0212,2.6074,0.9387,2.0851,1.4841,1.2101,0.5823,0.4138,0.9173,0.6171,0.4853
2024-04-30,146934153840.24,13.6158,0.3557,115.9817,21.7318,10.7322,0.0214,2.5853,0.9359,2.0851,1.4839,1.2079,0.5774,0.4005,0.9173,0.6171,0.4853
2024-04-29,144736420769.98,13.4122,0.3479,115.9817,21.7318,10.7322,0.0217,2.5466,0.9309,2.0841,1.4838,1.2079,0.5687,0.3799,0.9173,0.6171,0.4853
2024-04-26,147876039441.78,13.7031,0.3600,115.8114,21.7318,10.7303,0.0212,2.6018,0.9388,2.0814,1.4828,1.2066,0.5811,0.4118,0.9162,0.6170,0.4853
2024-04-25,148660944109.73,13.7759,0.3614,115.9817,21.7318,10.7044,0.0211,2.6157,0.9404,2.0814,1.4820,1.2066,0.5841,0.4215,0.9173,0.6171,0.4853
2024-04-24,152585467449.48,14.1395,0.3697,115.9817,21.7318,10.6921,0.0206,2.6847,0.9478,2.0814,1.4819,1.2062,0.5996,0.4527,0.9173,0.6171,0.4853
2024-04-23,146149249172.29,17.3049,0.4379,115.9817,21.7318,10.6667,0.0215,2.7831,0.9589,2.0787,1.4816,1.2058,0.5745,0.3947,0.9173,0.6171,0.4853
2024-04-22,149131886910.5,17.6580,0.4404,115.9817,21.7318,10.6539,0.0211,2.8399,0.9630,2.0781,1.4808,1.2041,0.5862,0.4285,0.9173,0.6171,0.4853
2024-04-19,150230753445.63,17.7881,0.4414,115.8114,21.7318,10.6516,0.0209,2.8609,0.9638,2.0760,1.4799,1.2038,0.5905,0.4361,0.9162,0.6170,0.4853
2024-04-18,151015658113.58,17.8811,0.4420,115.9817,21.7318,10.6412,0.0208,2.8758,0.9663,2.0760,1.4798,1.2015,0.5936,0.4437,0.9173,0.6171,0.4853
2024-04-17,157765838257.95,18.6803,0.4597,115.9817,21.7318,10.6412,0.0199,3.0043,0.9786,2.0759,1.4798,1.2015,0.6202,0.5103,0.9173,0.6171,0.4853
2024-04-16,155725086121.28,18.4387,0.4539,115.9817,21.7318,10.6292,0.0202,2.9655,0.9745,2.0744,1.4797,1.2015,0.6121,0.4881,0.9173,0.6169,0.4853
2024-04-15,159178666660.26,18.8476,0.4626,115.9817,21.7318,10.6285,0.0197,3.0313,0.9819,2.0737,1.4789,1.2015,0.6257,0.5218,0.9173,0.6169,0.4853
2024-04-12,158550742925.9,18.7733,0.4616,115.8114,21.7318,10.6069,0.0198,3.0193,0.9803,2.0714,1.4782,1.2038,0.6232,0.5146,0.9162,0.6167,0.4853
2024-04-11,156353009855.64,18.5130,0.4568,115.9817,21.7318,10.6030,0.0201,2.9774,0.9762,2.0714,1.4778,1.2015,0.6146,0.4938,0.9173,0.6165,0.4853
2024-04-10,153684333984.61,18.1971,0.4494,115.9817,21.7318,10.5937,0.0204,2.9266,0.9729,2.0706,1.4777,1.2015,0.6041,0.4692,0.9173,0.6165,0.4853
2024-04-09,153527353051.02,18.1785,0.4494,115.9817,21.7318,10.5845,0.0204,2.9236,0.9729,2.0706,1.4777,1.2015,0.6035,0.4688,0.9173,0.6165,0.4853
2024-04-08,154312257718.97,18.2714,0.4511,115.9817,21.7318,10.5521,0.0203,2.9386,0.9737,2.0703,1.4777,1.1996,0.6066,0.4766,0.9173,0.6165,0.4853
2024-04-03,148190001308.96,17.5465,0.4435,115.8114,21.7318,10.5012,0.0212,2.8220,0.9659,2.0703,1.4767,1.1996,0.5825,0.4209,0.9162,0.6165,0.4853
2024-04-02,148346982242.55,17.5651,0.4443,115.8114,21.7318,10.4839,0.0212,2.8250,0.9663,2.0692,1.4757,1.1985,0.5831,0.4238,0.9162,0.6165,0.4853
2024-04-01,144422458902.8,17.1004,0.4431,115.8114,21.7318,10.4757,0.0217,2.7502,0.9610,2.0678,1.4755,1.1985,0.5677,0.3839,0.9162,0.6165,0.4853
2024-03-29,147248115707.42,17.4350,0.4441,115.8114,21.7318,10.4728,0.0213,2.8041,0.9655,2.0678,1.4736,1.1972,0.5788,0.4117,0.9162,0.6165,0.4853
2024-03-28,143637554234.85,17.0075,0.4427,115.8114,21.7318,10.4728,0.0219,2.7353,0.9605,2.0678,1.4736,1.1972,0.5646,0.3753,0.9162,0.6165,0.4853
2024-03-27,143951516102.03,17.0446,0.4431,115.8114,21.7318,10.4630,0.0218,2.7413,0.9614,2.0675,1.4735,1.1963,0.5659,0.3798,0.9162,0.6165,0.4853
2024-03-26,145521325437.93,17.2305,0.4439,115.8114,21.7318,10.4392,0.0216,2.7712,0.9638,2.0651,1.4730,1.1955,0.5720,0.3933,0.9162,0.6165,0.4853
2024-03-25,142381706766.13,16.8588,0.4427,115.8114,21.7318,10.4376,0.0221,2.7114,0.9585,2.0637,1.4723,1.1955,0.5597,0.3621,0.9162,0.6165,0.4853
2024-03-22,141282840231.0,16.7287,0.4429,115.8114,21.7318,10.4248,0.0222,2.6905,0.9573,2.0624,1.4717,1.1951,0.5554,0.3509,0.9162,0.6165,0.4853
2024-03-21,141125859297.41,16.7101,0.4427,115.8114,21.7318,10.4248,0.0222,2.6875,0.9573,2.0624,1.4715,1.1951,0.5547,0.3481,0.9162,0.6165,0.4853
2024-03-20,143009630500.49,16.9331,0.4431,115.8114,21.7318,10.4169,0.0220,2.7233,0.9601,2.0624,1.4713,1.1951,0.5622,0.3687,0.9162,0.6165,0.4853
2024-03-19,144108497035.62,15.8035,0.4328,115.8114,21.7318,10.3872,0.0000,2.4945,0.9334,2.0603,1.4712,1.1950,0.5671,0.3835,0.9162,0.6165,0.4853
2024-03-18,145678306371.52,15.9756,0.4367,115.8114,21.7318,10.3722,0.0000,2.5216,0.9376,2.0597,1.4708,1.1934,0.5733,0.3981,0.9162,0.6165,0.4853
2024-03-15,145678306371.52,15.9756,0.4371,115.8114,21.7318,10.3610,0.0000,2.5216,0.9380,2.0597,1.4701,1.1930,0.5733,0.3985,0.9162,0.6165,0.4853
2024-03-14,143480573301.26,15.7346,0.4326,115.8114,21.7318,10.3498,0.0000,2.4836,0.9302,2.0597,1.4701,1.1930,0.5647,0.3784,0.9162,0.6165,0.4853
2024-03-13,142067744898.95,15.5797,0.4293,115.8114,21.7318,10.3250,0.0000,2.4591,0.9232,2.0596,1.4692,1.1930,0.5591,0.3632,0.9162,0.6165,0.4853
2024-03-12,141439821164.59,15.5108,0.4289,115.8114,21.7318,10.3051,0.0000,2.4483,0.9211,2.0592,1.4692,1.1928,0.5566,0.3562,0.9162,0.6165,0.4853
2024-03-11,147091134773.83,16.1305,0.4412,115.8114,21.7318,10.2975,0.0000,2.5461,0.9417,2.0591,1.4692,1.1913,0.5789,0.4129,0.9162,0.6165,0.4853
2024-03-08,148346982242.55,16.2683,0.4425,115.8114,21.7318,10.2848,0.0000,2.5678,0.9445,2.0576,1.4686,1.1913,0.5838,0.4252,0.9162,0.6165,0.4853
2024-03-07,145678306371.52,15.9756,0.4384,115.8114,21.7318,10.2770,0.0000,2.5216,0.9392,2.0570,1.4682,1.1913,0.5733,0.3998,0.9162,0.6165,0.4853
2024-03-06,142852649566.9,15.6657,0.4314,115.8114,21.7318,10.2721,0.0000,2.4727,0.9289,2.0570,1.4671,1.1908,0.5622,0.3722,0.9162,0.6165,0.4853
2024-03-05,143323592367.67,15.7174,0.4330,115.8114,21.7318,10.2439,0.0000,2.4809,0.9310,2.0546,1.4671,1.1908,0.5641,0.3788,0.9162,0.6165,0.4853
2024-03-04,140497935563.05,15.4075,0.4277,115.8114,21.7318,10.2269,0.0000,2.4320,0.9158,2.0523,1.4671,1.1908,0.5529,0.3513,0.9162,0.6165,0.4853
2024-03-01,135474545688.17,14.8566,0.4108,115.8114,21.7318,10.2157,0.0000,2.3450,0.8850,2.0523,1.4670,1.1904,0.5332,0.3118,0.9162,0.6165,0.4853
2024-02-29,138457183426.38,15.1837,0.4240,115.8114,21.7318,10.2108,0.0000,2.3966,0.9035,2.0523,1.4670,1.1896,0.5449,0.3377,0.9162,0.6165,0.4853
2024-02-28,139556049961.51,15.3042,0.4262,115.8114,21.7318,10.2108,0.0000,2.4157,0.9112,2.0515,1.4665,1.1896,0.5492,0.3457,0.9162,0.6165,0.4853
2024-02-27,135474545688.17,14.8566,0.4118,115.8114,21.7318,10.2108,0.0000,2.3450,0.8861,2.0507,1.4659,1.1893,0.5332,0.3128,0.9162,0.6165,0.4853
2024-02-26,137044355024.07,15.0288,0.4188,115.8114,21.7318,10.2084,0.0000,2.3722,0.8927,2.0507,1.4654,1.1887,0.5393,0.3251,0.9162,0.6165,0.4853
2024-02-23,140968878363.82,15.4592,0.4293,115.8114,21.7318,10.1998,0.0000,2.4401,0.9195,2.0488,1.4649,1.1887,0.5548,0.3541,0.9162,0.6165,0.4853
2024-02-22,140968878363.82,15.4592,0.4295,115.8114,21.7318,10.1998,0.0000,2.4401,0.9199,2.0485,1.4649,1.1887,0.5548,0.3543,0.9162,0.6165,0.4853
2024-02-21,138300202492.79,15.1665,0.4238,115.8114,21.7318,10.1936,0.0000,2.3939,0.9030,2.0485,1.4643,1.1887,0.5443,0.3379,0.9162,0.6165,0.4853
2024-02-20,140497935563.05,15.4075,0.4287,115.8114,21.7318,10.1936,0.0000,2.4320,0.9170,2.0479,1.4632,1.1870,0.5529,0.3522,0.9162,0.6165,0.4853
2024-02-19,141125859297.41,15.4764,0.4303,115.8114,21.7318,10.1890,0.0000,2.4428,0.9211,2.0461,1.4628,1.1865,0.5554,0.3559,0.9162,0.6165,0.4853
2024-02-08,137201335957.66,15.0460,0.4227,115.8114,21.6269,10.1471,0.0000,2.3749,0.8967,2.0455,1.4597,1.1823,0.5400,0.3309,0.9152,0.6164,0.4857
2024-02-07,133747755418.68,14.6673,0.4080,115.8114,21.6269,10.1446,0.0000,2.3151,0.8815,2.0455,1.4595,1.1823,0.5264,0.2989,0.9152,0.6164,0.4857
2024-02-06,134218698219.45,14.7189,0.4098,115.8114,21.6322,10.1446,0.0000,2.3233,0.8827,2.0455,1.4594,1.1823,0.5282,0.3043,0.9152,0.6164,0.4857
2024-02-05,134218698219.45,14.7189,0.4099,115.8114,21.6682,10.1263,0.0000,2.3233,0.8831,2.0455,1.4590,1.1823,0.5282,0.3045,0.9162,0.6165,0.4853
2024-02-02,135945488488.94,14.9083,0.4187,115.8114,21.7042,10.1263,0.0000,2.3532,0.8916,2.0451,1.4586,1.1823,0.5350,0.3218,0.9162,0.6165,0.4853
2024-02-01,133276812617.91,14.6156,0.4062,115.8114,21.7180,10.1263,0.0000,2.3070,0.8805,2.0451,1.4580,1.1823,0.5245,0.2936,0.9162,0.6165,0.4853
2024-01-31,137515297824.84,15.0804,0.4228,115.8114,21.7318,10.1263,0.0000,2.3803,0.8985,2.0446,1.4575,1.1823,0.5412,0.3332,0.9162,0.6165,0.4853
2024-01-30,137358316891.25,15.0632,0.4228,115.8114,21.7318,10.1108,0.0000,2.3776,0.8981,2.0434,1.4575,1.1823,0.5406,0.3316,0.9162,0.6165,0.4853
2024-01-29,140026992762.28,15.3559,0.4289,115.8114,21.7318,10.0970,0.0000,2.4238,0.9162,2.0434,1.4567,1.1823,0.5511,0.3517,0.9162,0.6165,0.4853
2024-01-26,139399069027.92,15.2870,0.4287,115.8114,21.7180,10.0832,0.0000,2.4129,0.9117,2.0424,1.4557,1.1806,0.5486,0.3470,0.9162,0.6165,0.4853
2024-01-25,136416431289.71,14.9599,0.4215,115.8114,21.7318,10.0832,0.0000,2.3613,0.8956,2.0407,1.4549,1.1806,0.5369,0.3266,0.9162,0.6165,0.4853
2024-01-24,132648888883.55,14.5468,0.4051,115.8114,21.7318,10.0832,0.0000,2.2961,0.8784,2.0391,1.4549,1.1802,0.5220,0.2884,0.9162,0.6165,0.4853
2024-01-23,129509270211.75,14.2025,0.3948,115.8114,21.7318,10.0704,0.0000,2.2417,0.8657,2.0367,1.4543,1.1801,0.5097,0.2486,0.9162,0.6165,0.4853
2024-01-22,126526632473.54,13.8754,0.3878,115.8114,21.7318,10.0634,0.0000,2.1901,0.8533,2.0339,1.4534,1.1791,0.4980,0.2214,0.9162,0.6165,0.4853
2024-01-19,128410403676.62,14.0819,0.3918,115.8114,21.7180,10.0556,0.0000,2.2227,0.8616,2.0339,1.4534,1.1782,0.5054,0.2378,0.9162,0.6165,0.4853
2024-01-18,132491907949.96,14.5295,0.4051,115.8114,21.7318,10.0556,0.0000,2.2934,0.8784,2.0325,1.4534,1.1782,0.5214,0.2847,0.9162,0.6165,0.4853
2024-01-17,134218698219.45,14.7189,0.4121,115.8114,21.7318,10.0530,0.0000,2.3233,0.8858,2.0312,1.4522,1.1782,0.5282,0.3065,0.9162,0.6165,0.4853
2024-01-16,135788507555.35,14.8911,0.4199,115.8114,21.7318,10.0454,0.0000,2.3504,0.8932,2.0311,1.4521,1.1782,0.5344,0.3205,0.9162,0.6165,0.4853
2024-01-15,135160583820.99,14.8222,0.4170,115.8114,21.7318,10.0418,0.0000,2.3396,0.8919,2.0283,1.4518,1.1780,0.5319,0.3155,0.9162,0.6165,0.4853
2024-01-12,132648888883.55,14.5468,0.4070,115.8114,21.7180,10.0302,0.0000,2.2961,0.8801,2.0272,1.4502,1.1764,0.5220,0.2903,0.9162,0.6165,0.4853
2024-01-11,131393041414.83,14.4090,0.4014,115.8114,21.7318,10.0302,0.0000,2.2744,0.8743,2.0245,1.4498,1.1764,0.5171,0.2728,0.9162,0.6165,0.4853
2024-01-10,134689641020.22,14.7705,0.4154,115.8114,21.7318,10.0280,0.0000,2.3314,0.8911,2.0227,1.4488,1.1762,0.5301,0.3110,0.9162,0.6165,0.4853
2024-01-09,134218698219.45,14.7189,0.4137,115.8114,21.7318,10.0280,0.0000,2.3233,0.8874,2.0227,1.4478,1.1758,0.5282,0.3081,0.9162,0.6165,0.4853
2024-01-08,132648888883.55,14.5468,0.4080,115.8114,21.7318,10.0280,0.0000,2.2961,0.8813,2.0227,1.4475,1.1758,0.5220,0.2913,0.9162,0.6165,0.4853
2024-01-05,131079079547.65,14.3746,0.4025,115.8114,21.7180,10.0145,0.0000,2.2689,0.8752,2.0208,1.4458,1.1741,0.5159,0.2715,0.9162,0.6165,0.4853
2024-01-04,132177946082.78,14.4951,0.4076,115.8114,21.7318,10.0145,0.0000,2.2879,0.8796,2.0179,1.4458,1.1741,0.5202,0.2823,0.9162,0.6165,0.4853
2024-01-03,130765117680.47,14.3402,0.4026,115.8114,21.7318,10.0142,0.0000,2.2635,0.8739,2.0171,1.4453,1.1741,0.5146,0.2658,0.9162,0.6165,0.4853
2024-01-02,125584746872.0,13.7721,0.3919,115.8114,21.7318,10.0048,0.0000,2.1738,0.8566,2.0157,1.4443,1.1723,0.4942,0.2149,0.9162,0.6165,0.4853
2023-12-29,120875318864.3,13.2556,0.3704,115.8114,21.7180,9.9920,0.0000,2.0923,0.8337,2.0135,1.4437,1.1721,0.4757,0.1807,0.9162,0.6165,0.4853
2023-12-28,122759090067.38,13.4622,0.3809,115.8114,21.7318,9.9920,0.0000,2.1249,0.8451,2.0133,1.4437,1.1721,0.4831,0.1968,0.9162,0.6165,0.4857
2023-12-27,125113804071.23,13.7204,0.3915,115.8114,21.7318,9.9867,0.0000,2.1657,0.8550,2.0115,1.4437,1.1721,0.4924,0.2132,0.9162,0.6165,0.4857
2023-12-26,123543994735.33,13.5483,0.3850,115.8114,21.7318,9.9867,0.0000,2.1385,0.8505,2.0115,1.4437,1.1716,0.4862,0.2009,0.9162,0.6165,0.4857
2023-12-25,123073051934.56,13.4966,0.3833,115.8114,21.7318,9.9729,0.0000,2.1303,0.8484,2.0111,1.4431,1.1716,0.4844,0.1968,0.9162,0.6165,0.4857
2023-12-22,120875318864.3,13.2556,0.3725,115.8114,21.7180,9.9682,0.0000,2.0923,0.8357,2.0108,1.4414,1.1716,0.4757,0.1807,0.9162,0.6165,0.4862
2023-12-21,121503242598.66,13.3245,0.3767,115.8114,21.7318,9.9682,0.0000,2.1032,0.8406,2.0107,1.4414,1.1716,0.4782,0.1853,0.9162,0.6165,0.4862
2023-12-20,122288147266.61,13.4106,0.3813,115.8114,21.7318,9.9591,0.0000,2.1168,0.8439,2.0107,1.4414,1.1716,0.4813,0.1919,0.9162,0.6165,0.4868
2023-12-19,118049662059.68,12.9457,0.3488,115.8114,21.7318,9.9453,0.0000,2.0434,0.8114,2.0067,1.4412,1.1716,0.4646,0.1549,0.9162,0.6165,0.4869
2023-12-18,118834566727.63,13.0318,0.3558,115.8114,21.7318,9.9379,0.0000,2.0570,0.8200,2.0066,1.4404,1.1716,0.4677,0.1627,0.9162,0.6165,0.4871
2023-12-15,118991547661.22,13.0490,0.3577,115.8114,21.7180,9.9315,0.0000,2.0597,0.8230,2.0059,1.4396,1.1716,0.4683,0.1639,0.9162,0.6165,0.4875
2023-12-14,121974185399.43,13.3761,0.3788,115.8114,21.7318,9.9315,0.0000,2.1113,0.8422,2.0059,1.4394,1.1716,0.4800,0.1869,0.9162,0.6165,0.4879
2023-12-13,123230032868.15,13.5138,0.3846,115.8114,21.7318,9.9315,0.0000,2.1331,0.8492,2.0059,1.4393,1.1716,0.4850,0.1943,0.9162,0.6165,0.4879
2023-12-12,123543994735.33,13.5483,0.3854,115.8114,21.7318,9.9315,0.0000,2.1385,0.8509,2.0044,1.4381,1.1716,0.4862,0.1972,0.9162,0.6165,0.4879
2023-12-11,124171918469.69,13.6171,0.3882,115.8114,21.7318,9.9315,0.0000,2.1494,0.8521,2.0031,1.4381,1.1716,0.4887,0.2005,0.9162,0.6165,0.4882
2023-12-08,122131166333.02,13.3933,0.3815,115.8114,21.7180,9.9177,0.0000,2.1140,0.8444,2.0031,1.4379,1.1716,0.4807,0.1893,0.9162,0.6165,0.4882
2023-12-07,121660223532.25,13.3417,0.3796,115.8114,21.7318,9.9177,0.0000,2.1059,0.8435,2.0026,1.4378,1.1716,0.4788,0.1853,0.9162,0.6165,0.4890
2023-12-06,119148528594.81,13.0663,0.3615,115.8114,21.7318,9.9170,0.0000,2.0624,0.8266,2.0022,1.4373,1.1716,0.4689,0.1643,0.9162,0.6165,0.4892
2023-12-05,120247395129.94,13.1868,0.3726,115.8114,21.7318,9.9157,0.0000,2.0814,0.8365,2.0013,1.4373,1.1716,0.4732,0.1754,0.9162,0.6165,0.4896
2023-12-04,120875318864.3,13.2556,0.3759,115.8114,21.7318,9.9139,0.0000,2.0923,0.8394,2.0003,1.4372,1.1716,0.4757,0.1787,0.9162,0.6165,0.4898
2023-12-01,120247395129.94,13.1868,0.3737,115.8114,21.7180,9.9039,0.0000,2.0814,0.8374,2.0003,1.4366,1.1716,0.4732,0.1754,0.9162,0.6165,0.4899
2023-11-30,121032299797.89,13.2728,0.3776,115.8114,21.7318,9.9039,0.0000,2.0950,0.8406,1.9999,1.4361,1.1716,0.4763,0.1791,0.9162,0.6165,0.4903
2023-11-29,115694948055.83,12.6875,0.3422,115.8114,21.7318,9.9039,0.0000,2.0026,0.8024,1.9976,1.4359,1.1716,0.4553,0.1446,0.9162,0.6165,0.4903
