date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2018-08-09,28167502286.0,13.9173,0.0012,54.5757,36.8661,29.0400,0.0115,1.9115,0.0012,9.8669,6.0929,4.5223,1.1242,0.0012,6.4440,4.0905,2.8729
2018-08-08,27258873180.0,13.4684,0.0004,54.5757,36.8674,29.0403,0.0119,1.8498,0.0004,9.8669,6.0929,4.5229,1.0879,0.0004,6.4440,4.0945,2.8760
2018-08-07,28037698128.0,13.8532,0.0004,54.5757,36.8748,29.0481,0.0116,1.9027,0.0004,9.8669,6.0929,4.5229,1.1190,0.0004,6.4440,4.0993,2.8767
2018-08-06,27226422140.5,13.4523,0.0000,54.5757,36.8817,29.0486,0.0119,1.8476,0.0000,9.8669,6.0929,4.5257,1.0866,0.0000,6.4440,4.1011,2.8785
2018-08-03,28329757483.5,13.9975,0.0000,54.5757,36.9115,29.0509,0.0115,1.9225,0.0000,9.8669,6.0927,4.5268,1.1306,0.0000,6.4440,4.1021,2.8799
2018-08-02,29076131392.0,14.3663,0.0000,54.5757,36.9115,29.0588,0.0112,1.9731,0.0000,9.8669,6.0929,4.5314,1.1604,0.0000,6.4440,4.1047,2.8815
2018-08-01,30568879209.0,15.1038,0.0004,54.5757,36.9141,29.0612,0.0106,2.0744,0.0004,9.8669,6.0929,4.5314,1.2200,0.0004,6.4440,4.1073,2.8815
2018-07-31,31217899999.0,15.4245,0.0012,54.5757,36.9241,29.0635,0.0104,2.1185,0.0012,9.8669,6.0929,4.5319,1.2459,0.0012,6.4440,4.1081,2.8827
2018-07-30,31412606236.0,15.5207,0.0017,54.5757,36.9345,29.0744,0.0103,2.1317,0.0017,9.8669,6.0929,4.5319,1.2537,0.0017,6.4440,4.1102,2.8832
2018-07-27,32029175986.5,15.8253,0.0050,54.5757,36.9374,29.0829,0.0101,2.1735,0.0050,9.8669,6.0927,4.5373,1.2783,0.0050,6.4440,4.1166,2.8885
2018-07-26,32451039500.0,16.0338,0.0075,54.5757,36.9527,29.1015,0.0100,2.2021,0.0075,9.8669,6.0929,4.5374,1.2951,0.0075,6.4440,4.1217,2.8897
2018-07-25,33586825882.5,16.5950,0.0108,54.5757,36.9774,29.1099,0.0097,2.2792,0.0108,9.8669,6.0929,4.5374,1.3404,0.0108,6.4440,4.1279,2.8899
2018-07-24,33002707171.5,16.3064,0.0100,54.5757,36.9972,29.1145,0.0098,2.2396,0.0100,9.8669,6.0929,4.5408,1.3171,0.0100,6.4440,4.1338,2.8909
2018-07-23,32288784302.5,15.9536,0.0062,54.5757,37.0080,29.1148,0.0101,2.1911,0.0062,9.8669,6.0929,4.5408,1.2886,0.0062,6.4440,4.1397,2.8913
2018-07-20,31607312473.0,15.6169,0.0029,54.5757,37.0085,29.1353,0.0103,2.1449,0.0029,9.8669,6.0927,4.5408,1.2614,0.0029,6.4440,4.1445,2.8913
2018-07-19,31380155196.5,15.5047,0.0012,54.5757,37.0175,29.1362,0.0103,2.1295,0.0012,9.8669,6.0929,4.5411,1.2524,0.0012,6.4440,4.1464,2.8913
2018-07-18,32029175986.5,15.8253,0.0042,54.5757,37.0297,29.1468,0.0101,2.1735,0.0042,9.8669,6.0929,4.5411,1.2783,0.0042,6.4440,4.1487,2.8913
2018-07-17,32451039500.0,16.0338,0.0058,54.5757,37.0346,29.1513,0.0100,2.2021,0.0058,9.8669,6.0929,4.5428,1.2951,0.0058,6.4440,4.1493,2.8927
2018-07-16,32288784302.5,15.9536,0.0050,54.5757,37.0367,29.1653,0.0101,2.1911,0.0050,9.8669,6.0929,4.5428,1.2886,0.0050,6.4440,4.1499,2.8927
2018-07-13,32191431184.0,15.9055,0.0046,54.5757,37.0406,29.1677,0.0101,2.1845,0.0046,9.8669,6.0927,4.5434,1.2848,0.0046,6.4440,4.1515,2.8946
2018-07-12,32678196776.5,16.1460,0.0062,54.5757,37.0498,29.1758,0.0099,2.2176,0.0062,9.8669,6.0929,4.5457,1.3042,0.0062,6.4440,4.1522,2.8950
2018-07-11,30763585446.0,15.2000,0.0008,54.5757,37.0822,29.1758,0.0105,2.0876,0.0008,9.8669,6.0929,4.5469,1.2278,0.0008,6.4440,4.1588,2.8950
2018-07-10,31672214552.0,15.6490,0.0021,54.5757,37.1183,29.1857,0.0102,2.1493,0.0021,9.8669,6.0929,4.5477,1.2640,0.0021,6.4440,4.1647,2.8957
2018-07-09,31542410394.0,15.5848,0.0008,54.5757,37.1352,29.1866,0.0103,2.1405,0.0008,9.8669,6.0929,4.5497,1.2588,0.0008,6.4440,4.1649,2.8964
2018-07-06,30633781288.0,15.1359,0.0004,54.5757,37.1447,29.2107,0.0106,2.0788,0.0004,9.8669,6.0927,4.5515,1.2226,0.0004,6.4440,4.1686,2.8985
2018-07-05,30179466735.0,14.9114,0.0000,54.5757,37.1477,29.2107,0.0108,2.0480,0.0000,9.8669,6.0929,4.5516,1.2045,0.0000,6.4440,4.1707,2.8987
2018-07-04,31542410394.0,15.5848,0.0000,54.5757,37.1542,29.2183,0.0103,2.1405,0.0000,9.8669,6.0929,4.5538,1.2588,0.0000,6.4440,4.1736,2.9018
2018-07-03,32483490539.5,16.0498,0.0025,54.5757,37.1835,29.2199,0.0100,2.2043,0.0025,9.8669,6.0929,4.5552,1.2964,0.0025,6.4440,4.1746,2.9020
2018-07-02,31996724947.0,15.8093,0.0012,54.5757,37.2094,29.2310,0.0101,2.1713,0.0012,9.8669,6.0929,4.5552,1.2770,0.0012,6.4440,4.1786,2.9056
2018-06-29,33067609250.5,16.3384,0.0033,54.5757,37.2094,29.2316,0.0098,2.2440,0.0033,9.8669,6.0927,4.5538,1.3197,0.0033,6.4440,4.1900,2.9065
2018-06-28,31964273907.5,15.7933,0.0004,54.5757,37.2094,29.2421,0.0102,2.1691,0.0004,9.8669,6.0929,4.5552,1.2757,0.0004,6.4440,4.1929,2.9071
2018-06-27,32029175986.5,15.8253,0.0008,54.5757,37.2094,29.2422,0.0101,2.1735,0.0008,9.8669,6.0931,4.5617,1.2783,0.0008,6.4440,4.1958,2.9073
2018-06-26,32613294697.5,16.1140,0.0017,54.5757,37.2164,29.2427,0.0100,2.2132,0.0017,9.8669,6.0931,4.5617,1.3016,0.0017,6.4440,4.1970,2.9086
2018-06-25,31964273907.5,15.7933,0.0004,54.5757,37.2220,29.2529,0.0102,2.1691,0.0004,9.8669,6.0931,4.5617,1.2757,0.0004,6.4440,4.1972,2.9093
2018-06-22,32288784302.5,15.9536,0.0004,54.5757,37.2192,29.2611,0.0101,2.1911,0.0004,9.8669,6.0929,4.5552,1.2886,0.0004,6.4440,4.1990,2.9116
2018-06-21,31574861433.5,15.6009,0.0000,54.5757,37.2220,29.2640,0.0103,2.1427,0.0000,9.8669,6.0931,4.5617,1.2601,0.0000,6.4440,4.1994,2.9139
2018-06-20,32483490539.5,16.0498,0.0000,54.5757,37.2225,29.2643,0.0100,2.2043,0.0000,9.8669,6.0931,4.5617,1.2964,0.0000,6.4440,4.2003,2.9144
2018-06-19,32678196776.5,16.1460,0.0000,54.5757,37.2225,29.2696,0.0099,2.2176,0.0000,9.8669,6.0931,4.5617,1.3042,0.0000,6.4440,4.2053,2.9163
2018-06-15,36085555924.0,17.8296,0.0008,54.5757,37.2225,29.2954,0.0090,2.4488,0.0029,9.8669,6.0927,4.5538,1.4402,0.0008,6.4440,4.2076,2.9167
2018-06-14,36831929832.5,18.1983,0.0046,54.5757,37.2332,29.2977,0.0088,2.4994,0.0062,9.8669,6.0929,4.5552,1.4700,0.0046,6.4440,4.2097,2.9173
2018-06-13,36734576714.0,18.1502,0.0033,54.5757,37.2332,29.2995,0.0088,2.4928,0.0054,9.8669,6.0929,4.5552,1.4661,0.0033,6.4440,4.2123,2.9177
2018-06-12,38324677649.5,18.9359,0.0117,54.5757,37.2575,29.3087,0.0085,2.6007,0.0104,9.8669,6.0929,4.5617,1.5295,0.0096,6.4440,4.2133,2.9179
2018-06-11,38681639084.0,19.1123,0.0129,54.5757,37.2725,29.3088,0.0084,2.6250,0.0108,9.8669,6.0929,4.5617,1.5438,0.0108,6.4440,4.2184,2.9181
2018-06-08,39590268190.0,19.5612,0.0158,54.5757,37.2906,29.3245,0.0082,2.6866,0.0137,9.8669,6.0929,4.5656,1.5800,0.0129,6.4440,4.2253,2.9181
2018-06-07,38778992202.5,19.1604,0.0129,54.5757,37.3074,29.3251,0.0084,2.6316,0.0108,9.8669,6.0931,4.5683,1.5477,0.0113,6.4440,4.2277,2.9187
2018-06-06,38551834926.0,19.0481,0.0125,54.5757,37.3226,29.3274,0.0084,2.6161,0.0104,9.8669,6.0931,4.5715,1.5386,0.0104,6.4440,4.2343,2.9191
2018-06-05,38811443242.0,19.1764,0.0125,54.5757,37.3261,29.3279,0.0084,2.6338,0.0104,9.8669,6.0931,4.5717,1.5490,0.0108,6.4440,4.2350,2.9191
2018-06-04,36539870477.0,18.0540,0.0017,54.5757,37.3359,29.3310,0.0089,2.4796,0.0038,9.8669,6.0931,4.5755,1.4583,0.0017,6.4440,4.2356,2.9195
2018-06-01,36669674635.0,18.1182,0.0021,54.5757,37.3488,29.3421,0.0088,2.4884,0.0046,9.8669,6.0929,4.5759,1.4635,0.0021,6.4440,4.2421,2.9215
2018-05-31,36637223595.5,18.1021,0.0017,54.5757,37.3617,29.3700,0.0089,2.4862,0.0038,9.8669,6.0931,4.5790,1.4622,0.0017,6.4440,4.2423,2.9221
2018-05-30,35988202805.5,17.7815,0.0004,54.5757,37.3617,29.3775,0.0090,2.4422,0.0025,9.8669,6.0931,4.5824,1.4363,0.0004,6.4440,4.2443,2.9230
2018-05-29,38194873491.5,18.8718,0.0088,54.5757,37.3693,29.3786,0.0085,2.5919,0.0083,9.8669,6.0931,4.5829,1.5243,0.0071,6.4440,4.2456,2.9253
2018-05-28,37967716215.0,18.7595,0.0079,54.5757,37.3926,29.3839,0.0085,2.5765,0.0079,9.8669,6.0931,4.5831,1.5153,0.0063,6.4440,4.2546,2.9296
2018-05-25,37643205820.0,18.5992,0.0054,54.5757,37.3997,29.3865,0.0086,2.5545,0.0071,9.8669,6.0929,4.5840,1.5023,0.0042,6.4440,4.2659,2.9297
2018-05-24,39428012992.5,19.4811,0.0113,54.5757,37.4037,29.3881,0.0082,2.6756,0.0083,9.8669,6.0931,4.5841,1.5736,0.0083,6.4440,4.2660,2.9309
2018-05-23,39298208834.5,19.4169,0.0104,54.5757,37.4084,29.3948,0.0083,2.6668,0.0079,9.8669,6.0931,4.5852,1.5684,0.0079,6.4440,4.2669,2.9310
2018-05-22,40369093138.0,19.9460,0.0150,54.5757,37.4166,29.4019,0.0080,2.7395,0.0096,9.8669,6.0931,4.5856,1.6111,0.0079,6.4440,4.2709,2.9325
2018-05-21,40823407691.0,20.1705,0.0154,54.5757,37.4208,29.4042,0.0079,2.7106,0.0088,9.8669,6.0931,4.5890,1.6293,0.0079,6.4440,4.2711,2.9341
2018-05-18,37448499583.0,18.5030,0.0046,54.5757,37.4249,29.4273,0.0087,2.4865,0.0033,9.8669,6.0931,4.5934,1.4946,0.0033,6.4440,4.2712,2.9343
2018-05-17,37123989188.0,18.3427,0.0029,54.5785,37.4272,29.4273,0.0087,2.4650,0.0029,9.8679,6.0936,4.5934,1.4816,0.0029,6.4457,4.2718,2.9343
2018-05-16,37643205820.0,18.5992,0.0046,54.5785,37.4296,29.4310,0.0086,2.4994,0.0033,9.8679,6.0941,4.5937,1.5023,0.0033,6.4457,4.2723,2.9349
2018-05-15,38227324531.0,18.8878,0.0067,54.5785,37.4325,29.4326,0.0085,2.5382,0.0050,9.8679,6.0950,4.5945,1.5256,0.0050,6.4457,4.2729,2.9374
2018-05-14,38129971412.5,18.8397,0.0063,54.5785,37.4355,29.4344,0.0085,2.5318,0.0046,9.8679,6.0960,4.5974,1.5218,0.0046,6.4457,4.2736,2.9402
2018-05-11,37578303741.0,18.5671,0.0042,54.5785,37.4365,29.4392,0.0086,2.4951,0.0029,9.8679,6.0968,4.6005,1.4997,0.0029,6.4457,4.2745,2.9417
2018-05-10,37935265175.5,18.7435,0.0054,54.6218,37.4375,29.4392,0.0086,2.5188,0.0038,9.8733,6.0976,4.6005,1.5140,0.0038,6.4504,4.2754,2.9417
2018-05-09,38486932847.0,19.0161,0.0063,54.6218,37.4439,29.4421,0.0084,2.5555,0.0042,9.8733,6.0990,4.6006,1.5360,0.0042,6.4504,4.2833,2.9438
2018-05-08,38357128689.0,18.9519,0.0059,54.6218,37.4502,29.4421,0.0085,2.5469,0.0038,9.8733,6.1005,4.6022,1.5308,0.0038,6.4504,4.2913,2.9449
2018-05-07,37643205820.0,18.5992,0.0042,54.6218,37.4658,29.4539,0.0086,2.4994,0.0029,9.8733,6.1009,4.6042,1.5023,0.0029,6.4504,4.2935,2.9494
2018-05-04,36734576714.0,18.1502,0.0017,54.6218,37.4814,29.4557,0.0088,2.4391,0.0017,9.8733,6.1014,4.6057,1.4661,0.0017,6.4504,4.2958,2.9519
2018-05-03,37643205820.0,18.5992,0.0038,54.6301,37.4869,29.4557,0.0086,2.4994,0.0025,9.8863,6.1045,4.6057,1.5023,0.0025,6.4513,4.2973,2.9519
2018-05-02,36150458003.0,17.8616,0.0004,54.6301,37.4924,29.4764,0.0090,2.4003,0.0004,9.8863,6.1077,4.6068,1.4428,0.0004,6.4513,4.2988,2.9536
2018-04-27,36702125674.5,18.1342,0.0008,54.6301,37.4934,29.4822,0.0088,2.4370,0.0008,9.8863,6.1077,4.6103,1.4648,0.0008,6.4513,4.3031,2.9540
2018-04-26,35890849687.0,17.7334,0.0000,54.6301,37.4943,29.4822,0.0090,2.3831,0.0000,9.8863,6.1077,4.6143,1.4324,0.0000,6.4513,4.3074,2.9542
2018-04-25,36961733990.5,18.2625,0.0008,54.6301,37.4991,29.4830,0.0088,2.4542,0.0008,9.8863,6.1091,4.6146,1.4751,0.0008,6.4513,4.3083,2.9544
2018-04-24,36767027753.5,18.1663,0.0004,54.6532,37.5039,29.4830,0.0088,2.4413,0.0004,9.9008,6.1105,4.6146,1.4674,0.0004,6.4521,4.3092,2.9544
2018-04-23,36215360082.0,17.8937,0.0000,54.6532,37.5183,29.4942,0.0090,2.4046,0.0000,9.9008,6.1106,4.6168,1.4453,0.0000,6.4521,4.3116,2.9544
2018-04-20,39428012992.5,18.4310,0.0008,54.6532,37.5327,29.4976,0.0082,2.6471,0.0000,9.9008,6.1107,4.6170,1.5440,0.0000,6.4521,4.3140,2.9547
2018-04-19,41634683678.5,19.4625,0.0025,54.6532,37.5339,29.4977,0.0078,2.7953,0.0025,9.9008,6.1112,4.6171,1.6304,0.0000,6.4521,4.3185,2.9555
2018-04-18,42088998231.5,19.6749,0.0038,54.6532,37.5351,29.4988,0.0077,2.8258,0.0038,9.9008,6.1116,4.6173,1.6482,0.0000,6.4521,4.3229,2.9555
2018-04-17,42413508626.5,19.8266,0.0050,54.7436,37.5351,29.4988,0.0077,2.8476,0.0042,9.9062,6.1124,4.6173,1.6609,0.0000,6.4534,4.3229,2.9555
2018-04-16,44749983470.5,20.9188,0.0135,54.7436,37.5351,29.4988,0.0073,3.0044,0.0122,9.9062,6.1132,4.6197,1.7524,0.0025,6.4534,4.3229,2.9586
2018-04-13,44587728273.0,20.8429,0.0118,54.7436,37.5394,29.5196,0.0073,2.9935,0.0101,9.9062,6.1139,4.6207,1.7460,0.0013,6.4534,4.3230,2.9593
2018-04-12,45009591786.5,21.0401,0.0139,54.7436,37.5437,29.5227,0.0072,3.0219,0.0135,9.9062,6.1145,4.6233,1.7625,0.0021,6.4534,4.3231,2.9599
2018-04-11,44652630352.0,20.8733,0.0122,54.7436,37.5447,29.5262,0.0073,2.9979,0.0114,9.9062,6.1176,4.6285,1.7486,0.0017,6.4534,4.3255,2.9614
2018-04-10,44587728273.0,20.8429,0.0118,54.7463,37.5457,29.5262,0.0073,2.9935,0.0101,9.9141,6.1207,4.6285,1.7460,0.0013,6.4542,4.3278,2.9614
2018-04-09,43679099167.0,20.4182,0.0072,54.7463,37.5508,29.5296,0.0074,2.9325,0.0076,9.9141,6.1212,4.6295,1.7104,0.0004,6.4542,4.3293,2.9617
2018-04-04,44490375154.5,20.7974,0.0110,54.7463,37.5559,29.5421,0.0073,2.9870,0.0089,9.9141,6.1217,4.6300,1.7422,0.0004,6.4542,4.3307,2.9624
2018-04-03,45658612576.5,21.3435,0.0156,54.7463,37.5600,29.5532,0.0071,3.0654,0.0148,9.9141,6.1222,4.6305,1.7880,0.0017,6.4542,4.3336,2.9638
2018-04-02,45788416734.5,21.4042,0.0156,54.7463,37.5640,29.5532,0.0071,3.0742,0.0156,9.9141,6.1228,4.6330,1.7930,0.0017,6.4542,4.3365,2.9638
2018-03-30,43549295009.0,20.3575,0.0063,54.7892,37.5767,29.5532,0.0075,2.9238,0.0072,9.9227,6.1236,4.6330,1.7054,0.0000,6.4561,4.3365,2.9638
2018-03-29,44328119957.0,22.1597,0.0220,54.7892,37.5893,29.5754,0.0052,3.1114,0.0165,9.9227,6.1244,4.6330,1.8514,0.0042,6.4561,4.3365,2.9645
2018-03-28,43484392930.0,21.7379,0.0178,54.7892,37.5936,29.5754,0.0053,3.0522,0.0123,9.9227,6.1261,4.6339,1.8162,0.0017,6.4561,4.3383,2.9650
2018-03-27,45431455300.0,22.7112,0.0254,54.7892,37.5979,29.5821,0.0050,3.1889,0.0182,9.9227,6.1279,4.6347,1.8975,0.0051,6.4561,4.3400,2.9650
2018-03-26,43776452285.5,21.8839,0.0199,54.7892,37.6021,29.5976,0.0052,3.0727,0.0140,9.9227,6.1287,4.6382,1.8284,0.0034,6.4561,4.3451,2.9662
2018-03-23,43484392930.0,21.7379,0.0178,54.7927,37.6063,29.5976,0.0053,3.0522,0.0123,9.9241,6.1295,4.6382,1.8162,0.0017,6.4598,4.3502,2.9662
2018-03-22,47183811433.0,23.5873,0.0296,54.7927,37.6084,29.6199,0.0049,3.3119,0.0208,9.9241,6.1303,4.6385,1.9707,0.0055,6.4598,4.3524,2.9669
2018-03-21,47638125986.0,23.8144,0.0314,54.7927,37.6105,29.6254,0.0048,3.3438,0.0216,9.9241,6.1311,4.6428,1.9896,0.0055,6.4598,4.3547,2.9676
2018-03-20,48481853013.0,24.2361,0.0365,54.7927,37.6171,29.6310,0.0047,3.4030,0.0233,9.9241,6.1325,4.6439,2.0249,0.0076,6.4598,4.3573,2.9697
2018-03-19,48871265487.0,24.4308,0.0377,54.7927,37.6238,29.6317,0.0047,3.4303,0.0233,9.9241,6.1339,4.6439,2.0412,0.0081,6.4598,4.3599,2.9697
2018-03-16,48936167566.0,24.4633,0.0382,54.8167,37.6238,29.6317,0.0047,3.4349,0.0233,9.9603,6.1341,4.6439,2.0439,0.0081,6.4614,4.3602,2.9697
2018-03-15,50007051869.5,24.9986,0.0471,54.8167,37.6239,29.6378,0.0046,3.5101,0.0263,9.9603,6.1343,4.6442,2.0886,0.0110,6.4614,4.3605,2.9699
2018-03-14,49650090435.0,24.8201,0.0450,54.8167,37.6328,29.6467,0.0046,3.4850,0.0251,9.9603,6.1346,4.6471,2.0737,0.0102,6.4614,4.3611,2.9709
2018-03-13,51013034094.0,25.5015,0.0573,54.8167,37.6418,29.6518,0.0045,3.5807,0.0297,9.9603,6.1348,4.6485,2.1306,0.0132,6.4614,4.3617,2.9713
2018-03-12,52083918397.5,26.0368,0.0697,54.8167,37.6454,29.6518,0.0044,3.6558,0.0336,9.9603,6.1355,4.6492,2.1753,0.0157,6.4614,4.3667,2.9727
2018-03-09,50656072659.5,25.3230,0.0540,54.8167,37.6490,29.6518,0.0045,3.5556,0.0285,9.9808,6.1362,4.6492,2.1157,0.0115,6.4682,4.3717,2.9727
2018-03-08,48319597815.5,24.1550,0.0345,54.8167,37.6698,29.6533,0.0047,3.3916,0.0221,9.9808,6.1362,4.6497,2.0181,0.0060,6.4682,4.3720,2.9735
2018-03-07,49130873803.0,24.5606,0.0396,54.8167,37.6905,29.6566,0.0047,3.4486,0.0230,9.9808,6.1362,4.6508,2.0520,0.0077,6.4682,4.3723,2.9742
2018-03-06,50234209146.0,25.1122,0.0477,54.8167,37.6932,29.6577,0.0046,3.5260,0.0255,9.9808,6.1365,4.6517,2.0981,0.0098,6.4682,4.3819,2.9751
2018-03-05,49585188356.0,24.7877,0.0439,54.8167,37.6958,29.6637,0.0046,3.4804,0.0239,9.9808,6.1367,4.6556,2.0710,0.0089,6.4682,4.3914,2.9756
2018-03-02,49163324842.5,24.5768,0.0396,54.8314,37.6997,29.6637,0.0047,3.4508,0.0230,9.9851,6.1376,4.6556,2.0533,0.0077,6.4708,4.3962,2.9756
2018-03-01,50753425778.0,25.3717,0.0533,54.8314,37.7035,29.6725,0.0045,3.5624,0.0264,9.9851,6.1385,4.6577,2.1198,0.0102,6.4708,4.4010,2.9764
2018-02-28,50493817462.0,25.2419,0.0499,54.8314,37.7043,29.6817,0.0045,3.5442,0.0260,9.9851,6.1396,4.6581,2.1089,0.0090,6.4708,4.4010,2.9779
2018-02-27,49487835237.5,24.7390,0.0422,54.8314,37.7051,29.6908,0.0046,3.4736,0.0230,9.9851,6.1407,4.6612,2.0669,0.0081,6.4708,4.4010,2.9801
2018-02-26,48449401973.5,24.2199,0.0354,54.8314,37.7098,29.7063,0.0047,3.4007,0.0226,9.9851,6.1413,4.6613,2.0235,0.0068,6.4708,4.4045,2.9818
2018-02-23,44457924115.0,22.2246,0.0209,54.9139,37.7145,29.7063,0.0052,3.1206,0.0154,9.9860,6.1420,4.6613,1.8568,0.0030,6.4751,4.4080,2.9818
2018-02-22,45009591786.5,22.5004,0.0226,54.9139,37.7245,29.7063,0.0051,3.1593,0.0167,9.9860,6.1423,4.6617,1.8799,0.0034,6.4751,4.4081,2.9834
2018-02-14,42673116942.5,21.3323,0.0150,54.9139,37.7344,29.7193,0.0054,2.9953,0.0094,9.9860,6.1427,4.6631,1.7823,0.0009,6.4751,4.4081,2.9845
2018-02-13,43549295009.0,21.7704,0.0184,54.9139,37.7631,29.7212,0.0053,3.0568,0.0128,9.9860,6.1428,4.6637,1.8189,0.0021,6.4751,4.4188,2.9847
2018-02-12,43484392930.0,21.7379,0.0175,54.9139,37.7917,29.7273,0.0053,3.0522,0.0120,9.9860,6.1430,4.6665,1.8162,0.0013,6.4751,4.4294,2.9863
2018-02-09,42251253429.0,21.1215,0.0124,54.9374,37.7980,29.7273,0.0054,2.9657,0.0077,10.0090,6.1431,4.6665,1.7647,0.0000,6.4866,4.4319,2.9863
2018-02-08,43484392930.0,21.7379,0.0171,54.9374,37.8043,29.7276,0.0053,3.0522,0.0116,10.0090,6.1431,4.6665,1.8162,0.0009,6.4866,4.4343,2.9885
2018-02-07,42445959666.0,21.2188,0.0133,54.9374,37.8057,29.7421,0.0054,2.9793,0.0077,10.0090,6.1431,4.6665,1.7728,0.0000,6.4866,4.4371,2.9893
2018-02-06,43192333574.5,21.5919,0.0154,54.9374,37.8071,29.7421,0.0053,3.0317,0.0107,10.0090,6.1431,4.6676,1.8040,0.0000,6.4866,4.4400,2.9897
2018-02-05,44912238668.0,22.4517,0.0193,54.9374,37.8071,29.7425,0.0051,3.1524,0.0133,10.0090,6.1442,4.6701,1.8758,0.0000,6.4866,4.4408,2.9899
2018-02-02,47054007275.0,23.5224,0.0253,54.9926,37.8071,29.7425,0.0049,3.3028,0.0163,10.0283,6.1452,4.6701,1.9653,0.0009,6.4886,4.4416,2.9899
2018-02-01,45463906339.5,22.7275,0.0210,54.9926,37.8135,29.7532,0.0050,3.1912,0.0137,10.0283,6.1453,4.6704,1.8988,0.0004,6.4886,4.4419,2.9912
2018-01-31,45431455300.0,22.7112,0.0206,54.9926,37.8198,29.7594,0.0050,3.1889,0.0133,10.0283,6.1453,4.6720,1.8975,0.0000,6.4886,4.4423,2.9932
2018-01-30,47897734302.0,23.9441,0.0271,54.9926,37.8269,29.7731,0.0048,3.3620,0.0163,10.0283,6.1464,4.6749,2.0005,0.0000,6.4886,4.4427,2.9933
2018-01-29,48352048855.0,24.1713,0.0288,54.9926,37.8341,29.7778,0.0047,3.3939,0.0163,10.0283,6.1475,4.6791,2.0195,0.0000,6.4886,4.4431,2.9934
2018-01-26,51142838252.0,25.5664,0.0486,55.1696,37.8483,29.7778,0.0045,3.5898,0.0193,10.0298,6.1486,4.6791,2.1360,0.0026,6.4932,4.4461,2.9934
2018-01-25,52440879832.0,26.2153,0.0619,55.1696,37.8625,29.7958,0.0044,3.6809,0.0245,10.0298,6.1496,4.6810,2.1902,0.0064,6.4932,4.4490,2.9934
2018-01-24,52148820476.5,26.0693,0.0594,55.1696,37.8641,29.8064,0.0044,3.6604,0.0228,10.0298,6.1510,4.6831,2.1780,0.0052,6.4932,4.4496,2.9966
2018-01-23,51499799686.5,25.7448,0.0529,55.1696,37.8656,29.8122,0.0044,3.6148,0.0207,10.0298,6.1525,4.6838,2.1509,0.0030,6.4932,4.4502,2.9985
2018-01-22,52603135029.5,26.2964,0.0633,55.1696,37.8677,29.8200,0.0044,3.6923,0.0241,10.0298,6.1544,4.6867,2.1970,0.0060,6.4932,4.4510,2.9990
2018-01-19,52603135029.5,26.2964,0.0633,55.1896,37.8699,29.8200,0.0044,3.6923,0.0241,10.0322,6.1563,4.6867,2.1970,0.0060,6.5006,4.4518,2.9990
2018-01-18,51921663200.0,25.9557,0.0569,55.1896,37.8733,29.8235,0.0044,3.6444,0.0211,10.0322,6.1591,4.6869,2.1686,0.0034,6.5006,4.4520,2.9991
2018-01-17,52538232950.5,26.2639,0.0616,55.1896,37.8768,29.8235,0.0044,3.6877,0.0233,10.0322,6.1619,4.6880,2.1943,0.0052,6.5006,4.4522,2.9996
2018-01-16,51207740331.0,25.5988,0.0496,55.1896,37.8796,29.8383,0.0045,3.5943,0.0194,10.0322,6.1631,4.6892,2.1387,0.0026,6.5006,4.4591,3.0004
2018-01-15,53024998543.0,26.5073,0.0712,55.1896,37.8825,29.8383,0.0043,3.7219,0.0237,10.0322,6.1643,4.6901,2.2146,0.0052,6.5006,4.4659,3.0007
2018-01-12,54128333886.0,27.0588,0.0833,55.1967,37.8889,29.8383,0.0042,3.7993,0.0276,10.0450,6.1648,4.6901,2.2607,0.0065,6.5056,4.4660,3.0007
2018-01-11,55231669229.0,27.6104,0.0980,55.1967,37.8954,29.8643,0.0041,3.8768,0.0367,10.0450,6.1653,4.6911,2.3068,0.0125,6.5056,4.4661,3.0031
2018-01-10,54193235965.0,27.0913,0.0838,55.1967,37.9084,29.8695,0.0042,3.8039,0.0281,10.0450,6.1670,4.6922,2.2634,0.0065,6.5056,4.4709,3.0053
2018-01-09,54972060913.0,27.4806,0.0938,55.1967,37.9214,29.8828,0.0042,3.8586,0.0328,10.0450,6.1686,4.6978,2.2960,0.0112,6.5056,4.4757,3.0053
2018-01-08,54615099478.5,27.3022,0.0895,55.1967,37.9253,29.8865,0.0042,3.8335,0.0311,10.0450,6.1703,4.6996,2.2810,0.0091,6.5056,4.4757,3.0064
2018-01-05,56140298335.0,28.0646,0.1073,55.3969,37.9291,29.8865,0.0041,3.9406,0.0420,10.0519,6.1719,4.6996,2.3447,0.0138,6.5056,4.4757,3.0064
2018-01-04,57048927441.0,28.5188,0.1212,55.3969,37.9355,29.8867,0.0040,4.0043,0.0446,10.0519,6.1719,4.7004,2.3827,0.0225,6.5056,4.4804,3.0068
2018-01-03,57438339915.0,28.7135,0.1286,55.3969,37.9418,29.8981,0.0040,4.0317,0.0476,10.0519,6.1720,4.7031,2.3990,0.0247,6.5056,4.4852,3.0079
