date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-12-14,132940346483.84,0.6696,0.2148,1.0218,0.8101,0.6618,0.3851,0.2276,0.6330,0.5059,0.3797,0.0352,12.0053,0.5004,16.6596,11.9997,7.4319
2023-12-13,132719147904.0,0.6685,0.2126,1.0218,0.8101,0.6615,0.3844,0.2250,0.6330,0.5059,0.3796,0.0352,11.9853,0.4996,16.6596,11.9997,7.4319
2023-12-12,133603942223.36,0.6729,0.2203,1.0218,0.8101,0.6615,0.3870,0.2357,0.6330,0.5059,0.3795,0.0350,12.0652,0.5047,16.6711,12.0072,7.4319
2023-12-11,136479523761.28,0.6874,0.2511,1.0218,0.8101,0.6615,0.3953,0.2839,0.6330,0.5059,0.3795,0.0343,12.3249,0.5333,16.6807,12.0072,7.4319
2023-12-08,135152332282.24,0.6807,0.2369,1.0217,0.8097,0.6615,0.3915,0.2633,0.6325,0.5055,0.3796,0.0346,12.2050,0.5198,16.7446,12.0072,7.4319
2023-12-07,135815928021.76,0.6841,0.2434,1.0218,0.8101,0.6615,0.3934,0.2724,0.6330,0.5059,0.3795,0.0344,12.2649,0.5248,16.7455,12.0072,7.4319
2023-12-06,135373530862.08,0.6818,0.2387,1.0218,0.8101,0.6613,0.3921,0.2660,0.6330,0.5059,0.3795,0.0345,12.2250,0.5213,16.7565,12.0072,7.4319
2023-12-05,135815928021.76,0.6841,0.2438,1.0218,0.8101,0.6611,0.3934,0.2728,0.6330,0.5059,0.3795,0.0344,12.2649,0.5243,16.7721,12.0072,7.4319
2023-12-04,137806715240.32,0.6941,0.2690,1.0218,0.8101,0.6609,0.3992,0.3036,0.6330,0.5059,0.3795,0.0339,12.4447,0.5500,16.7730,12.0072,7.4319
2023-12-01,138249112400.0,0.6963,0.2723,1.0217,0.8097,0.6609,0.4004,0.3111,0.6325,0.5055,0.3793,0.0338,12.4847,0.5578,16.7721,12.0072,7.4319
2023-11-30,137585516660.48,0.6930,0.2686,1.0218,0.8101,0.6607,0.3985,0.3019,0.6330,0.5059,0.3792,0.0340,12.4247,0.5478,16.7730,12.0072,7.4319
2023-11-29,136479523761.28,0.6874,0.2528,1.0218,0.8101,0.6603,0.3953,0.2857,0.6330,0.5059,0.3791,0.0343,12.3249,0.5316,16.7730,12.0072,7.4319
2023-11-28,138470310979.84,0.6974,0.2746,1.0218,0.8101,0.6599,0.4011,0.3155,0.6330,0.5059,0.3786,0.0338,12.5046,0.5594,16.7730,12.0072,7.4319
2023-11-27,136258325181.44,0.6863,0.2523,1.0218,0.8101,0.6599,0.3947,0.2827,0.6330,0.5059,0.3785,0.0343,12.3049,0.5303,16.7730,12.0072,7.4319
2023-11-24,137364318080.64,0.6919,0.2663,1.0217,0.8097,0.6599,0.3979,0.3000,0.6325,0.5055,0.3784,0.0340,12.4048,0.5437,16.7730,12.0072,7.4319
2023-11-23,138249112400.0,0.6963,0.2728,1.0218,0.8101,0.6598,0.4004,0.3117,0.6330,0.5059,0.3783,0.0338,12.4847,0.5564,16.7730,12.0072,7.4319
2023-11-22,137364318080.64,0.6919,0.2669,1.0218,0.8101,0.6598,0.3979,0.3006,0.6330,0.5059,0.3783,0.0340,12.4048,0.5440,16.7730,12.0072,7.4319
2023-11-21,138470310979.84,0.6974,0.2750,1.0218,0.8101,0.6598,0.4011,0.3160,0.6330,0.5059,0.3783,0.0338,12.5046,0.5576,16.7730,12.0072,7.4319
2023-11-20,136700722341.12,0.6885,0.2583,1.0218,0.8101,0.6597,0.3960,0.2899,0.6330,0.5059,0.3781,0.0342,12.3448,0.5333,16.7730,12.0072,7.4319
2023-11-17,136700722341.12,0.6885,0.2591,1.0217,0.8097,0.6595,0.3960,0.2907,0.6325,0.5055,0.3778,0.0342,12.3448,0.5331,16.7730,12.0072,7.4319
2023-11-16,137806715240.32,0.6941,0.2711,1.0218,0.8101,0.6595,0.3992,0.3057,0.6330,0.5059,0.3776,0.0339,12.4447,0.5470,16.7730,12.0072,7.4319
2023-11-15,137143119500.8,0.6907,0.2643,1.0218,0.8101,0.6593,0.3972,0.2989,0.6330,0.5059,0.3775,0.0341,12.3848,0.5376,16.7730,12.0072,7.4319
2023-11-14,134267537962.88,0.6763,0.2378,1.0218,0.8101,0.6588,0.3889,0.2545,0.6330,0.5059,0.3772,0.0348,12.1251,0.5120,16.7730,12.0072,7.4319
2023-11-13,136700722341.12,0.6885,0.2600,1.0218,0.8101,0.6586,0.3960,0.2916,0.6330,0.5059,0.3772,0.0342,12.3448,0.5329,16.7730,12.0072,7.4319
2023-11-10,133825140803.2,0.6740,0.2326,1.0217,0.8097,0.6585,0.3876,0.2480,0.6325,0.5055,0.3772,0.0349,12.0852,0.5075,16.7730,12.0072,7.4319
2023-11-09,134267537962.88,0.6763,0.2387,1.0218,0.8101,0.6584,0.3889,0.2553,0.6330,0.5059,0.3769,0.0348,12.1251,0.5115,16.7730,12.0072,7.4319
2023-11-08,134241067411.02,0.6761,0.2387,1.0218,0.8101,0.6581,0.3888,0.2553,0.6330,0.5059,0.3769,0.0348,12.1227,0.5111,16.7730,12.0072,7.4319
2023-11-07,135576799425.06,0.6829,0.2472,1.0218,0.8101,0.6578,0.3927,0.2767,0.6330,0.5059,0.3766,0.0345,12.2433,0.5201,16.7730,12.0072,7.4319
2023-11-06,135576799425.06,0.6829,0.2477,1.0218,0.8101,0.6578,0.3927,0.2771,0.6330,0.5059,0.3766,0.0345,12.2433,0.5201,16.7730,12.0072,7.4319
2023-11-03,137357775443.78,0.6918,0.2680,1.0217,0.8097,0.6577,0.3979,0.3017,0.6325,0.5055,0.3766,0.0340,12.4042,0.5391,16.7730,12.0072,7.4319
2023-11-02,140029239471.86,0.7053,0.2895,1.0218,0.8101,0.6577,0.4056,0.3352,0.6330,0.5059,0.3764,0.0334,12.6454,0.5636,16.7730,12.0072,7.4319
2023-11-01,139138751462.5,0.7008,0.2805,1.0218,0.8101,0.6577,0.4030,0.3207,0.6330,0.5059,0.3761,0.0336,12.5650,0.5559,16.7730,12.0072,7.4319
2023-10-31,139361373464.84,0.7019,0.2844,1.0218,0.8101,0.6574,0.4037,0.3241,0.6330,0.5059,0.3760,0.0335,12.5851,0.5581,16.7730,12.0072,7.4319
2023-10-30,139806617469.52,0.7042,0.2865,1.0218,0.8101,0.6574,0.4050,0.3326,0.6330,0.5059,0.3760,0.0334,12.6253,0.5602,16.7730,12.0072,7.4319
2023-10-27,139806617469.52,0.7042,0.2872,1.0217,0.8097,0.6574,0.4050,0.3333,0.6325,0.5055,0.3758,0.0334,12.6253,0.5600,16.7730,12.0072,7.4319
2023-10-26,140919727481.22,0.7098,0.2985,1.0218,0.8101,0.6572,0.4082,0.3450,0.6330,0.5059,0.3755,0.0332,12.7258,0.5700,16.7730,12.0072,7.4319
2023-10-25,140919727481.22,0.7098,0.2989,1.0218,0.8101,0.6571,0.4082,0.3454,0.6330,0.5059,0.3755,0.0332,12.7258,0.5700,16.7730,12.0072,7.4319
2023-10-24,129120761357.2,0.6629,0.2169,1.0218,0.8101,0.6568,0.3637,0.1546,0.6330,0.5059,0.3754,0.0362,14.4303,0.6917,16.7730,12.0072,7.4319
2023-10-23,128898139354.86,0.6618,0.2152,1.0218,0.8101,0.6566,0.3631,0.1533,0.6330,0.5059,0.3754,0.0363,14.4054,0.6904,16.7730,12.0072,7.4319
2023-10-20,130011249366.56,0.6675,0.2262,1.0217,0.8097,0.6565,0.3662,0.1626,0.6325,0.5055,0.3754,0.0360,14.5298,0.6927,16.7730,12.0072,7.4319
2023-10-19,130011249366.56,0.6675,0.2263,1.0218,0.8101,0.6565,0.3662,0.1627,0.6330,0.5059,0.3754,0.0360,14.5298,0.6930,16.7730,12.0072,7.4319
2023-10-18,138470885455.48,0.7110,0.3010,1.0218,0.8101,0.6565,0.3900,0.2660,0.6330,0.5059,0.3754,0.0338,15.4753,0.7383,16.7730,12.0072,7.4319
2023-10-17,138025641450.8,0.7087,0.2976,1.0218,0.8101,0.6563,0.3888,0.2592,0.6330,0.5059,0.3752,0.0339,15.4255,0.7336,16.7730,12.0072,7.4319
2023-10-16,131346981380.6,0.6744,0.2387,1.0218,0.8101,0.6563,0.3700,0.1806,0.6330,0.5059,0.3752,0.0356,14.6791,0.6990,16.7730,12.0072,7.4319
2023-10-13,134908933418.04,0.6841,0.2552,1.0217,0.8097,0.6557,0.3800,0.2185,0.6325,0.5055,0.3752,0.0347,15.0772,0.7196,16.7730,12.0072,7.4319
2023-10-12,136244665432.08,0.6908,0.2690,1.0218,0.8101,0.6555,0.3838,0.2370,0.6330,0.5059,0.3752,0.0343,15.2265,0.7276,16.7730,12.0072,7.4319
2023-10-11,134241067411.02,0.6807,0.2502,1.0218,0.8101,0.6554,0.3781,0.2096,0.6330,0.5059,0.3749,0.0348,15.0026,0.7173,16.7730,12.0072,7.4319
2023-10-10,136022043429.74,0.6897,0.2673,1.0218,0.8101,0.6551,0.3831,0.2340,0.6330,0.5059,0.3749,0.0344,15.2016,0.7254,16.7730,12.0072,7.4319
2023-10-09,136689909436.76,0.6931,0.2746,1.0218,0.8101,0.6543,0.3850,0.2421,0.6330,0.5059,0.3748,0.0342,15.2762,0.7284,16.7730,12.0072,7.4319
2023-09-28,135576799425.06,0.6875,0.2633,1.0217,0.8097,0.6542,0.3819,0.2288,0.6325,0.5055,0.3748,0.0345,15.1518,0.7222,16.7730,12.0072,7.4319
2023-09-27,136244665432.08,0.6908,0.2702,1.0217,0.8097,0.6542,0.3838,0.2382,0.6325,0.5055,0.3746,0.0343,15.2265,0.7260,16.7730,12.0072,7.4319
2023-09-26,138025641450.8,0.6999,0.2825,1.0217,0.8097,0.6542,0.3888,0.2599,0.6325,0.5055,0.3742,0.0339,15.4255,0.7303,16.7730,12.0072,7.4319
2023-09-25,138916129460.16,0.7044,0.2894,1.0217,0.8097,0.6539,0.3913,0.2732,0.6325,0.5055,0.3740,0.0337,15.5250,0.7392,16.7730,12.0072,7.4319
2023-09-22,138916129460.16,0.7044,0.2901,1.0217,0.8094,0.6539,0.3913,0.2739,0.6325,0.5052,0.3740,0.0337,15.5250,0.7389,16.7730,12.0073,7.4319
2023-09-21,139361373464.84,0.7066,0.2941,1.0217,0.8097,0.6539,0.3925,0.2808,0.6325,0.5055,0.3740,0.0335,15.5748,0.7418,16.7730,12.0072,7.4319
2023-09-20,142478081497.6,0.7224,0.3211,1.0218,0.8101,0.6532,0.4013,0.3198,0.6330,0.5059,0.3737,0.0328,15.9231,0.7656,16.7730,12.0072,7.4319
2023-09-19,142255459495.26,0.7213,0.3195,1.0218,0.8103,0.6532,0.4007,0.3161,0.6330,0.5064,0.3737,0.0329,15.8982,0.7642,16.7730,12.0034,7.4319
2023-09-18,138248263453.14,0.7010,0.2858,1.0218,0.8103,0.6532,0.3894,0.2644,0.6330,0.5064,0.3737,0.0338,15.4504,0.7339,16.7730,12.0034,7.4319
2023-09-15,138470885455.48,0.7021,0.2895,1.0218,0.8101,0.6532,0.3900,0.2686,0.6330,0.5059,0.3737,0.0338,15.4753,0.7353,16.7730,12.0072,7.4319
2023-09-14,139806617469.52,0.7089,0.2986,1.0218,0.8103,0.6532,0.3938,0.2858,0.6330,0.5064,0.3737,0.0334,15.6246,0.7446,16.7730,12.0034,7.4319
2023-09-13,138916129460.16,0.7044,0.2913,1.0218,0.8103,0.6532,0.3913,0.2751,0.6330,0.5064,0.3737,0.0337,15.5250,0.7390,16.7730,12.0034,7.4319
2023-09-12,138025641450.8,0.6999,0.2862,1.0218,0.8103,0.6532,0.3888,0.2627,0.6330,0.5064,0.3737,0.0339,15.4255,0.7309,16.7730,12.0034,7.4319
2023-09-11,138248263453.14,0.7010,0.2875,1.0218,0.8103,0.6532,0.3894,0.2653,0.6330,0.5064,0.3737,0.0338,15.4504,0.7334,16.7882,12.0034,7.4319
2023-09-08,138470885455.48,0.7021,0.2904,1.0218,0.8101,0.6532,0.3900,0.2681,0.6330,0.5059,0.3737,0.0338,15.4753,0.7344,16.7987,12.0072,7.4319
2023-09-07,141810215490.58,0.7191,0.3161,1.0218,0.8103,0.6532,0.3994,0.3101,0.6330,0.5064,0.3737,0.0330,15.8485,0.7569,16.7987,12.0034,7.4319
2023-09-06,142923325502.28,0.7247,0.3268,1.0218,0.8103,0.6532,0.4026,0.3217,0.6330,0.5064,0.3737,0.0327,15.9729,0.7646,16.7987,12.0034,7.4319
2023-09-05,145817411532.7,0.7394,0.3605,1.0218,0.8103,0.6532,0.4107,0.3503,0.6330,0.5064,0.3737,0.0321,16.2963,0.7800,16.7987,12.0034,7.4319
2023-09-04,147598387551.42,0.7484,0.3806,1.0218,0.8103,0.6532,0.4157,0.3622,0.6330,0.5064,0.3737,0.0317,16.4954,0.7877,16.7987,12.0034,7.4319
2023-09-01,141587593488.24,0.7179,0.3155,1.0218,0.8101,0.6521,0.3988,0.3096,0.6330,0.5059,0.3737,0.0330,15.8236,0.7562,16.7987,12.0072,7.4319
2023-08-31,134908933418.04,0.6841,0.2631,1.0218,0.8103,0.6521,0.3800,0.2243,0.6330,0.5064,0.3737,0.0347,15.0772,0.7198,16.7987,12.0034,7.4319
2023-08-30,136022043429.74,0.7000,0.2888,1.0218,0.8103,0.6521,0.3761,0.2093,0.6330,0.5064,0.3737,0.0458,13.2064,0.6087,16.7987,12.0034,7.4319
2023-08-29,137580397446.12,0.7081,0.2994,1.0218,0.8103,0.6521,0.3804,0.2260,0.6330,0.5064,0.3736,0.0453,13.3577,0.6190,16.7987,12.0034,7.4319
2023-08-28,141587593488.24,0.7287,0.3366,1.0218,0.8103,0.6521,0.3915,0.2764,0.6330,0.5064,0.3736,0.0440,13.7467,0.6463,16.7987,12.0034,7.4319
2023-08-25,137357775443.78,0.7069,0.2989,1.0218,0.8101,0.6519,0.3798,0.2220,0.6330,0.5059,0.3734,0.0454,13.3360,0.6166,16.7987,12.0072,7.4319
2023-08-24,135131555420.38,0.6955,0.2853,1.0218,0.8103,0.6519,0.3736,0.2008,0.6330,0.5064,0.3734,0.0461,13.1199,0.6015,16.7987,12.0034,7.4319
2023-08-23,136912531439.1,0.7046,0.2952,1.0218,0.8103,0.6518,0.3785,0.2183,0.6330,0.5064,0.3734,0.0455,13.2928,0.6130,16.7987,11.9884,7.4288
2023-08-22,138470885455.48,0.7127,0.3093,1.0218,0.8103,0.6516,0.3829,0.2371,0.6330,0.5064,0.3734,0.0450,13.4441,0.6254,16.7987,11.9696,7.4277
2023-08-21,137357775443.78,0.7069,0.2994,1.0218,0.8103,0.6509,0.3798,0.2226,0.6330,0.5064,0.3732,0.0454,13.3360,0.6173,16.7987,11.9615,7.4277
2023-08-18,138470885455.48,0.7127,0.3100,1.0218,0.8101,0.6508,0.3829,0.2378,0.6330,0.5059,0.3729,0.0450,13.4441,0.6260,16.7987,11.9527,7.4213
2023-08-17,139138751462.5,0.7161,0.3140,1.0218,0.8103,0.6508,0.3847,0.2452,0.6330,0.5064,0.3729,0.0448,13.5090,0.6309,16.7987,11.9504,7.4213
2023-08-16,140029239471.86,0.7207,0.3195,1.0218,0.8103,0.6507,0.3872,0.2550,0.6330,0.5064,0.3728,0.0445,13.5954,0.6369,16.7987,11.9475,7.4213
2023-08-15,140029239471.86,0.7207,0.3199,1.0218,0.8103,0.6506,0.3872,0.2554,0.6330,0.5064,0.3728,0.0445,13.5954,0.6373,16.7987,11.9372,7.4213
2023-08-14,139583995467.18,0.7184,0.3182,1.0218,0.8103,0.6506,0.3859,0.2512,0.6330,0.5064,0.3723,0.0447,13.5522,0.6339,16.7987,11.9244,7.4194
2023-08-11,140029239471.86,0.7207,0.3207,1.0218,0.8101,0.6504,0.3872,0.2562,0.6330,0.5059,0.3722,0.0445,13.5954,0.6379,16.7987,11.9148,7.4136
2023-08-10,142923325502.28,0.7356,0.3558,1.0218,0.8103,0.6504,0.3952,0.2926,0.6330,0.5064,0.3722,0.0436,13.8764,0.6553,16.7987,11.9088,7.4136
2023-08-09,141810215490.58,0.7298,0.3417,1.0218,0.8103,0.6504,0.3921,0.2789,0.6330,0.5064,0.3722,0.0440,13.7683,0.6472,16.7987,11.8957,7.4132
2023-08-08,141587593488.24,0.7287,0.3379,1.0218,0.8103,0.6494,0.3915,0.2777,0.6330,0.5064,0.3721,0.0440,13.7467,0.6467,16.7987,11.8882,7.4126
2023-08-07,142478081497.6,0.7333,0.3503,1.0218,0.8103,0.6493,0.3939,0.2875,0.6330,0.5064,0.3716,0.0438,13.8332,0.6523,16.7987,11.8825,7.4115
2023-08-04,145149545525.68,0.7470,0.3783,1.0218,0.8101,0.6493,0.4013,0.3207,0.6330,0.5059,0.3715,0.0430,14.0925,0.6704,16.7987,11.8768,7.4068
2023-08-03,145594789530.36,0.7493,0.3832,1.0218,0.8103,0.6493,0.4025,0.3225,0.6330,0.5064,0.3715,0.0428,14.1358,0.6745,16.7987,11.8754,7.4068
2023-08-02,144704301521.0,0.7447,0.3751,1.0218,0.8103,0.6492,0.4001,0.3165,0.6330,0.5064,0.3715,0.0431,14.0493,0.6681,16.7987,11.8691,7.3982
2023-08-01,144036435513.98,0.7413,0.3669,1.0218,0.8103,0.6490,0.3982,0.3084,0.6330,0.5064,0.3715,0.0433,13.9845,0.6634,16.7987,11.8642,7.3979
2023-07-31,142923325502.28,0.7356,0.3580,1.0218,0.8103,0.6485,0.3952,0.2947,0.6330,0.5064,0.3713,0.0436,13.8764,0.6574,16.7987,11.8639,7.3979
2023-07-28,144259057516.32,0.7424,0.3702,1.0218,0.8101,0.6481,0.3989,0.3113,0.6330,0.5059,0.3713,0.0432,14.0061,0.6652,16.7987,11.8501,7.3948
2023-07-27,140029239471.86,0.7207,0.3251,1.0218,0.8103,0.6481,0.3872,0.2606,0.6330,0.5064,0.3713,0.0445,13.5954,0.6425,16.7987,11.8497,7.3948
2023-07-26,135799421427.4,0.6989,0.2982,1.0218,0.8103,0.6478,0.3755,0.2170,0.6330,0.5064,0.3712,0.0459,13.1847,0.6151,16.7987,11.8484,7.3948
2023-07-25,135576799425.06,0.6978,0.2969,1.0218,0.8103,0.6477,0.3748,0.2144,0.6330,0.5064,0.3709,0.0460,13.1631,0.6143,16.7987,11.8470,7.3943
2023-07-24,128230273347.84,0.6599,0.2307,1.0218,0.8103,0.6476,0.3545,0.1273,0.6330,0.5064,0.3708,0.0486,12.4499,0.5545,16.7987,11.8465,7.3876
2023-07-21,128230273347.84,0.6599,0.2314,1.0218,0.8101,0.6470,0.3545,0.1281,0.6330,0.5059,0.3706,0.0486,12.4499,0.5551,16.7987,11.8448,7.3867
2023-07-20,128230273347.84,0.6599,0.2315,1.0218,0.8103,0.6470,0.3545,0.1282,0.6330,0.5064,0.3708,0.0486,12.4499,0.5553,16.7987,11.8373,7.3867
2023-07-19,127785029343.16,0.6577,0.2243,1.0218,0.8103,0.6470,0.3533,0.1200,0.6330,0.5064,0.3708,0.0488,12.4066,0.5506,16.7987,11.8277,7.3833
2023-07-18,127117163336.14,0.6542,0.2157,1.0218,0.8103,0.6468,0.3515,0.1106,0.6330,0.5064,0.3708,0.0490,12.3418,0.5412,16.7987,11.8255,7.3823
2023-07-17,127785029343.16,0.6577,0.2247,1.0218,0.8103,0.6466,0.3533,0.1200,0.6330,0.5064,0.3708,0.0488,12.4066,0.5510,16.7987,11.8215,7.3823
2023-07-14,128452895350.18,0.6611,0.2340,1.0218,0.8101,0.6461,0.3552,0.1319,0.6330,0.5059,0.3706,0.0485,12.4715,0.5576,16.7987,11.8163,7.3777
2023-07-13,127785029343.16,0.6577,0.2255,1.0218,0.8103,0.6461,0.3533,0.1205,0.6330,0.5064,0.3708,0.0488,12.4066,0.5519,16.7987,11.8139,7.3777
2023-07-12,126004053324.44,0.6485,0.2055,1.0218,0.8103,0.6456,0.3484,0.0991,0.6330,0.5064,0.3708,0.0495,12.2337,0.5331,16.7987,11.8088,7.3751
2023-07-11,127117163336.14,0.6542,0.2174,1.0218,0.8103,0.6455,0.3515,0.1106,0.6330,0.5064,0.3708,0.0490,12.3418,0.5429,16.7987,11.8014,7.3751
2023-07-10,126671919331.46,0.6519,0.2136,1.0218,0.8103,0.6452,0.3502,0.1064,0.6330,0.5064,0.3708,0.0492,12.2986,0.5408,16.7987,11.7926,7.3751
2023-07-07,127117163336.14,0.6542,0.2182,1.0218,0.8101,0.6450,0.3515,0.1114,0.6330,0.5059,0.3706,0.0490,12.3418,0.5436,16.7987,11.7887,7.3697
2023-07-06,126449297329.12,0.6508,0.2123,1.0218,0.8103,0.6450,0.3496,0.1047,0.6330,0.5064,0.3708,0.0493,12.2769,0.5378,16.7987,11.7887,7.3697
2023-07-05,127562407340.82,0.6565,0.2213,1.0218,0.8103,0.6450,0.3527,0.1158,0.6330,0.5064,0.3708,0.0489,12.3850,0.5476,16.7987,11.7887,7.3646
2023-07-04,127339785338.48,0.6554,0.2196,1.0218,0.8103,0.6448,0.3521,0.1145,0.6330,0.5064,0.3708,0.0490,12.3634,0.5455,16.7987,11.7877,7.3585
2023-07-03,128007651345.5,0.6588,0.2290,1.0218,0.8103,0.6447,0.3539,0.1235,0.6330,0.5064,0.3708,0.0487,12.4282,0.5540,16.7987,11.7790,7.3572
2023-06-30,125113565315.08,0.6439,0.1977,1.0218,0.8101,0.6446,0.3459,0.0969,0.6330,0.5059,0.3706,0.0498,12.1473,0.5299,16.7987,11.7674,7.3570
2023-06-29,125113565315.08,0.6439,0.1978,1.0218,0.8103,0.6446,0.3459,0.0970,0.6330,0.5064,0.3708,0.0498,12.1473,0.5301,16.7987,11.7674,7.3570
2023-06-28,125781431322.1,0.6473,0.2063,1.0218,0.8103,0.6446,0.3478,0.1017,0.6330,0.5064,0.3708,0.0496,12.2121,0.5352,16.7987,11.7636,7.3520
2023-06-27,125113565315.08,0.6439,0.1986,1.0218,0.8103,0.6446,0.3459,0.0978,0.6330,0.5064,0.3708,0.0498,12.1473,0.5310,16.7987,11.7585,7.3489
2023-06-26,122442101287.0,0.6302,0.1589,1.0218,0.8103,0.6446,0.3385,0.0671,0.6330,0.5064,0.3708,0.0509,11.8879,0.5130,16.7987,11.7526,7.3452
2023-06-21,123109967294.02,0.6336,0.1741,1.0217,0.8097,0.6446,0.3404,0.0760,0.6325,0.5055,0.3706,0.0506,11.9527,0.5169,16.7954,11.7428,7.3404
2023-06-20,124445699308.06,0.6405,0.1933,1.0217,0.8097,0.6446,0.3441,0.0901,0.6325,0.5055,0.3706,0.0501,12.0824,0.5250,16.7954,11.7331,7.3404
2023-06-19,126449297329.12,0.6508,0.2147,1.0217,0.8097,0.6446,0.3496,0.1054,0.6325,0.5055,0.3706,0.0493,12.2769,0.5399,16.7954,11.7286,7.3404
2023-06-16,129566005361.88,0.6668,0.2445,1.0217,0.8094,0.6446,0.3582,0.1425,0.6325,0.5052,0.3708,0.0481,12.5795,0.5678,16.7954,11.7178,7.3368
2023-06-15,127562407340.82,0.6565,0.2228,1.0217,0.8097,0.6446,0.3527,0.1157,0.6325,0.5055,0.3709,0.0489,12.3850,0.5493,16.7954,11.7099,7.3368
2023-06-14,127562407340.82,0.6565,0.2228,1.0217,0.8097,0.6446,0.3527,0.1157,0.6325,0.5055,0.3712,0.0489,12.3850,0.5497,16.7954,11.7001,7.3368
2023-06-13,129566005361.88,0.6593,0.2292,1.0217,0.8097,0.6446,0.3582,0.1417,0.6325,0.5055,0.3713,0.0481,12.5795,0.5681,16.7954,11.6957,7.3366
2023-06-12,130456493371.24,0.6638,0.2383,1.0218,0.8101,0.6446,0.3607,0.1537,0.6330,0.5059,0.3713,0.0478,12.6660,0.5726,16.7987,11.6932,7.3356
2023-06-09,131569603382.94,0.6695,0.2490,1.0218,0.8103,0.6446,0.3638,0.1649,0.6330,0.5064,0.3713,0.0474,12.7741,0.5856,16.7987,11.6916,7.3356
2023-06-08,132460091392.3,0.6740,0.2564,1.0218,0.8105,0.6446,0.3662,0.1744,0.6330,0.5069,0.3713,0.0471,12.8605,0.5936,16.7987,11.6900,7.3356
2023-06-07,131124359378.26,0.6672,0.2436,1.0218,0.8105,0.6446,0.3625,0.1598,0.6330,0.5069,0.3715,0.0475,12.7308,0.5816,16.7987,11.6635,7.3313
2023-06-06,131346981380.6,0.6683,0.2457,1.0218,0.8105,0.6446,0.3632,0.1624,0.6330,0.5069,0.3715,0.0475,12.7525,0.5838,16.7987,11.6587,7.3298
2023-06-05,132460091392.3,0.6740,0.2556,1.0218,0.8105,0.6446,0.3662,0.1735,0.6330,0.5069,0.3715,0.0471,12.8605,0.5940,16.7987,11.6542,7.3289
2023-06-02,132237469389.96,0.6729,0.2533,1.0218,0.8103,0.6446,0.3656,0.1713,0.6330,0.5064,0.3716,0.0471,12.8389,0.5925,16.7987,11.6509,7.3289
2023-06-01,130233871368.9,0.6627,0.2372,1.0218,0.8105,0.6446,0.3601,0.1500,0.6330,0.5069,0.3716,0.0479,12.6444,0.5744,16.7987,11.6476,7.3289
2023-05-31,130901737375.92,0.6661,0.2415,1.0218,0.8105,0.6446,0.3619,0.1568,0.6330,0.5069,0.3721,0.0476,12.7092,0.5795,16.7987,11.6442,7.3270
2023-05-30,133127957399.32,0.6774,0.2603,1.0218,0.8105,0.6446,0.3681,0.1808,0.6330,0.5069,0.3722,0.0468,12.9254,0.5979,16.7987,11.6442,7.3270
2023-05-29,134241067411.02,0.6831,0.2697,1.0218,0.8105,0.6446,0.3712,0.1953,0.6330,0.5069,0.3722,0.0464,13.0334,0.6081,16.7987,11.6375,7.3270
2023-05-26,135131555420.38,0.6876,0.2785,1.0218,0.8103,0.6446,0.3736,0.2046,0.6330,0.5064,0.3722,0.0461,13.1199,0.6113,16.7987,11.6346,7.3270
2023-05-25,133350579401.66,0.6785,0.2615,1.0218,0.8105,0.6446,0.3687,0.1816,0.6330,0.5069,0.3722,0.0468,12.9470,0.5996,16.7987,11.6346,7.3270
2023-05-24,133350579401.66,0.6785,0.2615,1.0218,0.8105,0.6446,0.3687,0.1816,0.6330,0.5069,0.3723,0.0468,12.9470,0.6000,16.7987,11.6194,7.3270
2023-05-23,135799421427.4,0.6910,0.2829,1.0218,0.8105,0.6446,0.3755,0.2107,0.6330,0.5069,0.3728,0.0459,13.1847,0.6154,16.7987,11.6151,7.3270
2023-05-22,139583995467.18,0.7102,0.3073,1.0218,0.8105,0.6446,0.3859,0.2496,0.6330,0.5069,0.3728,0.0447,13.5522,0.6393,16.7987,11.6151,7.3270
2023-05-19,138916129460.16,0.7068,0.3020,1.0218,0.8103,0.6446,0.3841,0.2431,0.6330,0.5064,0.3728,0.0449,13.4873,0.6356,16.7987,11.5956,7.3270
2023-05-18,138693507457.82,0.7057,0.3004,1.0218,0.8105,0.6446,0.3835,0.2406,0.6330,0.5069,0.3728,0.0450,13.4657,0.6338,16.7987,11.5956,7.3270
2023-05-17,138025641450.8,0.7023,0.2974,1.0218,0.8105,0.6446,0.3816,0.2329,0.6330,0.5069,0.3728,0.0452,13.4009,0.6299,16.7987,11.5940,7.3270
2023-05-16,139806617469.52,0.7114,0.3081,1.0218,0.8105,0.6446,0.3865,0.2504,0.6330,0.5069,0.3728,0.0446,13.5738,0.6410,16.7987,11.5832,7.3270
2023-05-15,142700703499.94,0.7261,0.3316,1.0218,0.8105,0.6446,0.3945,0.2850,0.6330,0.5069,0.3728,0.0437,13.8548,0.6573,16.7987,11.5761,7.3270
2023-05-12,144926923523.34,0.7374,0.3575,1.0218,0.8103,0.6446,0.4007,0.3093,0.6330,0.5064,0.3728,0.0430,14.0709,0.6689,16.7987,11.5712,7.3270
