date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-24,224937003252.36,6.0420,0.2949,14.2340,7.4512,5.2559,6.2711,0.2258,19.0860,9.5692,5.8197,0.0329,18.2311,0.0426,54.0545,40.3867,26.4959
2025-10-23,231183220069.0,6.2098,0.3240,14.2396,7.4514,5.2551,6.4452,0.2396,19.0995,9.5751,5.8172,0.0320,18.7374,0.0550,54.2253,40.3907,26.4959
2025-10-22,229731462644.82,6.1708,0.3169,14.2396,7.4514,5.2492,6.4048,0.2354,19.0995,9.5751,5.8172,0.0322,18.6197,0.0505,54.2253,40.3994,26.5016
2025-10-21,231451612197.84,6.2170,0.3248,14.2396,7.4514,5.2492,6.4527,0.2404,19.0995,9.5751,5.8159,0.0319,18.7591,0.0546,54.2253,40.4109,26.5402
2025-10-20,233708546008.54,6.2776,0.3331,14.2396,7.4514,5.2441,6.5156,0.2482,19.0995,9.5751,5.8122,0.0316,18.9421,0.0583,54.2253,40.4223,26.5555
2025-10-17,238990991089.8,6.4195,0.3565,14.2340,7.4512,5.2424,6.6629,0.2618,19.0860,9.5692,5.8122,0.0309,19.3702,0.0707,54.0545,40.4269,26.6769
2025-10-16,242528887333.6,6.5146,0.3732,14.2396,7.4514,5.2415,6.7615,0.2673,19.0995,9.5751,5.8111,0.0305,19.6570,0.0790,54.2253,40.4428,26.6769
2025-10-15,235758085901.5,6.3327,0.3455,14.2396,7.4514,5.2390,6.5728,0.2549,19.0995,9.5751,5.7990,0.0314,19.1082,0.0645,54.2253,40.4657,26.6888
2025-10-14,234025736706.26,6.2862,0.3360,14.2396,7.4514,5.2385,6.5245,0.2507,19.0995,9.5751,5.7971,0.0316,18.9678,0.0583,54.2253,40.4728,26.7241
2025-10-13,228121109871.78,6.1276,0.3136,14.2396,7.4514,5.2337,6.3599,0.2350,19.0995,9.5751,5.7874,0.0324,18.4892,0.0468,54.2253,40.4830,26.7423
2025-10-10,230207248691.4,6.1836,0.3222,14.2340,7.4512,5.2322,6.4180,0.2399,19.0860,9.5692,5.7809,0.0321,18.6583,0.0517,54.0545,40.5214,26.8142
2025-10-09,232268988226.58,6.2390,0.3289,14.2396,7.4514,5.2298,6.4755,0.2441,19.0995,9.5751,5.7809,0.0318,18.8254,0.0550,54.2253,40.5275,26.8142
2025-09-30,236685258710.22,6.3576,0.3490,14.2340,7.4512,5.2259,6.5986,0.2568,19.0860,9.5692,5.7808,0.0312,19.1833,0.0641,54.0545,40.5371,26.8327
2025-09-29,237344039390.1,6.3753,0.3503,14.2340,7.4512,5.2237,6.6170,0.2589,19.0860,9.5692,5.7751,0.0311,19.2367,0.0645,54.0545,40.5952,26.8810
2025-09-26,233208360677.52,6.2642,0.3348,14.2340,7.4488,5.1876,6.5017,0.2497,19.0860,9.5658,5.7708,0.0317,18.9015,0.0562,54.0545,40.6725,26.9333
2025-09-25,234721116312.8,6.3048,0.3424,14.2340,7.4512,5.1876,6.5439,0.2539,19.0860,9.5692,5.7708,0.0315,19.0241,0.0587,54.0545,40.6794,26.9844
2025-09-24,237417237243.42,6.3773,0.3519,14.2340,7.4512,5.1848,6.6190,0.2597,19.0860,9.5692,5.7546,0.0311,19.2427,0.0645,54.0545,40.6885,26.9864
2025-09-23,236441265865.82,6.3510,0.3490,14.2340,7.4512,5.1816,6.5918,0.2577,19.0860,9.5692,5.7433,0.0313,19.1636,0.0624,54.0545,40.7115,27.0168
2025-09-22,239112987512.0,6.4228,0.3573,14.2340,7.4512,5.1814,6.6663,0.2626,19.0860,9.5692,5.7428,0.0309,19.3801,0.0662,54.0545,40.7207,27.0216
2025-09-19,243992844400.0,6.5539,0.3824,14.2340,7.4488,5.1628,6.8024,0.2716,19.0860,9.5658,5.7262,0.0303,19.7756,0.0785,54.0545,40.7413,27.0329
2025-09-18,245212808622.0,6.5867,0.3879,14.2340,7.4512,5.1628,6.8364,0.2758,19.0860,9.5692,5.7262,0.0301,19.8745,0.0856,54.0545,40.7574,27.0639
2025-09-17,249421685187.9,6.6997,0.4061,14.2340,7.4512,5.1530,6.9537,0.2849,19.0860,9.5692,5.7163,0.0296,20.2156,0.0935,54.0545,40.7719,27.0824
2025-09-16,254228344222.58,6.8288,0.4301,14.2340,7.4512,5.1499,7.0877,0.2949,19.0860,9.5692,5.7144,0.0291,20.6052,0.1038,54.0545,40.7797,27.0832
2025-09-15,253569563542.7,6.8111,0.4247,14.2340,7.4512,5.1432,7.0694,0.2945,19.0860,9.5692,5.7106,0.0292,20.5518,0.1017,54.0545,40.8232,27.1070
2025-09-12,251629820429.72,6.7590,0.4188,14.2340,7.4488,5.1380,7.0153,0.2919,19.0860,9.5658,5.7014,0.0294,20.3946,0.0980,54.0545,40.8416,27.1141
2025-09-11,253630561753.8,6.8128,0.4251,14.2340,7.4512,5.1380,7.0711,0.2949,19.0860,9.5692,5.7014,0.0291,20.5567,0.1013,54.0545,40.8492,27.1192
2025-09-10,251215032594.24,6.7479,0.4181,14.2340,7.4512,5.1307,7.0037,0.2911,19.0860,9.5692,5.7002,0.0294,20.3610,0.0976,54.0545,40.8766,27.1293
2025-09-09,251056437245.38,6.7436,0.4169,14.2340,7.4512,5.1287,6.9993,0.2907,19.0860,9.5692,5.6997,0.0294,20.3481,0.0968,54.0545,40.9141,27.1434
2025-09-08,248836102361.34,6.6840,0.4065,14.2340,7.4512,5.1256,6.9374,0.2866,19.0860,9.5692,5.6981,0.0297,20.1682,0.0926,54.0545,40.9432,27.1654
2025-09-05,244029443326.66,6.5549,0.3865,14.2340,7.4488,5.1165,6.8034,0.2757,19.0860,9.5658,5.6918,0.0303,19.7786,0.0785,54.0545,40.9832,27.2896
2025-09-04,240650142431.72,6.4641,0.3706,14.2340,7.4512,5.1165,6.7092,0.2696,19.0860,9.5692,5.6918,0.0307,19.5047,0.0699,54.0545,40.9961,27.2919
2025-09-03,242297094131.42,6.5083,0.3773,14.2396,7.4514,5.1160,6.7551,0.2718,19.0995,9.5751,5.6848,0.0305,19.6382,0.0720,54.2253,41.0007,27.2919
2025-09-02,244163639391.08,6.5585,0.3866,14.2396,7.4515,5.1160,6.8071,0.2765,19.0995,9.5811,5.6848,0.0303,19.7895,0.0778,54.2253,41.0052,27.3091
2025-09-01,244724822933.2,6.5735,0.3895,14.2396,7.4515,5.1073,6.8228,0.2777,19.0995,9.5811,5.6815,0.0302,19.8349,0.0803,54.2253,41.0328,27.3189
2025-08-29,246457172128.44,6.6201,0.3964,14.2396,7.4514,5.0976,6.8711,0.2826,19.0995,9.5751,5.6732,0.0300,19.9753,0.0856,54.2253,41.0936,27.3365
2025-08-28,241077129909.42,6.4813,0.3742,14.2396,7.4515,5.0976,7.0903,0.2947,19.0995,9.5811,5.6732,0.0307,19.0906,0.0617,54.2253,41.1292,27.3558
2025-08-27,242699682324.68,6.5250,0.3816,14.2396,7.4515,5.0957,7.1380,0.2972,19.0995,9.5811,5.6730,0.0305,19.2191,0.0625,54.2253,41.1705,27.3845
2025-08-26,253630561753.8,6.8188,0.4272,14.2396,7.4515,5.0948,7.4595,0.3187,19.0995,9.5811,5.6699,0.0291,20.0847,0.0865,54.2253,41.2806,27.3985
2025-08-25,250922241180.96,6.7460,0.4172,14.2396,7.4515,5.0933,7.3798,0.3133,19.0995,9.5811,5.6655,0.0295,19.8702,0.0824,54.2253,41.3082,27.4257
2025-08-22,239771768191.88,6.4463,0.3695,14.2396,7.4514,5.0900,7.0519,0.2954,19.0995,9.5751,5.6633,0.0308,18.9872,0.0567,54.2253,41.3147,27.5051
2025-08-21,237173244399.02,6.3764,0.3605,14.2396,7.4515,5.0900,6.9754,0.2914,19.0995,9.5811,5.6633,0.0312,18.7815,0.0542,54.2253,41.3188,27.5689
2025-08-20,240320752091.78,6.4610,0.3729,14.2396,7.4515,5.0755,7.0680,0.2959,19.0995,9.5811,5.6617,0.0308,19.0307,0.0588,54.2253,41.3678,27.5894
2025-08-19,236343668728.06,6.3541,0.3593,14.2396,7.4515,5.0743,6.9510,0.2897,19.0995,9.5811,5.6534,0.0313,18.7158,0.0526,54.4155,41.3748,27.6163
2025-08-18,231537009693.38,6.2249,0.3411,14.2396,7.4515,5.0740,6.8097,0.2810,19.0995,9.5811,5.6516,0.0319,18.3351,0.0443,54.4398,41.3804,27.6202
2025-08-15,230060852984.76,6.1852,0.3360,14.2396,7.4514,5.0687,6.7663,0.2780,19.0995,9.5751,5.6435,0.0321,18.2183,0.0422,54.5827,41.3917,27.6233
2025-08-14,228548097349.48,6.1445,0.3295,14.2396,7.4515,5.0687,6.7218,0.2757,19.0995,9.5811,5.6435,0.0323,18.0985,0.0389,54.5827,41.3926,27.6315
2025-08-13,229450870873.76,6.1688,0.3324,14.2396,7.4515,5.0687,6.7483,0.2765,19.0995,9.5811,5.6386,0.0322,18.1699,0.0397,54.6118,41.4055,27.6690
2025-08-12,227889316669.6,6.1268,0.3286,14.2396,7.4515,5.0633,6.7024,0.2757,19.0995,9.5811,5.6279,0.0324,18.0463,0.0385,54.7343,41.4091,27.6854
2025-08-11,227669723109.64,6.1209,0.3278,14.2396,7.4515,5.0584,6.6959,0.2752,19.0995,9.5811,5.6275,0.0325,18.0289,0.0373,54.8152,41.4152,27.7001
2025-08-08,218532191086.86,5.8752,0.2863,14.2396,7.4514,5.0548,6.4272,0.2573,19.0995,9.5751,5.6116,0.0338,17.3053,0.0244,54.9373,41.4436,27.7035
2025-08-07,221313709513.02,5.9500,0.2988,14.2396,7.4515,5.0548,6.5090,0.2637,19.0995,9.5811,5.6116,0.0334,17.5256,0.0286,54.9373,41.4596,27.7041
2025-08-06,222155484826.2,5.9726,0.3026,14.2396,7.4515,5.0511,6.5338,0.2670,19.0995,9.5811,5.6072,0.0333,17.5922,0.0298,54.9708,41.5606,27.7229
2025-08-05,221167313806.38,5.9461,0.2980,14.2396,7.4515,5.0426,6.5047,0.2641,19.0995,9.5811,5.6071,0.0334,17.5140,0.0281,55.0861,41.6109,27.7352
2025-08-04,217397624360.4,5.8447,0.2806,14.2396,7.4515,5.0425,6.3938,0.2546,19.0995,9.5811,5.6049,0.0340,17.2155,0.0215,55.1240,41.6295,27.7398
2025-08-01,218263798958.02,5.8680,0.2867,14.2396,7.4514,5.0403,6.4193,0.2573,19.0995,9.5751,5.5900,0.0339,17.2841,0.0232,55.2567,41.6462,27.7420
2025-07-31,218373595738.0,5.8710,0.2868,14.2396,7.4515,5.0403,6.4225,0.2575,19.0995,9.5811,5.5900,0.0339,17.2928,0.0232,55.2567,41.6538,27.7486
2025-07-30,225815377492.2,6.0710,0.3191,14.2396,7.4515,5.0314,6.6414,0.2736,19.0995,9.5811,5.5884,0.0327,17.8821,0.0331,55.2842,41.6616,27.7510
2025-07-29,223290051552.66,6.0031,0.3079,14.2396,7.4515,5.0259,6.5671,0.2686,19.0995,9.5811,5.5871,0.0331,17.6821,0.0294,55.3269,41.6708,27.7510
2025-07-28,223692639745.92,6.0140,0.3100,14.2396,7.4515,5.0140,6.5790,0.2699,19.0995,9.5811,5.5846,0.0330,17.7140,0.0294,55.4359,41.6713,27.7558
2025-07-25,226400960318.76,6.0868,0.3235,14.2396,7.4514,5.0035,6.6586,0.2747,19.0995,9.5751,5.5804,0.0327,17.9284,0.0323,55.4916,41.7411,27.7742
2025-07-24,232354385722.12,6.2468,0.3427,14.2396,7.4515,5.0035,6.8337,0.2823,19.0995,9.5811,5.5804,0.0318,18.3999,0.0389,55.4916,41.7427,27.7744
2025-07-23,231439412555.62,6.2222,0.3415,14.2396,7.4515,4.9986,6.8068,0.2815,19.0995,9.5811,5.5804,0.0319,18.3274,0.0373,55.5018,41.7563,27.8101
2025-07-22,232744774273.16,6.2573,0.3444,14.2396,7.4515,4.9908,6.8452,0.2827,19.0995,9.5811,5.5656,0.0318,18.4308,0.0385,55.5120,41.7563,27.8319
2025-07-21,219947349584.38,5.9133,0.2968,14.2396,7.4515,4.9883,6.4688,0.2628,19.0995,9.5811,5.5640,0.0336,17.4174,0.0248,55.5855,41.7671,27.8423
2025-07-18,220935520604.2,5.9398,0.3000,14.2396,7.4514,4.9679,6.4979,0.2673,19.0995,9.5751,5.5553,0.0335,17.4956,0.0257,55.6809,41.7779,27.8463
2025-07-17,214799100567.54,5.7749,0.2682,14.2396,7.4515,4.9679,6.3174,0.2562,19.0995,9.5811,5.5553,0.0344,17.0097,0.0141,55.6809,41.7832,27.8681
2025-07-16,214237917025.42,5.7598,0.2641,14.2396,7.4515,4.9654,6.3009,0.2546,19.0995,9.5811,5.5528,0.0345,16.9653,0.0112,55.8592,41.7947,27.8681
2025-07-15,212773959959.02,5.7204,0.2591,14.2396,7.4515,4.9614,6.2578,0.2517,19.0995,9.5811,5.5438,0.0347,16.8493,0.0079,55.8796,41.8140,27.9241
2025-07-14,217117032589.34,5.8372,0.2839,14.2396,7.4515,4.9596,6.3856,0.2591,19.0995,9.5811,5.5423,0.0341,17.1932,0.0195,56.0430,41.8369,27.9254
2025-07-11,216531449762.78,5.8214,0.2809,14.2396,7.4514,4.9542,6.3683,0.2586,19.0995,9.5751,5.5264,0.0341,17.1469,0.0170,56.0849,41.8673,27.9402
2025-07-10,217812412195.88,5.8559,0.2881,14.2396,7.4515,4.9542,6.4060,0.2603,19.0995,9.5811,5.5264,0.0339,17.2483,0.0199,56.0849,41.8712,27.9426
2025-07-09,217495221498.16,5.8473,0.2864,14.2396,7.4515,4.9521,6.3967,0.2599,19.0995,9.5811,5.5250,0.0340,17.2232,0.0195,56.1160,41.8727,27.9439
2025-07-08,214591706649.8,5.7693,0.2682,14.2396,7.4515,4.9498,6.3113,0.2579,19.0995,9.5811,5.5242,0.0345,16.9933,0.0128,56.2166,41.8908,27.9651
2025-07-07,210431628652.78,5.6574,0.2541,14.2396,7.4515,4.9388,6.1889,0.2512,19.0995,9.5811,5.5151,0.0351,16.6638,0.0054,56.2166,41.9048,27.9688
2025-07-04,214347713805.4,5.7627,0.2681,14.2396,7.4514,4.9295,5.5830,0.2065,19.0995,9.5751,5.5149,0.0345,16.9739,0.0112,56.2677,41.9677,27.9711
2025-07-03,214250116667.64,5.7601,0.2670,14.2396,7.4515,4.9295,5.5804,0.2057,19.0995,9.5811,5.5149,0.0345,16.9662,0.0103,56.2677,41.9846,28.0195
2025-07-02,214250116667.64,5.7601,0.2674,14.2396,7.4515,4.9295,5.5804,0.2061,19.0995,9.5811,5.5143,0.0345,16.9662,0.0103,56.2691,41.9875,28.0851
2025-07-01,212786159601.24,5.7207,0.2628,14.2396,7.4515,4.9295,5.5423,0.2036,19.0995,9.5811,5.5134,0.0347,16.8503,0.0075,56.3416,41.9966,28.0977
2025-06-30,215189489118.58,5.7854,0.2711,14.2396,7.4515,4.9295,5.6049,0.2082,19.0995,9.5811,5.5134,0.0344,17.0406,0.0108,56.5133,41.9996,28.1140
2025-06-27,215274886614.12,5.7877,0.2710,14.2396,7.4514,4.9295,5.6071,0.2085,19.0995,9.5751,5.5134,0.0343,17.0474,0.0108,56.5799,42.0529,28.1421
2025-06-26,219166572482.3,5.8923,0.2939,14.2396,7.4515,4.9295,5.7085,0.2198,19.0995,9.5811,5.5134,0.0337,17.3555,0.0178,56.5799,42.0793,28.1520
2025-06-25,218129602893.6,5.8644,0.2885,14.2396,7.4515,4.9295,5.6815,0.2169,19.0995,9.5811,5.5076,0.0339,17.2734,0.0161,56.6376,42.1054,28.1620
2025-06-24,218849381784.58,5.8838,0.2914,14.2396,7.4515,4.9295,5.7002,0.2194,19.0995,9.5811,5.5076,0.0338,17.3304,0.0170,56.9128,42.1544,28.1725
2025-06-23,216799841891.62,5.8287,0.2819,14.2396,7.4515,4.9295,5.6468,0.2127,19.0995,9.5811,5.5076,0.0341,17.1681,0.0141,56.9350,42.1909,28.1782
2025-06-20,223790236883.68,6.0166,0.3100,14.2396,7.4515,4.9295,5.8289,0.2310,19.0995,9.5811,5.5062,0.0330,17.7217,0.0207,56.9764,42.1932,28.2053
2025-06-19,215445681605.2,5.7922,0.2720,14.2396,7.4558,4.9295,5.6116,0.2104,19.0995,9.5820,5.5062,0.0343,17.0609,0.0108,56.9764,42.2030,28.2236
2025-06-18,216482651193.9,5.8201,0.2807,14.2396,7.4558,4.9295,5.6386,0.2124,19.0995,9.5820,5.4982,0.0342,17.1430,0.0128,56.9825,42.2424,28.2249
2025-06-17,213188747794.5,5.7316,0.2654,14.2396,7.4558,4.9295,5.5528,0.2058,19.0995,9.5820,5.4982,0.0347,16.8822,0.0075,57.1029,42.2961,28.2302
2025-06-16,210102238312.84,5.6486,0.2559,14.2396,7.4558,4.9295,5.4724,0.1975,19.0995,9.5820,5.4982,0.0352,16.6378,0.0050,57.1459,42.3202,28.3080
2025-06-13,208735878384.2,5.6119,0.2521,14.2396,7.4515,4.9295,5.4368,0.1954,19.0995,9.5811,5.5062,0.0354,16.5296,0.0037,57.2174,42.3682,28.3269
2025-06-12,212090779994.7,5.7020,0.2605,14.2396,7.4558,4.9295,5.5242,0.2029,19.0995,9.5820,5.5076,0.0349,16.7952,0.0058,57.2174,42.3711,28.3317
2025-06-11,216055663716.2,5.8086,0.2762,14.2396,7.4558,4.9295,5.6275,0.2099,19.0995,9.5820,5.5076,0.0342,17.1092,0.0099,57.2236,42.3750,28.3336
2025-06-10,215714073734.04,5.7995,0.2725,14.2396,7.4558,4.9295,5.6186,0.2095,19.0995,9.5820,5.5076,0.0343,17.0821,0.0091,57.2479,42.3865,28.3369
2025-06-09,216982836524.92,5.8336,0.2795,14.2396,7.4558,4.9295,5.6516,0.2108,19.0995,9.5820,5.5076,0.0341,17.1826,0.0116,57.3032,42.3982,28.3493
2025-06-06,221557702357.42,5.9566,0.2984,14.2396,7.4515,4.9295,5.7708,0.2219,19.0995,9.5811,5.5062,0.0334,17.5449,0.0145,57.4789,42.4019,28.3773
2025-06-05,223107056919.36,5.9982,0.3039,14.2396,7.4558,4.9295,5.8111,0.2257,19.0995,9.5820,5.5062,0.0331,17.6676,0.0161,57.4789,42.4127,28.3833
2025-06-04,218593189297.96,5.8769,0.2865,14.2396,7.4558,4.9295,5.6936,0.2174,19.0995,9.5820,5.4982,0.0338,17.3101,0.0124,57.6157,42.4257,28.3946
2025-06-03,220935520604.2,5.9398,0.2957,14.2396,7.4558,4.9295,5.7546,0.2219,19.0995,9.5820,5.4946,0.0335,17.4956,0.0137,57.6481,42.4297,28.3962
2025-05-30,224839406114.6,6.0448,0.3124,14.2396,7.4514,4.9295,5.8562,0.2325,19.0995,9.5751,5.4801,0.0329,17.8048,0.0165,57.7777,42.4753,28.3962
2025-05-29,229084881607.16,6.1589,0.3291,14.2396,7.4515,4.9295,5.9668,0.2409,19.0995,9.5811,5.4801,0.0323,18.1410,0.0186,57.7777,42.4949,28.4108
2025-05-28,229353273736.0,6.1662,0.3299,14.2396,7.4515,4.9295,5.9738,0.2417,19.0995,9.5811,5.4787,0.0322,18.1622,0.0186,57.7893,42.5385,28.4317
2025-05-27,229841259424.8,6.1793,0.3340,14.2396,7.4515,4.9295,5.9865,0.2430,19.0995,9.5811,5.4671,0.0322,18.2009,0.0199,57.8506,42.5621,28.4406
2025-05-26,229743662287.04,6.1766,0.3340,14.2396,7.4515,4.9295,5.9840,0.2430,19.0995,9.5811,5.4663,0.0322,18.1931,0.0195,57.9216,42.5707,28.4523
2025-05-23,234233130624.0,6.2973,0.3480,14.2396,7.4514,4.9295,6.1009,0.2474,19.0995,9.5751,5.4524,0.0316,18.5486,0.0223,57.9650,42.5827,28.4523
2025-05-22,235465294488.22,6.3305,0.3547,14.2396,7.4515,4.9295,6.1330,0.2492,19.0995,9.5811,5.4524,0.0314,18.6462,0.0252,57.9650,42.5887,28.4805
2025-05-21,239796167476.32,6.4469,0.3700,14.2396,7.4515,4.9295,6.2458,0.2525,19.0995,9.5811,5.4482,0.0308,18.9892,0.0302,57.9721,42.5887,28.4812
2025-05-20,242162898067.0,6.5105,0.3800,14.2396,7.4515,4.9295,6.3075,0.2570,19.0995,9.5811,5.4368,0.0305,19.1766,0.0344,58.1559,42.6186,28.4950
2025-05-19,244114840822.2,6.5630,0.3887,14.2396,7.4515,4.9295,6.3583,0.2591,19.0995,9.5811,5.4125,0.0303,19.3312,0.0364,58.2581,42.6484,28.4993
2025-05-16,250092665510.0,6.7237,0.4150,14.2396,7.4514,4.9295,6.5140,0.2681,19.0995,9.5751,5.3703,0.0296,19.8045,0.0492,58.6020,42.6860,28.5161
2025-05-15,255582504509.0,6.8713,0.4346,14.2396,7.4515,4.9295,6.6570,0.2757,19.0995,9.5811,5.3703,0.0289,20.2393,0.0608,58.6020,42.6962,28.5245
2025-05-14,257046461575.4,6.9107,0.4383,14.2396,7.4515,4.9295,6.6951,0.2765,19.0995,9.5811,5.3630,0.0288,20.3552,0.0629,58.6464,42.7011,28.5355
2025-05-13,250592850841.02,6.7372,0.4168,14.2396,7.4515,4.9295,6.5270,0.2699,19.0995,9.5811,5.3521,0.0295,19.8442,0.0513,58.8012,42.7277,28.5367
2025-05-12,251385827585.32,6.7585,0.4197,14.2396,7.4515,4.9295,6.5477,0.2715,19.0995,9.5811,5.3500,0.0294,19.9070,0.0538,58.8681,42.7335,28.5483
2025-05-09,248043125617.04,6.6686,0.4067,14.2396,7.4514,4.9295,6.4606,0.2656,19.0995,9.5751,5.3327,0.0298,19.6422,0.0434,59.0358,42.7578,28.5533
2025-05-08,249165492701.28,6.6988,0.4110,14.2396,7.4515,4.9295,6.4899,0.2678,19.0995,9.5811,5.3327,0.0297,19.7311,0.0459,59.0358,42.7658,28.5678
2025-05-07,249202091627.94,6.6998,0.4114,14.2396,7.4515,4.9295,6.4908,0.2682,19.0995,9.5811,5.3289,0.0297,19.7340,0.0459,59.0418,42.7861,28.5678
2025-05-06,249287489123.48,6.7021,0.4123,14.2396,7.4515,4.9295,6.4930,0.2686,19.0995,9.5811,5.3283,0.0297,19.7408,0.0459,59.4877,42.8036,28.5814
2025-04-30,248994697710.2,6.6942,0.4119,14.2340,7.4512,4.9382,6.4854,0.2684,19.0860,9.5692,5.2697,0.0297,19.7176,0.0455,59.5609,42.9054,28.6057
2025-04-29,247640537423.78,6.7769,0.4222,14.2340,7.4512,4.9382,8.0245,0.3693,19.0860,9.5692,5.2690,0.0336,20.0407,0.0533,59.6764,42.9378,28.6110
2025-04-28,255594704151.22,6.9946,0.4475,14.2340,7.4512,4.9382,8.2823,0.3871,19.0860,9.5692,5.2613,0.0326,20.6844,0.0670,59.6879,42.9467,28.6255
2025-04-25,257595445475.3,7.0494,0.4523,14.2340,7.4488,4.9382,8.3471,0.3936,19.0860,9.5658,5.2527,0.0323,20.8463,0.0703,59.9094,42.9749,28.6350
2025-04-24,260706354241.4,7.1345,0.4611,14.2340,7.4512,4.9382,8.4479,0.4036,19.0860,9.5692,5.2527,0.0320,21.0981,0.0761,59.9094,42.9847,28.6450
2025-04-23,261999516316.72,7.1699,0.4636,14.2340,7.4512,4.9382,8.4898,0.4082,19.0860,9.5692,5.2527,0.0318,21.2027,0.0782,59.9599,42.9909,28.6596
2025-04-22,265891202184.9,7.2764,0.4785,14.2340,7.4512,4.9382,8.6159,0.4210,19.0860,9.5692,5.2527,0.0313,21.5177,0.0856,59.9691,42.9915,28.6941
2025-04-21,262158111665.58,7.1742,0.4644,14.2340,7.4512,4.9382,8.4950,0.4098,19.0860,9.5692,5.2527,0.0318,21.2156,0.0782,59.9691,42.9989,28.6971
2025-04-18,268501925619.98,7.3478,0.4862,14.2340,7.4488,4.9382,8.7005,0.4320,19.0860,9.5658,5.2362,0.0310,21.7289,0.0885,59.9691,43.0121,28.6976
2025-04-17,273149989305.8,7.4750,0.5017,14.2340,7.4512,4.9382,8.8511,0.4450,19.0860,9.5692,5.2362,0.0305,22.1051,0.0931,59.9691,43.0132,28.6994
2025-04-16,266220592524.84,7.2854,0.4814,14.2340,7.4463,4.9382,8.6266,0.4231,19.0860,9.5692,5.2362,0.0313,21.5443,0.0856,59.9691,43.0184,28.7421
2025-04-15,262731494849.92,7.1899,0.4677,14.2340,7.4463,4.9382,8.5135,0.4123,19.0860,9.5692,5.2362,0.0317,21.2620,0.0790,59.9691,43.0271,28.7489
2025-04-14,263146282685.4,7.2013,0.4694,14.2340,7.4463,4.9382,8.5270,0.4132,19.0860,9.5692,5.2229,0.0317,21.2955,0.0794,59.9691,43.0424,28.7508
2025-04-11,269599893419.78,7.3779,0.4890,14.2340,7.4462,4.9382,8.7361,0.4353,19.0860,9.5658,5.2229,0.0309,21.8178,0.0872,59.9691,43.0488,28.7521
2025-04-10,270832057284.0,7.4116,0.4934,14.2340,7.4463,4.9382,8.7760,0.4371,19.0860,9.5692,5.2229,0.0308,21.9175,0.0881,59.9691,43.0523,28.7556
2025-04-09,271600634743.86,7.4326,0.4963,14.2340,7.4463,4.9382,8.8009,0.4400,19.0860,9.5692,5.2229,0.0307,21.9797,0.0889,59.9691,43.0523,28.7790
2025-04-08,264122254063.0,7.2280,0.4744,14.2340,7.4463,4.9382,8.5586,0.4185,19.0860,9.5692,5.2114,0.0315,21.3745,0.0798,59.9691,43.0618,28.8008
2025-04-07,264122254063.0,7.2280,0.4748,14.2340,7.4463,4.9382,8.5586,0.4189,19.0860,9.5692,5.2080,0.0315,21.3745,0.0798,59.9691,43.0703,28.8081
2025-04-03,266135195029.3,7.2831,0.4818,14.2340,7.4463,4.9382,8.6238,0.4243,19.0860,9.5692,5.1981,0.0313,21.5374,0.0835,59.9691,43.1004,28.8352
2025-04-02,259608386441.6,7.1045,0.4640,14.2340,7.4463,4.9295,8.4123,0.4065,19.0860,9.5692,5.1926,0.0321,21.0092,0.0740,59.9691,43.1297,28.8657
2025-04-01,259156999679.46,7.0921,0.4615,14.2340,7.4463,4.9265,8.3977,0.4049,19.0860,9.5692,5.1837,0.0322,20.9727,0.0728,59.9691,43.1441,28.8774
2025-03-31,261413933490.16,7.1539,0.4682,14.2340,7.4463,4.9173,8.4709,0.4123,19.0860,9.5692,5.1815,0.0319,21.1553,0.0769,59.9691,43.1527,28.8890
2025-03-28,264988428660.62,7.2517,0.4783,14.2340,7.4462,4.9148,8.5867,0.4225,19.0860,9.5658,5.1481,0.0314,21.4446,0.0806,59.9982,43.2097,28.8903
2025-03-27,265549612202.74,7.2670,0.4801,14.2340,7.4463,4.9148,8.6049,0.4235,19.0860,9.5692,5.1481,0.0314,21.4900,0.0806,59.9982,43.2131,28.8910
2025-03-26,259657185010.48,7.1058,0.4661,14.2340,7.4463,4.9148,8.4139,0.4086,19.0860,9.5692,5.1478,0.0321,21.0132,0.0736,60.0870,43.2235,28.9043
2025-03-25,259217997890.56,7.0938,0.4640,14.2340,7.4463,4.9148,8.3997,0.4069,19.0860,9.5692,5.1435,0.0321,20.9776,0.0732,60.1536,43.2359,28.9141
2025-03-24,260096372130.4,7.1178,0.4682,14.2340,7.4463,4.9148,8.4282,0.4094,19.0860,9.5692,5.1402,0.0320,21.0487,0.0736,60.2368,43.2446,28.9453
2025-03-21,264732236174.0,7.2447,0.4779,14.2340,7.4462,4.9148,8.5784,0.4225,19.0860,9.5658,5.1335,0.0315,21.4239,0.0785,60.4643,43.3119,29.0021
2025-03-20,266635380360.32,7.2968,0.4839,14.2340,7.4463,4.9148,8.6400,0.4260,19.0860,9.5692,5.1335,0.0312,21.5779,0.0798,60.4643,43.3190,29.0167
2025-03-19,271100449412.84,7.4190,0.4955,14.2340,7.4463,4.9148,8.7847,0.4392,19.0860,9.5692,5.1286,0.0307,21.9392,0.0831,60.4910,43.3312,29.0186
