date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-24,1048070318670.6,8.7314,0.2959,11.7826,10.0377,8.3273,0.0446,1.1309,0.3296,2.3020,1.7208,1.0004,1.0136,0.5329,1.2731,0.9722,0.8109
2025-10-23,1063823967206.25,8.8626,0.3215,11.7826,10.0387,8.3273,0.0439,1.1270,0.3273,2.3020,1.7208,1.0004,1.0288,0.5455,1.2731,0.9721,0.8109
2025-10-22,1054045840528.95,8.7812,0.3034,11.7826,10.0417,8.3273,0.0443,1.1166,0.3224,2.3020,1.7211,1.0004,1.0194,0.5385,1.2731,0.9721,0.8109
2025-10-21,1051691847069.6,8.7615,0.3014,11.7826,10.0442,8.3273,0.0444,1.1141,0.3191,2.3020,1.7215,1.0004,1.0171,0.5364,1.2731,0.9721,0.8109
2025-10-20,1048432471510.5,8.7344,0.2964,11.7826,10.0477,8.3273,0.0445,1.1107,0.3154,2.3020,1.7218,1.0004,1.0139,0.5336,1.2731,0.9721,0.8109
2025-10-17,1037205733473.6,8.6409,0.2671,11.7826,10.0536,8.3273,0.0450,1.0988,0.3041,2.3020,1.7226,1.0004,1.0031,0.5284,1.2731,0.9722,0.8109
2025-10-16,1050605388549.9,8.7525,0.2993,11.7826,10.0554,8.3273,0.0445,1.1130,0.3174,2.3020,1.7228,1.0004,1.0160,0.5348,1.2731,0.9721,0.8109
2025-10-15,1046802783730.95,8.7208,0.2898,11.7826,10.0578,8.3273,0.0446,1.1090,0.3125,2.3020,1.7232,1.0004,1.0123,0.5319,1.2731,0.9721,0.8109
2025-10-14,1022719619877.6,8.5202,0.2425,11.7826,10.0587,8.3273,0.0457,1.0834,0.2898,2.3020,1.7235,1.0004,0.9891,0.5183,1.2731,0.9721,0.8109
2025-10-13,997731073924.5,8.3120,0.1939,11.7826,10.0627,8.3273,0.0468,1.0570,0.2655,2.3020,1.7236,1.0004,0.9649,0.4870,1.2731,0.9721,0.8109
2025-10-10,1005698436402.3,8.3784,0.2136,11.7826,10.0732,8.3301,0.0464,1.0654,0.2753,2.3020,1.7240,1.0004,0.9726,0.5004,1.2731,0.9724,0.8109
2025-10-09,996644615404.8,8.3030,0.1914,11.7826,10.0733,8.3301,0.0469,1.0558,0.2639,2.3020,1.7240,1.0004,0.9638,0.4841,1.2731,0.9723,0.8109
2025-09-30,997912150344.45,8.3135,0.1942,11.7826,10.0766,8.3329,0.0468,1.0572,0.2654,2.3020,1.7243,1.0004,0.9651,0.4877,1.2731,0.9726,0.8109
2025-09-29,1014209028139.95,8.4493,0.2226,11.7826,10.0778,8.3355,0.0461,1.0744,0.2802,2.3020,1.7243,1.0004,0.9808,0.5095,1.2731,0.9726,0.8109
2025-09-26,999903990963.9,8.3301,0.1991,11.7826,10.0803,8.3355,0.0468,1.0593,0.2674,2.3020,1.7248,1.0004,0.9670,0.4903,1.2731,0.9725,0.8109
2025-09-25,997549997504.55,8.3105,0.1930,11.7826,10.0813,8.3361,0.0469,1.0568,0.2646,2.3020,1.7253,1.0004,0.9647,0.4856,1.2731,0.9726,0.8109
2025-09-24,1001171525903.55,8.3407,0.2016,11.7826,10.0813,8.3381,0.0467,1.0606,0.2687,2.3020,1.7255,1.0004,0.9682,0.4934,1.2731,0.9731,0.8109
2025-09-23,996282462564.9,8.2999,0.1897,11.7826,10.0879,8.3381,0.0470,1.0554,0.2626,2.3020,1.7260,1.0004,0.9635,0.4831,1.2731,0.9734,0.8109
2025-09-22,998636456024.25,8.3195,0.1963,11.7826,10.0932,8.3388,0.0469,1.0579,0.2650,2.3020,1.7265,1.0004,0.9658,0.4872,1.2731,0.9735,0.8109
2025-09-19,997731073924.5,8.3120,0.1925,11.7826,10.0970,8.3392,0.0469,1.0570,0.2641,2.3020,1.7267,1.0004,0.9649,0.4854,1.2731,0.9735,0.8109
2025-09-18,1000990449483.6,8.3392,0.1996,11.7826,10.0983,8.3406,0.0468,1.0604,0.2671,2.3020,1.7269,1.0004,0.9680,0.4914,1.2731,0.9736,0.8109
2025-09-17,1024349307657.15,8.5338,0.2416,11.7826,10.1085,8.3449,0.0457,1.0852,0.2860,2.3020,1.7274,1.0004,0.9906,0.5152,1.2731,0.9741,0.8109
2025-09-16,1025254689756.9,8.5413,0.2420,11.7826,10.1100,8.3449,0.0456,1.0861,0.2877,2.3020,1.7274,1.0004,0.9915,0.5165,1.2731,0.9741,0.8109
2025-09-15,1038111115573.35,8.6484,0.2634,11.7826,10.1158,8.3449,0.0451,1.0997,0.2984,2.3020,1.7274,1.0004,1.0039,0.5259,1.2731,0.9741,0.8109
2025-09-12,1044448790271.6,8.7012,0.2773,11.7826,10.1174,8.3449,0.0448,1.1065,0.3040,2.3020,1.7273,1.0004,1.0101,0.5278,1.2731,0.9738,0.8109
2025-09-11,1062737508686.55,8.8536,0.3091,11.7826,10.1174,8.3449,0.0440,1.1258,0.3169,2.3020,1.7274,1.0004,1.0278,0.5412,1.2731,0.9736,0.8109
2025-09-10,1047889242250.65,8.7299,0.2872,11.7826,10.1225,8.3449,0.0447,1.1101,0.3066,2.3020,1.7274,1.0004,1.0134,0.5305,1.2731,0.9735,0.8109
2025-09-09,1050243235710.0,8.7495,0.2901,11.7826,10.1238,8.3449,0.0446,1.1126,0.3091,2.3020,1.7274,1.0004,1.0157,0.5321,1.2731,0.9735,0.8109
2025-09-08,1044810943111.5,8.7042,0.2774,11.7826,10.1249,8.3449,0.0448,1.1068,0.3041,2.3020,1.7274,1.0004,1.0104,0.5292,1.2731,0.9735,0.8109
2025-09-05,1048432471510.5,8.7344,0.2875,11.7826,10.1251,8.3449,0.0446,1.1107,0.3065,2.3020,1.7273,1.0004,1.0139,0.5319,1.2731,0.9734,0.8109
2025-09-04,1041189414712.5,8.6740,0.2679,11.7826,10.1254,8.3449,0.0449,1.1030,0.3004,2.3020,1.7274,1.0004,1.0069,0.5288,1.2731,0.9734,0.8109
2025-09-03,1046259554471.1,8.7163,0.2800,11.7826,10.1294,8.3449,0.0447,1.1084,0.3042,2.3020,1.7277,1.0004,1.0118,0.5311,1.2731,0.9733,0.8109
2025-09-02,1068212362046.62,8.8992,0.3196,11.7826,10.1334,8.3449,0.0438,1.1316,0.3175,2.3020,1.7279,1.0004,1.0331,0.5461,1.2731,0.9731,0.8109
2025-09-01,1065480826855.57,8.8764,0.3130,11.7826,10.1334,8.3449,0.0439,1.1287,0.3155,2.3020,1.7279,1.0004,1.0304,0.5432,1.2731,0.9726,0.8109
2025-08-29,1090428848267.16,9.0843,0.3578,11.7826,10.1363,8.3449,0.0429,1.1552,0.3359,2.3020,1.7277,1.0004,1.0545,0.5690,1.2731,0.9729,0.8109
2025-08-28,1071490204275.88,8.9265,0.3250,11.7826,10.1392,8.3449,0.0437,1.1351,0.3204,2.3020,1.7279,1.0004,1.0362,0.5490,1.2731,0.9726,0.8109
2025-08-27,1068758669084.83,8.9037,0.3192,11.7826,10.1467,8.3449,0.0438,1.1322,0.3184,2.3020,1.7279,1.0004,1.0336,0.5474,1.2731,0.9724,0.8109
2025-08-26,1102083398415.64,9.4264,0.4073,11.7826,10.1467,8.3449,0.0421,1.2108,0.3834,2.3020,1.7279,1.0004,1.0846,0.5997,1.2731,0.9722,0.8109
2025-08-25,1110824311027.0,9.5012,0.4160,11.7826,10.1467,8.3449,0.0418,1.2204,0.3859,2.3020,1.7279,1.0004,1.0932,0.6091,1.2731,0.9720,0.8109
2025-08-22,1101719193723.5,9.4233,0.4076,11.7826,10.1429,8.3449,0.0421,1.2104,0.3825,2.3020,1.7277,1.0004,1.0842,0.6002,1.2731,0.9717,0.8109
2025-08-21,1085694187269.34,9.2863,0.3888,11.7826,10.1467,8.3449,0.0428,1.1928,0.3678,2.3020,1.7279,1.0004,1.0684,0.5848,1.2731,0.9715,0.8109
2025-08-20,1078045888734.4,9.2208,0.3777,11.7826,10.1480,8.3449,0.0431,1.1844,0.3587,2.3020,1.7279,1.0004,1.0609,0.5758,1.2731,0.9714,0.8109
2025-08-19,1059835654127.4,9.0651,0.3534,11.7826,10.1506,8.3449,0.0438,1.1644,0.3398,2.3020,1.7282,1.0004,1.0430,0.5581,1.2731,0.9714,0.8109
2025-08-18,1080595321579.38,9.2427,0.3814,11.7876,10.1518,8.3449,0.0430,1.1872,0.3608,2.3020,1.7284,1.0004,1.0634,0.5774,1.2731,0.9714,0.8109
2025-08-15,1088972029498.6,9.3143,0.3895,11.8046,10.1563,8.3449,0.0426,1.1964,0.3697,2.3020,1.7286,1.0004,1.0717,0.5854,1.2731,0.9715,0.8109
2025-08-14,1085694187269.34,9.2863,0.3876,11.8046,10.1564,8.3449,0.0428,1.1928,0.3666,2.3020,1.7287,1.0004,1.0684,0.5840,1.2731,0.9714,0.8109
2025-08-13,1067301850316.27,9.1289,0.3633,11.8097,10.1597,8.3449,0.0435,1.1726,0.3468,2.3020,1.7290,1.0004,1.0503,0.5651,1.2731,0.9714,0.8109
2025-08-12,1069851283161.25,9.1508,0.3657,11.8129,10.1605,8.3449,0.0434,1.1754,0.3497,2.3020,1.7290,1.0004,1.0528,0.5680,1.2731,0.9714,0.8109
2025-08-11,1064752417471.29,9.1071,0.3604,11.8246,10.1605,8.3449,0.0436,1.1698,0.3439,2.3020,1.7298,1.0004,1.0478,0.5626,1.2731,0.9714,0.8109
2025-08-08,1066027133893.78,9.1180,0.3606,11.8267,10.1626,8.3449,0.0436,1.1712,0.3454,2.3020,1.7299,1.0004,1.0491,0.5636,1.2731,0.9715,0.8109
2025-08-07,1072218613660.16,9.1710,0.3670,11.8267,10.1627,8.3449,0.0433,1.1780,0.3509,2.3020,1.7300,1.0004,1.0552,0.5696,1.2731,0.9714,0.8109
2025-08-06,1075496455889.42,9.1990,0.3711,11.8284,10.1647,8.3449,0.0432,1.1816,0.3542,2.3020,1.7300,1.0004,1.0584,0.5721,1.2731,0.9714,0.8109
2025-08-05,1076953274657.98,9.2115,0.3731,11.8305,10.1662,8.3449,0.0431,1.1832,0.3554,2.3020,1.7306,1.0004,1.0598,0.5721,1.2731,0.9714,0.8109
2025-08-04,1060017756473.47,9.0666,0.3542,11.8330,10.1685,8.3449,0.0438,1.1646,0.3402,2.3020,1.7306,1.0004,1.0432,0.5585,1.2731,0.9714,0.8109
2025-08-01,1059835654127.4,9.0651,0.3532,11.8379,10.1713,8.3449,0.0438,1.1644,0.3396,2.3020,1.7317,1.0004,1.0430,0.5578,1.2731,0.9715,0.8109
2025-07-31,1068758669084.83,9.1414,0.3637,11.8379,10.1715,8.3449,0.0434,1.1742,0.3464,2.3020,1.7318,1.0004,1.0518,0.5651,1.2731,0.9714,0.8109
2025-07-30,1105543342990.97,9.4560,0.4036,11.8386,10.1736,8.3449,0.0420,1.2146,0.3777,2.3020,1.7318,1.0004,1.0880,0.5976,1.2731,0.9714,0.8109
2025-07-29,1083326856770.43,9.2660,0.3801,11.8396,10.1793,8.3449,0.0429,1.1902,0.3596,2.3020,1.7321,1.0004,1.0661,0.5770,1.2731,0.9714,0.8109
2025-07-28,1094252997534.63,9.3595,0.3946,11.8405,10.1803,8.3449,0.0424,1.2022,0.3694,2.3020,1.7327,1.0004,1.0769,0.5836,1.2731,0.9714,0.8109
2025-07-25,1057650425974.56,9.0464,0.3512,11.8538,10.1812,8.3449,0.0439,1.1620,0.3380,2.3020,1.7330,1.0004,1.0408,0.5558,1.2737,0.9715,0.8109
2025-07-24,1067848157354.48,9.1336,0.3612,11.8538,10.1816,8.3449,0.0435,1.1732,0.3447,2.3020,1.7332,1.0004,1.0509,0.5634,1.2737,0.9714,0.8109
2025-07-23,1056193607206.0,9.0339,0.3497,11.8549,10.1816,8.3449,0.0440,1.1604,0.3377,2.3047,1.7337,1.0004,1.0394,0.5535,1.2746,0.9714,0.8109
2025-07-22,1032520302216.9,8.8315,0.3011,11.8612,10.1839,8.3449,0.0450,1.1343,0.3196,2.3052,1.7337,1.0004,1.0161,0.5362,1.2746,0.9714,0.8109
2025-07-21,1041443317174.33,8.9078,0.3208,11.8627,10.1898,8.3449,0.0446,1.1442,0.3266,2.3052,1.7338,1.0004,1.0249,0.5412,1.2747,0.9714,0.8109
2025-07-18,1039258089021.49,8.8891,0.3158,11.8684,10.1970,8.3449,0.0447,1.1418,0.3232,2.3079,1.7345,1.0004,1.0227,0.5397,1.2747,0.9715,0.8109
2025-07-17,1034523428023.67,8.8486,0.3040,11.8684,10.1973,8.3449,0.0449,1.1365,0.3208,2.3079,1.7347,1.0004,1.0181,0.5371,1.2747,0.9714,0.8109
2025-07-16,1034887632715.81,8.8517,0.3048,11.8907,10.1991,8.3449,0.0449,1.1219,0.3130,2.3088,1.7348,1.0004,1.0184,0.5371,1.2757,0.9714,0.8109
2025-07-15,1039804396059.7,8.8938,0.3163,11.8963,10.2031,8.3449,0.0447,1.1424,0.3233,2.3088,1.7353,1.0004,1.0233,0.5391,1.2762,0.9714,0.8109
2025-07-14,1048363206324.99,8.9670,0.3336,11.9128,10.2041,8.3449,0.0443,1.1518,0.3303,2.3088,1.7356,1.0004,1.0317,0.5457,1.2764,0.9714,0.8109
2025-07-11,1050912639169.97,8.9888,0.3368,11.9248,10.2088,8.3449,0.0442,1.1546,0.3318,2.3093,1.7358,1.0004,1.0342,0.5463,1.2770,0.9715,0.8109
2025-07-10,1040350703097.91,8.8984,0.3167,11.9248,10.2089,8.3449,0.0446,1.1430,0.3237,2.3093,1.7359,1.0004,1.0238,0.5391,1.2770,0.9714,0.8109
2025-07-09,1017952114531.3,8.7068,0.2772,11.9263,10.2089,8.3449,0.0456,1.1183,0.3118,2.3101,1.7359,1.0004,1.0018,0.5321,1.2770,0.9714,0.8109
2025-07-08,1027967743565.15,8.7925,0.2928,11.9266,10.2120,8.3449,0.0452,1.1293,0.3151,2.3102,1.7360,1.0004,1.0116,0.5342,1.2771,0.9714,0.8109
2025-07-07,1027603538873.01,8.7894,0.2924,11.9271,10.2124,8.3449,0.0452,1.1289,0.3147,2.3102,1.7371,1.0004,1.0113,0.5334,1.2775,0.9714,0.8109
2025-07-04,1030152971717.99,8.8112,0.2956,11.9422,10.2175,8.3449,0.0451,1.1317,0.3154,2.3128,1.7373,1.0004,1.0138,0.5336,1.2780,0.9715,0.8109
2025-07-03,1016131091070.6,8.6913,0.2735,11.9422,10.2202,8.3449,0.0457,1.1163,0.3093,2.3128,1.7375,1.0004,1.0000,0.5305,1.2780,0.9714,0.8109
2025-07-02,1016313193416.67,8.6928,0.2735,11.9517,10.2206,8.3449,0.0457,1.1165,0.3101,2.3128,1.7377,1.0004,1.0002,0.5305,1.2781,0.9714,0.8109
2025-07-01,1014310067609.9,8.6757,0.2689,11.9522,10.2209,8.3449,0.0458,1.1143,0.3081,2.3128,1.7380,1.0004,0.9982,0.5297,1.2784,0.9714,0.8109
2025-06-30,1010303815996.36,8.6414,0.2615,11.9682,10.2228,8.3449,0.0460,1.1099,0.3048,2.3128,1.7381,1.0004,0.9942,0.5247,1.2795,0.9714,0.8109
2025-06-27,1037254963214.72,8.8719,0.3079,11.9838,10.2266,8.3449,0.0448,1.1038,0.3014,2.3130,1.7386,1.0004,1.0208,0.5348,1.2796,0.9715,0.8109
2025-06-26,1048545308671.06,8.9685,0.3295,11.9838,10.2271,8.3449,0.0443,1.1158,0.3077,2.3130,1.7386,1.0004,1.0319,0.5416,1.2796,0.9714,0.8109
2025-06-25,1054008379053.16,9.0152,0.3381,11.9916,10.2296,8.3449,0.0441,1.1216,0.3097,2.3130,1.7392,1.0004,1.0372,0.5441,1.2805,0.9714,0.8109
2025-06-24,1034159223331.53,8.8455,0.2990,11.9931,10.2300,8.3449,0.0449,1.1005,0.2986,2.3133,1.7395,1.0004,1.0177,0.5329,1.2809,0.9714,0.8109
2025-06-23,1003383926845.7,8.5822,0.2496,11.9939,10.2321,8.3449,0.0463,1.0677,0.2731,2.3139,1.7397,1.0004,0.9874,0.5194,1.2810,0.9714,0.8109
2025-06-20,996828242387.18,8.5262,0.2397,12.0037,10.2330,8.3449,0.0466,1.0608,0.2673,2.3150,1.7397,1.0004,0.9810,0.5144,1.2814,0.9714,0.8109
2025-06-19,968784481092.4,8.2863,0.1867,12.0040,10.2331,8.3406,0.0479,1.0309,0.2287,2.3157,1.7398,0.9997,0.9534,0.4598,1.2826,0.9714,0.8108
2025-06-18,979892724202.67,8.3813,0.2101,12.0380,10.2339,8.3449,0.0474,1.0427,0.2443,2.3172,1.7401,0.9997,0.9643,0.4878,1.2828,0.9715,0.8108
2025-06-17,987541022737.61,8.4467,0.2188,12.0409,10.2352,8.3449,0.0470,1.0509,0.2555,2.3179,1.7403,0.9997,0.9718,0.5002,1.2828,0.9717,0.8108
2025-06-16,989179943852.24,8.4607,0.2221,12.0438,10.2361,8.3449,0.0469,1.0526,0.2583,2.3180,1.7410,0.9997,0.9735,0.5027,1.2831,0.9717,0.8108
2025-06-13,992093581389.36,8.4857,0.2273,12.0506,10.2388,8.3453,0.0468,1.0557,0.2615,2.3183,1.7418,1.0004,0.9763,0.5066,1.2835,0.9720,0.8109
2025-06-12,998102958809.67,8.5371,0.2394,12.0538,10.2401,8.3449,0.0465,1.0621,0.2666,2.3186,1.7421,0.9997,0.9822,0.5138,1.2836,0.9717,0.8108
2025-06-11,991729376697.22,8.4826,0.2270,12.0687,10.2431,8.3449,0.0468,1.0553,0.2604,2.3191,1.7424,0.9997,0.9760,0.5060,1.2837,0.9717,0.8108
2025-06-10,972972835052.01,8.3221,0.1961,12.0738,10.2447,8.3449,0.0477,1.0354,0.2353,2.3204,1.7425,0.9997,0.9575,0.4742,1.2839,0.9717,0.8108
2025-06-09,978253803088.04,8.3673,0.2060,12.0738,10.2448,8.3453,0.0475,1.0410,0.2427,2.3209,1.7427,0.9997,0.9627,0.4841,1.2842,0.9721,0.8108
2025-06-06,972608630359.87,8.3190,0.1952,12.0796,10.2476,8.3465,0.0477,1.0350,0.2343,2.3223,1.7428,1.0004,0.9571,0.4736,1.2842,0.9724,0.8109
2025-06-05,983170566431.93,8.4093,0.2130,12.0804,10.2476,8.3465,0.0472,1.0462,0.2501,2.3238,1.7429,0.9997,0.9675,0.4932,1.2849,0.9725,0.8108
2025-06-04,978982212472.32,8.3735,0.2073,12.0836,10.2491,8.3465,0.0474,1.0418,0.2423,2.3241,1.7429,0.9997,0.9634,0.4845,1.2853,0.9729,0.8108
2025-06-03,980621133586.95,8.3875,0.2101,12.0856,10.2515,8.3465,0.0474,1.0435,0.2447,2.3241,1.7429,0.9997,0.9650,0.4874,1.2853,0.9733,0.8108
2025-05-30,970241299860.96,8.2988,0.1886,12.0945,10.2541,8.3465,0.0479,1.0325,0.2297,2.3260,1.7431,1.0004,0.9548,0.4636,1.2874,0.9735,0.8109
2025-05-29,974611756166.64,8.3361,0.1969,12.0945,10.2547,8.3480,0.0476,1.0371,0.2356,2.3260,1.7433,1.0004,0.9591,0.4761,1.2874,0.9736,0.8109
2025-05-28,970423402207.03,8.3003,0.1890,12.0952,10.2611,8.3503,0.0479,1.0327,0.2306,2.3263,1.7434,1.0004,0.9550,0.4642,1.2874,0.9741,0.8109
2025-05-27,972426528013.8,8.3175,0.1936,12.0976,10.2617,8.3511,0.0478,1.0348,0.2327,2.3267,1.7434,1.0004,0.9570,0.4720,1.2884,0.9746,0.8109
2025-05-26,972426528013.8,8.3175,0.1936,12.1000,10.2646,8.3524,0.0478,1.0348,0.2327,2.3270,1.7438,1.0004,0.9570,0.4720,1.2892,0.9746,0.8109
2025-05-23,969330788130.61,8.2910,0.1869,12.1203,10.2664,8.3542,0.0479,1.0315,0.2289,2.3292,1.7443,1.0004,0.9539,0.4603,1.2897,0.9746,0.8109
2025-05-22,980439031240.88,8.3860,0.2063,12.1203,10.2677,8.3561,0.0474,1.0433,0.2414,2.3292,1.7443,1.0004,0.9648,0.4843,1.2897,0.9747,0.8109
2025-05-21,980621133586.95,8.3875,0.2072,12.1235,10.2702,8.3561,0.0474,1.0435,0.2418,2.3299,1.7448,1.0004,0.9650,0.4843,1.2900,0.9751,0.8109
2025-05-20,977525393703.76,8.3611,0.2014,12.1294,10.2827,8.3561,0.0475,1.0402,0.2389,2.3318,1.7448,1.0004,0.9620,0.4794,1.2902,0.9761,0.8109
2025-05-19,970605504553.1,8.3019,0.1886,12.1313,10.2832,8.3561,0.0478,1.0329,0.2302,2.3318,1.7452,1.0004,0.9552,0.4654,1.2907,0.9765,0.8109
2025-05-16,972244425667.73,8.3159,0.1923,12.1433,10.2848,8.3578,0.0478,1.0346,0.2314,2.3329,1.7456,1.0004,0.9568,0.4697,1.2911,0.9768,0.8109
2025-05-15,987905227429.75,8.4498,0.2121,12.1433,10.2857,8.3583,0.0470,1.0513,0.2484,2.3329,1.7457,1.0004,0.9722,0.4934,1.2911,0.9769,0.8109
2025-05-14,995917730656.83,8.5184,0.2269,12.1433,10.2882,8.3583,0.0466,1.0598,0.2566,2.3347,1.7457,1.0004,0.9801,0.5029,1.2915,0.9771,0.8109
2025-05-13,955308907483.22,8.1710,0.1672,12.1488,10.2913,8.3583,0.0486,1.0166,0.2121,2.3349,1.7460,1.0004,0.9401,0.4213,1.2926,0.9771,0.8109
2025-05-12,957858340328.2,8.1928,0.1697,12.1577,10.2995,8.3650,0.0485,1.0193,0.2154,2.3361,1.7463,1.0004,0.9426,0.4267,1.2937,0.9779,0.8109
2025-05-09,942379640912.25,8.0605,0.1552,12.1713,10.3051,8.3657,0.0493,1.0028,0.2013,2.3367,1.7470,1.0004,0.9274,0.3965,1.2942,0.9786,0.8109
2025-05-08,946203790179.72,8.0932,0.1573,12.1713,10.3091,8.3668,0.0491,1.0069,0.2039,2.3367,1.7471,1.0004,0.9312,0.4053,1.2942,0.9787,0.8109
2025-05-07,931999807186.26,7.9717,0.1425,12.1733,10.3102,8.3697,0.0498,0.9918,0.1882,2.3380,1.7472,1.0004,0.9172,0.3748,1.2949,0.9795,0.8109
2025-05-06,925079918035.6,7.9125,0.1318,12.1762,10.3110,8.3697,0.0502,0.9844,0.1796,2.3392,1.7472,1.0004,0.9104,0.3612,1.2952,0.9799,0.8109
2025-04-30,923440996920.97,7.8985,0.1288,12.1992,10.3149,8.3704,0.0503,0.9827,0.1765,2.3415,1.7477,1.0027,0.9088,0.3576,1.2958,0.9803,0.8109
2025-04-29,928721964957.0,7.9436,0.1374,12.2152,10.3166,8.3715,0.0500,0.9883,0.1827,2.3416,1.7477,1.0037,0.9140,0.3683,1.2964,0.9808,0.8109
2025-04-28,932546114224.47,7.9763,0.1428,12.2181,10.3233,8.3744,0.0498,0.9924,0.1877,2.3446,1.7490,1.0044,0.9177,0.3745,1.2989,0.9810,0.8109
2025-04-25,934731342377.31,7.3829,0.0522,12.2231,10.3244,8.3758,0.0497,1.0066,0.2012,2.3462,1.7493,1.0048,0.9085,0.3566,1.3004,0.9813,0.8109
2025-04-24,932728216570.54,7.3671,0.0490,12.2231,10.3250,8.3797,0.0498,1.0044,0.1996,2.3462,1.7495,1.0048,0.9065,0.3531,1.3004,0.9815,0.8109
2025-04-23,923258894574.9,7.2923,0.0407,12.2388,10.3266,8.3850,0.0503,0.9942,0.1901,2.3470,1.7496,1.0065,0.8973,0.3309,1.3004,0.9818,0.8109
2025-04-22,920891564075.99,7.2736,0.0387,12.2430,10.3279,8.3868,0.0504,0.9917,0.1860,2.3489,1.7496,1.0066,0.8950,0.3267,1.3016,0.9825,0.8109
2025-04-21,915610596039.96,7.2319,0.0350,12.2610,10.3294,8.3868,0.0507,0.9860,0.1802,2.3500,1.7496,1.0070,0.8899,0.3148,1.3018,0.9828,0.8109
2025-04-18,918524233577.08,7.2549,0.0358,12.2749,10.3310,8.3908,0.0506,0.9891,0.1826,2.3512,1.7501,1.0088,0.8927,0.3188,1.3030,0.9839,0.8109
2025-04-17,913425367887.12,7.2147,0.0342,12.2749,10.3325,8.3951,0.0508,0.9837,0.1774,2.3512,1.7501,1.0092,0.8877,0.3123,1.3030,0.9840,0.8109
2025-04-16,908326502197.16,7.1744,0.0321,12.2755,10.3335,8.3961,0.0511,0.9782,0.1708,2.3515,1.7501,1.0092,0.8828,0.3045,1.3032,0.9842,0.8109
2025-04-15,907415990466.81,7.1672,0.0313,12.2829,10.3355,8.4079,0.0512,0.9772,0.1687,2.3521,1.7501,1.0095,0.8819,0.3021,1.3035,0.9852,0.8109
2025-04-14,901042408354.36,7.1168,0.0272,12.2861,10.3385,8.4152,0.0515,0.9703,0.1572,2.3542,1.7504,1.0108,0.8757,0.2971,1.3046,0.9856,0.8109
2025-04-11,898675077855.4501,7.0981,0.0247,12.3028,10.3388,8.4252,0.0517,0.9678,0.1493,2.3557,1.7507,1.0110,0.8734,0.2949,1.3050,0.9879,0.8109
2025-04-10,901042408354.36,7.1168,0.0267,12.3028,10.3391,8.4273,0.0515,0.9703,0.1568,2.3557,1.7509,1.0121,0.8757,0.2967,1.3050,0.9883,0.8109
2025-04-09,891026779320.51,7.0377,0.0198,12.3038,10.3446,8.4296,0.0521,0.9595,0.1391,2.3568,1.7510,1.0123,0.8660,0.2864,1.3053,0.9883,0.8109
2025-04-08,897036156740.82,7.0852,0.0226,12.3068,10.3446,8.4350,0.0518,0.9660,0.1469,2.3596,1.7512,1.0125,0.8718,0.2926,1.3057,0.9889,0.8109
2025-04-07,884288992515.92,6.9845,0.0177,12.3074,10.3447,8.4362,0.0525,0.9523,0.1321,2.3630,1.7515,1.0137,0.8594,0.2807,1.3059,0.9893,0.8109
2025-04-03,937462877568.36,7.4045,0.0469,12.3083,10.3493,8.4368,0.0495,1.0095,0.1971,2.3630,1.7516,1.0137,0.9111,0.3560,1.3064,0.9894,0.8109
2025-04-02,944382766719.02,7.4592,0.0539,12.3247,10.3506,8.4392,0.0492,1.0170,0.2025,2.3648,1.7520,1.0143,0.9178,0.3683,1.3066,0.9895,0.8109
2025-04-01,940012310413.34,7.4246,0.0490,12.3317,10.3597,8.4408,0.0494,1.0123,0.1984,2.3653,1.7532,1.0143,0.9136,0.3605,1.3071,0.9900,0.8109
2025-03-31,940194412759.41,7.4261,0.0490,12.3444,10.3606,8.4423,0.0494,1.0125,0.1984,2.3662,1.7534,1.0148,0.9138,0.3609,1.3075,0.9906,0.8109
2025-03-28,946203790179.72,7.4736,0.0559,12.3533,10.3637,8.4496,0.0491,1.0190,0.2032,2.3671,1.7539,1.0150,0.9196,0.3686,1.3079,0.9920,0.8109
2025-03-27,948024813640.42,7.4879,0.0588,12.3533,10.3647,8.4520,0.0490,1.0209,0.2062,2.3671,1.7543,1.0150,0.9214,0.3716,1.3079,0.9932,0.8109
2025-03-26,941833333874.04,7.4390,0.0506,12.3544,10.3658,8.4542,0.0493,1.0143,0.1992,2.3675,1.7549,1.0150,0.9154,0.3621,1.3081,0.9942,0.8109
2025-03-25,946203790179.72,7.4736,0.0556,12.3544,10.3681,8.4549,0.0491,1.0190,0.2029,2.3689,1.7549,1.0155,0.9196,0.3683,1.3081,0.9943,0.8109
2025-03-24,949299530062.91,7.4980,0.0588,12.3546,10.3688,8.4575,0.0489,1.0223,0.2062,2.3691,1.7552,1.0155,0.9226,0.3741,1.3087,0.9947,0.8109
2025-03-21,942379640912.25,7.4433,0.0506,12.3617,10.3720,8.4578,0.0493,1.0148,0.1991,2.3707,1.7555,1.0155,0.9159,0.3632,1.3106,0.9950,0.8109
2025-03-20,955855214521.43,7.5498,0.0667,12.3617,10.3735,8.4606,0.0486,1.0294,0.2123,2.3707,1.7556,1.0158,0.9290,0.3877,1.3106,0.9951,0.8109
