date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2025-09-17,14.2078,0.0215,22.1947,16.4856,14.7690,0.0419,0.7939,0.0000,1.1803,0.8372,0.7256,1.2902,0.0315,2.2403,1.3008,1.1578,219259321632.32
2025-09-16,14.2078,0.0215,22.1947,16.4856,14.7690,0.0419,0.7939,0.0000,1.1803,0.8372,0.7256,1.2902,0.0315,2.2403,1.3008,1.1578,219259321632.32
2025-09-15,14.2822,0.0215,22.1947,16.4856,14.7690,0.0417,0.7981,0.0000,1.1803,0.8372,0.7256,1.2970,0.0315,2.2403,1.3008,1.1578,220407276195.84
2025-09-12,14.3752,0.0215,22.1947,16.4856,14.7690,0.0414,0.8033,0.0000,1.1803,0.8372,0.7256,1.3054,0.0315,2.2403,1.3008,1.1578,221842219400.24
2025-09-11,14.4309,0.0215,22.1947,16.4856,14.7690,0.0412,0.8064,0.0000,1.1803,0.8372,0.7256,1.3105,0.0315,2.2403,1.3008,1.1578,222703185322.88
2025-09-10,14.1334,0.0215,22.1947,16.4856,14.7690,0.0421,0.7898,0.0000,1.1803,0.8372,0.7256,1.2835,0.0315,2.2403,1.3008,1.1578,218111367068.8
2025-09-09,14.1520,0.0215,22.1947,16.4856,14.7690,0.0420,0.7908,0.0000,1.1803,0.8372,0.7256,1.2852,0.0315,2.2403,1.3008,1.1578,218398355709.68
2025-09-08,14.1706,0.0215,22.1947,16.4856,14.7690,0.0420,0.7918,0.0000,1.1803,0.8372,0.7256,1.2869,0.0315,2.2403,1.3008,1.1578,218685344350.56
2025-09-05,13.9288,0.0215,22.1947,16.4856,14.7690,0.0427,0.7783,0.0000,1.1803,0.8372,0.7256,1.2649,0.0315,2.2403,1.3008,1.1578,214954492019.12
2025-09-04,13.8916,0.0215,22.1947,16.4856,14.7690,0.0428,0.7762,0.0000,1.1803,0.8372,0.7256,1.2615,0.0315,2.2403,1.3008,1.1578,214380514737.36
2025-09-03,13.9660,0.0215,22.1947,16.4856,14.7690,0.0426,0.7804,0.0000,1.1803,0.8372,0.7256,1.2683,0.0315,2.2403,1.3008,1.1578,215528469300.88
2025-09-02,14.1520,0.0215,22.1947,16.4856,14.7690,0.0420,0.7908,0.0000,1.1803,0.8372,0.7256,1.2852,0.0315,2.2403,1.3008,1.1578,218398355709.68
2025-09-01,14.1148,0.0215,22.1947,16.4856,14.7690,0.0422,0.7887,0.0000,1.1803,0.8372,0.7256,1.2818,0.0315,2.2403,1.3008,1.1578,217824378427.92
2025-08-29,14.2636,0.0215,22.1947,16.4856,14.7690,0.0417,0.7970,0.0000,1.1803,0.8372,0.7256,1.2953,0.0315,2.2403,1.3008,1.1578,220120287554.96
2025-08-28,14.2450,0.0215,22.1947,16.4856,14.7690,0.0418,0.7960,0.0000,1.1803,0.8372,0.7256,1.2936,0.0315,2.2403,1.3008,1.1578,219833298914.08
2025-08-27,14.1334,0.0215,22.1947,16.4856,14.7690,0.0421,0.7898,0.0000,1.1803,0.8372,0.7256,1.2835,0.0315,2.2403,1.3008,1.1578,218111367068.8
2025-08-26,14.5053,0.0215,22.1947,16.4856,14.7690,0.0410,0.8105,0.0000,1.1803,0.8372,0.7256,1.3173,0.0315,2.2403,1.3008,1.1578,223851139886.4
2025-08-25,14.7099,0.0215,22.1947,16.4856,14.7690,0.0405,0.8220,0.0000,1.1803,0.8372,0.7256,1.3358,0.0315,2.2403,1.3008,1.1578,227008014936.08
2025-08-22,15.2520,0.0215,22.1947,16.4856,14.7690,0.0274,0.8371,0.0000,1.1803,0.8372,0.7256,1.3306,0.0315,2.2403,1.3008,1.1578,220120287554.96
2025-08-21,15.1327,0.0215,22.1947,16.4856,14.7690,0.0276,0.8306,0.0000,1.1803,0.8372,0.7256,1.3202,0.0315,2.2403,1.3008,1.1578,218398355709.68
2025-08-20,14.6555,0.0215,22.1947,16.4856,14.7690,0.0285,0.8044,0.0000,1.1803,0.8372,0.7256,1.2786,0.0315,2.2403,1.3008,1.1578,211510628328.56
2025-08-19,14.2975,0.0215,22.1947,16.4856,14.7690,0.0292,0.7847,0.0000,1.1803,0.8372,0.7256,1.2473,0.0315,2.2403,1.3008,1.1578,206344832792.72
2025-08-18,14.4367,0.0215,22.1947,16.4856,14.7690,0.0289,0.7924,0.0000,1.1803,0.8372,0.7256,1.2595,0.0315,2.2403,1.3008,1.1578,208353753278.88
2025-08-15,14.4168,0.0215,22.1947,16.4856,14.7690,0.0290,0.7913,0.0000,1.1803,0.8372,0.7256,1.2577,0.0315,2.2403,1.3008,1.1578,208066764638.0
2025-08-14,14.5361,0.0215,22.1947,16.4856,14.7690,0.0287,0.7978,0.0000,1.1803,0.8372,0.7256,1.2682,0.0315,2.2403,1.3008,1.1578,209788696483.28
2025-08-13,14.9935,0.0215,22.1947,16.4856,14.7690,0.0279,0.8229,0.0000,1.1803,0.8372,0.7256,1.2621,0.0315,2.2403,1.3008,1.1578,216389435223.52
2025-08-12,15.0134,0.0215,22.1947,16.4856,14.7690,0.0278,0.8240,0.0000,1.1803,0.8372,0.7256,1.2637,0.0315,2.2403,1.3008,1.1578,216676423864.4
2025-08-11,14.9140,0.0215,22.1947,16.4856,14.7690,0.0280,0.8186,0.0000,1.1803,0.8372,0.7256,1.2554,0.0315,2.2403,1.3008,1.1578,215241480660.0
2025-08-08,14.8742,0.0215,22.1947,16.4856,14.7690,0.0281,0.8164,0.0000,1.1803,0.8372,0.7256,1.2520,0.0315,2.2403,1.3008,1.1578,214667503378.24
2025-08-07,14.7350,0.0215,22.1947,16.4856,14.7690,0.0283,0.8088,0.0000,1.1803,0.8372,0.7256,1.2403,0.0315,2.2403,1.3008,1.1578,212658582892.08
2025-08-06,14.7549,0.0215,22.1947,16.4856,14.7690,0.0283,0.8098,0.0000,1.1803,0.8372,0.7256,1.2420,0.0315,2.2403,1.3008,1.1578,212945571532.96
2025-08-05,14.6753,0.0215,22.1947,16.4856,14.7690,0.0285,0.8055,0.0000,1.1803,0.8372,0.7256,1.2353,0.0315,2.2403,1.3008,1.1578,211797616969.44
2025-08-04,14.5361,0.0215,22.1947,16.4856,14.7690,0.0287,0.7978,0.0000,1.1803,0.8372,0.7256,1.2236,0.0315,2.2403,1.3008,1.1578,209788696483.28
2025-08-01,14.5361,0.0215,22.1947,16.4856,14.7690,0.0287,0.7978,0.0000,1.1803,0.8372,0.7256,1.2236,0.0315,2.2403,1.3008,1.1578,209788696483.28
2025-07-31,14.6952,0.0215,22.1947,16.4856,14.7690,0.0284,0.8066,0.0000,1.1803,0.8372,0.7256,1.2370,0.0315,2.2403,1.3008,1.1578,212084605610.32
2025-07-30,14.9935,0.0215,22.1947,16.4856,14.7690,0.0279,0.8229,0.0000,1.1803,0.8372,0.7256,1.2621,0.0315,2.2403,1.3008,1.1578,216389435223.52
2025-07-29,14.8941,0.0215,22.1947,16.4856,14.7690,0.0280,0.8175,0.0000,1.1803,0.8372,0.7256,1.2537,0.0315,2.2403,1.3008,1.1578,214954492019.12
2025-07-28,14.9736,0.0215,22.1947,16.4856,14.7690,0.0279,0.8219,0.0000,1.1803,0.8372,0.7256,1.2604,0.0315,2.2403,1.3008,1.1578,216102446582.64
2025-07-25,15.0730,0.0215,22.1947,16.4856,14.7690,0.0277,0.8273,0.0000,1.1803,0.8372,0.7256,1.2688,0.0315,2.2403,1.3008,1.1578,217537389787.04
2025-07-24,15.3117,0.0215,22.1947,16.4856,14.7690,0.0273,0.8404,0.0000,1.1803,0.8372,0.7256,1.2889,0.0315,2.2403,1.3008,1.1578,220981253477.6
2025-07-23,15.2719,0.0215,22.1947,16.4856,14.7690,0.0273,0.8382,0.0000,1.1803,0.8372,0.7256,1.2855,0.0315,2.2403,1.3008,1.1578,220407276195.84
2025-07-22,15.4111,0.0215,22.1947,16.4856,14.7690,0.0271,0.8459,0.0000,1.1803,0.8372,0.7256,1.2972,0.0315,2.2403,1.3008,1.1578,222416196682.0
2025-07-21,15.1128,0.0215,22.1947,16.4856,14.7690,0.0276,0.8295,0.0000,1.1803,0.8372,0.7256,1.2721,0.0315,2.2403,1.3008,1.1578,218111367068.8
2025-07-18,14.9935,0.0215,22.1947,16.4856,14.7690,0.0279,0.8229,0.0000,1.1803,0.8372,0.7256,1.2621,0.0315,2.2403,1.3008,1.1578,216389435223.52
2025-07-17,14.8543,0.0215,22.1947,16.4856,14.7690,0.0281,0.8153,0.0000,1.1803,0.8372,0.7256,1.2504,0.0315,2.2403,1.3008,1.1578,214380514737.36
2025-07-16,14.8543,0.0215,22.1947,16.4856,14.7690,0.0281,0.8153,0.0000,1.1803,0.8372,0.7256,1.2504,0.0315,2.2403,1.3008,1.1578,214380514737.36
2025-07-15,14.9140,0.0215,22.1947,16.4856,14.7690,0.0280,0.8186,0.0000,1.1803,0.8372,0.7256,1.2554,0.0315,2.2403,1.3008,1.1578,215241480660.0
2025-07-14,14.9537,0.0215,22.1947,16.4856,14.7690,0.0279,0.8208,0.0000,1.1803,0.8372,0.7256,1.2587,0.0315,2.2403,1.3008,1.1578,215815457941.76
2025-07-11,14.3373,0.0215,22.1947,16.4856,14.7690,0.0291,0.7869,0.0000,1.1803,0.8372,0.7256,1.2068,0.0315,2.2403,1.3008,1.1578,206918810074.48
2025-07-10,14.3572,0.0215,22.1947,16.4856,14.7690,0.0291,0.7880,0.0000,1.1803,0.8372,0.7256,1.2085,0.0315,2.2403,1.3008,1.1578,207205798715.36
2025-07-09,14.3771,0.0215,22.1947,16.4856,14.7690,0.0290,0.7891,0.0000,1.1803,0.8372,0.7256,1.2102,0.0315,2.2403,1.3008,1.1578,207492787356.24
2025-07-08,14.2776,0.0215,22.1947,16.4856,14.7690,0.0292,0.7837,0.0000,1.1803,0.8372,0.7256,1.2018,0.0315,2.2403,1.3008,1.1578,206057844151.84
2025-07-07,14.1384,0.0215,22.1947,16.4856,14.7690,0.0295,0.7760,0.0000,1.1803,0.8372,0.7256,1.1901,0.0315,2.2403,1.3008,1.1578,204048923665.68
2025-07-04,14.1782,0.0215,22.1947,16.4856,14.7690,0.0295,0.7782,0.0000,1.1803,0.8372,0.7256,1.1934,0.0315,2.2403,1.3008,1.1578,204622900947.44
2025-07-03,14.1186,0.0215,22.1947,16.4856,14.7690,0.0296,0.7749,0.0000,1.1803,0.8372,0.7256,1.1884,0.0315,2.2403,1.3008,1.1578,203761935024.8
2025-07-02,14.0589,0.0215,22.1947,16.4856,14.7690,0.0297,0.7716,0.0000,1.1803,0.8372,0.7256,1.1834,0.0315,2.2403,1.3008,1.1578,202900969102.16
2025-07-01,13.9595,0.0215,22.1947,16.4856,14.7690,0.0299,0.7662,0.0000,1.1803,0.8372,0.7256,1.1750,0.0315,2.2403,1.3008,1.1578,201466025897.76
2025-06-30,13.9992,0.0215,22.1947,16.4856,14.7690,0.0298,0.7684,0.0000,1.1803,0.8372,0.7256,1.1784,0.0315,2.2403,1.3008,1.1578,202040003179.52
2025-06-27,14.0191,0.0215,22.1947,16.4856,14.7690,0.0298,0.7695,0.0000,1.1803,0.8372,0.7256,1.1801,0.0315,2.2403,1.3008,1.1578,202326991820.4
2025-06-26,14.0589,0.0215,22.1947,16.4856,14.7690,0.0297,0.7716,0.0000,1.1803,0.8372,0.7256,1.1834,0.0315,2.2403,1.3008,1.1578,202900969102.16
2025-06-25,14.0788,0.0215,22.1947,16.4856,14.7690,0.0297,0.7727,0.0000,1.1803,0.8372,0.7256,1.1851,0.0315,2.2403,1.3008,1.1578,203187957743.04
2025-06-24,13.9794,0.0215,22.1947,16.4856,14.7690,0.0299,0.7673,0.0000,1.1803,0.8372,0.7256,1.1767,0.0315,2.2403,1.3008,1.1578,201753014538.64
2025-06-23,13.9197,0.0215,22.1947,16.4856,14.7690,0.0300,0.7640,0.0000,1.1803,0.8372,0.7256,1.1717,0.0315,2.2403,1.3008,1.1578,200892048616.0
2025-06-20,13.9794,0.0215,22.1947,16.4856,14.7690,0.0299,0.7673,0.0000,1.1803,0.8372,0.7256,1.1767,0.0315,2.2403,1.3008,1.1578,201753014538.64
2025-06-19,13.9396,0.0215,22.1947,16.4856,14.7690,0.0300,0.7651,0.0000,1.1803,0.8372,0.7256,1.1734,0.0315,2.2403,1.3008,1.1578,201179037256.88
2025-06-18,14.1782,0.0215,22.1947,16.4856,14.7690,0.0295,0.7782,0.0000,1.1803,0.8372,0.7256,1.1934,0.0315,2.2403,1.3008,1.1578,204622900947.44
2025-06-17,14.2379,0.0215,22.1947,16.4856,14.7690,0.0293,0.7815,0.0000,1.1803,0.8372,0.7256,1.1985,0.0315,2.2403,1.3008,1.1578,205483866870.08
2025-06-16,14.2578,0.0215,22.1947,16.4856,14.7690,0.0293,0.7826,0.0000,1.1803,0.8372,0.7256,1.2001,0.0315,2.2403,1.3008,1.1578,205770855510.96
2025-06-13,14.3572,0.0215,22.1947,16.4856,14.7690,0.0291,0.7880,0.0000,1.1803,0.8372,0.7256,1.2085,0.0315,2.2403,1.3008,1.1578,207205798715.36
2025-06-12,14.1981,0.0215,22.1947,16.4856,14.7690,0.0294,0.7793,0.0000,1.1803,0.8372,0.7256,1.1951,0.0315,2.2403,1.3008,1.1578,204909889588.32
2025-06-11,14.2379,0.0215,22.1947,16.4856,14.7690,0.0293,0.7815,0.0000,1.1803,0.8372,0.7256,1.1985,0.0315,2.2403,1.3008,1.1578,205483866870.08
2025-06-10,14.1384,0.0215,22.1947,16.4856,14.7690,0.0295,0.7760,0.0000,1.1803,0.8372,0.7256,1.1901,0.0315,2.2403,1.3008,1.1578,204048923665.68
2025-06-09,14.2975,0.0215,22.1947,16.4856,14.7690,0.0292,0.7847,0.0000,1.1803,0.8372,0.7256,1.2035,0.0315,2.2403,1.3008,1.1578,206344832792.72
2025-06-06,14.2776,0.0215,22.1947,16.4856,14.7690,0.0292,0.7837,0.0000,1.1803,0.8372,0.7256,1.2018,0.0315,2.2403,1.3008,1.1578,206057844151.84
2025-06-05,14.2578,0.0215,22.1947,16.4856,14.7690,0.0293,0.7826,0.0000,1.1803,0.8372,0.7256,1.2001,0.0315,2.2403,1.3008,1.1578,205770855510.96
2025-06-04,14.2180,0.0215,22.1947,16.4856,14.7690,0.0294,0.7804,0.0000,1.1803,0.8372,0.7256,1.1968,0.0315,2.2403,1.3008,1.1578,205196878229.2
2025-06-03,14.3373,0.0215,22.1947,16.4856,14.7690,0.0291,0.7869,0.0000,1.1803,0.8372,0.7256,1.2068,0.0315,2.2403,1.3008,1.1578,206918810074.48
2025-05-30,14.3174,0.0215,22.1947,16.4856,14.7690,0.0292,0.7858,0.0000,1.1803,0.8372,0.7256,1.2052,0.0315,2.2403,1.3008,1.1578,206631821433.6
2025-05-29,14.4168,0.0215,22.1947,16.4856,14.7690,0.0290,0.7913,0.0000,1.1803,0.8372,0.7256,1.2135,0.0315,2.2403,1.3008,1.1578,208066764638.0
2025-05-28,14.3771,0.0215,22.1947,16.4856,14.7690,0.0290,0.7891,0.0000,1.1803,0.8372,0.7256,1.2102,0.0315,2.2403,1.3008,1.1578,207492787356.24
2025-05-27,14.4168,0.0215,22.1947,16.4856,14.7690,0.0290,0.7913,0.0000,1.1803,0.8372,0.7256,1.2135,0.0315,2.2403,1.3008,1.1578,208066764638.0
2025-05-26,14.3771,0.0215,22.1947,16.4856,14.7690,0.0290,0.7891,0.0000,1.1803,0.8372,0.7256,1.2102,0.0315,2.2403,1.3008,1.1578,207492787356.24
2025-05-23,14.4765,0.0215,22.1947,16.4856,14.7690,0.0288,0.7946,0.0000,1.1803,0.8372,0.7256,1.2186,0.0315,2.2403,1.3008,1.1578,208927730560.64
2025-05-22,14.6952,0.0215,22.1947,16.4856,14.7690,0.0284,0.8066,0.0000,1.1803,0.8372,0.7256,1.2370,0.0315,2.2403,1.3008,1.1578,212084605610.32
2025-05-21,14.4367,0.0215,22.1947,16.4856,14.7690,0.0289,0.7924,0.0000,1.1803,0.8372,0.7256,1.2152,0.0315,2.2403,1.3008,1.1578,208353753278.88
2025-05-20,14.4964,0.0215,22.1947,16.4856,14.7690,0.0288,0.7957,0.0000,1.1803,0.8372,0.7256,1.2202,0.0315,2.2403,1.3008,1.1578,209214719201.52
2025-05-19,14.5361,0.0215,22.1947,16.4856,14.7690,0.0287,0.7978,0.0000,1.1803,0.8372,0.7256,1.2236,0.0315,2.2403,1.3008,1.1578,209788696483.28
2025-05-16,14.4765,0.0215,22.1947,16.4856,14.7690,0.0288,0.7946,0.0000,1.1803,0.8372,0.7256,1.2186,0.0315,2.2403,1.3008,1.1578,208927730560.64
2025-05-15,14.6157,0.0215,22.1947,16.4856,14.7690,0.0286,0.8022,0.0000,1.1803,0.8372,0.7256,1.2303,0.0315,2.2403,1.3008,1.1578,210936651046.8
2025-05-14,14.6356,0.0215,22.1947,16.4856,14.7690,0.0285,0.8033,0.0000,1.1803,0.8372,0.7256,1.2319,0.0315,2.2403,1.3008,1.1578,211223639687.68
2025-05-13,14.5560,0.0215,22.1947,16.4856,14.7690,0.0287,0.7989,0.0000,1.1803,0.8372,0.7256,1.2252,0.0315,2.2403,1.3008,1.1578,210075685124.16
2025-05-12,14.5163,0.0215,22.1947,16.4856,14.7690,0.0288,0.7968,0.0000,1.1803,0.8372,0.7256,1.2219,0.0315,2.2403,1.3008,1.1578,209501707842.4
2025-05-09,14.3373,0.0215,22.1947,16.4856,14.7690,0.0291,0.7869,0.0000,1.1803,0.8372,0.7256,1.2068,0.0315,2.2403,1.3008,1.1578,206918810074.48
2025-05-08,14.3969,0.0215,22.1947,16.4856,14.7690,0.0290,0.7902,0.0000,1.1803,0.8372,0.7256,1.2119,0.0315,2.2403,1.3008,1.1578,207779775997.12
2025-05-07,14.2180,0.0215,22.1947,16.4856,14.7690,0.0294,0.7804,0.0000,1.1803,0.8372,0.7256,1.1968,0.0315,2.2403,1.3008,1.1578,205196878229.2
2025-05-06,14.0191,0.0215,22.1947,16.4856,14.7690,0.0298,0.7695,0.0000,1.1803,0.8372,0.7256,1.1801,0.0315,2.2403,1.3008,1.1578,202326991820.4
2025-04-30,13.9595,0.0405,25.8544,17.7381,15.345,0.0299,0.7662,0.2731,1.2747,0.8977,0.7375,1.175,0.1885,2.5903,1.4279,1.1817,
2025-04-29,16.4953,0.4028,25.8544,17.7447,15.3476,0.0295,0.8291,0.3887,1.2747,0.8981,0.7375,1.2107,0.2686,2.5906,1.4289,1.1817,
2025-04-28,16.2868,0.3828,25.8797,17.7571,15.3476,0.0299,0.8186,0.3695,1.2751,0.8993,0.7375,1.1954,0.2348,2.591,1.4299,1.1817,
2025-04-25,16.2405,0.3739,25.9049,17.7621,15.3476,0.03,0.8163,0.3656,1.2755,0.8993,0.7375,1.192,0.2272,2.5912,1.4311,1.1817,
2025-04-24,16.2868,0.3824,25.9049,17.7672,15.3476,0.0299,0.8186,0.3691,1.2755,0.8993,0.7375,1.1954,0.2344,2.5912,1.4315,1.1817,
2025-04-23,16.1941,0.3661,25.9153,17.7672,15.3476,0.03,0.814,0.3603,1.276,0.8998,0.7375,1.1886,0.2185,2.5913,1.4324,1.1817,
2025-04-22,16.1941,0.3661,25.9387,17.7672,15.3476,0.03,0.814,0.3603,1.2773,0.9,0.7375,1.1886,0.2185,2.5929,1.4324,1.1817,
2025-04-21,16.171,0.3624,25.9553,17.7684,15.3476,0.0301,0.8128,0.3582,1.2779,0.9005,0.7375,1.1869,0.211,2.5938,1.4341,1.1817,
2025-04-18,16.2636,0.3781,25.9919,17.773,15.3476,0.0299,0.8174,0.3656,1.278,0.9024,0.7375,1.1937,0.2293,2.6011,1.4342,1.1817,
2025-04-17,16.2868,0.3807,25.9919,17.773,15.3476,0.0299,0.8186,0.3674,1.278,0.9026,0.7375,1.1954,0.2327,2.6011,1.4342,1.1817,
2025-04-16,16.2868,0.3807,26.0169,17.7813,15.3476,0.0299,0.8186,0.3674,1.278,0.9029,0.7375,1.1954,0.2327,2.6017,1.4382,1.1817,
2025-04-15,16.1015,0.3499,26.0169,17.7819,15.3476,0.0302,0.8093,0.3528,1.278,0.9038,0.7375,1.1818,0.2018,2.6017,1.4395,1.1817,
2025-04-14,16.1246,0.3511,26.031,17.7963,15.3476,0.0302,0.8105,0.3549,1.2793,0.9042,0.7375,1.1835,0.2023,2.6017,1.4402,1.1817,
2025-04-11,16.1246,0.351,26.0716,17.8011,15.3476,0.0302,0.8105,0.3547,1.2793,0.9042,0.7375,1.1835,0.2022,2.6022,1.4402,1.1817,
2025-04-10,16.1941,0.3645,26.0716,17.8056,15.3476,0.03,0.814,0.3586,1.2793,0.9042,0.7375,1.1886,0.2168,2.6022,1.4402,1.1817,
2025-04-09,16.5648,0.407,26.1067,17.8056,15.3476,0.0294,0.8326,0.3903,1.2793,0.9051,0.7375,1.2158,0.2752,2.6031,1.4406,1.1817,
2025-04-08,16.2636,0.3766,26.1248,17.8056,15.3476,0.0299,0.8174,0.3641,1.2793,0.9064,0.7375,1.1937,0.2277,2.6044,1.4406,1.1817,
2025-04-07,14.7809,0.1151,26.1571,17.8056,15.3476,0.0329,0.7429,0.2093,1.2793,0.9088,0.7375,1.0849,0.133,2.6044,1.4412,1.1817,
2025-04-03,16.0088,0.3378,26.1571,17.8149,15.3476,0.0304,0.8046,0.3436,1.2793,0.9098,0.7375,1.175,0.1872,2.6044,1.4422,1.1817,
2025-04-02,16.0551,0.3417,26.1824,17.8149,15.3476,0.0303,0.807,0.3475,1.2793,0.91,0.7375,1.1784,0.1932,2.6056,1.4425,1.1817,
2025-04-01,16.171,0.3602,26.1824,17.8149,15.3476,0.0301,0.8128,0.356,1.2793,0.9102,0.7375,1.1869,0.2087,2.6056,1.4427,1.1817,
2025-03-31,16.3563,0.3804,26.1824,17.8158,15.3476,0.0297,0.8221,0.3695,1.2793,0.9104,0.7375,1.2005,0.2384,2.6056,1.4427,1.1817,
2025-03-28,16.361,0.381,26.1824,17.8167,15.3476,0.0274,0.8593,0.4357,1.2793,0.9106,0.7375,1.2815,0.3839,2.6056,1.4427,1.1817,
2025-03-27,16.5403,0.4016,26.1824,17.8172,15.3476,0.0271,0.8687,0.4509,1.2793,0.911,0.7375,1.2955,0.3953,2.6056,1.4427,1.1817,
2025-03-26,16.6075,0.4099,26.1947,17.8213,15.3476,0.027,0.8722,0.4605,1.2799,0.912,0.7375,1.3008,0.4041,2.6056,1.4437,1.1817,
2025-03-25,16.5403,0.4016,26.2328,17.8321,15.3476,0.0271,0.8687,0.4509,1.2806,0.9132,0.7375,1.2955,0.3953,2.607,1.4456,1.1817,
2025-03-24,16.361,0.3811,26.2328,17.8398,15.3476,0.0274,0.8593,0.4359,1.2811,0.9138,0.7375,1.2815,0.384,2.6076,1.447,1.1817,
2025-03-21,16.3834,0.3839,26.3337,17.8407,15.3476,0.0274,0.8605,0.4378,1.2819,0.9138,0.7375,1.2832,0.3855,2.6084,1.4482,1.1817,
2025-03-20,16.5627,0.4028,26.3337,17.8474,15.3476,0.0271,0.8699,0.453,1.2819,0.9139,0.7375,1.2973,0.3974,2.6084,1.4482,1.1817,
2025-03-19,16.6524,0.4137,26.3337,17.8664,15.3476,0.0269,0.8746,0.4622,1.2819,0.9145,0.7375,1.3043,0.407,2.6096,1.4491,1.1817,
2025-03-18,16.6075,0.4083,26.3841,17.8907,15.3476,0.027,0.8722,0.4588,1.2819,0.9151,0.7375,1.3008,0.4024,2.6097,1.4517,1.1817,
2025-03-17,16.6524,0.4133,26.3905,17.9077,15.3476,0.0269,0.8746,0.4618,1.2821,0.9157,0.7375,1.3043,0.4066,2.6107,1.4535,1.1817,
2025-03-14,16.8541,0.439,26.4094,17.9241,15.3476,0.0266,0.8852,0.4754,1.2824,0.9175,0.7375,1.3201,0.4206,2.6119,1.4547,1.1817,
2025-03-13,16.3162,0.3782,26.4094,17.9256,15.3476,0.0275,0.8569,0.4317,1.2824,0.9176,0.7375,1.278,0.3807,2.6119,1.4547,1.1817,
2025-03-12,16.4282,0.387,26.4094,17.9285,15.3476,0.0273,0.8628,0.4413,1.2832,0.9182,0.7375,1.2867,0.3878,2.6123,1.4552,1.1817,
2025-03-11,16.5851,0.4049,26.4234,17.9503,15.3476,0.027,0.8711,0.4538,1.2832,0.9191,0.7375,1.299,0.3987,2.6123,1.4571,1.1817,
2025-03-10,16.6748,0.415,26.4437,17.983,15.3476,0.0269,0.8758,0.4609,1.2845,0.9194,0.7375,1.306,0.4066,2.6123,1.4592,1.1817,
2025-03-07,17.011,0.453,26.485,17.9953,15.3476,0.0264,0.8934,0.4827,1.2849,0.9202,0.7375,1.3324,0.4292,2.6123,1.4603,1.1817,
2025-03-06,16.9661,0.4515,26.4996,17.9953,15.345,0.0264,0.8911,0.482,1.2849,0.9208,0.7375,1.3289,0.4277,2.6131,1.4605,1.1817,
2025-03-05,16.9213,0.4448,26.4996,17.9971,15.345,0.0265,0.8887,0.4787,1.2849,0.9217,0.7375,1.3254,0.4239,2.6131,1.4619,1.1817,
2025-03-04,16.8541,0.4377,26.525,18.0,15.345,0.0266,0.8852,0.4741,1.2852,0.9226,0.7375,1.3201,0.4193,2.6133,1.4619,1.1817,
2025-03-03,16.8092,0.4293,26.55,18.019,15.345,0.0267,0.8828,0.4728,1.2853,0.9226,0.7375,1.3166,0.4176,2.6146,1.4637,1.1817,
2025-02-28,16.7644,0.4233,26.5504,18.0256,15.3476,0.0267,0.8805,0.468,1.2853,0.9239,0.7375,1.3131,0.4154,2.6148,1.4651,1.1817,
2025-02-27,17.011,0.4511,26.6013,18.0289,15.345,0.0264,0.8934,0.4808,1.2853,0.9239,0.7375,1.3324,0.4273,2.615,1.4658,1.1817,
2025-02-26,16.8989,0.4411,26.6112,18.0325,15.345,0.0265,0.8875,0.4749,1.2858,0.9239,0.7375,1.3236,0.4202,2.615,1.4658,1.1817,
2025-02-25,16.8317,0.4319,26.6267,18.0486,15.345,0.0266,0.884,0.4728,1.2858,0.9239,0.7375,1.3183,0.4181,2.615,1.4658,1.1817,
2025-02-24,17.1006,0.4536,26.7095,18.058,15.345,0.0262,0.8981,0.4824,1.287,0.9239,0.7375,1.3394,0.4293,2.615,1.469,1.1817,
2025-02-21,16.9437,0.4463,26.7095,18.0622,15.345,0.0265,0.8899,0.478,1.287,0.9245,0.7375,1.3271,0.4245,2.615,1.4692,1.1817,
2025-02-20,16.6299,0.41,26.7095,18.0664,15.345,0.027,0.8734,0.4594,1.287,0.9251,0.7375,1.3025,0.4038,2.615,1.4693,1.1817,
2025-02-19,16.9213,0.4429,26.7095,18.0664,15.345,0.0265,0.8887,0.4768,1.287,0.9251,0.7375,1.3254,0.4219,2.615,1.4693,1.1817,
2025-02-18,16.9213,0.443,26.7095,18.0664,15.345,0.0265,0.8887,0.477,1.287,0.9251,0.7375,1.3254,0.4221,2.615,1.4693,1.1817,
2025-02-17,16.9213,0.4432,26.8299,18.0664,15.343,0.0265,0.8887,0.4772,1.287,0.9251,0.7375,1.3254,0.4223,2.6159,1.4693,1.1817,
2025-02-14,16.8989,0.441,26.916,18.0664,15.345,0.0265,0.8875,0.4749,1.287,0.9264,0.7375,1.3236,0.42,2.6176,1.4693,1.1817,
2025-02-13,16.6075,0.408,26.9221,18.0725,15.343,0.027,0.8722,0.4587,1.2877,0.9264,0.7375,1.3008,0.4022,2.6177,1.4702,1.1817,
2025-02-12,16.6972,0.416,26.9434,18.0796,15.343,0.0268,0.8769,0.4633,1.2877,0.9264,0.7375,1.3078,0.4085,2.6184,1.4711,1.1817,
