date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2023-01-30,82.8072,0.4851,239.2572,112.6546,40.7043,0.0004,2.4242,0.7521,2.7812,1.7914,1.2527,8.0078,0.834,7.3908,4.1635,2.8488,
2023-01-20,79.3069,0.4777,239.1487,111.6951,40.7224,0.0004,2.3217,0.7102,2.781,1.7896,1.2495,7.6693,0.8183,7.3808,4.1516,2.8445,
2023-01-19,79.4332,0.4779,239.1487,111.7627,40.7224,0.0004,2.3254,0.7117,2.781,1.7888,1.2495,7.6816,0.8191,7.38,4.1508,2.8445,
2023-01-18,78.9927,0.4762,239.1487,111.7627,40.7224,0.0004,2.3125,0.7034,2.781,1.788,1.2492,7.639,0.8166,7.3697,4.1494,2.8443,
2023-01-17,79.2834,0.4779,239.1487,111.7627,40.7224,0.0004,2.321,0.71,2.781,1.7874,1.2492,7.6671,0.8187,7.3635,4.1472,2.8433,
2023-01-16,80.4022,0.4816,239.1487,111.7627,40.7224,0.0004,2.3538,0.7241,2.781,1.7863,1.2491,7.7753,0.8236,7.3604,4.1439,2.8432,
2023-01-13,81.8059,0.4851,239.1487,111.6951,40.7224,0.0004,2.3948,0.744,2.781,1.7851,1.2478,7.911,0.8299,7.3578,4.1401,2.841,
2023-01-12,81.43,0.4841,239.1487,111.7627,40.7224,0.0004,2.3838,0.7385,2.781,1.7848,1.2478,7.8747,0.8282,7.3577,4.139,2.841,
2023-01-11,78.9898,0.4779,239.1487,111.7627,40.7224,0.0004,2.3124,0.7051,2.781,1.7844,1.2472,7.6387,0.8183,7.3528,4.138,2.8404,
2023-01-10,78.285,0.4729,239.1487,111.7627,40.7224,0.0004,2.2918,0.6968,2.781,1.7841,1.2472,7.5705,0.8141,7.3491,4.138,2.8397,
2023-01-09,77.3424,0.468,239.1487,111.7627,40.7224,0.0004,2.2642,0.6832,2.781,1.7837,1.2462,7.4794,0.81,7.3215,4.1378,2.8397,
2023-01-06,78.1705,0.4723,239.1487,111.6951,40.7224,0.0004,2.2884,0.6941,2.781,1.7825,1.2453,7.5594,0.8134,7.2982,4.1358,2.8348,
2023-01-05,77.8416,0.4713,239.1487,111.7627,40.7224,0.0004,2.2788,0.6894,2.781,1.7825,1.2453,7.5276,0.8129,7.2973,4.1352,2.8348,
2023-01-04,76.0855,0.4606,239.1487,111.7627,40.7224,0.0004,2.2274,0.6634,2.781,1.7821,1.2443,7.3578,0.803,7.2927,4.1344,2.8342,
2023-01-03,76.4908,0.4628,239.1487,111.8303,40.7224,0.0004,2.2392,0.6727,2.781,1.7817,1.2443,7.397,0.8062,7.2781,4.1342,2.8342,
2022-12-30,75.46,0.4599,239.1487,111.8303,40.7224,0.0004,2.2091,0.6574,2.781,1.7797,1.2441,7.2973,0.8012,7.2732,4.1325,2.8337,
2022-12-29,74.8111,0.4597,239.1487,111.8303,40.7224,0.0004,2.1901,0.6507,2.781,1.7794,1.2441,7.2346,0.7987,7.2578,4.1324,2.8337,
2022-12-28,74.77,0.4593,239.1487,111.8303,40.7224,0.0004,2.1889,0.6503,2.781,1.7791,1.2438,7.2306,0.7979,7.2578,4.1322,2.8325,
2022-12-27,76.9724,0.4667,239.1487,111.8303,40.7224,0.0004,2.2533,0.6796,2.781,1.7788,1.2418,7.4436,0.8094,7.2578,4.1292,2.8314,
2022-12-26,77.0605,0.4675,239.1487,111.8303,40.7224,0.0004,2.2559,0.6809,2.781,1.7782,1.2416,7.4521,0.8098,7.2572,4.1246,2.831,
2022-12-23,74.0534,0.4587,239.1487,111.8303,40.7224,0.0004,2.1679,0.6421,2.781,1.7769,1.2404,7.1613,0.795,7.2516,4.1226,2.8297,
2022-12-22,76.112,0.4618,239.1487,111.8303,40.7224,0.0004,2.2282,0.6652,2.781,1.7767,1.2404,7.3604,0.8045,7.2516,4.1221,2.8297,
2022-12-21,76.5847,0.4647,239.1487,111.8303,40.7224,0.0004,2.242,0.6747,2.781,1.776,1.2395,7.4061,0.8078,7.2327,4.1216,2.8288,
2022-12-20,76.8197,0.4663,239.1487,111.8303,40.7224,0.0004,2.2489,0.6767,2.781,1.7752,1.238,7.4288,0.809,7.2323,4.1168,2.8276,
2022-12-19,78.2586,0.4725,239.1487,111.8303,40.7224,0.0004,2.291,0.6962,2.781,1.7747,1.2378,7.568,0.814,7.2254,4.1113,2.827,
2022-12-16,79.4361,0.4793,239.1487,111.8303,40.6814,0.0004,2.3255,0.7132,2.781,1.7746,1.2339,7.6818,0.8207,7.2187,4.1087,2.8264,
2022-12-15,79.7151,0.4808,239.1487,111.8303,40.6814,0.0004,2.3336,0.7168,2.781,1.7745,1.2339,7.7088,0.8218,7.2082,4.1085,2.8264,
2022-12-14,78.2292,0.4733,239.1487,111.8303,40.6794,0.0004,2.2901,0.697,2.781,1.7743,1.2337,7.5651,0.8148,7.1994,4.1057,2.8246,
2022-12-13,79.2276,0.4791,239.1487,111.8303,40.6598,0.0004,2.3194,0.7106,2.781,1.7739,1.2323,7.6617,0.8202,7.1965,4.1023,2.8245,
2022-12-12,79.2511,0.4795,239.1487,111.8303,40.6495,0.0004,2.3201,0.711,2.781,1.7734,1.2314,7.6639,0.8206,7.1963,4.1013,2.824,
2022-12-09,80.6665,0.4831,239.1487,111.8303,40.6325,0.0004,2.3615,0.7289,2.781,1.7733,1.2301,7.8008,0.826,7.1858,4.0998,2.8235,
2022-12-08,80.5461,0.4828,239.1487,111.8303,40.6325,0.0004,2.358,0.7284,2.781,1.7732,1.2301,7.7892,0.8251,7.1677,4.0964,2.8235,
2022-12-07,80.3846,0.4828,239.1487,111.8303,40.6322,0.0004,2.3532,0.7255,2.781,1.773,1.2298,7.7736,0.8251,7.1666,4.0915,2.8218,
2022-12-06,78.5816,0.4783,239.1487,111.8303,40.6141,0.0004,2.3005,0.7028,2.781,1.7726,1.2294,7.5992,0.8193,7.142,4.0868,2.8213,
2022-12-05,77.3365,0.4725,239.1487,111.8303,40.6097,0.0004,2.264,0.6879,2.781,1.7719,1.2286,7.4788,0.8148,7.1347,4.0813,2.8212,
2022-12-02,76.9606,0.4719,239.1487,111.8303,40.5858,0.0004,2.253,0.6843,2.781,1.771,1.227,7.4424,0.8145,7.1133,4.0776,2.8187,
2022-12-01,78.3055,0.4762,239.1487,111.8303,40.5858,0.0004,2.2924,0.7003,2.781,1.7709,1.227,7.5725,0.8177,7.1104,4.0759,2.8187,
2022-11-30,76.2089,0.4684,239.1487,111.8303,40.5419,0.0004,2.231,0.6742,2.781,1.7701,1.2259,7.3697,0.8115,7.0983,4.0735,2.8164,
2022-11-29,72.9141,0.4626,239.1487,111.8303,40.5162,0.0004,2.1345,0.6395,2.781,1.7684,1.2259,7.0511,0.7979,7.0871,4.0727,2.8156,
2022-11-28,71.9773,0.4613,239.1487,111.8303,40.5142,0.0004,2.1071,0.635,2.781,1.7671,1.2249,6.9605,0.7962,7.0871,4.0702,2.815,
2022-11-25,71.9597,0.4616,239.1487,111.8303,40.4705,0.0004,2.1066,0.6351,2.781,1.7655,1.2211,6.9588,0.7963,7.0871,4.0617,2.8134,
2022-11-24,73.2342,0.463,239.1487,111.8303,40.4705,0.0004,2.1439,0.642,2.781,1.7655,1.2211,7.0821,0.7995,7.0871,4.0608,2.8134,
2022-11-23,73.8538,0.4651,239.1487,111.8303,40.4639,0.0004,2.1621,0.6465,2.781,1.7655,1.2209,7.142,0.802,7.0871,4.0597,2.8133,
2022-11-22,73.5572,0.4647,239.1487,111.8303,40.4346,0.0004,2.1534,0.6437,2.781,1.7649,1.2198,7.1133,0.8016,7.0761,4.0575,2.8127,
2022-11-21,74.6466,0.4671,239.1487,111.8303,40.4264,0.0004,2.1853,0.6552,2.781,1.7641,1.2197,7.2187,0.8053,7.0703,4.0548,2.8115,
2022-11-18,74.7876,0.4678,239.1487,111.8303,40.4052,0.0004,2.1894,0.6587,2.781,1.7638,1.2169,7.2323,0.8062,7.0688,4.0499,2.8092,
2022-11-17,75.4689,0.468,239.1487,111.8303,40.4052,0.0004,2.2093,0.6656,2.781,1.7637,1.2169,7.2982,0.8094,7.0461,4.0482,2.8092,
2022-11-16,76.667,0.4713,239.1487,111.8303,40.4041,0.0004,2.2444,0.6813,2.781,1.7635,1.2169,7.414,0.8144,7.0367,4.0383,2.8088,
2022-11-15,78.4054,0.4775,239.1487,111.8303,40.4028,0.0004,2.2953,0.7015,2.781,1.7631,1.2169,7.5822,0.8181,7.0048,4.0302,2.8065,
2022-11-14,77.4628,0.4742,239.1487,111.8303,40.3948,0.0004,2.2677,0.6891,2.781,1.7619,1.2163,7.491,0.8165,6.9663,4.0301,2.8065,
2022-11-11,78.934,0.4806,239.1487,111.8303,40.3607,0.0004,2.3108,0.707,2.781,1.7602,1.2137,7.6333,0.8211,6.9368,4.0291,2.8052,
2022-11-10,76.4262,0.4709,239.1487,111.8303,40.3607,0.0004,2.2374,0.6809,2.781,1.7601,1.2137,7.3908,0.8148,6.923,4.0291,2.8052,
2022-11-09,79.1777,0.4808,239.1487,111.8303,40.3352,0.0004,2.3179,0.7115,2.781,1.7596,1.2134,7.6568,0.8218,6.921,4.0291,2.8046,
2022-11-08,81.1687,0.4837,239.1487,111.8303,40.3326,0.0004,2.3762,0.7338,2.781,1.7589,1.2128,7.8494,0.8272,6.8848,4.0269,2.8043,
2022-11-07,81.894,0.4849,239.1487,111.8303,40.3199,0.0004,2.3974,0.7449,2.781,1.7583,1.2116,7.9195,0.8301,6.8572,4.0207,2.804,
2022-11-04,82.2816,0.486,239.1487,111.8303,40.2356,0.0004,2.4088,0.7483,2.781,1.7577,1.2106,7.957,0.8314,6.7993,4.0046,2.8038,
2022-11-03,78.6932,0.4812,239.1487,111.8303,40.2356,0.0004,2.3037,0.7069,2.781,1.7576,1.2106,7.61,0.8218,6.7543,4.0041,2.8038,
2022-11-02,78.5698,0.4804,239.1487,111.8303,40.2277,0.0004,2.3001,0.7053,2.781,1.7574,1.21,7.5981,0.8218,6.7227,3.9958,2.8022,
2022-11-01,76.8843,0.4758,239.1487,111.8303,40.1958,0.0004,2.2508,0.6871,2.781,1.7572,1.2096,7.4351,0.8185,6.7206,3.9867,2.8013,
2022-10-31,72.4354,0.4696,239.1487,111.8303,40.1297,0.0004,2.1205,0.6445,2.781,1.7566,1.2066,7.0048,0.8045,6.6177,3.9834,2.7997,
2022-10-28,127.7423,0.5136,239.1487,111.8303,40.0287,0.0004,2.5315,0.7773,2.781,1.7537,1.2039,7.2516,0.8124,6.6079,3.9815,2.7987,
2022-10-27,135.7885,0.5242,239.1487,111.7627,40.0287,0.0004,2.691,0.7933,2.781,1.7528,1.2039,7.7084,0.8239,6.6012,3.9808,2.7987,
2022-10-26,137.3168,0.5271,239.1487,111.5735,40.0287,0.0004,2.7213,0.7962,2.781,1.7512,1.2039,7.7951,0.8268,6.5936,3.979,2.7981,
2022-10-25,137.3381,0.5275,239.1487,111.3066,40.0263,0.0004,2.7217,0.7966,2.781,1.7504,1.2027,7.7963,0.8272,6.5682,3.9753,2.798,
2022-10-24,136.092,0.5263,239.1487,110.9924,40.0136,0.0004,2.697,0.795,2.781,1.7503,1.2023,7.7256,0.8264,6.5495,3.9726,2.7974,
2022-10-21,141.8058,0.5401,239.1487,110.4518,39.973,0.0004,2.8102,0.805,2.781,1.7498,1.2007,8.05,0.8364,6.5255,3.9724,2.7962,
2022-10-20,140.3201,0.5353,239.1487,108.7043,39.973,0.0004,2.7808,0.7999,2.7808,1.7496,1.2007,7.9656,0.8322,6.5051,3.9724,2.7962,
2022-10-19,142.4448,0.5411,239.1487,105.9164,39.9491,0.0004,2.8229,0.8057,2.7786,1.7494,1.2001,8.0862,0.8379,6.4994,3.9703,2.7952,
2022-10-18,145.7303,0.5477,239.1487,104.5216,39.8854,0.0004,2.888,0.8119,2.7719,1.7488,1.1992,8.2727,0.8516,6.4876,3.9682,2.7948,
2022-10-17,138.8024,0.5325,239.1487,104.1245,39.8217,0.0004,2.7507,0.7991,2.7684,1.748,1.1987,7.8795,0.8309,6.4532,3.9655,2.7943,
2022-10-14,140.8686,0.5376,239.1487,100.905,39.7557,0.0004,2.7916,0.8033,2.7684,1.7474,1.1968,7.9967,0.8335,6.4467,3.9594,2.7905,
2022-10-13,137.4818,0.5304,239.1487,100.8393,39.7557,0.0004,2.7245,0.7995,2.7659,1.7465,1.1968,7.8045,0.8301,6.4274,3.9579,2.7905,
2022-10-12,139.697,0.5358,239.1487,100.6001,39.7525,0.0004,2.7684,0.8003,2.7659,1.7454,1.1949,7.9302,0.833,6.4177,3.9563,2.7896,
2022-10-11,135.7938,0.5291,239.1487,99.835,39.7226,0.0004,2.6911,0.7983,2.712,1.7447,1.1948,7.7087,0.8289,6.4087,3.9556,2.7868,
2022-10-10,133.765,0.5246,239.1487,98.8501,39.7182,0.0004,2.6509,0.7958,2.712,1.744,1.194,7.5935,0.8268,6.3934,3.9519,2.7859,
2022-09-30,134.1963,0.526,239.1487,98.4325,39.6872,0.0004,2.6594,0.7967,2.712,1.7435,1.1904,7.618,0.8277,6.3875,3.9461,2.7835,
2022-09-29,140.8845,0.5378,239.1487,98.1131,39.6872,0.0004,2.792,0.8036,2.712,1.743,1.1904,7.9977,0.8351,6.3798,3.944,2.7835,
2022-09-28,141.4437,0.5395,239.1487,97.1407,39.5958,0.0004,2.803,0.8049,2.7075,1.7421,1.19,8.0294,0.8359,6.3543,3.9413,2.783,
2022-09-27,145.8847,0.5482,239.1487,96.387,39.5624,0.0004,2.891,0.8123,2.7048,1.7411,1.1892,8.2815,0.8524,6.3507,3.9396,2.7819,
2022-09-26,145.3469,0.5473,239.1487,96.2864,39.4914,0.0004,2.8804,0.8123,2.7017,1.7402,1.1884,8.251,0.8516,6.3454,3.9379,2.7814,
2022-09-23,141.859,0.5426,239.1487,96.1987,39.4795,0.0004,2.8113,0.807,2.6836,1.7387,1.1868,8.053,0.8384,6.3451,3.9362,2.7803,
2022-09-22,143.0039,0.5428,239.1487,95.3422,39.4795,0.0004,2.834,0.8082,2.6795,1.7385,1.1868,8.118,0.8425,6.3409,3.9356,2.7803,
2022-09-21,143.776,0.544,239.1487,91.4312,39.4317,0.0004,2.8493,0.8107,2.6787,1.7383,1.1861,8.1618,0.8466,6.336,3.9345,2.7793,
2022-09-20,146.0179,0.549,239.1487,87.8213,39.4261,0.0004,2.8937,0.8127,2.6747,1.7381,1.1854,8.2891,0.8528,6.3335,3.9325,2.7788,
2022-09-19,143.9624,0.5449,239.1487,87.2041,39.3999,0.0004,2.853,0.8115,2.6538,1.7374,1.1849,8.1724,0.8475,6.3197,3.9311,2.7765,
2022-09-16,141.6354,0.543,239.1487,86.2784,39.3509,0.0004,2.8068,0.8083,2.6411,1.7365,1.1829,8.0403,0.8393,6.3119,3.9289,2.7741,
2022-09-15,143.5098,0.5449,239.1487,86.2167,39.3509,0.0004,2.844,0.8111,2.6373,1.7365,1.1829,8.1467,0.8466,6.3079,3.9287,2.7741,
2022-09-14,148.2118,0.5539,239.1487,85.9637,39.3203,0.0004,2.9372,0.8156,2.6342,1.7362,1.1827,8.4136,0.8599,6.2966,3.9269,2.7733,
2022-09-13,151.6571,0.5589,239.1487,85.3465,39.3086,0.0004,3.0054,0.8218,2.6222,1.736,1.1812,8.6092,0.8756,6.2691,3.9243,2.7731,
2022-09-09,148.9413,0.5556,239.1487,84.106,39.2805,0.0004,2.9516,0.8166,2.6205,1.736,1.18,8.455,0.8641,6.2636,3.9208,2.7717,
2022-09-08,148.1745,0.555,239.1487,83.7851,39.2805,0.0004,2.9364,0.8165,2.6172,1.7359,1.18,8.4115,0.8599,6.2633,3.9203,2.7717,
2022-09-07,150.5388,0.5579,239.1487,83.6246,39.2724,0.0004,2.9833,0.819,2.6112,1.7347,1.1795,8.5457,0.8711,6.2512,3.9193,2.7714,
2022-09-06,145.3416,0.5496,239.1487,83.0692,39.2173,0.0004,2.8803,0.8149,2.6102,1.7346,1.1781,8.2507,0.8541,6.2453,3.9172,2.7714,
2022-09-05,143.1157,0.5475,239.1487,82.8223,39.1637,0.0004,2.8362,0.8128,2.6075,1.7334,1.1777,8.1243,0.8475,6.2342,3.9164,2.7709,
2022-09-02,150.1661,0.5572,239.1487,81.946,39.1407,0.0004,2.9759,0.8191,2.6061,1.7329,1.1764,8.5245,0.8703,6.209,3.9127,2.7675,
2022-09-01,152.6688,0.5607,239.1487,81.6868,39.1407,0.0004,3.0255,0.8244,2.6046,1.7326,1.1764,8.6666,0.8806,6.2069,3.9095,2.7675,
2022-08-31,153.3504,0.562,239.1487,81.4646,39.0815,0.0004,3.039,0.8264,2.6,1.7325,1.1745,8.7053,0.8847,6.1992,3.9093,2.7675,
2022-08-30,165.5288,0.5926,239.1487,80.8351,39.0019,0.0003,3.2803,0.8492,2.5959,1.7316,1.1728,9.3966,0.9211,6.1971,3.9064,2.7654,
2022-08-29,252.4138,0.8401,239.1487,80.3784,39.0018,0.0003,3.7722,0.9045,2.595,1.7316,1.1726,9.5541,0.9289,6.1905,3.9064,2.7652,
2022-08-26,254.1687,0.8459,238.8937,79.8908,38.9799,0.0003,3.7985,0.9079,2.5885,1.731,1.1722,9.6205,0.9323,6.174,3.8976,2.7618,
2022-08-25,249.2179,0.831,238.7188,79.6748,38.9799,0.0003,3.7245,0.8996,2.5861,1.7309,1.1722,9.4331,0.9256,6.1618,3.8965,2.7618,
2022-08-24,249.1535,0.831,238.4376,79.6255,38.9462,0.0003,3.7235,0.8996,2.5741,1.7307,1.172,9.4307,0.9256,6.1554,3.8943,2.7618,
2022-08-23,258.9022,0.8595,238.3539,79.4897,38.9223,0.0003,3.8692,0.9161,2.5701,1.7306,1.1714,9.7997,0.9368,6.1503,3.8911,2.7616,
2022-08-22,260.0937,0.8636,238.3539,78.7491,38.9169,0.0003,3.887,0.919,2.5696,1.7306,1.1714,9.8448,0.9393,6.15,3.891,2.7612,
2022-08-19,257.1151,0.8571,238.326,78.6997,38.8451,0.0003,3.8425,0.9141,2.5694,1.7295,1.1705,9.7321,0.9347,6.1476,3.8888,2.7611,
2022-08-18,262.4685,0.8723,238.2657,78.6627,38.8451,0.0003,3.9225,0.924,2.5596,1.7292,1.1705,9.9347,0.9446,6.1458,3.8866,2.7611,
2022-08-17,263.99,0.8785,238.2132,78.5763,38.8386,0.0003,3.9452,0.9285,2.5583,1.7289,1.1701,9.9923,0.9475,6.1366,3.8861,2.7609,
2022-08-16,256.7367,0.857,238.1959,78.3418,38.8347,0.0003,3.8368,0.914,2.556,1.7272,1.1687,9.7177,0.9355,6.1309,3.881,2.7606,
2022-08-15,253.7501,0.8475,238.1765,78.3171,38.8255,0.0003,3.7922,0.9103,2.5552,1.7271,1.1685,9.6047,0.9343,6.1303,3.8766,2.7603,
2022-08-12,251.1097,0.8401,238.0566,78.0147,38.6119,0.0003,3.7527,0.9075,2.5543,1.7266,1.1671,9.5047,0.9306,6.1293,3.8759,2.7596,
2022-08-11,253.5972,0.8467,238.0544,77.9098,38.6119,0.0003,3.7899,0.9103,2.5522,1.7262,1.1671,9.5989,0.9339,6.1264,3.8755,2.7596,
2022-08-10,248.2277,0.8302,238.011,77.7863,38.5895,0.0003,3.7097,0.9021,2.5501,1.7251,1.1669,9.3957,0.9264,6.1091,3.8742,2.759,
2022-08-09,257.3808,0.8587,237.8285,77.6382,38.5588,0.0003,3.8465,0.9157,2.5492,1.725,1.1661,9.7421,0.936,6.1089,3.8733,2.759,
2022-08-08,258.6929,0.8607,237.7354,77.6135,38.5579,0.0003,3.8661,0.9174,2.546,1.7247,1.1661,9.7918,0.9368,6.098,3.8722,2.7585,
2022-08-05,261.2207,0.8678,237.6948,77.4531,38.447,0.0003,3.9038,0.9219,2.5357,1.7245,1.1646,9.8875,0.9438,6.0934,3.8706,2.7571,
2022-08-04,263.0803,0.8752,237.6417,77.3667,38.447,0.0003,3.9316,0.9252,2.535,1.7244,1.1646,9.9578,0.9467,6.0909,3.8701,2.7571,
2022-08-03,259.2082,0.8624,237.4186,77.2186,38.4363,0.0003,3.8738,0.919,2.5311,1.7241,1.1645,9.8113,0.9405,6.0691,3.8685,2.7567,
2022-08-02,262.9193,0.8744,237.4048,77.0457,38.4049,0.0003,3.9292,0.9252,2.5309,1.724,1.1641,9.9517,0.9467,6.0456,3.8675,2.756,
2022-08-01,266.0911,0.8864,237.3291,76.7001,38.3827,0.0003,3.9766,0.931,2.5307,1.7233,1.164,10.0718,0.95,6.0196,3.8645,2.7556,
2022-07-29,257.896,0.862,237.2653,76.5829,38.1924,0.0003,3.8542,0.919,2.5295,1.7227,1.1631,9.7616,0.9393,6.0196,3.8605,2.7533,
2022-07-28,261.9774,0.8723,237.1586,76.5644,38.1924,0.0003,3.9152,0.9252,2.5187,1.7225,1.1631,9.8845,0.945,6.0108,3.8587,2.7533,
2022-07-27,262.2753,0.8731,237.1078,76.5273,38.1253,0.0003,3.9196,0.9256,2.518,1.7223,1.1626,9.8957,0.9455,6.0074,3.8587,2.7533,
2022-07-26,261.6313,0.8711,236.4159,76.4656,38.0124,0.0003,3.91,0.9248,2.5159,1.7219,1.1622,9.8714,0.945,6.0071,3.8587,2.7517,
2022-07-25,259.981,0.8669,235.7579,76.3052,37.9911,0.0003,3.8853,0.9223,2.5157,1.7216,1.1621,9.8091,0.9421,6.0,3.8548,2.7506,
2022-07-22,265.3504,0.8831,235.268,75.2992,37.8796,0.0003,3.9656,0.9306,2.5142,1.7213,1.1607,10.0117,0.9492,5.9911,3.8545,2.7488,
2022-07-21,261.2288,0.8711,235.0983,74.5771,37.8796,0.0003,3.904,0.9252,2.5141,1.7213,1.1607,9.8562,0.945,5.9885,3.8544,2.7488,
2022-07-20,267.0249,0.8897,234.2227,74.429,37.8391,0.0003,3.9906,0.9326,2.5135,1.7213,1.1606,10.0749,0.9508,5.9832,3.8544,2.7486,
2022-07-19,266.5419,0.888,234.1097,74.429,37.8346,0.0003,3.9834,0.9322,2.5092,1.7209,1.1602,10.0567,0.9504,5.9619,3.8424,2.7476,
2022-07-18,271.372,0.9012,234.0816,73.9353,37.8042,0.0003,4.0556,0.9413,2.5066,1.7208,1.159,10.2389,0.957,5.9613,3.8416,2.7473,
2022-07-15,272.2495,0.9054,233.2403,73.5958,37.7709,0.0003,4.0687,0.9438,2.5059,1.7206,1.1579,10.272,0.9583,5.9513,3.8352,2.7448,
2022-07-14,260.0212,0.8698,233.134,73.3552,37.7709,0.0003,3.8859,0.9252,2.5034,1.7203,1.1579,9.8107,0.945,5.9448,3.8336,2.7448,
2022-07-13,249.4594,0.8434,232.8549,73.2564,37.7709,0.0003,3.7281,0.912,2.4997,1.7188,1.1577,9.4122,0.936,5.9419,3.8302,2.7442,
2022-07-12,248.751,0.8421,232.554,72.6639,37.7709,0.0003,3.7175,0.9112,2.4879,1.7184,1.1572,9.3854,0.9339,5.9238,3.8281,2.7442,
2022-07-11,261.0677,0.8723,232.5453,72.3924,37.7709,0.0003,3.9016,0.9264,2.4854,1.7174,1.1567,9.8501,0.9463,5.9218,3.8267,2.742,
2022-07-08,272.0965,0.905,231.7284,71.6518,37.7709,0.0003,4.0664,0.9434,2.4854,1.7169,1.1552,10.2663,0.9579,5.9148,3.8227,2.7375,
2022-07-07,281.2576,0.9269,231.6825,71.6518,37.7709,0.0003,4.2033,0.9537,2.4854,1.7164,1.1552,10.6119,0.9736,5.9143,3.8217,2.7375,
2022-07-06,270.567,0.9004,231.6825,71.442,37.7709,0.0003,4.0435,0.9413,2.4818,1.7163,1.1551,10.2086,0.9579,5.9112,3.8211,2.7365,
2022-07-05,268.7879,0.8963,231.6237,71.2692,37.7709,0.0003,4.0169,0.9397,2.4816,1.7158,1.1544,10.1414,0.9558,5.9086,3.8211,2.7358,
2022-07-04,270.6153,0.9008,231.604,71.2321,37.7709,0.0003,4.0442,0.9421,2.4731,1.7139,1.1534,10.2104,0.9583,5.906,3.8196,2.7356,
2022-07-01,265.0123,0.8856,231.4688,70.9976,37.7709,0.0003,3.9605,0.9343,2.4723,1.7133,1.1529,9.999,0.9529,5.9028,3.813,2.7325,
2022-06-30,268.4659,0.8963,231.4592,70.8001,37.7709,0.0003,4.0121,0.9397,2.4722,1.713,1.1529,10.1293,0.9562,5.8948,3.8104,2.7325,
2022-06-29,266.9524,0.893,231.2519,70.7261,37.7709,0.0003,3.9895,0.936,2.4711,1.713,1.1525,10.0722,0.9541,5.8912,3.809,2.7323,
2022-06-28,284.0913,0.9335,231.2015,70.3928,37.7709,0.0003,4.2456,0.9566,2.4706,1.7127,1.1524,10.7188,0.9793,5.8874,3.8069,2.7317,
2022-06-27,281.5072,0.9281,231.1372,70.3064,37.7709,0.0003,4.207,0.9545,2.4691,1.7124,1.1523,10.6213,0.976,5.8857,3.8059,2.7317,
2022-06-24,282.602,0.9318,231.1054,70.004,37.7709,0.0003,4.2234,0.9554,2.4687,1.712,1.1513,10.6626,0.9785,5.8795,3.8045,2.7303,
2022-06-23,284.5743,0.9339,230.9847,69.7139,37.7709,0.0003,4.2529,0.9579,2.4663,1.7119,1.1513,10.7371,0.9802,5.8696,3.8036,2.7303,
2022-06-22,273.6099,0.9107,230.8478,69.448,37.7709,0.0003,4.089,0.9487,2.4655,1.7118,1.1513,10.3234,0.9616,5.8658,3.8032,2.7303,
2022-06-21,274.5116,0.9136,230.7507,69.1641,37.7709,0.0003,4.1025,0.9496,2.4648,1.7112,1.151,10.3574,0.964,5.8635,3.8023,2.7286,
2022-06-20,275.4615,0.9165,230.6687,68.7697,37.7709,0.0003,4.1167,0.95,2.4639,1.7106,1.1508,10.3932,0.9653,5.8595,3.7974,2.728,
2022-06-17,272.0965,0.9087,229.4439,68.3619,37.7709,0.0003,4.0664,0.9471,2.4626,1.7101,1.1502,10.2663,0.9616,5.859,3.7854,2.7252,
2022-06-16,270.4865,0.9041,229.4355,68.2233,37.7709,0.0003,4.0423,0.945,2.462,1.7101,1.1502,10.2055,0.9616,5.8567,3.7841,2.7252,
2022-06-15,269.6815,0.9033,229.3936,68.0229,37.7709,0.0003,4.0303,0.9446,2.4614,1.7099,1.1493,10.1751,0.9611,5.8567,3.7818,2.7219,
2022-06-14,276.5966,0.9173,229.1721,67.9365,37.7709,0.0003,4.1336,0.952,2.4614,1.7096,1.1482,10.4361,0.9673,5.8558,3.7806,2.7215,
2022-06-13,280.7907,0.926,229.1591,67.8995,37.7709,0.0003,4.1963,0.9549,2.461,1.7092,1.1478,10.5943,0.9748,5.8529,3.7796,2.7198,
2022-06-10,280.7907,0.9264,229.036,67.59,37.7709,0.0003,4.1963,0.9554,2.461,1.7087,1.1471,10.5943,0.9752,5.8464,3.776,2.7182,
2022-06-09,259.5463,0.8776,228.8354,67.5534,37.7709,0.0003,3.8788,0.9339,2.4602,1.7087,1.1471,9.7927,0.9537,5.8459,3.7759,2.7182,
2022-06-08,263.5714,0.8879,228.8354,67.5169,37.7709,0.0003,3.939,0.938,2.4591,1.7087,1.1471,9.9446,0.9578,5.8411,3.7759,2.7182,
2022-06-07,253.4925,0.8627,228.7859,67.2823,37.7709,0.0003,3.7884,0.928,2.4574,1.7083,1.147,9.5643,0.9512,5.8398,3.7696,2.7165,
2022-06-06,256.1813,0.8739,228.6958,67.1959,37.7709,0.0003,3.8285,0.9318,2.4567,1.7083,1.1466,9.6658,0.9533,5.8394,3.7639,2.7163,
2022-06-02,242.3269,0.8371,228.6131,66.801,37.7709,0.0003,3.6215,0.9099,2.4549,1.7078,1.1457,9.1431,0.9417,5.8263,3.7608,2.7146,
