date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2025-10-28,236258788068.93,0.0125,30.4853,0.6154,-173.1526,22.1069,16.9721,1.8123,0.9309,1.5343,1.2164,0.8613,3.1569,0.5925,4.3093,2.8329,2.0725
2025-10-27,245491010400.84,0.0120,31.6766,0.6310,-173.1526,22.1051,16.9721,1.8831,0.9372,1.5340,1.2155,0.8611,3.2803,0.6149,4.3093,2.8316,2.0725
2025-10-24,238459214116.95,0.0124,30.7693,0.6206,-173.1526,22.1060,16.9721,1.8292,0.9326,1.5338,1.2119,0.8608,3.1863,0.5998,4.3093,2.8305,2.0725
2025-10-23,230518546204.53,0.0128,29.7446,0.6073,-173.1526,22.1051,16.9721,1.7683,0.9258,1.5331,1.2102,0.8608,3.0802,0.5755,4.3093,2.8300,2.0725
2025-10-22,238889732256.78,0.0124,30.8248,0.6213,-173.1526,22.1051,16.9721,1.8325,0.9330,1.5331,1.2093,0.8603,3.1921,0.6005,4.3093,2.8295,2.0725
2025-10-21,245108327609.88,0.0120,31.6272,0.6310,-173.1526,22.1051,16.9721,1.8802,0.9372,1.5320,1.2087,0.8602,3.2752,0.6132,4.3093,2.8284,2.0725
2025-10-20,232479795508.2,0.0127,29.9977,0.6107,-173.1526,22.1051,16.9721,1.7833,0.9288,1.5317,1.2083,0.8600,3.1064,0.5823,4.3093,2.8265,2.0725
2025-10-17,232623301554.81,0.0127,30.0162,0.6113,-173.1526,22.1060,16.9721,1.7844,0.9292,1.5315,1.2074,0.8569,3.1083,0.5837,4.3093,2.8253,2.0725
2025-10-16,258454389944.61,0.0114,33.3493,0.6506,-173.1526,22.1051,16.9721,1.9826,0.9529,1.5314,1.2066,0.8569,3.4535,0.6569,4.3093,2.8241,2.0725
2025-10-15,241090158304.8,0.0122,31.1087,0.6251,-173.1526,22.1051,16.9721,1.8494,0.9360,1.5312,1.2066,0.8561,3.2215,0.6077,4.3093,2.8236,2.0725
2025-10-14,240133451327.4,0.0123,30.9853,0.6247,-173.1526,22.1051,16.9721,1.8420,0.9355,1.5304,1.2064,0.8545,3.2087,0.6056,4.3093,2.8236,2.0725
2025-10-13,256732317385.29,0.0115,33.1271,0.6506,-173.1526,22.1051,16.9721,1.9693,0.9491,1.5301,1.2062,0.8544,3.4305,0.6518,4.3093,2.8233,2.0725
2025-10-10,248743814124.0,0.0119,32.0963,0.6397,-173.1526,22.1060,16.9721,1.9081,0.9398,1.5293,1.2045,0.8525,3.3238,0.6278,4.3093,2.8209,2.0725
2025-10-09,239081073652.26,0.0123,30.8495,0.6243,-173.1526,22.1051,16.9721,1.8339,0.9364,1.5288,1.2039,0.8525,3.1946,0.6035,4.3093,2.8207,2.0725
2025-09-30,218320532242.68,0.0135,28.1707,0.5918,-173.1526,22.0963,16.9721,1.6747,0.8995,1.5267,1.2035,0.8511,2.9172,0.5384,4.3093,2.8183,2.0725
2025-09-29,215785258752.57,0.0137,27.8436,0.5863,-173.1526,22.0935,16.9721,1.6552,0.8902,1.5257,1.2033,0.8504,2.8834,0.5240,4.3093,2.8177,2.0725
2025-09-26,212723796424.89,0.0139,27.4485,0.5801,-173.1526,22.0468,16.9721,1.6318,0.8691,1.5257,1.2025,0.8493,2.8424,0.5097,4.3093,2.8165,2.0725
2025-09-25,219085897824.6,0.0135,28.2695,0.5930,-173.1526,22.0329,16.9721,1.6806,0.9029,1.5250,1.2024,0.8493,2.9275,0.5409,4.3093,2.8165,2.0725
2025-09-24,210332028981.39,0.0140,27.1399,0.5752,-173.1526,22.0173,16.9721,1.6134,0.8588,1.5246,1.2023,0.8489,2.8105,0.4968,4.3093,2.8158,2.0725
2025-09-23,208083767584.5,0.0142,26.8498,0.5710,-173.1526,22.0068,16.9721,1.5962,0.8499,1.5232,1.2022,0.8488,2.7804,0.4866,4.3093,2.8158,2.0725
2025-09-22,215354740612.74,0.0137,27.7880,0.5850,-173.1526,21.9694,16.9721,1.6519,0.8885,1.5231,1.2021,0.8483,2.8776,0.5218,4.3093,2.8158,2.0725
2025-09-19,209423157352.86,0.0141,27.0226,0.5742,-173.1526,21.9407,16.9721,1.6064,0.8564,1.5220,1.2012,0.8480,2.7983,0.4936,4.3093,2.8131,2.0725
2025-09-18,211671418749.75,0.0139,27.3127,0.5786,-173.1526,21.9407,16.9721,1.6237,0.8648,1.5220,1.2009,0.8480,2.8284,0.5053,4.3093,2.8142,2.0725
2025-09-17,211097394563.31,0.0140,27.2387,0.5786,-173.1526,21.9366,16.9721,1.6193,0.8627,1.5212,1.1999,0.8470,2.8207,0.5032,4.3093,2.8129,2.0725
2025-09-16,211910595494.1,0.0139,27.3436,0.5791,-173.1526,21.9305,16.9721,1.6255,0.8652,1.5173,1.1990,0.8468,2.8316,0.5070,4.3093,2.8125,2.0725
2025-09-15,205979012234.22,0.0143,26.5782,0.5706,-173.1526,21.9241,16.9721,1.5800,0.8419,1.5168,1.1988,0.8457,2.7523,0.4820,4.3093,2.8121,2.0725
2025-09-12,210858217818.96,0.0140,27.2078,0.5784,-173.1526,21.9063,16.9721,1.6175,0.8614,1.5166,1.1981,0.8450,2.8175,0.5030,4.3093,2.8117,2.0725
2025-09-11,209231815957.38,0.0141,26.9979,0.5757,-173.1526,21.8856,16.9721,1.6050,0.8571,1.5164,1.1980,0.8450,2.7958,0.4939,4.3093,2.8115,2.0725
2025-09-10,196555448506.83,0.0150,25.3623,0.5630,-173.1526,21.8856,16.9721,1.5077,0.7936,1.5159,1.1977,0.8436,2.6264,0.4341,4.3093,2.8115,2.0725
2025-09-09,194498528505.42,0.0152,25.0969,0.5613,-173.1526,21.8856,16.9721,1.4920,0.7791,1.5159,1.1973,0.8418,2.5989,0.4260,4.3093,2.8115,2.0725
2025-09-08,199951758276.6,0.0148,25.8005,0.5668,-173.1526,21.8856,16.9721,1.5338,0.8109,1.5159,1.1972,0.8416,2.6718,0.4510,4.3093,2.8115,2.0725
2025-09-05,200047428974.34,0.0148,25.8128,0.5674,-173.1526,21.8649,16.9721,1.5345,0.8123,1.5147,1.1969,0.8399,2.6731,0.4525,4.3093,2.8113,2.0725
2025-09-04,195359564785.08,0.0151,25.2080,0.5634,-173.1526,21.8647,16.9721,1.4986,0.7859,1.5143,1.1968,0.8399,2.6104,0.4298,4.3093,2.8115,2.0725
2025-09-03,210188522934.78,0.0140,27.1214,0.5772,-173.1526,21.8645,16.9721,1.6123,0.8601,1.5143,1.1967,0.8399,2.8086,0.4983,4.3093,2.8117,2.0725
2025-09-02,214445868984.21,0.0138,27.6707,0.5838,-172.7496,21.8634,16.9652,1.6450,0.8812,1.5143,1.1957,0.8377,2.8655,0.5155,4.3183,2.8121,2.0720
2025-09-01,229609674576.0,0.0129,29.6274,0.6109,-172.7496,21.8634,16.9652,1.7613,0.9291,1.5137,1.1942,0.8369,3.0681,0.5779,4.3183,2.8115,2.0720
2025-08-29,217363825265.28,0.0136,28.0472,0.5916,-173.1526,21.8645,16.9721,1.6674,0.8982,1.5131,1.1934,0.8364,2.9044,0.5348,4.3093,2.8106,2.0725
2025-08-28,226835224341.54,0.0130,27.8771,0.5880,-172.7496,21.8634,16.9652,1.8339,0.9364,1.5131,1.1932,0.8360,3.1381,0.5927,4.3183,2.8105,2.0720
2025-08-27,210953888516.7,0.0140,25.9253,0.5698,-172.7496,21.8634,16.9652,1.7055,0.9130,1.5123,1.1928,0.8358,2.9184,0.5401,4.3183,2.8083,2.0720
2025-08-26,215354740612.74,0.0137,26.4662,0.5728,-172.7496,21.8598,16.9652,1.7411,0.9258,1.5120,1.1925,0.8356,2.9793,0.5596,4.3183,2.8060,2.0720
2025-08-25,219277239220.08,0.0135,26.9482,0.5770,-172.7496,21.8527,16.9652,1.7728,0.9313,1.5110,1.1923,0.8348,3.0336,0.5749,4.3183,2.8058,2.0718
2025-08-22,222673548989.85,0.0133,27.3656,0.5810,-173.1526,21.8482,16.9721,1.8003,0.9343,1.5105,1.1913,0.8341,3.0806,0.5806,4.3093,2.8025,2.0718
2025-08-21,203587244790.72,0.0145,25.0200,0.5647,-172.7496,21.8451,16.9652,1.6460,0.8854,1.5105,1.1908,0.8340,2.8165,0.5057,4.3183,2.8021,2.0715
2025-08-20,191054383386.78,0.0154,23.4798,0.5375,-172.7496,21.8451,16.9652,1.5446,0.8231,1.5092,1.1899,0.8340,2.6431,0.4442,4.3183,2.8016,2.0715
2025-08-19,180817618728.6,0.0163,22.2217,0.5121,-172.7496,21.8451,16.9652,1.4619,0.7531,1.5090,1.1891,0.8340,2.5015,0.4090,4.3183,2.8016,2.0715
2025-08-18,183257221520.97,0.0161,22.5215,0.5172,-172.7496,21.8451,16.9652,1.4816,0.7734,1.5090,1.1884,0.8340,2.5353,0.4145,4.3183,2.8016,2.0715
2025-08-15,168428263371.27,0.0175,20.6991,0.4576,-173.1526,21.8482,16.9721,1.3617,0.6616,1.5081,1.1880,0.8341,2.3301,0.3711,4.3093,2.8016,2.0718
2025-08-14,166514849416.47,0.0177,20.4639,0.4451,-172.7496,21.8527,16.9652,1.3462,0.6470,1.5090,1.1879,0.8340,2.3036,0.3623,4.3183,2.8016,2.0715
2025-08-13,169815488488.5,0.0174,20.8696,0.4633,-172.7496,21.8598,16.9652,1.3729,0.6720,1.5090,1.1876,0.8340,2.3493,0.3751,4.3183,2.8016,2.0715
2025-08-12,165271130345.85,0.0179,20.3111,0.4361,-172.7496,21.8634,16.9652,1.3362,0.6364,1.5090,1.1875,0.8340,2.2864,0.3555,4.3183,2.8016,2.0715
2025-08-11,162640186158.0,0.0181,19.9878,0.4217,-172.7496,21.8647,16.9652,1.3149,0.6156,1.5090,1.1872,0.8340,2.2500,0.3343,4.3183,2.8016,2.0715
2025-08-08,161587808482.86,0.0183,19.8584,0.4143,-173.1526,21.9063,16.9721,1.3064,0.6069,1.5081,1.1853,0.8341,2.2355,0.3265,4.3093,2.8016,2.0718
2025-08-07,163549057786.53,0.0180,20.0995,0.4260,-172.7496,21.9130,16.9652,1.3223,0.6211,1.5090,1.1853,0.8340,2.2626,0.3398,4.3183,2.8016,2.0715
2025-08-06,165271130345.85,0.0179,20.3111,0.4349,-172.7496,21.9236,16.9652,1.3362,0.6368,1.5090,1.1840,0.8340,2.2864,0.3543,4.3183,2.8016,2.0715
2025-08-05,164649270810.54,0.0179,20.2347,0.4302,-172.7496,21.9280,16.9652,1.3312,0.6309,1.5090,1.1825,0.8340,2.2778,0.3500,4.3183,2.8016,2.0715
2025-08-04,162018326622.69,0.0182,19.9113,0.4171,-172.7496,21.9305,16.9652,1.3099,0.6114,1.5090,1.1815,0.8340,2.2414,0.3292,4.3183,2.8016,2.0715
2025-08-01,162161832669.3,0.0182,19.9290,0.4177,-173.1526,21.9407,16.9721,1.3110,0.6141,1.5081,1.1792,0.8341,2.2434,0.3299,4.3093,2.8016,2.0718
2025-07-31,164027411275.23,0.0180,20.1583,0.4272,-172.7496,21.9407,16.9652,1.3261,0.6275,1.5090,1.1790,0.8340,2.2692,0.3445,4.3183,2.8016,2.0715
2025-07-30,165510307090.2,0.0178,20.3405,0.4357,-172.7496,21.9539,16.9652,1.3381,0.6394,1.5090,1.1786,0.8340,2.2897,0.3534,4.3183,2.8016,2.0715
2025-07-29,167854239184.83,0.0176,20.6286,0.4506,-172.7496,21.9804,16.9652,1.3571,0.6580,1.5090,1.1779,0.8340,2.3222,0.3636,4.3183,2.8016,2.0715
2025-07-28,164888447554.89,0.0179,20.2641,0.4302,-172.7496,21.9959,16.9652,1.3331,0.6339,1.5090,1.1773,0.8340,2.2811,0.3496,4.3183,2.8016,2.0715
2025-07-25,164505764763.93,0.0179,20.2170,0.4279,-173.1526,22.0155,16.9721,1.3300,0.6319,1.5081,1.1749,0.8341,2.2758,0.3469,4.3093,2.8016,2.0718
2025-07-24,165845154532.29,0.0178,20.3816,0.4370,-172.7496,22.0173,16.9652,1.3408,0.6415,1.5090,1.1745,0.8340,2.2944,0.3530,4.3183,2.8016,2.0715
2025-07-23,162113997320.43,0.0182,19.9231,0.4171,-172.7496,22.0329,16.9652,1.3107,0.6165,1.5090,1.1738,0.8340,2.2428,0.3297,4.3183,2.8016,2.0715
2025-07-22,162401009413.65,0.0182,19.9584,0.4196,-172.7496,22.0692,16.9652,1.3130,0.6177,1.5090,1.1733,0.8340,2.2467,0.3309,4.3183,2.8016,2.0715
2025-07-21,163836069879.75,0.0180,20.1347,0.4251,-172.7496,22.0935,16.9652,1.3246,0.6283,1.5090,1.1728,0.8340,2.2666,0.3407,4.3183,2.8016,2.0715
2025-07-18,163692563833.14,0.0180,20.1171,0.4245,-173.1526,22.0972,16.9721,1.3234,0.6264,1.5081,1.1722,0.8341,2.2646,0.3397,4.3093,2.8016,2.0718
2025-07-17,165175459648.11,0.0179,20.2993,0.4298,-172.7496,22.1011,16.9652,1.3354,0.6368,1.5090,1.1721,0.8340,2.2851,0.3487,4.3183,2.8016,2.0715
2025-07-16,159004699643.88,0.0186,19.5410,0.3937,-172.7496,22.1060,16.9652,1.2855,0.5978,1.5090,1.1711,0.8340,2.1997,0.3038,4.3183,2.8016,2.0715
2025-07-15,160248418714.5,0.0184,19.6938,0.4035,-172.7496,22.1087,16.9652,1.2956,0.6046,1.5090,1.1701,0.8340,2.2170,0.3148,4.3183,2.8016,2.0715
2025-07-14,158765522899.53,0.0186,19.5116,0.3924,-172.7496,22.1113,16.9652,1.2836,0.5965,1.5090,1.1700,0.8340,2.1964,0.3000,4.3183,2.8016,2.0715
2025-07-11,159961406621.28,0.0185,19.6586,0.3992,-172.7496,22.1248,16.9652,1.2933,0.6033,1.5090,1.1697,0.8333,2.2130,0.3127,4.3183,2.8016,2.0711
2025-07-10,158430675457.44,0.0186,19.4704,0.3901,-172.7496,22.1377,16.9652,1.2809,0.5947,1.5090,1.1694,0.8333,2.1918,0.2967,4.3183,2.8017,2.0711
2025-07-09,157186956386.82,0.0188,19.3176,0.3843,-172.7496,22.1383,16.9652,1.2708,0.5851,1.5090,1.1681,0.8333,2.1746,0.2858,4.3183,2.8021,2.0711
2025-07-08,156517261502.64,0.0189,19.2353,0.3789,-172.7496,22.1390,16.9652,1.2654,0.5803,1.5090,1.1668,0.8333,2.1653,0.2795,4.3183,2.8025,2.0711
2025-07-07,152546927546.43,0.0193,18.7474,0.3360,-172.7496,22.1390,16.9652,1.2333,0.5459,1.5090,1.1661,0.8330,2.1104,0.2353,4.3183,2.8025,2.0709
2025-07-04,154603847547.84,0.0191,19.0001,0.3609,-172.7496,22.2315,16.9652,1.2499,0.5669,1.5090,1.1633,0.8323,2.1389,0.2607,4.3183,2.8021,2.0709
2025-07-03,156421590804.9,0.0189,19.2235,0.3764,-172.7496,22.2711,16.9652,1.2646,0.5794,1.5090,1.1620,0.8323,2.1640,0.2787,4.3183,2.8025,2.0709
2025-07-02,153264457779.48,0.0193,18.8355,0.3466,-172.7496,22.2830,16.9652,1.2391,0.5556,1.5090,1.1617,0.8323,2.1203,0.2455,4.3183,2.8025,2.0709
2025-07-01,156134578711.68,0.0189,19.1883,0.3717,-172.7496,22.2976,16.9652,1.2623,0.5777,1.5090,1.1609,0.8323,2.1600,0.2761,4.3183,2.8025,2.0709
2025-06-30,155417048478.63,0.0190,19.1001,0.3683,-172.7496,22.3020,16.9652,1.2565,0.5739,1.5090,1.1604,0.8323,2.1501,0.2689,4.3183,2.8025,2.0709
2025-06-27,154938694989.93,0.0190,19.0413,0.3635,-172.7496,22.3210,16.9652,1.2527,0.5720,1.5090,1.1595,0.8323,2.1435,0.2633,4.3183,2.8021,2.0709
2025-06-26,153120951732.87,0.0193,18.8179,0.3441,-172.7496,22.3314,16.9652,1.2380,0.5548,1.5090,1.1594,0.8323,2.1183,0.2434,4.3183,2.8025,2.0709
2025-06-25,152020738708.86,0.0194,18.6827,0.3297,-172.7496,22.3706,16.9652,1.2291,0.5476,1.5090,1.1589,0.8323,2.1031,0.2302,4.3183,2.8025,2.0709
2025-06-24,151781561964.51,0.0194,18.6533,0.3271,-172.7496,22.3923,16.9652,1.2271,0.5450,1.5090,1.1585,0.8323,2.0998,0.2268,4.3183,2.8025,2.0709
2025-06-23,148911441032.31,0.0198,18.3006,0.2884,-172.7496,22.3979,16.9652,1.2039,0.5297,1.5090,1.1566,0.8323,2.0601,0.1895,4.3183,2.8057,2.0709
2025-06-20,148098240101.52,0.0199,18.2006,0.2791,-172.7496,22.4283,16.9652,1.1973,0.5234,1.5090,1.1555,0.8323,2.0489,0.1750,4.3183,2.8058,2.0711
2025-06-19,149198453125.53,0.0198,18.3358,0.2924,-172.7496,22.4328,16.9652,1.2062,0.5304,1.5090,1.1555,0.8323,2.0641,0.1925,4.3183,2.8060,2.0715
2025-06-18,150729184289.37,0.0196,18.5240,0.3115,-172.7496,22.4599,16.9652,1.2186,0.5376,1.5090,1.1552,0.8323,2.0853,0.2142,4.3183,2.8060,2.0718
2025-06-17,150681348940.5,0.0196,18.5181,0.3107,-172.7496,22.5024,16.9652,1.2182,0.5376,1.5090,1.1552,0.8323,2.0846,0.2138,4.3183,2.8083,2.0718
2025-06-16,151685891266.77,0.0195,18.6415,0.3221,-172.7496,22.5399,16.9652,1.2264,0.5440,1.5090,1.1552,0.8323,2.0985,0.2240,4.3183,2.8105,2.0718
2025-06-13,150585678242.76,0.0196,18.5063,0.3093,-172.7496,22.5631,16.9652,1.2175,0.5374,1.5090,1.1554,0.8323,2.0833,0.2124,4.3183,2.8113,2.0718
2025-06-12,152786104290.78,0.0193,18.7767,0.3362,-172.7496,22.5987,16.9652,1.2352,0.5495,1.5090,1.1552,0.8323,2.1137,0.2363,4.3183,2.8115,2.0718
2025-06-11,153503634523.83,0.0192,18.8649,0.3442,-172.7496,22.6382,16.9652,1.2410,0.5584,1.5090,1.1552,0.8323,2.1236,0.2422,4.3183,2.8121,2.0718
2025-06-10,153216622430.61,0.0193,18.8297,0.3417,-172.7496,22.6564,16.9652,1.2387,0.5546,1.5090,1.1552,0.8323,2.1197,0.2405,4.3183,2.8125,2.0718
2025-06-09,155177871734.28,0.0190,19.0707,0.3608,-172.7496,22.6729,16.9652,1.2546,0.5712,1.5090,1.1552,0.8323,2.1468,0.2601,4.3183,2.8129,2.0718
2025-06-06,154556012198.97,0.0191,18.9943,0.3539,-172.7496,22.7023,16.9652,1.2496,0.5654,1.5090,1.1554,0.8323,2.1382,0.2540,4.3183,2.8153,2.0718
2025-06-05,154029823361.4,0.0192,18.9296,0.3498,-172.7496,22.7046,16.9652,1.2453,0.5618,1.5090,1.1552,0.8323,2.1309,0.2461,4.3183,2.8158,2.0718
2025-06-04,151207537778.07,0.0195,18.5827,0.3175,-172.7496,22.7137,16.9652,1.2225,0.5410,1.5090,1.1552,0.8323,2.0919,0.2189,4.3183,2.8171,2.0718
2025-06-03,148815770334.57,0.0198,18.2888,0.2869,-172.7496,22.7205,16.9652,1.2031,0.5300,1.5090,1.1552,0.8323,2.0588,0.1870,4.3183,2.8183,2.0718
2025-05-30,148720099636.83,0.0198,18.2771,0.2858,-172.7496,22.7372,16.9652,1.2024,0.5287,1.5090,1.1555,0.8323,2.0575,0.1860,4.3183,2.8222,2.0720
2025-05-29,150729184289.37,0.0196,18.5240,0.3097,-172.7496,22.7470,16.9652,1.2186,0.5365,1.5090,1.1554,0.8323,2.0853,0.2124,4.3183,2.8233,2.0725
2025-05-28,148193910799.26,0.0199,18.2124,0.2799,-172.7496,22.7602,16.9652,1.1981,0.5246,1.5090,1.1554,0.8323,2.0502,0.1754,4.3183,2.8236,2.0725
2025-05-27,148289581497.0,0.0199,18.2241,0.2816,-172.7496,22.7674,16.9652,1.1989,0.5251,1.5090,1.1554,0.8323,2.0515,0.1767,4.3183,2.8241,2.0733
2025-05-26,150537842893.89,0.0196,18.5004,0.3063,-172.7496,22.7734,16.9652,1.2171,0.5348,1.5090,1.1554,0.8323,2.0826,0.2094,4.3183,2.8264,2.0736
2025-05-23,149246288474.4,0.0198,18.3417,0.2909,-172.7496,22.8368,16.9652,1.2066,0.5304,1.5090,1.1555,0.8323,2.0647,0.1919,4.3183,2.8280,2.0736
2025-05-22,151685891266.77,0.0195,18.6415,0.3182,-172.7496,22.8489,16.9652,1.2264,0.5404,1.5090,1.1554,0.8323,2.0985,0.2201,4.3183,2.8295,2.0737
2025-05-21,153073116384.0,0.0193,18.8120,0.3356,-172.7496,22.8764,16.9652,1.2376,0.5497,1.5090,1.1554,0.8323,2.1177,0.2349,4.3183,2.8300,2.0737
2025-05-20,153120951732.87,0.0193,18.8179,0.3356,-172.7496,22.9310,16.9652,1.2380,0.5497,1.5090,1.1554,0.8323,2.1183,0.2349,4.3183,2.8311,2.0737
2025-05-19,153025281035.13,0.0193,18.8061,0.3347,-172.7496,22.9393,16.9652,1.2372,0.5493,1.5090,1.1554,0.8323,2.1170,0.2341,4.3183,2.8329,2.0737
2025-05-16,153694975919.31,0.0192,18.8884,0.3401,-172.7496,22.9591,16.9652,1.2426,0.5529,1.5090,1.1555,0.8323,2.1263,0.2382,4.3183,2.8351,2.0737
2025-05-15,153886317314.79,0.0192,18.9120,0.3424,-172.7496,22.9636,16.9652,1.2441,0.5552,1.5090,1.1554,0.8323,2.1289,0.2392,4.3183,2.8364,2.0737
2025-05-14,157856651271.0,0.0187,19.3999,0.3704,-172.7496,22.9975,16.9652,1.2762,0.5820,1.5090,1.1554,0.8323,2.1839,0.2753,4.3183,2.8369,2.0737
2025-05-13,156804273595.86,0.0188,19.2706,0.3670,-172.7496,23.0286,16.9652,1.2677,0.5743,1.5090,1.1554,0.8323,2.1693,0.2659,4.3183,2.8380,2.0737
2025-05-12,158669852201.79,0.0186,19.4998,0.3747,-172.7496,23.0338,16.9652,1.2828,0.5875,1.5090,1.1554,0.8323,2.1951,0.2833,4.3183,2.8384,2.0737
2025-05-09,155512719176.37,0.0190,19.1118,0.3558,-172.7496,23.0720,16.9652,1.2573,0.5652,1.5090,1.1555,0.8323,2.1514,0.2569,4.3183,2.8402,2.0737
2025-05-08,158143663364.22,0.0187,19.4352,0.3709,-172.7496,23.0859,16.9652,1.2786,0.5845,1.5090,1.1554,0.8323,2.1878,0.2782,4.3183,2.8412,2.0737
2025-05-07,156325920107.16,0.0189,19.2118,0.3594,-172.7496,23.1189,16.9652,1.2639,0.5705,1.5090,1.1554,0.8323,2.1627,0.2634,4.3183,2.8477,2.0737
2025-05-06,156708602898.12,0.0188,19.2588,0.3645,-172.7496,23.1626,16.9652,1.2670,0.5735,1.5090,1.1549,0.8323,2.1680,0.2642,4.3183,2.8481,2.0737
2025-04-30,152786104290.78,0.0193,18.7767,0.3319,-172.7496,23.1755,16.9652,1.2352,0.5467,1.5090,1.1549,0.8323,2.1137,0.2322,4.3183,2.8516,2.0737
2025-04-29,150490007545.02,0.0196,18.4946,0.3043,-172.7496,23.2257,16.9652,1.2167,0.5352,1.5090,1.1549,0.8323,2.0819,0.2080,4.3183,2.8520,2.0737
2025-04-28,150107324754.06,0.0197,18.4475,0.2984,-172.7496,23.2407,16.9652,1.2136,0.5335,1.5090,1.1549,0.8323,2.0767,0.2029,4.3183,2.8543,2.0737
2025-04-25,151255373126.94,0.0195,18.5886,0.3135,-172.7496,23.2819,16.9652,1.2229,0.5388,1.5090,1.1546,0.8323,2.0925,0.2155,4.3183,2.8554,2.0737
2025-04-24,151016196382.59,0.0195,18.5592,0.3098,-172.7496,23.2881,16.9652,1.2209,0.5382,1.5090,1.1544,0.8323,2.0892,0.2135,4.3183,2.8555,2.0737
2025-04-23,153455799174.96,0.0192,18.8590,0.3353,-172.7496,23.2896,16.9652,1.2407,0.5514,1.5090,1.1544,0.8323,2.1230,0.2334,4.3183,2.8567,2.0737
2025-04-22,151829397313.38,0.0194,18.0217,0.2593,-172.7496,23.2986,16.9652,1.2517,0.5624,1.5090,1.1544,0.8323,2.1734,0.2653,4.3183,2.8582,2.0737
2025-04-21,154364670803.49,0.0191,18.3227,0.2878,-172.7496,23.3021,16.9652,1.2726,0.5794,1.5090,1.1544,0.8323,2.2097,0.2869,4.3183,2.8593,2.0737
2025-04-18,155034365687.67,0.0190,18.4022,0.2944,-172.7496,23.3264,16.9652,1.2781,0.5842,1.5090,1.1542,0.8323,2.2193,0.2932,4.3183,2.8640,2.0737
2025-04-17,149246288474.4,0.0198,17.7151,0.2462,-172.7496,23.3332,16.9652,1.2304,0.5450,1.5090,1.1541,0.8323,2.1365,0.2441,4.3183,2.8649,2.0737
2025-04-16,149963818707.45,0.0197,17.8003,0.2496,-172.7496,23.3608,16.9652,1.2363,0.5497,1.5090,1.1522,0.8323,2.1467,0.2496,4.3183,2.8667,2.0737
2025-04-15,153790646617.05,0.0192,18.2545,0.2823,-172.7496,23.3715,16.9652,1.2679,0.5756,1.5090,1.1519,0.8323,2.1123,0.2292,4.3183,2.8689,2.0737
2025-04-14,155847566618.46,0.0189,18.4987,0.3018,-172.7496,23.3955,16.9652,1.2848,0.5900,1.5090,1.1507,0.8323,2.1405,0.2458,4.3183,2.8700,2.0737
2025-04-11,153455799174.96,0.0192,18.2148,0.2783,-172.7496,23.4329,16.9652,1.2651,0.5736,1.5090,1.1491,0.8323,2.1077,0.2236,4.3183,2.8710,2.0737
2025-04-10,151351043824.68,0.0195,17.9650,0.2547,-172.7496,23.4687,16.9652,1.2478,0.5611,1.5090,1.1485,0.8323,2.0788,0.2050,4.3183,2.8711,2.0737
2025-04-09,148098240101.52,0.0199,17.5789,0.2368,-172.7496,23.4709,16.9652,1.2209,0.5420,1.5090,1.1474,0.8323,2.0341,0.1600,4.3183,2.8715,2.0737
2025-04-08,145228119169.32,0.0203,17.2382,0.2152,-172.7496,23.4940,16.9652,1.1973,0.5297,1.5090,1.1444,0.8323,1.9947,0.1329,4.3183,2.8715,2.0739
2025-04-07,149628971265.36,0.0197,17.7606,0.2475,-172.7496,23.5003,16.9652,1.2336,0.5488,1.5090,1.1443,0.8323,2.0551,0.1812,4.3183,2.8718,2.0753
2025-04-03,166275672672.12,0.0178,19.7365,0.3782,-172.7496,23.5400,16.9652,1.3708,0.6694,1.5090,1.1436,0.8323,2.2837,0.3209,4.3183,2.8743,2.0755
2025-04-02,167615062440.48,0.0176,19.8955,0.3871,-172.7496,23.5903,16.9652,1.3818,0.6791,1.5090,1.1427,0.8323,2.3021,0.3272,4.3183,2.8754,2.0755
2025-04-01,164744941508.28,0.0179,19.5548,0.3671,-172.7496,23.5911,16.9652,1.3582,0.6575,1.5090,1.1413,0.8323,2.2627,0.3115,4.3183,2.8755,2.0755
2025-03-31,163692563833.14,0.0180,19.4299,0.3616,-172.7496,23.6457,16.9652,1.3495,0.6494,1.5090,1.1378,0.8323,2.2483,0.3039,4.3183,2.8763,2.0755
2025-03-28,165892989881.16,0.0178,19.6910,0.3729,-172.7496,23.6915,16.9652,1.3676,0.6669,1.5090,1.1375,0.8323,2.2785,0.3190,4.3183,2.8769,2.0755
2025-03-27,165366801043.59,0.0178,19.6286,0.3688,-172.7496,23.6970,16.9652,1.3633,0.6634,1.5090,1.1373,0.8323,2.2713,0.3154,4.3183,2.8772,2.0755
2025-03-26,164170917321.84,0.0180,19.4866,0.3633,-172.7496,23.7052,16.9652,1.3534,0.6537,1.5090,1.1372,0.8323,2.2548,0.3081,4.3183,2.8788,2.0755
2025-03-25,163644728484.27,0.0180,19.4242,0.3612,-172.7496,23.7062,16.9652,1.3491,0.6507,1.5090,1.1363,0.8323,2.2476,0.3035,4.3183,2.8803,2.0755
