date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-10-18,148889038230.0,2.1911,0.6580,2.6807,1.8617,1.1453,1.1438,0.6378,1.3683,1.0402,0.7510,0.0157,15.5193,0.5445,38.3420,14.2512,7.3162
2023-10-17,148690651770.0,2.1882,0.6550,2.6822,1.8617,1.1453,1.1423,0.6357,1.3692,1.0402,0.7510,0.0157,15.4986,0.5441,38.3420,14.2512,7.3162
2023-10-16,147897105930.0,2.1765,0.6487,2.6868,1.8617,1.1453,1.1362,0.6303,1.3694,1.0402,0.7510,0.0158,15.4159,0.5403,38.3420,14.2512,7.3162
2023-10-13,148889038230.0,2.1911,0.6569,2.6934,1.8626,1.1453,1.1438,0.6367,1.3725,1.0402,0.7510,0.0157,15.5193,0.5435,38.3420,14.2625,7.3162
2023-10-12,151468062210.0,2.2291,0.6761,2.6934,1.8617,1.1453,1.1636,0.6521,1.3725,1.0402,0.7510,0.0155,15.7881,0.5584,38.3420,14.2512,7.3162
2023-10-11,142143898590.0,2.0919,0.6080,2.6935,1.8617,1.1453,1.0920,0.5853,1.3729,1.0402,0.7510,0.0165,14.8162,0.5151,38.3420,14.2512,7.3162
2023-10-10,143135830890.0,2.1065,0.6134,2.7002,1.8617,1.1453,1.0996,0.5954,1.3735,1.0402,0.7510,0.0164,14.9196,0.5210,38.3420,14.2512,7.3162
2023-10-09,138176169390.0,2.0335,0.5908,2.7071,1.8617,1.1453,1.0615,0.5420,1.3735,1.0402,0.7510,0.0169,14.4026,0.5046,38.3420,14.2512,7.3162
2023-09-28,133315701120.0,1.9619,0.5561,2.7169,1.8626,1.1453,1.0242,0.4738,1.3740,1.0402,0.7510,0.0176,13.8960,0.4855,38.3420,14.2625,7.3162
2023-09-27,129347971920.0,1.9035,0.5246,2.7193,1.8626,1.1453,0.9937,0.4372,1.3740,1.0403,0.7510,0.0181,13.4824,0.4717,38.3420,14.2741,7.3162
2023-09-26,128356039620.0,1.8889,0.5141,2.7236,1.8626,1.1453,0.9861,0.4276,1.3740,1.0405,0.7510,0.0182,13.3791,0.4666,38.3420,14.2776,7.3162
2023-09-25,128653619310.0,1.8933,0.5157,2.7286,1.8626,1.1453,0.9883,0.4305,1.3747,1.0408,0.7510,0.0182,13.4101,0.4687,38.3420,14.2934,7.3162
2023-09-22,128256846390.0,1.8875,0.5118,2.7301,1.8635,1.1453,0.9853,0.4265,1.3760,1.0413,0.7510,0.0183,13.3687,0.4656,38.3420,14.3131,7.3162
2023-09-21,126173788560.0,1.8568,0.4964,2.7301,1.8626,1.1453,0.9693,0.4061,1.3760,1.0413,0.7510,0.0186,13.1516,0.4557,38.3420,14.3195,7.3162
2023-09-20,127661687010.0,1.8787,0.5063,2.7301,1.8635,1.1453,0.9807,0.4202,1.3760,1.0413,0.7510,0.0183,13.3067,0.4630,38.3420,14.3259,7.3162
2023-09-19,129546358380.0,1.9065,0.5246,2.7301,1.8626,1.1453,0.9952,0.4372,1.3760,1.0413,0.7510,0.0181,13.5031,0.4699,38.3420,14.3312,7.3162
2023-09-18,131728609440.0,1.9386,0.5393,2.7336,1.8626,1.1453,1.0120,0.4578,1.3760,1.0414,0.7510,0.0178,13.7306,0.4775,38.3420,14.3538,7.3162
2023-09-15,127959266700.0,1.8831,0.5101,2.7393,1.8635,1.1453,0.9830,0.4227,1.3770,1.0416,0.7510,0.0183,13.3377,0.4643,38.3420,14.3861,7.3162
2023-09-14,128752812540.0,1.8948,0.5158,2.7393,1.8626,1.1453,0.9891,0.4304,1.3770,1.0418,0.7510,0.0182,13.4204,0.4674,38.3420,14.3882,7.3162
2023-09-13,131034256830.0,1.9284,0.5326,2.7393,1.8626,1.1453,1.0066,0.4489,1.3777,1.0420,0.7510,0.0179,13.6582,0.4733,38.3420,14.3975,7.3162
2023-09-12,133613280810.0,1.9663,0.5574,2.7412,1.8626,1.1453,1.0264,0.4716,1.3785,1.0420,0.7510,0.0175,13.9270,0.4813,38.3420,14.4162,7.3162
2023-09-11,132522155280.0,1.9503,0.5414,2.7422,1.8626,1.1453,1.0181,0.4615,1.3785,1.0425,0.7510,0.0177,13.8133,0.4775,38.3420,14.4295,7.3162
2023-09-08,127562493780.0,1.8773,0.5055,2.7426,1.8635,1.1453,0.9800,0.4193,1.3798,1.0433,0.7510,0.0184,13.2963,0.4622,38.3420,14.4481,7.3162
2023-09-07,127860073470.0,1.8816,0.5082,2.7426,1.8626,1.1453,0.9822,0.4216,1.3798,1.0433,0.7510,0.0183,13.3274,0.4636,38.3420,14.4551,7.3162
2023-09-06,131331836520.0,1.9327,0.5351,2.7432,1.8626,1.1453,1.0089,0.4502,1.3802,1.0433,0.7510,0.0178,13.6892,0.4746,38.3420,14.4648,7.3162
2023-09-05,130637483910.0,1.9225,0.5296,2.7439,1.8626,1.1453,1.0036,0.4447,1.3806,1.0436,0.7510,0.0179,13.6169,0.4708,38.3420,14.4674,7.3162
2023-09-04,132422962050.0,1.9488,0.5393,2.7454,1.8626,1.1453,1.0173,0.4590,1.3813,1.0440,0.7510,0.0177,13.8030,0.4754,38.3420,14.4807,7.3162
2023-09-01,127760880240.0,1.8802,0.5067,2.7508,1.8635,1.1453,0.9815,0.4202,1.3818,1.0440,0.7510,0.0183,13.3170,0.4630,38.3420,14.5024,7.3162
2023-08-31,124388310420.0,1.8306,0.4775,2.7508,1.8626,1.1453,0.9556,0.3951,1.3818,1.0440,0.7510,0.0188,12.9655,0.4523,38.3420,14.5042,7.3162
2023-08-30,132522155280.0,1.9758,0.5574,2.7531,1.8635,1.1453,1.0931,0.5771,1.3823,1.0440,0.7510,0.0177,12.9514,0.4510,38.3420,14.5060,7.3162
2023-08-29,135299565720.0,2.0172,0.5771,2.7558,1.8635,1.1453,1.1160,0.5994,1.3833,1.0440,0.7510,0.0173,13.2228,0.4578,38.3420,14.5217,7.3162
2023-08-28,129347971920.0,1.9285,0.5305,2.7576,1.8635,1.1453,1.0669,0.5418,1.3835,1.0440,0.7510,0.0181,12.6411,0.4363,38.3420,14.5418,7.3162
2023-08-25,129744744840.0,1.9344,0.5336,2.7605,1.8635,1.1453,1.0702,0.5471,1.3848,1.0440,0.7510,0.0180,12.6799,0.4387,38.3420,14.5509,7.3162
2023-08-24,129050392230.0,1.9240,0.5296,2.7605,1.8635,1.1453,1.0645,0.5397,1.3848,1.0440,0.7510,0.0181,12.6121,0.4334,38.3420,14.5592,7.3162
2023-08-23,127066527630.0,1.8945,0.5137,2.7611,1.8635,1.1453,1.0481,0.5069,1.3852,1.0440,0.7510,0.0184,12.4182,0.4216,38.3420,14.5700,7.3162
2023-08-22,130835870370.0,1.9507,0.5372,2.7623,1.8635,1.1453,1.0792,0.5549,1.3853,1.0440,0.7510,0.0179,12.7866,0.4409,38.3420,14.5782,7.3162
2023-08-21,128554426080.0,1.9166,0.5267,2.7637,1.8635,1.1453,1.0604,0.5317,1.3855,1.0440,0.7510,0.0182,12.5636,0.4309,38.3420,14.5860,7.3162
2023-08-18,131827802670.0,1.9655,0.5504,2.7680,1.8635,1.1453,1.0874,0.5655,1.3864,1.0440,0.7510,0.0178,12.8835,0.4450,38.3420,14.6218,7.3162
2023-08-17,135200372490.0,2.0157,0.5734,2.7680,1.8635,1.1453,1.1152,0.5956,1.3864,1.0440,0.7510,0.0173,13.2131,0.4544,38.3420,14.6314,7.3162
2023-08-16,132621348510.0,1.9773,0.5570,2.7692,1.8635,1.1453,1.0939,0.5746,1.3868,1.0440,0.7510,0.0177,12.9611,0.4485,38.3420,14.6782,7.3162
2023-08-15,137184237090.0,2.0453,0.5797,2.7707,1.8635,1.1453,1.1316,0.6112,1.3870,1.0440,0.7510,0.0171,13.4070,0.4594,38.3420,14.7167,7.3162
2023-08-14,137779396470.0,2.0542,0.5822,2.7715,1.8635,1.1453,1.1365,0.6154,1.3871,1.0440,0.7510,0.0170,13.4651,0.4615,38.3420,14.7279,7.3162
2023-08-11,144822115800.0,2.1592,0.6252,2.7778,1.8635,1.1453,1.1946,0.6639,1.3873,1.0440,0.7510,0.0162,14.1534,0.4790,38.3420,14.8047,7.3162
2023-08-10,148393072080.0,2.2124,0.6507,2.7778,1.8635,1.1453,1.2240,0.6940,1.3873,1.0440,0.7510,0.0158,14.5024,0.4935,38.3420,14.8117,7.3162
2023-08-09,148889038230.0,2.2198,0.6541,2.7794,1.8635,1.1453,1.2281,0.6990,1.3880,1.0440,0.7510,0.0157,14.5509,0.4952,38.3420,14.8204,7.3162
2023-08-08,153253540350.0,2.2849,0.6755,2.7797,1.8635,1.1453,1.2641,0.7213,1.3885,1.0440,0.7510,0.0153,14.9774,0.5065,38.3420,14.8226,7.3162
2023-08-07,155138211720.0,2.3130,0.6814,2.7823,1.8635,1.1453,1.2797,0.7297,1.3885,1.0440,0.7510,0.0151,15.1616,0.5132,38.3420,14.8226,7.3162
2023-08-04,155534984640.0,2.3189,0.6815,2.7828,1.8635,1.1453,1.2829,0.7307,1.3886,1.0440,0.7510,0.0151,15.2004,0.5168,38.3420,14.8231,7.3162
2023-08-03,155138211720.0,2.3130,0.6814,2.7828,1.8635,1.1453,1.2797,0.7297,1.3886,1.0440,0.7510,0.0151,15.1616,0.5132,38.3420,14.8226,7.3162
2023-08-02,157419656010.0,2.3470,0.6923,2.7828,1.8635,1.1453,1.2985,0.7394,1.3886,1.0440,0.7510,0.0149,15.3846,0.5212,38.3420,14.8226,7.3162
2023-08-01,157022883090.0,2.3411,0.6906,2.7828,1.8635,1.1453,1.2952,0.7369,1.3886,1.0440,0.7510,0.0149,15.3458,0.5195,38.3420,14.8226,7.3162
2023-07-31,159006747690.0,2.3707,0.6999,2.7828,1.8635,1.1453,1.3116,0.7461,1.3886,1.0440,0.7510,0.0147,15.5397,0.5267,38.3420,14.8226,7.3162
2023-07-28,147202753320.0,2.1947,0.6429,2.7828,1.8635,1.1453,1.2142,0.6849,1.3886,1.0440,0.7510,0.0159,14.3861,0.4891,38.3420,14.8231,7.3162
2023-07-27,138275362620.0,2.0616,0.5843,2.7828,1.8635,1.1453,1.1406,0.6179,1.3886,1.0440,0.7510,0.0169,13.5136,0.4620,38.3420,14.8378,7.3162
2023-07-26,139862454300.0,2.0852,0.5897,2.7828,1.8635,1.1453,1.1537,0.6280,1.3886,1.0440,0.7510,0.0167,13.6687,0.4653,38.3420,14.8528,7.3162
2023-07-25,144822115800.0,2.1592,0.6246,2.7828,1.8635,1.1453,1.1946,0.6633,1.3886,1.0440,0.7510,0.0162,14.1534,0.4784,38.3420,14.8538,7.3162
2023-07-24,131629416210.0,1.9625,0.5464,2.7828,1.8635,1.1453,1.0858,0.5624,1.3886,1.0440,0.7510,0.0178,12.8641,0.4439,38.3420,14.8623,7.3162
2023-07-21,131232643290.0,1.9566,0.5408,2.7828,1.8635,1.1453,1.0825,0.5584,1.3886,1.0440,0.7510,0.0178,12.8253,0.4416,38.3420,14.8841,7.3162
2023-07-20,131728609440.0,1.9640,0.5481,2.7828,1.8635,1.1453,1.0866,0.5645,1.3886,1.0440,0.7510,0.0178,12.8738,0.4439,38.3420,14.8879,7.3162
2023-07-19,136489884480.0,2.0350,0.5763,2.7828,1.8635,1.1453,1.1258,0.6057,1.3886,1.0440,0.7510,0.0172,13.3391,0.4569,38.3420,14.8937,7.3162
2023-07-18,137581010010.0,2.0512,0.5792,2.7828,1.8635,1.1453,1.1348,0.6124,1.3886,1.0440,0.7510,0.0170,13.4458,0.4594,38.3420,14.8985,7.3162
2023-07-17,135497952180.0,2.0202,0.5742,2.7828,1.8635,1.1453,1.1177,0.5977,1.3886,1.0440,0.7510,0.0173,13.2422,0.4531,38.3420,14.9063,7.3162
2023-07-14,137184237090.0,2.0453,0.5773,2.7880,1.8635,1.1453,1.1316,0.6088,1.3890,1.0440,0.7510,0.0171,13.4070,0.4571,38.3420,14.9157,7.3162
2023-07-13,138374555850.0,2.0631,0.5822,2.7880,1.8635,1.1453,1.1414,0.6154,1.3890,1.0440,0.7510,0.0169,13.5233,0.4594,38.3420,14.9164,7.3162
2023-07-12,140060840760.0,2.0882,0.5885,2.7880,1.8635,1.1453,1.1553,0.6255,1.3890,1.0440,0.7510,0.0167,13.6881,0.4632,38.3420,14.9217,7.3162
2023-07-11,141747125670.0,2.0421,0.5767,2.7895,1.8635,1.1453,1.1692,0.6398,1.3921,1.0440,0.7510,0.0165,13.8529,0.4657,38.3420,14.9319,7.3162
2023-07-10,135597145410.0,1.9535,0.5376,2.7895,1.8635,1.1453,1.1185,0.5998,1.3921,1.0440,0.7510,0.0173,13.2519,0.4531,38.3420,14.9410,7.3162
2023-07-07,137184237090.0,1.9763,0.5525,2.7895,1.8635,1.1453,1.1316,0.6084,1.3921,1.0440,0.7510,0.0171,13.4070,0.4567,38.3420,14.9864,7.3162
2023-07-06,139366488150.0,2.0078,0.5675,2.7895,1.8635,1.1453,1.1496,0.6208,1.3921,1.0440,0.7510,0.0168,13.6203,0.4599,38.3420,14.9909,7.3162
2023-07-05,139664067840.0,2.0120,0.5696,2.7895,1.8635,1.1453,1.1520,0.6221,1.3921,1.0440,0.7510,0.0168,13.6493,0.4603,38.3420,15.0033,7.3162
2023-07-04,143135830890.0,2.0621,0.5797,2.7895,1.8635,1.1453,1.1807,0.6456,1.3921,1.0440,0.7510,0.0164,13.9886,0.4674,38.3420,15.0133,7.3162
2023-07-03,137184237090.0,1.9763,0.5528,2.7895,1.8635,1.1453,1.1316,0.6087,1.3921,1.0440,0.7510,0.0171,13.4070,0.4569,38.3420,15.0211,7.3162
2023-06-30,128256846390.0,1.8477,0.4916,2.7895,1.8635,1.1453,1.0579,0.5244,1.3921,1.0440,0.7510,0.0183,12.5345,0.4290,38.3420,15.0353,7.3162
2023-06-29,128157653160.0,1.8463,0.4905,2.7895,1.8646,1.1453,1.0571,0.5225,1.3921,1.0440,0.7510,0.0183,12.5248,0.4279,38.3420,15.0458,7.3162
2023-06-28,129546358380.0,1.8663,0.5002,2.7895,1.8660,1.1453,1.0686,0.5418,1.3921,1.0440,0.7510,0.0181,12.6605,0.4359,38.3420,15.0572,7.3162
2023-06-27,126967334400.0,1.8291,0.4771,2.7895,1.8662,1.1453,1.0473,0.5061,1.3921,1.0440,0.7510,0.0184,12.4085,0.4212,38.3420,15.0581,7.3162
2023-06-26,127463300550.0,1.8363,0.4817,2.7929,1.8665,1.1453,1.0514,0.5111,1.3921,1.0440,0.7510,0.0184,12.4570,0.4229,38.3420,15.0738,7.3162
2023-06-21,123197991660.0,1.7748,0.4372,2.7929,1.8677,1.1453,1.0162,0.4574,1.3921,1.0440,0.7510,0.0190,12.0401,0.4045,38.3420,15.1002,7.3162
2023-06-20,124785083340.0,1.7977,0.4515,2.7929,1.8702,1.1453,1.0293,0.4691,1.3921,1.0443,0.7510,0.0188,12.1952,0.4108,38.3420,15.1130,7.3162
2023-06-19,124816236728.76,1.7981,0.4515,2.7929,1.8721,1.1453,1.0296,0.4700,1.3921,1.0450,0.7510,0.0188,12.1983,0.4108,38.3420,15.1221,7.3162
2023-06-16,124518582746.1,1.7939,0.4488,2.7929,1.8721,1.1453,1.0271,0.4673,1.3921,1.0457,0.7510,0.0188,12.1692,0.4085,38.3420,15.1399,7.3162
2023-06-15,124121710769.22,1.7881,0.4431,2.7929,1.8723,1.1453,1.0238,0.4645,1.3921,1.0457,0.7510,0.0189,12.1304,0.4070,38.3420,15.1464,7.3162
2023-06-14,121145170942.62,1.7453,0.4179,2.7929,1.8735,1.1453,0.9993,0.4376,1.3921,1.0457,0.7510,0.0193,11.8395,0.3923,38.3420,15.1574,7.3162
2023-06-13,121145170942.62,1.7453,0.4179,2.7929,1.8761,1.1453,0.9993,0.4376,1.3921,1.0459,0.7510,0.0193,11.8395,0.3923,38.3420,15.1619,7.3162
2023-06-12,120549862977.3,1.7367,0.4151,2.7929,1.8777,1.1453,0.9944,0.4332,1.3921,1.0460,0.7510,0.0194,11.7813,0.3887,38.3420,15.1619,7.3162
2023-06-09,119756119023.54,1.7252,0.4098,2.7929,1.8785,1.1453,0.9878,0.4258,1.3921,1.0462,0.7510,0.0196,11.7037,0.3829,38.3420,15.1619,7.3162
2023-06-08,115390527277.86,1.6624,0.3919,2.7929,1.8793,1.1453,0.9518,0.3911,1.3921,1.0463,0.7510,0.0203,11.2771,0.3654,38.3420,15.1619,7.3162
2023-06-07,114398347335.66,1.6481,0.3894,2.7929,1.8799,1.1453,0.9436,0.3881,1.3936,1.0464,0.7510,0.0205,11.1801,0.3633,38.3420,15.1632,7.3162
2023-06-06,117672541144.92,1.6952,0.3982,2.7944,1.8806,1.1453,0.9706,0.4071,1.3944,1.0464,0.7510,0.0199,11.5001,0.3722,38.3420,15.1812,7.3162
2023-06-05,119458465040.88,1.7210,0.4075,2.7971,1.8814,1.1453,0.9854,0.4230,1.3960,1.0464,0.7510,0.0196,11.6746,0.3806,38.3420,15.1890,7.3162
2023-06-02,120847516959.96,1.7410,0.4140,2.7991,1.8825,1.1453,0.9968,0.4330,1.3967,1.0468,0.7510,0.0194,11.8104,0.3876,38.3420,15.1992,7.3162
2023-06-01,117771759139.14,1.6967,0.3987,2.7991,1.8825,1.1453,0.9714,0.4075,1.3967,1.0470,0.7510,0.0199,11.5098,0.3730,38.3420,15.1992,7.3162
2023-05-31,118565503092.9,1.7081,0.4008,2.7999,1.8828,1.1453,0.9780,0.4146,1.3976,1.0473,0.7510,0.0197,11.5874,0.3755,38.3420,15.2016,7.3162
2023-05-30,120549862977.3,1.7367,0.4125,2.7999,1.8834,1.1453,0.9944,0.4306,1.3977,1.0486,0.7510,0.0194,11.7813,0.3860,38.3420,15.2305,7.3162
2023-05-29,118863157075.56,1.7124,0.4033,2.8009,1.8845,1.1453,0.9805,0.4172,1.3979,1.0486,0.7510,0.0197,11.6165,0.3768,38.3420,15.2431,7.3162
2023-05-26,121641260913.72,1.7524,0.4161,2.8031,1.8880,1.1453,1.0034,0.4376,1.3980,1.0491,0.7510,0.0192,11.8880,0.3901,38.3420,15.2571,7.3162
2023-05-25,119359247046.66,1.7195,0.4058,2.8031,1.8880,1.1453,0.9845,0.4205,1.3980,1.0491,0.7510,0.0196,11.6649,0.3789,38.3420,15.2681,7.3162
2023-05-24,118664721087.12,1.7095,0.4024,2.8031,1.8884,1.1453,0.9788,0.4159,1.3980,1.0493,0.7510,0.0197,11.5971,0.3764,38.3420,15.3166,7.3162
2023-05-23,120351426988.86,1.7338,0.4096,2.8045,1.8886,1.1453,0.9927,0.4272,1.3985,1.0493,0.7510,0.0195,11.7619,0.3844,38.3420,15.3377,7.3162
2023-05-22,121145170942.62,1.7453,0.4125,2.8045,1.8890,1.1453,0.9993,0.4323,1.3986,1.0493,0.7510,0.0193,11.8395,0.3869,38.3420,15.3741,7.3162
2023-05-19,117573323150.7,1.6938,0.3976,2.8129,1.8898,1.1453,0.9698,0.4056,1.3987,1.0503,0.7510,0.0199,11.4904,0.3716,38.3420,15.3743,7.3162
2023-05-18,118565503092.9,1.7081,0.4003,2.8129,1.8906,1.1453,0.9780,0.4142,1.3987,1.0505,0.7510,0.0197,11.5874,0.3751,38.3420,15.3745,7.3162
2023-05-17,119756119023.54,1.7252,0.4054,2.8148,1.8927,1.1453,0.9878,0.4214,1.3987,1.0505,0.7510,0.0196,11.7037,0.3785,38.3420,15.3946,7.3162
2023-05-16,119954555011.98,1.7281,0.4079,2.8150,1.8938,1.1453,0.9895,0.4239,1.3997,1.0505,0.7510,0.0195,11.7231,0.3802,38.3420,15.4185,7.3162
2023-05-15,122633440855.92,1.7667,0.4205,2.8166,1.8943,1.1453,1.0116,0.4441,1.3999,1.0520,0.7510,0.0191,11.9849,0.3923,38.3420,15.4277,7.3162
2023-05-12,119855337017.76,1.7267,0.4061,2.8179,1.8951,1.1453,0.9886,0.4220,1.4002,1.0521,0.7510,0.0195,11.7134,0.3792,38.3420,15.4317,7.3162
2023-05-11,122534222861.7,1.7653,0.4193,2.8179,1.8951,1.1453,1.0107,0.4432,1.4002,1.0522,0.7510,0.0191,11.9752,0.3911,38.3420,15.4342,7.3162
2023-05-10,125808416670.96,1.8124,0.4483,2.8179,1.8954,1.1453,1.0377,0.4752,1.4002,1.0526,0.7510,0.0186,12.2952,0.4037,38.3420,15.4365,7.3162
2023-05-09,118267849110.24,1.7038,0.3995,2.8194,1.8966,1.1453,0.9755,0.4108,1.4013,1.0526,0.7510,0.0198,11.5583,0.3747,38.3420,15.4494,7.3162
2023-05-08,118565503092.9,1.7081,0.3999,2.8195,1.8986,1.1453,0.9780,0.4138,1.4016,1.0527,0.7510,0.0197,11.5874,0.3747,38.3420,15.4676,7.3162
2023-05-05,117077233179.6,1.6866,0.3955,2.8226,1.8992,1.1453,0.9657,0.4018,1.4035,1.0529,0.7510,0.0200,11.4419,0.3699,38.3420,15.4973,7.3162
2023-05-04,119061593064.0,1.7152,0.4012,2.8226,1.8998,1.1453,0.9821,0.4155,1.4035,1.0530,0.7510,0.0197,11.6359,0.3747,38.3420,15.5269,7.3162
2023-04-28,118168631116.02,1.7024,0.3985,2.8243,1.9000,1.1453,0.9747,0.4098,1.4048,1.0534,0.7510,0.0198,11.5486,0.3733,38.3420,15.5277,7.3162
2023-04-27,111024935532.18,1.7663,0.4172,2.8243,1.9002,1.1453,0.9156,0.3692,1.4048,1.0535,0.7510,0.0211,14.2368,0.4596,38.3420,15.5284,7.3162
2023-04-26,110826499543.74,1.7631,0.4155,2.8275,1.9013,1.1453,0.9140,0.3675,1.4056,1.0544,0.7510,0.0211,14.2113,0.4575,38.3420,15.5341,7.3162
2023-04-25,109040575647.78,1.7347,0.4054,2.8278,1.9018,1.1453,0.8993,0.3545,1.4059,1.0546,0.7510,0.0215,13.9823,0.4495,38.3420,15.5357,7.3162
2023-04-24,112513205445.48,1.7900,0.4323,2.8280,1.9020,1.1453,0.9279,0.3743,1.4060,1.0546,0.7510,0.0208,14.4276,0.4638,38.3420,15.5477,7.3162
2023-04-21,111719461491.72,1.7773,0.4241,2.8308,1.9023,1.1453,0.9214,0.3691,1.4060,1.0548,0.7510,0.0210,14.3259,0.4615,38.3420,15.5674,7.3162
2023-04-20,115588963266.3,1.8389,0.4672,2.8308,1.9026,1.1453,0.9533,0.3902,1.4060,1.0550,0.7510,0.0203,14.8220,0.4722,38.3420,15.5740,7.3162
2023-04-19,118168631116.02,1.8799,0.4865,2.8328,1.9034,1.1453,0.9746,0.4071,1.4063,1.0553,0.7510,0.0198,15.1528,0.4849,38.3420,15.5901,7.3162
2023-04-18,120053773006.2,1.9099,0.5029,2.8337,1.9044,1.1453,0.9901,0.4184,1.4073,1.0555,0.7510,0.0195,15.3946,0.4924,38.3420,15.6006,7.3162
2023-04-17,120847516959.96,1.9548,0.5181,2.8354,1.9044,1.1453,1.0858,0.5421,1.4073,1.0556,0.7510,0.0147,16.1991,0.5210,38.3476,15.6006,7.3162
2023-04-14,118565503092.9,1.9179,0.5061,2.8366,1.9045,1.1453,1.0653,0.5187,1.4074,1.0556,0.7510,0.0150,15.8932,0.5141,38.5312,15.6090,7.3162
2023-04-13,115092873295.2,1.8617,0.4802,2.8366,1.9044,1.1453,1.0341,0.4634,1.4074,1.0556,0.7510,0.0155,15.4277,0.4929,38.5312,15.6006,7.3162
2023-04-12,116085053237.4,1.8777,0.4853,2.8383,1.9046,1.1453,1.0430,0.4781,1.4085,1.0556,0.7510,0.0153,15.5607,0.4979,38.6080,15.6174,7.3162
2023-04-11,117672541144.92,1.9034,0.4987,2.8383,1.9050,1.1453,1.0573,0.5025,1.4088,1.0559,0.7510,0.0151,15.7735,0.5080,38.6470,15.6248,7.3162
2023-04-10,117771759139.14,1.9050,0.4996,2.8397,1.9050,1.1453,1.0582,0.5050,1.4096,1.0559,0.7510,0.0151,15.7868,0.5080,38.6999,15.6248,7.3162
2023-04-07,117474105156.48,1.9002,0.4960,2.8407,1.9068,1.1453,1.0555,0.4985,1.4118,1.0559,0.7510,0.0151,15.7469,0.5065,38.8008,15.6393,7.3162
2023-04-06,116779579196.94,1.8890,0.4903,2.8407,1.9068,1.1453,1.0493,0.4891,1.4118,1.0559,0.7510,0.0152,15.6538,0.5004,38.8008,15.6248,7.3162
2023-04-04,118466285098.68,1.9162,0.5032,2.8410,1.9074,1.1415,1.0644,0.5158,1.4120,1.0559,0.7505,0.0150,15.8799,0.5107,38.8420,15.6211,7.3150
2023-04-03,119260029052.44,1.9291,0.5061,2.8411,1.9074,1.1415,1.0716,0.5233,1.4121,1.0559,0.7505,0.0149,15.9863,0.5141,38.9157,15.6211,7.3150
2023-03-31,118267849110.24,1.9130,0.5017,2.8434,1.9079,1.1453,1.0627,0.5105,1.4125,1.0559,0.7510,0.0150,15.8533,0.5088,39.0165,15.6248,7.3162
2023-03-30,118367067104.46,1.9146,0.5023,2.8453,1.9074,1.1415,1.0636,0.5133,1.4127,1.0559,0.7505,0.0150,15.8666,0.5099,39.1244,15.6211,7.3150
2023-03-29,116184271231.62,1.8793,0.4855,2.8457,1.9074,1.1415,1.0439,0.4796,1.4128,1.0559,0.7505,0.0153,15.5740,0.4981,39.2862,15.6211,7.3150
2023-03-28,117771759139.14,1.9050,0.4985,2.8458,1.9092,1.1415,1.0582,0.5040,1.4135,1.0562,0.7505,0.0151,15.7868,0.5069,39.5076,15.6393,7.3150
2023-03-27,116878797191.16,1.8906,0.4905,2.8460,1.9113,1.1415,1.0502,0.4897,1.4139,1.0562,0.7505,0.0152,15.6671,0.5015,39.7223,15.6393,7.3150
2023-03-24,116779579196.94,1.8890,0.4899,2.8458,1.9130,1.1453,1.0493,0.4886,1.4142,1.0571,0.7510,0.0152,15.6538,0.5000,39.8196,15.6538,7.3162
2023-03-23,117077233179.6,1.8938,0.4905,2.8460,1.9130,1.1415,1.0520,0.4905,1.4147,1.0571,0.7505,0.0152,15.6937,0.5015,39.8726,15.6441,7.3150
2023-03-22,116382707220.06,1.8825,0.4863,2.8460,1.9146,1.1415,1.0457,0.4830,1.4153,1.0573,0.7505,0.0153,15.6006,0.4985,40.1732,15.6441,7.3150
2023-03-21,116382707220.06,1.8825,0.4863,2.8460,1.9176,1.1415,1.0457,0.4830,1.4155,1.0576,0.7505,0.0153,15.6006,0.4985,40.2131,15.6634,7.3150
2023-03-20,113406167393.46,1.8344,0.4628,2.8460,1.9198,1.1415,1.0190,0.4430,1.4162,1.0578,0.7505,0.0157,15.2016,0.4884,40.3051,15.6742,7.3150
2023-03-17,113902257364.56,1.8424,0.4689,2.8458,1.9231,1.1453,1.0234,0.4483,1.4167,1.0579,0.7510,0.0156,15.2681,0.4895,40.3570,15.6953,7.3162
2023-03-16,112612423439.7,1.8216,0.4544,2.8460,1.9235,1.1415,1.0118,0.4379,1.4174,1.0579,0.7505,0.0158,15.0952,0.4830,40.3879,15.6979,7.3150
2023-03-15,114696001318.32,1.8553,0.4754,2.8460,1.9250,1.1415,1.0306,0.4544,1.4176,1.0580,0.7505,0.0155,15.3745,0.4910,40.5505,15.7038,7.3150
2023-03-14,115390527277.86,1.8665,0.4800,2.8460,1.9274,1.1415,1.0368,0.4657,1.4177,1.0582,0.7505,0.0154,15.4676,0.4931,40.6743,15.7074,7.3150
2023-03-13,117573323150.7,1.9018,0.4918,2.8460,1.9300,1.1415,1.0564,0.4960,1.4185,1.0585,0.7505,0.0151,15.7602,0.5019,40.6885,15.7120,7.3150
2023-03-10,121839696902.16,1.9708,0.5193,2.8458,1.9314,1.1453,1.0948,0.5433,1.4185,1.0587,0.7510,0.0146,16.3321,0.5156,40.7422,15.7162,7.3162
