date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2023-05-26,526166047519.25,0.0341,18.5570,0.7694,18.9113,14.9137,13.1694,1.0823,0.8400,1.0616,0.8868,0.7706,1.1959,0.8565,1.0393,0.9039,0.8168
2023-05-25,518845476423.33,0.0346,18.2988,0.7524,18.9113,14.9064,13.1694,1.0673,0.8184,1.0610,0.8857,0.7706,1.1792,0.8491,1.0216,0.9039,0.8168
2023-05-24,516100262262.36,0.0348,18.2020,0.7494,18.9113,14.8885,13.1694,1.0616,0.8038,1.0610,0.8852,0.7706,1.1730,0.8463,1.0064,0.9039,0.8168
2023-05-23,521590690584.3,0.0344,18.3956,0.7607,18.9991,14.8705,13.1563,1.0729,0.8341,1.0610,0.8847,0.7687,1.1855,0.8531,1.0064,0.9039,0.8168
2023-05-22,538977046937.11,0.0333,19.0088,0.8029,18.9991,14.8620,13.1563,1.1087,0.8551,1.0610,0.8817,0.7687,1.2250,0.8670,1.0062,0.9039,0.8168
2023-05-19,534401690002.16,0.0336,18.8475,0.7952,18.9113,14.8535,13.1563,1.0993,0.8500,1.0610,0.8788,0.7687,1.2146,0.8595,0.9999,0.9039,0.8168
2023-05-18,539892118324.1,0.0332,19.0411,0.8043,18.9113,14.8441,13.1563,1.1106,0.8568,1.0610,0.8769,0.7687,1.2271,0.8687,0.9934,0.9039,0.8168
2023-05-17,535316761389.15,0.0335,18.8797,0.7990,18.8797,14.8346,13.1563,1.1011,0.8541,1.0419,0.8750,0.7687,1.2167,0.8636,0.9890,0.9039,0.8168
2023-05-16,559108617450.89,0.0321,19.7188,0.8201,18.9113,14.8346,13.1563,1.1501,0.8681,1.0419,0.8739,0.7687,1.2707,0.8729,0.9890,0.9039,0.8168
2023-05-15,571004545481.76,0.0314,20.1384,0.8582,18.8236,14.8346,13.1563,1.1746,0.8750,1.0360,0.8729,0.7687,1.2978,0.8798,0.9890,0.9039,0.8168
2023-05-12,584730616286.61,0.0307,20.6225,0.8723,18.7797,14.8272,13.1563,1.2028,0.8795,1.0185,0.8719,0.7687,1.3290,0.8892,0.9888,0.9039,0.8168
2023-05-11,599371758478.45,0.0299,21.1388,0.8961,18.7358,14.8198,13.1563,1.2329,0.9010,1.0185,0.8709,0.7687,1.3623,0.9130,0.9869,0.9039,0.8168
2023-05-10,617673186218.25,0.0290,21.7843,0.9346,18.6919,14.8198,13.1563,1.2706,0.9346,1.0161,0.8697,0.7687,1.4039,0.9443,0.9847,0.9039,0.8168
2023-05-09,608522472348.35,0.0295,21.4616,0.9150,18.6919,14.8198,13.1563,1.2517,0.9175,1.0161,0.8685,0.7687,1.3831,0.9320,0.9847,0.9039,0.8168
2023-05-08,630484185636.11,0.0284,22.2361,0.9440,18.6919,14.8093,13.1563,1.2969,0.9465,1.0114,0.8677,0.7687,1.4330,0.9538,0.9847,0.9039,0.8168
2023-05-05,604862186800.39,0.0297,21.3325,0.9122,18.6919,14.7987,13.1563,1.2442,0.9146,1.0105,0.8670,0.7687,1.3747,0.9244,0.9847,0.9039,0.8168
2023-05-04,608522472348.35,0.0295,21.4616,0.9193,18.6919,14.7924,13.1563,1.2517,0.9218,1.0085,0.8660,0.7687,1.3831,0.9364,0.9847,0.9030,0.8168
2023-04-28,612182757896.31,0.0293,21.5907,0.9265,18.6919,14.7862,13.1563,1.2593,0.9314,1.0067,0.8650,0.7687,1.3914,0.9412,0.9847,0.9021,0.8168
2023-04-27,597541615704.47,0.0300,21.0743,0.9091,18.6919,14.7862,13.1563,1.2291,0.9140,1.0067,0.8650,0.7687,1.3581,0.9214,0.9847,0.9019,0.8168
2023-04-26,593881330156.51,0.0302,20.9452,0.8990,18.6258,14.7862,13.1563,1.2216,0.9089,1.0044,0.8650,0.7687,1.3498,0.9187,0.9835,0.9017,0.8168
2023-04-25,595711472930.49,0.0301,21.0097,0.9062,18.6042,14.7693,13.1563,1.2254,0.9136,1.0020,0.8640,0.7687,1.3539,0.9210,0.9825,0.9017,0.8168
2023-04-24,609437543735.34,0.0294,21.4938,0.9257,18.5248,14.7525,13.1563,1.2536,0.9257,0.9997,0.8630,0.7687,1.3851,0.9406,0.9825,0.9017,0.8168
2023-04-21,607607400961.36,0.0295,21.4293,0.9231,18.5164,14.7525,13.1563,1.2498,0.9256,0.9997,0.8630,0.7687,1.3810,0.9380,0.9825,0.9009,0.8168
2023-04-20,624078685927.18,0.0287,22.6169,0.9577,18.5164,14.7525,13.1437,1.3139,0.9577,0.9997,0.8630,0.7687,1.4443,0.9627,0.9825,0.9000,0.8168
2023-04-19,619503328992.23,0.0290,22.4511,0.9526,18.4287,14.7188,13.1437,1.3043,0.9551,0.9997,0.8626,0.7687,1.4337,0.9576,0.9825,0.9000,0.8168
2023-04-18,647870541988.92,0.0277,23.4792,0.9825,18.3848,14.6851,13.1437,1.3640,0.9850,0.9997,0.8621,0.7687,1.4994,0.9875,0.9825,0.9000,0.8168
2023-04-17,643295185053.97,0.0279,23.3134,0.9825,18.3564,14.6851,13.1437,1.3544,0.9850,0.9997,0.8616,0.7687,1.4888,0.9875,0.9649,0.8998,0.8168
2023-04-14,630484185636.11,0.0284,22.8491,0.9648,18.3564,14.6851,13.1437,1.3274,0.9673,0.9987,0.8611,0.7687,1.4592,0.9724,0.9643,0.8997,0.8168
2023-04-13,622248543153.2,0.0288,22.5506,0.9622,18.3564,14.6683,13.1437,1.3101,0.9647,0.9987,0.8611,0.7687,1.4401,0.9698,0.9643,0.8996,0.8168
2023-04-12,642380113666.98,0.0279,23.2802,0.9823,18.2970,14.6514,13.1437,1.3525,0.9848,0.9967,0.8611,0.7687,1.4867,0.9874,0.9578,0.8996,0.8168
2023-04-11,605777258187.38,0.0296,21.9537,0.9544,18.1654,14.6514,13.1437,1.2754,0.9544,0.9950,0.8605,0.7687,1.4020,0.9620,0.9533,0.8996,0.8168
2023-04-10,630484185636.11,0.0284,22.8491,0.9695,18.1654,14.6514,13.1437,1.3274,0.9721,0.9928,0.8599,0.7687,1.4592,0.9772,0.9514,0.8996,0.8168
2023-04-07,638719828119.02,0.0281,23.1475,0.9822,18.1215,14.6514,13.1437,1.3448,0.9847,0.9903,0.8585,0.7687,1.4782,0.9873,0.9511,0.8996,0.8168
2023-04-06,633229399797.08,0.0283,22.9486,0.9796,18.1215,14.6514,13.1437,1.3332,0.9796,0.9903,0.8571,0.7687,1.4655,0.9847,0.9511,0.8996,0.8158
2023-04-04,637804756732.03,0.0281,23.1144,0.9821,18.0777,14.6514,13.1437,1.3428,0.9847,0.9889,0.8571,0.7687,1.4761,0.9872,0.9493,0.8987,0.8158
2023-04-03,596626544317.48,0.0301,21.6221,0.9564,17.7501,14.6514,13.1437,1.2561,0.9590,0.9889,0.8571,0.7687,1.3808,0.9667,0.9490,0.8978,0.8158
2023-03-31,579240187964.67,0.0310,20.9920,0.9409,17.5072,14.6514,13.1437,1.2195,0.9460,0.9889,0.8562,0.7687,1.3406,0.9512,0.9490,0.8978,0.8158
2023-03-30,556363403289.92,0.0322,20.1629,0.9201,17.3756,14.6514,13.1437,1.1714,0.9356,0.9856,0.8552,0.7687,1.2876,0.9407,0.9468,0.8978,0.8158
2023-03-29,578325116577.68,0.0310,20.9588,0.9406,17.3756,14.6353,13.1437,1.2176,0.9457,0.9856,0.8552,0.7687,1.3384,0.9509,0.9468,0.8976,0.8158
2023-03-28,587475830447.58,0.0305,21.2904,0.9508,17.3317,14.6191,13.1437,1.2369,0.9534,0.9849,0.8552,0.7687,1.3596,0.9585,0.9468,0.8974,0.8158
2023-03-27,581070330738.65,0.0309,21.0583,0.9455,17.3123,14.6184,13.1437,1.2234,0.9506,0.9833,0.8552,0.7687,1.3448,0.9558,0.9450,0.8974,0.8158
2023-03-24,606692329574.37,0.0296,21.9868,0.9661,17.2786,14.6177,13.1437,1.2773,0.9661,0.9830,0.8552,0.7687,1.4041,0.9740,0.9447,0.8974,0.8158
2023-03-23,630484185636.11,0.0284,22.8491,0.9791,17.1102,14.6177,13.1437,1.3274,0.9817,0.9830,0.8552,0.7687,1.4592,0.9869,0.9447,0.8966,0.8158
2023-03-22,613097829283.3,0.0433,22.5666,0.9791,17.1102,14.6177,13.1358,1.3172,0.9817,0.9830,0.8552,0.7687,1.4357,0.9843,0.9447,0.8957,0.8149
2023-03-21,605777258187.38,0.0438,22.2971,0.9764,17.0765,14.6177,13.1358,1.3014,0.9790,0.9786,0.8552,0.7687,1.4185,0.9816,0.9432,0.8946,0.8149
2023-03-20,597541615704.47,0.0444,21.9940,0.9763,17.0091,14.6177,13.1358,1.2838,0.9763,0.9715,0.8552,0.7687,1.3992,0.9816,0.9432,0.8935,0.8149
2023-03-17,663426755567.75,0.0400,24.4191,0.9921,16.9418,14.5841,13.1358,1.4253,0.9921,0.9715,0.8544,0.7687,1.5535,0.9947,0.9428,0.8935,0.8149
2023-03-16,644210256440.96,0.0412,23.7117,0.9868,16.9418,14.5504,13.1358,1.3840,0.9894,0.9692,0.8536,0.7687,1.5085,0.9921,0.9428,0.8935,0.8149
2023-03-15,654276041697.85,0.0406,24.0822,0.9894,16.9418,14.5335,13.1358,1.4056,0.9920,0.9692,0.8536,0.7687,1.5321,0.9947,0.9428,0.8933,0.8146
2023-03-14,666171969728.72,0.0398,24.5201,0.9973,16.9418,14.5167,13.1358,1.4312,1.0000,0.9668,0.8536,0.7687,1.5600,1.0000,0.9425,0.8931,0.8146
2023-03-13,664341826954.74,0.0399,24.4527,0.9973,16.8744,14.5140,13.1358,1.4273,0.9973,0.9594,0.8536,0.7687,1.5557,1.0000,0.9410,0.8931,0.8146
2023-03-10,606692329574.37,0.0437,22.3308,0.9920,16.8407,14.5113,13.1358,1.3034,0.9947,0.9545,0.8536,0.7687,1.4207,0.9973,0.9407,0.8931,0.8146
2023-03-09,622248543153.2,0.0426,22.9034,0.9946,16.8407,14.4972,13.1358,1.3368,0.9973,0.9535,0.8535,0.7687,1.4571,1.0000,0.9407,0.8921,0.8146
2023-03-08,590221044608.55,0.0450,21.7245,0.9946,16.8407,14.4830,13.1217,1.2680,0.9946,0.9535,0.8535,0.7687,1.3821,1.0000,0.9407,0.8910,0.8146
2023-03-07,563683974385.84,0.0471,20.7478,0.9784,16.4365,14.4830,13.1217,1.2110,0.9838,0.9524,0.8533,0.7687,1.3200,0.9865,0.9404,0.8899,0.8146
2023-03-06,587475830447.58,0.0452,21.6235,0.9919,16.3355,14.4830,13.1217,1.2621,0.9946,0.9502,0.8532,0.7687,1.3757,1.0000,0.9385,0.8888,0.8146
2023-03-03,583815544899.62,0.0455,21.4888,0.9919,15.9481,14.4433,13.1217,1.2543,0.9946,0.9502,0.8532,0.7687,1.3671,1.0000,0.9385,0.8888,0.8146
2023-03-02,574664831029.72,0.0462,21.1520,0.9891,15.9122,14.4036,13.1217,1.2346,0.9918,0.9481,0.8532,0.7687,1.3457,0.9973,0.9366,0.8888,0.8146
2023-03-01,581070330738.65,0.0457,21.3877,0.9918,15.9122,14.3949,13.1217,1.2484,0.9946,0.9481,0.8532,0.7687,1.3607,1.0000,0.9366,0.8880,0.8146
2023-02-28,535316761389.15,0.0496,19.7036,0.9317,15.8762,14.3862,13.1217,1.1501,0.9863,0.9481,0.8532,0.7687,1.2535,0.9918,0.9361,0.8871,0.8146
2023-02-27,503289262844.5,0.0527,18.5248,0.8849,15.8762,14.3335,13.1217,1.0813,0.9671,0.9459,0.8513,0.7687,1.1785,0.9808,0.9361,0.8869,0.8146
2023-02-24,506034477005.47,0.0524,18.6258,0.8901,15.8403,14.2809,13.1217,1.0872,0.9753,0.9459,0.8494,0.7687,1.1850,0.9835,0.9343,0.8867,0.8146
2023-02-23,498713905909.55,0.0532,18.3564,0.8760,15.8403,14.2807,13.1217,1.0714,0.9614,0.9438,0.8494,0.7687,1.1678,0.9807,0.9343,0.8867,0.8146
2023-02-22,519760547810.32,0.0511,19.1311,0.9254,15.8403,14.2804,13.1217,1.1166,0.9807,0.9438,0.8494,0.7672,1.2171,0.9890,0.9343,0.8867,0.8146
2023-02-21,562768902998.85,0.0472,20.7141,0.9889,15.8044,14.2804,13.1217,1.2090,0.9945,0.9416,0.8494,0.7672,1.3178,0.9972,0.9339,0.8867,0.8146
2023-02-20,549042832194.0,0.0483,20.2089,0.9806,15.8044,14.2804,13.1217,1.1796,0.9944,0.9373,0.8494,0.7672,1.2857,0.9972,0.9339,0.8867,0.8146
2023-02-17,498713905909.55,0.0532,18.3564,0.8858,15.7685,14.2804,13.1217,1.0714,0.9721,0.9373,0.8493,0.7672,1.1678,0.9916,0.9339,0.8858,0.8146
2023-02-16,521590690584.3,0.0509,19.1984,0.9330,15.7326,14.2804,13.1217,1.1206,0.9888,0.9363,0.8493,0.7672,1.2214,0.9972,0.9323,0.8850,0.8146
2023-02-15,482242620943.73,0.0550,17.7501,0.8739,15.7326,14.2701,13.1021,1.0360,0.9328,0.9363,0.8483,0.7672,1.1293,0.9944,0.9323,0.8848,0.8146
2023-02-14,463941193203.93,0.0572,17.0765,0.8567,15.6607,14.2599,13.1021,0.9967,0.8904,0.9352,0.8473,0.7672,1.0864,0.9860,0.9321,0.8846,0.8146
2023-02-13,464856264590.92,0.0571,17.1102,0.8592,15.6607,14.2536,13.1021,0.9987,0.8930,0.9352,0.8473,0.7672,1.0885,0.9887,0.9321,0.8846,0.8146
2023-02-10,458450764881.99,0.0579,16.8744,0.8475,15.6248,14.2473,13.1021,0.9849,0.8729,0.9352,0.8473,0.7672,1.0735,0.9746,0.9321,0.8846,0.8146
2023-02-09,460280907655.97,0.0577,16.9418,0.8499,15.6248,14.2473,13.1021,0.9889,0.8782,0.9330,0.8473,0.7672,1.0778,0.9802,0.9321,0.8792,0.8146
2023-02-08,446554836851.12,0.0594,16.4365,0.8438,15.6248,14.2473,13.1021,0.9594,0.8523,0.9330,0.8473,0.7672,1.0457,0.9688,0.9321,0.8738,0.8146
2023-02-07,460280907655.97,0.0577,16.9418,0.8519,15.6248,14.2286,13.1021,0.9889,0.8803,0.9330,0.8473,0.7672,1.0778,0.9829,0.9321,0.8724,0.8146
2023-02-06,462111050429.95,0.0574,17.0091,0.8571,15.5889,14.2099,13.1021,0.9928,0.8886,0.9309,0.8473,0.7672,1.0821,0.9886,0.9318,0.8709,0.8146
2023-02-03,469431621525.87,0.0565,17.2786,0.8596,15.5889,14.2099,13.1021,1.0085,0.9169,0.9309,0.8472,0.7672,1.0993,0.9914,0.9318,0.8692,0.8146
2023-02-02,470346692912.86,0.0564,17.3123,0.8621,15.5530,14.2099,13.1021,1.0105,0.9195,0.9309,0.8470,0.7672,1.1014,0.9943,0.9301,0.8674,0.8146
2023-02-01,460280907655.97,0.0577,16.9418,0.8617,15.5530,14.2099,13.0872,0.9889,0.8905,0.9309,0.8462,0.7667,1.0778,0.9942,0.9301,0.8660,0.8146
2023-01-31,457535693495.0,0.0580,16.8407,0.8584,15.5530,14.2099,13.0872,0.9830,0.8815,0.9309,0.8453,0.7667,1.0714,0.9884,0.9300,0.8645,0.8146
2023-01-30,457535693495.0,0.0580,16.8407,0.8609,15.5530,14.1949,13.0872,0.9830,0.8841,0.9293,0.8453,0.7667,1.0714,0.9913,0.9300,0.8645,0.8146
2023-01-20,443809622690.15,0.0598,16.3355,0.8605,15.5530,14.1799,13.0872,0.9535,0.8663,0.9287,0.8453,0.7667,1.0393,0.9884,0.9300,0.8645,0.8146
2023-01-19,403546481662.59,0.0658,14.8535,0.6122,15.5171,14.1772,13.0872,0.8670,0.5977,0.9287,0.8453,0.7667,0.9450,0.8980,0.9296,0.8645,0.8146
2023-01-18,401716338888.61,0.0661,14.7862,0.5936,15.5530,14.1746,13.0752,0.8630,0.5877,0.9287,0.8452,0.7667,0.9407,0.8713,0.9296,0.8645,0.8146
2023-01-17,393480696405.7,0.0674,14.4830,0.5425,15.5530,14.1746,13.0752,0.8453,0.5044,0.9287,0.8452,0.7667,0.9214,0.7273,0.9296,0.8640,0.8146
2023-01-16,398056053340.65,0.0667,14.6514,0.5676,15.5530,14.1746,13.0752,0.8552,0.5559,0.9287,0.8452,0.7667,0.9321,0.8235,0.9296,0.8635,0.8146
2023-01-13,406291695823.5601,0.0653,14.9546,0.6254,15.5530,14.1746,13.0752,0.8729,0.6018,0.9287,0.8452,0.7667,0.9514,0.9174,0.9296,0.8635,0.8146
2023-01-12,402631410275.6001,0.0659,14.8198,0.6006,15.5530,14.1746,13.0752,0.8650,0.5917,0.9287,0.8452,0.7667,0.9428,0.8846,0.9296,0.8635,0.8146
2023-01-11,398056053340.65,0.0667,14.6514,0.5727,15.5530,14.1634,13.0527,0.8552,0.5608,0.9293,0.8452,0.7666,0.9321,0.8309,0.9296,0.8635,0.8146
2023-01-10,394395767792.69,0.0673,14.5167,0.5565,15.5530,14.1521,13.0527,0.8473,0.5268,0.9293,0.8452,0.7666,0.9235,0.7530,0.9280,0.8635,0.8146
2023-01-09,398056053340.65,0.0667,14.6514,0.5731,15.5530,14.1492,13.0527,0.8552,0.5612,0.9293,0.8452,0.7666,0.9321,0.8328,0.9280,0.8625,0.8146
2023-01-06,393480696405.7,0.0674,14.4830,0.5539,15.5530,14.1462,13.0527,0.8453,0.5150,0.9293,0.8452,0.7666,0.9214,0.7425,0.9275,0.8615,0.8146
2023-01-05,398971124727.64,0.0665,14.6851,0.5796,15.5530,14.1462,13.0527,0.8571,0.5676,0.9293,0.8441,0.7666,0.9343,0.8529,0.9275,0.8615,0.8146
2023-01-04,400801267501.62,0.0662,14.7525,0.5843,15.5530,14.1462,13.0347,0.8611,0.5753,0.9309,0.8431,0.7666,0.9385,0.8675,0.9275,0.8614,0.8146
2023-01-03,398056053340.65,0.0667,14.6514,0.5770,15.5530,14.1428,13.0347,0.8552,0.5650,0.9309,0.8431,0.7666,0.9321,0.8399,0.9275,0.8612,0.8146
2022-12-30,383414911148.8101,0.0692,14.1125,0.4818,15.5530,14.1393,13.0347,0.8237,0.4576,0.9309,0.8431,0.7666,0.8978,0.5879,0.9275,0.8609,0.8146
2022-12-29,384329982535.8,0.0690,14.1462,0.5015,15.5530,14.1428,13.0347,0.8257,0.4620,0.9309,0.8431,0.7666,0.9000,0.6049,0.9275,0.8606,0.8146
2022-12-28,387075196696.77,0.0686,14.2473,0.5305,15.5530,14.1393,13.0347,0.8316,0.4695,0.9309,0.8431,0.7666,0.9064,0.6646,0.9275,0.8603,0.8146
2022-12-27,387990268083.76,0.0684,14.2809,0.5474,15.5530,14.1393,13.0347,0.8336,0.4740,0.9309,0.8441,0.7666,0.9085,0.6728,0.9275,0.8603,0.8146
2022-12-26,385245053922.79,0.0689,14.1799,0.5215,15.5530,14.1393,13.0347,0.8277,0.4693,0.9309,0.8452,0.7666,0.9021,0.6196,0.9275,0.8603,0.8146
2022-12-23,387075196696.77,0.0686,14.2473,0.5323,15.5530,14.1393,13.0347,0.8316,0.4708,0.9309,0.8452,0.7666,0.9064,0.6677,0.9275,0.8603,0.8146
2022-12-22,377924482826.87,0.0702,13.9104,0.4506,15.5530,14.1393,13.0347,0.8119,0.4506,0.9309,0.8452,0.7666,0.8850,0.5525,0.9275,0.8603,0.8146
2022-12-21,378839554213.86,0.0700,13.9441,0.4520,15.5530,14.1393,13.0347,0.8139,0.4520,0.9309,0.8452,0.7666,0.8871,0.5635,0.9275,0.8592,0.8146
2022-12-20,381584768374.83,0.0695,14.0452,0.4658,15.5889,14.1393,13.0181,0.8198,0.4534,0.9309,0.8452,0.7666,0.8935,0.5807,0.9275,0.8581,0.8146
2022-12-19,381584768374.83,0.0695,14.0452,0.4673,15.5889,14.1393,13.0181,0.8198,0.4548,0.9309,0.8452,0.7666,0.8935,0.5826,0.9275,0.8581,0.8146
2022-12-16,395310839179.6801,0.0671,14.5504,0.5500,15.5889,14.1393,13.0181,0.8493,0.5188,0.9309,0.8452,0.7666,0.9257,0.7750,0.9275,0.8581,0.8146
2022-12-15,397140981953.66,0.0668,14.6177,0.5517,15.5889,14.1393,13.0181,0.8532,0.5298,0.9309,0.8452,0.7666,0.9300,0.8182,0.9275,0.8581,0.8146
2022-12-14,398056053340.65,0.0667,14.6514,0.5629,15.5889,14.1393,13.0181,0.8552,0.5503,0.9309,0.8452,0.7666,0.9321,0.8365,0.9275,0.8581,0.8146
2022-12-13,405376624436.57,0.0655,14.9209,0.5931,15.5889,14.1393,13.0181,0.8709,0.5741,0.9309,0.8452,0.7666,0.9493,0.9085,0.9275,0.8576,0.8136
2022-12-12,409036909984.53,0.0649,15.0556,0.6171,15.5889,14.1393,13.0181,0.8788,0.5791,0.9309,0.8452,0.7666,0.9578,0.9177,0.9275,0.8572,0.8136
2022-12-09,402631410275.6001,0.0659,14.8198,0.5810,15.5889,14.1393,13.0181,0.8650,0.5714,0.9309,0.8452,0.7666,0.9428,0.8857,0.9275,0.8572,0.8136
2022-12-08,398971124727.64,0.0665,14.6851,0.5701,15.5889,14.1393,13.0181,0.8571,0.5573,0.9309,0.8452,0.7666,0.9343,0.8599,0.9275,0.8572,0.8136
2022-12-07,401716338888.61,0.0661,14.7862,0.5751,15.5889,14.1393,13.0181,0.8630,0.5687,0.9309,0.8441,0.7666,0.9407,0.8786,0.9258,0.8569,0.8136
2022-12-06,411782124145.5,0.0644,15.1567,0.6506,15.6248,14.1393,12.9836,0.8847,0.5769,0.9330,0.8431,0.7666,0.9643,0.9199,0.9258,0.8566,0.8136
2022-12-05,420017766628.41,0.0632,15.4598,0.7428,15.6248,14.1259,12.9836,0.9024,0.6174,0.9330,0.8431,0.7666,0.9835,0.9421,0.9258,0.8563,0.8136
2022-12-02,397140981953.66,0.0668,14.6177,0.5677,15.6248,14.1125,12.9836,0.8532,0.5452,0.9330,0.8431,0.7666,0.9300,0.8419,0.9258,0.8560,0.8136
2022-12-01,400801267501.62,0.0662,14.7525,0.5761,15.6248,14.1083,12.9836,0.8611,0.5663,0.9330,0.8431,0.7666,0.9385,0.8803,0.9253,0.8560,0.8136
2022-11-30,397140981953.66,0.0668,14.6177,0.5714,15.6248,14.1041,12.9836,0.8532,0.5487,0.9330,0.8431,0.7666,0.9300,0.8474,0.9253,0.8560,0.8136
2022-11-29,382499839761.82,0.0694,14.0788,0.4919,15.6248,14.1041,12.9836,0.8218,0.4756,0.9330,0.8420,0.7666,0.8957,0.6091,0.9253,0.8560,0.8128
2022-11-28,384329982535.8,0.0690,14.1462,0.5229,15.6248,14.1041,12.9836,0.8257,0.4804,0.9330,0.8431,0.7666,0.9000,0.6340,0.9253,0.8560,0.8128
2022-11-25,383414911148.8101,0.0692,14.1125,0.5049,15.6248,14.1041,12.9836,0.8237,0.4787,0.9330,0.8431,0.7666,0.8978,0.6197,0.9253,0.8560,0.8128
2022-11-24,367858697569.98,0.0721,13.5399,0.4539,15.6248,14.1041,12.9836,0.7903,0.3980,0.9330,0.8431,0.7666,0.8614,0.5461,0.9253,0.8560,0.8128
2022-11-23,368773768956.9701,0.0720,13.5736,0.4587,15.6248,14.1041,12.9836,0.7923,0.4224,0.9330,0.8431,0.7666,0.8635,0.5512,0.9253,0.8560,0.8128
2022-11-22,368773768956.9701,0.0720,13.5736,0.4603,15.6248,14.1041,12.9836,0.7923,0.4238,0.9352,0.8431,0.7666,0.8635,0.5530,0.9253,0.8560,0.8128
2022-11-21,355962769539.11,0.0746,13.1021,0.2326,15.6248,14.1217,12.9836,0.7647,0.1694,0.9352,0.8441,0.7666,0.8335,0.3754,0.9253,0.8549,0.8128
2022-11-18,358707983700.08,0.0740,13.2031,0.3167,15.6248,14.1393,12.9836,0.7706,0.2800,0.9352,0.8452,0.7666,0.8400,0.4033,0.9253,0.8560,0.8128
2022-11-17,357792912313.09,0.0742,13.1694,0.2809,15.6248,14.1393,12.9836,0.7687,0.2408,0.9352,0.8452,0.7666,0.8378,0.3946,0.9253,0.8560,0.8128
2022-11-16,356877840926.1,0.0744,13.1358,0.2483,15.6248,14.1393,12.9836,0.7667,0.2248,0.9352,0.8452,0.7666,0.8357,0.3826,0.9253,0.8560,0.8128
2022-11-15,356877840926.1,0.0744,13.1358,0.2492,15.6607,14.1393,12.9674,0.7667,0.2256,0.9352,0.8452,0.7666,0.8357,0.3838,0.9258,0.8560,0.8128
2022-11-14,358707983700.08,0.0740,13.2031,0.3108,15.6607,14.1393,12.9674,0.7706,0.2736,0.9352,0.8452,0.7666,0.8400,0.3986,0.9258,0.8560,0.8128
2022-11-11,364198412022.02,0.0729,13.4052,0.4271,15.6607,14.1393,12.9674,0.7824,0.3288,0.9352,0.8452,0.7666,0.8528,0.4780,0.9258,0.8560,0.8128
2022-11-10,362368269248.04,0.0732,13.3379,0.3980,15.6607,14.1393,12.9674,0.7785,0.3197,0.9352,0.8452,0.7666,0.8485,0.4456,0.9258,0.8560,0.8128
2022-11-09,360538126474.06,0.0736,13.2705,0.3652,15.6607,14.1393,12.9674,0.7746,0.2935,0.9352,0.8452,0.7666,0.8443,0.4130,0.9258,0.8560,0.8128
2022-11-08,360538126474.06,0.0736,13.2705,0.3664,15.6607,14.1393,12.9491,0.7746,0.2945,0.9352,0.8452,0.7666,0.8443,0.4144,0.9258,0.8560,0.8128
2022-11-07,361453197861.05,0.0734,13.3042,0.3746,15.6607,14.1457,12.9491,0.7765,0.2990,0.9352,0.8461,0.7666,0.8464,0.4192,0.9258,0.8563,0.8128
2022-11-04,363283340635.03,0.0730,13.3715,0.4000,15.6607,14.1521,12.9491,0.7805,0.3172,0.9352,0.8470,0.7666,0.8507,0.4517,0.9258,0.8566,0.8128
2022-11-03,361453197861.05,0.0734,13.3042,0.3772,15.6607,14.1634,12.9491,0.7765,0.3010,0.9352,0.8472,0.7666,0.8464,0.4221,0.9258,0.8569,0.8128
2022-11-02,368773768956.9701,0.0720,13.5736,0.4375,15.6607,14.1746,12.9491,0.7923,0.3993,0.9352,0.8473,0.7666,0.8635,0.5347,0.9258,0.8572,0.8128
2022-11-01,362368269248.04,0.0732,13.3379,0.3937,15.7326,14.1746,12.9491,0.7785,0.3136,0.9363,0.8473,0.7666,0.8485,0.4425,0.9258,0.8569,0.8124
2022-10-31,359623055087.07,0.0738,13.2368,0.3566,15.7326,14.1746,12.9491,0.7726,0.2902,0.9363,0.8473,0.7666,0.8421,0.4126,0.9258,0.8572,0.8124
2022-10-28,357792912313.09,0.0742,13.1694,0.2877,15.7326,14.1746,12.9491,0.7687,0.2456,0.9363,0.8473,0.7666,0.8378,0.4070,0.9258,0.8572,0.8124
2022-10-27,361453197861.05,0.0734,13.3042,0.3768,15.7326,14.1746,12.9491,0.7765,0.2993,0.9363,0.8473,0.7666,0.8464,0.4225,0.9258,0.8572,0.8124
2022-10-26,354132626765.13,0.0749,13.0347,0.2297,15.7326,14.1922,12.9491,0.7608,0.1060,0.9363,0.8483,0.7666,0.8293,0.3746,0.9258,0.8576,0.8124
2022-10-25,354132626765.13,0.0749,13.0347,0.2305,15.7685,14.2099,12.9491,0.7608,0.1064,0.9373,0.8494,0.7666,0.8293,0.3759,0.9275,0.8581,0.8124
2022-10-24,352302483991.15,0.0753,12.9674,0.2100,15.7685,14.2099,12.9491,0.7569,0.0605,0.9373,0.8494,0.7666,0.8250,0.3594,0.9275,0.8581,0.8124
2022-10-21,355962769539.11,0.0746,13.1021,0.2393,15.7685,14.2099,12.9491,0.7647,0.1714,0.9373,0.8494,0.7666,0.8335,0.3929,0.9275,0.8581,0.8124
2022-10-20,358707983700.08,0.0740,13.5361,0.4086,15.7685,14.2099,12.9491,0.7852,0.3047,0.9373,0.8494,0.7666,0.8528,0.4444,0.9275,0.8581,0.8124
