date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2022-11-02,740541275871.04,1.3045,0.0465,1.5036,1.4344,1.3731,1.9315,0.0233,3.2655,2.8780,2.2922,0.1034,5.8656,0.0233,11.4289,9.8331,7.1207
2022-11-01,725311635236.16,1.2777,0.0234,1.5036,1.4350,1.3791,1.8918,0.0078,3.2655,2.8802,2.3014,0.1056,5.7450,0.0078,11.4289,10.0649,7.1492
2022-10-31,699611616664.7999,1.2324,0.0000,1.5052,1.4359,1.3791,1.8248,0.0000,3.2963,2.8809,2.3014,0.1094,5.5414,0.0000,11.5368,10.0726,7.1492
2022-10-28,730070897934.5599,1.2861,0.0159,1.5052,1.4369,1.3869,1.9042,0.0000,3.2963,2.8816,2.3259,0.1049,5.7827,0.0000,11.5368,10.0803,7.2256
2022-10-27,731498676744.08,1.4075,0.3440,1.5052,1.4379,1.3891,2.1627,0.0240,3.2963,2.8857,2.3273,0.1047,6.7185,0.0240,11.5368,10.0827,7.2299
2022-10-26,722456077617.12,1.3901,0.2097,1.5052,1.4388,1.3891,2.1360,0.0081,3.2963,2.8899,2.3408,0.1060,6.6355,0.0081,11.5368,10.0851,7.2718
2022-10-25,737685718252.0,1.4194,0.4228,1.5052,1.4409,1.3891,2.1810,0.0244,3.2963,2.9005,2.3456,0.1038,6.7753,0.0244,11.5368,10.0996,7.2868
2022-10-24,758626474124.96,1.4597,0.6148,1.5084,1.4430,1.3869,2.2429,0.0574,3.3080,2.9112,2.3456,0.1009,6.9677,0.0574,11.5774,10.1142,7.2868
2022-10-21,757674621585.28,1.4579,0.6033,1.5084,1.4409,1.3869,2.2401,0.0496,3.3080,2.9117,2.3470,0.1010,6.9589,0.0496,11.5774,10.1514,7.2909
2022-10-20,765289441902.72,1.4725,0.6583,1.5084,1.4388,1.3869,2.2626,0.0750,3.3080,2.9123,2.3492,0.1000,7.0289,0.0750,11.5774,10.1887,7.2980
2022-10-19,751963506347.2001,1.4469,0.5546,1.5084,1.4379,1.3869,2.2232,0.0336,3.3080,2.9161,2.3499,0.1018,6.9065,0.0336,11.5774,10.1906,7.2999
2022-10-18,766717220712.24,1.4753,0.6610,1.5084,1.4369,1.3869,2.2668,0.0678,3.3080,2.9200,2.3507,0.0999,7.0420,0.0678,11.5774,10.1926,7.3024
2022-10-17,787182050315.36,1.5147,0.8120,1.5104,1.4359,1.3791,2.3273,0.1453,3.3099,2.9214,2.3507,0.0973,7.2299,0.1453,11.5842,10.2060,7.3024
2022-10-14,775283893569.36,1.4918,0.7414,1.5084,1.4350,1.3791,2.2922,0.1207,3.3099,2.9228,2.3535,0.0988,7.1207,0.1207,11.5842,10.2195,7.3111
2022-10-13,758626474124.96,1.4597,0.6348,1.5084,1.4344,1.3791,2.2429,0.0435,3.3099,2.9262,2.3563,0.1009,6.9677,0.0435,11.5842,10.2244,7.3199
2022-10-12,793369091823.28,1.4459,0.5526,1.5084,1.4338,1.3791,2.3456,0.1404,3.3099,2.9296,2.3783,0.0965,7.2868,0.1404,11.5842,10.2293,7.4353
2022-10-11,794796870632.7999,1.4485,0.5841,1.5084,1.4334,1.3791,2.3499,0.1593,3.3099,2.9310,2.3867,0.0963,7.2999,0.1593,11.5842,10.2412,7.4380
2022-10-10,786706124045.52,1.4338,0.5089,1.5104,1.4331,1.3731,2.3259,0.1250,3.3312,2.9324,2.3867,0.0973,7.2256,0.1250,11.6587,10.2531,7.4380
2022-09-30,753391285156.72,1.3731,0.1982,1.5104,1.4331,1.3731,2.2274,0.0360,3.3312,2.9421,2.3917,0.1016,6.9196,0.0360,11.6587,10.2581,7.4511
2022-09-29,734773019993.12,1.3391,0.0818,1.5104,1.4331,1.3791,2.1724,0.0182,3.3312,2.9518,2.3934,0.1042,6.7486,0.0182,11.6587,10.2632,7.4818
2022-09-28,721439484957.6,1.3148,0.0367,1.5104,1.4340,1.3869,2.1330,0.0000,3.3312,2.9555,2.3943,0.1061,6.6261,0.0000,11.6587,10.2971,7.5369
2022-09-27,730487240874.5599,1.3313,0.0556,1.5104,1.4350,1.3891,2.1597,0.0000,3.3312,2.9591,2.3985,0.1048,6.7092,0.0000,11.6587,10.3309,7.5386
2022-09-26,739058799111.6799,1.3469,0.0654,1.5182,1.4359,1.3891,2.1851,0.0000,3.3331,2.9635,2.3985,0.1036,6.7879,0.0000,11.6655,10.3592,7.5386
2022-09-23,809536055728.0,1.4754,0.6509,1.5182,1.4369,1.3912,2.3934,0.1698,3.3331,2.9680,2.4001,0.0946,7.4353,0.1415,11.6655,10.3875,7.5634
2022-09-22,793821532293.28,1.4468,0.5524,1.5182,1.4359,1.3912,2.3470,0.0952,3.3331,2.9699,2.4084,0.0964,7.2909,0.0952,11.6655,10.3942,7.5793
2022-09-21,791734518454.0801,1.4430,0.5288,1.5182,1.4350,1.3912,2.3408,0.0865,3.3331,2.9718,2.4085,0.0967,7.2718,0.0865,11.6655,10.4009,7.6059
2022-09-20,769344914141.6,1.4021,0.2913,1.5182,1.4340,1.3912,2.2746,0.0388,3.3331,2.9783,2.4118,0.0995,7.0661,0.0388,11.6655,10.4235,7.6324
2022-09-19,766963041342.4,1.3978,0.2647,1.5284,1.4350,1.3891,2.2676,0.0196,3.3486,2.9847,2.4118,0.0998,7.0442,0.0196,11.7197,10.4461,7.6324
2022-09-16,767915790462.0801,1.3995,0.2772,1.5284,1.4359,1.3891,2.2704,0.0198,3.3486,2.9915,2.4267,0.0997,7.0530,0.0198,11.7197,10.4698,7.6430
2022-09-15,796974638612.3201,1.4525,0.5700,1.5284,1.4369,1.3891,2.3563,0.0900,3.3486,2.9983,2.4436,0.0961,7.3199,0.0900,11.7197,10.4935,7.7438
2022-09-14,795069140372.9601,1.4490,0.5556,1.5284,1.4359,1.3891,2.3507,0.0707,3.3486,3.0042,2.4536,0.0963,7.3024,0.0707,11.7197,10.5144,7.7756
2022-09-13,778396030778.5599,1.4186,0.4388,1.5284,1.4350,1.3891,2.3014,0.0510,3.3486,3.0102,2.4721,0.0984,7.1492,0.0510,11.7197,10.5353,7.8339
2022-09-09,775061408859.6799,1.4126,0.3918,1.5330,1.4359,1.3869,2.2915,0.0309,3.3602,3.0102,2.4721,0.0988,7.1186,0.0309,11.7603,10.5353,7.8339
2022-09-08,770297663261.28,1.4039,0.3125,1.5330,1.4369,1.3869,2.2774,0.0208,3.3602,3.0102,2.4838,0.0994,7.0749,0.0208,11.7603,10.5353,7.8711
2022-09-07,794592765813.12,1.4482,0.5368,1.5330,1.4379,1.3869,2.3492,0.0316,3.3602,3.0131,2.4888,0.0964,7.2980,0.0316,11.7603,10.5453,7.8870
2022-09-06,809836751728.0,1.4759,0.6170,1.5330,1.4369,1.3869,2.3943,0.0745,3.3602,3.0159,2.5106,0.0945,7.4380,0.0426,11.7603,10.5554,7.9559
2022-09-05,814600497326.4,1.4846,0.8710,1.5809,1.4448,1.3905,2.4084,0.0968,3.3602,3.0265,2.5173,0.0940,7.4818,0.0538,11.7603,10.5924,7.9771
2022-09-02,763628419423.52,1.3917,0.7283,1.5809,1.4436,1.3869,2.2577,0.0109,3.3776,3.0371,2.5173,0.1003,7.0136,0.0109,11.8213,10.6293,7.9771
2022-09-01,762199295744.0,1.3891,0.7253,1.5809,1.4412,1.3869,2.2535,0.0000,3.3776,3.0399,2.5206,0.1004,7.0005,0.0000,11.8213,10.6393,7.9878
2022-08-31,775061408859.6799,1.4126,0.7667,1.5809,1.4388,1.3869,2.2915,0.0000,3.3776,3.0428,2.5239,0.0988,7.1186,0.0000,11.8213,10.6493,7.9984
2022-08-30,811265875407.52,1.4785,0.8427,1.5809,1.4379,1.3869,2.3985,0.0449,3.3776,3.0428,2.5842,0.0944,7.4511,0.0112,11.8213,10.6493,8.1893
2022-08-29,820793366604.3201,1.4959,0.8750,1.5661,1.4369,1.3869,2.4267,0.0795,3.3776,3.0428,2.6147,0.0933,7.5386,0.0227,11.8213,10.6493,8.5075
2022-08-26,796021889492.64,1.4508,0.8276,1.5661,1.4360,1.3731,2.3535,0.0000,3.4105,3.0486,2.6147,0.0962,7.3111,0.0000,11.9365,10.6697,8.5075
2022-08-25,842230221797.12,1.6846,0.9186,1.5579,1.4351,1.3731,2.9591,0.3721,3.4105,3.0544,2.6474,0.0565,9.3774,0.2326,11.9365,10.6900,8.6720
2022-08-24,778872405338.4,1.5579,0.8118,1.5339,1.4350,1.3731,2.7365,0.2235,3.4105,3.0592,2.6474,0.0611,8.6720,0.2000,11.9365,10.7069,8.6720
2022-08-23,764104793983.36,1.5284,0.7857,1.5330,1.4350,1.3731,2.6846,0.2143,3.4105,3.0641,2.6474,0.0623,8.5075,0.1905,11.9365,10.7238,9.1512
2022-08-22,718372836238.72,1.4369,0.5301,1.5330,1.4340,1.3731,2.5239,0.1687,3.4105,3.0747,2.6474,0.0662,7.9984,0.1687,11.9365,10.7611,9.2654
2022-08-19,706939846802.5599,1.4140,0.4268,1.5339,1.4331,1.3712,2.4838,0.1098,3.4125,3.0854,2.6474,0.0673,7.8711,0.1098,11.9432,10.7984,9.2654
2022-08-18,686455740729.4401,1.3731,0.2099,1.5339,1.4340,1.3712,2.4118,0.0617,3.4125,3.0929,2.7433,0.0693,7.6430,0.0617,11.9432,10.8247,9.6013
2022-08-17,703605224883.6799,1.4074,0.3250,1.5339,1.4350,1.3712,2.4721,0.0875,3.4125,3.1004,2.8758,0.0676,7.8339,0.0875,11.9432,10.8511,10.0649
2022-08-16,698365104725.4401,1.3969,0.2785,1.5339,1.4350,1.3712,2.4536,0.0759,3.4125,3.1016,2.8802,0.0681,7.7756,0.0759,11.9432,10.8552,10.0803
2022-08-15,714561839760.0,1.4293,0.4487,1.5339,1.4351,1.3712,2.5106,0.0897,3.4125,3.1028,2.8816,0.0666,7.9559,0.0897,11.9432,10.8593,10.0851
2022-08-12,717420087119.04,1.4350,0.4805,1.5661,1.4369,1.3677,2.5206,0.1039,3.4841,3.1064,2.8816,0.0663,7.9878,0.1039,12.1939,10.8720,10.0851
2022-08-11,685502991609.76,1.3712,0.2105,1.5661,1.4388,1.3677,2.4085,0.0526,3.4841,3.1100,2.8899,0.0694,7.6324,0.0526,12.1939,10.8847,10.1142
2022-08-10,676928249532.64,1.3540,0.1067,1.5661,1.4412,1.3677,2.3783,0.0000,3.4841,3.1151,2.9112,0.0703,7.5369,0.0000,12.1939,10.9025,10.1887
2022-08-09,683121118810.5599,1.3664,0.0135,1.5661,1.4436,1.3869,2.4001,0.0135,3.4841,3.1202,2.9200,0.0696,7.6059,0.0135,12.1939,10.9203,10.2195
2022-08-08,680739246011.36,1.3616,0.0000,1.5661,1.4448,1.3905,2.3917,0.0000,3.4841,3.1209,2.9228,0.0699,7.5793,0.0000,12.1939,10.9226,10.2293
2022-08-05,679310122331.84,1.3588,0.1250,1.5809,1.4460,1.3905,2.3867,0.0417,3.5170,3.1215,2.9228,0.0700,7.5634,0.0417,12.3091,10.9250,10.2293
2022-08-04,695506857366.4,1.3912,0.1972,1.5809,1.4496,1.3912,2.4436,0.0423,3.5170,3.1238,2.9296,0.0684,7.7438,0.0423,12.3091,10.9328,10.2531
2022-08-03,708368970482.08,1.4169,0.3714,1.5809,1.4531,1.3936,2.4888,0.0571,3.5170,3.1260,2.9324,0.0672,7.8870,0.0571,12.3091,10.9406,10.2632
2022-08-02,716467337999.36,1.4331,0.4058,1.5809,1.4557,1.3936,2.5173,0.1014,3.5170,3.1260,2.9518,0.0664,7.9771,0.1014,12.3091,10.9406,10.3309
2022-08-01,735522320392.96,1.4712,0.5441,1.5809,1.4582,1.3936,2.5842,0.2500,3.5170,3.1260,2.9680,0.0647,8.1893,0.2500,12.3091,10.9406,10.3875
2022-07-29,719325585358.4,1.4388,0.4478,1.6096,1.4557,1.3905,2.9228,0.1493,3.5809,3.1299,2.9518,0.0661,10.2293,0.1493,12.5326,10.9542,10.3309
2022-07-28,734569571273.28,1.4693,0.5303,1.6096,1.4582,1.3905,2.9847,0.2273,3.5809,3.1338,2.9680,0.0648,10.4461,0.2273,12.5326,10.9677,10.3875
2022-07-27,716467337999.36,1.4331,0.4308,1.6096,1.4557,1.3905,2.9112,0.1077,3.5809,3.1347,2.9680,0.0664,10.1887,0.1077,12.5326,10.9711,10.3875
2022-07-26,726471203756.0,1.4531,0.4844,1.6096,1.4582,1.3905,2.9518,0.1719,3.5809,3.1357,2.9718,0.0655,10.3309,0.1719,12.5326,10.9745,10.4009
2022-07-25,711227217841.12,1.4226,0.4286,1.6096,1.4608,1.3905,2.8899,0.0952,3.5809,3.1367,2.9983,0.0669,10.1142,0.0952,12.5326,10.9779,10.4935
2022-07-22,721707458157.6,1.4436,0.4516,1.6157,1.4634,1.3869,2.9324,0.1452,3.5944,3.1376,2.9983,0.0659,10.2632,0.1452,12.5800,10.9813,10.4935
2022-07-21,737904193192.16,1.4760,0.5082,1.6157,1.4697,1.3869,2.9983,0.1803,3.5944,3.1386,3.0102,0.0645,10.4935,0.1803,12.5800,10.9847,10.5353
2022-07-20,754100928226.72,1.5084,0.6667,1.6157,1.4634,1.3869,3.0641,0.3000,3.5944,3.1396,3.0102,0.0631,10.7238,0.3000,12.5800,10.9880,10.5353
2022-07-19,748860808068.48,1.4979,0.6102,1.6157,1.4608,1.3869,3.0428,0.2542,3.5944,3.1783,3.0102,0.0635,10.6493,0.2542,12.5800,11.1235,10.5353
2022-07-18,751719055427.52,1.5036,0.6379,1.6157,1.4582,1.3869,3.0544,0.2759,3.5944,3.2170,3.0102,0.0633,10.6900,0.2759,12.5800,11.2590,10.5353
2022-07-15,708845345041.92,1.4178,0.4561,1.6192,1.4521,1.3677,2.8802,0.0702,3.6022,3.2305,3.0102,0.0671,10.0803,0.0702,12.6071,11.3064,10.5353
2022-07-14,771250412380.9601,1.4086,0.3571,1.6192,1.4582,1.3677,3.1338,0.4107,3.6022,3.2441,3.0102,0.0617,10.9677,0.4107,12.6071,11.3539,10.5353
2022-07-13,769344914141.6,1.4051,0.3091,1.6192,1.4608,1.3677,3.1260,0.3818,3.6022,3.2499,3.0102,0.0618,10.9406,0.3818,12.6071,11.3742,10.5353
2022-07-12,772679536060.48,1.4112,0.4074,1.6192,1.4634,1.3677,3.1396,0.4444,3.6022,3.2557,3.0102,0.0616,10.9880,0.4444,12.6071,11.3945,10.5353
2022-07-11,772203161500.64,1.4104,0.3962,1.6192,1.4713,1.3677,3.1376,0.4340,3.6022,3.2606,3.0102,0.0616,10.9813,0.4340,12.6071,11.4117,10.5353
2022-07-08,763628419423.52,1.3947,0.2885,1.6226,1.4792,1.3652,3.1028,0.3269,3.6099,3.2655,3.0102,0.0623,10.8593,0.3269,12.6342,11.4289,10.5353
2022-07-07,767915790462.0801,1.4025,0.2941,1.6226,1.4805,1.3652,3.1202,0.3529,3.6099,3.2809,3.0102,0.0620,10.9203,0.3529,12.6342,11.4828,10.5353
2022-07-06,771726786940.7999,1.4095,0.3600,1.6226,1.4817,1.3652,3.1357,0.4000,3.6099,3.2963,3.0102,0.0617,10.9745,0.4000,12.6342,11.5368,10.5353
2022-07-05,826986235882.24,1.5104,0.6122,1.6226,1.4843,1.3652,3.3602,0.6122,3.6099,3.3021,3.0102,0.0575,11.7603,0.6122,12.6342,11.5571,10.5353
2022-07-04,820316992044.48,1.4982,0.5833,1.6226,1.4817,1.3652,3.3331,0.5833,3.6099,3.2963,3.0102,0.0580,11.6655,0.5833,12.6342,11.5368,10.5353
2022-07-01,814124122766.5599,1.4869,0.5319,1.6444,1.4805,1.3636,3.3080,0.5319,3.6583,3.2809,2.9718,0.0584,11.5774,0.5319,12.8036,11.4828,10.4009
2022-06-30,831273606920.7999,1.5182,0.6087,1.6444,1.4792,1.3636,3.3776,0.6087,3.6583,3.2655,2.9718,0.0572,11.8213,0.6087,12.8036,11.4289,10.4009
2022-06-29,839848348997.9199,1.5339,0.6444,1.6444,1.4713,1.3636,3.4125,0.6444,3.6583,3.2606,2.9718,0.0567,11.9432,0.6444,12.8036,11.4117,10.4009
2022-06-28,865572575229.28,1.5809,0.6818,1.6444,1.4634,1.3636,3.5170,0.6818,3.6583,3.2557,2.9718,0.0550,12.3091,0.6818,12.8036,11.3945,10.4009
2022-06-27,839371974438.0801,1.5330,0.6512,1.6444,1.4608,1.3636,3.4105,0.6512,3.6583,3.2499,2.9718,0.0567,11.9365,0.6512,12.8036,11.3742,10.4009
2022-06-24,811265875407.52,1.4817,0.5714,1.6505,1.4582,1.3557,3.2963,0.5714,3.6718,3.2441,2.9680,0.0586,11.5368,0.5714,12.8510,11.3539,10.3875
2022-06-23,819840617484.64,1.4974,0.6098,1.6505,1.4521,1.3557,3.3312,0.6098,3.6718,3.2305,2.9680,0.0580,11.6587,0.6098,12.8510,11.3064,10.3875
2022-06-22,798403762291.8401,1.4582,0.5250,1.6505,1.4460,1.3557,3.2441,0.5250,3.6718,3.2170,2.9680,0.0596,11.3539,0.5250,12.8510,11.2590,10.3875
2022-06-21,824127988523.2001,1.5052,0.6154,1.6505,1.4406,1.3557,3.3486,0.6154,3.6718,3.1715,2.9680,0.0577,11.7197,0.6154,12.8510,11.0998,10.3875
2022-06-20,814600497326.4,1.4878,0.6053,1.6505,1.4351,1.3557,3.3099,0.6053,3.6718,3.1260,2.9680,0.0584,11.5842,0.6053,12.8510,10.9406,10.3875
2022-06-17,888438554101.6,1.6226,0.7297,1.6792,1.4245,1.3531,3.6099,0.7297,3.7357,3.1238,2.9296,0.0536,12.6342,0.7297,13.0746,10.9328,10.2531
2022-06-16,886533055862.24,1.6192,0.7222,1.6792,1.4140,1.3531,3.6022,0.7222,3.7357,3.1215,2.9296,0.0537,12.6071,0.7222,13.0746,10.9250,10.2531
2022-06-15,923213896969.92,1.6862,0.8286,1.6792,1.4114,1.3531,3.7512,0.8286,3.7357,3.1158,2.9296,0.0515,13.1288,0.8286,13.0746,10.9048,10.2531
2022-06-14,971804102073.6,1.7749,1.0000,1.6505,1.4088,1.3531,3.9486,1.0000,3.6718,3.1100,2.9296,0.0490,13.8197,1.0000,12.8510,10.8847,10.2531
2022-06-13,934170511846.24,1.7062,0.9394,1.6444,1.4085,1.3531,3.7957,0.9394,3.6583,3.1052,2.9296,0.0509,13.2846,0.9394,12.8036,10.8679,10.2531
2022-06-10,967516731035.04,1.7671,1.0000,1.6444,1.4082,1.3358,3.9312,1.0000,3.6583,3.1004,2.9200,0.0492,13.7588,1.0000,12.8036,10.8511,10.2195
2022-06-09,939410632004.48,1.7157,1.0000,1.6157,1.4066,1.3358,3.8170,1.0000,3.5944,3.0929,2.9200,0.0506,13.3591,1.0000,12.5800,10.8247,10.2195
2022-06-08,919402900491.2,1.6792,0.9333,1.6096,1.4051,1.3358,3.7357,0.9333,3.5809,3.0854,2.9200,0.0517,13.0746,0.9333,12.5326,10.7984,10.2195
2022-06-07,900347918097.6,1.6444,0.8966,1.5661,1.3994,1.3358,3.6583,0.8966,3.4841,3.0641,2.9200,0.0528,12.8036,0.8966,12.1939,10.7238,10.2195
2022-06-06,884627557622.88,1.6157,0.8929,1.4792,1.3936,1.3358,3.5944,0.8929,3.2655,3.0428,2.9200,0.0538,12.5800,0.8929,11.4289,10.6493,10.2195
2022-06-02,857474207712.0,1.5661,0.8519,1.4792,1.3921,1.3265,3.4841,0.8519,3.2655,3.0399,2.9123,0.0555,12.1939,0.8519,11.4289,10.6393,10.1926
2022-06-01,903682540016.48,1.6505,0.9231,1.4634,1.3905,1.3265,3.6718,0.9231,3.2557,3.0371,2.9123,0.0526,12.8510,0.9231,11.3945,10.6293,10.1926
2022-05-31,927501268008.48,1.6940,0.9600,1.4460,1.3887,1.3265,3.7686,0.9600,3.2170,3.0265,2.9123,0.0513,13.1897,0.9600,11.2590,10.5924,10.1926
2022-05-30,928930391688.0,1.6966,1.0000,1.4351,1.3869,1.3265,3.7744,1.0000,3.1260,3.0159,2.9123,0.0512,13.2100,1.0000,10.9406,10.5554,10.1926
2022-05-27,881292935704.0,1.6096,1.0000,1.4140,1.3773,1.3265,3.5809,1.0000,3.1215,3.0131,2.9123,0.0540,12.5326,1.0000,10.9250,10.5453,10.1926
2022-05-26,801262009650.88,1.4634,0.9545,1.4140,1.3677,1.3227,3.2557,0.9545,3.1215,3.0102,2.8816,0.0594,11.3945,0.9545,10.9250,10.5353,10.0851
2022-05-25,791734518454.0801,1.4460,0.9524,1.4088,1.3664,1.3227,3.2170,0.9524,3.1100,3.0102,2.8816,0.0601,11.2590,0.9524,10.8847,10.5353,10.0851
2022-05-24,759341048384.96,1.3869,0.6000,1.4082,1.3652,1.3227,3.0854,0.7500,3.1004,3.0102,2.8816,0.0627,10.7984,0.7500,10.8511,10.5353,10.0851
2022-05-23,769344914141.6,1.4051,0.7368,1.4082,1.3644,1.3227,3.1260,0.9474,3.1004,2.9910,2.8816,0.0618,10.9406,0.9474,10.8511,10.4681,10.0851
2022-05-20,748860808068.48,1.3677,0.6111,1.4082,1.3636,1.3227,3.0428,0.7778,3.0428,2.9718,2.8816,0.0635,10.6493,0.7778,10.6493,10.4009,10.0851
2022-05-19,740840109829.12,1.3531,0.4118,1.4088,1.3596,1.3168,3.0102,0.5882,3.1004,2.9699,2.8758,0.0642,10.5353,0.5882,10.8511,10.3942,10.0649
2022-05-18,763046414141.6,1.3936,0.6875,1.4088,1.3636,1.3168,3.1004,0.8125,3.1004,2.9680,2.8758,0.0624,10.8511,0.8125,10.8511,10.3875,10.0649
2022-05-17,747454753666.88,1.3652,0.6000,1.4088,1.3596,1.3168,3.0371,0.8000,3.0371,2.9488,2.8758,0.0637,10.6293,0.8000,10.6293,10.3203,10.0649
2022-05-16,742257533508.64,1.3557,0.5000,1.4088,1.3557,1.3168,3.0159,0.7857,3.0159,2.9296,2.8758,0.0641,10.5554,0.7857,10.5554,10.2531,10.0649
2022-05-13,720996178315.84,1.3168,0.2308,1.4088,1.3497,1.3168,2.9296,0.5385,3.0102,2.9248,2.8758,0.0660,10.2531,0.5385,10.5353,10.2363,10.0649
2022-05-12,709184314319.84,1.2953,0.1667,1.4140,1.3636,1.2953,2.8816,0.3333,3.1100,2.9200,2.7433,0.0671,10.0851,0.3333,10.8847,10.2195,9.6013
2022-05-11,731390618632.3201,1.3358,0.3636,1.4140,1.3770,1.3227,2.9718,0.6364,3.1100,2.9440,2.7433,0.0651,10.4009,0.6364,10.8847,10.3035,9.6013
2022-05-10,718633805516.64,1.3125,0.2000,1.4140,1.3905,1.3227,2.9200,0.5000,3.1100,2.9200,2.7433,0.0662,10.2195,0.5000,10.8847,10.2195,9.6013
2022-05-09,768243634299.8401,1.4031,0.7778,1.4140,1.3993,1.3265,3.1215,0.8889,3.1100,2.9401,2.7433,0.0619,10.9250,0.8889,10.8847,10.2900,9.6013
2022-05-06,740840109829.12,1.3531,0.3750,1.4088,1.3905,1.3265,3.0102,0.7500,3.0102,2.9123,2.7433,0.0642,10.5353,0.7500,10.5353,10.1926,9.6013
2022-05-05,765408786940.7999,1.3979,0.7143,1.4351,1.3993,1.2801,3.1100,0.8571,3.1100,2.8940,2.6474,0.0622,10.8847,0.8571,10.8847,10.1288,9.2654
2022-04-29,803679226287.8401,1.4678,1.0000,1.4351,1.3905,1.2801,3.2655,1.0000,2.9680,2.8758,2.6474,0.0592,11.4289,1.0000,10.3875,10.0649,9.2654
2022-04-28,730445669512.64,1.4233,1.0000,1.4082,1.3585,1.2801,2.9680,1.0000,2.9123,2.8096,2.6474,0.0000,10.3875,1.0000,10.1926,9.8331,9.2654
2022-04-27,707766890640.3201,1.3791,0.7500,1.3905,1.3265,1.2801,2.8758,0.7500,2.8758,2.7433,2.6474,0.0000,10.0649,0.7500,10.0649,9.6013,9.2654
2022-04-26,643510350502.08,1.2539,0.0000,1.3265,1.3033,1.2801,2.6147,0.0000,2.7433,2.6953,2.6474,0.0000,9.1512,0.0000,9.6013,9.4334,9.2654
2022-04-25,675166146011.36,1.3156,0.5000,1.4082,1.3265,1.2801,2.7433,0.5000,2.9123,2.7433,2.6474,0.0000,9.6013,0.5000,10.1926,9.6013,9.2654
2022-04-22,716743907277.28,1.3966,1.0000,1.4082,1.3441,1.2801,2.9123,1.0000,2.9123,2.7798,2.6474,0.0000,10.1926,1.0000,10.1926,9.7290,9.2654
2022-04-21,651542418019.36,1.2696,,1.2801,1.2801,1.2801,2.6474,,2.6474,2.6474,2.6474,0.0000,9.2654,,9.2654,9.2654,9.2654
