date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2023-01-03,62601238460.23,2.2049,0.7019,3.5424,0.9338,0.6967,5.0508,0.5879,7.8933,4.4331,2.5463,0.0000,-18.3296,0.9975,-31.2076,-90.2226,29.1754
2022-12-30,59876119586.91,2.1089,0.6909,3.5424,0.9336,0.6967,4.8309,0.5672,7.8933,4.4330,2.5463,0.0000,-17.5317,0.9994,-31.2393,-90.2758,29.1754
2022-12-29,59546718578.93,2.0973,0.6881,3.5424,0.9334,0.6967,4.8043,0.5638,7.8933,4.4330,2.5463,0.0000,-17.4353,1.0000,-31.3320,-90.3289,29.1754
2022-12-28,62286736054.4,2.1938,0.7001,3.5479,0.9315,0.6966,5.0254,0.5820,7.8934,4.4319,2.5451,0.0000,-18.2376,1.0000,-31.3320,-90.7195,29.1488
2022-12-27,65880201596.0,2.3204,0.7056,3.5479,0.9297,0.6966,5.3153,0.6137,7.8934,4.4309,2.5451,0.0000,-19.2897,0.9974,-31.3377,-91.1101,29.1488
2022-12-26,65670582772.74,2.3130,0.7048,3.5479,0.9292,0.6966,5.2984,0.6109,7.8934,4.4296,2.5451,0.0000,-19.2284,0.9981,-31.4645,-91.5680,29.1488
2022-12-23,62451436558.39,2.1996,0.7014,3.5479,0.9287,0.6966,5.0387,0.5870,7.8934,4.4282,2.5451,0.0000,-18.2858,1.0000,-31.4786,-92.0260,29.1488
2022-12-22,65431018403.3,2.3046,0.7038,3.5479,0.9283,0.6966,5.2791,0.6091,7.8934,4.4275,2.5451,0.0000,-19.1582,1.0000,-31.5152,-92.1339,29.1488
2022-12-21,65475936722.57,2.3062,0.7042,3.5523,0.9280,0.6965,5.2827,0.6101,7.8934,4.4268,2.5451,0.0000,-19.1714,1.0000,-31.5152,-92.2418,29.1360
2022-12-20,66988186804.66,2.3594,0.7085,3.5523,0.9274,0.6965,5.4047,0.6201,7.8934,4.4268,2.5451,0.0000,-19.6141,1.0000,-31.5152,-92.4302,29.1360
2022-12-19,68575300752.2,2.4153,0.7160,3.5523,0.9269,0.6965,5.5328,0.6308,7.8934,4.4268,2.5451,0.0000,-20.0789,0.9968,-31.5344,-92.6187,29.1360
2022-12-16,67078023443.2,2.3626,0.7101,3.5523,0.9264,0.6965,5.4120,0.6216,7.8934,4.4264,2.5451,0.0000,-19.6405,1.0000,-31.6629,-92.6959,29.1360
2022-12-15,70836189488.79,2.4950,0.7240,3.5523,0.9259,0.6965,5.7152,0.6444,7.8934,4.4259,2.5451,0.0000,-20.7408,0.9923,-31.7327,-92.7731,29.1360
2022-12-14,68156063105.68,2.4006,0.7148,3.5539,0.9256,0.6959,5.4990,0.6288,7.8982,4.4252,2.5451,0.0000,-19.9561,0.9994,-31.7327,-92.8528,29.1156
2022-12-13,68425573021.3,2.4101,0.7159,3.5539,0.9254,0.6959,5.5207,0.6305,7.8982,4.4246,2.5451,0.0000,-20.0350,0.9994,-31.7473,-92.9325,29.1156
2022-12-12,69713231507.04,2.4554,0.7209,3.5539,0.9246,0.6959,5.6246,0.6379,7.8982,4.4229,2.5451,0.0000,-20.4120,0.9968,-31.7531,-93.1450,29.1156
2022-12-09,71405154866.21,2.5150,0.7252,3.5539,0.9238,0.6959,5.7611,0.6461,7.8982,4.4212,2.5451,0.0000,-20.9074,0.9916,-31.7896,-93.3576,29.1156
2022-12-08,71659692008.74,2.5240,0.7257,3.5539,0.9238,0.6959,5.7816,0.6465,7.8982,4.4200,2.5451,0.0000,-20.9820,0.9916,-31.8073,-93.5170,29.1156
2022-12-07,71839365285.82,2.5303,0.7262,3.5543,0.9238,0.6958,5.7961,0.6469,7.9087,4.4188,2.5423,0.0000,-21.0346,0.9916,-31.8073,-93.6764,29.0708
2022-12-06,70117496380.47,2.4697,0.7234,3.5543,0.9236,0.6958,5.6572,0.6428,7.9087,4.4184,2.5423,0.0000,-20.5304,0.9968,-31.8258,-94.1546,29.0708
2022-12-05,69533558229.96,2.4491,0.7226,3.5543,0.9235,0.6958,5.6101,0.6394,7.9087,4.4179,2.5423,0.0000,-20.3594,0.9974,-31.8450,-94.6328,29.0708
2022-12-02,69503612683.78,2.4480,0.7224,3.5543,0.9233,0.6958,5.6077,0.6385,7.9087,4.4157,2.5423,0.0000,-20.3507,0.9981,-31.9171,-94.6764,29.0708
2022-12-01,73156969317.74,2.5767,0.7287,3.5543,0.9230,0.6958,5.9024,0.6505,7.9087,4.4134,2.5423,0.0000,-21.4204,0.9910,-31.9560,-94.7200,29.0708
2022-11-30,75238184777.25,2.6500,0.7343,3.5564,0.9225,0.6956,6.0704,0.6568,7.9390,4.4134,2.5415,0.0000,-22.0297,0.9851,-31.9560,-94.7827,28.9661
2022-11-29,70372033523.0,2.4786,0.7245,3.5564,0.9220,0.6956,5.6778,0.6442,7.9390,4.4134,2.5415,0.0000,-20.6049,0.9981,-31.9916,-94.8454,28.9661
2022-11-28,67557152182.08,2.3795,0.7178,3.5564,0.9216,0.6956,5.4506,0.6311,7.9390,4.4134,2.5415,0.0000,-19.7807,1.0000,-31.9951,-95.2439,28.9661
2022-11-25,68575300752.2,2.4153,0.7209,3.5564,0.9211,0.6956,5.5328,0.6347,7.9390,4.4134,2.5415,0.0000,-20.0789,1.0000,-32.0058,-95.6424,28.9661
2022-11-24,71120672177.5,2.5050,0.7259,3.5564,0.9207,0.6956,5.7382,0.6461,7.9390,4.4091,2.5415,0.0000,-20.8241,0.9968,-32.0409,-95.9085,28.9661
2022-11-23,70671488984.8,2.4892,0.7250,3.5580,0.9202,0.6956,5.7019,0.6446,7.9539,4.4047,2.5411,0.0000,-20.6926,0.9994,-32.0409,-96.1747,28.9512
2022-11-22,72468221755.6,2.5525,0.7268,3.5580,0.9200,0.6956,5.8469,0.6476,7.9539,4.4024,2.5411,0.0000,-21.2187,0.9955,-32.0812,-97.2793,28.9512
2022-11-21,75372939735.06,2.6548,0.7344,3.5580,0.9197,0.6956,6.0812,0.6565,7.9539,4.4001,2.5411,0.0000,-22.0692,0.9883,-32.1326,-98.3838,28.9512
2022-11-18,73471397552.63,2.5878,0.7297,3.5580,0.9196,0.6956,5.9278,0.6511,7.9539,4.4001,2.5411,0.0000,-21.5124,0.9948,-32.1391,-98.6603,28.9512
2022-11-17,76331197212.82,2.6885,0.7367,3.5580,0.9194,0.6956,6.1586,0.6586,7.9539,4.4001,2.5411,0.0000,-22.3498,0.9876,-32.1429,-98.9367,28.9512
2022-11-16,79370670150.09,2.7956,0.7456,3.5597,0.9194,0.6951,6.4038,0.6747,7.9541,4.4000,2.5404,0.0000,-23.2397,0.9824,-32.1429,-99.0643,28.9225
2022-11-15,80748165274.37,2.8441,0.7493,3.5597,0.9194,0.6951,6.5149,0.6855,7.9541,4.3999,2.5404,0.0000,-23.6431,0.9785,-32.1906,-99.1920,28.9225
2022-11-14,78307603260.7,2.7581,0.7427,3.5597,0.9179,0.6951,6.3180,0.6678,7.9541,4.3967,2.5404,0.0000,-22.9285,0.9844,-32.2271,-99.4075,28.9225
2022-11-11,81227294013.25,2.8610,0.7497,3.5597,0.9164,0.6951,6.5536,0.6877,7.9541,4.3934,2.5404,0.0000,-23.7834,0.9778,-32.2635,-99.6230,28.9225
2022-11-10,80104336031.5,2.8214,0.7489,3.5597,0.9163,0.6951,6.4630,0.6810,7.9541,4.3911,2.5404,0.0000,-23.4546,0.9817,-32.3215,-99.9193,28.9225
2022-11-09,82050796533.2,2.8900,0.7520,3.5597,0.9162,0.6949,6.6200,0.6919,7.9605,4.3889,2.5404,0.0000,-24.0245,0.9752,-32.3215,-100.2157,28.9032
2022-11-08,83098890649.5,2.9269,0.7531,3.5597,0.9161,0.6949,6.7046,0.6982,7.9605,4.3889,2.5404,0.0000,-24.3314,0.9713,-32.3237,-100.5858,28.9032
2022-11-07,84880650647.21,2.9896,0.7575,3.5597,0.9159,0.6949,6.8483,0.7046,7.9605,4.3889,2.5404,0.0000,-24.8531,0.9641,-32.3237,-100.9558,28.9032
2022-11-04,85973663082.78,3.0281,0.7587,3.5597,0.9159,0.6949,6.9365,0.7116,7.9605,4.3873,2.5404,0.0000,-25.1731,0.9614,-32.3237,-102.2021,28.9032
2022-11-03,78157875529.8,2.7529,0.7454,3.5597,0.9158,0.6949,6.3059,0.6702,7.9605,4.3858,2.5404,0.0000,-22.8846,0.9849,-32.3364,-103.4484,28.9032
2022-11-02,78008147798.9,2.7476,0.7453,3.5629,0.9151,0.6949,6.2939,0.6693,7.9640,4.3847,2.5404,0.0000,-22.8408,0.9856,-32.3364,-103.4484,28.7695
2022-11-01,70911053354.24,2.4976,0.7326,3.5629,0.9145,0.6949,5.7212,0.6514,7.9640,4.3836,2.5404,0.0000,-20.7628,0.9987,-32.3462,-103.4484,28.7695
2022-10-31,69129293356.53,2.4349,0.7305,3.5629,0.9143,0.6949,5.5775,0.6459,7.9640,4.3800,2.5404,0.0000,-20.2411,1.0000,-32.3510,-103.7696,28.7695
2022-10-28,69368857725.97,3.1895,0.7625,3.5629,0.9140,0.6949,5.2092,0.6194,7.9640,4.3764,2.5404,0.0000,-22.5954,0.9888,-32.4093,-104.0908,28.7695
2022-10-27,72932377721.39,3.3533,0.7715,3.5629,0.9136,0.6949,5.4768,0.6408,7.9640,4.3759,2.5404,0.0000,-23.7561,0.9823,-32.4527,-104.2236,28.7695
2022-10-26,75223212004.16,3.4586,0.7858,3.5630,0.9132,0.6949,5.6488,0.6491,7.9730,4.3755,2.5371,0.0000,-24.5023,0.9731,-32.4527,-104.3565,28.7509
2022-10-25,75342994188.88,3.4641,0.7876,3.5630,0.9127,0.6949,5.6578,0.6502,7.9730,4.3733,2.5371,0.0000,-24.5413,0.9724,-32.4786,-104.4682,28.7509
2022-10-24,74040362930.05,3.4043,0.7789,3.5630,0.9123,0.6949,5.5600,0.6447,7.9730,4.3710,2.5371,0.0000,-24.1170,0.9776,-32.4823,-104.5799,28.7509
2022-10-21,76301251666.64,3.5082,0.7900,3.5630,0.9123,0.6949,5.7298,0.6504,7.9730,4.3710,2.5371,0.0000,-24.8534,0.9697,-32.5187,-104.7416,28.7509
2022-10-20,78247712168.34,3.5977,0.8024,3.5630,0.9123,0.6949,5.8760,0.6522,7.9730,4.3710,2.5371,0.0000,-25.4875,0.9651,-32.5302,-104.9032,28.7509
2022-10-19,79325751830.82,3.6473,0.8075,3.5630,0.9109,0.6949,5.9569,0.6546,7.9956,4.3710,2.5365,0.0000,-25.8386,0.9618,-32.5302,-105.0549,28.7270
2022-10-18,79939635527.51,3.6755,0.8100,3.5629,0.9096,0.6949,6.0030,0.6557,7.9956,4.3710,2.5365,0.0000,-26.0386,0.9604,-32.5302,-105.2066,28.7270
2022-10-17,80418764266.39,3.6975,0.8119,3.5597,0.9092,0.6949,6.0390,0.6574,7.9956,4.3666,2.5365,0.0000,-26.1946,0.9591,-32.5493,-106.0786,28.7270
2022-10-14,81511776701.96,3.7478,0.8177,3.5597,0.9088,0.6949,6.1211,0.6592,7.9956,4.3621,2.5365,0.0000,-26.5507,0.9564,-32.5560,-106.9506,28.7270
2022-10-13,77663774017.83,3.5709,0.8030,3.5580,0.9088,0.6949,5.8321,0.6537,7.9956,4.3599,2.5365,0.0000,-25.2973,0.9670,-32.5560,-108.2707,28.7270
2022-10-12,78592085949.41,3.6135,0.8056,3.5580,0.9087,0.6940,5.9018,0.6548,8.0028,4.3577,2.5365,0.0000,-25.5996,0.9643,-32.5560,-109.5907,28.6822
2022-10-11,74968674861.63,3.4469,0.7889,3.5564,0.9081,0.6940,5.6297,0.6512,8.0028,4.3554,2.5365,0.0000,-24.4194,0.9749,-32.5560,-109.7631,28.6822
2022-10-10,74459600576.57,3.4235,0.7868,3.5564,0.9074,0.6940,5.5915,0.6503,8.0028,4.3532,2.5365,0.0000,-24.2536,0.9768,-32.5560,-109.9356,28.6822
2022-09-30,82739544095.34,3.8042,0.8204,3.5564,0.9074,0.6940,6.2133,0.6614,8.0028,4.3498,2.5365,0.0000,-26.9506,0.9556,-32.5851,-110.0864,28.6822
2022-09-29,86960154372.96,3.9983,0.8263,3.5543,0.9074,0.6940,6.5349,0.6844,8.0028,4.3465,2.5365,0.0000,-28.3253,0.9377,-32.5916,-110.2372,28.6822
2022-09-28,90778136357.31,4.1738,0.8301,3.5543,0.9069,0.6938,6.8219,0.6981,8.0061,4.3465,2.5355,0.0000,-29.5690,0.8892,-32.5916,-110.3989,28.6523
2022-09-27,95808889089.63,4.4051,0.8393,3.5539,0.9065,0.6938,7.1999,0.7384,8.0061,4.3465,2.5355,0.0000,-31.2076,0.8340,-32.5916,-110.5605,28.6523
2022-09-26,95494467043.86,4.3907,0.8385,3.5523,0.9065,0.6938,7.1763,0.7355,8.0061,4.3437,2.5355,0.0000,-31.1052,0.8372,-32.5916,-110.8060,28.6523
2022-09-23,94700925690.25,4.3542,0.8378,3.5479,0.9065,0.6938,7.1167,0.7314,8.0061,4.3410,2.5355,0.0000,-30.8467,0.8398,-32.6077,-111.0514,28.6523
2022-09-22,98668632458.3,4.5366,0.8470,3.5424,0.9060,0.6938,7.4148,0.7485,8.0061,4.3393,2.5355,0.0000,-32.1391,0.8190,-32.6077,-113.6346,28.6523
2022-09-21,101513403348.6,4.6674,0.8542,3.5424,0.9055,0.6936,7.6286,0.7623,8.0770,4.3376,2.5346,0.0000,-33.0657,0.7790,-32.6077,-116.2179,28.6523
2022-09-20,102052412569.92,4.6922,0.8548,3.5292,0.9053,0.6936,7.6691,0.7662,8.0770,4.3346,2.5346,0.0000,-33.2413,0.7748,-32.6077,-116.9452,28.6523
2022-09-19,100839641821.95,4.6364,0.8533,3.5287,0.9052,0.6936,7.5780,0.7607,8.0770,4.3316,2.5346,0.0000,-32.8463,0.7880,-32.6077,-117.6726,28.6523
2022-09-16,94446393557.96,4.3425,0.8399,3.5136,0.9051,0.6936,7.0975,0.7298,8.0770,4.3219,2.5346,0.0000,-30.7638,0.8419,-32.6077,-118.0228,28.6523
2022-09-15,94835677995.58,4.3604,0.8405,3.5111,0.9051,0.6936,7.1268,0.7336,8.0770,4.3121,2.5346,0.0000,-30.8906,0.8398,-32.6077,-118.3730,28.6523
2022-09-14,103140116114.54,4.7422,0.8584,3.5111,0.9049,0.6935,7.7509,0.7735,8.0875,4.3059,2.5335,0.0000,-33.5956,0.7702,-32.6077,-119.3967,28.6226
2022-09-13,104307909561.62,4.7959,0.8616,3.4723,0.9047,0.6935,7.8386,0.7854,8.0875,4.2997,2.5335,0.0000,-33.9760,0.7667,-32.6077,-120.4205,28.6226
2022-09-09,98259338374.18,4.5178,0.8475,3.4716,0.9047,0.6935,7.3841,0.7498,8.0875,4.2968,2.5335,0.0000,-32.0058,0.8221,-32.6077,-120.4743,28.6226
2022-09-08,97465837698.6,4.4813,0.8461,3.4683,0.9047,0.6935,7.3244,0.7477,8.0875,4.2938,2.5335,0.0000,-31.7473,0.8286,-32.6281,-120.5282,28.6226
2022-09-07,100250575918.56,4.6094,0.8540,3.4606,0.9040,0.6935,7.5337,0.7595,8.0875,4.2901,2.5335,0.0000,-32.6544,0.7991,-32.6335,-121.1478,28.6226
2022-09-06,98648602856.54,4.5357,0.8499,3.4606,0.9034,0.6934,7.4133,0.7507,8.1130,4.2864,2.5326,0.0000,-32.1326,0.8210,-32.6281,-121.7674,28.6224
2022-09-05,96208213986.36,4.4235,0.8451,3.4601,0.9027,0.6934,7.2299,0.7445,8.1130,4.2819,2.5326,0.0000,-31.3377,0.8337,-32.6335,-121.9620,28.6224
2022-09-02,97420922566.02,4.4793,0.8470,3.4535,0.9020,0.6934,7.3211,0.7483,8.1130,4.2773,2.5326,0.0000,-31.7327,0.8295,-32.6593,-122.1566,28.6224
2022-09-01,96597478468.72,4.4414,0.8462,3.4532,0.9019,0.6934,7.2592,0.7461,8.1130,4.2718,2.5326,0.0000,-31.4645,0.8334,-32.6593,-122.1605,28.6224
2022-08-31,92525173114.8,4.2542,0.8421,3.4422,0.9018,0.6934,6.9532,0.7184,8.1130,4.2664,2.5326,0.0000,-30.1380,0.8629,-32.6851,-122.1645,28.6224
2022-08-30,99319243575.76,4.5665,0.8507,3.4422,0.9008,0.6934,7.4637,0.7525,8.1432,4.2618,2.5326,0.0000,-32.3510,0.8164,-32.6851,-122.5048,28.6074
2022-08-29,99304272330.12,4.5658,0.8506,3.4404,0.8999,0.6934,7.4626,0.7524,8.1432,4.2573,2.5326,0.0000,-32.3462,0.8170,-32.6851,-122.8450,28.6074
2022-08-26,98106572678.92,4.5108,0.8485,3.4342,0.8994,0.6934,7.3726,0.7502,8.1432,4.2546,2.5326,0.0000,-31.9560,0.8263,-32.7109,-122.8989,28.6074
2022-08-25,95801000850.36,4.4048,0.8477,3.4198,0.8990,0.6934,7.1993,0.7453,8.1432,4.2520,2.5326,0.0000,-31.2051,0.8356,-32.7367,-122.9528,28.6074
2022-08-24,92806751722.36,4.2671,0.8456,3.4173,0.8987,0.6934,6.9743,0.7229,8.1432,4.2517,2.5326,0.0000,-30.2297,0.8591,-32.7375,-123.2761,28.6074
2022-08-23,98226342644.04,4.5163,0.8489,3.4173,0.8985,0.6934,7.3816,0.7503,8.1659,4.2514,2.5326,0.0000,-31.9951,0.8266,-32.7375,-123.5993,28.5504
2022-08-22,100037863366.48,4.5996,0.8515,3.4066,0.8985,0.6934,7.5177,0.7562,8.1659,4.2457,2.5326,0.0000,-32.5851,0.8109,-32.7739,-124.4345,28.5504
2022-08-19,95187179779.12,5.1285,0.8858,3.4058,0.8984,0.6934,6.7304,0.7088,8.1659,4.2401,2.5326,0.0000,-44.6824,0.7189,-32.7739,-125.2696,28.5504
2022-08-18,97777205274.84,5.2680,0.9006,3.4025,0.8982,0.6934,6.9135,0.7187,8.1659,4.2401,2.5326,0.0000,-45.8982,0.7039,-32.7739,-125.8937,28.5504
2022-08-17,101190649280.76,5.4519,0.9147,3.4025,0.8980,0.6934,7.1549,0.7429,8.1659,4.2401,2.5326,0.0000,-47.5005,0.6827,-32.7739,-126.5178,28.5504
2022-08-16,99289301084.48,5.3495,0.9045,3.4025,0.8976,0.6929,7.0204,0.7265,8.1677,4.2353,2.5311,0.0000,-46.6080,0.6967,-32.7739,-126.7164,28.5028
2022-08-15,99334214821.4,5.3519,0.9058,3.3995,0.8972,0.6929,7.0236,0.7283,8.1677,4.2305,2.5311,0.0000,-46.6291,0.6958,-32.7739,-126.9150,28.5028
2022-08-12,96040540780.6,5.1744,0.8929,3.3860,0.8971,0.6929,6.7907,0.7112,8.1677,4.2291,2.5311,0.0000,-45.0830,0.7132,-32.7739,-127.1455,28.5028
2022-08-11,97642464064.08,5.2608,0.9023,3.3829,0.8970,0.6929,6.9040,0.7191,8.1677,4.2278,2.5311,0.0000,-45.8349,0.7042,-32.7739,-127.3759,28.5028
2022-08-10,97013671747.2,5.2269,0.9009,3.3721,0.8964,0.6929,6.8595,0.7169,8.1677,4.2236,2.5311,0.0000,-45.5398,0.7074,-32.7739,-127.8369,28.5028
2022-08-09,99289301084.48,5.3495,0.9056,3.3721,0.8958,0.6929,7.0204,0.7269,8.1697,4.2193,2.5307,0.0000,-46.6080,0.6984,-32.7375,-128.2978,28.4557
2022-08-08,99933064647.0,5.3842,0.9082,3.3655,0.8956,0.6929,7.0660,0.7328,8.1697,4.2126,2.5307,0.0000,-46.9102,0.6934,-32.7375,-128.2979,28.4557
2022-08-05,100876253122.32,5.4350,0.9116,3.3584,0.8953,0.6929,7.1327,0.7401,8.1697,4.2059,2.5307,0.0000,-47.3529,0.6891,-32.7375,-128.2979,28.4557
2022-08-04,101954182808.4,5.4931,0.9204,3.3572,0.8951,0.6929,7.2089,0.7454,8.1697,4.2027,2.5307,0.0000,-47.8589,0.6814,-32.7375,-128.4515,28.4557
2022-08-03,106161102833.24,5.7197,0.9366,3.3490,0.8948,0.6929,7.5063,0.7527,8.1697,4.1995,2.5307,0.0000,-49.8337,0.6683,-32.7375,-128.6051,28.4557
2022-08-02,111625607491.84,6.0141,0.9680,3.3490,0.8945,0.6926,7.8927,0.7853,8.1754,4.1972,2.5275,0.0000,-52.3988,0.6455,-32.7367,-128.6226,28.4430
2022-08-01,121312003420.92,6.5360,0.9905,3.3416,0.8942,0.6926,8.5776,0.8254,8.1754,4.1948,2.5275,0.0000,-56.9458,0.6241,-32.7367,-128.6400,28.4430
2022-07-29,114380316689.6,6.1625,0.9775,3.3397,0.8942,0.6926,8.0875,0.7966,8.1697,4.1870,2.5275,0.0000,-53.6920,0.6355,-32.7367,-129.0835,28.4430
2022-07-28,109918885488.88,5.9222,0.9583,3.3307,0.8942,0.6926,7.7720,0.7746,8.1697,4.1792,2.5275,0.0000,-51.5977,0.6523,-32.7367,-129.5270,28.4430
2022-07-27,109290093172.0,5.8883,0.9549,3.3219,0.8942,0.6926,7.7276,0.7697,8.1697,4.1775,2.5275,0.0000,-51.3025,0.6562,-32.7367,-129.7365,28.4430
2022-07-26,110263224138.6,5.9407,0.9610,3.3219,0.8942,0.6926,7.7964,0.7763,8.1754,4.1759,2.5262,0.0000,-51.7593,0.6512,-32.7109,-129.9460,28.4370
2022-07-25,109110438224.32,5.8786,0.9535,3.3021,0.8941,0.6926,7.7149,0.7693,8.1754,4.1731,2.5262,0.0000,-51.2182,0.6571,-32.7109,-130.0438,28.4370
2022-07-22,107882796081.84,5.8125,0.9493,3.3016,0.8941,0.6926,7.6281,0.7623,8.1754,4.1702,2.5262,0.0000,-50.6419,0.6610,-32.7109,-130.1416,28.4370
2022-07-21,106310815289.64,5.7278,0.9424,3.2939,0.8939,0.6926,7.5169,0.7581,8.1754,4.1613,2.5262,0.0000,-49.9040,0.6662,-32.7109,-130.8331,28.4370
2022-07-20,109634431821.72,5.9069,0.9568,3.2634,0.8937,0.6926,7.7519,0.7730,8.1754,4.1524,2.5262,0.0000,-51.4642,0.6550,-32.7109,-131.5245,28.4370
2022-07-19,110667447770.88,5.9625,0.9643,3.2634,0.8935,0.6918,7.8250,0.7790,8.1792,4.1451,2.5249,0.0000,-51.9491,0.6507,-32.6851,-131.6781,28.3982
2022-07-18,112583767212.8,6.0658,0.9732,3.2470,0.8932,0.6918,7.9605,0.7912,8.1792,4.1379,2.5249,0.0000,-52.8486,0.6456,-32.6851,-131.8318,28.3982
2022-07-15,110697390262.16,5.9641,0.9656,3.2385,0.8932,0.6918,7.8271,0.7808,8.1792,4.1340,2.5249,0.0000,-51.9631,0.6502,-32.6851,-131.9087,28.3982
2022-07-14,113182617038.4,6.0980,0.9759,3.2251,0.8932,0.6918,8.0028,0.7937,8.1792,4.1301,2.5249,0.0000,-53.1297,0.6444,-32.6851,-131.9855,28.3982
2022-07-13,100514353503.25,5.4155,0.9209,3.1984,0.8932,0.6918,14.1883,0.9621,8.1792,4.1271,2.5249,0.0000,-47.1830,0.6869,-32.6851,-131.9950,28.3982
2022-07-12,101588718802.5,5.4734,0.9284,3.1984,0.8932,0.6918,14.3399,0.9656,8.1792,4.1241,2.5229,0.0000,-47.6874,0.6804,-32.6851,-132.0045,28.3832
2022-07-11,101316727587.5,5.4587,0.9269,3.1682,0.8931,0.6918,14.3016,0.9655,8.1754,4.1241,2.5229,0.0000,-47.5597,0.6823,-32.6851,-132.0718,28.3832
2022-07-08,106742952326.75,5.7511,0.9483,3.1672,0.8930,0.6918,15.0675,0.9710,8.1697,4.1241,2.5229,0.0000,-50.1069,0.6662,-32.6851,-132.1391,28.3832
2022-07-07,110605227579.75,5.9592,0.9662,3.1404,0.8928,0.6918,15.6127,0.9752,8.1677,4.1229,2.5229,0.0000,-51.9199,0.6522,-32.6851,-132.2927,28.3832
2022-07-06,105532591420.0,5.6859,0.9454,3.1362,0.8926,0.6918,14.8966,0.9703,8.1659,4.1217,2.5229,0.0000,-49.5387,0.6671,-32.6851,-132.4464,28.3832
2022-07-05,107354932560.5,5.7840,0.9523,3.1362,0.8924,0.6918,15.1539,0.9724,8.1659,4.1146,2.5210,0.0000,-50.3941,0.6634,-32.6593,-132.4679,28.3533
2022-07-04,112889953785.75,6.0823,0.9758,3.1220,0.8923,0.6918,15.9352,0.9806,8.1432,4.1076,2.5210,0.0000,-52.9924,0.6480,-32.6593,-132.4894,28.3533
2022-07-01,114943487459.0,6.1929,0.9785,3.1093,0.8921,0.6918,16.2251,0.9834,8.1130,4.1043,2.5210,0.0000,-53.9563,0.6429,-32.6593,-132.5164,28.3533
2022-06-30,110278838121.75,5.9416,0.9661,3.0182,0.8919,0.6918,15.5666,0.9765,8.0770,4.1011,2.5210,0.0000,-51.7667,0.6537,-32.6593,-132.5433,28.3533
2022-06-29,107408055197.52,5.7869,0.9550,2.9894,0.8913,0.6918,15.1614,0.9751,8.0061,4.0984,2.5210,0.0000,-50.4191,0.6625,-32.6593,-132.6485,28.3533
2022-06-28,119334728331.0,6.4295,0.9889,2.9894,0.8908,0.6914,16.8449,0.9875,8.0061,4.0958,2.5204,0.0000,-56.0176,0.6380,-32.6593,-132.7537,28.2637
2022-06-27,111895856946.72,6.0287,0.9736,2.9705,0.8904,0.6914,15.7949,0.9785,7.9956,4.0951,2.5204,0.0000,-52.5257,0.6509,-32.6593,-133.1728,28.2637
2022-06-24,115676489935.44,6.2324,0.9813,2.9400,0.8901,0.6914,16.3285,0.9854,7.9730,4.0944,2.5204,0.0000,-54.3004,0.6431,-32.6593,-133.5919,28.2637
2022-06-23,105164154322.92,5.6660,0.9493,2.9316,0.8899,0.6914,14.8446,0.9757,7.9640,4.0915,2.5204,0.0000,-49.3657,0.6678,-32.6593,-133.6338,28.2637
2022-06-22,95603776657.2,5.1509,0.9145,2.9316,0.8896,0.6914,13.4951,0.9548,7.9541,4.0887,2.5204,0.0000,-44.8779,0.7093,-32.6593,-133.6756,28.2637
2022-06-21,96365343014.64,5.1919,0.9179,2.9316,0.8896,0.6911,13.6026,0.9589,7.9541,4.0863,2.5113,0.0000,-45.2354,0.7049,-32.6335,-133.7524,28.2637
2022-06-20,97929273927.24,5.2762,0.9248,2.9316,0.8896,0.6911,13.8234,0.9645,7.9539,4.0840,2.5113,0.0000,-45.9696,0.6978,-32.6335,-133.8292,28.2637
2022-06-17,101179530345.6,5.4513,0.9331,2.9030,0.8893,0.6911,14.2822,0.9735,7.9390,4.0836,2.5113,0.0000,-47.4953,0.6822,-32.6335,-134.2134,28.2637
2022-06-16,95712571851.12,5.1568,0.9170,2.8803,0.8890,0.6911,13.5105,0.9575,7.9087,4.0833,2.5113,0.0000,-44.9290,0.7078,-32.6335,-134.5976,28.2637
2022-06-15,90762390527.76,4.8901,0.8918,2.8720,0.8889,0.6911,12.8117,0.9421,7.8982,4.0777,2.5113,0.0000,-42.6053,0.7320,-32.6335,-134.7512,28.2637
2022-06-14,91156773105.72,4.9113,0.8959,2.8720,0.8888,0.6910,12.8674,0.9427,7.8982,4.0721,2.5094,0.0000,-42.7904,0.7291,-32.6281,-134.9048,28.2637
2022-06-13,93835854756.0,5.0557,0.9064,2.8671,0.8885,0.6910,13.2456,0.9504,7.8934,4.0709,2.5094,0.0000,-44.0481,0.7184,-32.6281,-135.0584,28.2637
2022-06-10,97262903364.48,5.2403,0.9238,2.8385,0.8883,0.6910,13.7293,0.9629,7.8934,4.0698,2.5094,0.0000,-45.6568,0.7028,-32.6281,-135.2121,28.2637
2022-06-09,88423293858.48,4.7640,0.8908,2.8184,0.8882,0.6910,12.4816,0.9314,7.8933,4.0698,2.5094,0.0000,-41.5073,0.7397,-32.6281,-135.4402,28.2637
