date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-05-29,62063197692.2,3.2214,0.7886,3.2605,2.5290,1.6083,0.0303,3.5513,0.6568,4.2144,2.9465,2.3214,20.5610,0.8352,18.8491,13.2233,10.0975
2018-05-28,63668712911.4,3.3047,0.8133,3.2606,2.5290,1.6083,0.0296,3.2890,0.5937,4.2146,2.9465,2.3214,21.0929,0.8467,18.8491,13.2233,10.0975
2018-05-25,63468023509.0,3.2943,0.8105,3.2606,2.5304,1.6084,0.0296,3.2787,0.5886,4.2151,2.9482,2.3218,21.0264,0.8460,18.8491,13.2263,10.0977
2018-05-24,62941213827.7,3.2670,0.8022,3.2606,2.5290,1.6083,0.0299,3.2515,0.5793,4.2184,2.9465,2.3214,20.8519,0.8418,18.8491,13.2233,10.0975
2018-05-23,62815782951.2,3.2605,0.7998,3.2606,2.5290,1.6083,0.0300,3.2450,0.5785,4.2258,2.9465,2.3214,20.8104,0.8405,18.8491,13.2233,10.0975
2018-05-22,64346039644.5,3.3399,0.8220,3.2616,2.5290,1.6083,0.0292,3.3240,0.6028,4.2262,2.9465,2.3214,21.3173,0.8521,18.8491,13.2233,10.0975
2018-05-21,63919574664.4,3.3178,0.8150,3.2616,2.5290,1.6083,0.0294,3.3020,0.5954,4.2331,2.9465,2.3214,21.1760,0.8492,18.8491,13.2233,10.0975
2018-05-18,63317506457.2,3.2865,0.8068,3.2616,2.5304,1.6084,0.0297,3.2709,0.5836,4.2340,2.9482,2.3218,20.9766,0.8439,18.8491,13.2263,10.0977
2018-05-17,63317506457.2,3.2865,0.8072,3.2616,2.5290,1.6083,0.0297,3.2709,0.5838,4.2375,2.9465,2.3214,20.9766,0.8443,18.8491,13.2233,10.0975
2018-05-16,63643626736.1,3.3034,0.8109,3.2616,2.5290,1.6083,0.0296,3.2877,0.5909,4.2376,2.9465,2.3214,21.0846,0.8447,18.8491,13.2233,10.0975
2018-05-15,64396211995.1,3.3425,0.8208,3.2616,2.5290,1.6083,0.0292,3.3266,0.6016,4.2394,2.9465,2.3214,21.3339,0.8504,18.8491,13.2233,10.0975
2018-05-14,63166989405.4,3.2787,0.8055,3.2616,2.5290,1.6083,0.0298,3.2631,0.5822,4.2420,2.9465,2.3214,20.9267,0.8426,18.8491,13.2233,10.0975
2018-05-11,62088283867.5,3.2227,0.7883,3.2616,2.5304,1.6084,0.0303,3.2074,0.5700,4.2445,2.9482,2.3218,20.5693,0.8348,18.8491,13.2263,10.0977
2018-05-10,62238800919.3,3.2305,0.7911,3.2625,2.5290,1.6083,0.0302,3.2152,0.5719,4.2514,2.9465,2.3214,20.6192,0.8356,18.8491,13.2233,10.0975
2018-05-09,61285526257.9,3.1810,0.7783,3.2632,2.5290,1.6083,0.0307,3.1659,0.5608,4.2514,2.9465,2.3214,20.3034,0.8319,18.8491,13.2233,10.0975
2018-05-08,61109923030.8,3.1719,0.7750,3.2662,2.5290,1.6083,0.0308,3.1569,0.5587,4.2519,2.9465,2.3214,20.2452,0.8298,18.8491,13.2233,10.0975
2018-05-07,60256993070.6,3.1277,0.7610,3.2674,2.5290,1.6083,0.0312,3.1128,0.5480,4.2600,2.9465,2.3214,19.9626,0.8269,18.8491,13.2233,10.0975
2018-05-04,59077942831.5,3.0665,0.7446,3.2688,2.5304,1.6084,0.0318,3.0519,0.5354,4.2631,2.9482,2.3218,19.5720,0.8208,18.8491,13.2263,10.0977
2018-05-03,59504407811.6,3.0886,0.7487,3.2699,2.5290,1.6083,0.0316,3.0739,0.5406,4.2651,2.9465,2.3214,19.7133,0.8237,18.8491,13.2233,10.0975
2018-05-02,57923978767.7,3.0066,0.7102,3.2699,2.5277,1.6083,0.0325,2.9923,0.5173,4.2651,2.9448,2.3214,19.1897,0.8112,18.8456,13.2202,10.0975
2018-04-27,56368635899.1,2.9258,0.6664,3.2718,2.5304,1.6084,0.0334,2.9119,0.4868,4.2766,2.9482,2.3218,18.6745,0.7937,18.8491,13.2263,10.0977
2018-04-26,59429149285.7,3.1754,0.7730,3.2721,2.5290,1.6083,0.0317,3.1277,0.5496,4.2779,2.9482,2.3214,18.8739,0.8002,18.8739,13.2233,10.0975
2018-04-25,59454235461.0,3.1767,0.7734,3.2732,2.5290,1.6083,0.0316,3.1290,0.5496,4.2779,2.9482,2.3214,18.8819,0.8006,18.8783,13.2233,10.0975
2018-04-24,59278632233.9,3.1673,0.7717,3.2736,2.5290,1.6083,0.0317,3.1198,0.5476,4.2779,2.9482,2.3214,18.8261,0.7985,18.8783,13.2233,10.0975
2018-04-23,57447341437.0,3.0695,0.7441,3.2759,2.5290,1.6083,0.0328,3.0234,0.5274,4.2779,2.9482,2.3214,18.2445,0.7800,18.8898,13.2233,10.0975
2018-04-20,57146307333.4,3.0534,0.7368,3.2844,2.5304,1.6084,0.0329,3.0076,0.5210,4.2824,2.9482,2.3218,18.1489,0.7751,18.9570,13.2263,10.0977
2018-04-19,57346996735.8,3.0641,0.7425,3.2857,2.5290,1.6083,0.0328,3.0181,0.5245,4.2856,2.9482,2.3214,18.2126,0.7787,18.9648,13.2233,10.0975
2018-04-18,57146307333.4,3.0534,0.7371,3.2857,2.5290,1.6083,0.0329,3.0076,0.5212,4.2869,2.9482,2.3214,18.1489,0.7754,18.9680,13.2233,10.0975
2018-04-17,57472427612.3,3.0708,0.7429,3.2887,2.5290,1.6083,0.0327,3.0247,0.5266,4.2884,2.9482,2.3214,18.2525,0.7787,18.9802,13.2233,10.0975
2018-04-16,58801994903.2,3.1419,0.7623,3.2900,2.5290,1.6083,0.0320,3.0947,0.5414,4.2892,2.9482,2.3214,18.6747,0.7919,19.0007,13.2233,10.0975
2018-04-13,59479321636.3,3.1781,0.7714,3.2920,2.5304,1.6084,0.0316,3.1304,0.5470,4.2914,2.9482,2.3218,18.8898,0.7974,19.0014,13.2263,10.0977
2018-04-12,60382423947.1,3.2263,0.7820,3.2943,2.5290,1.6083,0.0312,3.1779,0.5571,4.3116,2.9482,2.3214,19.1766,0.8051,19.0020,13.2233,10.0975
2018-04-11,60984492154.3,3.2585,0.7907,3.2943,2.5290,1.6083,0.0309,3.2096,0.5632,4.3165,2.9482,2.3214,19.3679,0.8129,19.0020,13.2233,10.0975
2018-04-10,61310612433.2,3.2759,0.7965,3.2963,2.5290,1.6083,0.0307,3.2267,0.5665,4.3181,2.9482,2.3214,19.4714,0.8142,19.0020,13.2233,10.0975
2018-04-09,59830528090.5,3.1968,0.7738,3.2963,2.5290,1.6083,0.0314,3.1488,0.5509,4.3183,2.9482,2.3214,19.0014,0.7998,19.0020,13.2233,10.0975
2018-04-04,60884147453.1,3.2531,0.7887,3.3008,2.5304,1.6084,0.0309,3.2043,0.5614,4.3183,2.9482,2.3218,19.3360,0.8101,19.0252,13.2263,10.0977
2018-04-03,60457682473.0,3.2303,0.7825,3.3013,2.5304,1.6084,0.0311,3.1818,0.5564,4.3191,2.9482,2.3218,19.2005,0.8052,19.0252,13.2263,10.0977
2018-04-02,61059750680.2,3.2625,0.7904,3.3052,2.5304,1.6084,0.0308,3.2135,0.5622,4.3228,2.9482,2.3218,19.3918,0.8114,19.0252,13.2263,10.0977
2018-03-30,62138456218.1,3.3201,0.8028,3.3084,2.5309,1.6084,0.0303,3.2703,0.5718,4.3300,2.9482,2.3218,19.7343,0.8152,19.0252,13.2283,10.0977
2018-03-29,60181734544.7,3.2156,0.7788,3.3066,2.5304,1.6084,0.0313,3.1673,0.5535,4.3300,2.9482,2.3218,19.1129,0.8023,19.0252,13.2263,10.0977
2018-03-28,61260440082.6,3.2732,0.7932,3.3084,2.5304,1.6084,0.0307,3.2241,0.5634,4.3303,2.9482,2.3218,19.4555,0.8114,19.0252,13.2263,10.0977
2018-03-27,63292420281.9,3.3818,0.8159,3.3112,2.5304,1.6084,0.0297,3.3310,0.5898,4.3340,2.9482,2.3218,20.1008,0.8180,19.0252,13.2263,10.0977
2018-03-26,63844316138.5,3.4113,0.8225,3.3112,2.5304,1.6084,0.0295,3.3601,0.5988,4.3371,2.9482,2.3218,20.2761,0.8192,19.0252,13.2263,10.0977
2018-03-23,64822676975.2,3.4636,0.8316,3.3112,2.5309,1.6084,0.0290,3.4116,0.6171,4.3452,2.9482,2.3218,20.5868,0.8226,19.0252,13.2283,10.0977
2018-03-22,64973194027.0,3.4716,0.8324,3.3112,2.5304,1.6084,0.0290,3.4195,0.6186,4.3452,2.9482,2.3218,20.6346,0.8229,19.0252,13.2263,10.0977
2018-03-21,65274228130.6,3.4877,0.8328,3.3112,2.5304,1.6084,0.0288,3.4353,0.6223,4.3460,2.9482,2.3218,20.7302,0.8237,19.0252,13.2263,10.0977
2018-03-20,65725779286.0,3.5118,0.8381,3.3112,2.5304,1.6084,0.0286,3.4591,0.6256,4.3460,2.9482,2.3218,20.8736,0.8274,19.0252,13.2263,10.0977
2018-03-19,65274228130.6,3.4877,0.8328,3.3112,2.5304,1.6084,0.0288,3.4353,0.6223,4.3478,2.9482,2.3218,20.7302,0.8237,19.0252,13.2263,10.0977
2018-03-16,66980088051.0,3.6342,0.8608,3.3112,2.5309,1.6084,0.0281,3.7038,0.6682,4.3611,2.9482,2.3218,21.5206,0.8390,19.0252,13.2283,10.0977
2018-03-15,67582156258.2,3.6669,0.8690,3.3112,2.5304,1.6084,0.0278,3.7371,0.6771,4.3611,2.9482,2.3218,21.7140,0.8451,19.0252,13.2263,10.0977
2018-03-14,66929915700.4,3.6315,0.8608,3.3112,2.5304,1.6084,0.0281,3.7010,0.6668,4.3713,2.9482,2.3218,21.5045,0.8390,19.0252,13.2263,10.0977
2018-03-13,66653967772.1,3.6165,0.8567,3.3112,2.5304,1.6084,0.0282,3.6857,0.6627,4.3748,2.9482,2.3218,21.4158,0.8365,19.0252,13.2263,10.0977
2018-03-12,67582156258.2,3.6669,0.8682,3.3112,2.5304,1.6084,0.0278,3.7371,0.6763,4.3750,2.9482,2.3218,21.7140,0.8443,19.0252,13.2263,10.0977
2018-03-09,66779398648.6,3.6233,0.8576,3.3112,2.5309,1.6084,0.0282,3.6927,0.6632,4.3782,2.9482,2.3218,21.4561,0.8374,19.0252,13.2283,10.0977
2018-03-08,66026813389.6,3.5825,0.8501,3.3112,2.5304,1.6084,0.0285,3.6511,0.6549,4.3782,2.9482,2.3218,21.2143,0.8332,19.0252,13.2263,10.0977
2018-03-07,65901382513.1,3.5757,0.8472,3.3112,2.5304,1.6084,0.0285,3.6441,0.6528,4.3785,2.9482,2.3218,21.1740,0.8315,19.0252,13.2263,10.0977
2018-03-06,66453278369.7,3.6057,0.8526,3.3112,2.5304,1.6084,0.0283,3.6746,0.6586,4.3862,2.9482,2.3218,21.3513,0.8340,19.0252,13.2263,10.0977
2018-03-05,64872849325.8,3.5199,0.8390,3.3112,2.5304,1.6084,0.0290,3.5872,0.6421,4.3867,2.9482,2.3218,20.8435,0.8258,19.0252,13.2263,10.0977
2018-03-02,65224055780.0,3.5390,0.8423,3.3112,2.5309,1.6084,0.0288,3.6067,0.6459,4.3885,2.9482,2.3218,20.9564,0.8271,19.0252,13.2283,10.0977
2018-03-01,65926468688.4,3.5771,0.8468,3.3112,2.5304,1.6084,0.0285,3.6455,0.6528,4.3885,2.9482,2.3218,21.1820,0.8311,19.0252,13.2263,10.0977
2018-02-28,65675606935.4,3.5635,0.8447,3.3112,2.5304,1.6084,0.0286,3.6316,0.6495,4.3894,2.9482,2.3218,21.1014,0.8283,19.0252,13.2263,10.0977
2018-02-27,67055346576.9,3.6383,0.8575,3.3112,2.5304,1.6084,0.0281,3.7079,0.6647,4.3937,2.9482,2.3218,21.5448,0.8357,19.0252,13.2263,10.0977
2018-02-26,68485258569.0,3.7159,0.8764,3.3112,2.5304,1.6084,0.0275,3.7870,0.6841,4.3991,2.9482,2.3218,22.0042,0.8476,19.0252,13.2263,10.0977
2018-02-23,67607242433.5,3.6683,0.8649,3.3112,2.5304,1.6084,0.0278,3.7385,0.6726,4.4022,2.9482,2.3218,21.7221,0.8406,19.0252,13.2263,10.0977
2018-02-22,67456725381.7,3.6601,0.8633,3.3112,2.5304,1.6084,0.0279,3.7301,0.6697,4.4036,2.9482,2.3218,21.6737,0.8398,19.0252,13.2263,10.0977
2018-02-14,65725779286.0,3.5662,0.8430,3.3182,2.5325,1.6095,0.0286,3.6344,0.6486,4.4111,2.9501,2.3219,21.1176,0.8270,19.1044,13.2390,10.1038
2018-02-13,65901382513.1,3.5757,0.8438,3.3182,2.5325,1.6095,0.0285,3.6441,0.6498,4.4251,2.9501,2.3219,21.1740,0.8282,19.1044,13.2390,10.1038
2018-02-12,64346039644.5,3.4913,0.8318,3.3182,2.5315,1.6084,0.0292,3.5581,0.6365,4.4262,2.9491,2.3218,20.6743,0.8215,19.1044,13.2382,10.0977
2018-02-09,63593454385.5,3.4505,0.8289,3.3162,2.5315,1.6084,0.0296,3.5165,0.6327,4.4262,2.9487,2.3218,20.4325,0.8206,19.0804,13.2342,10.0977
2018-02-08,65951554863.7,3.5784,0.8444,3.3129,2.5315,1.6084,0.0285,3.6469,0.6502,4.4262,2.9482,2.3218,21.1901,0.8284,19.0535,13.2302,10.0977
2018-02-07,64897935501.1,3.5213,0.8378,3.3112,2.5309,1.6084,0.0290,3.5886,0.6414,4.4262,2.9482,2.3218,20.8516,0.8246,19.0252,13.2283,10.0977
2018-02-06,64521642871.6,3.5008,0.8340,3.3112,2.5304,1.6084,0.0292,3.5678,0.6384,4.4262,2.9482,2.3218,20.7307,0.8229,19.0252,13.2263,10.0977
2018-02-05,67155691278.1,3.6438,0.8554,3.3112,2.5304,1.6084,0.0280,3.7135,0.6623,4.4314,2.9482,2.3218,21.5770,0.8336,19.0252,13.2263,10.0977
2018-02-02,67632328608.8,3.6696,0.8616,3.3112,2.5304,1.6084,0.0278,3.7398,0.6689,4.4399,2.9482,2.3218,21.7301,0.8369,19.0252,13.2263,10.0977
2018-02-01,67105518927.5,3.6410,0.8546,3.3112,2.5304,1.6084,0.0280,3.7107,0.6619,4.4459,2.9482,2.3218,21.5609,0.8332,19.0252,13.2263,10.0977
2018-01-31,67958448887.7,3.6873,0.8653,3.3112,2.5304,1.6084,0.0277,3.7579,0.6738,4.4538,2.9482,2.3218,21.8349,0.8398,19.0252,13.2263,10.0977
2018-01-30,67356380680.5,3.6547,0.8579,3.3112,2.5304,1.6084,0.0279,3.7246,0.6643,4.4794,2.9482,2.3218,21.6415,0.8344,19.0252,13.2263,10.0977
2018-01-29,66578709246.2,3.6125,0.8484,3.3112,2.5304,1.6084,0.0283,3.6816,0.6553,4.4799,2.9482,2.3218,21.3916,0.8299,19.0252,13.2263,10.0977
2018-01-26,69789739684.6,3.7867,0.8810,3.3112,2.5304,1.6084,0.0270,3.8591,0.6948,4.4799,2.9482,2.3218,22.4233,0.8509,19.0252,13.2263,10.0977
2018-01-25,69463619405.7,3.7690,0.8781,3.3112,2.5304,1.6084,0.0271,3.8411,0.6911,4.4869,2.9482,2.3218,22.3185,0.8480,19.0252,13.2263,10.0977
2018-01-24,71194565501.4,3.8629,0.8892,3.3112,2.5304,1.6084,0.0264,3.9368,0.7113,4.4884,2.9482,2.3218,22.8747,0.8567,19.0252,13.2263,10.0977
2018-01-23,72298357214.6,3.9228,0.8966,3.3112,2.5304,1.6084,0.0260,3.9979,0.7224,4.4906,2.9482,2.3218,23.2293,0.8612,19.0252,13.2263,10.0977
2018-01-22,72699736019.4,3.9446,0.8987,3.3112,2.5304,1.6084,0.0259,4.0201,0.7261,4.4967,2.9482,2.3218,23.3583,0.8633,19.0252,13.2263,10.0977
2018-01-19,71269824027.3,3.8670,0.8896,3.3112,2.5304,1.6084,0.0264,3.9410,0.7117,4.4967,2.9482,2.3218,22.8989,0.8567,19.0252,13.2263,10.0977
2018-01-18,70968789923.7,3.8507,0.8876,3.3112,2.5304,1.6084,0.0265,3.9243,0.7080,4.4979,2.9482,2.3218,22.8021,0.8550,19.0252,13.2263,10.0977
2018-01-17,70617583469.5,3.8316,0.8851,3.3112,2.5304,1.6084,0.0266,3.9049,0.7051,4.5018,2.9482,2.3218,22.6893,0.8538,19.0252,13.2263,10.0977
2018-01-16,72448874266.4,3.9310,0.8966,3.3112,2.5304,1.6084,0.0260,4.0062,0.7232,4.5088,2.9482,2.3218,23.2777,0.8612,19.0252,13.2263,10.0977
2018-01-15,71470513429.7,3.8779,0.8904,3.3112,2.5304,1.6084,0.0263,3.9521,0.7129,4.5128,2.9482,2.3218,22.9633,0.8567,19.0252,13.2263,10.0977
2018-01-12,73728269206.7,4.0004,0.9007,3.3112,2.5304,1.6084,0.0255,4.0769,0.7381,4.5128,2.9482,2.3218,23.6888,0.8641,19.0252,13.2263,10.0977
2018-01-11,74731716218.7,4.0548,0.9069,3.3112,2.5304,1.6084,0.0252,4.1324,0.7484,4.5169,2.9482,2.3218,24.0112,0.8653,19.0252,13.2263,10.0977
2018-01-10,75258525900.0,4.0834,0.9102,3.3112,2.5304,1.6084,0.0250,4.1615,0.7529,4.5205,2.9482,2.3218,24.1804,0.8666,19.0252,13.2263,10.0977
2018-01-09,74355423589.2,4.0344,0.9053,3.3112,2.5304,1.6084,0.0253,4.1116,0.7459,4.5212,2.9482,2.3218,23.8903,0.8649,19.0252,13.2263,10.0977
2018-01-08,74731716218.7,4.0548,0.9065,3.3112,2.5304,1.6084,0.0252,4.1324,0.7479,4.5242,2.9482,2.3218,24.0112,0.8649,19.0252,13.2263,10.0977
2018-01-05,73653010680.8,3.9963,0.9003,3.3112,2.5304,1.6084,0.0255,4.0728,0.7360,4.5250,2.9482,2.3218,23.6646,0.8637,19.0252,13.2263,10.0977
2018-01-04,74305251238.6,4.0317,0.9048,3.3112,2.5290,1.6083,0.0253,4.1088,0.7454,4.5293,2.9482,2.3214,23.8741,0.8644,19.0252,13.2233,10.0975
2018-01-03,74104561836.2,4.0208,0.9028,3.3112,2.5290,1.6083,0.0254,4.0977,0.7425,4.5320,2.9482,2.3214,23.8097,0.8640,19.0252,13.2233,10.0975
2018-01-02,74982577971.7,4.0684,0.9065,3.3112,2.5290,1.6083,0.0251,4.1463,0.7474,4.5372,2.9482,2.3214,24.0918,0.8644,19.0252,13.2233,10.0975
2017-12-29,72749908370.0,3.9473,0.8970,3.3112,2.5290,1.6083,0.0259,4.0228,0.7248,4.5379,2.9482,2.3214,23.3744,0.8620,19.0252,13.2233,10.0975
2017-12-28,71947150760.4,3.9037,0.8941,3.3084,2.5277,1.6083,0.0262,3.9784,0.7193,4.5379,2.9482,2.3214,23.1165,0.8590,19.0020,13.2202,10.0975
2017-12-27,71420341079.1,3.8752,0.8908,3.3084,2.5277,1.6083,0.0263,3.9493,0.7131,4.5439,2.9482,2.3214,22.9472,0.8570,19.0020,13.2202,10.0975
2017-12-26,73126200999.5,3.9677,0.8978,3.3084,2.5277,1.6083,0.0257,4.0436,0.7288,4.5454,2.9482,2.3214,23.4953,0.8615,19.0020,13.2202,10.0975
2017-12-25,72323443389.9,3.9242,0.8949,3.3084,2.5277,1.6083,0.0260,3.9992,0.7205,4.5454,2.9482,2.3214,23.2374,0.8594,19.0020,13.2202,10.0975
2017-12-22,71721375182.7,3.8915,0.8920,3.3112,2.5290,1.6083,0.0262,3.9660,0.7149,4.5617,2.9482,2.3214,23.0439,0.8570,19.0252,13.2233,10.0975
2017-12-21,71319996377.9,3.8697,0.8895,3.3084,2.5277,1.6083,0.0264,3.9438,0.7115,4.5617,2.9482,2.3214,22.9150,0.8566,19.0020,13.2202,10.0975
2017-12-20,69940256736.4,3.7948,0.8813,3.3084,2.5277,1.6083,0.0269,3.8675,0.6962,4.5652,2.9482,2.3214,22.4717,0.8516,19.0020,13.2202,10.0975
2017-12-19,69990429087.0,3.7976,0.8817,3.3084,2.5277,1.6083,0.0269,3.8702,0.6974,4.5652,2.9482,2.3214,22.4878,0.8516,19.0020,13.2202,10.0975
2017-12-18,69363274704.5,3.7635,0.8776,3.3084,2.5277,1.6083,0.0271,3.8356,0.6896,4.5739,2.9482,2.3214,22.2863,0.8475,19.0020,13.2202,10.0975
2017-12-15,69037154425.6,3.7458,0.8739,3.3112,2.5290,1.6083,0.0273,3.8175,0.6840,4.5839,2.9482,2.3214,22.1815,0.8455,19.0252,13.2233,10.0975
2017-12-14,70366721716.5,3.8180,0.8817,3.3084,2.5277,1.6083,0.0267,3.8910,0.6999,4.5839,2.9482,2.3214,22.6087,0.8516,19.0020,13.2202,10.0975
2017-12-13,70793186696.6,3.8411,0.8838,3.3084,2.5277,1.6083,0.0266,3.9146,0.7045,4.5886,2.9482,2.3214,22.7457,0.8528,19.0020,13.2202,10.0975
2017-12-12,68911723549.1,3.7390,0.8726,3.3084,2.5277,1.6083,0.0273,3.8106,0.6814,4.5892,2.9482,2.3214,22.1412,0.8438,19.0020,13.2202,10.0975
2017-12-11,68786292672.6,3.7322,0.8718,3.3084,2.5277,1.6083,0.0274,3.8036,0.6801,4.6011,2.9482,2.3214,22.1009,0.8425,19.0020,13.2202,10.0975
2017-12-08,67933362712.4,3.6860,0.8644,3.3112,2.5290,1.6083,0.0277,3.7565,0.6728,4.6186,2.9482,2.3214,21.8269,0.8389,19.0252,13.2233,10.0975
2017-12-07,67356380680.5,3.6547,0.8582,3.3084,2.5277,1.6083,0.0279,3.7246,0.6645,4.6186,2.9482,2.3214,21.6415,0.8347,19.0020,13.2202,10.0975
2017-12-06,66804484823.9,3.6247,0.8524,3.3084,2.5277,1.6083,0.0282,3.6941,0.6579,4.6191,2.9482,2.3214,21.4642,0.8322,19.0020,13.2202,10.0975
2017-12-05,67205863628.7,3.6465,0.8553,3.3084,2.5277,1.6083,0.0280,3.7163,0.6616,4.6211,2.9482,2.3214,21.5931,0.8331,19.0020,13.2202,10.0975
2017-12-04,67306208329.9,3.6519,0.8570,3.3084,2.5277,1.6083,0.0280,3.7218,0.6624,4.6236,2.9482,2.3214,21.6254,0.8335,19.0020,13.2202,10.0975
2017-12-01,66453278369.7,3.6057,0.8484,3.3112,2.5290,1.6083,0.0283,3.6746,0.6543,4.6270,2.9482,2.3214,21.3513,0.8298,19.0252,13.2233,10.0975
2017-11-30,66051899564.9,3.5839,0.8458,3.3084,2.5277,1.6083,0.0285,3.6524,0.6509,4.6270,2.9482,2.3214,21.2224,0.8293,19.0020,13.2202,10.0975
2017-11-29,67833018011.2,3.6805,0.8619,3.3084,2.5277,1.6083,0.0277,3.7509,0.6698,4.6371,2.9482,2.3214,21.7946,0.8364,19.0020,13.2202,10.0975
2017-11-28,67632328608.8,3.6696,0.8586,3.3084,2.5277,1.6083,0.0278,3.7398,0.6657,4.6447,2.9482,2.3214,21.7301,0.8339,19.0020,13.2202,10.0975
2017-11-27,67381466855.8,3.6560,0.8561,3.3084,2.5277,1.6083,0.0279,3.7260,0.6624,4.6503,2.9482,2.3214,21.6495,0.8326,19.0020,13.2202,10.0975
2017-11-24,68384913867.8,3.7105,0.8644,3.3112,2.5290,1.6083,0.0275,3.7815,0.6737,4.6558,2.9482,2.3214,21.9719,0.8368,19.0252,13.2233,10.0975
2017-11-23,69413447055.1,3.7663,0.8718,3.3084,2.5277,1.6083,0.0271,3.8383,0.6851,4.6558,2.9482,2.3214,22.3024,0.8417,19.0020,13.2202,10.0975
2017-11-22,72398701915.8,3.9282,0.8862,3.3084,2.5277,1.6083,0.0260,4.0034,0.7119,4.6597,2.9482,2.3214,23.2616,0.8508,19.0020,13.2202,10.0975
2017-11-21,73452321278.4,3.9854,0.8887,3.3084,2.5277,1.6083,0.0256,4.0617,0.7230,4.6675,2.9482,2.3214,23.6001,0.8520,19.0020,13.2202,10.0975
2017-11-20,71169479326.1,3.8615,0.8800,3.3084,2.5277,1.6083,0.0264,3.9354,0.7016,4.6697,2.9482,2.3214,22.8666,0.8479,19.0020,13.2202,10.0975
2017-11-17,71896978409.8,3.9010,0.8834,3.3112,2.5290,1.6083,0.0262,3.9757,0.7079,4.6734,2.9482,2.3214,23.1004,0.8484,19.0252,13.2233,10.0975
2017-11-16,71621030481.5,3.8860,0.8829,3.3084,2.5277,1.6083,0.0263,3.9604,0.7057,4.6734,2.9482,2.3214,23.0117,0.8479,19.0020,13.2202,10.0975
2017-11-15,71871892234.5,3.8997,0.8829,3.3084,2.5277,1.6083,0.0262,3.9743,0.7069,4.6797,2.9482,2.3214,23.0923,0.8479,19.0020,13.2202,10.0975
2017-11-14,72323443389.9,3.9242,0.8842,3.3084,2.5277,1.6083,0.0260,3.9992,0.7098,4.6864,2.9482,2.3214,23.2374,0.8487,19.0020,13.2202,10.0975
2017-11-13,72122753987.5,3.9133,0.8838,3.3084,2.5277,1.6083,0.0261,3.9881,0.7090,4.6919,2.9482,2.3214,23.1729,0.8483,19.0020,13.2202,10.0975
2017-11-10,70366721716.5,3.8180,0.8756,3.3112,2.5290,1.6083,0.0267,3.8910,0.6939,4.6923,2.9482,2.3214,22.6087,0.8455,19.0252,13.2233,10.0975
2017-11-09,69212757652.7,3.7554,0.8710,3.3084,2.5277,1.6083,0.0272,3.8272,0.6814,4.6923,2.9482,2.3214,22.2379,0.8413,19.0020,13.2202,10.0975
2017-11-08,67657414784.1,3.6710,0.8582,3.3084,2.5277,1.6083,0.0278,3.7412,0.6657,4.6947,2.9482,2.3214,21.7382,0.8335,19.0020,13.2202,10.0975
2017-11-07,69187671477.4,3.7540,0.8702,3.3084,2.5277,1.6083,0.0272,3.8258,0.6801,4.7041,2.9482,2.3214,22.2299,0.8401,19.0020,13.2202,10.0975
2017-11-06,69739567334.0,3.7840,0.8726,3.3084,2.5277,1.6083,0.0270,3.8564,0.6859,4.7102,2.9482,2.3214,22.4072,0.8425,19.0020,13.2202,10.0975
2017-11-03,67958448887.7,3.6873,0.8603,3.3112,2.5290,1.6083,0.0277,3.7579,0.6687,4.7134,2.9482,2.3214,21.8349,0.8348,19.0252,13.2233,10.0975
2017-11-02,67456725381.7,3.6601,0.8566,3.3084,2.5277,1.6083,0.0279,3.7301,0.6628,4.7134,2.9482,2.3214,21.6737,0.8331,19.0020,13.2202,10.0975
2017-11-01,67707587134.7,3.6737,0.8581,3.3066,2.5277,1.6083,0.0278,3.7440,0.6660,4.7134,2.9465,2.3214,21.7543,0.8334,19.0007,13.2198,10.0975
2017-10-31,68033707413.6,3.6914,0.8606,3.3066,2.5277,1.6083,0.0277,3.7620,0.6689,4.7163,2.9465,2.3214,21.8591,0.8346,19.0007,13.2198,10.0975
2017-10-30,68861551198.5,3.7363,0.8656,3.3066,2.5277,1.6083,0.0273,3.8078,0.6742,4.7169,2.9465,2.3214,22.1251,0.8363,19.0007,13.2198,10.0975
2017-10-27,69012068250.3,3.7445,0.8656,3.3084,2.5277,1.6083,0.0273,3.8161,0.6756,4.7204,2.9482,2.3214,22.1734,0.8372,19.0020,13.2202,10.0975
2017-10-26,69012068250.3,3.7445,0.8660,3.3066,2.5277,1.6083,0.0273,3.8161,0.6759,4.7204,2.9465,2.3214,22.1734,0.8375,19.0007,13.2198,10.0975
2017-10-25,66603795421.5,3.7521,0.8672,3.3066,2.5277,1.6083,0.0282,3.8195,0.6763,4.7204,2.9465,2.3214,21.6696,0.8330,19.0007,13.2198,10.0975
2017-10-24,65775951636.6,3.7055,0.8619,3.3066,2.5277,1.6083,0.0286,3.7721,0.6705,4.7295,2.9465,2.3214,21.4003,0.8301,19.0007,13.2198,10.0975
2017-10-23,66453278369.7,3.7437,0.8652,3.3066,2.5277,1.6083,0.0283,3.8109,0.6742,4.7448,2.9465,2.3214,21.6206,0.8322,19.0007,13.2198,10.0975
