date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-31,430693555923.36,2.0703,0.8641,2.0095,1.6630,1.2786,0.5995,0.5049,0.8613,0.5961,0.4922,0.0465,6.1404,0.5770,7.1030,5.8149,4.4062
2025-10-30,436258072149.76,2.0736,0.8661,2.0095,1.6630,1.2786,0.6150,0.5229,0.8615,0.5959,0.4922,0.0459,6.2713,0.6123,7.1099,5.8149,4.4050
2025-10-29,429580652678.08,2.0418,0.8348,2.0095,1.6630,1.2786,0.6056,0.5109,0.8615,0.5959,0.4922,0.0467,6.1753,0.5863,7.1105,5.8149,4.4050
2025-10-28,434032265659.2,2.0630,0.8574,2.0095,1.6630,1.2786,0.6119,0.5183,0.8621,0.5959,0.4922,0.0462,6.2393,0.6028,7.1105,5.8149,4.4050
2025-10-27,436258072149.76,2.0736,0.8653,2.0095,1.6630,1.2786,0.6150,0.5220,0.8621,0.5959,0.4922,0.0459,6.2713,0.6115,7.1130,5.8149,4.4050
2025-10-24,441822588376.1601,2.1000,0.8814,2.0095,1.6630,1.2786,0.6229,0.5284,0.8621,0.5961,0.4922,0.0454,6.3513,0.6363,7.1157,5.8149,4.4062
2025-10-23,442935491621.44,2.1053,0.8855,2.0095,1.6630,1.2786,0.6244,0.5311,0.8621,0.5959,0.4922,0.0453,6.3673,0.6403,7.1192,5.8149,4.4050
2025-10-22,441266136753.52,2.0974,0.8805,2.0095,1.6630,1.2786,0.6221,0.5278,0.8624,0.5959,0.4922,0.0454,6.3433,0.6341,7.1218,5.8149,4.4050
2025-10-21,431250007546.0,2.0498,0.8430,2.0095,1.6630,1.2786,0.6079,0.5134,0.8628,0.5959,0.4922,0.0465,6.1993,0.5925,7.1254,5.8149,4.4050
2025-10-20,429024201055.44,2.0392,0.8323,2.0095,1.6630,1.2786,0.6048,0.5101,0.8635,0.5959,0.4922,0.0467,6.1673,0.5838,7.1254,5.8149,4.4050
2025-10-17,433475814036.56,2.0604,0.8530,2.0095,1.6630,1.2786,0.6111,0.5165,0.8635,0.5961,0.4922,0.0462,6.2313,0.5993,7.1264,5.8149,4.4062
2025-10-16,436258072149.76,2.0736,0.8640,2.0095,1.6630,1.2786,0.6150,0.5208,0.8637,0.5959,0.4922,0.0459,6.2713,0.6102,7.1337,5.8149,4.4050
2025-10-15,420120975093.2,1.9969,0.7886,2.0095,1.6630,1.2786,0.5923,0.4957,0.8647,0.5959,0.4922,0.0477,6.0393,0.5579,7.1337,5.8149,4.4050
2025-10-14,417895168602.64,1.9863,0.7820,2.0110,1.6630,1.2786,0.5891,0.4887,0.8647,0.5962,0.4922,0.0480,6.0073,0.5496,7.1347,5.8149,4.4050
2025-10-13,406766136149.84,1.9334,0.7264,2.0113,1.6630,1.2786,0.5734,0.4454,0.8649,0.5966,0.4922,0.0493,5.8474,0.5072,7.1347,5.8149,4.4050
2025-10-10,403983878036.64,1.9202,0.7175,2.0114,1.6630,1.2786,0.5695,0.4271,0.8653,0.5970,0.4922,0.0496,5.8074,0.4979,7.1337,5.8149,4.4062
2025-10-09,403983878036.64,1.9202,0.7178,2.0114,1.6630,1.2786,0.5695,0.4273,0.8655,0.5970,0.4922,0.0496,5.8074,0.4981,7.1347,5.8165,4.4050
2025-09-30,400645168300.8,1.9043,0.6998,2.0115,1.6630,1.2786,0.5648,0.4057,0.8662,0.5980,0.4922,0.0500,5.7594,0.4848,7.1337,5.8197,4.4062
2025-09-29,406209684527.2,1.9308,0.7241,2.0115,1.6630,1.2786,0.5726,0.4407,0.8662,0.5980,0.4922,0.0493,5.8394,0.5033,7.1337,5.8235,4.4062
2025-09-26,411774200753.6001,1.9572,0.7468,2.0127,1.6635,1.2786,0.5805,0.4689,0.8666,0.5981,0.4922,0.0487,5.9194,0.5212,7.1337,5.8247,4.4062
2025-09-25,408435491017.76,1.9413,0.7315,2.0127,1.6630,1.2786,0.5758,0.4555,0.8666,0.5981,0.4922,0.0491,5.8714,0.5124,7.1337,5.8235,4.4062
2025-09-24,410661297508.32,1.9519,0.7418,2.0129,1.6630,1.2786,0.5789,0.4658,0.8666,0.5982,0.4922,0.0488,5.9034,0.5169,7.1337,5.8235,4.4062
2025-09-23,415112910489.44,1.9731,0.7619,2.0139,1.6630,1.2786,0.5852,0.4769,0.8667,0.5989,0.4922,0.0483,5.9674,0.5346,7.1337,5.8235,4.4062
2025-09-22,411217749130.96,1.9546,0.7434,2.0141,1.6630,1.2786,0.5797,0.4666,0.8667,0.5993,0.4922,0.0487,5.9114,0.5185,7.1337,5.8235,4.4062
2025-09-19,411774200753.6001,1.9572,0.7456,2.0142,1.6635,1.2786,0.5805,0.4677,0.8673,0.5999,0.4922,0.0487,5.9194,0.5200,7.1337,5.8247,4.4062
2025-09-18,416225813734.7201,1.9784,0.7669,2.0142,1.6630,1.2786,0.5868,0.4806,0.8673,0.6002,0.4922,0.0482,5.9834,0.5383,7.1337,5.8235,4.4062
2025-09-17,423459684829.0401,2.0127,0.7974,2.0147,1.6630,1.2786,0.5970,0.4955,0.8673,0.6006,0.4922,0.0473,6.0873,0.5638,7.1337,5.8235,4.4062
2025-09-16,425129039696.96,2.0207,0.8031,2.0147,1.6630,1.2786,0.5993,0.4984,0.8676,0.6010,0.4922,0.0471,6.1113,0.5671,7.1337,5.8235,4.4062
2025-09-15,431250007546.0,2.0498,0.8357,2.0147,1.6630,1.2786,0.6079,0.5062,0.8676,0.6012,0.4922,0.0465,6.1993,0.5853,7.1337,5.8235,4.4062
2025-09-12,434588717281.84,2.0656,0.8510,2.0147,1.6635,1.2786,0.6127,0.5105,0.8679,0.6017,0.4922,0.0461,6.2473,0.5957,7.1337,5.8247,4.4062
2025-09-11,439596781885.6001,2.0894,0.8670,2.0147,1.6630,1.2786,0.6197,0.5173,0.8679,0.6012,0.4922,0.0456,6.3193,0.6190,7.1337,5.8235,4.4062
2025-09-10,439596781885.6001,2.0894,0.8670,2.0147,1.6630,1.2786,0.6197,0.5173,0.8681,0.6012,0.4922,0.0456,6.3193,0.6190,7.1337,5.8235,4.4062
2025-09-09,434588717281.84,2.0656,0.8513,2.0147,1.6630,1.2786,0.6127,0.5107,0.8681,0.6012,0.4922,0.0461,6.2473,0.5960,7.1337,5.8235,4.4062
2025-09-08,429580652678.08,2.0418,0.8274,2.0147,1.6630,1.2786,0.6056,0.5037,0.8688,0.6012,0.4922,0.0467,6.1753,0.5791,7.1347,5.8235,4.4062
2025-09-05,434588717281.84,2.0656,0.8510,2.0147,1.6635,1.2786,0.6127,0.5101,0.8695,0.6017,0.4922,0.0461,6.2473,0.5953,7.1347,5.8247,4.4062
2025-09-04,446274201357.28,2.1212,0.8871,2.0147,1.6630,1.2786,0.6291,0.5247,0.8695,0.6012,0.4922,0.0449,6.4153,0.6392,7.1347,5.8235,4.4062
2025-09-03,436814523772.4,2.0762,0.8583,2.0147,1.6630,1.2786,0.6158,0.5122,0.8695,0.6011,0.4922,0.0459,6.2793,0.6036,7.1354,5.8216,4.4050
2025-09-02,444604846489.36,2.1133,0.8817,2.0147,1.6630,1.2786,0.6268,0.5214,0.8695,0.6010,0.4922,0.0451,6.3913,0.6348,7.1354,5.8197,4.4050
2025-09-01,432919362413.9201,2.0577,0.8434,2.0147,1.6630,1.2786,0.6103,0.5082,0.8697,0.6010,0.4922,0.0463,6.2233,0.5899,7.1354,5.8197,4.4050
2025-08-29,439596781885.6001,2.0894,0.8657,2.0147,1.6630,1.2786,0.6197,0.5155,0.8700,0.6011,0.4922,0.0456,6.3193,0.6172,7.1381,5.8216,4.4050
2025-08-28,444048394866.7201,2.1106,0.8796,2.0147,1.6630,1.2786,0.6260,0.5194,0.8700,0.6010,0.4922,0.0451,6.3833,0.6311,7.1381,5.8197,4.4050
2025-08-27,440153233508.24,2.0797,0.8607,2.0147,1.6630,1.2786,0.6343,0.5268,0.8707,0.6010,0.4922,0.0442,6.3888,0.6311,7.1457,5.8197,4.4050
2025-08-26,446274201357.28,2.1086,0.8763,2.0147,1.6630,1.2786,0.6431,0.5309,0.8709,0.6010,0.4922,0.0436,6.4777,0.6472,7.1457,5.8197,4.4050
2025-08-25,449612911093.12,2.1244,0.8866,2.0142,1.6630,1.2786,0.6479,0.5334,0.8710,0.6010,0.4922,0.0433,6.5262,0.6599,7.1457,5.8197,4.4050
2025-08-22,446274201357.28,2.1086,0.8768,2.0142,1.6630,1.2786,0.6431,0.5307,0.8713,0.6011,0.4922,0.0436,6.4777,0.6477,7.1457,5.8216,4.4050
2025-08-21,449612911093.12,2.1244,0.8866,2.0141,1.6630,1.2786,0.6479,0.5330,0.8713,0.6010,0.4922,0.0433,6.5262,0.6599,7.1457,5.8197,4.4050
2025-08-20,443491943244.08,2.0954,0.8689,2.0141,1.6630,1.2786,0.6391,0.5289,0.8714,0.6010,0.4922,0.0439,6.4373,0.6410,7.1459,5.8197,4.4050
2025-08-19,442379039998.8,2.0902,0.8664,2.0141,1.6630,1.2786,0.6375,0.5276,0.8721,0.6010,0.4922,0.0440,6.4212,0.6385,7.1467,5.8197,4.4050
2025-08-18,443491943244.08,2.0954,0.8685,2.0141,1.6630,1.2786,0.6391,0.5284,0.8726,0.6010,0.4922,0.0439,6.4373,0.6406,7.1467,5.8197,4.4050
2025-08-15,448500007847.84,2.1191,0.8809,2.0142,1.6630,1.2786,0.6463,0.5303,0.8729,0.6011,0.4922,0.0434,6.5100,0.6555,7.1498,5.8216,4.4050
2025-08-14,460185491923.28,2.1743,0.9200,2.0141,1.6630,1.2786,0.6632,0.5392,0.8729,0.6010,0.4922,0.0423,6.6796,0.6904,7.1498,5.8197,4.4050
2025-08-13,459072588678.0,2.1691,0.9180,2.0141,1.6630,1.2786,0.6616,0.5383,0.8729,0.6010,0.4922,0.0424,6.6635,0.6871,7.1498,5.8197,4.4050
2025-08-12,464637104904.4,2.1954,0.9324,2.0141,1.6630,1.2786,0.6696,0.5466,0.8730,0.6010,0.4922,0.0419,6.7442,0.6991,7.1498,5.8197,4.4050
2025-08-11,458516137055.36,2.1664,0.9167,2.0141,1.6630,1.2786,0.6608,0.5367,0.8730,0.6010,0.4922,0.0424,6.6554,0.6838,7.1498,5.8197,4.4050
2025-08-08,466862911394.96,2.2059,0.9370,2.0142,1.6630,1.2786,0.6728,0.5496,0.8739,0.6011,0.4922,0.0417,6.7765,0.7046,7.1531,5.8216,4.4050
2025-08-07,468532266262.88,2.2138,0.9435,2.0141,1.6630,1.2786,0.6752,0.5540,0.8739,0.6010,0.4922,0.0415,6.8008,0.7082,7.1531,5.8197,4.4050
2025-08-06,466306459772.3201,2.2032,0.9361,2.0141,1.6630,1.2786,0.6720,0.5486,0.8739,0.6010,0.4922,0.0417,6.7685,0.7045,7.1577,5.8197,4.4050
2025-08-05,469088717885.52,2.2164,0.9439,2.0141,1.6630,1.2786,0.6760,0.5536,0.8741,0.6010,0.4922,0.0415,6.8088,0.7086,7.1577,5.8197,4.4050
2025-08-04,459072588678.0,2.1691,0.9176,2.0141,1.6630,1.2786,0.6616,0.5379,0.8744,0.6010,0.4922,0.0424,6.6635,0.6867,7.1579,5.8197,4.4050
2025-08-01,455733878942.16,2.1533,0.9069,2.0142,1.6630,1.2786,0.6568,0.5336,0.8744,0.6011,0.4922,0.0427,6.6150,0.6757,7.1579,5.8216,4.4050
2025-07-31,455733878942.16,2.1533,0.9073,2.0141,1.6630,1.2786,0.6568,0.5338,0.8744,0.6010,0.4922,0.0427,6.6150,0.6760,7.1579,5.8197,4.4050
2025-07-30,455733878942.16,2.1533,0.9073,2.0141,1.6630,1.2786,0.6568,0.5338,0.8749,0.6010,0.4922,0.0427,6.6150,0.6760,7.1581,5.8197,4.4050
2025-07-29,451838717583.6799,2.1349,0.8904,2.0141,1.6630,1.2786,0.6512,0.5317,0.8752,0.6010,0.4922,0.0431,6.5585,0.6632,7.1581,5.8197,4.4050
2025-07-28,455177427319.52,2.1507,0.9056,2.0141,1.6630,1.2786,0.6560,0.5330,0.8753,0.6010,0.4922,0.0427,6.6069,0.6731,7.1594,5.8197,4.4050
2025-07-25,452951620828.96,2.1401,0.8958,2.0142,1.6630,1.2786,0.6528,0.5319,0.8759,0.6011,0.4922,0.0430,6.5746,0.6642,7.1605,5.8216,4.4050
2025-07-24,458516137055.36,2.1664,0.9143,2.0141,1.6630,1.2786,0.6608,0.5342,0.8759,0.6010,0.4922,0.0424,6.6554,0.6814,7.1605,5.8197,4.4050
2025-07-23,469645169508.16,2.2190,0.9419,2.0141,1.6630,1.2786,0.6768,0.5523,0.8763,0.6010,0.4922,0.0414,6.8169,0.7069,7.1605,5.8197,4.4050
2025-07-22,467975814640.24,2.2111,0.9361,2.0141,1.6630,1.2786,0.6744,0.5486,0.8767,0.6010,0.4922,0.0416,6.7927,0.7028,7.1615,5.8197,4.4050
2025-07-21,472983879244.0,2.2348,0.9460,2.0141,1.6630,1.2786,0.6816,0.5647,0.8770,0.6010,0.4922,0.0411,6.8654,0.7148,7.1615,5.8197,4.4050
2025-07-18,470758072753.4401,2.2243,0.9419,2.0142,1.6630,1.2786,0.6784,0.5554,0.8774,0.6011,0.4922,0.0413,6.8331,0.7095,7.1694,5.8216,4.4050
2025-07-17,471314524376.08,2.2269,0.9435,2.0141,1.6630,1.2786,0.6792,0.5573,0.8774,0.6010,0.4922,0.0413,6.8412,0.7110,7.1694,5.8197,4.4050
2025-07-16,476322588979.84,2.2506,0.9493,2.0141,1.6630,1.2786,0.6864,0.5754,0.8777,0.6010,0.4922,0.0408,6.9138,0.7246,7.1722,5.8197,4.4050
2025-07-15,479104847093.04,2.2637,0.9538,2.0141,1.6630,1.2786,0.6905,0.5882,0.8784,0.6010,0.4922,0.0406,6.9542,0.7387,7.1722,5.8197,4.4050
2025-07-14,482443556828.88,2.2795,0.9596,2.0141,1.6630,1.2786,0.6953,0.6002,0.8786,0.6010,0.4922,0.0403,7.0027,0.7510,7.1722,5.8197,4.4050
2025-07-11,473540330866.64,2.2374,0.9460,2.0142,1.6630,1.2786,0.6824,0.5661,0.8811,0.6011,0.4922,0.0411,6.8735,0.7157,7.1732,5.8216,4.4050
2025-07-10,486338718187.36,2.2979,0.9637,2.0141,1.6630,1.2786,0.7009,0.6121,0.8811,0.6010,0.4922,0.0400,7.0592,0.7700,7.1732,5.8197,4.4050
2025-07-09,498580653885.4401,2.3557,0.9699,2.0141,1.6630,1.2786,0.7087,0.6241,0.8818,0.6010,0.4922,0.0390,7.2369,0.8157,7.1736,5.8197,4.4050
2025-07-08,498024202262.8,2.3531,0.9691,2.0141,1.6630,1.2786,0.7079,0.6237,0.8818,0.6010,0.4922,0.0391,7.2288,0.8112,7.1736,5.8197,4.4050
2025-07-07,499693557130.72,2.3610,0.9695,2.0141,1.6630,1.2786,0.7103,0.6278,0.8825,0.6010,0.4922,0.0389,7.2531,0.8236,7.1736,5.8197,4.4050
2025-07-04,494685492526.96,2.3373,0.9670,2.0142,1.6630,1.2786,0.7032,0.6152,0.8838,0.6011,0.4922,0.0393,7.1804,0.8006,7.1737,5.8216,4.4050
2025-07-03,476879040602.48,2.2532,0.9493,2.0141,1.6630,1.2786,0.6779,0.5552,0.8838,0.6010,0.4922,0.0408,6.9219,0.7288,7.1736,5.8197,4.4050
2025-07-02,473540330866.64,2.2374,0.9464,2.0141,1.6630,1.2786,0.6731,0.5466,0.8848,0.6010,0.4922,0.0411,6.8735,0.7160,7.1737,5.8197,4.4050
2025-07-01,478548395470.4,2.2611,0.9518,2.0141,1.6630,1.2786,0.6803,0.5602,0.8863,0.6010,0.4922,0.0407,6.9462,0.7350,7.1808,5.8197,4.4050
2025-06-30,472983879244.0,2.2348,0.9452,2.0141,1.6630,1.2786,0.6723,0.5453,0.8865,0.6010,0.4922,0.0411,6.8654,0.7139,7.1813,5.8197,4.4050
2025-06-27,470758072753.4401,2.2243,0.9419,2.0142,1.6630,1.2786,0.6692,0.5410,0.8871,0.6011,0.4922,0.0413,6.8331,0.7095,7.1849,5.8216,4.4050
2025-06-26,487451621432.64,2.3031,0.9625,2.0141,1.6630,1.2786,0.6929,0.5915,0.8871,0.6010,0.4922,0.0399,7.0754,0.7704,7.1849,5.8197,4.4050
2025-06-25,484112911696.8,2.2874,0.9580,2.0141,1.6630,1.2786,0.6882,0.5800,0.8871,0.6010,0.4922,0.0402,7.0269,0.7585,7.1897,5.8197,4.4050
2025-06-24,477991943847.76,2.2585,0.9501,2.0141,1.6630,1.2786,0.6795,0.5561,0.8873,0.6010,0.4922,0.0407,6.9381,0.7304,7.1897,5.8197,4.4050
2025-06-23,483556460074.16,2.2847,0.9567,2.0141,1.6630,1.2786,0.6874,0.5763,0.8875,0.6010,0.4922,0.0402,7.0188,0.7552,7.1918,5.8197,4.4050
2025-06-20,484112911696.8,2.2874,0.9571,2.0141,1.6630,1.2786,0.6882,0.5791,0.8878,0.6010,0.4922,0.0402,7.0269,0.7576,7.1966,5.8197,4.4050
2025-06-19,488564524677.92,2.3084,0.9616,2.0141,1.6630,1.2786,0.6945,0.5955,0.8878,0.6008,0.4922,0.0398,7.0915,0.7732,7.1966,5.8188,4.4050
2025-06-18,481330653583.6,2.2742,0.9551,2.0141,1.6630,1.2786,0.6842,0.5666,0.8884,0.6008,0.4922,0.0404,6.9865,0.7443,7.1973,5.8188,4.4050
2025-06-17,472983879244.0,2.2348,0.9452,2.0141,1.6630,1.2786,0.6723,0.5452,0.8884,0.6008,0.4922,0.0411,6.8654,0.7138,7.1984,5.8188,4.4050
2025-06-16,469088717885.52,2.2164,0.9406,2.0141,1.6630,1.2786,0.6668,0.5381,0.8889,0.6008,0.4922,0.0415,6.8088,0.7052,7.2058,5.8188,4.4050
2025-06-13,464080653281.76,2.1927,0.9262,2.0141,1.6630,1.2786,0.6597,0.5334,0.8890,0.6010,0.4922,0.0419,6.7362,0.6937,7.2073,5.8197,4.4050
2025-06-12,465193556527.04,2.1980,0.9307,2.0141,1.6630,1.2786,0.6613,0.5340,0.8890,0.6008,0.4922,0.0418,6.7523,0.6969,7.2073,5.8188,4.4050
2025-06-11,467419363017.6,2.2085,0.9353,2.0141,1.6630,1.2786,0.6644,0.5353,0.8890,0.6008,0.4922,0.0416,6.7846,0.7014,7.2081,5.8188,4.4050
2025-06-10,464080653281.76,2.1927,0.9266,2.0141,1.6630,1.2786,0.6597,0.5336,0.8892,0.6008,0.4922,0.0419,6.7362,0.6940,7.2092,5.8188,4.4050
2025-06-09,467975814640.24,2.2111,0.9348,2.0141,1.6630,1.2786,0.6652,0.5353,0.8896,0.6008,0.4922,0.0416,6.7927,0.7014,7.2117,5.8188,4.4050
2025-06-06,467975814640.24,2.2111,0.9345,2.0141,1.6630,1.2786,0.6652,0.5350,0.8905,0.6010,0.4922,0.0416,6.7927,0.7012,7.2169,5.8197,4.4050
2025-06-05,463524201659.12,2.1901,0.9254,2.0141,1.6630,1.2786,0.6589,0.5332,0.8905,0.6008,0.4922,0.0420,6.7281,0.6932,7.2169,5.8188,4.4050
2025-06-04,465193556527.04,2.1980,0.9299,2.0141,1.6630,1.2786,0.6613,0.5332,0.8907,0.6008,0.4922,0.0418,6.7523,0.6961,7.2175,5.8188,4.4050
2025-06-03,457959685432.72,2.1638,0.9130,2.0141,1.6630,1.2786,0.6510,0.5315,0.8907,0.6008,0.4922,0.0425,6.6473,0.6792,7.2190,5.8188,4.4050
2025-05-30,442935491621.44,2.0928,0.8665,2.0142,1.6630,1.2786,0.6296,0.5233,0.8947,0.6011,0.4922,0.0439,6.4292,0.6391,7.2261,5.8216,4.4050
2025-05-29,427354846187.52,2.0192,0.8038,2.0141,1.6630,1.2786,0.6075,0.5054,0.8947,0.6010,0.4922,0.0455,6.2031,0.5857,7.2261,5.8197,4.4050
2025-05-28,429580652678.08,2.0297,0.8166,2.0141,1.6630,1.2786,0.6106,0.5078,0.8947,0.6010,0.4922,0.0453,6.2354,0.5919,7.2288,5.8197,4.4050
2025-05-27,426241942942.24,2.0139,0.7993,2.0141,1.6630,1.2786,0.6059,0.5041,0.8952,0.6010,0.4922,0.0456,6.1869,0.5824,7.2291,5.8197,4.4050
2025-05-26,425129039696.96,2.0087,0.7951,2.0142,1.6630,1.2786,0.6043,0.5033,0.8952,0.6010,0.4922,0.0458,6.1708,0.5783,7.2301,5.8197,4.4050
2025-05-23,434032265659.2,2.0507,0.8360,2.0147,1.6630,1.2786,0.6170,0.5105,0.8953,0.6011,0.4922,0.0448,6.3000,0.6094,7.2307,5.8216,4.4050
2025-05-22,439040330262.96,2.0744,0.8557,2.0147,1.6630,1.2786,0.6241,0.5153,0.8953,0.6010,0.4922,0.0443,6.3727,0.6286,7.2307,5.8197,4.4050
2025-05-21,422903233206.4,1.9982,0.7852,2.0147,1.6630,1.2786,0.6012,0.5004,0.8964,0.6010,0.4922,0.0460,6.1385,0.5692,7.2307,5.8197,4.4050
2025-05-20,417895168602.64,1.9745,0.7642,2.0147,1.6630,1.2786,0.5940,0.4922,0.8967,0.6010,0.4922,0.0466,6.0658,0.5573,7.2307,5.8197,4.4050
2025-05-19,417895168602.64,1.9745,0.7642,2.0147,1.6630,1.2786,0.5940,0.4922,0.8969,0.6022,0.4922,0.0466,6.0658,0.5573,7.2307,5.8197,4.4050
2025-05-16,419008071847.9201,1.9798,0.7701,2.0163,1.6630,1.2786,0.5956,0.4928,0.8985,0.6025,0.4922,0.0464,6.0819,0.5612,7.2324,5.8216,4.4050
2025-05-15,424016136451.68,2.0034,0.7877,2.0163,1.6630,1.2786,0.6027,0.5000,0.8985,0.6027,0.4922,0.0459,6.1546,0.5717,7.2324,5.8197,4.4050
2025-05-14,425685491319.6001,2.0113,0.7939,2.0178,1.6630,1.2786,0.6051,0.5012,0.8989,0.6028,0.4922,0.0457,6.1788,0.5771,7.2329,5.8197,4.4050
2025-05-13,424572588074.32,2.0061,0.7898,2.0191,1.6630,1.2786,0.6035,0.5008,0.8989,0.6028,0.4922,0.0458,6.1627,0.5742,7.2370,5.8197,4.4050
2025-05-12,414556458866.8,1.9587,0.7473,2.0196,1.6630,1.2786,0.5893,0.4839,0.8995,0.6028,0.4922,0.0469,6.0173,0.5470,7.2370,5.8197,4.4050
2025-05-09,415669362112.08,1.9640,0.7511,2.0210,1.6630,1.2786,0.5909,0.4874,0.9004,0.6048,0.4922,0.0468,6.0335,0.5509,7.2404,5.8216,4.4050
2025-05-08,406209684527.2,1.9193,0.7168,2.0210,1.6630,1.2786,0.5774,0.4600,0.9004,0.6066,0.4922,0.0479,5.8962,0.5157,7.2404,5.8197,4.4050
2025-05-07,402314523168.7201,1.9009,0.6954,2.0210,1.6630,1.2786,0.5719,0.4369,0.9011,0.6068,0.4922,0.0484,5.8396,0.5037,7.2404,5.8197,4.4050
2025-05-06,397306458564.96,1.8772,0.6756,2.0211,1.6630,1.2786,0.5648,0.4056,0.9015,0.6075,0.4922,0.0490,5.7669,0.4876,7.2407,5.8197,4.4050
2025-04-30,401201619923.44,1.8956,0.6903,2.0214,1.6630,1.2786,0.5703,0.4279,0.9016,0.6082,0.4922,0.0485,5.8235,0.4996,7.2415,5.8260,4.4062
2025-04-29,400645168300.8,1.8753,0.6722,2.0230,1.6630,1.2786,0.5859,0.4769,0.9018,0.6095,0.4922,0.0486,5.8424,0.5025,7.2415,5.8264,4.4062
2025-04-28,408991942640.4,1.9143,0.7105,2.0230,1.6630,1.2786,0.5981,0.4926,0.9018,0.6100,0.4922,0.0476,5.9641,0.5292,7.2424,5.8264,4.4062
2025-04-25,400645168300.8,1.8753,0.6719,2.0235,1.6635,1.2786,0.5859,0.4767,0.9024,0.6104,0.4922,0.0486,5.8424,0.5023,7.2424,5.8266,4.4062
2025-04-24,403983878036.64,1.8909,0.6833,2.0235,1.6630,1.2786,0.5908,0.4843,0.9024,0.6107,0.4922,0.0482,5.8910,0.5128,7.2424,5.8264,4.4062
2025-04-23,400645168300.8,1.8753,0.6722,2.0235,1.6630,1.2786,0.5859,0.4769,0.9026,0.6116,0.4922,0.0486,5.8424,0.5025,7.2424,5.8264,4.4062
2025-04-22,404540329659.28,1.8935,0.6866,2.0238,1.6630,1.2786,0.5916,0.4848,0.9026,0.6119,0.4922,0.0481,5.8992,0.5124,7.2434,5.8264,4.4062
2025-04-21,407322587772.4801,1.9065,0.6985,2.0242,1.6630,1.2786,0.5957,0.4881,0.9028,0.6119,0.4922,0.0478,5.9397,0.5210,7.2434,5.8264,4.4062
2025-04-18,411774200753.6001,1.9274,0.7163,2.0243,1.6635,1.2786,0.6022,0.4932,0.9032,0.6141,0.4922,0.0472,6.0046,0.5389,7.2447,5.8266,4.4062
2025-04-17,412330652376.24,1.9300,0.7179,2.0243,1.6630,1.2786,0.6030,0.4942,0.9032,0.6141,0.4922,0.0472,6.0128,0.5412,7.2447,5.8264,4.4062
2025-04-16,408991942640.4,1.9143,0.7084,2.0243,1.6630,1.2786,0.5981,0.4905,0.9032,0.6142,0.4922,0.0476,5.9641,0.5272,7.2522,5.8264,4.4062
2025-04-15,401758071546.08,1.8805,0.6746,2.0243,1.6630,1.2786,0.5876,0.4786,0.9033,0.6150,0.4922,0.0484,5.8586,0.5045,7.2528,5.8264,4.4062
2025-04-14,394524200451.76,1.8466,0.6623,2.0244,1.6630,1.2786,0.5770,0.4568,0.9033,0.6167,0.4922,0.0493,5.7531,0.4843,7.2528,5.8264,4.4062
2025-04-11,390629039093.28,1.8284,0.6505,2.0261,1.6635,1.2786,0.5713,0.4315,0.9041,0.6172,0.4922,0.0498,5.6963,0.4743,7.2541,5.8309,4.4062
2025-04-10,390629039093.28,1.8284,0.6507,2.0261,1.6630,1.2786,0.5713,0.4316,0.9041,0.6175,0.4922,0.0498,5.6963,0.4745,7.2541,5.8348,4.4062
2025-04-09,385064522866.88,1.8023,0.6326,2.0264,1.6630,1.2786,0.5632,0.3974,0.9046,0.6175,0.4922,0.0505,5.6151,0.4465,7.2551,5.8362,4.4062
2025-04-08,388959684225.36,1.8206,0.6442,2.0266,1.6630,1.2786,0.5688,0.4230,0.9050,0.6182,0.4922,0.0500,5.6720,0.4675,7.2551,5.8370,4.4062
2025-04-07,383395167998.96,1.7945,0.6260,2.0270,1.6630,1.2786,0.5607,0.3863,0.9050,0.6186,0.4922,0.0507,5.5908,0.4366,7.2551,5.8370,4.4062
2025-04-03,401758071546.08,1.8805,0.6722,2.0274,1.6630,1.2786,0.5876,0.4761,0.9053,0.6191,0.4922,0.0484,5.8586,0.5021,7.2602,5.8445,4.4062
2025-04-02,398975813432.88,1.8675,0.6676,2.0274,1.6630,1.2786,0.5835,0.4691,0.9053,0.6192,0.4922,0.0488,5.8180,0.4963,7.2602,5.8445,4.4062
2025-04-01,395637103697.0401,1.8518,0.6619,2.0275,1.6630,1.2786,0.5786,0.4596,0.9053,0.6226,0.4922,0.0492,5.7693,0.4848,7.2644,5.8481,4.4062
2025-03-31,395637103697.0401,1.8518,0.6619,2.0275,1.6630,1.2786,0.5786,0.4596,0.9055,0.6230,0.4922,0.0492,5.7693,0.4848,7.2644,5.8481,4.4062
2025-03-28,395637103697.0401,1.8518,0.6616,2.0294,1.6635,1.2786,0.5786,0.4594,0.9059,0.6231,0.4922,0.0492,5.7693,0.4846,7.2656,5.8530,4.4062
2025-03-27,403427426414.0,1.8883,0.6763,2.0294,1.6630,1.2786,0.5900,0.4773,0.9059,0.6231,0.4922,0.0482,5.8829,0.5066,7.2656,5.8555,4.4062
