date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-22,125434492044.93,1.4458,0.4570,1.9445,1.4911,1.1268,0.0400,0.6678,0.0795,1.9038,1.3070,0.7315,14.3545,0.8613,13.3488,9.7359,6.7439
2025-10-21,125540478096.51,1.4471,0.4578,1.9445,1.4920,1.1268,0.0399,0.6684,0.0799,1.9038,1.3075,0.7317,14.3666,0.8621,13.3417,9.7328,6.7439
2025-10-20,126441359534.94,1.4574,0.4714,1.9445,1.4929,1.1268,0.0396,0.6732,0.0860,1.9038,1.3078,0.7325,14.4697,0.8703,13.3247,9.7327,6.7439
2025-10-17,125805443225.46,1.4501,0.4617,1.9445,1.4937,1.1268,0.0398,0.6698,0.0827,1.9038,1.3081,0.7328,14.3969,0.8634,13.3198,9.7328,6.7439
2025-10-16,127077275844.42,1.4648,0.4780,1.9445,1.4938,1.1268,0.0395,0.6766,0.0922,1.9038,1.3082,0.7331,14.5425,0.8736,13.3134,9.7327,6.7439
2025-10-15,129779920159.71,1.4959,0.5023,1.9445,1.4944,1.1268,0.0386,0.6910,0.1334,1.9038,1.3084,0.7331,14.8518,0.9008,13.3091,9.7327,6.7439
2025-10-14,126653331638.1,1.4599,0.4722,1.9445,1.4944,1.1268,0.0396,0.6743,0.0877,1.9038,1.3086,0.7332,14.4940,0.8724,13.3021,9.7327,6.7439
2025-10-13,126229387431.78,1.4550,0.4681,1.9445,1.4952,1.1268,0.0397,0.6721,0.0848,1.9038,1.3088,0.7333,14.4455,0.8695,13.3021,9.7278,6.7439
2025-10-10,127766185179.69,1.4727,0.4811,1.9445,1.4955,1.1268,0.0392,0.6802,0.1004,1.9038,1.3095,0.7333,14.6213,0.8823,13.2983,9.7326,6.7439
2025-10-09,125328505993.35,1.4446,0.4541,1.9445,1.4955,1.1268,0.0400,0.6673,0.0778,1.9038,1.3095,0.7338,14.3424,0.8621,13.2965,9.7278,6.7439
2025-09-30,123049805884.38,1.4183,0.4317,1.9445,1.4957,1.1268,0.0407,0.6551,0.0564,1.9038,1.3095,0.7343,14.0816,0.8490,13.2948,9.7230,6.7439
2025-09-29,123738715219.65,1.4263,0.4370,1.9445,1.4961,1.1268,0.0405,0.6544,0.0560,1.9038,1.3095,0.7345,14.1604,0.8527,13.2927,9.7161,6.7439
2025-09-26,122784840755.43,1.4153,0.4290,1.9445,1.4973,1.1268,0.0408,0.6493,0.0510,1.9038,1.3101,0.7348,14.0513,0.8474,13.2908,9.7122,6.7439
2025-09-25,122996812858.59,1.4177,0.4309,1.9445,1.4975,1.1268,0.0408,0.6505,0.0519,1.9038,1.3105,0.7351,14.0755,0.8486,13.2816,9.7102,6.7439
2025-09-24,122625861678.06,1.4135,0.4276,1.9445,1.4976,1.1268,0.0409,0.6485,0.0486,1.9038,1.3131,0.7354,14.0331,0.8469,13.2589,9.7097,6.7439
2025-09-23,122466882600.69,1.4116,0.4272,1.9445,1.4986,1.1268,0.0409,0.6477,0.0481,1.9038,1.3145,0.7356,14.0149,0.8461,13.2577,9.7080,6.7439
2025-09-22,121777973265.42,1.4037,0.4206,1.9445,1.4986,1.1268,0.0412,0.6440,0.0407,1.9038,1.3153,0.7379,13.9361,0.8424,13.2453,9.7063,6.7439
2025-09-19,123526743116.49,1.4238,0.4336,1.9445,1.5008,1.1268,0.0406,0.6533,0.0522,1.9038,1.3171,0.7382,14.1362,0.8523,13.2445,9.7055,6.7439
2025-09-18,122201917471.74,1.4086,0.4247,1.9445,1.5009,1.1268,0.0410,0.6463,0.0440,1.9038,1.3172,0.7385,13.9846,0.8449,13.2373,9.7052,6.7439
2025-09-17,124745582709.66,1.4379,0.4449,1.9445,1.5018,1.1268,0.0402,0.6597,0.0580,1.9038,1.3174,0.7386,14.2757,0.8584,13.2371,9.7052,6.7439
2025-09-16,124692589683.87,1.4373,0.4440,1.9445,1.5019,1.1268,0.0402,0.6594,0.0572,1.9038,1.3174,0.7388,14.2696,0.8580,13.2329,9.7052,6.7439
2025-09-15,126070408354.41,1.4532,0.4613,1.9445,1.5019,1.1268,0.0398,0.6667,0.0716,1.9038,1.3176,0.7391,14.4273,0.8683,13.2329,9.7052,6.7439
2025-09-12,126229387431.78,1.4550,0.4624,1.9445,1.5025,1.1268,0.0397,0.6676,0.0736,1.9038,1.3184,0.7408,14.4455,0.8704,13.2266,9.7055,6.7439
2025-09-11,127925164257.06,1.4745,0.4778,1.9445,1.5029,1.1268,0.0392,0.6765,0.0852,1.9038,1.3188,0.7414,14.6395,0.8852,13.2158,9.7052,6.7439
2025-09-10,127607206102.32,1.4709,0.4741,1.9445,1.5035,1.1268,0.0393,0.6749,0.0819,1.9038,1.3190,0.7417,14.6031,0.8811,13.2037,9.7052,6.7439
2025-09-09,129885906211.29,1.4971,0.4947,1.9445,1.5037,1.1268,0.0386,0.6869,0.1111,1.9038,1.3203,0.7423,14.8639,0.9016,13.2014,9.7052,6.7439
2025-09-08,127819178205.48,1.4733,0.4757,1.9445,1.5039,1.1268,0.0392,0.6760,0.0831,1.9038,1.3203,0.7425,14.6274,0.8840,13.1835,9.7052,6.7439
2025-09-05,125964422302.83,1.4519,0.4599,1.9445,1.5044,1.1268,0.0398,0.6662,0.0703,1.9038,1.3222,0.7436,14.4151,0.8704,13.1769,9.7028,6.7439
2025-09-04,125381499019.14,1.4452,0.4514,1.9445,1.5047,1.1268,0.0400,0.6631,0.0638,1.9038,1.3224,0.7438,14.3484,0.8667,13.1760,9.7014,6.7439
2025-09-03,125805443225.46,1.4501,0.4566,1.9445,1.5048,1.1268,0.0398,0.6653,0.0679,1.9038,1.3227,0.7440,14.3969,0.8687,13.1731,9.7009,6.7439
2025-09-02,128031150308.64,1.4758,0.4769,1.9445,1.5049,1.1268,0.0392,0.6771,0.0840,1.9038,1.3230,0.7448,14.6517,0.8876,13.1731,9.7004,6.7439
2025-09-01,128826045695.49,1.4849,0.4848,1.9445,1.5050,1.1268,0.0389,0.6813,0.0927,1.9038,1.3231,0.7456,14.7426,0.8933,13.1707,9.7004,6.7439
2025-08-29,129038017798.65,1.4874,0.4858,1.9445,1.5063,1.1268,0.0389,0.6824,0.0947,1.9038,1.3233,0.7456,14.7669,0.8971,13.1648,9.7009,6.7439
2025-08-28,130309850417.61,1.5020,0.4959,1.9445,1.5070,1.1268,0.0385,0.6891,0.1166,1.9038,1.3235,0.7459,14.9124,0.9036,13.1592,9.7004,6.7439
2025-08-27,130468829494.98,1.5039,0.4971,1.9445,1.5070,1.1268,0.0384,0.6900,0.1174,1.9038,1.3242,0.7462,14.9306,0.9044,13.1584,9.7004,6.7439
2025-08-26,131051752778.67,1.4766,0.4769,1.9445,1.5081,1.1268,0.0286,0.7028,0.1495,1.9038,1.3246,0.7463,16.3728,0.9411,13.1583,9.7003,6.7439
2025-08-25,130945766727.09,1.4754,0.4765,1.9445,1.5092,1.1268,0.0286,0.7023,0.1483,1.9038,1.3246,0.7470,16.3596,0.9411,13.1553,9.6964,6.7439
2025-08-22,128720059643.91,1.4503,0.4566,1.9445,1.5093,1.1268,0.0291,0.6903,0.1190,1.9038,1.3244,0.7471,16.0815,0.9391,13.1536,9.6939,6.7439
2025-08-21,128190129386.01,1.4443,0.4493,1.9445,1.5094,1.1268,0.0292,0.6875,0.1091,1.9038,1.3246,0.7471,16.0153,0.9362,13.1536,9.6923,6.7439
2025-08-20,127342240973.37,1.4348,0.4432,1.9445,1.5100,1.1268,0.0294,0.6830,0.0964,1.9038,1.3248,0.7482,15.9094,0.9345,13.1496,9.6923,6.7439
2025-08-19,126388366509.15,1.4240,0.4337,1.9445,1.5103,1.1268,0.0296,0.6778,0.0853,1.9038,1.3257,0.7483,15.7902,0.9320,13.1496,9.6923,6.7439
2025-08-18,128243122411.8,1.4449,0.4493,1.9445,1.5106,1.1268,0.0292,0.6878,0.1087,1.9038,1.3257,0.7488,16.0219,0.9366,13.1440,9.6923,6.7439
2025-08-15,127872171231.27,1.4408,0.4463,1.9445,1.5112,1.1268,0.0293,0.6858,0.1046,1.9038,1.3272,0.7497,15.9756,0.9366,13.1440,9.6939,6.7439
2025-08-14,128243122411.8,1.4449,0.4489,1.9445,1.5116,1.1268,0.0292,0.6878,0.1083,1.9038,1.3276,0.7502,16.0219,0.9370,13.1425,9.6923,6.7439
2025-08-13,128667066618.12,1.4497,0.4535,1.9445,1.5123,1.1268,0.0291,0.6901,0.1153,1.9038,1.3281,0.7509,16.0749,0.9386,13.1203,9.6923,6.7439
2025-08-12,128667066618.12,1.4497,0.4535,1.9445,1.5132,1.1268,0.0291,0.6901,0.1153,1.9038,1.3282,0.7514,16.0749,0.9390,13.1157,9.6923,6.7439
2025-08-11,129355975953.39,1.4575,0.4600,1.9445,1.5136,1.1268,0.0290,0.6938,0.1227,1.9038,1.3285,0.7526,16.1609,0.9403,13.1157,9.6923,6.7439
2025-08-08,128455094514.96,1.4473,0.4500,1.9445,1.5153,1.1268,0.0292,0.6889,0.1128,1.9038,1.3290,0.7530,16.0484,0.9395,13.1147,9.6939,6.7439
2025-08-07,127236254921.79,1.4336,0.4415,1.9445,1.5155,1.1268,0.0294,0.6824,0.0939,1.9038,1.3292,0.7530,15.8961,0.9370,13.1101,9.6923,6.7439
2025-08-06,123844701271.23,1.3954,0.4135,1.9445,1.5155,1.1268,0.0303,0.6642,0.0655,1.9038,1.3295,0.7532,15.4724,0.9275,13.1081,9.6923,6.7439
2025-08-05,123897694297.02,1.3960,0.4143,1.9445,1.5179,1.1268,0.0302,0.6645,0.0659,1.9038,1.3296,0.7536,15.4790,0.9279,13.1044,9.6923,6.7439
2025-08-04,124321638503.34,1.4008,0.4180,1.9445,1.5180,1.1268,0.0301,0.6668,0.0696,1.9038,1.3299,0.7537,15.5320,0.9287,13.1044,9.6923,6.7439
2025-08-01,124003680348.6,1.3972,0.4150,1.9445,1.5184,1.1268,0.0302,0.6650,0.0667,1.9038,1.3323,0.7539,15.4923,0.9288,13.1009,9.6939,6.7439
2025-07-31,124798575735.45,1.4061,0.4213,1.9445,1.5184,1.1268,0.0300,0.6693,0.0729,1.9038,1.3324,0.7540,15.5916,0.9312,13.0938,9.6923,6.7439
2025-07-30,128402101489.17,1.4467,0.4469,1.9445,1.5186,1.1268,0.0292,0.6886,0.1091,1.9038,1.3332,0.7542,16.0418,0.9395,13.0866,9.6879,6.7439
2025-07-29,128243122411.8,1.4449,0.4465,1.9445,1.5187,1.1268,0.0292,0.6878,0.1058,1.9038,1.3346,0.7547,16.0219,0.9395,13.0762,9.6843,6.7439
2025-07-28,128773052669.7,1.4509,0.4506,1.9445,1.5190,1.1268,0.0291,0.6906,0.1129,1.9038,1.3350,0.7549,16.0881,0.9399,13.0705,9.6843,6.7439
2025-07-25,129249989901.81,1.4563,0.4541,1.9445,1.5199,1.1268,0.0290,0.6932,0.1177,1.9038,1.3359,0.7549,16.1477,0.9403,13.0650,9.6830,6.7439
2025-07-24,133754397093.96,1.5070,0.4905,1.9445,1.5202,1.1268,0.0280,0.7173,0.1577,1.9038,1.3360,0.7549,16.7104,0.9432,13.0591,9.6818,6.7439
2025-07-23,132747529603.95,1.4957,0.4823,1.9445,1.5214,1.1268,0.0282,0.7119,0.1528,1.9038,1.3361,0.7551,16.5847,0.9423,13.0435,9.6818,6.7439
2025-07-22,143982051071.43,1.6223,0.5811,1.9445,1.5233,1.1268,0.0260,0.7722,0.2179,1.9038,1.3361,0.7559,17.9882,0.9596,13.0318,9.6818,6.7439
2025-07-21,130892773701.3,1.4748,0.4679,1.9445,1.5233,1.1268,0.0286,0.7020,0.1392,1.9038,1.3366,0.7559,16.3529,0.9423,13.0292,9.6818,6.7439
2025-07-18,118969342898.55,1.3404,0.3870,1.9445,1.5239,1.1268,0.0315,0.6380,0.0321,1.9038,1.3372,0.7569,14.8633,0.9135,13.0292,9.6830,6.7439
2025-07-17,118439412640.65,1.3345,0.3847,1.9445,1.5240,1.1268,0.0316,0.6352,0.0268,1.9038,1.3374,0.7575,14.7971,0.9110,13.0220,9.6818,6.7439
2025-07-16,118333426589.07,1.3333,0.3834,1.9445,1.5251,1.1268,0.0317,0.6346,0.0259,1.9038,1.3377,0.7576,14.7838,0.9106,13.0148,9.6818,6.7439
2025-07-15,119764238285.4,1.3494,0.3888,1.9445,1.5256,1.1268,0.0313,0.6423,0.0350,1.9038,1.3377,0.7583,14.9626,0.9168,13.0076,9.6818,6.7439
2025-07-14,122784840755.43,1.3834,0.4057,1.9445,1.5256,1.1268,0.0305,0.6585,0.0548,1.9038,1.3381,0.7584,15.3400,0.9308,13.0076,9.6818,6.7439
2025-07-11,119764238285.4,1.3494,0.3886,1.9454,1.5265,1.1268,0.0313,0.6423,0.0350,1.9038,1.3382,0.7584,14.9626,0.9177,12.9812,9.6830,6.7439
2025-07-10,120029203414.35,1.3524,0.3888,1.9454,1.5269,1.1268,0.0312,0.6437,0.0383,1.9038,1.3382,0.7586,14.9957,0.9197,12.9802,9.6818,6.7439
2025-07-09,118810363821.18,1.3387,0.3855,1.9466,1.5270,1.1268,0.0315,0.6372,0.0301,1.9038,1.3387,0.7586,14.8434,0.9147,12.9789,9.6818,6.7439
2025-07-08,118598391718.02,1.3363,0.3847,1.9466,1.5270,1.1268,0.0316,0.6361,0.0276,1.9038,1.3397,0.7587,14.8169,0.9143,12.9781,9.6818,6.7439
2025-07-07,118015468434.33,1.3297,0.3814,1.9466,1.5271,1.1268,0.0317,0.6329,0.0227,1.9038,1.3404,0.7588,14.7441,0.9098,12.9757,9.6818,6.7439
2025-07-04,117432545150.64,1.3231,0.3783,1.9466,1.5288,1.1268,0.0319,0.6298,0.0206,1.9038,1.3407,0.7589,14.6713,0.9061,12.9704,9.6818,6.7439
2025-07-03,118068461460.12,1.3303,0.3810,1.9466,1.5295,1.1268,0.0317,0.6332,0.0235,1.9038,1.3411,0.7591,14.7507,0.9106,12.9701,9.6818,6.7439
2025-07-02,117273566073.27,1.3213,0.3773,1.9466,1.5302,1.1268,0.0319,0.6290,0.0198,1.9038,1.3419,0.7593,14.6514,0.9044,12.9574,9.6818,6.7439
2025-07-01,113564054267.97,1.2795,0.3612,1.9466,1.5302,1.1268,0.0330,0.6091,0.0086,1.9038,1.3443,0.7596,14.1880,0.8777,12.9534,9.6818,6.7439
2025-06-30,113776026371.13,1.2819,0.3620,1.9466,1.5305,1.1268,0.0329,0.6102,0.0091,1.9038,1.3444,0.7596,14.2145,0.8797,12.9479,9.6818,6.7439
2025-06-27,113617047293.76,1.2801,0.3611,1.9466,1.5312,1.1268,0.0330,0.6093,0.0086,1.9038,1.3465,0.7599,14.1946,0.8790,12.9399,9.6818,6.7439
2025-06-26,117326559099.06,1.3219,0.3760,1.9466,1.5313,1.1268,0.0319,0.6168,0.0103,1.9038,1.3469,0.7601,14.6581,0.9057,12.9367,9.6818,6.7439
2025-06-25,117061593970.11,1.3190,0.3756,1.9466,1.5313,1.1268,0.0320,0.6154,0.0095,1.9038,1.3470,0.7619,14.6250,0.9028,12.9170,9.6818,6.7439
2025-06-24,116425677660.63,1.3118,0.3731,1.9469,1.5319,1.1268,0.0322,0.6121,0.0086,1.9038,1.3493,0.7622,14.5455,0.8958,12.8849,9.6818,6.7439
2025-06-23,114358949654.82,1.2885,0.3641,1.9477,1.5330,1.1268,0.0328,0.6012,0.0058,1.9038,1.3525,0.7631,14.2873,0.8826,12.8713,9.6818,6.7439
2025-06-20,114941872938.51,1.2951,0.3690,1.9482,1.5330,1.1268,0.0326,0.6043,0.0070,1.9038,1.3529,0.7631,14.3601,0.8880,12.8700,9.6818,6.7439
2025-06-19,115259831093.25,1.2987,0.3700,1.9491,1.5332,1.1259,0.0325,0.6060,0.0074,1.9042,1.3529,0.7631,14.3999,0.8888,12.8700,9.6815,6.7426
2025-06-18,116849621866.95,1.3166,0.3733,1.9506,1.5333,1.1259,0.0321,0.6143,0.0074,1.9042,1.3531,0.7634,14.5985,0.9007,12.8637,9.6815,6.7426
2025-06-17,117856489356.96,1.3279,0.3762,1.9506,1.5334,1.1259,0.0318,0.6196,0.0091,1.9054,1.3535,0.7640,14.7243,0.9102,12.8637,9.6815,6.7426
2025-06-16,117485538176.43,1.3237,0.3741,1.9520,1.5339,1.1259,0.0319,0.6177,0.0078,1.9055,1.3543,0.7642,14.6779,0.9073,12.8637,9.6815,6.7426
2025-06-13,118439412640.65,1.3345,0.3777,1.9521,1.5353,1.1268,0.0316,0.6227,0.0107,1.9061,1.3552,0.7645,14.7971,0.9139,12.8637,9.6818,6.7439
2025-06-12,119446280130.66,1.3458,0.3799,1.9526,1.5357,1.1259,0.0314,0.6280,0.0132,1.9062,1.3556,0.7645,14.9229,0.9172,12.8637,9.6815,6.7426
2025-06-11,120612126698.04,1.3590,0.3832,1.9533,1.5362,1.1259,0.0311,0.6341,0.0181,1.9068,1.3576,0.7653,15.0685,0.9230,12.8637,9.6815,6.7426
2025-06-10,120400154594.88,1.3566,0.3828,1.9539,1.5364,1.1259,0.0311,0.6330,0.0161,1.9068,1.3595,0.7654,15.0421,0.9221,12.8637,9.6815,6.7426
2025-06-09,120930084852.78,1.3625,0.3844,1.9546,1.5376,1.1259,0.0310,0.6358,0.0190,1.9068,1.3602,0.7656,15.1083,0.9246,12.8637,9.6815,6.7426
2025-06-06,121460015110.68,1.3685,0.3867,1.9554,1.5387,1.1268,0.0308,0.6386,0.0222,1.9074,1.3606,0.7663,15.1745,0.9263,12.8637,9.6818,6.7439
2025-06-05,120824098801.2,1.3613,0.3840,1.9556,1.5388,1.1259,0.0310,0.6352,0.0181,1.9077,1.3614,0.7663,15.0950,0.9250,12.8637,9.6815,6.7426
2025-06-04,122042938394.37,1.3751,0.3873,1.9569,1.5393,1.1259,0.0307,0.6416,0.0243,1.9078,1.3622,0.7677,15.2473,0.9283,12.8637,9.6815,6.7426
2025-06-03,120718112749.62,1.3602,0.3836,1.9575,1.5398,1.1259,0.0310,0.6347,0.0177,1.9097,1.3623,0.7689,15.0818,0.9250,12.8637,9.6815,6.7426
2025-05-30,123102798910.17,1.3870,0.3965,1.9587,1.5401,1.1268,0.0304,0.6472,0.0317,1.9102,1.3679,0.7699,15.3797,0.9317,12.8700,9.6818,6.7439
2025-05-29,122519875626.48,1.3805,0.3917,1.9587,1.5402,1.1268,0.0306,0.6441,0.0272,1.9102,1.3684,0.7701,15.3069,0.9308,12.8637,9.6818,6.7439
2025-05-28,122413889574.9,1.3793,0.3900,1.9587,1.5402,1.1268,0.0306,0.6436,0.0259,1.9103,1.3691,0.7702,15.2936,0.9296,12.8637,9.6818,6.7439
2025-05-27,122413889574.9,1.3793,0.3900,1.9590,1.5413,1.1268,0.0306,0.6436,0.0259,1.9111,1.3698,0.7703,15.2936,0.9300,12.8637,9.6818,6.7439
2025-05-26,122413889574.9,1.3793,0.3900,1.9593,1.5415,1.1268,0.0306,0.6436,0.0259,1.9111,1.3722,0.7705,15.2936,0.9304,12.8637,9.6818,6.7439
2025-05-23,125116533890.19,1.4097,0.4072,1.9624,1.5416,1.1268,0.0299,0.6578,0.0399,1.9116,1.3730,0.7705,15.6313,0.9350,12.8700,9.6818,6.7439
2025-05-22,125911429277.04,1.4187,0.4110,1.9624,1.5418,1.1268,0.0298,0.6620,0.0453,1.9116,1.3733,0.7708,15.7306,0.9374,12.8637,9.6818,6.7439
2025-05-21,125964422302.83,1.4193,0.4114,1.9635,1.5421,1.1268,0.0297,0.6623,0.0457,1.9116,1.3733,0.7709,15.7372,0.9382,12.8561,9.6818,6.7439
2025-05-20,124321638503.34,1.4008,0.4016,1.9644,1.5425,1.1268,0.0301,0.6536,0.0367,1.9116,1.3760,0.7724,15.5320,0.9341,12.8518,9.6818,6.7439
2025-05-19,124427624554.92,1.4019,0.4020,1.9650,1.5430,1.1268,0.0301,0.6542,0.0367,1.9116,1.3761,0.7727,15.5452,0.9349,12.8478,9.6818,6.7439
2025-05-16,124692589683.87,1.4049,0.4030,1.9677,1.5433,1.1268,0.0300,0.6556,0.0371,1.9116,1.3766,0.7728,15.5783,0.9358,12.8478,9.6818,6.7439
2025-05-15,126282380457.57,1.4228,0.4123,1.9677,1.5434,1.1268,0.0297,0.6639,0.0465,1.9116,1.3769,0.7735,15.7769,0.9386,12.8409,9.6818,6.7439
2025-05-14,127501220050.74,1.4366,0.4217,1.9679,1.5434,1.1268,0.0294,0.6703,0.0548,1.9116,1.3776,0.7748,15.9292,0.9411,12.8390,9.6818,6.7439
2025-05-13,126653331638.1,1.4270,0.4135,1.9679,1.5436,1.1268,0.0296,0.6659,0.0486,1.9116,1.3777,0.7754,15.8233,0.9399,12.8353,9.6818,6.7439
2025-05-12,125911429277.04,1.4187,0.4098,1.9682,1.5439,1.1268,0.0298,0.6620,0.0441,1.9116,1.3777,0.7756,15.7306,0.9395,12.8282,9.6818,6.7439
2025-05-09,127183261896.0,1.4330,0.4179,1.9695,1.5441,1.1268,0.0295,0.6687,0.0515,1.9116,1.3782,0.7768,15.8895,0.9407,12.8282,9.6818,6.7439
2025-05-08,126812310715.47,1.4288,0.4143,1.9695,1.5444,1.1268,0.0295,0.6667,0.0490,1.9116,1.3785,0.7768,15.8431,0.9407,12.8277,9.6818,6.7439
2025-05-07,127713192153.9,1.4390,0.4213,1.9706,1.5449,1.1268,0.0293,0.6714,0.0540,1.9116,1.3785,0.7791,15.9557,0.9419,12.8144,9.6818,6.7439
2025-05-06,127289247947.58,1.4342,0.4189,1.9712,1.5456,1.1268,0.0294,0.6692,0.0515,1.9116,1.3794,0.7794,15.9027,0.9415,12.8066,9.6818,6.7439
2025-04-30,127607206102.32,1.4378,0.4193,1.9765,1.5459,1.1268,0.0294,0.6709,0.0531,1.9116,1.3830,0.7811,15.9425,0.9420,12.7876,9.6818,6.7439
2025-04-29,129461962004.97,1.4222,0.4107,1.9766,1.5461,1.1268,0.0289,0.6888,0.0868,1.9116,1.3832,0.7816,16.8217,0.9453,12.7655,9.6818,6.7439
2025-04-28,130044885288.66,1.4286,0.4132,1.9781,1.5463,1.1268,0.0288,0.6919,0.0930,1.9116,1.3834,0.7820,16.8975,0.9457,12.7599,9.6818,6.7439
2025-04-25,130203864366.03,1.4303,0.4134,1.9805,1.5470,1.1268,0.0288,0.6928,0.0938,1.9116,1.3854,0.7827,16.9181,0.9461,12.7549,9.6830,6.7439
2025-04-24,131899641191.31,1.4490,0.4255,1.9805,1.5474,1.1268,0.0284,0.7018,0.1152,1.9116,1.3861,0.7852,17.1385,0.9494,12.7365,9.6818,6.7439
2025-04-23,131846648165.52,1.4484,0.4239,1.9806,1.5482,1.1268,0.0284,0.7015,0.1132,1.9119,1.3875,0.7853,17.1316,0.9486,12.7316,9.6818,6.7439
2025-04-22,133012494732.9,1.4612,0.4333,1.9819,1.5488,1.1268,0.0282,0.7077,0.1222,1.9139,1.3890,0.7876,17.2831,0.9510,12.7310,9.6818,6.7439
2025-04-21,131846648165.52,1.4484,0.4239,1.9822,1.5488,1.1268,0.0284,0.7015,0.1132,1.9144,1.3894,0.7913,17.1316,0.9494,12.7277,9.6818,6.7439
2025-04-18,133065487758.69,1.4618,0.4327,1.9835,1.5496,1.1268,0.0282,0.7080,0.1222,1.9149,1.3910,0.7918,17.2899,0.9515,12.7190,9.6830,6.7439
2025-04-17,134178341300.28,1.4740,0.4412,1.9835,1.5498,1.1268,0.0279,0.7139,0.1288,1.9149,1.3912,0.7921,17.4345,0.9523,12.7114,9.6818,6.7439
2025-04-16,135132215764.5,1.4845,0.4473,1.9837,1.5500,1.1268,0.0277,0.7190,0.1317,1.9168,1.3915,0.7925,17.5585,0.9535,12.7061,9.6818,6.7439
2025-04-15,134496299455.02,1.4775,0.4420,1.9844,1.5502,1.1268,0.0279,0.7156,0.1296,1.9186,1.3916,0.7933,17.4759,0.9531,12.6962,9.6818,6.7439
2025-04-14,133383445913.43,1.4653,0.4366,1.9848,1.5504,1.1268,0.0281,0.7097,0.1230,1.9186,1.3919,0.7942,17.3313,0.9531,12.6702,9.6818,6.7439
2025-04-11,135556159970.82,1.4891,0.4496,1.9868,1.5511,1.1268,0.0276,0.7213,0.1337,1.9194,1.3943,0.7952,17.6136,0.9556,12.6630,9.6830,6.7439
2025-04-10,136192076280.3,1.4961,0.4539,1.9868,1.5515,1.1268,0.0275,0.7247,0.1391,1.9194,1.3945,0.7953,17.6962,0.9564,12.6420,9.6818,6.7439
2025-04-09,135132215764.5,1.4845,0.4465,1.9882,1.5523,1.1268,0.0277,0.7190,0.1309,1.9194,1.3946,0.7994,17.5585,0.9547,12.6358,9.6818,6.7439
2025-04-08,131528690010.78,1.4449,0.4218,1.9908,1.5524,1.1268,0.0285,0.6998,0.1095,1.9194,1.3953,0.8004,17.0903,0.9527,12.6343,9.6818,6.7439
2025-04-07,125328505993.35,1.3768,0.3868,1.9909,1.5535,1.1268,0.0299,0.6669,0.0490,1.9194,1.3987,0.8026,16.2846,0.9490,12.6308,9.6818,6.7439
2025-04-03,128031150308.64,1.4065,0.4033,1.9914,1.5539,1.1268,0.0293,0.6812,0.0671,1.9194,1.4002,0.8033,16.6358,0.9498,12.6253,9.6818,6.7439
2025-04-02,127554213076.53,1.4012,0.4008,1.9930,1.5544,1.1268,0.0294,0.6787,0.0630,1.9194,1.4009,0.8033,16.5738,0.9498,12.6205,9.6818,6.7439
2025-04-01,128243122411.8,1.4088,0.4041,1.9947,1.5555,1.1268,0.0292,0.6824,0.0679,1.9194,1.4034,0.8053,16.6634,0.9502,12.6197,9.6818,6.7439
2025-03-31,128720059643.91,1.4140,0.4053,1.9957,1.5559,1.1268,0.0291,0.6849,0.0757,1.9194,1.4044,0.8068,16.7253,0.9506,12.6142,9.6818,6.7439
2025-03-28,130362843443.4,1.4321,0.4122,1.9958,1.5564,1.1268,0.0287,0.6936,0.0921,1.9194,1.4049,0.8071,16.9388,0.9519,12.6076,9.6830,6.7439
2025-03-27,131210731856.04,1.4414,0.4177,1.9958,1.5565,1.1268,0.0286,0.6982,0.1021,1.9194,1.4049,0.8074,17.0490,0.9527,12.5919,9.6818,6.7439
2025-03-26,130415836469.19,1.4327,0.4132,1.9958,1.5573,1.1268,0.0287,0.6939,0.0922,1.9194,1.4068,0.8080,16.9457,0.9527,12.5905,9.6818,6.7439
2025-03-25,128720059643.91,1.4140,0.4053,1.9958,1.5591,1.1268,0.0291,0.6849,0.0757,1.9194,1.4073,0.8091,16.7253,0.9523,12.5905,9.6818,6.7439
2025-03-24,131157738830.25,1.1912,0.2947,1.9958,1.5600,1.1268,0.0386,0.7071,0.1169,1.9194,1.4076,0.8094,18.8542,0.9823,12.5848,9.6818,6.7439
2025-03-21,132058620268.68,1.1994,0.3023,1.9958,1.5603,1.1268,0.0384,0.7119,0.1213,1.9194,1.4081,0.8094,18.9837,0.9844,12.5819,9.6818,6.7439
2025-03-20,130733794623.93,1.1873,0.2893,1.9958,1.5603,1.1268,0.0388,0.7048,0.1136,1.9194,1.4087,0.8115,18.7932,0.9827,12.5777,9.6818,6.7439
2025-03-19,131634676062.36,1.1955,0.2979,1.9958,1.5607,1.1268,0.0385,0.7096,0.1177,1.9194,1.4088,0.8130,18.9227,0.9835,12.5734,9.6811,6.7439
2025-03-18,131793655139.73,1.1970,0.3000,1.9958,1.5618,1.1268,0.0384,0.7105,0.1185,1.9194,1.4089,0.8130,18.9456,0.9840,12.5648,9.6806,6.7439
2025-03-17,133807390119.75,1.2153,0.3103,1.9958,1.5622,1.1268,0.0379,0.7213,0.1272,1.9194,1.4092,0.8132,19.2350,0.9872,12.5452,9.6784,6.7439
