date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-09-29,38823091856.64,2.1738,0.0433,5.6388,4.2469,3.3158,1.4102,0.4779,1.8388,1.4447,1.0820,0.0174,9.2738,0.0004,414.7958,40.6174,21.5855
2020-09-28,38553487052.08,2.1587,0.0429,5.6388,4.2469,3.3212,1.4004,0.4727,1.8388,1.4460,1.0820,0.0175,9.2094,0.0000,414.7958,40.6174,21.5855
2020-09-25,39227499063.48,2.1964,0.0437,5.6409,4.2469,3.3299,1.4249,0.4879,1.8388,1.4460,1.0820,0.0172,9.3704,0.0004,414.7958,40.6174,21.5855
2020-09-24,39160097862.34,2.1927,0.0429,5.6409,4.2475,3.3299,1.4225,0.4842,1.8388,1.4469,1.0820,0.0172,9.3543,0.0000,414.7958,40.6221,21.5855
2020-09-23,40373319482.86,2.2606,0.0451,5.6409,4.2481,3.3301,1.4666,0.5173,1.8388,1.4478,1.0820,0.0167,9.6442,0.0000,414.7958,40.6269,21.5855
2020-09-22,40373319482.86,2.2606,0.0451,5.6409,4.2481,3.3301,1.4666,0.5176,1.8411,1.4469,1.0820,0.0167,9.6442,0.0000,414.7958,40.6269,21.5855
2020-09-21,41047331494.26,2.2983,0.0490,5.6409,4.2492,3.3320,1.4910,0.5401,1.8411,1.4469,1.0820,0.0164,9.8052,0.0026,414.7958,40.6269,21.6264
2020-09-18,41451738701.1,2.3210,0.0494,5.6469,4.2503,3.3331,1.5057,0.5557,1.8411,1.4469,1.0820,0.0163,9.9018,0.0026,414.7958,40.6269,21.6672
2020-09-17,40575523086.28,2.2719,0.0455,5.6520,4.2533,3.3331,1.4739,0.5236,1.8411,1.4469,1.0820,0.0166,9.6925,0.0004,414.7958,40.6269,21.6672
2020-09-16,40575523086.28,2.2719,0.0455,5.6653,4.2563,3.3331,1.4739,0.5236,1.8411,1.4469,1.0820,0.0166,9.6925,0.0004,414.7958,40.6269,21.6672
2020-09-15,40642924287.42,2.2757,0.0464,5.6685,4.2563,3.3351,1.4763,0.5245,1.8411,1.4469,1.0820,0.0166,9.7086,0.0004,414.7958,40.6269,21.6672
2020-09-14,40508121885.14,2.2681,0.0451,5.6785,4.2577,3.3386,1.4714,0.5206,1.8411,1.4469,1.0820,0.0166,9.6764,0.0000,414.7958,40.6269,21.6672
2020-09-11,40642924287.42,2.2757,0.0459,5.6822,4.2594,3.3413,1.4763,0.5241,1.8411,1.4469,1.0820,0.0166,9.7086,0.0000,414.7958,40.6269,21.7081
2020-09-10,40979930293.12,2.2945,0.0464,5.6822,4.2598,3.3413,1.4886,0.5358,1.8411,1.4469,1.0820,0.0164,9.7891,0.0000,414.7958,40.6269,21.7081
2020-09-09,42395355517.06,2.3738,0.0507,5.6854,4.2607,3.3452,1.5400,0.5930,1.8411,1.4469,1.0820,0.0159,10.1272,0.0017,414.7958,40.6269,21.8308
2020-09-08,42125750712.5,2.3587,0.0494,5.6909,4.2622,3.3502,1.5302,0.5830,1.8411,1.4469,1.0820,0.0160,10.0628,0.0009,414.7958,40.6269,21.8308
2020-09-07,42058349511.36,2.3549,0.0490,5.6960,4.2629,3.3505,1.5278,0.5765,1.8411,1.4469,1.0820,0.0160,10.0467,0.0004,414.7958,40.6269,21.8441
2020-09-04,41788744706.8,2.3398,0.0472,5.7098,4.2631,3.3505,1.5180,0.5652,1.8411,1.4469,1.0820,0.0161,9.9823,0.0000,414.7958,40.6269,21.8475
2020-09-03,42193151913.64,2.3625,0.0490,5.7512,4.2640,3.3505,1.5327,0.5843,1.8411,1.4469,1.0820,0.0160,10.0789,0.0000,414.7958,40.6269,21.8716
2020-09-02,42867163925.04,2.4002,0.0494,5.7650,4.2646,3.3560,1.5571,0.6103,1.8411,1.4469,1.0820,0.0157,10.2399,0.0000,414.7958,40.6269,21.9125
2020-09-01,43001966327.32,2.4078,0.0511,5.7712,4.2646,3.3575,1.5620,0.6147,1.8411,1.4469,1.0820,0.0157,10.2721,0.0000,414.7958,40.6269,21.9534
2020-08-31,43541175936.44,2.4380,0.0546,5.7788,4.2646,3.3588,1.5816,0.6311,1.8411,1.4469,1.0820,0.0155,10.4009,0.0000,414.7958,40.6269,21.9534
2020-08-28,44552193953.54,2.4946,0.0629,5.7788,4.2666,3.3598,1.6183,0.6476,1.8411,1.4469,1.0820,0.0151,10.6424,0.0000,414.7958,40.6269,21.9943
2020-08-27,45630613171.78,2.8518,0.1352,5.7794,4.2688,3.3675,1.7697,0.7399,1.8411,1.4469,1.0820,0.0148,17.5636,0.0763,414.7958,40.6269,22.0352
2020-08-26,45361008367.22,2.8350,0.1309,5.7926,4.2690,3.3680,1.7592,0.7356,1.8411,1.4469,1.0820,0.0149,17.4599,0.0720,414.7958,40.6269,22.0450
2020-08-25,44417391551.26,2.7760,0.1183,5.7926,4.2690,3.3680,1.7226,0.7061,1.8411,1.4469,1.0820,0.0152,17.0967,0.0594,414.7958,40.6269,22.0761
2020-08-24,45226205964.94,2.8266,0.1296,5.8006,4.2690,3.3680,1.7540,0.7330,1.8411,1.4469,1.0820,0.0149,17.4080,0.0702,414.7958,40.6269,22.1578
2020-08-21,45428409568.36,2.8392,0.1309,5.8241,4.2703,3.3703,1.7619,0.7378,1.8411,1.4469,1.0820,0.0148,17.4858,0.0711,414.7958,40.6269,22.2805
2020-08-20,45024002361.52,2.8139,0.1274,5.8340,4.2717,3.3761,1.7462,0.7295,1.8411,1.4469,1.0820,0.0150,17.3301,0.0668,414.7958,40.6269,22.2992
2020-08-19,44349990350.12,2.7718,0.1162,5.8477,4.2723,3.3803,1.7200,0.7052,1.8411,1.4469,1.0820,0.0152,17.0707,0.0590,414.7958,40.6864,22.3213
2020-08-18,44215187947.84,2.7634,0.1149,5.8477,4.2728,3.3850,1.7148,0.7018,1.8411,1.4469,1.0820,0.0152,17.0188,0.0564,414.7958,40.8266,22.3216
2020-08-17,44282589148.98,2.7676,0.1153,5.8489,4.2743,3.3854,1.7174,0.7044,1.8411,1.4469,1.0820,0.0152,17.0448,0.0568,414.7958,40.9858,22.3216
2020-08-14,43271571131.88,2.7044,0.0997,5.8506,4.2777,3.3854,1.6782,0.6736,1.8411,1.4469,1.0820,0.0156,16.6556,0.0455,414.7958,41.2264,22.3216
2020-08-13,43541175936.44,2.7212,0.1040,5.8615,4.2797,3.3854,1.6887,0.6818,1.8411,1.4469,1.0820,0.0155,16.7594,0.0485,414.7958,41.2264,22.3622
2020-08-12,44417391551.26,2.7760,0.1162,5.8891,4.2798,3.3861,1.7226,0.7078,1.8411,1.4469,1.0820,0.0152,17.0967,0.0572,414.7958,41.2264,22.4312
2020-08-11,43608577137.58,2.7255,0.1049,5.8891,4.2798,3.3904,1.6913,0.6853,1.8411,1.4469,1.0820,0.0155,16.7853,0.0490,414.7958,41.2264,22.4440
2020-08-10,42799762723.9,2.6749,0.0880,5.8891,4.2804,3.3933,1.6599,0.6671,1.8411,1.4469,1.0820,0.0157,16.4740,0.0412,414.7958,41.2264,22.4731
2020-08-07,41653942304.52,2.6033,0.0746,5.8891,4.2810,3.3933,1.6155,0.6511,1.8411,1.4469,1.0820,0.0162,16.0330,0.0321,414.7958,41.3886,22.4742
2020-08-06,42530157919.34,2.6581,0.0845,5.8891,4.2810,3.3954,1.6495,0.6636,1.8411,1.4469,1.0820,0.0158,16.3702,0.0381,414.7958,41.3886,22.5257
2020-08-05,42664960321.62,2.6665,0.0854,5.8903,4.2810,3.3968,1.6547,0.6654,1.8411,1.4469,1.0820,0.0158,16.4221,0.0390,414.7958,41.3886,22.5568
2020-08-04,43136768729.6,2.6960,0.0936,5.9029,4.2811,3.3968,1.6730,0.6727,1.8411,1.4469,1.0820,0.0156,16.6037,0.0412,414.7958,41.3886,22.6075
2020-08-03,43743379539.86,2.7339,0.1053,5.9029,4.2812,3.4019,1.6965,0.6883,1.8411,1.4469,1.0820,0.0154,16.8372,0.0477,414.7958,41.3886,22.6075
2020-07-31,42125750687.5,2.6328,0.0793,5.9029,4.2841,3.4019,1.6338,0.6593,1.8411,1.4469,1.0820,0.0160,16.2146,0.0360,414.7958,41.4529,22.6484
2020-07-30,42058349486.4,2.6286,0.0789,5.9029,4.2870,3.4029,1.6312,0.6576,1.8411,1.4469,1.0820,0.0160,16.1886,0.0351,414.7958,41.5171,22.6823
2020-07-29,42395355491.9,2.6496,0.0815,5.9029,4.2870,3.4029,1.6442,0.6623,1.8411,1.4469,1.0820,0.0159,16.3184,0.0364,414.7958,41.5814,22.6893
2020-07-28,41721343480.9,2.6075,0.0746,5.9158,4.2875,3.4029,1.6181,0.6515,1.8411,1.4469,1.0820,0.0162,16.0589,0.0321,414.7958,41.6470,22.7710
2020-07-27,41182133872.1,2.5738,0.0715,5.9167,4.2880,3.4029,1.5972,0.6415,1.8411,1.4469,1.0820,0.0164,15.8514,0.0295,414.7958,41.6470,22.8119
2020-07-24,41788744682.0,2.6117,0.0741,5.9167,4.2880,3.4029,1.6207,0.6532,1.8411,1.4469,1.0820,0.0161,16.0849,0.0321,414.7958,41.6470,22.8497
2020-07-23,43810780715.0,2.7381,0.1040,5.9305,4.2882,3.4029,1.6991,0.6914,1.8411,1.4469,1.0820,0.0154,16.8632,0.0455,414.7958,41.6470,22.8747
2020-07-22,44821798731.5,2.8013,0.1166,5.9305,4.2887,3.4105,1.7383,0.7248,1.8411,1.4469,1.0820,0.0150,17.2523,0.0559,414.7958,41.6470,22.9217
2020-07-21,45024002334.8,2.8139,0.1179,5.9305,4.2905,3.4203,1.7462,0.7295,1.8411,1.4469,1.0820,0.0150,17.3301,0.0572,414.7958,41.6470,22.9753
2020-07-20,45630613144.7,2.8518,0.1231,5.9305,4.2932,3.4203,1.7697,0.7399,1.8411,1.4469,1.0820,0.0148,17.5636,0.0642,414.7958,41.6470,22.9753
2020-07-17,43338972307.3,2.7086,0.0949,5.9305,4.2946,3.4203,1.6808,0.6801,1.8411,1.4469,1.0820,0.0156,16.6816,0.0407,414.7958,41.6470,22.9754
2020-07-16,43204169905.1,2.7002,0.0919,5.9443,4.2948,3.4203,1.6756,0.6771,1.8411,1.4469,1.0820,0.0156,16.6297,0.0394,414.7958,41.6470,22.9932
2020-07-15,44484792726.0,2.7802,0.1097,5.9443,4.2962,3.4205,1.7253,0.7113,1.8411,1.4469,1.0820,0.0152,17.1226,0.0516,414.7958,41.6470,23.0163
2020-07-14,46709032362.3,2.9192,0.1322,5.9443,4.2974,3.4246,1.8115,0.7759,1.8411,1.4469,1.0820,0.0144,17.9787,0.0737,414.7958,41.6470,23.0163
2020-07-13,47922253982.1,2.9951,0.1370,5.9543,4.2985,3.4255,1.8586,0.8119,1.8411,1.4469,1.0820,0.0141,18.4457,0.0906,414.7958,41.6470,23.0163
2020-07-10,46304625155.7,2.8940,0.1292,5.9581,4.2995,3.4305,1.7958,0.7586,1.8388,1.4469,1.0820,0.0146,17.8231,0.0694,414.7958,41.6470,23.0327
2020-07-09,48191858786.5,3.0119,0.1365,5.9581,4.2995,3.4331,1.8690,0.8158,1.8388,1.4469,1.0820,0.0140,18.5495,0.0945,414.7958,41.6470,23.0590
2020-07-08,47315643172.2,2.9571,0.1344,5.9581,4.3003,3.4364,1.8350,0.7976,1.8385,1.4469,1.0820,0.0142,18.2122,0.0815,414.7958,41.6470,23.0981
2020-07-07,47652649177.7,2.9782,0.1352,5.9581,4.3028,3.4364,1.8481,0.8062,1.8385,1.4469,1.0820,0.0141,18.3419,0.0832,414.7958,41.6470,23.1799
2020-07-06,43338972307.3,2.7086,0.0945,5.9719,4.3045,3.4364,1.6808,0.6836,1.8384,1.4469,1.0820,0.0156,16.6816,0.0403,414.7958,41.6470,23.1845
2020-07-03,41586541078.7,2.5991,0.0733,5.9719,4.3049,3.4378,1.6129,0.6554,1.8384,1.4460,1.0820,0.0162,16.0070,0.0308,414.7958,41.6470,23.2207
2020-07-02,40238517056.7,2.5148,0.0655,5.9719,4.3053,3.4378,1.5606,0.6151,1.8384,1.4460,1.0820,0.0168,15.4882,0.0264,414.7958,41.6470,23.3025
2020-07-01,39429702643.5,2.4643,0.0568,5.9857,4.3054,3.4378,1.5292,0.5839,1.8384,1.4460,1.0820,0.0171,15.1768,0.0212,414.7958,41.6470,23.3434
2020-06-30,39294900241.3,2.4559,0.0559,5.9857,4.3056,3.4378,1.5240,0.5769,1.8384,1.4460,1.0820,0.0172,15.1250,0.0204,414.7958,41.6470,23.3843
2020-06-29,37744672616.0,2.3590,0.0485,5.9857,4.3056,3.4378,1.4639,0.5167,1.8384,1.4460,1.0820,0.0179,14.5283,0.0160,414.7958,41.6470,23.4270
2020-06-24,38283882224.8,2.3927,0.0485,5.9857,4.3056,3.4431,1.4848,0.5340,1.8384,1.4469,1.0820,0.0176,14.7358,0.0160,414.7958,41.5814,23.4660
2020-06-23,38755690632.5,2.4222,0.0511,5.9857,4.3056,3.4450,1.4648,0.5167,1.8384,1.4469,1.0820,0.0174,14.9174,0.0173,414.7958,41.5814,23.4729
2020-06-22,39294900241.3,2.4559,0.0546,5.9995,4.3059,3.4450,1.4852,0.5344,1.8384,1.4469,1.0820,0.0172,15.1250,0.0191,414.7958,41.6470,23.4729
2020-06-19,40171115855.6,2.5106,0.0615,6.0119,4.3068,3.4450,1.5183,0.5691,1.8384,1.4469,1.0820,0.0168,15.4622,0.0234,414.7958,41.6939,23.5068
2020-06-18,39699307447.9,2.4811,0.0576,6.0133,4.3074,3.4494,1.5004,0.5487,1.8384,1.4469,1.0820,0.0170,15.2806,0.0212,414.7958,41.6939,23.5266
2020-06-17,38890493034.7,2.4306,0.0524,6.0133,4.3076,3.4524,1.4699,0.5206,1.8384,1.4469,1.0820,0.0173,14.9693,0.0178,414.7958,41.7569,23.5648
2020-06-16,38823091833.6,2.4264,0.0516,6.0133,4.3079,3.4536,1.4673,0.5186,1.8384,1.4460,1.0820,0.0174,14.9434,0.0173,414.7958,41.7742,23.6567
2020-06-15,38486085828.1,2.4053,0.0494,6.0133,4.3088,3.4536,1.4546,0.5089,1.8384,1.4460,1.0820,0.0175,14.8136,0.0165,414.7958,41.7742,23.6567
2020-06-12,39564505045.7,2.4727,0.0551,6.0133,4.3097,3.4539,1.4953,0.5399,1.8384,1.4460,1.0820,0.0170,15.2287,0.0186,414.7958,41.7742,23.6704
2020-06-11,39968912252.3,2.4980,0.0581,6.0133,4.3098,3.4552,1.5106,0.5568,1.8384,1.4460,1.0820,0.0169,15.3844,0.0204,414.7958,41.8309,23.7026
2020-06-10,40979930268.8,2.5612,0.0629,6.0133,4.3098,3.4552,1.5488,0.5963,1.8384,1.4460,1.0820,0.0164,15.7735,0.0221,414.7958,41.9223,23.7485
2020-06-09,41316936274.3,2.5822,0.0655,6.0133,4.3127,3.4552,1.5616,0.6123,1.8384,1.4460,1.0820,0.0163,15.9033,0.0230,414.7958,41.9223,23.7704
2020-06-08,39497103844.6,2.4685,0.0542,6.0270,4.3127,3.4552,1.4928,0.5382,1.8384,1.4460,1.0820,0.0171,15.2028,0.0182,414.7958,41.9223,23.8541
2020-06-05,39429702643.5,2.4643,0.0533,6.0311,4.3139,3.4552,1.4903,0.5360,1.8384,1.4460,1.0820,0.0171,15.1768,0.0178,414.7958,41.9223,23.9414
2020-06-04,39092696638.0,2.4432,0.0520,6.0408,4.3142,3.4607,1.4775,0.5265,1.8384,1.4460,1.0820,0.0172,15.0471,0.0169,414.7958,41.9223,23.9782
2020-06-03,39766708649.0,2.4853,0.0555,6.0408,4.3178,3.4607,1.5030,0.5486,1.8384,1.4460,1.0820,0.0169,15.3066,0.0182,414.7958,41.9223,24.0384
2020-06-02,40373319458.9,2.5233,0.0585,6.0408,4.3178,3.4657,1.5259,0.5720,1.8384,1.4460,1.0820,0.0167,15.5401,0.0195,414.7958,41.9223,24.1889
2020-06-01,40440720660.0,2.5275,0.0585,6.0546,4.3210,3.4707,1.5285,0.5737,1.8384,1.4460,1.0820,0.0167,15.5660,0.0195,414.7958,41.9223,24.3171
2020-05-29,39901511051.2,2.4938,0.0559,6.0546,4.3220,3.4708,1.5081,0.5538,1.8384,1.4460,1.0820,0.0169,15.3585,0.0182,414.7958,41.9223,24.5655
2020-05-28,39631906246.8,2.4769,0.0538,6.0546,4.3229,3.4708,1.4979,0.5434,1.8384,1.4460,1.0820,0.0170,15.2547,0.0173,414.7958,42.0136,24.6911
2020-05-27,38418684627.0,2.4011,0.0486,6.0546,4.3232,3.4709,1.4520,0.5067,1.8384,1.4453,1.0820,0.0175,14.7877,0.0161,414.7958,42.0224,24.7820
2020-05-26,39227499040.2,2.4516,0.0521,6.0684,4.3236,3.4727,1.4826,0.5297,1.8384,1.4453,1.0820,0.0172,15.0990,0.0165,414.7958,42.0313,24.8196
2020-05-25,38486085828.1,2.4053,0.0490,6.0684,4.3238,3.4727,1.4546,0.5089,1.8384,1.4453,1.0820,0.0175,14.8136,0.0161,414.7958,42.0313,24.8196
2020-05-22,40103714654.5,2.5064,0.0547,6.0695,4.3256,3.4727,1.5157,0.5597,1.8384,1.4453,1.0820,0.0168,15.4363,0.0165,414.7958,42.0681,24.8488
2020-05-21,39631906246.8,2.4769,0.0525,6.0822,4.3272,3.4794,1.4979,0.5423,1.8384,1.4453,1.0820,0.0170,15.2547,0.0161,414.7958,42.0681,24.8488
2020-05-20,40305918257.8,2.5190,0.0551,6.0822,4.3282,3.4880,1.5234,0.5679,1.8384,1.4453,1.0820,0.0167,15.5141,0.0161,414.7958,42.0681,24.8585
2020-05-19,41114732671.0,2.5696,0.0581,6.0822,4.3304,3.4894,1.5539,0.5978,1.8384,1.4453,1.0820,0.0164,15.8254,0.0161,414.7958,42.0681,24.8585
2020-05-18,41114732671.0,2.5696,0.0581,6.0822,4.3315,3.4901,1.5539,0.5978,1.8384,1.4453,1.0820,0.0164,15.8254,0.0161,414.7958,42.1324,24.8896
2020-05-15,41384337475.4,2.5864,0.0586,6.0887,4.3318,3.4901,1.5641,0.6078,1.8384,1.4453,1.0820,0.0163,15.9292,0.0161,414.7958,42.1324,24.9003
2020-05-14,41586541078.7,2.5991,0.0590,6.0960,4.3340,3.4966,1.5718,0.6148,1.8384,1.4453,1.0820,0.0162,16.0070,0.0165,414.7958,42.1780,24.9215
2020-05-13,43271571106.2,2.7044,0.0790,6.0960,4.3360,3.4986,1.6355,0.6594,1.8384,1.4453,1.0820,0.0156,16.6556,0.0247,414.7958,42.1963,24.9422
2020-05-12,42867163899.6,2.6791,0.0703,6.0960,4.3361,3.5053,1.6202,0.6516,1.8384,1.4453,1.0820,0.0157,16.5000,0.0221,414.7958,42.1963,24.9528
2020-05-11,44215187921.6,2.7634,0.0902,6.0960,4.3361,3.5053,1.6711,0.6759,1.8384,1.4453,1.0820,0.0152,17.0188,0.0317,414.7958,42.2419,24.9840
2020-05-08,43406373508.4,2.7128,0.0794,6.1098,4.3368,3.5076,1.6405,0.6625,1.8384,1.4453,1.0820,0.0155,16.7075,0.0247,414.7958,42.2880,24.9888
2020-05-07,43675978312.8,2.7297,0.0833,6.1098,4.3380,3.5076,1.6507,0.6681,1.8384,1.4453,1.0820,0.0154,16.8113,0.0269,414.7958,42.3336,25.0259
2020-05-06,44484792726.0,2.7802,0.0920,6.1098,4.3402,3.5076,1.6813,0.6807,1.8384,1.4453,1.0820,0.0152,17.1226,0.0338,414.7958,42.3789,25.0297
2020-04-30,45698014345.8,2.8560,0.1053,6.1236,4.3419,3.5076,1.7272,0.7122,1.8384,1.4460,1.0820,0.0147,17.5896,0.0455,414.7958,42.4703,25.0647
2020-04-29,47720050378.8,3.5561,0.2068,6.1236,4.3419,3.5139,1.9258,0.8296,1.8384,1.4460,1.0820,0.0074,32.9187,0.3988,414.7958,42.4703,25.0997
2020-04-28,49135475601.9,3.6616,0.2362,6.1236,4.3419,3.5139,1.9829,0.8505,1.8384,1.4460,1.0820,0.0072,33.8951,0.4079,414.7958,42.4739,25.0997
2020-04-27,48731068395.3,3.6315,0.2250,6.1236,4.3419,3.5139,1.9666,0.8440,1.8384,1.4460,1.0820,0.0072,33.6161,0.4066,414.7958,42.5115,25.0997
2020-04-24,48528864792.0,3.6164,0.2202,6.1271,4.3433,3.5139,1.9585,0.8427,1.8384,1.4460,1.0820,0.0073,33.4766,0.4062,414.7958,42.5454,25.0997
2020-04-23,51359715238.2,3.8273,0.2852,6.1332,4.3447,3.5139,2.0727,0.8747,1.8384,1.4460,1.0820,0.0069,35.4295,0.4131,414.7958,42.5454,25.0997
2020-04-22,47248241971.1,3.5210,0.2020,6.1374,4.3452,3.5139,1.9068,0.8275,1.8384,1.4460,1.0820,0.0074,32.5932,0.3936,414.7958,42.5535,25.0997
2020-04-21,47922253982.1,3.5712,0.2107,6.1512,4.3462,3.5139,1.9340,0.8353,1.8384,1.4460,1.0820,0.0073,33.0582,0.4010,414.7958,42.6073,25.0997
2020-04-20,46439427557.9,3.4607,0.1899,6.1650,4.3467,3.5139,1.8741,0.8184,1.8384,1.4460,1.0820,0.0076,32.0353,0.3823,414.7958,42.6529,25.0997
2020-04-17,43271571106.2,3.2246,0.1417,6.1788,4.3467,3.5157,1.7463,0.7304,1.8384,1.4460,1.0820,0.0081,29.8500,0.3390,414.7958,42.6529,25.0997
2020-04-16,44349990323.8,3.3050,0.1526,6.1925,4.3478,3.5171,1.7898,0.7538,1.8384,1.4460,1.0820,0.0079,30.5939,0.3446,414.7958,42.6986,25.0997
2020-04-15,44754397530.4,3.3351,0.1582,6.1925,4.3511,3.5171,1.8061,0.7698,1.8385,1.4460,1.0820,0.0079,30.8729,0.3507,414.7958,42.7443,25.0997
2020-04-14,44889199932.6,3.3452,0.1595,6.1925,4.3539,3.5172,1.8116,0.7763,1.8388,1.4460,1.0820,0.0078,30.9659,0.3520,414.7958,42.7734,25.0997
2020-04-13,44686996329.3,3.3301,0.1560,6.1925,4.3559,3.5250,1.8034,0.7664,1.8411,1.4460,1.0820,0.0079,30.8264,0.3494,414.7958,42.8668,25.0997
2020-04-10,45495810742.5,3.3904,0.1678,6.2040,4.3574,3.5276,1.8360,0.7971,1.8411,1.4460,1.0820,0.0077,31.3844,0.3611,414.7958,42.9310,25.0997
2020-04-09,46035020351.3,3.4305,0.1769,6.2040,4.3574,3.5311,1.8578,0.8106,1.8412,1.4460,1.0820,0.0076,31.7563,0.3697,414.7958,42.9310,25.0997
2020-04-08,47854852781.0,3.5662,0.2055,6.2040,4.3577,3.5311,1.9313,0.8318,1.8412,1.4460,1.0820,0.0074,33.0117,0.3962,414.7958,42.9310,25.0997
2020-04-07,46439427557.9,3.4607,0.1868,6.2063,4.3591,3.5311,1.8741,0.8153,1.8412,1.4460,1.0820,0.0076,32.0353,0.3793,414.7958,42.9747,25.0997
2020-04-03,42934565100.7,3.1995,0.1365,6.2063,4.3603,3.5311,1.7327,0.7187,1.8412,1.4460,1.0820,0.0082,29.6175,0.3355,414.7958,43.1032,25.0997
2020-04-02,43204169905.1,3.2196,0.1400,6.2201,4.3603,3.5311,1.7436,0.7291,1.8417,1.4460,1.0820,0.0081,29.8035,0.3381,414.7958,43.1881,25.0997
2020-04-01,42395355491.9,3.1593,0.1283,6.2339,4.3603,3.5461,1.7109,0.7013,1.8418,1.4460,1.0820,0.0083,29.2456,0.3277,414.7958,43.2524,25.0997
2020-03-31,43069367502.9,3.2095,0.1365,6.2477,4.3612,3.5483,1.7381,0.7248,1.8418,1.4460,1.0820,0.0082,29.7105,0.3359,414.7958,43.3166,25.0997
2020-03-30,39160097839.1,2.9182,0.1127,6.2610,4.3626,3.5495,1.5804,0.6229,1.8420,1.4460,1.0820,0.0090,27.0138,0.2531,414.7958,43.4415,25.0997
2020-03-27,37475067811.6,2.7927,0.0936,6.2615,4.3632,3.5501,1.5124,0.5535,1.8435,1.4460,1.0820,0.0094,25.8514,0.2232,414.7958,43.8271,25.0997
2020-03-26,37407666610.5,2.7876,0.0923,6.2753,4.3633,3.5561,1.5096,0.5514,1.8449,1.4460,1.0820,0.0094,25.8049,0.2206,414.7958,44.0879,25.0997
2020-03-25,36666253398.4,2.7324,0.0841,6.2753,4.3634,3.5569,1.4797,0.5267,1.8449,1.4460,1.0820,0.0096,25.2935,0.2068,414.7958,44.1467,25.0997
2020-03-24,36127043789.6,2.6922,0.0746,6.2808,4.3647,3.5579,1.4580,0.5115,1.8449,1.4460,1.0820,0.0097,24.9215,0.1964,414.7958,44.2753,25.0997
2020-03-23,36935858202.8,2.7525,0.0863,6.2808,4.3661,3.5634,1.4906,0.5336,1.8449,1.4460,1.0820,0.0095,25.4794,0.2107,414.7958,44.3666,25.0997
2020-03-20,41047331469.9,3.0589,0.1149,6.3000,4.3661,3.5639,1.6565,0.6658,1.8453,1.4460,1.0820,0.0086,28.3157,0.3078,414.7958,44.4309,25.0997
2020-03-19,42732361497.4,3.1844,0.1296,6.3000,4.3685,3.5660,1.7245,0.7074,1.8487,1.4460,1.0820,0.0082,29.4780,0.3281,414.7958,44.4735,25.0997
2020-03-18,45563211943.6,3.3954,0.1634,6.3000,4.3711,3.5704,1.8388,0.7937,1.8487,1.4460,1.0820,0.0077,31.4309,0.3563,414.7958,44.4735,25.0997
2020-03-17,45226205938.1,3.3703,0.1591,6.3000,4.3720,3.5707,1.8252,0.7820,1.8490,1.4460,1.0820,0.0078,31.1984,0.3498,414.7958,44.5679,25.0997
2020-03-16,43271571106.2,3.2246,0.1365,6.3029,4.3727,3.5707,1.7463,0.7252,1.8524,1.4460,1.0820,0.0081,29.8500,0.3338,414.7958,44.6964,25.0997
2020-03-13,44956601133.7,3.3502,0.1534,6.3101,4.3727,3.5715,1.8143,0.7720,1.8525,1.4460,1.0820,0.0078,31.0124,0.3463,414.7958,44.7421,25.0997
2020-03-12,46506828759.0,3.4657,0.1799,6.3305,4.3727,3.5727,1.8768,0.8084,1.8527,1.4460,1.0820,0.0076,32.0818,0.3728,414.7958,44.9349,25.0997
2020-03-11,45361008340.3,3.3803,0.1586,6.3305,4.3737,3.5813,1.8306,0.7854,1.8527,1.4460,1.0820,0.0078,31.2914,0.3524,414.7958,45.1162,25.0997
2020-03-10,41249535073.2,3.0739,0.1162,6.3960,4.3747,3.5813,1.6647,0.6693,1.8538,1.4460,1.0820,0.0085,28.4552,0.3130,414.7958,45.1176,25.0997
2020-03-09,41182133872.1,3.0689,0.1157,6.4152,4.3749,3.5813,1.6620,0.6675,1.8551,1.4460,1.0820,0.0085,28.4087,0.3108,414.7958,45.1646,25.0997
2020-03-06,37407666610.5,2.7876,0.0910,6.4152,4.3751,3.5813,1.5096,0.5501,1.8555,1.4460,1.0820,0.0094,25.8049,0.2193,414.7958,45.2275,25.0997
2020-03-05,38418684627.0,2.8630,0.1036,6.4270,4.3762,3.5828,1.5504,0.5912,1.8555,1.4460,1.0820,0.0092,26.5023,0.2397,414.7958,45.3090,25.0997
2020-03-04,37205463007.2,2.7726,0.0884,6.4344,4.3779,3.5847,1.5015,0.5440,1.8560,1.4460,1.0820,0.0095,25.6654,0.2150,414.7958,45.3732,25.0997
2020-03-03,36396648594.0,2.7123,0.0785,6.4344,4.3786,3.5850,1.4688,0.5171,1.8562,1.4460,1.0820,0.0097,25.1075,0.2003,414.7958,45.4288,25.0997
2020-03-02,36598852197.3,2.7274,0.0815,6.4729,4.3786,3.5862,1.4770,0.5232,1.8562,1.4460,1.0820,0.0096,25.2470,0.2042,414.7958,45.4930,25.0997
2020-02-28,34105007756.6,2.5415,0.0564,6.4822,4.3786,3.5919,1.3764,0.4608,1.8612,1.4460,1.0820,0.0103,23.5266,0.1860,414.7958,45.5018,25.0997
