date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-31,142283551251.4501,17.7824,0.4021,43.8642,21.6004,11.1081,0.0268,1.7420,0.9930,1.2771,1.0527,0.9230,0.2733,0.8051,0.2722,0.2194,0.1413
2025-10-30,150109319706.7501,18.7604,0.4176,43.8642,21.6290,11.1081,0.0254,1.8378,0.9979,1.2769,1.0526,0.9230,0.2883,0.8686,0.2719,0.2194,0.1413
2025-10-29,148689600650.7001,18.5830,0.4151,43.8642,21.6819,11.1081,0.0256,1.8205,0.9971,1.2766,1.0523,0.9230,0.2856,0.8575,0.2719,0.2194,0.1413
2025-10-28,135704365381.95,18.0457,0.4069,43.8642,21.7095,11.1081,0.0281,1.6995,0.9930,1.2764,1.0523,0.9230,0.2688,0.7877,0.2719,0.2194,0.1413
2025-10-27,143807152189.6501,19.1232,0.4197,43.8642,21.7172,11.1081,0.0265,1.8010,0.9971,1.2763,1.0523,0.9230,0.2849,0.8546,0.2722,0.2194,0.1413
2025-10-24,135358092441.4501,17.9996,0.4063,43.8642,21.7129,11.1081,0.0281,1.6952,0.9934,1.2757,1.0525,0.9230,0.2681,0.7853,0.2723,0.2194,0.1413
2025-10-23,128571142807.6501,17.0971,0.3949,43.8642,21.7172,11.1081,0.0296,1.6102,0.9864,1.2751,1.0523,0.9230,0.2547,0.7270,0.2723,0.2194,0.1413
2025-10-22,128536515513.6,17.0925,0.3945,43.8642,21.7172,11.1081,0.0296,1.6097,0.9864,1.2751,1.0523,0.9230,0.2546,0.7261,0.2723,0.2194,0.1413
2025-10-21,130614153156.6001,17.3688,0.3965,43.8642,21.7172,11.1081,0.0292,1.6357,0.9893,1.2749,1.0523,0.9230,0.2587,0.7423,0.2723,0.2194,0.1413
2025-10-20,128848161160.05,17.1340,0.3949,43.8642,21.7172,11.1081,0.0296,1.6136,0.9876,1.2748,1.0521,0.9230,0.2552,0.7282,0.2723,0.2194,0.1413
2025-10-17,129229061394.6001,17.1846,0.3947,43.8642,21.7129,11.1081,0.0295,1.6184,0.9884,1.2745,1.0521,0.9230,0.2560,0.7291,0.2723,0.2194,0.1413
2025-10-16,133176572916.3,17.7096,0.3978,43.8642,21.7172,11.1081,0.0286,1.6678,0.9922,1.2743,1.0521,0.9230,0.2638,0.7662,0.2723,0.2194,0.1413
2025-10-15,137435730084.45,18.2759,0.4064,43.8642,21.7172,11.1081,0.0277,1.7212,0.9938,1.2734,1.0521,0.9230,0.2723,0.7984,0.2728,0.2194,0.1413
2025-10-14,133592100444.9,17.7648,0.3990,43.8642,21.7172,11.1081,0.0285,1.6730,0.9934,1.2723,1.0521,0.9230,0.2646,0.7699,0.2728,0.2194,0.1413
2025-10-13,143356997367.0,19.0633,0.4151,43.8642,21.7172,11.1081,0.0266,1.7953,0.9971,1.2720,1.0521,0.9230,0.2840,0.8513,0.2728,0.2194,0.1413
2025-10-10,145780907950.5,19.3856,0.4195,43.8642,21.7129,11.1081,0.0261,1.8257,0.9975,1.2718,1.0521,0.9230,0.2888,0.8691,0.2730,0.2194,0.1413
2025-10-09,135184955971.2,17.9766,0.4023,43.8642,21.7172,11.1081,0.0282,1.6930,0.9946,1.2716,1.0521,0.9230,0.2678,0.7811,0.2728,0.2194,0.1413
2025-09-30,122892266583.4501,16.3420,0.3939,43.8642,21.7129,11.1081,0.0310,1.5390,0.9814,1.2716,1.0521,0.9230,0.2434,0.6639,0.2728,0.2194,0.1413
2025-09-29,111707650605.3,14.8547,0.3749,43.8642,21.7129,11.1081,0.0341,1.3990,0.9174,1.2715,1.0520,0.9230,0.2213,0.5132,0.2728,0.2194,0.1413
2025-09-26,108383430376.5,14.4126,0.3603,43.8391,21.7095,11.1081,0.0351,1.3573,0.8816,1.2710,1.0517,0.9230,0.2147,0.4701,0.2728,0.2194,0.1414
2025-09-25,104782191795.3,13.9337,0.3493,43.8642,21.7129,11.1081,0.0364,1.3122,0.8406,1.2710,1.0514,0.9230,0.2076,0.4455,0.2728,0.2194,0.1413
2025-09-24,98757042630.6,13.1325,0.3299,43.8642,21.7129,11.1081,0.0386,1.2368,0.7486,1.2707,1.0512,0.9230,0.1956,0.4310,0.2728,0.2195,0.1413
2025-09-23,98480024278.2,13.0957,0.3287,43.8642,21.7129,11.1081,0.0387,1.2333,0.7440,1.2707,1.0511,0.9230,0.1951,0.4306,0.2728,0.2196,0.1413
2025-09-22,99207197453.25,13.1924,0.3311,43.8642,21.7129,11.1081,0.0384,1.2424,0.7585,1.2707,1.0507,0.9230,0.1965,0.4339,0.2728,0.2196,0.1413
2025-09-19,100419152745.0,13.3535,0.3355,43.8391,21.7095,11.1081,0.0379,1.2576,0.7809,1.2698,1.0509,0.9230,0.1989,0.4354,0.2728,0.2196,0.1414
2025-09-18,100661543803.35,13.3858,0.3365,43.8642,21.7129,11.1081,0.0378,1.2606,0.7861,1.2707,1.0507,0.9230,0.1994,0.4372,0.2728,0.2196,0.1413
2025-09-17,107552375319.3,14.3021,0.3551,43.8642,21.7129,11.1081,0.0354,1.3469,0.8732,1.2707,1.0507,0.9230,0.2131,0.4600,0.2728,0.2197,0.1413
2025-09-16,104089645914.3,13.8416,0.3460,43.8642,21.7129,11.1081,0.0366,1.3036,0.8357,1.2698,1.0507,0.9230,0.2062,0.4426,0.2728,0.2198,0.1413
2025-09-15,104851446383.4,13.9429,0.3472,43.8642,21.7129,11.1081,0.0363,1.3131,0.8419,1.2698,1.0500,0.9230,0.2077,0.4430,0.2728,0.2199,0.1413
2025-09-12,107240729672.85,14.2607,0.3525,43.8391,21.7095,11.1081,0.0355,1.3430,0.8696,1.2690,1.0495,0.9230,0.2124,0.4565,0.2728,0.2199,0.1414
2025-09-11,100419152745.0,13.3535,0.3357,43.8642,21.7129,11.1081,0.0379,1.2576,0.7832,1.2690,1.0492,0.9230,0.1989,0.4356,0.2728,0.2199,0.1413
2025-09-10,99034060983.0,13.1693,0.3303,43.8642,21.7129,11.1081,0.0385,1.2403,0.7568,1.2690,1.0492,0.9230,0.1962,0.4327,0.2730,0.2200,0.1413
2025-09-09,99241824747.3,13.1970,0.3307,43.8642,21.7129,11.1081,0.0384,1.2429,0.7626,1.2690,1.0492,0.9230,0.1966,0.4335,0.2731,0.2201,0.1413
2025-09-08,98791669924.65,13.1371,0.3295,43.8642,21.7129,11.1081,0.0386,1.2372,0.7535,1.2690,1.0492,0.9230,0.1957,0.4315,0.2731,0.2202,0.1413
2025-09-05,101769617212.95,13.5331,0.3372,43.8391,21.7095,11.1081,0.0374,1.2745,0.8064,1.2688,1.0492,0.9230,0.2016,0.4371,0.2731,0.2202,0.1414
2025-09-04,99068688277.05,13.1740,0.3299,43.8642,21.7129,11.1081,0.0384,1.2407,0.7597,1.2688,1.0491,0.9230,0.1963,0.4323,0.2731,0.2202,0.1413
2025-09-03,102843063328.5,13.6759,0.3412,43.8642,21.7172,11.1081,0.0370,1.2880,0.8232,1.2688,1.0490,0.9230,0.2037,0.4374,0.2731,0.2203,0.1413
2025-09-02,100419152745.0,13.3535,0.3343,43.8642,21.7214,11.1081,0.0379,1.2576,0.7843,1.2685,1.0490,0.9230,0.1989,0.4343,0.2731,0.2204,0.1413
2025-09-01,100280643568.8,13.3351,0.3339,43.8642,21.7214,11.1081,0.0380,1.2559,0.7818,1.2685,1.0490,0.9230,0.1987,0.4339,0.2731,0.2204,0.1413
2025-08-29,96610150399.5,12.8470,0.3218,43.8642,21.7172,11.1081,0.0394,1.2099,0.7228,1.2685,1.0479,0.9230,0.1914,0.4263,0.2731,0.2205,0.1413
2025-08-28,90307982882.4,12.5432,0.3107,43.8642,21.7214,11.1081,0.0268,1.1641,0.6814,1.2685,1.0478,0.9230,0.1771,0.3512,0.2731,0.2205,0.1413
2025-08-27,90342610176.45,12.5480,0.3107,43.8642,21.7214,11.1081,0.0268,1.1645,0.6822,1.2685,1.0478,0.9230,0.1771,0.3517,0.2731,0.2206,0.1413
2025-08-26,92905029936.15,12.9039,0.3223,43.8642,21.7214,11.1081,0.0261,1.1976,0.7124,1.2685,1.0478,0.9230,0.1822,0.3793,0.2731,0.2208,0.1413
2025-08-25,93389812052.85,12.9712,0.3248,43.8642,21.7214,11.1081,0.0260,1.2038,0.7169,1.2685,1.0475,0.9226,0.1831,0.3855,0.2731,0.2209,0.1413
2025-08-22,85598670891.6,11.8891,0.2875,43.8642,21.7172,11.1081,0.0283,1.1034,0.6039,1.2685,1.0473,0.9226,0.1678,0.3309,0.2731,0.2209,0.1413
2025-08-21,85321652539.2,11.8506,0.2847,43.8642,21.7214,11.1081,0.0284,1.0998,0.5992,1.2685,1.0471,0.9226,0.1673,0.3298,0.2731,0.2210,0.1413
2025-08-20,85944943832.1,11.9372,0.2905,43.8642,21.7214,11.1081,0.0282,1.1079,0.6107,1.2685,1.0471,0.9226,0.1685,0.3318,0.2732,0.2210,0.1413
2025-08-19,84871497716.55,11.7881,0.2773,43.8642,21.7297,11.1081,0.0286,1.0940,0.5913,1.2687,1.0471,0.9226,0.1664,0.3281,0.2732,0.2210,0.1413
2025-08-18,86152707596.4,11.9661,0.2913,43.8642,21.7464,11.1081,0.0281,1.1105,0.6128,1.2688,1.0471,0.9226,0.1689,0.3318,0.2735,0.2210,0.1413
2025-08-15,87745563122.7,12.1873,0.2974,43.8642,21.7464,11.1081,0.0276,1.1311,0.6415,1.2690,1.0473,0.9226,0.1720,0.3375,0.2735,0.2211,0.1413
2025-08-14,85598670891.6,11.8891,0.2868,43.8642,21.7464,11.1081,0.0283,1.1034,0.6033,1.2690,1.0471,0.9226,0.1678,0.3302,0.2735,0.2211,0.1413
2025-08-13,86256589478.55,11.9805,0.2913,43.8642,21.7489,11.1081,0.0281,1.1119,0.6149,1.2691,1.0471,0.9226,0.1691,0.3314,0.2736,0.2213,0.1413
2025-08-12,83209387602.15,11.5572,0.2583,43.8642,21.7632,11.1081,0.0291,1.0726,0.5459,1.2698,1.0471,0.9226,0.1631,0.3211,0.2738,0.2214,0.1413
2025-08-11,83174760308.1,11.5524,0.2579,43.8642,21.7719,11.1081,0.0291,1.0721,0.5446,1.2698,1.0471,0.9226,0.1631,0.3207,0.2738,0.2214,0.1413
2025-08-08,82516841721.15,11.4611,0.2449,43.8642,21.7995,11.1081,0.0294,1.0637,0.5295,1.2710,1.0473,0.9226,0.1618,0.3147,0.2739,0.2215,0.1413
2025-08-07,81235631841.3,11.2831,0.2236,43.8642,21.8023,11.1081,0.0298,1.0471,0.5000,1.2710,1.0471,0.9226,0.1593,0.3054,0.2739,0.2215,0.1413
2025-08-06,81443395605.6,11.3120,0.2273,43.8642,21.8023,11.1081,0.0298,1.0498,0.5033,1.2710,1.0475,0.9226,0.1597,0.3079,0.2740,0.2217,0.1413
2025-08-05,79400385256.65,11.0282,0.1872,43.8642,21.8023,11.1081,0.0305,1.0235,0.4512,1.2710,1.0475,0.9226,0.1557,0.2934,0.2740,0.2217,0.1413
2025-08-04,78638584787.55,10.9224,0.1760,43.8642,21.8023,11.1081,0.0308,1.0137,0.4318,1.2710,1.0478,0.9226,0.1542,0.2868,0.2741,0.2218,0.1413
2025-08-01,78119175376.8,10.8502,0.1673,43.8642,21.7995,11.1081,0.0310,1.0070,0.4197,1.2710,1.0478,0.9226,0.1532,0.2825,0.2742,0.2218,0.1413
2025-07-31,77842157024.4,10.8118,0.1645,43.8642,21.8023,11.1111,0.0311,1.0034,0.4033,1.2710,1.0478,0.9226,0.1526,0.2802,0.2742,0.2218,0.1413
2025-07-30,81201004547.25,11.2783,0.2215,43.8642,21.8023,11.1133,0.0299,1.0467,0.4967,1.2710,1.0480,0.9226,0.1592,0.3033,0.2744,0.2218,0.1413
2025-07-29,81893550428.25,11.3745,0.2335,43.8642,21.8023,11.1133,0.0296,1.0556,0.5103,1.2710,1.0490,0.9226,0.1606,0.3095,0.2744,0.2220,0.1413
2025-07-28,82724605485.45,11.4899,0.2459,43.8642,21.8023,11.1133,0.0293,1.0663,0.5302,1.2710,1.0490,0.9226,0.1622,0.3145,0.2747,0.2220,0.1413
2025-07-25,82966996543.8,11.5236,0.2503,43.8642,21.7995,11.1133,0.0292,1.0695,0.5361,1.2710,1.0490,0.9226,0.1627,0.3143,0.2748,0.2221,0.1413
2025-07-24,84421342893.9,11.7256,0.2682,43.8642,21.8023,11.1133,0.0287,1.0882,0.5736,1.2710,1.0490,0.9226,0.1655,0.3207,0.2748,0.2221,0.1413
2025-07-23,82551469015.2,11.4659,0.2421,43.8642,21.8196,11.1133,0.0294,1.0641,0.5273,1.2713,1.0490,0.9226,0.1619,0.3124,0.2748,0.2223,0.1413
2025-07-22,83417151366.45,11.5861,0.2554,43.8642,21.8290,11.1133,0.0291,1.0753,0.5471,1.2715,1.0490,0.9226,0.1636,0.3174,0.2748,0.2223,0.1413
2025-07-21,84490597482.0,11.7352,0.2678,43.8642,21.8412,11.1133,0.0287,1.0561,0.5120,1.2716,1.0490,0.9226,0.1657,0.3198,0.2749,0.2223,0.1413
2025-07-18,81616532075.85,11.3360,0.2284,43.8642,21.8440,11.1133,0.0297,1.0202,0.4440,1.2718,1.0490,0.9226,0.1600,0.3065,0.2750,0.2225,0.1413
2025-07-17,80231440313.85,11.1436,0.2045,43.8642,21.8469,11.1133,0.0302,1.0029,0.3996,1.2718,1.0491,0.9226,0.1573,0.2967,0.2750,0.2226,0.1413
2025-07-16,80369949490.05,11.1629,0.2079,43.8642,21.8469,11.1133,0.0302,1.0046,0.4074,1.2718,1.0492,0.9226,0.1576,0.2967,0.2752,0.2226,0.1413
2025-07-15,81062495371.05,11.2591,0.2182,43.8642,21.8469,11.1133,0.0299,1.0133,0.4285,1.2718,1.0500,0.9226,0.1589,0.3008,0.2752,0.2227,0.1413
2025-07-14,81720413958.0,11.3504,0.2289,43.8642,21.8469,11.1133,0.0297,1.0215,0.4446,1.2718,1.0507,0.9226,0.1602,0.3058,0.2752,0.2230,0.1413
2025-07-11,81304886429.4,11.2927,0.2214,43.8642,21.8804,11.1133,0.0298,1.0163,0.4354,1.2723,1.0509,0.9226,0.1594,0.3024,0.2754,0.2230,0.1413
2025-07-10,79850540079.3,11.0907,0.1955,43.8642,21.8804,11.1133,0.0304,0.9981,0.3868,1.2723,1.0511,0.9226,0.1566,0.2950,0.2754,0.2230,0.1413
2025-07-09,79331130668.55,11.0186,0.1851,43.8642,21.8804,11.1141,0.0306,0.9916,0.3686,1.2723,1.0512,0.9226,0.1555,0.2909,0.2755,0.2230,0.1413
2025-07-08,81062495371.05,11.2591,0.2174,43.8642,21.8804,11.1172,0.0299,1.0133,0.4277,1.2723,1.0514,0.9226,0.1589,0.3000,0.2755,0.2230,0.1413
2025-07-07,80577713254.35,11.1917,0.2095,43.8642,21.8804,11.1172,0.0301,1.0072,0.4178,1.2723,1.0514,0.9226,0.1580,0.2967,0.2755,0.2231,0.1413
2025-07-04,81304886429.4,11.2927,0.2197,43.8642,21.8904,11.1172,0.0298,1.0163,0.4337,1.2723,1.0520,0.9226,0.1594,0.3007,0.2760,0.2232,0.1413
2025-07-03,82516841721.15,11.4611,0.2372,43.8642,21.9004,11.1172,0.0294,1.0314,0.4636,1.2723,1.0520,0.9226,0.1618,0.3070,0.2760,0.2232,0.1413
2025-07-02,82378332544.95,11.4418,0.2360,43.8642,21.9038,11.1172,0.0294,1.0297,0.4583,1.2734,1.0521,0.9226,0.1615,0.3058,0.2761,0.2232,0.1413
2025-07-01,82378332544.95,11.4418,0.2360,43.8642,21.9064,11.1172,0.0294,1.0297,0.4583,1.2741,1.0521,0.9226,0.1615,0.3058,0.2761,0.2233,0.1413
2025-06-30,81131749959.15,11.2687,0.2182,43.8642,21.9138,11.1172,0.0299,1.0141,0.4293,1.2743,1.0525,0.9226,0.1591,0.3000,0.2762,0.2233,0.1413
2025-06-27,81616532075.85,11.3360,0.2243,43.8642,21.9286,11.1172,0.0297,1.0202,0.4399,1.2749,1.0527,0.9226,0.1600,0.3024,0.2763,0.2235,0.1413
2025-06-26,76907220085.05,10.6819,0.1525,43.8642,21.9424,11.1172,0.0315,0.9613,0.2959,1.2749,1.0527,0.9226,0.1508,0.2711,0.2763,0.2236,0.1413
2025-06-25,76630201732.65,10.6434,0.1496,43.8642,21.9600,11.1186,0.0316,0.9579,0.2835,1.2751,1.0531,0.9226,0.1502,0.2661,0.2765,0.2236,0.1413
2025-06-24,75903028557.6,10.5424,0.1384,43.8642,21.9641,11.1186,0.0319,0.9488,0.2558,1.2751,1.0535,0.9226,0.1488,0.2607,0.2765,0.2236,0.1413
2025-06-23,74968091618.25,10.4126,0.1202,43.8642,21.9762,11.1239,0.0323,0.9371,0.2289,1.2757,1.0538,0.9226,0.1470,0.2492,0.2767,0.2236,0.1413
2025-06-20,74760327853.95,10.3837,0.1161,43.8642,21.9808,11.1239,0.0324,0.9345,0.2240,1.2763,1.0538,0.9226,0.1466,0.2446,0.2768,0.2238,0.1413
2025-06-19,74898837030.15,10.4030,0.1186,43.8642,21.9808,11.1301,0.0324,0.9362,0.2257,1.2763,1.0540,0.9226,0.1469,0.2464,0.2768,0.2238,0.1413
2025-06-18,76630201732.65,10.6434,0.1480,43.8642,21.9892,11.1320,0.0316,0.9579,0.2819,1.2764,1.0542,0.9226,0.1502,0.2646,0.2770,0.2239,0.1413
2025-06-17,76837965496.95,10.6723,0.1492,43.8642,21.9998,11.1345,0.0315,0.9605,0.2906,1.2766,1.0546,0.9226,0.1507,0.2679,0.2770,0.2240,0.1413
2025-06-16,76976474673.15,10.6915,0.1505,43.8642,22.0067,11.1373,0.0315,0.9622,0.2976,1.2769,1.0550,0.9226,0.1509,0.2699,0.2772,0.2241,0.1413
2025-06-13,77288120319.6,10.7348,0.1537,43.8642,22.0143,11.1451,0.0314,0.9661,0.3103,1.2779,1.0553,0.9226,0.1515,0.2723,0.2772,0.2242,0.1413
2025-06-12,77738275142.25,10.7973,0.1587,43.8642,22.0143,11.1451,0.0312,0.9717,0.3216,1.2779,1.0556,0.9226,0.1524,0.2749,0.2772,0.2242,0.1413
2025-06-11,77218865731.5,10.7252,0.1530,43.8642,22.0215,11.1461,0.0314,0.9652,0.3076,1.2785,1.0558,0.9226,0.1514,0.2720,0.2773,0.2244,0.1413
2025-06-10,76457065262.4,10.6194,0.1459,43.8642,22.0299,11.1461,0.0317,0.9557,0.2733,1.2788,1.0559,0.9226,0.1499,0.2637,0.2775,0.2246,0.1413
2025-06-09,76664829026.7,10.6482,0.1476,43.8642,22.0409,11.1504,0.0316,0.9583,0.2836,1.2789,1.0561,0.9226,0.1503,0.2642,0.2777,0.2248,0.1413
2025-06-06,77114983849.35,10.7108,0.1512,43.8642,22.0606,11.1610,0.0314,0.9639,0.3008,1.2795,1.0563,0.9226,0.1512,0.2698,0.2780,0.2250,0.1413
2025-06-05,75695264793.3,10.5136,0.1344,43.8642,22.0625,11.1610,0.0320,0.9462,0.2480,1.2795,1.0564,0.9226,0.1484,0.2567,0.2780,0.2252,0.1413
2025-06-04,76353183380.25,10.6050,0.1439,43.8642,22.0645,11.1616,0.0317,0.9544,0.2687,1.2796,1.0565,0.9226,0.1497,0.2621,0.2782,0.2255,0.1413
2025-06-03,74275545737.25,10.3164,0.1075,43.8642,22.0678,11.1715,0.0326,0.9284,0.2112,1.2804,1.0565,0.9226,0.1456,0.2394,0.2784,0.2256,0.1413
2025-05-30,73582999856.25,10.2202,0.0954,43.8642,22.1076,11.1717,0.0329,0.9198,0.1917,1.2818,1.0569,0.9226,0.1443,0.2284,0.2785,0.2257,0.1413
2025-05-29,74240918443.2,10.3116,0.1062,43.8642,22.1147,11.1760,0.0326,0.9280,0.2099,1.2818,1.0571,0.9230,0.1456,0.2380,0.2785,0.2258,0.1413
2025-05-28,73894645502.7,10.2635,0.1008,43.8642,22.1296,11.1760,0.0328,0.9237,0.2021,1.2819,1.0572,0.9230,0.1449,0.2314,0.2785,0.2259,0.1413
2025-05-27,73686881738.4,10.2346,0.0959,43.8642,22.1315,11.1821,0.0329,0.9211,0.1942,1.2819,1.0575,0.9230,0.1445,0.2293,0.2787,0.2261,0.1413
2025-05-26,75626010205.2,10.5040,0.1310,43.8642,22.1315,11.1874,0.0321,0.9453,0.2434,1.2821,1.0576,0.9230,0.1483,0.2533,0.2787,0.2261,0.1413
2025-05-23,75002718912.3,10.4174,0.1177,43.8642,22.1684,11.1937,0.0323,0.9375,0.2268,1.2821,1.0578,0.9230,0.1471,0.2466,0.2788,0.2262,0.1413
2025-05-22,75210482676.6,10.4462,0.1219,43.8642,22.1719,11.1980,0.0322,0.9401,0.2310,1.2821,1.0578,0.9230,0.1475,0.2496,0.2788,0.2262,0.1413
2025-05-21,76076165027.85,10.5665,0.1351,43.8642,22.1817,11.2013,0.0319,0.9509,0.2550,1.2826,1.0583,0.9230,0.1492,0.2574,0.2788,0.2262,0.1413
2025-05-20,74794955148.0,10.3885,0.1145,43.8642,22.1817,11.2105,0.0324,0.9349,0.2219,1.2831,1.0583,0.9230,0.1467,0.2426,0.2789,0.2263,0.1413
2025-05-19,74794955148.0,10.3885,0.1145,43.8642,22.1861,11.2138,0.0324,0.9349,0.2219,1.2832,1.0586,0.9230,0.1467,0.2426,0.2790,0.2264,0.1413
2025-05-16,75210482676.6,10.4462,0.1210,43.8642,22.1933,11.2148,0.0322,0.9401,0.2301,1.2833,1.0590,0.9230,0.1475,0.2487,0.2792,0.2264,0.1413
2025-05-15,75452873734.95,10.4799,0.1256,43.8642,22.2004,11.2244,0.0321,0.9431,0.2355,1.2833,1.0590,0.9230,0.1479,0.2500,0.2792,0.2264,0.1413
2025-05-14,76768710908.85,10.6627,0.1417,43.8642,22.2147,11.2248,0.0316,0.9596,0.2822,1.2834,1.0590,0.9230,0.1505,0.2591,0.2792,0.2264,0.1413
2025-05-13,75764519381.4,10.5232,0.1306,43.8642,22.2152,11.2266,0.0320,0.9470,0.2455,1.2841,1.0593,0.9230,0.1486,0.2529,0.2792,0.2265,0.1413
2025-05-12,75903028557.6,10.5424,0.1314,43.8642,22.2152,11.2297,0.0319,0.9488,0.2488,1.2855,1.0598,0.9230,0.1488,0.2537,0.2792,0.2265,0.1413
2025-05-09,74552564089.65,10.3549,0.1107,43.8642,22.2319,11.2386,0.0325,0.9319,0.2160,1.2861,1.0608,0.9230,0.1462,0.2400,0.2795,0.2267,0.1413
2025-05-08,75071973500.4,10.4270,0.1174,43.8642,22.2319,11.2426,0.0323,0.9384,0.2264,1.2861,1.0609,0.9230,0.1472,0.2463,0.2795,0.2268,0.1413
2025-05-07,75487501029.0,10.4847,0.1252,43.8642,22.2319,11.2443,0.0321,0.9436,0.2364,1.2862,1.0610,0.9230,0.1480,0.2496,0.2795,0.2272,0.1413
2025-05-06,75452873734.95,10.4799,0.1248,43.8642,22.2319,11.2455,0.0321,0.9431,0.2347,1.2864,1.0610,0.9230,0.1479,0.2492,0.2795,0.2273,0.1413
2025-04-30,73686881738.4,10.2346,0.0958,43.8642,22.2487,11.2456,0.0329,0.9211,0.1941,1.2870,1.0620,0.9230,0.1445,0.2291,0.2801,0.2273,0.1413
2025-04-29,74171663855.1,10.3020,0.1028,43.8642,22.2487,11.2562,0.0327,0.9271,0.2064,1.2871,1.0622,0.9232,0.1454,0.2353,0.2801,0.2273,0.1413
2025-04-28,74552564089.65,10.7082,0.1408,43.8642,22.2576,11.2562,0.0325,0.9565,0.2663,1.2876,1.0624,0.9232,0.1431,0.2192,0.2801,0.2275,0.1413
2025-04-25,74794955148.0,10.7430,0.1428,43.8391,22.2727,11.2620,0.0324,0.9596,0.2778,1.2884,1.0626,0.9234,0.1436,0.2237,0.2802,0.2276,0.1414
2025-04-24,74933464324.2,10.7629,0.1437,43.8642,22.2800,11.2620,0.0323,0.9614,0.2812,1.2885,1.0627,0.9232,0.1438,0.2246,0.2802,0.2277,0.1413
2025-04-23,75729892087.35,10.8773,0.1519,43.8642,22.2800,11.2667,0.0320,0.9716,0.3076,1.2892,1.0628,0.9232,0.1454,0.2333,0.2803,0.2277,0.1413
2025-04-22,76872592791.0,11.0414,0.1697,43.8642,22.3133,11.2667,0.0315,0.9862,0.3406,1.2894,1.0628,0.9232,0.1476,0.2453,0.2803,0.2278,0.1413
2025-04-21,75695264793.3,10.8723,0.1511,43.8642,22.3433,11.2857,0.0320,0.9711,0.3068,1.2903,1.0631,0.9232,0.1453,0.2320,0.2805,0.2278,0.1413
2025-04-18,73063590445.5,10.4943,0.1238,43.8391,22.3575,11.2883,0.0332,0.9374,0.2241,1.2906,1.0635,0.9234,0.1403,0.1857,0.2805,0.2279,0.1414
2025-04-17,72821199387.15,10.4595,0.1201,43.8642,22.3658,11.2883,0.0333,0.9343,0.2201,1.2916,1.0635,0.9232,0.1398,0.1788,0.2805,0.2280,0.1414
2025-04-16,72474926446.65,10.4098,0.1144,43.8642,22.3719,11.2932,0.0334,0.9298,0.2106,1.2916,1.0637,0.9232,0.1391,0.1685,0.2805,0.2281,0.1415
2025-04-15,73098217739.55,10.4993,0.1230,43.8642,22.3993,11.2932,0.0332,0.9378,0.2234,1.2919,1.0640,0.9232,0.1403,0.1862,0.2807,0.2283,0.1415
2025-04-14,73686881738.4,10.5839,0.1301,43.8642,22.3993,11.2976,0.0329,0.9454,0.2374,1.2921,1.0644,0.9232,0.1415,0.1990,0.2807,0.2284,0.1415
2025-04-11,71713125977.55,10.3004,0.1024,43.8391,22.4161,11.3143,0.0338,0.9200,0.1919,1.2927,1.0651,0.9234,0.1377,0.1564,0.2809,0.2285,0.1415
2025-04-10,71817007859.7,10.3153,0.1040,43.8642,22.4328,11.3143,0.0338,0.9214,0.1936,1.2938,1.0651,0.9234,0.1379,0.1577,0.2810,0.2285,0.1415
2025-04-09,69393097276.2,9.9671,0.0681,43.8642,22.4488,11.3196,0.0349,0.8903,0.1598,1.2946,1.0658,0.9236,0.1332,0.1119,0.2810,0.2285,0.1416
2025-04-08,68562042219.0,9.8478,0.0545,43.8642,22.4488,11.3196,0.0354,0.8796,0.1528,1.2946,1.0658,0.9237,0.1316,0.1003,0.2810,0.2286,0.1416
2025-04-07,69635488334.55,10.0019,0.0702,43.8642,22.4663,11.3212,0.0348,0.8934,0.1631,1.2961,1.0662,0.9243,0.1337,0.1173,0.2810,0.2286,0.1417
2025-04-03,77357374907.7,11.1111,0.1759,43.8642,22.4830,11.3242,0.0313,0.9925,0.3476,1.2961,1.0665,0.9243,0.1485,0.2432,0.2811,0.2287,0.1417
2025-04-02,79157994198.3,11.3697,0.2040,43.8642,22.4862,11.3290,0.0306,1.0156,0.4083,1.2964,1.0666,0.9243,0.1520,0.2547,0.2813,0.2290,0.1417
2025-04-01,80369949490.05,11.5438,0.2221,43.8642,22.4998,11.3290,0.0302,1.0311,0.4364,1.2965,1.0667,0.9243,0.1543,0.2630,0.2813,0.2290,0.1417
2025-03-31,79781285491.2,11.4592,0.2114,43.8642,22.5163,11.3290,0.0304,1.0236,0.4207,1.2965,1.0672,0.9243,0.1532,0.2581,0.2813,0.2290,0.1417
2025-03-28,81304886429.4,11.6780,0.2332,43.8391,22.5165,11.3338,0.0298,1.0431,0.4569,1.2965,1.0674,0.9243,0.1561,0.2687,0.2816,0.2291,0.1418
2025-03-27,80923986194.85,12.3617,0.2630,43.8642,22.5165,11.3290,0.0257,1.0662,0.4975,1.2967,1.0674,0.9243,0.1560,0.2684,0.2817,0.2291,0.1417
2025-03-26,83451778660.5,12.7478,0.2729,43.8642,22.5332,11.3290,0.0249,1.0996,0.5595,1.2968,1.0678,0.9243,0.1609,0.2787,0.2817,0.2291,0.1417
