date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2024-05-14,116802528988.56,26.4627,0.2090,45.7106,36.0684,26.2730,0.0234,4.0183,0.6269,5.3975,3.5970,2.6459,3.4991,0.6713,4.1270,2.3087,1.6777
2024-05-13,116297776177.0,26.3483,0.2032,45.7106,36.0684,26.2730,0.0235,4.0010,0.6253,5.3975,3.5970,2.6459,3.4840,0.6713,4.1270,2.3079,1.6777
2024-05-10,118003022162.0,26.7347,0.2241,45.7106,36.0649,26.2730,0.0231,4.0596,0.6332,5.3975,3.5973,2.6459,3.5351,0.6752,4.1270,2.3048,1.6777
2024-05-09,118425923166.28,26.8305,0.2299,45.7106,36.0684,26.2730,0.0230,4.0742,0.6364,5.3975,3.5970,2.6459,3.5478,0.6775,4.1270,2.3048,1.6777
2024-05-08,118412281198.4,26.8274,0.2299,45.7106,36.0684,26.2691,0.0230,4.0737,0.6364,5.3975,3.5970,2.6459,3.5474,0.6775,4.1270,2.3045,1.6777
2024-05-07,118289503487.48,26.7996,0.2299,45.7106,36.0684,26.2546,0.0231,4.0695,0.6355,5.3975,3.5970,2.6459,3.5437,0.6771,4.1270,2.3038,1.6777
2024-05-06,118848824170.56,26.9263,0.2349,45.7106,36.0684,26.2443,0.0230,4.0887,0.6392,5.3975,3.5970,2.6459,3.5604,0.6796,4.1270,2.3008,1.6777
2024-04-30,111809568744.48,25.3315,0.1575,45.7106,36.0649,26.2358,0.0244,3.8465,0.5925,5.3975,3.5973,2.6459,3.3496,0.6632,4.1270,2.2941,1.6777
2024-04-29,108194447256.28,25.3510,0.1583,45.7106,36.0649,26.2358,0.0252,3.9416,0.6213,5.3975,3.5973,2.6459,3.1881,0.6435,4.1270,2.2936,1.6777
2024-04-26,107771546252.0,25.2519,0.1554,45.7060,36.0614,26.2443,0.0253,3.9262,0.6194,5.3974,3.5973,2.6461,3.1757,0.6428,4.1269,2.2924,1.6781
2024-04-25,107253151472.56,25.1305,0.1501,45.7106,36.0649,26.2443,0.0254,3.9073,0.6160,5.3975,3.5973,2.6459,3.1604,0.6398,4.1270,2.2914,1.6777
2024-04-24,107525990830.16,25.1944,0.1521,45.7106,36.0649,26.2546,0.0254,3.9172,0.6176,5.3975,3.5973,2.6459,3.1684,0.6410,4.1270,2.2904,1.6777
2024-04-23,107580558701.68,25.2072,0.1525,45.7106,36.0649,26.2691,0.0254,3.9192,0.6180,5.3975,3.5973,2.6459,3.1701,0.6419,4.1270,2.2883,1.6777
2024-04-22,107594200669.56,25.2104,0.1525,45.7106,36.0649,26.2730,0.0254,3.9197,0.6184,5.3975,3.5973,2.6459,3.1705,0.6423,4.1270,2.2839,1.6777
2024-04-19,104797597254.16,24.5551,0.1249,45.7060,36.0614,26.2883,0.0260,3.8178,0.5824,5.3974,3.5973,2.6461,3.0880,0.6330,4.1269,2.2834,1.6781
2024-04-18,106857534404.04,25.0378,0.1447,45.7106,36.0649,26.2883,0.0255,3.8929,0.6114,5.3975,3.5973,2.6459,3.1487,0.6406,4.1270,2.2834,1.6777
2024-04-17,106407349464.0,24.9323,0.1394,45.7106,36.0649,26.2948,0.0256,3.8765,0.6036,5.3975,3.5973,2.6459,3.1355,0.6394,4.1270,2.2826,1.6777
2024-04-16,105070436611.76,24.6190,0.1295,45.7106,36.0649,26.2948,0.0260,3.8278,0.5859,5.3975,3.5973,2.6459,3.0961,0.6345,4.1270,2.2815,1.6777
2024-04-15,105206856290.56,24.6510,0.1299,45.7106,36.0649,26.3013,0.0259,3.8327,0.5884,5.3975,3.5973,2.6459,3.1001,0.6349,4.1270,2.2811,1.6777
2024-04-12,101468957091.44,23.7752,0.0986,45.7060,36.0614,26.3180,0.0269,3.6966,0.5430,5.3974,3.5973,2.6461,2.9900,0.6280,4.1269,2.2800,1.6781
2024-04-11,103842659502.56,24.3314,0.1139,45.7106,36.0649,26.3180,0.0263,3.7830,0.5732,5.3975,3.5973,2.6459,3.0599,0.6316,4.1270,2.2790,1.6777
2024-04-10,104633893639.6,24.5168,0.1225,45.7106,36.0649,26.3345,0.0261,3.8119,0.5802,5.3975,3.5973,2.6459,3.0832,0.6345,4.1270,2.2777,1.6777
2024-04-09,107021238018.6,25.0761,0.1447,45.7106,36.0649,26.3507,0.0255,3.8988,0.6118,5.3975,3.5973,2.6459,3.1536,0.6410,4.1270,2.2767,1.6777
2024-04-08,106339139624.6,24.9163,0.1361,45.7106,36.0649,26.3541,0.0257,3.8740,0.6012,5.3975,3.5973,2.6459,3.1335,0.6398,4.1270,2.2735,1.6777
2024-04-03,110227100470.4,25.8273,0.1681,45.7060,36.0614,26.3895,0.0248,4.0156,0.6284,5.3974,3.5973,2.6461,3.2480,0.6531,4.1269,2.2708,1.6781
2024-04-02,110513581795.88,25.8944,0.1697,45.7060,36.0614,26.3895,0.0247,4.0261,0.6301,5.3974,3.5973,2.6461,3.2565,0.6543,4.1269,2.2676,1.6781
2024-04-01,113187407500.36,26.5209,0.2076,45.7060,36.0614,26.4017,0.0241,4.1235,0.6424,5.3974,3.5973,2.6461,3.3353,0.6626,4.1269,2.2651,1.6781
2024-03-29,113733086215.56,26.6488,0.2169,45.7060,36.0578,26.3632,0.0240,4.1434,0.6454,5.3974,3.5974,2.6461,3.3513,0.6639,4.1269,2.2637,1.6781
2024-03-28,114783517742.32,26.8949,0.2273,45.7060,36.0614,26.3632,0.0238,4.1816,0.6473,5.3974,3.5973,2.6461,3.3823,0.6675,4.1269,2.2637,1.6781
2024-03-27,114265122962.88,26.7735,0.2236,45.7060,36.0614,26.3541,0.0239,4.1627,0.6461,5.3974,3.5973,2.6461,3.3670,0.6663,4.1269,2.2635,1.6781
2024-03-26,116065862723.04,26.6736,0.2182,45.7060,36.0614,26.3507,0.0212,4.1301,0.6449,5.3974,3.5973,2.6461,3.4097,0.6691,4.1269,2.2631,1.6781
2024-03-25,112941852078.52,25.9556,0.1739,45.7060,36.0614,26.3507,0.0217,4.0190,0.6317,5.3974,3.5973,2.6461,3.3179,0.6626,4.1269,2.2626,1.6781
2024-03-22,114660740031.4,26.3507,0.2005,45.7060,36.0578,26.3345,0.0214,4.0801,0.6397,5.3974,3.5974,2.6461,3.3684,0.6672,4.1269,2.2619,1.6781
2024-03-21,117034442442.52,26.8962,0.2285,45.7060,36.0614,26.3345,0.0210,4.1646,0.6465,5.3974,3.5973,2.6461,3.4382,0.6716,4.1269,2.2607,1.6781
2024-03-20,116379627984.28,26.7457,0.2228,45.7060,36.0614,26.3180,0.0211,4.1413,0.6461,5.3974,3.5973,2.6461,3.4189,0.6708,4.1269,2.2591,1.6781
2024-03-19,115356480393.28,26.5105,0.2096,45.7060,36.0614,26.3036,0.0213,4.1049,0.6441,5.3974,3.5973,2.6461,3.3889,0.6695,4.1269,2.2588,1.6781
2024-03-18,114715307902.92,26.3632,0.2025,45.7060,36.0578,26.2948,0.0214,4.0821,0.6422,5.3974,3.5974,2.6461,3.3700,0.6689,4.1269,2.2572,1.6781
2024-03-15,114306048866.52,26.2691,0.1984,45.7060,36.0578,26.2948,0.0215,4.0675,0.6401,5.3974,3.5974,2.6461,3.3580,0.6676,4.1269,2.2555,1.6781
2024-03-14,114947221356.88,26.4165,0.2050,45.7060,36.0578,26.2948,0.0214,4.0903,0.6434,5.3974,3.5974,2.6461,3.3769,0.6693,4.1269,2.2538,1.6781
2024-03-13,116338702080.64,26.7363,0.2231,45.7060,36.0578,26.2883,0.0211,4.1398,0.6463,5.3974,3.5974,2.6461,3.4177,0.6709,4.1269,2.2537,1.6781
2024-03-12,114456110513.2,26.3036,0.2021,45.7060,36.0578,26.2817,0.0215,4.0729,0.6417,5.3974,3.5974,2.6461,3.3624,0.6693,4.1269,2.2488,1.6781
2024-03-11,110377162117.08,25.3662,0.1569,45.7060,36.0578,26.2730,0.0222,3.9277,0.6245,5.3974,3.5974,2.6461,3.2426,0.6590,4.1269,2.2473,1.6781
2024-03-08,106966670147.08,24.5824,0.1294,45.7060,36.0578,26.2730,0.0230,3.8064,0.5859,5.3974,3.5974,2.6461,3.1424,0.6479,4.1269,2.2473,1.6781
2024-03-07,109081175168.48,25.0684,0.1467,45.7060,36.0578,26.2730,0.0225,3.8816,0.6109,5.3974,3.5974,2.6461,3.2045,0.6541,4.1269,2.2473,1.6781
2024-03-06,109790557498.24,25.2314,0.1532,45.7060,36.0578,26.2730,0.0224,3.9068,0.6224,5.3974,3.5974,2.6461,3.2254,0.6574,4.1269,2.2468,1.6781
2024-03-05,110868272960.76,25.4791,0.1631,45.7060,36.0578,26.2730,0.0221,3.9452,0.6270,5.3974,3.5974,2.6461,3.2570,0.6611,4.1269,2.2458,1.6781
2024-03-04,108753767939.36,24.9931,0.1442,45.7060,36.0578,26.2730,0.0226,3.8699,0.6072,5.3974,3.5974,2.6461,3.1949,0.6532,4.1269,2.2443,1.6781
2024-03-01,109681421755.2,25.2063,0.1524,45.7060,36.0578,26.2730,0.0224,3.9030,0.6204,5.3974,3.5974,2.6461,3.2222,0.6578,4.1269,2.2436,1.6781
2024-02-29,109463150269.12,25.1562,0.1516,45.7060,36.0578,26.2730,0.0224,3.8952,0.6171,5.3974,3.5974,2.6461,3.2157,0.6574,4.1269,2.2421,1.6781
2024-02-28,108699200067.84,24.9806,0.1439,45.7060,36.0614,26.2817,0.0226,3.8680,0.6058,5.3974,3.5973,2.6461,3.1933,0.6539,4.1269,2.2405,1.6781
2024-02-27,111564013322.64,25.6390,0.1669,45.7060,36.0614,26.2817,0.0220,3.9699,0.6309,5.3974,3.5973,2.6461,3.2775,0.6630,4.1269,2.2386,1.6781
2024-02-26,111086544446.84,25.5293,0.1644,45.7060,36.0614,26.2817,0.0221,3.9530,0.6284,5.3974,3.5973,2.6461,3.2634,0.6617,4.1269,2.2371,1.6781
2024-02-23,113228333404.0,26.0215,0.1824,45.7060,36.0578,26.2730,0.0217,4.0292,0.6368,5.3974,3.5974,2.6461,3.3264,0.6672,4.1269,2.2354,1.6781
2024-02-22,111454877579.6,25.6139,0.1665,45.7060,36.0614,26.2817,0.0220,3.9661,0.6309,5.3974,3.5973,2.6461,3.2743,0.6634,4.1269,2.2347,1.6781
2024-02-21,108208089224.16,24.8677,0.1422,45.7060,36.0614,26.2817,0.0227,3.8505,0.6025,5.3974,3.5973,2.6461,3.1789,0.6556,4.1269,2.2311,1.6781
2024-02-20,103869943438.32,23.8708,0.1023,45.7060,36.0614,26.2817,0.0236,3.6962,0.5450,5.3974,3.5973,2.6461,3.0514,0.6453,4.1269,2.2276,1.6781
2024-02-19,104497473960.8,24.0150,0.1093,45.7060,36.0614,26.2817,0.0235,3.7185,0.5569,5.3974,3.5973,2.6461,3.0699,0.6469,4.1269,2.2269,1.6781
2024-02-08,106571053078.56,24.4915,0.1271,45.6842,36.0445,26.2273,0.0230,3.7923,0.5826,5.3888,3.5994,2.6461,3.1308,0.6523,4.1264,2.2221,1.6782
2024-02-07,104743029382.64,24.0714,0.1095,45.6842,36.0445,26.2273,0.0234,3.7272,0.5580,5.3888,3.5994,2.6461,3.0771,0.6490,4.1264,2.2213,1.6782
2024-02-06,104347412314.12,23.9805,0.1075,45.6842,36.0524,26.2358,0.0235,3.7131,0.5525,5.3888,3.5989,2.6461,3.0655,0.6481,4.1264,2.2211,1.6782
2024-02-05,99859204881.6,22.9491,0.0513,45.7060,36.0551,26.2358,0.0246,3.5534,0.4826,5.3974,3.5985,2.6461,2.9336,0.6434,4.1269,2.2208,1.6781
2024-02-02,98317662511.16,22.5948,0.0333,45.7060,36.0578,26.2443,0.0250,3.4986,0.4565,5.3974,3.5989,2.6461,2.8883,0.6396,4.1269,2.2205,1.6781
2024-02-01,96189515521.88,22.1057,0.0152,45.7060,36.0578,26.2546,0.0255,3.4229,0.4107,5.3974,3.5994,2.6461,2.8258,0.6312,4.1269,2.2202,1.6781
2024-01-31,95029948252.08,21.8392,0.0066,45.7060,36.0578,26.2730,0.0258,3.3816,0.3928,5.3974,3.6000,2.6461,2.7917,0.6286,4.1269,2.2198,1.6781
2024-01-30,98235810703.88,22.5760,0.0312,45.7060,36.0578,26.2730,0.0250,3.4957,0.4536,5.3974,3.6000,2.6461,2.8859,0.6389,4.1269,2.2154,1.6781
2024-01-29,101073340022.92,23.2281,0.0624,45.7060,36.0578,26.2730,0.0243,3.5966,0.4967,5.3974,3.6002,2.6461,2.9693,0.6434,4.1269,2.2140,1.6781
2024-01-26,98508650061.48,22.6387,0.0349,45.7060,36.0578,26.2546,0.0249,3.5054,0.4583,5.3974,3.6014,2.6461,2.8939,0.6411,4.1269,2.2126,1.6781
2024-01-25,99190748455.48,22.7954,0.0407,45.7060,36.0578,26.2730,0.0248,3.5296,0.4704,5.3974,3.6022,2.6461,2.9140,0.6426,4.1269,2.2116,1.6781
2024-01-24,94388775761.72,21.6919,0.0033,45.7060,36.0578,26.2730,0.0260,3.3588,0.3821,5.3974,3.6030,2.6461,2.7729,0.6290,4.1269,2.2111,1.6781
2024-01-23,94225072147.16,21.6543,0.0025,45.7060,36.0578,26.2730,0.0261,3.3529,0.3809,5.3974,3.6037,2.6461,2.7681,0.6286,4.1269,2.2106,1.6781
2024-01-22,94552479376.28,21.7295,0.0033,45.7060,36.0578,26.2817,0.0260,3.3646,0.3850,5.3974,3.6043,2.6461,2.7777,0.6298,4.1269,2.2096,1.6781
2024-01-19,96789762108.6,22.2437,0.0193,45.7060,36.0578,26.2730,0.0254,3.4442,0.4218,5.3974,3.6055,2.6461,2.8434,0.6345,4.1269,2.2087,1.6781
2024-01-18,97130811305.6,22.3220,0.0230,45.7060,36.0578,26.2817,0.0253,3.4563,0.4281,5.3974,3.6056,2.6461,2.8535,0.6368,4.1269,2.2087,1.6781
2024-01-17,95166367930.88,21.8706,0.0074,45.7060,36.0578,26.2883,0.0258,3.3864,0.3936,5.3974,3.6063,2.6461,2.7957,0.6319,4.1269,2.2072,1.6781
2024-01-16,98263094639.64,22.5822,0.0288,45.7060,36.0578,26.2948,0.0250,3.4966,0.4515,5.3974,3.6064,2.6461,2.8867,0.6405,4.1269,2.2068,1.6781
2024-01-15,97103527369.84,22.3158,0.0222,45.7060,36.0578,26.2948,0.0253,3.4554,0.4273,5.3974,3.6076,2.6461,2.8526,0.6372,4.1269,2.2056,1.6781
2024-01-12,98454082189.96,22.6261,0.0296,45.7060,36.0578,26.3013,0.0249,3.5034,0.4542,5.3974,3.6091,2.6461,2.8923,0.6411,4.1269,2.2048,1.6781
2024-01-11,98699637611.8,22.6826,0.0333,45.7060,36.0578,26.3180,0.0249,3.5122,0.4569,5.3974,3.6093,2.6461,2.8995,0.6422,4.1269,2.2047,1.6781
2024-01-10,95084516123.6,21.8518,0.0062,45.7060,36.0578,26.3345,0.0258,3.3835,0.3924,5.3974,3.6127,2.6461,2.7933,0.6335,4.1269,2.2033,1.6781
2024-01-09,94006800661.08,21.6041,0.0016,45.7060,36.0578,26.3541,0.0261,3.3452,0.3784,5.3974,3.6127,2.6461,2.7617,0.6323,4.1269,2.2000,1.6781
2024-01-08,93624825560.44,21.5163,0.0012,45.7060,36.0578,26.3668,0.0262,3.3316,0.3747,5.3974,3.6145,2.6461,2.7505,0.6323,4.1269,2.2000,1.6781
2024-01-05,95493775160.0,21.9458,0.0082,45.7060,36.0578,26.3895,0.0257,3.3981,0.3967,5.3974,3.6145,2.6461,2.8054,0.6345,4.1269,2.2016,1.6781
2024-01-04,96312293232.8,22.1339,0.0123,45.7060,36.0578,26.4017,0.0255,3.4272,0.4088,5.3974,3.6146,2.6461,2.8294,0.6356,4.1269,2.2000,1.6781
2024-01-03,98058465121.44,22.5352,0.0251,45.7060,36.0578,26.4064,0.0250,3.4894,0.4462,5.3974,3.6153,2.6461,2.8807,0.6409,4.1269,2.2000,1.6781
2024-01-02,98153958896.6,22.5572,0.0255,45.7060,36.0578,26.4085,0.0250,3.4928,0.4478,5.3974,3.6173,2.6461,2.8835,0.6413,4.1269,2.2000,1.6781
2023-12-29,101973709903.0,23.4350,0.0739,45.7060,36.0578,26.4113,0.0241,3.6287,0.5031,5.3974,3.6200,2.6461,2.9957,0.6452,4.1269,2.2016,1.6781
2023-12-28,102764944040.04,23.6168,0.0805,45.7060,36.0578,26.4187,0.0239,3.6568,0.5156,5.3974,3.6196,2.6461,3.0190,0.6463,4.1269,2.2000,1.6781
2023-12-27,98495008093.6,22.6355,0.0279,45.7060,36.0578,26.4190,0.0249,3.5049,0.4515,5.3974,3.6196,2.6461,2.8935,0.6426,4.1269,2.2000,1.6781
2023-12-26,98726921547.56,22.6888,0.0304,45.7060,36.0578,26.4221,0.0249,3.5131,0.4536,5.3974,3.6205,2.6461,2.9003,0.6434,4.1269,2.2000,1.6781
2023-12-25,99245316327.0,22.8080,0.0337,45.7060,36.0578,26.4317,0.0247,3.5316,0.4626,5.3974,3.6205,2.6461,2.9156,0.6438,4.1269,2.2000,1.6781
2023-12-22,96953465723.16,22.2813,0.0172,45.7060,36.0578,26.4463,0.0253,3.4500,0.4226,5.3974,3.6222,2.6461,2.8482,0.6402,4.1269,2.1982,1.6781
2023-12-21,96953465723.16,22.2813,0.0173,45.7060,36.0578,26.4493,0.0253,3.4500,0.4228,5.3974,3.6222,2.6461,2.8482,0.6405,4.1269,2.1974,1.6781
2023-12-20,93245311196.5,21.4291,0.0008,45.7060,36.0578,26.4653,0.0263,3.3181,0.3702,5.3974,3.6231,2.6461,2.7393,0.6364,4.1269,2.1969,1.6781
2023-12-19,94268485789.0,21.6642,0.0012,45.7060,36.0578,26.4747,0.0260,3.3545,0.3796,5.3974,3.6241,2.6461,2.7694,0.6372,4.1269,2.1946,1.6781
2023-12-18,94459478379.6,21.7081,0.0012,45.7060,36.0578,26.4813,0.0260,3.3613,0.3804,5.3974,3.6263,2.6461,2.7750,0.6376,4.1269,2.1941,1.6781
2023-12-15,95237091069.9,21.8868,0.0057,45.7060,36.0578,26.4862,0.0258,3.3890,0.3918,5.3974,3.6291,2.6461,2.7978,0.6386,4.1269,2.1932,1.6781
2023-12-14,95018813823.5,21.8367,0.0029,45.7060,36.0578,26.4943,0.0258,3.3812,0.3891,5.3974,3.6292,2.6461,2.7914,0.6385,4.1269,2.1923,1.6781
2023-12-13,96178411695.0,22.1032,0.0090,45.7060,36.0578,26.5003,0.0255,3.4225,0.4043,5.3974,3.6300,2.6461,2.8255,0.6393,4.1269,2.1905,1.6781
2023-12-12,99384358751.5,22.8399,0.0320,45.7060,36.0578,26.5097,0.0247,3.5365,0.4610,5.3974,3.6309,2.6461,2.9197,0.6442,4.1269,2.1903,1.6781
2023-12-11,97515359829.2,22.4104,0.0177,45.7060,36.0578,26.5115,0.0252,3.4700,0.4302,5.3974,3.6309,2.6461,2.8647,0.6417,4.1269,2.1897,1.6781
2023-12-08,97747279403.5,22.4637,0.0189,45.7060,36.0578,26.5203,0.0251,3.4783,0.4341,5.3974,3.6323,2.6461,2.8716,0.6431,4.1269,2.1900,1.6781
2023-12-07,97679067764.0,22.4480,0.0181,45.7060,36.0578,26.5228,0.0251,3.4759,0.4334,5.3974,3.6326,2.6461,2.8696,0.6426,4.1269,2.1897,1.6781
2023-12-06,97951914322.0,22.5107,0.0197,45.7060,36.0578,26.5339,0.0251,3.4856,0.4384,5.3974,3.6344,2.6461,2.8776,0.6438,4.1269,2.1897,1.6781
2023-12-05,97051520680.6,22.3038,0.0156,45.7060,36.0578,26.5339,0.0253,3.4535,0.4211,5.3974,3.6383,2.6461,2.8511,0.6430,4.1269,2.1897,1.6781
2023-12-04,98565819077.5,22.6518,0.0230,45.7060,36.0578,26.5361,0.0249,3.5074,0.4466,5.3974,3.6386,2.6461,2.8956,0.6442,4.1269,2.1894,1.6781
2023-12-01,101076007411.1,23.2287,0.0472,45.7060,36.0578,26.5361,0.0243,3.5967,0.4813,5.3974,3.6440,2.6461,2.9694,0.6448,4.1269,2.1882,1.6781
2023-11-30,101717196822.4,23.3760,0.0616,45.7060,36.0578,26.5475,0.0241,3.6196,0.4922,5.3974,3.6440,2.6461,2.9882,0.6450,4.1269,2.1881,1.6781
2023-11-29,101744481478.2,23.3823,0.0620,45.7060,36.0578,26.5557,0.0241,3.6205,0.4926,5.3974,3.6456,2.6461,2.9890,0.6454,4.1269,2.1871,1.6781
2023-11-28,102685802103.3,23.5986,0.0703,45.7060,36.0578,26.5597,0.0239,3.6540,0.5053,5.3974,3.6461,2.6461,3.0166,0.6463,4.1269,2.1868,1.6781
2023-11-27,103081429612.4,23.6896,0.0760,45.7060,36.0578,26.5622,0.0238,3.6681,0.5099,5.3974,3.6461,2.6461,3.0283,0.6467,4.1269,2.1862,1.6781
2023-11-24,104363808435.0,23.9843,0.0871,45.7060,36.0578,26.5680,0.0235,3.7137,0.5326,5.3974,3.6469,2.6461,3.0659,0.6480,4.1269,2.1853,1.6781
2023-11-23,104895859223.1,24.1065,0.0896,45.7060,36.0578,26.5688,0.0234,3.7327,0.5403,5.3974,3.6461,2.6461,3.0816,0.6487,4.1269,2.1849,1.6781
2023-11-22,105809895192.4,24.3166,0.0953,45.7060,36.0578,26.5716,0.0232,3.7652,0.5518,5.3974,3.6461,2.6461,3.1084,0.6500,4.1269,2.1849,1.6781
2023-11-21,106655719522.2,24.5110,0.1056,45.7060,36.0578,26.5784,0.0230,3.7953,0.5616,5.3974,3.6461,2.6461,3.1333,0.6528,4.1269,2.1849,1.6781
2023-11-20,106423799947.9,24.4577,0.1019,45.7060,36.0578,26.5884,0.0231,3.7870,0.5592,5.3974,3.6461,2.6461,3.1265,0.6520,4.1269,2.1849,1.6781
2023-11-17,107037704703.4,24.5988,0.1105,45.7060,36.0578,26.6056,0.0229,3.8089,0.5639,5.3974,3.6469,2.6461,3.1445,0.6538,4.1269,2.1849,1.6781
2023-11-16,107610682475.2,24.7305,0.1146,45.7060,36.0578,26.6141,0.0228,3.8293,0.5703,5.3974,3.6461,2.6461,3.1613,0.6541,4.1269,2.1849,1.6781
2023-11-15,108933988281.5,25.0346,0.1249,45.7060,36.0578,26.6157,0.0225,3.8764,0.5859,5.3974,3.6461,2.6461,3.2002,0.6569,4.1269,2.1845,1.6781
2023-11-14,107733463426.3,24.7587,0.1146,45.7060,36.0578,26.6157,0.0228,3.8336,0.5707,5.3974,3.6461,2.6461,3.1649,0.6549,4.1269,2.1844,1.6781
2023-11-13,109084053888.4,25.0691,0.1257,45.7060,36.0578,26.6157,0.0225,3.8817,0.5883,5.3974,3.6461,2.6461,3.2046,0.6578,4.1269,2.1840,1.6781
2023-11-10,110161797792.5,25.3167,0.1339,45.7060,36.0578,26.6141,0.0223,3.9200,0.6000,5.3974,3.6469,2.6461,3.2363,0.6604,4.1269,2.1834,1.6781
2023-11-09,110380075038.9,25.3669,0.1360,45.7060,36.0578,26.6157,0.0222,3.9278,0.6007,5.3974,3.6461,2.6461,3.2427,0.6615,4.1269,2.1833,1.6781
2023-11-08,108824849658.3,25.0095,0.1233,45.7060,36.0578,26.6157,0.0226,3.8725,0.5838,5.3974,3.6461,2.6461,3.1970,0.6582,4.1269,2.1790,1.6781
2023-11-07,108988557593.1,25.0471,0.1241,45.7060,36.0578,26.6157,0.0225,3.8783,0.5867,5.3974,3.6461,2.6461,3.2018,0.6586,4.1269,2.1786,1.6781
2023-11-06,110025374513.5,25.2854,0.1311,45.7060,36.0578,26.6157,0.0223,3.9152,0.5986,5.3974,3.6461,2.6461,3.2323,0.6606,4.1269,2.1785,1.6781
2023-11-03,109152265527.9,25.0847,0.1257,45.7060,36.0578,26.6175,0.0225,3.8841,0.5881,5.3974,3.6469,2.6461,3.2066,0.6595,4.1269,2.1771,1.6781
2023-11-02,110257294087.8,25.3387,0.1331,45.7060,36.0578,26.6197,0.0223,3.9234,0.5986,5.3974,3.6461,2.6461,3.2391,0.6611,4.1269,2.1757,1.6781
2023-11-01,112794767077.2,25.9218,0.1512,45.7060,36.0578,26.6275,0.0218,4.0137,0.6097,5.3974,3.6461,2.6461,3.3136,0.6664,4.1269,2.1757,1.6781
2023-10-31,114008934260.3,26.2009,0.1742,45.7060,36.0578,26.6275,0.0215,4.0569,0.6154,5.3974,3.6461,2.6461,3.3493,0.6689,4.1269,2.1757,1.6781
2023-10-30,114322707802.0,26.2730,0.1791,45.7060,36.0578,26.6283,0.0215,4.0681,0.6163,5.3974,3.6461,2.6461,3.3585,0.6693,4.1269,2.1757,1.6781
2023-10-27,115141247476.0,26.8759,0.2099,45.7060,36.0578,26.6429,0.0213,4.7782,0.6768,5.3974,3.6469,2.6461,3.3383,0.6694,4.1269,2.1771,1.6781
2023-10-26,111730665501.0,26.0798,0.1639,45.7060,36.0578,26.6429,0.0220,4.6367,0.6664,5.3974,3.6461,2.6461,3.2394,0.6631,4.1269,2.1757,1.6781
2023-10-25,109452396741.7,25.5480,0.1405,45.7060,36.0578,26.6497,0.0224,4.5422,0.6623,5.3974,3.6461,2.6461,3.1734,0.6611,4.1269,2.1757,1.6781
2023-10-24,107092274015.0,24.9971,0.1224,45.7060,36.0578,26.6770,0.0229,4.4442,0.6553,5.3974,3.6461,2.6461,3.1050,0.6582,4.1269,2.1757,1.6781
2023-10-23,110216367104.1,25.7263,0.1430,45.7060,36.0578,26.6797,0.0223,4.5739,0.6635,5.3974,3.6461,2.6461,3.1955,0.6619,4.1269,2.1757,1.6781
2023-10-20,110625636941.1,25.8219,0.1466,45.7060,36.0578,26.6816,0.0222,4.5908,0.6641,5.3974,3.6469,2.6461,3.2074,0.6628,4.1269,2.1771,1.6781
2023-10-19,110611994613.2,25.8187,0.1463,45.7060,36.0578,26.6862,0.0222,4.5903,0.6639,5.3974,3.6461,2.6461,3.2070,0.6627,4.1269,2.1757,1.6781
2023-10-18,112126293010.1,26.1721,0.1697,45.7060,36.0578,26.6906,0.0219,4.6531,0.6660,5.3974,3.6461,2.6461,3.2509,0.6643,4.1269,2.1757,1.6781
2023-10-17,112822051733.0,26.3345,0.1787,45.7060,36.0578,26.7058,0.0218,4.6820,0.6689,5.3974,3.6461,2.6461,3.2711,0.6647,4.1269,2.1757,1.6781
2023-10-16,113572379767.5,26.5097,0.1869,45.7060,36.0578,26.7123,0.0216,4.7131,0.6705,5.3974,3.6461,2.6461,3.2928,0.6656,4.1269,2.1757,1.6781
2023-10-13,114309065474.1,26.6816,0.1979,45.7060,36.0578,26.7164,0.0215,4.7437,0.6735,5.3974,3.6469,2.6461,3.3142,0.6682,4.1269,2.1771,1.6781
2023-10-12,116942034758.8,27.2962,0.2395,45.7060,36.0578,26.7347,0.0210,4.8530,0.6873,5.3974,3.6461,2.6461,3.3905,0.6705,4.1269,2.1757,1.6781
2023-10-11,117856070728.1,27.5096,0.2592,45.7060,36.0578,26.7347,0.0208,4.8909,0.6935,5.3974,3.6461,2.6461,3.4170,0.6709,4.1269,2.1752,1.6781
2023-10-10,118347194532.5,27.6242,0.2654,45.7060,36.0578,26.7164,0.0207,4.9113,0.6964,5.3974,3.6461,2.6461,3.4313,0.6713,4.1269,2.1752,1.6781
2023-10-09,119356726797.1,27.8598,0.2802,45.7060,36.0578,26.7123,0.0206,4.9532,0.7030,5.3974,3.6461,2.6461,3.4605,0.6738,4.1269,2.1739,1.6781
2023-09-28,119315799813.4,27.8503,0.2784,45.7060,36.0578,26.7123,0.0206,4.9515,0.7027,5.3974,3.6469,2.6461,3.4594,0.6739,4.1269,2.1737,1.6781
2023-09-27,120911952177.7,28.2229,0.2969,45.7060,36.0578,26.7123,0.0203,5.0177,0.7133,5.3974,3.6469,2.6461,3.5056,0.6747,4.1269,2.1733,1.6781
