date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率
2023-08-17,114718989774.0,16.8854,0.7217,23.4957,11.7036,7.8902,2.9037,0.3596,4.1184,3.2648,2.4693,-44.3657,0.9831,-61.0750,26.0713,19.9294,0.0000
2023-08-16,114295947946.2,16.8231,0.7197,23.4957,11.6882,7.8902,2.8930,0.3559,4.1184,3.2648,2.4672,-44.2021,0.9843,-61.1543,26.0696,19.9294,0.0000
2023-08-15,114793644214.2,16.8964,0.7225,23.4957,11.6857,7.8873,2.9056,0.3609,4.1184,3.2648,2.4665,-44.3945,0.9835,-61.1819,26.0607,19.9287,0.0000
2023-08-14,115938345630.6,17.0649,0.7279,23.4957,11.6807,7.8835,2.9345,0.3770,4.1184,3.2648,2.4663,-44.8372,0.9798,-61.2646,26.0565,19.9287,0.0000
2023-08-11,117282125554.2,17.2627,0.7367,23.4938,11.6724,7.8806,2.9685,0.4003,4.1179,3.2632,2.4654,-45.3569,0.9728,-61.3492,26.0421,19.9203,0.0000
2023-08-10,119024062492.2,17.5191,0.7415,23.4957,11.6717,7.8789,3.0126,0.4199,4.1184,3.2648,2.4653,-46.0306,0.9674,-61.3492,26.0339,19.9201,0.0000
2023-08-09,114942953094.6,16.9184,0.7246,23.4957,11.6641,7.8785,2.9093,0.3642,4.1184,3.2648,2.4647,-44.4523,0.9831,-61.3567,26.0317,19.9149,0.0000
2023-08-08,114818529027.6,16.9001,0.7246,23.4957,11.6378,7.8750,2.9062,0.3629,4.1184,3.2648,2.4645,-44.4042,0.9835,-61.5656,26.0026,19.9076,0.0000
2023-08-07,115515303802.8,17.0026,0.7275,23.4957,11.6333,7.8750,2.9238,0.3708,4.1184,3.2648,2.4638,-44.6736,0.9822,-61.8793,25.9938,19.9045,0.0000
2023-08-04,116784429286.2,17.1894,0.7334,23.4938,11.6282,7.8742,2.9560,0.3933,4.1179,3.2632,2.4631,-45.1645,0.9777,-62.1285,25.9824,19.9044,0.0000
2023-08-03,117655397755.2,17.3176,0.7378,23.4957,11.6234,7.8699,2.9780,0.4067,4.1184,3.2648,2.4629,-45.5013,0.9736,-62.1285,25.9801,19.9003,0.0000
2023-08-02,117207471114.0,17.2517,0.7366,23.4957,11.6121,7.8693,2.9667,0.3988,4.1184,3.2648,2.4622,-45.3281,0.9752,-62.1826,25.9785,19.9003,0.0000
2023-08-01,116585350779.0,17.1601,0.7329,23.4957,11.6121,7.8693,2.9509,0.3898,4.1184,3.2648,2.4600,-45.0875,0.9794,-62.2290,25.9785,19.8947,0.0000
2023-07-31,117954015516.0,17.3616,0.7407,23.4957,11.6056,7.8669,2.9856,0.4112,4.1184,3.2648,2.4592,-45.6168,0.9723,-62.2396,25.9727,19.8947,0.0000
2023-07-28,115614843056.4,17.0173,0.7301,23.4938,11.5619,7.8665,2.9263,0.3756,4.1179,3.2632,2.4582,-44.7121,0.9823,-62.3868,25.9613,19.8930,0.0000
2023-07-27,110513456309.4,16.2664,0.7102,23.4957,11.5480,7.8580,2.7972,0.3262,4.1184,3.2648,2.4565,-42.7393,0.9913,-62.3868,25.9575,19.8909,0.0000
2023-07-26,109542948586.8,16.1236,0.7077,23.4957,11.5463,7.8518,2.7727,0.3167,4.1184,3.2648,2.4556,-42.3639,0.9926,-62.5506,25.9424,19.8682,0.0000
2023-07-25,111384424778.4,16.3946,0.7122,23.4957,11.5410,7.8494,2.8193,0.3357,4.1184,3.2648,2.4538,-43.0761,0.9905,-62.5787,25.9420,19.8421,0.0000
2023-07-24,108945713065.2,16.0356,0.7052,23.4957,11.5363,7.8494,2.7575,0.3121,4.1184,3.2648,2.4529,-42.1330,0.9938,-62.7433,25.9253,19.8420,0.0000
2023-07-21,110861843697.0,16.3177,0.7123,23.4938,11.5142,7.8494,2.8060,0.3314,4.1179,3.2632,2.4529,-42.8740,0.9917,-62.8013,25.9125,19.8348,0.0000
2023-07-20,110314377802.2,16.2371,0.7102,23.4957,11.4987,7.8480,2.7922,0.3249,4.1184,3.2648,2.4529,-42.6623,0.9926,-62.8013,25.9064,19.8152,0.0000
2023-07-19,111956775486.6,16.4788,0.7135,23.4957,11.4962,7.8480,2.8338,0.3406,4.1184,3.2648,2.4527,-43.2974,0.9917,-62.8216,25.8911,19.8129,0.0000
2023-07-18,113524518730.8,16.7096,0.7209,23.4957,11.4866,7.8428,2.8734,0.3547,4.1184,3.2648,2.4493,-43.9037,0.9897,-62.9920,25.8911,19.7978,0.0000
2023-07-17,114519911266.8,16.8561,0.7271,23.4957,11.4851,7.8428,2.8986,0.3637,4.1184,3.2648,2.4484,-44.2887,0.9872,-63.1344,25.8737,19.7925,0.0000
2023-07-14,114171523879.2,16.8048,0.7247,23.4938,11.4764,7.8418,2.8898,0.3619,4.1179,3.2632,2.4449,-44.1540,0.9884,-63.4025,25.8710,19.7849,0.0000
2023-07-13,116759544472.8,17.1858,0.7341,23.4957,11.4699,7.8381,2.9553,0.3939,4.1184,3.2648,2.4449,-45.1548,0.9831,-63.4025,25.8692,19.7838,0.0000
2023-07-12,116958622980.0,17.2151,0.7362,23.4957,11.4688,7.8353,2.9604,0.3976,4.1184,3.2648,2.4440,-45.2318,0.9822,-63.4472,25.8643,19.7838,0.0000
2023-07-11,117779821822.2,17.3359,0.7399,23.4957,11.4564,7.8338,2.9811,0.4092,4.1184,3.2648,2.4440,-45.5494,0.9789,-63.4901,25.8643,19.7590,0.0000
2023-07-10,117157701487.2,17.2444,0.7374,23.4957,11.4532,7.8324,2.9654,0.3993,4.1184,3.2648,2.4436,-45.3088,0.9814,-63.8381,25.8423,19.7566,0.0000
2023-07-07,115714382310.0,17.0319,0.7322,23.4938,11.4497,7.8252,2.9289,0.3797,4.1179,3.2632,2.4371,-44.7506,0.9860,-63.9670,25.8107,19.7495,0.0000
2023-07-06,115166916415.2,16.9513,0.7304,23.4957,11.4467,7.8247,2.9150,0.3712,4.1184,3.2648,2.4344,-44.5389,0.9876,-63.9670,25.8015,19.7470,0.0000
2023-07-05,116759544472.8,17.1858,0.7358,23.4957,11.4388,7.8247,2.9553,0.3955,4.1184,3.2648,2.4307,-45.1548,0.9843,-64.0504,25.8002,19.7353,0.0000
2023-07-04,117804706635.6,17.3396,0.7403,23.4957,11.4339,7.8183,2.9818,0.4100,4.1184,3.2648,2.4270,-45.5590,0.9806,-64.0615,25.7911,19.7353,0.0000
2023-07-03,117058162233.6,17.2297,0.7378,23.4957,11.4265,7.8126,2.9629,0.3993,4.1184,3.2648,2.4261,-45.2703,0.9835,-64.2291,25.7867,19.7299,0.0000
2023-06-30,113026822462.8,16.6363,0.7218,23.4938,11.4036,7.8069,2.8608,0.3566,4.1179,3.2632,2.4243,-43.7113,0.9901,-64.5419,25.7757,19.7243,0.0000
2023-06-29,113026822462.8,16.6363,0.7221,23.4957,11.4034,7.8041,2.8608,0.3567,4.1184,3.2648,2.4243,-43.7113,0.9905,-64.5419,25.7734,19.7243,0.0000
2023-06-28,115365994922.4,16.9806,0.7325,23.4957,11.3965,7.7984,2.9200,0.3749,4.1184,3.2648,2.4236,-44.6159,0.9884,-64.7318,25.7720,19.7211,0.0000
2023-06-27,115465534176.0,16.9953,0.7329,23.4957,11.3886,7.7956,2.9226,0.3765,4.1184,3.2648,2.4234,-44.6544,0.9884,-66.1839,25.7649,19.7211,0.0000
2023-06-26,113823136491.6,16.7536,0.7283,23.4957,11.3866,7.7956,2.8810,0.3625,4.1184,3.2648,2.4234,-44.0192,0.9905,-66.4073,25.7334,19.7140,0.0000
2023-06-21,117680282568.6,17.3213,0.7401,23.4938,11.3570,7.7842,2.9786,0.4092,4.1179,3.2615,2.4197,-45.5109,0.9835,-68.0158,25.7095,19.6927,0.0000
2023-06-20,117506088874.8,17.2956,0.7397,23.4938,11.3413,7.7814,2.9742,0.4051,4.1179,3.2615,2.4197,-45.4435,0.9847,-68.2960,25.6868,19.6815,0.0000
2023-06-19,119024062492.2,17.5191,0.7422,23.4938,11.3118,7.7700,3.0126,0.4208,4.1179,3.2615,2.4190,-46.0306,0.9823,-69.7360,25.6805,19.6789,0.0000
2023-06-16,118899638425.2,17.5008,0.7423,23.4938,11.2978,7.7672,3.0095,0.4206,4.1179,3.2611,2.4136,-45.9825,0.9827,-72.5596,25.6655,19.6714,0.0000
2023-06-15,118501481410.8,17.4422,0.7422,23.4938,11.2930,7.7672,2.9994,0.4171,4.1179,3.2615,2.4136,-45.8285,0.9831,-73.3672,25.6650,19.6714,0.0000
2023-06-14,116809314099.6,17.1931,0.7393,23.4938,11.2844,7.7672,2.9566,0.3993,4.1179,3.2615,2.4127,-45.1741,0.9864,-73.5923,25.6561,19.6714,0.0000
2023-06-13,116485811525.4,17.1455,0.7389,23.4938,11.2801,7.7133,2.9484,0.3944,4.1179,3.2615,2.4123,-45.0490,0.9872,-74.0028,25.6561,19.6714,0.0000
2023-06-12,116734659659.4,17.1821,0.7392,23.4938,11.2793,7.7133,2.9547,0.3983,4.1179,3.2632,2.4123,-45.1452,0.9872,-74.1749,25.6504,19.6714,0.0000
2023-06-09,116883968539.8,17.2041,0.7399,23.4957,11.2784,7.7105,2.9585,0.4005,4.1184,3.2648,2.4092,-45.2029,0.9872,-74.1749,25.6446,19.6524,0.0000
2023-06-08,116037884884.2,17.0795,0.7381,23.4957,11.2764,7.7105,2.9371,0.3874,4.1184,3.2663,2.4092,-44.8757,0.9880,-74.2809,25.6381,19.6524,0.0000
2023-06-07,114071984625.6,16.7902,0.7332,23.4957,11.2700,7.7048,2.8873,0.3693,4.1184,3.2663,2.4092,-44.1155,0.9901,-74.3868,25.6233,19.6455,0.0000
2023-06-06,112454471754.6,16.5521,0.7266,23.4957,11.2615,7.7048,2.8464,0.3561,4.1184,3.2663,2.4059,-43.4899,0.9909,-74.5722,25.6092,19.6455,0.0000
2023-06-05,113972445372.0,16.7755,0.7332,23.4957,11.2456,7.7020,2.8848,0.3680,4.1184,3.2663,2.4031,-44.0770,0.9909,-74.7310,25.5953,19.6429,0.0000
2023-06-02,114445256826.6,16.8451,0.7349,23.4957,11.2333,7.6916,2.8967,0.3720,4.1184,3.2648,2.4022,-44.2598,0.9905,-74.9694,25.5846,19.6358,0.0000
2023-06-01,112280278060.8,16.5265,0.7274,23.4957,11.2314,7.6916,2.8419,0.3548,4.1184,3.2663,2.4022,-43.4225,0.9913,-75.0753,25.5815,19.6358,0.0000
2023-05-31,115963230444.0,17.0686,0.7381,23.4957,11.2266,7.6878,2.9352,0.3870,4.1184,3.2663,2.4020,-44.8469,0.9905,-75.1547,25.5702,19.6287,0.0000
2023-05-30,116212078578.0,17.1052,0.7390,23.4957,11.2233,7.6708,2.9415,0.3907,4.1184,3.2663,2.4011,-44.9431,0.9905,-75.1680,25.5590,19.6163,0.0000
2023-05-29,117232355927.4,17.2554,0.7402,23.4957,11.2212,7.6680,2.9673,0.4027,4.1184,3.2663,2.4002,-45.3377,0.9901,-75.3931,25.5545,19.6137,0.0000
2023-05-26,117655397755.2,17.3176,0.7411,23.4957,11.2171,7.6566,2.9780,0.4100,4.1184,3.2648,2.4002,-45.5013,0.9901,-75.4460,25.5512,19.6017,0.0000
2023-05-25,117879361075.8,17.3506,0.7418,23.4957,11.2158,7.6566,2.9837,0.4118,4.1184,3.2663,2.4002,-45.5879,0.9897,-75.4565,25.5509,19.6017,0.0000
2023-05-24,117680282568.6,17.3213,0.7418,23.4957,11.2112,7.6368,2.9786,0.4106,4.1184,3.2663,2.4002,-45.5109,0.9901,-75.4990,25.5505,19.5932,0.0000
2023-05-23,121786276779.6,17.9256,0.7435,23.4957,11.2012,7.6339,3.0826,0.4420,4.1184,3.2663,2.4002,-47.0988,0.9884,-75.5387,25.5411,19.5846,0.0000
2023-05-22,125145726588.6,18.4201,0.7563,23.4957,11.1926,7.6311,3.1676,0.4725,4.1184,3.2663,2.3994,-48.3980,0.9798,-75.5520,25.5268,19.5790,0.0000
2023-05-19,122856323755.8,18.0831,0.7486,23.4957,11.1756,7.6283,3.1096,0.4550,4.1184,3.2648,2.3985,-47.5127,0.9868,-76.0651,25.5075,19.5673,0.0000
2023-05-18,122433281928.0,18.0209,0.7472,23.4957,11.1690,7.6283,3.0989,0.4506,4.1184,3.2663,2.3985,-47.3491,0.9876,-76.1213,25.5063,19.5673,0.0000
2023-05-17,123130056703.2,18.1234,0.7489,23.4957,11.1623,7.6283,3.1166,0.4581,4.1184,3.2663,2.3976,-47.6185,0.9868,-76.3861,25.4967,19.5648,0.0000
2023-05-16,124249873306.2,18.2883,0.7530,23.4957,11.1549,7.6283,3.1449,0.4655,4.1184,3.2663,2.3976,-48.0516,0.9835,-76.4921,25.4811,19.5577,0.0000
2023-05-15,124324527746.4,18.2992,0.7534,23.4957,11.1474,7.6283,3.1468,0.4663,4.1184,3.2663,2.3976,-48.0805,0.9835,-76.7966,25.4615,19.5555,0.0000
2023-05-12,122234203420.8,17.9916,0.7486,23.4957,11.1290,7.6254,3.0939,0.4505,4.1184,3.2648,2.3948,-47.2721,0.9880,-81.0093,25.4312,19.5363,0.0000
2023-05-11,123677522598.0,18.2040,0.7518,23.4957,11.1244,7.6254,3.1304,0.4626,4.1184,3.2663,2.3948,-47.8302,0.9860,-85.0864,25.4285,19.5363,0.0000
2023-05-10,125046187335.0,18.4055,0.7563,23.4957,11.1176,7.6254,3.1651,0.4725,4.1184,3.2663,2.3948,-48.3595,0.9831,-85.1016,25.4233,19.5363,0.0000
2023-05-09,127683977555.4,18.7937,0.7600,23.4957,11.1099,7.6226,3.2318,0.4940,4.1184,3.2663,2.3940,-49.3797,0.9785,-85.7253,25.4190,19.5363,0.0000
2023-05-08,127957710502.8,18.8340,0.7613,23.4957,11.1010,7.6198,3.2388,0.4948,4.1184,3.2663,2.3922,-49.4855,0.9777,-85.7405,25.4165,19.5079,0.0000
2023-05-05,130545731096.4,19.2149,0.7659,23.4957,11.0895,7.6198,3.3043,0.5099,4.1184,3.2648,2.3913,-50.4864,0.9694,-85.8014,25.4114,19.5008,0.0000
2023-05-04,129102411919.2,19.0025,0.7637,23.4957,11.0788,7.6198,3.2677,0.5006,4.1184,3.2632,2.3913,-49.9282,0.9744,-85.8470,25.4105,19.5008,0.0000
2023-04-28,133631447958.0,26.1518,0.8724,23.4957,11.0678,7.6027,3.2916,0.5058,4.1184,3.2608,2.3895,-52.1502,0.9484,-86.0600,25.3972,19.4724,0.0000
2023-04-27,131590893259.2,25.7525,0.8600,23.4938,11.0676,7.6027,3.2413,0.4977,4.1184,3.2596,2.3895,-51.3539,0.9595,-86.4251,25.3827,19.4724,0.0000
2023-04-26,131765086953.0,25.7866,0.8612,23.4618,11.0650,7.5999,3.2456,0.4981,4.1184,3.2596,2.3893,-51.4219,0.9587,-86.6381,25.3662,19.4683,0.0000
2023-04-25,129873841134.6,25.4165,0.8509,23.4434,11.0607,7.5971,3.1990,0.4866,4.1184,3.2596,2.3893,-50.6838,0.9682,-86.8511,25.3559,19.4653,0.0000
2023-04-24,130620385536.6,25.5626,0.8558,23.4275,11.0544,7.5942,3.2174,0.4924,4.1184,3.2596,2.3886,-50.9752,0.9637,-87.3531,25.3443,19.4653,0.0000
2023-04-21,133706102398.2,26.1664,0.8745,23.4222,11.0476,7.5914,3.2934,0.5066,4.1184,3.2583,2.3886,-52.1794,0.9492,-88.0833,25.3347,19.4295,0.0000
2023-04-20,136518086312.4,26.7167,0.8967,23.4052,11.0448,7.5914,3.3627,0.5304,4.1184,3.2543,2.3886,-53.2768,0.9290,-88.6919,25.3280,19.4295,0.0000
2023-04-19,137588133288.6,26.9261,0.9042,23.3978,11.0367,7.5914,3.3891,0.5423,4.1184,3.2489,2.3878,-53.6944,0.9232,-88.7071,25.3207,19.3811,0.0000
2023-04-18,137588133288.6,26.9261,0.9046,23.3639,11.0283,7.5886,3.3891,0.5428,4.1184,3.2475,2.3869,-53.6944,0.9236,-88.9657,25.3052,19.3617,0.0000
2023-04-17,138384447317.4,27.0820,0.9120,23.2897,11.0250,7.5857,3.4087,0.5551,4.1184,3.2441,2.3851,-54.0051,0.9174,-89.5742,25.2838,19.3326,0.0000
2023-04-14,136642510379.4,26.7411,0.8984,23.2538,11.0226,7.5715,3.3658,0.5330,4.1184,3.2402,2.3824,-53.3253,0.9282,-89.6503,25.2365,19.3231,0.0000
2023-04-13,138807489145.2,27.1648,0.9153,23.1868,11.0206,7.5715,3.4191,0.5593,4.1184,3.2401,2.3824,-54.1702,0.9120,-89.9393,25.2330,19.3231,0.0000
2023-04-12,138508871384.4,27.1063,0.9145,23.1792,11.0156,7.5715,3.4117,0.5564,4.1184,3.2364,2.3824,-54.0537,0.9153,-90.0610,25.2241,19.3089,0.0000
2023-04-11,140574310896.6,27.5105,0.9257,23.1244,11.0118,7.5715,3.4626,0.5828,4.1184,3.2315,2.3824,-54.8597,0.9029,529.1302,25.2171,19.3089,0.0000
2023-04-10,140076614628.6,27.4131,0.9236,23.1202,11.0081,7.5715,3.4504,0.5770,4.1184,3.2293,2.3806,-54.6655,0.9054,523.7033,25.2149,19.3018,0.0000
2023-04-07,141992745260.4,27.7881,0.9298,23.0568,10.9977,7.5602,3.4976,0.5995,4.1184,3.2281,2.3779,-55.4133,0.8951,523.5740,25.2079,19.2663,0.0000
2023-04-06,141843436380.0,27.7589,0.9294,23.0460,10.9952,7.5602,3.4939,0.5981,4.1184,3.2278,2.3779,-55.3550,0.8967,518.1471,25.2060,19.2663,0.0000
2023-04-04,142415787088.2,27.8709,0.9339,23.0308,10.9927,7.5602,3.5080,0.6054,4.1184,3.2274,2.3779,-55.5784,0.8917,517.9532,25.2042,19.2663,0.0000
2023-04-03,140524541269.8,27.5008,0.9269,23.0301,10.9902,7.5574,3.4614,0.5835,4.1184,3.2250,2.3779,-54.8403,0.9037,516.8549,25.2041,19.2260,0.0000
2023-03-31,138683065078.2,27.1404,0.9174,23.0192,10.9811,7.5489,3.4160,0.5605,4.1184,3.2249,2.3753,-54.1217,0.9137,516.5319,25.1775,19.2165,0.0000
2023-03-30,139852651308.0,27.3693,0.9248,23.0058,10.9803,7.5489,3.4448,0.5752,4.1184,3.2249,2.3753,-54.5781,0.9083,516.4673,25.1757,19.2165,0.0000
2023-03-29,135721772283.6,26.5609,0.8963,22.9507,10.9653,7.5460,3.3431,0.5264,4.1184,3.2230,2.3744,-52.9660,0.9372,514.9813,25.1700,19.2163,0.0000
2023-03-28,134850803814.6,26.3904,0.8897,22.9242,10.9622,7.5432,3.3216,0.5207,4.1184,3.2226,2.3735,-52.6261,0.9421,514.6583,25.1633,19.2163,0.0000
2023-03-27,137040667393.8,26.8190,0.9050,22.9242,10.9608,7.5375,3.3756,0.5401,4.1184,3.2200,2.3717,-53.4807,0.9260,514.5937,25.1598,19.2067,0.0000
2023-03-24,136443431872.2,26.7021,0.9025,22.9091,10.9553,7.5347,3.3609,0.5353,4.1184,3.2157,2.3708,-53.2476,0.9306,513.6892,25.1484,19.1881,0.0000
2023-03-23,138060944743.2,27.0187,0.9140,22.8654,10.9528,7.5347,3.4007,0.5529,4.1184,3.2141,2.3708,-53.8789,0.9215,511.4280,25.1424,19.1881,0.0000
2023-03-22,139031452465.8,27.2086,0.9190,22.8622,10.9474,7.5290,3.4246,0.5649,4.1184,3.2133,2.3690,-54.2576,0.9140,510.3942,25.1349,19.1873,0.0000
2023-03-21,139653572800.8,27.3304,0.9236,22.8550,10.9367,7.5250,3.4399,0.5715,4.1184,3.2119,2.3663,-54.5004,0.9116,509.6836,25.1260,19.1679,0.0000
2023-03-20,135547578589.8,26.5268,0.8963,22.8288,10.9344,7.5205,3.3388,0.5281,4.1184,3.2101,2.3663,-52.8980,0.9380,507.2931,25.1250,19.1485,0.0000
2023-03-17,138235138437.0,27.0528,0.9170,22.8123,10.9234,7.5120,3.4050,0.5589,4.1184,3.2084,2.3592,-53.9469,0.9207,507.0993,25.1205,19.1313,0.0000
2023-03-16,139529148733.8,27.3060,0.9236,22.7655,10.9229,7.5120,3.4369,0.5702,4.1184,3.2079,2.3592,-54.4519,0.9136,506.0010,25.1189,19.1313,0.0000
2023-03-15,142216708581.0,27.8320,0.9322,22.7312,10.9181,7.4978,3.5031,0.6033,4.1184,3.2035,2.3583,-55.5007,0.8992,501.2847,25.1132,19.1241,0.0000
2023-03-14,142664635222.2,27.9196,0.9351,22.7016,10.9179,7.4950,3.5141,0.6103,4.1184,3.2023,2.3539,-55.6755,0.8971,500.6386,25.1107,19.1170,0.0000
2023-03-13,143709797385.0,28.1242,0.9393,22.5876,10.9116,7.4808,3.5399,0.6281,4.1184,3.2021,2.3521,-56.0834,0.8926,500.6386,25.1058,19.1170,0.0000
2023-03-10,141569703432.6,27.7053,0.9302,22.5715,10.9096,7.4751,3.4871,0.5948,4.1184,3.2020,2.3378,-55.2482,0.9042,499.4111,25.1003,19.1170,0.0000
2023-03-09,144456341787.0,28.2703,0.9446,22.5315,10.9087,7.4751,3.5582,0.6380,4.1184,3.2019,2.3378,-56.3747,0.8888,494.2425,25.0971,19.1170,0.0000
2023-03-08,145178001375.6,28.4115,0.9459,22.5252,10.9080,7.4298,3.5760,0.6467,4.1184,3.1998,2.3344,-56.6563,0.8851,493.5319,25.0946,19.1170,0.0000
2023-03-07,144232378466.4,28.2264,0.9434,22.4722,10.9055,7.3977,3.5527,0.6364,4.1184,3.1957,2.3097,-56.2873,0.8909,492.3043,25.0905,19.1099,0.0000
2023-03-06,146571550926.0,28.6842,0.9496,22.4503,10.8980,7.3702,3.6103,0.6612,4.1184,3.1957,2.3011,-57.2002,0.8789,491.6583,25.0902,19.1099,0.0000
2023-03-03,147915330849.6,28.9472,0.9546,22.3944,10.8919,7.2705,3.6434,0.6724,4.1184,3.1944,2.2699,-57.7246,0.8728,490.8830,25.0801,19.0957,0.0000
2023-03-02,146571550926.0,28.6842,0.9504,22.3885,10.8880,7.2705,3.6103,0.6620,4.1184,3.1935,2.2699,-57.2002,0.8793,490.5599,25.0758,19.0957,0.0000
2023-03-01,146372472418.8,28.6453,0.9504,22.3598,10.8830,7.2636,3.6054,0.6599,4.1184,3.1907,2.2678,-57.1225,0.8806,490.0431,25.0735,19.0957,0.0000
2023-02-28,145924545777.6,28.5576,0.9496,22.3130,10.8786,7.2601,3.5944,0.6562,4.1184,3.1907,2.2667,-56.9477,0.8831,489.7200,25.0564,19.0957,0.0000
2023-02-27,146198278725.0,28.6112,0.9504,22.3097,10.8756,7.2567,3.6011,0.6591,4.1184,3.1899,2.2657,-57.0545,0.8814,489.0740,25.0451,19.0710,0.0000
2023-02-24,145974315404.4,28.5673,0.9504,22.2100,10.8668,7.2498,3.5956,0.6572,4.1184,3.1888,2.2635,-56.9671,0.8831,488.8155,25.0386,19.0531,0.0000
2023-02-23,147019477567.2,28.7719,0.9525,22.2093,10.8657,7.2498,3.6214,0.6653,4.1184,3.1885,2.2635,-57.3750,0.8777,488.6217,25.0377,19.0531,0.0000
2023-02-22,148811184132.0,29.1225,0.9587,22.1882,10.8561,7.1845,3.6655,0.6826,4.1184,3.1874,2.2431,-58.0742,0.8711,487.0066,25.0346,19.0460,0.0000
2023-02-21,150329157749.4,29.4196,0.9616,22.1320,10.8556,7.1707,3.7029,0.6938,4.1184,3.1874,2.2388,-58.6666,0.8661,486.4897,25.0167,19.0389,0.0000
2023-02-20,153215796103.8,29.9845,0.9694,22.0946,10.8533,7.1398,3.7740,0.7145,4.1184,3.1849,2.2291,-59.7931,0.8591,486.4251,24.9843,19.0318,0.0000
2023-02-17,149931000735.0,29.3417,0.9608,22.0602,10.8447,7.1019,3.6931,0.6919,4.1184,3.1849,2.2173,-58.5112,0.8686,484.5515,24.9755,19.0246,0.0000
2023-02-16,152469251701.8,29.8384,0.9690,21.9104,10.8432,7.1019,3.7556,0.7103,4.1184,3.1849,2.2173,-59.5018,0.8607,480.0290,24.9683,19.0246,0.0000
2023-02-15,153738377185.2,30.0868,0.9698,21.8843,10.8426,7.1019,3.7869,0.7177,4.1184,3.1848,2.2173,-59.9971,0.8594,478.7369,24.9669,19.0246,0.0000
2023-02-14,155629623003.6,30.4569,0.9727,21.7371,10.8420,7.1019,3.8335,0.7295,4.1184,3.1847,2.2173,-60.7351,0.8536,476.7987,24.9656,19.0246,0.0000
2023-02-13,153763261998.6,30.0916,0.9706,21.7371,10.8413,7.0641,3.7875,0.7191,4.1191,3.1844,2.2055,-60.0068,0.8593,476.7987,24.9629,19.0246,0.0000
2023-02-10,150553121070.0,29.4634,0.9648,21.5898,10.8407,7.0641,3.7084,0.6966,4.1191,3.1840,2.2055,-58.7540,0.8655,476.2818,24.9602,19.0246,0.0000
2023-02-09,150801969204.0,29.5121,0.9665,21.5299,10.8344,7.0641,3.7145,0.6981,4.1191,3.1823,2.2055,-58.8511,0.8642,474.2790,24.9602,19.0246,0.0000
2023-02-08,151424089539.0,29.6339,0.9685,21.3136,10.8282,7.0607,3.7299,0.7035,4.1191,3.1798,2.2044,-59.0939,0.8634,473.3745,24.9582,19.0175,0.0000
2023-02-07,150105194428.8,29.3758,0.9640,21.2681,10.8270,7.0607,3.6974,0.6948,4.1191,3.1790,2.2044,-58.5792,0.8679,473.3099,24.9552,19.0128,0.0000
2023-02-06,151797361740.0,29.7069,0.9694,21.2681,10.8231,7.0263,3.7391,0.7064,4.1191,3.1767,2.1937,-59.2396,0.8634,472.2762,24.9497,19.0104,0.0000
2023-02-03,151225011031.8,29.5949,0.9685,21.2626,10.8198,7.0022,3.7250,0.7032,4.1191,3.1732,2.1862,-59.0162,0.8642,471.3071,24.9302,18.9838,0.0000
2023-02-02,150578005883.4,29.4683,0.9673,21.2190,10.8180,7.0022,3.7090,0.6990,4.1191,3.1722,2.1862,-58.7637,0.8658,470.5964,24.9302,18.9838,0.0000
2023-02-01,150528236256.6,29.4585,0.9669,21.1918,10.8151,6.9850,3.7078,0.6986,4.1191,3.1705,2.1808,-58.7443,0.8667,467.6245,24.9291,18.9749,0.0000
2023-01-31,150553121070.0,29.4634,0.9673,21.1154,10.8084,6.9747,3.7084,0.6990,4.1191,3.1697,2.1776,-58.7540,0.8667,466.4616,24.9260,18.9749,0.0000
2023-01-30,151797361740.0,29.7069,0.9698,21.1100,10.7998,6.9609,3.7391,0.7068,4.1191,3.1694,2.1733,-59.2396,0.8654,466.3324,24.9226,18.9749,0.0000
2023-01-20,154260958266.6,30.1890,0.9719,21.0063,10.7710,6.8990,3.7997,0.7220,4.1184,3.1619,2.1540,-60.2010,0.8616,464.7818,24.9022,18.9394,0.0000
2023-01-19,153862801252.2,30.1111,0.9715,20.9845,10.7710,6.8990,3.7899,0.7207,4.1184,3.1615,2.1540,-60.0456,0.8632,462.9082,24.8991,18.9394,0.0000
2023-01-18,157222251061.2,30.7686,0.9748,20.9212,10.7709,6.8956,3.8727,0.7393,4.1184,3.1594,2.1529,-61.3567,0.8554,461.9391,24.8988,18.9394,0.0000
2023-01-17,156500591472.6,30.6273,0.9740,20.8962,10.7688,6.8784,3.8549,0.7339,4.1184,3.1590,2.1475,-61.0750,0.8579,459.8071,24.8950,18.9180,0.0000
2023-01-16,156774324420.0,30.6809,0.9748,20.8645,10.7688,6.8715,3.8617,0.7355,4.1184,3.1577,2.1454,-61.1819,0.8574,459.3548,24.8950,18.9159,0.0000
2023-01-13,144331917720.0,28.2459,0.9566,20.8482,10.7646,6.8234,3.5552,0.6506,4.1184,3.1540,2.1304,-56.3262,0.8901,458.1919,24.8807,18.9038,0.0000
