date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-30,69420160550.0,3.1382,0.1367,5.3511,4.7151,3.3574,0.0356,1.7233,0.3306,2.0685,1.8634,1.5236,14.8840,0.7093,16.2589,13.1284,11.3955
2025-10-29,68916385800.0,3.0435,0.1169,5.3511,4.7164,3.3596,0.0358,1.8292,0.4467,2.0685,1.8643,1.5236,14.9102,0.7118,16.2589,13.1284,11.3955
2025-10-28,69117895700.0,3.0524,0.1182,5.3511,4.7180,3.3607,0.0357,1.8346,0.4541,2.0689,1.8643,1.5236,14.9538,0.7147,16.2589,13.1284,11.3955
2025-10-27,68261478625.0,3.0146,0.1095,5.3511,4.7184,3.3628,0.0362,1.8118,0.4212,2.0690,1.8643,1.5236,14.7685,0.6986,16.2589,13.1284,11.3955
2025-10-24,67656948925.0,2.9879,0.1029,5.3511,4.7184,3.3628,0.0365,1.7958,0.3979,2.0706,1.8658,1.5236,14.6377,0.6868,16.2589,13.1284,11.3955
2025-10-23,67656948925.0,2.9879,0.1029,5.3511,4.7185,3.3628,0.0365,1.7958,0.3981,2.0706,1.8658,1.5236,14.6377,0.6871,16.2589,13.1284,11.3955
2025-10-22,67858458825.0,2.9968,0.1054,5.3511,4.7194,3.3631,0.0364,1.8011,0.4039,2.0706,1.8662,1.5236,14.6813,0.6896,16.2589,13.1284,11.3955
2025-10-21,67203551650.0,2.9678,0.0959,5.3511,4.7202,3.3634,0.0367,1.7838,0.3825,2.0710,1.8668,1.5236,14.5396,0.6735,16.2589,13.1284,11.3955
2025-10-20,67959213775.0,3.0012,0.1050,5.3511,4.7221,3.3663,0.0363,1.8038,0.4055,2.0714,1.8670,1.5236,14.7031,0.6925,16.2589,13.1284,11.3955
2025-10-17,67757703875.0,2.9923,0.1033,5.3511,4.7240,3.3663,0.0364,1.7985,0.4000,2.0718,1.8672,1.5236,14.6595,0.6893,16.2589,13.1284,11.3955
2025-10-16,67203551650.0,2.9678,0.0959,5.3511,4.7246,3.3698,0.0367,1.7838,0.3825,2.0718,1.8672,1.5236,14.5396,0.6748,16.2589,13.1284,11.3955
2025-10-15,66699776900.0,2.9456,0.0910,5.3511,4.7269,3.3733,0.0370,1.7704,0.3681,2.0727,1.8673,1.5236,14.4306,0.6678,16.2589,13.1284,11.3955
2025-10-14,67556193975.0,2.9834,0.1000,5.3511,4.7311,3.3738,0.0365,1.7931,0.3919,2.0731,1.8673,1.5236,14.6159,0.6830,16.2589,13.1284,11.3955
2025-10-13,65641849925.0,2.8989,0.0762,5.3511,4.7343,3.3747,0.0376,1.7423,0.3425,2.0731,1.8676,1.5236,14.2017,0.6476,16.2589,13.1284,11.3955
2025-10-10,65087697700.0,2.8744,0.0700,5.3511,4.7351,3.3769,0.0379,1.7276,0.3325,2.0738,1.8679,1.5236,14.0818,0.6337,16.2589,13.1284,11.3955
2025-10-09,63072598700.0,2.7854,0.0494,5.3511,4.7351,3.3769,0.0391,1.6741,0.2902,2.0738,1.8679,1.5236,13.6459,0.5788,16.2589,13.1284,11.3955
2025-09-30,63274108600.0,2.7943,0.0510,5.3511,4.7352,3.3769,0.0390,1.6795,0.2934,2.0742,1.8679,1.5236,13.6895,0.5848,16.2589,13.1284,11.3955
2025-09-29,63828260825.0,2.8188,0.0564,5.3511,4.7352,3.3769,0.0387,1.6942,0.3070,2.0742,1.8692,1.5236,13.8094,0.5984,16.2589,13.1284,11.3955
2025-09-26,64281658100.0,2.8388,0.0613,5.3511,4.7352,3.3786,0.0384,1.7062,0.3192,2.0749,1.8699,1.5236,13.9074,0.6121,16.2589,13.1290,11.3955
2025-09-25,63878638300.0,2.8210,0.0576,5.3511,4.7352,3.3824,0.0386,1.6955,0.3082,2.0749,1.8701,1.5236,13.8203,0.6012,16.2589,13.1284,11.3955
2025-09-24,64432790525.0,2.8455,0.0621,5.3511,4.7401,3.3836,0.0383,1.7102,0.3206,2.0749,1.8707,1.5236,13.9401,0.6169,16.2589,13.1284,11.3955
2025-09-23,64583922950.0,2.8521,0.0630,5.3511,4.7437,3.3855,0.0382,1.7142,0.3218,2.0754,1.8715,1.5236,13.9728,0.6218,16.2589,13.1284,11.3955
2025-09-22,62971843750.0,2.7810,0.0477,5.3511,4.7438,3.3869,0.0392,1.6714,0.2872,2.0760,1.8716,1.5236,13.6241,0.5765,16.2589,13.1284,11.3955
2025-09-19,63374863550.0,2.7987,0.0531,5.3511,4.7479,3.3921,0.0390,1.6821,0.2945,2.0760,1.8728,1.5236,13.7113,0.5891,16.2589,13.1290,11.3955
2025-09-18,63274108600.0,2.7943,0.0506,5.3511,4.7495,3.3935,0.0390,1.6795,0.2930,2.0760,1.8728,1.5236,13.6895,0.5856,16.2589,13.1284,11.3955
2025-09-17,64180903150.0,2.8343,0.0584,5.3511,4.7495,3.3980,0.0385,1.7035,0.3136,2.0760,1.8730,1.5236,13.8857,0.6082,16.2589,13.1284,11.3955
2025-09-16,64735055375.0,2.8588,0.0621,5.3511,4.7495,3.4007,0.0381,1.7182,0.3230,2.0760,1.8734,1.5236,14.0055,0.6255,16.2589,13.1284,11.3955
2025-09-15,65037320225.0,2.8722,0.0642,5.3511,4.7495,3.4007,0.0380,1.7263,0.3267,2.0761,1.8738,1.5236,14.0709,0.6317,16.2589,13.1284,11.3955
2025-09-12,65490717500.0,2.8922,0.0687,5.3511,4.7495,3.4066,0.0377,1.7383,0.3328,2.0761,1.8747,1.5236,14.1690,0.6438,16.2589,13.1290,11.3955
2025-09-11,66196002150.0,2.9233,0.0790,5.3511,4.7495,3.4085,0.0373,1.7570,0.3494,2.0761,1.8748,1.5236,14.3216,0.6588,16.2589,13.1284,11.3955
2025-09-10,66397512050.0,2.9322,0.0811,5.3511,4.7495,3.4085,0.0372,1.7624,0.3523,2.0761,1.8748,1.5236,14.3652,0.6613,16.2589,13.1284,11.3955
2025-09-09,66649399425.0,2.9434,0.0831,5.3511,4.7518,3.4098,0.0370,1.7690,0.3580,2.0761,1.8752,1.5236,14.4197,0.6671,16.2589,13.1284,11.3955
2025-09-08,67002041750.0,2.9589,0.0848,5.3511,4.7548,3.4098,0.0368,1.7784,0.3679,2.0761,1.8761,1.5236,14.4960,0.6724,16.2589,13.1284,11.3955
2025-09-05,66951664275.0,2.9567,0.0839,5.3511,4.7550,3.4131,0.0369,1.7771,0.3669,2.0761,1.8764,1.5236,14.4851,0.6722,16.2589,13.1284,11.3955
2025-09-04,67606571450.0,2.9856,0.0922,5.3511,4.7551,3.4131,0.0365,1.7945,0.3844,2.0761,1.8766,1.5236,14.6268,0.6864,16.2589,13.1284,11.3955
2025-09-03,67304306600.0,2.9723,0.0869,5.3511,4.7552,3.4131,0.0367,1.7864,0.3759,2.0761,1.8768,1.5236,14.5614,0.6776,16.2589,13.1284,11.3955
2025-09-02,67707326400.0,2.9901,0.0918,5.3511,4.7552,3.4164,0.0365,1.7971,0.3880,2.0761,1.8769,1.5236,14.6486,0.6886,16.2589,13.1284,11.3955
2025-09-01,68110346200.0,3.0079,0.0943,5.3511,4.7552,3.4191,0.0362,1.8078,0.3995,2.0761,1.8770,1.5236,14.7358,0.6952,16.2589,13.1273,11.3955
2025-08-29,67556193975.0,2.9834,0.0910,5.3511,4.7554,3.4191,0.0365,1.7931,0.3829,2.0761,1.8775,1.5236,14.6159,0.6846,16.2589,13.1279,11.3955
2025-08-28,68160723675.0,2.7814,0.0478,5.3511,4.7556,3.4197,0.0362,1.8341,0.4390,2.0761,1.8779,1.5236,13.8800,0.6116,16.2589,13.1273,11.3955
2025-08-27,69218650650.0,2.8245,0.0564,5.3511,4.7559,3.4197,0.0357,1.8626,0.4835,2.0763,1.8779,1.5236,14.0954,0.6392,16.2589,13.1273,11.3955
2025-08-26,69974312775.0,2.8554,0.0605,5.3511,4.7559,3.4203,0.0353,1.8829,0.5066,2.0763,1.8780,1.5236,14.2493,0.6544,16.2589,13.1273,11.3955
2025-08-25,70226200150.0,2.8656,0.0618,5.3511,4.7559,3.4226,0.0352,1.8897,0.5189,2.0763,1.8779,1.5236,14.3006,0.6586,16.2589,13.1273,11.3955
2025-08-22,69823180350.0,2.8492,0.0597,5.3511,4.7557,3.4229,0.0354,1.8789,0.5027,2.0763,1.8779,1.5236,14.2185,0.6521,16.2589,13.1264,11.3955
2025-08-21,70024690250.0,2.8574,0.0601,5.3511,4.7559,3.4246,0.0353,1.8843,0.5091,2.0763,1.8779,1.5236,14.2596,0.6561,16.2589,13.1254,11.3955
2025-08-20,69369783075.0,2.8307,0.0568,5.3511,4.7601,3.4262,0.0356,1.8667,0.4868,2.0765,1.8779,1.5236,14.1262,0.6425,16.2589,13.1254,11.3955
2025-08-19,69722425400.0,2.8451,0.0589,5.3512,4.7601,3.4295,0.0354,1.8761,0.4975,2.0765,1.8779,1.5236,14.1980,0.6516,16.2589,13.1254,11.3955
2025-08-18,69672047925.0,2.8430,0.0581,5.3512,4.7610,3.4297,0.0354,1.8748,0.4963,2.0774,1.8780,1.5236,14.1877,0.6495,16.2589,13.1254,11.3955
2025-08-15,69520915500.0,2.8369,0.0576,5.3512,4.7612,3.4328,0.0355,1.8707,0.4920,2.0778,1.8784,1.5236,14.1570,0.6459,16.2589,13.1264,11.3955
2025-08-14,70276577625.0,2.8677,0.0593,5.3512,4.7615,3.4332,0.0351,1.8911,0.5181,2.0778,1.8787,1.5236,14.3108,0.6590,16.2589,13.1254,11.3955
2025-08-13,70578842475.0,2.8800,0.0610,5.3538,4.7629,3.4367,0.0350,1.8992,0.5297,2.0781,1.8787,1.5236,14.3724,0.6623,16.2589,13.1254,11.3955
2025-08-12,70981862275.0,2.8965,0.0647,5.3538,4.7651,3.4367,0.0348,1.9100,0.5482,2.0783,1.8787,1.5236,14.4545,0.6693,16.2589,13.1254,11.3955
2025-08-11,70830729850.0,2.8903,0.0634,5.3538,4.7677,3.4377,0.0349,1.9060,0.5420,2.0783,1.8787,1.5236,14.4237,0.6672,16.2589,13.1254,11.3955
2025-08-08,71787901875.0,2.9294,0.0737,5.3538,4.7687,3.4402,0.0344,1.9317,0.5747,2.0792,1.8787,1.5236,14.6186,0.6805,16.2589,13.1264,11.3955
2025-08-07,71838279350.0,2.9314,0.0745,5.3538,4.7690,3.4438,0.0344,1.9331,0.5766,2.0792,1.8787,1.5236,14.6289,0.6829,16.2589,13.1254,11.3955
2025-08-06,71636769450.0,2.9232,0.0729,5.3538,4.7692,3.4459,0.0345,1.9277,0.5708,2.0796,1.8787,1.5236,14.5878,0.6787,16.2589,13.1254,11.3955
2025-08-05,71787901875.0,2.9294,0.0733,5.3538,4.7701,3.4463,0.0344,1.9317,0.5745,2.0796,1.8787,1.5236,14.6186,0.6804,16.2589,13.1254,11.3955
2025-08-04,71536014500.0,2.9191,0.0713,5.3538,4.7701,3.4473,0.0345,1.9250,0.5667,2.0801,1.8787,1.5236,14.5673,0.6755,16.2589,13.1254,11.3955
2025-08-01,71435259550.0,2.9150,0.0692,5.3538,4.7733,3.4473,0.0346,1.9222,0.5624,2.0801,1.8787,1.5236,14.5468,0.6739,16.2589,13.1264,11.3955
2025-07-31,71334504600.0,2.9109,0.0675,5.3538,4.7740,3.4485,0.0346,1.9195,0.5589,2.0801,1.8787,1.5236,14.5263,0.6717,16.2589,13.1254,11.3955
2025-07-30,72593941475.0,2.9623,0.0758,5.3538,4.7740,3.4491,0.0340,1.9534,0.6063,2.0801,1.8787,1.5236,14.7827,0.6948,16.2589,13.1254,11.3955
2025-07-29,75112815225.0,3.0650,0.0968,5.3538,4.7740,3.4508,0.0329,1.8953,0.5255,2.0801,1.8787,1.5236,15.2957,0.7220,16.2589,13.1254,11.3955
2025-07-28,75364702600.0,3.0753,0.0988,5.3538,4.7740,3.4508,0.0328,1.9017,0.5321,2.0804,1.8787,1.5236,15.3470,0.7241,16.2589,13.1254,11.3955
2025-07-25,76523384525.0,3.1226,0.1075,5.3538,4.7750,3.4543,0.0323,1.9309,0.5714,2.0804,1.8787,1.5236,15.5829,0.7353,16.2589,13.1264,11.3955
2025-07-24,77178291700.0,3.1493,0.1124,5.3538,4.7750,3.4557,0.0320,1.9474,0.5964,2.0804,1.8787,1.5236,15.7163,0.7442,16.2589,13.1254,11.3955
2025-07-23,77178291700.0,3.1493,0.1124,5.3564,4.7782,3.4578,0.0320,1.9474,0.5964,2.0804,1.8787,1.5236,15.7163,0.7442,16.2589,13.1254,11.3955
2025-07-22,76221119675.0,3.1103,0.1054,5.3565,4.7791,3.4614,0.0324,1.9233,0.5622,2.0806,1.8787,1.5236,15.5214,0.7327,16.2589,13.1254,11.3955
2025-07-21,75767722400.0,3.0918,0.1013,5.3589,4.7796,3.4614,0.0326,1.9118,0.5470,2.0809,1.8787,1.5236,15.4290,0.7298,16.2600,13.1254,11.3955
2025-07-18,75818099875.0,3.0938,0.1013,5.3589,4.7841,3.4649,0.0326,1.9131,0.5480,2.0824,1.8787,1.5236,15.4393,0.7299,16.2703,13.1264,11.3955
2025-07-17,75515835025.0,3.0815,0.0997,5.3589,4.7841,3.4649,0.0327,1.9055,0.5404,2.0824,1.8787,1.5236,15.3777,0.7265,16.2703,13.1254,11.3955
2025-07-16,75969232300.0,3.1000,0.1013,5.3589,4.7850,3.4684,0.0325,1.9169,0.5540,2.0824,1.8787,1.5236,15.4701,0.7311,16.2703,13.1254,11.3955
2025-07-15,75868477350.0,3.0959,0.1009,5.3589,4.7892,3.4684,0.0325,1.9144,0.5486,2.0824,1.8787,1.5236,15.4496,0.7311,16.2703,13.1254,11.3955
2025-07-14,76674516950.0,3.1288,0.1054,5.3589,4.7892,3.4719,0.0322,1.9347,0.5745,2.0824,1.8787,1.5236,15.6137,0.7356,16.2703,13.1254,11.3955
2025-07-11,76724894425.0,3.1308,0.1058,5.3596,4.7895,3.4719,0.0322,1.9360,0.5743,2.0826,1.8787,1.5236,15.6240,0.7361,16.2801,13.1264,11.3955
2025-07-10,77480556550.0,3.1617,0.1116,5.3596,4.7897,3.4719,0.0319,1.9550,0.6034,2.0826,1.8787,1.5236,15.7778,0.7475,16.2801,13.1254,11.3955
2025-07-09,77027159275.0,3.1432,0.1079,5.3596,4.7907,3.4719,0.0320,1.9436,0.5881,2.0827,1.8787,1.5236,15.6855,0.7409,16.2801,13.1254,11.3955
2025-07-08,76372252100.0,3.1164,0.1038,5.3596,4.7909,3.4755,0.0323,1.9271,0.5655,2.0827,1.8780,1.5236,15.5521,0.7343,16.2801,13.1254,11.3955
2025-07-07,77682066450.0,3.1699,0.1129,5.3596,4.7909,3.4790,0.0318,1.9601,0.6108,2.0827,1.8780,1.5236,15.8189,0.7512,16.2801,13.1254,11.3955
2025-07-04,77077536750.0,3.1452,0.1079,5.3596,4.7921,3.4790,0.0320,1.9449,0.5904,2.0827,1.8780,1.5236,15.6958,0.7431,16.2801,13.1264,11.3955
2025-07-03,76876026850.0,3.1370,0.1067,5.3596,4.7921,3.4860,0.0321,1.9398,0.5820,2.0827,1.8779,1.5236,15.6547,0.7401,16.2801,13.1254,11.3955
2025-07-02,77430179075.0,3.1596,0.1091,5.3596,4.7942,3.4895,0.0319,1.9538,0.6026,2.0827,1.8779,1.5236,15.7676,0.7471,16.2801,13.1254,11.3955
2025-07-01,77883576350.0,3.1781,0.1141,5.3596,4.7942,3.5001,0.0317,1.9652,0.6170,2.0827,1.8779,1.5236,15.8599,0.7554,16.2913,13.1254,11.3955
2025-06-30,77279046650.0,3.1534,0.1075,5.3601,4.7948,3.5001,0.0319,1.9500,0.5960,2.0827,1.8779,1.5236,15.7368,0.7455,16.3071,13.1254,11.3955
2025-06-27,77631688975.0,3.1678,0.1107,5.3620,4.7964,3.5071,0.0318,1.9589,0.6085,2.0847,1.8779,1.5236,15.8086,0.7501,16.3113,13.1264,11.3955
2025-06-26,78437728575.0,3.2007,0.1194,5.3620,4.7974,3.5177,0.0315,1.9792,0.6355,2.0847,1.8779,1.5236,15.9727,0.7648,16.3113,13.1254,11.3955
2025-06-25,79193390700.0,3.2315,0.1244,5.3640,4.7982,3.5179,0.0312,1.9983,0.6680,2.0847,1.8779,1.5236,16.1266,0.7805,16.3113,13.1254,11.3955
2025-06-24,79445278075.0,3.2418,0.1277,5.3654,4.7993,3.5212,0.0311,2.0046,0.6829,2.0847,1.8779,1.5236,16.1779,0.7846,16.3113,13.1254,11.3955
2025-06-23,79898675350.0,3.2603,0.1355,5.3655,4.8018,3.5212,0.0309,2.0161,0.7059,2.0847,1.8779,1.5236,16.2703,0.7965,16.3127,13.1254,11.3955
2025-06-20,80603960000.0,3.2891,0.1442,5.3680,4.8043,3.5409,0.0306,2.0339,0.7311,2.0847,1.8779,1.5236,16.4139,0.8110,16.3232,13.1254,11.3955
2025-06-19,79495655550.0,3.2439,0.1277,5.3692,4.8056,3.5409,0.0311,2.0059,0.6856,2.0847,1.8775,1.5236,16.1882,0.7857,16.3232,13.1206,11.3946
2025-06-18,79495655550.0,3.2439,0.1277,5.3700,4.8082,3.5485,0.0311,2.0059,0.6856,2.0849,1.8775,1.5236,16.1882,0.7857,16.3323,13.1206,11.3946
2025-06-17,79394900600.0,3.2398,0.1273,5.3700,4.8094,3.5736,0.0311,2.0034,0.6811,2.0849,1.8775,1.5236,16.1677,0.7837,16.3323,13.1206,11.3946
2025-06-16,79546033025.0,3.2459,0.1281,5.3710,4.8094,3.5740,0.0310,2.0072,0.6877,2.0855,1.8775,1.5236,16.1984,0.7866,16.3393,13.1206,11.3946
2025-06-13,80855847375.0,3.2994,0.1446,5.3714,4.8094,3.5834,0.0305,2.0402,0.7397,2.0861,1.8779,1.5236,16.4652,0.8143,16.3393,13.1254,11.3955
2025-06-12,80100185250.0,3.2685,0.1351,5.3714,4.8111,3.5834,0.0308,2.0211,0.7120,2.0864,1.8775,1.5236,16.3113,0.7969,16.3393,13.1206,11.3946
2025-06-11,80100185250.0,3.2685,0.1351,5.3725,4.8132,3.5881,0.0308,2.0211,0.7120,2.0867,1.8775,1.5236,16.3113,0.7969,16.3393,13.1206,11.3946
2025-06-10,79646787975.0,3.2500,0.1294,5.3740,4.8139,3.5953,0.0310,2.0097,0.6943,2.0871,1.8775,1.5236,16.2190,0.7886,16.3394,13.1206,11.3946
2025-06-09,79797920400.0,3.2562,0.1319,5.3743,4.8144,3.5965,0.0309,2.0135,0.6996,2.0871,1.8775,1.5236,16.2497,0.7923,16.3394,13.1206,11.3946
2025-06-06,80906224850.0,3.3014,0.1429,5.3743,4.8144,3.6072,0.0305,2.0415,0.7409,2.0891,1.8779,1.5236,16.4754,0.8147,16.3473,13.1254,11.3955
2025-06-05,81409999600.0,3.3220,0.1496,5.3752,4.8144,3.6072,0.0303,2.0542,0.7573,2.0891,1.8775,1.5236,16.5780,0.8253,16.3473,13.1206,11.3946
2025-06-04,80553582525.0,3.2871,0.1405,5.3773,4.8147,3.6100,0.0306,2.0326,0.7256,2.0892,1.8775,1.5236,16.4036,0.8072,16.3473,13.1206,11.3946
2025-06-03,80100185250.0,3.2685,0.1343,5.3794,4.8167,3.6162,0.0308,2.0211,0.7112,2.0892,1.8775,1.5236,16.3113,0.7960,16.3473,13.1206,11.3946
2025-05-30,82417549100.0,3.3631,0.1606,5.3801,4.8199,3.6184,0.0300,2.0796,0.7851,2.0894,1.8779,1.5236,16.7832,0.8394,16.3554,13.1264,11.3955
2025-05-29,81057357275.0,3.3076,0.1442,5.3801,4.8199,3.6212,0.0305,2.0453,0.7459,2.0894,1.8779,1.5236,16.5062,0.8175,16.3519,13.1254,11.3955
2025-05-28,80654337475.0,3.2912,0.1400,5.3801,4.8205,3.6240,0.0306,2.0351,0.7290,2.0894,1.8779,1.5236,16.4241,0.8077,16.3519,13.1254,11.3955
2025-05-27,79495655550.0,3.2439,0.1273,5.3829,4.8240,3.6260,0.0311,2.0059,0.6849,2.0894,1.8779,1.5236,16.1882,0.7850,16.3519,13.1254,11.3955
2025-05-26,79848297875.0,3.2583,0.1322,5.3829,4.8242,3.6267,0.0309,2.0148,0.7018,2.0900,1.8779,1.5236,16.2600,0.7932,16.3554,13.1254,11.3955
2025-05-23,79797920400.0,3.2562,0.1313,5.3841,4.8259,3.6326,0.0309,2.0135,0.6986,2.0905,1.8779,1.5236,16.2497,0.7913,16.3554,13.1264,11.3955
2025-05-22,80906224850.0,3.3014,0.1404,5.3841,4.8269,3.6352,0.0305,2.0415,0.7385,2.0905,1.8779,1.5236,16.4754,0.8126,16.3554,13.1254,11.3955
2025-05-21,79596410500.0,3.2480,0.1285,5.3857,4.8280,3.6380,0.0310,2.0084,0.6903,2.0908,1.8779,1.5236,16.2087,0.7862,16.3554,13.1254,11.3955
2025-05-20,79092635750.0,3.2274,0.1236,5.3857,4.8295,3.6380,0.0312,1.9957,0.6627,2.0908,1.8779,1.5236,16.1061,0.7784,16.3554,13.1254,11.3955
2025-05-19,78891125850.0,3.2192,0.1219,5.3861,4.8295,3.6391,0.0313,1.9906,0.6540,2.0908,1.8779,1.5236,16.0651,0.7739,16.3554,13.1254,11.3955
2025-05-16,76825649375.0,3.1349,0.1062,5.3861,4.8299,3.6435,0.0321,1.9385,0.5813,2.0908,1.8779,1.5236,15.6445,0.7398,16.3554,13.1264,11.3955
2025-05-15,77732443925.0,3.1719,0.1104,5.3861,4.8299,3.6519,0.0318,1.9614,0.6104,2.0908,1.8779,1.5236,15.8291,0.7512,16.3554,13.1254,11.3955
2025-05-14,77581311500.0,3.1658,0.1091,5.3861,4.8299,3.6522,0.0318,1.9576,0.6067,2.0908,1.8779,1.5236,15.7984,0.7488,16.3554,13.1254,11.3955
2025-05-13,78185841200.0,3.1904,0.1153,5.3882,4.8321,3.6547,0.0316,1.9728,0.6269,2.0908,1.8779,1.5236,15.9215,0.7603,16.3554,13.1254,11.3955
2025-05-12,77782821400.0,3.1740,0.1108,5.3891,4.8321,3.6552,0.0317,1.9627,0.6108,2.0908,1.8779,1.5236,15.8394,0.7533,16.3554,13.1254,11.3955
2025-05-09,77530934025.0,3.1637,0.1087,5.3921,4.8349,3.6552,0.0318,1.9563,0.6031,2.0908,1.8779,1.5236,15.7881,0.7476,16.3595,13.1264,11.3955
2025-05-08,76473007050.0,3.1205,0.1042,5.3921,4.8349,3.6588,0.0323,1.9296,0.5688,2.0908,1.8779,1.5236,15.5727,0.7372,16.3595,13.1254,11.3955
2025-05-07,76019609775.0,3.1020,0.1013,5.3921,4.8349,3.6603,0.0325,1.9182,0.5568,2.0908,1.8779,1.5236,15.4803,0.7339,16.3595,13.1254,11.3955
2025-05-06,75666967450.0,3.0876,0.1001,5.3921,4.8352,3.6653,0.0326,1.9093,0.5465,2.0908,1.8779,1.5236,15.4085,0.7315,16.3595,13.1254,11.3955
2025-04-30,76775271900.0,3.1329,0.1041,5.3921,4.8398,3.6686,0.0322,1.9373,0.5778,2.0917,1.8779,1.5236,15.6342,0.7379,16.3697,13.1273,11.3955
2025-04-29,77581311500.0,3.1658,0.1070,5.3921,4.8407,3.6724,0.0318,1.9576,0.6041,2.0917,1.8779,1.5236,15.7984,0.7465,16.3715,13.1273,11.3955
2025-04-28,79747542925.0,3.4377,0.1708,5.3935,4.8408,3.6752,0.0310,2.0662,0.7650,2.0921,1.8779,1.5236,16.1214,0.7765,16.3715,13.1273,11.3955
2025-04-25,78891125850.0,3.4007,0.1600,5.3961,4.8454,3.6771,0.0313,2.0440,0.7388,2.0934,1.8780,1.5236,15.9483,0.7589,16.3757,13.1279,11.3955
2025-04-24,79445278075.0,3.4246,0.1671,5.3961,4.8461,3.6866,0.0311,2.0583,0.7560,2.0934,1.8779,1.5236,16.0603,0.7704,16.3757,13.1273,11.3955
2025-04-23,78689615950.0,3.3921,0.1588,5.3981,4.8463,3.6948,0.0314,2.0388,0.7313,2.0937,1.8779,1.5236,15.9075,0.7560,16.3809,13.1273,11.3955
2025-04-22,79949052825.0,3.4463,0.1708,5.3988,4.8472,3.7038,0.0309,2.0714,0.7700,2.0940,1.8779,1.5236,16.1621,0.7782,16.3911,13.1273,11.3955
2025-04-21,78891125850.0,3.4007,0.1597,5.3988,4.8481,3.7046,0.0313,2.0440,0.7387,2.0940,1.8779,1.5236,15.9483,0.7588,16.3921,13.1273,11.3955
2025-04-18,78336973625.0,3.3769,0.1551,5.3999,4.8498,3.7090,0.0315,2.0296,0.7145,2.0940,1.8780,1.5236,15.8362,0.7495,16.3997,13.1279,11.3955
2025-04-17,78538483525.0,3.3855,0.1576,5.3999,4.8498,3.7157,0.0314,2.0348,0.7226,2.0940,1.8779,1.5236,15.8770,0.7514,16.3997,13.1273,11.3955
2025-04-16,79999430300.0,3.4485,0.1704,5.3999,4.8530,3.7206,0.0309,2.0727,0.7700,2.0943,1.8779,1.5236,16.1723,0.7778,16.3997,13.1273,11.3955
2025-04-15,78336973625.0,3.3769,0.1551,5.4013,4.8530,3.7238,0.0315,2.0296,0.7148,2.0957,1.8779,1.5236,15.8362,0.7498,16.4107,13.1273,11.3955
2025-04-14,77379801600.0,3.3356,0.1428,5.4025,4.8536,3.7276,0.0319,2.0048,0.6782,2.0964,1.8779,1.5236,15.6427,0.7379,16.4197,13.1273,11.3955
2025-04-11,77833198875.0,3.3551,0.1473,5.4041,4.8552,3.7308,0.0317,2.0166,0.6972,2.0964,1.8780,1.5236,15.7344,0.7429,16.4257,13.1279,11.3955
2025-04-10,77631688975.0,3.3465,0.1453,5.4041,4.8556,3.7323,0.0318,2.0114,0.6914,2.0964,1.8779,1.5236,15.6937,0.7403,16.4257,13.1273,11.3955
2025-04-09,79344523125.0,3.4203,0.1626,5.4041,4.8574,3.7341,0.0311,2.0557,0.7498,2.0964,1.8779,1.5236,16.0399,0.7646,16.4257,13.1273,11.3955
2025-04-08,77782821400.0,3.3530,0.1465,5.4041,4.8598,3.7341,0.0317,2.0153,0.6967,2.0964,1.8779,1.5236,15.7242,0.7412,16.4257,13.1273,11.3955
2025-04-07,77279046650.0,3.3313,0.1420,5.4041,4.8598,3.7374,0.0319,2.0022,0.6720,2.0964,1.8779,1.5236,15.6224,0.7370,16.4257,13.1273,11.3955
2025-04-03,77530934025.0,3.3421,0.1440,5.4041,4.8598,3.7374,0.0318,2.0087,0.6868,2.0964,1.8779,1.5236,15.6733,0.7383,16.4257,13.1273,11.3955
2025-04-02,77581311500.0,3.3443,0.1440,5.4041,4.8598,3.7438,0.0318,2.0100,0.6889,2.0964,1.8779,1.5236,15.6835,0.7391,16.4257,13.1273,11.3955
2025-04-01,78286596150.0,3.3747,0.1519,5.4041,4.8598,3.7438,0.0315,2.0283,0.7111,2.0964,1.8779,1.5236,15.8261,0.7461,16.4257,13.1273,11.3955
2025-03-31,76976781800.0,3.3182,0.1391,5.4041,4.8629,3.7470,0.0321,1.9944,0.6564,2.0964,1.8779,1.5236,15.5613,0.7354,16.4257,13.1273,11.3955
2025-03-28,74961682800.0,3.2314,0.1185,5.4041,4.8648,3.7471,0.0329,1.9422,0.5858,2.0964,1.8780,1.5236,15.1539,0.7195,16.4257,13.1279,11.3955
2025-03-27,72694696425.0,3.1336,0.1041,5.4041,4.8648,3.7472,0.0340,1.8834,0.5070,2.0964,1.8779,1.5236,14.6956,0.6864,16.4257,13.1273,11.3955
2025-03-26,72241299150.0,4.0950,0.2671,5.4041,4.8649,3.7472,0.0328,1.9629,0.6091,2.0964,1.8779,1.5236,16.0672,0.7683,16.4257,13.1273,11.3955
2025-03-25,71888656825.0,4.0750,0.2613,5.4041,4.8652,3.7472,0.0329,1.9533,0.5979,2.0964,1.8779,1.5236,15.9887,0.7584,16.4257,13.1273,11.3955
