date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-09-09,195721373476.0,0.8205,0.3317,1.4694,0.9048,0.7719,1.3736,0.2932,2.0582,1.5183,1.3235,0.0500,6.9584,0.1485,11.6428,8.9022,7.5222
2020-09-08,198227561794.9,0.8310,0.3540,1.4701,0.9050,0.7719,1.3912,0.3300,2.0582,1.5184,1.3235,0.0494,7.0475,0.1576,11.6432,8.9053,7.5245
2020-09-07,198227561794.9,0.8310,0.3540,1.4707,0.9057,0.7719,1.3912,0.3300,2.0595,1.5202,1.3235,0.0494,7.0475,0.1576,11.6550,8.9065,7.5268
2020-09-04,196556769582.3,0.8240,0.3387,1.4716,0.9068,0.7719,1.3795,0.3060,2.0600,1.5207,1.3235,0.0498,6.9881,0.1518,11.6635,8.9087,7.5268
2020-09-03,195721373476.0,0.8205,0.3317,1.4720,0.9069,0.7719,1.3736,0.2932,2.0600,1.5211,1.3235,0.0500,6.9584,0.1485,11.6666,8.9087,7.5269
2020-09-02,194169923564.3,0.8140,0.3151,1.4723,0.9074,0.7719,1.3627,0.2672,2.0600,1.5223,1.3235,0.0504,6.9032,0.1423,11.6739,8.9101,7.5342
2020-09-01,193453869758.9,0.8110,0.3044,1.4746,0.9077,0.7719,1.3577,0.2548,2.0600,1.5224,1.3235,0.0506,6.8778,0.1394,11.6749,8.9109,7.5450
2020-08-31,192141104449.0,0.8055,0.2887,1.4762,0.9080,0.7719,1.3485,0.2419,2.0643,1.5228,1.3235,0.0509,6.8311,0.1356,11.6775,8.9113,7.5514
2020-08-28,196556769582.3,0.8240,0.3371,1.4763,0.9082,0.7719,1.3795,0.3044,2.0667,1.5239,1.3235,0.0498,6.9881,0.1501,11.6894,8.9126,7.5525
2020-08-27,193334527458.0,0.8105,0.3027,1.4775,0.9082,0.7719,1.3568,0.2535,2.0667,1.5241,1.3235,0.0506,6.8735,0.1381,11.7007,8.9138,7.5551
2020-08-26,198585588697.6,0.8325,0.3548,1.4776,0.9082,0.7719,1.3937,0.3313,2.0668,1.5247,1.3235,0.0493,7.0602,0.1563,11.7154,8.9160,7.5704
2020-08-25,197392165688.6,0.8275,0.3424,1.4789,0.9091,0.7719,1.3853,0.3164,2.0683,1.5251,1.3235,0.0496,7.0178,0.1522,11.7181,8.9188,7.5710
2020-08-24,196676111883.2,0.8290,0.3470,1.4789,0.9092,0.7719,1.4599,0.4326,2.0684,1.5261,1.3235,0.0498,7.0196,0.1522,11.7244,8.9189,7.5776
2020-08-21,197630850290.4,0.8331,0.3553,1.4793,0.9092,0.7719,1.4670,0.4442,2.0689,1.5270,1.3235,0.0495,7.0536,0.1543,11.7287,8.9211,7.5781
2020-08-20,198704930998.5,0.8376,0.3681,1.4803,0.9093,0.7719,1.4749,0.4524,2.0689,1.5274,1.3235,0.0492,7.0920,0.1580,11.7343,8.9249,7.5837
2020-08-19,199540327104.8,0.8411,0.3788,1.4819,0.9098,0.7719,1.4811,0.4611,2.0695,1.5277,1.3235,0.0490,7.1218,0.1592,11.7399,8.9267,7.5881
2020-08-18,202404542326.4,0.8532,0.3995,1.4819,0.9098,0.7719,1.5024,0.4793,2.0700,1.5291,1.3235,0.0483,7.2240,0.1667,11.7428,8.9290,7.5996
2020-08-17,207774945866.9,0.8758,0.4446,1.4834,0.9098,0.7719,1.5423,0.5132,2.0707,1.5291,1.3235,0.0471,7.4157,0.1840,11.7511,8.9291,7.6006
2020-08-14,203120596131.8,0.8562,0.4065,1.4834,0.9098,0.7719,1.5077,0.4843,2.0708,1.5291,1.3235,0.0482,7.2496,0.1683,11.7514,8.9303,7.6086
2020-08-13,197153481086.8,0.8311,0.3503,1.4837,0.9103,0.7719,1.4634,0.4376,2.0711,1.5292,1.3235,0.0496,7.0366,0.1526,11.7529,8.9307,7.6087
2020-08-12,197511507989.5,0.8326,0.3536,1.4837,0.9106,0.7719,1.4661,0.4421,2.0713,1.5296,1.3235,0.0495,7.0494,0.1534,11.7616,8.9352,7.6159
2020-08-11,193931238962.5,0.8175,0.3213,1.4837,0.9106,0.7719,1.4395,0.4049,2.0715,1.5296,1.3235,0.0505,6.9216,0.1427,11.7623,8.9361,7.6192
2020-08-10,194169923564.3,0.8185,0.3251,1.4850,0.9107,0.7719,1.4413,0.4090,2.0722,1.5296,1.3235,0.0504,6.9301,0.1443,11.7672,8.9376,7.6194
2020-08-07,188202808519.3,0.7933,0.2577,1.4887,0.9115,0.7719,1.3970,0.3354,2.0727,1.5300,1.3235,0.0520,6.7171,0.1241,11.7739,8.9418,7.6194
2020-08-06,189754258431.0,0.7999,0.2767,1.4892,0.9115,0.7719,1.4085,0.3569,2.0730,1.5301,1.3235,0.0516,6.7725,0.1303,11.7739,8.9438,7.6246
2020-08-05,188441493121.1,0.7943,0.2601,1.4892,0.9119,0.7719,1.3988,0.3387,2.0732,1.5301,1.3235,0.0519,6.7257,0.1245,11.7739,8.9476,7.6247
2020-08-04,193692554360.7,0.8165,0.3168,1.4897,0.9121,0.7719,1.4377,0.3999,2.0732,1.5313,1.3235,0.0505,6.9131,0.1398,11.7879,8.9476,7.6302
2020-08-03,189515573829.2,0.7989,0.2725,1.4899,0.9124,0.7719,1.4067,0.3532,2.0735,1.5313,1.3235,0.0516,6.7640,0.1286,11.7879,8.9478,7.6326
2020-07-31,186173989404.0,0.7848,0.2320,1.4907,0.9126,0.7719,1.3819,0.3102,2.0740,1.5313,1.3235,0.0526,6.6447,0.1191,11.7936,8.9482,7.6369
2020-07-30,185219250996.8,0.7808,0.2246,1.4933,0.9128,0.7719,1.3748,0.2945,2.0751,1.5323,1.3235,0.0528,6.6107,0.1170,11.7983,8.9508,7.6410
2020-07-29,188560835422.0,0.7948,0.2601,1.4937,0.9131,0.7719,1.3996,0.3395,2.0751,1.5323,1.3235,0.0519,6.7299,0.1245,11.8015,8.9511,7.6422
2020-07-28,187367412413.0,0.7898,0.2477,1.4963,0.9132,0.7719,1.3908,0.3242,2.0768,1.5329,1.3235,0.0522,6.6873,0.1208,11.8020,8.9516,7.6423
2020-07-27,185219250996.8,0.7808,0.2246,1.4966,0.9132,0.7719,1.3748,0.2945,2.0768,1.5329,1.3235,0.0528,6.6107,0.1170,11.8056,8.9523,7.6454
2020-07-24,189396231528.3,0.7984,0.2696,1.4986,0.9134,0.7719,1.4058,0.3499,2.0785,1.5334,1.3235,0.0517,6.7597,0.1253,11.8140,8.9545,7.6464
2020-07-23,193931238962.5,0.8175,0.3168,1.4995,0.9136,0.7719,1.4395,0.4003,2.0789,1.5341,1.3235,0.0505,6.9216,0.1381,11.8150,8.9583,7.6475
2020-07-22,197392165688.6,0.8321,0.3457,1.5010,0.9137,0.7719,1.4652,0.4347,2.0802,1.5343,1.3235,0.0496,7.0451,0.1468,11.8182,8.9666,7.6574
2020-07-21,198227561794.9,0.8356,0.3553,1.5023,0.9140,0.7719,1.4714,0.4409,2.0802,1.5343,1.3235,0.0494,7.0749,0.1497,11.8190,8.9673,7.6582
2020-07-20,201330461618.3,0.8487,0.3838,1.5044,0.9140,0.7719,1.4944,0.4640,2.0805,1.5343,1.3235,0.0486,7.1857,0.1555,11.8294,8.9721,7.6627
2020-07-17,191783077546.3,0.8084,0.2928,1.5051,0.9144,0.7719,1.4236,0.3768,2.0814,1.5345,1.3235,0.0510,6.8449,0.1323,11.8296,8.9724,7.6661
2020-07-16,192618473652.6,0.8119,0.3011,1.5051,0.9146,0.7719,1.4298,0.3838,2.0814,1.5348,1.3235,0.0508,6.8747,0.1336,11.8315,8.9731,7.6747
2020-07-15,196318084980.5,0.8275,0.3358,1.5128,0.9155,0.7719,1.4572,0.4235,2.0814,1.5358,1.3235,0.0498,7.0068,0.1452,11.8501,8.9745,7.6806
2020-07-14,202046515423.7,0.8517,0.3875,1.5138,0.9158,0.7719,1.4997,0.4673,2.0814,1.5360,1.3235,0.0484,7.2112,0.1567,11.8506,8.9748,7.6848
2020-07-13,206581522857.9,0.8708,0.4268,1.5145,0.9163,0.7719,1.5334,0.4963,2.0814,1.5362,1.3235,0.0474,7.3731,0.1720,11.8508,8.9749,7.6856
2020-07-10,208132972769.6,0.8773,0.4367,1.5163,0.9166,0.7719,1.5449,0.5058,2.0816,1.5378,1.3235,0.0470,7.4285,0.1749,11.8534,8.9794,7.6891
2020-07-09,216367591531.7,0.9121,0.4926,1.5172,0.9171,0.7719,1.6060,0.5542,2.0821,1.5378,1.3235,0.0452,7.7224,0.2089,11.8632,8.9816,7.6901
2020-07-08,212309953301.1,0.8949,0.4665,1.5172,0.9177,0.7719,1.5759,0.5323,2.0821,1.5378,1.3235,0.0461,7.5776,0.1869,11.8709,8.9839,7.6901
2020-07-07,210758503389.4,0.8884,0.4549,1.5172,0.9177,0.7719,1.5644,0.5219,2.0821,1.5378,1.3235,0.0464,7.5222,0.1820,11.8777,8.9855,7.6921
2020-07-06,214696799319.1,0.9050,0.4814,1.5184,0.9180,0.7719,1.5936,0.5451,2.0821,1.5378,1.3235,0.0456,7.6627,0.1964,11.8812,8.9872,7.6939
2020-07-03,195124661971.5,0.8225,0.3259,1.5187,0.9182,0.7719,1.4484,0.4160,2.0821,1.5378,1.3235,0.0501,6.9642,0.1410,11.8812,8.9896,7.6977
2020-07-02,195363346573.3,0.8235,0.3280,1.5199,0.9185,0.7719,1.4501,0.4173,2.0821,1.5383,1.3235,0.0501,6.9727,0.1414,11.8855,8.9901,7.6993
2020-07-01,189729535044.0,0.7998,0.2730,1.5206,0.9185,0.7719,1.4086,0.3532,2.0821,1.5388,1.3235,0.0516,6.7716,0.1266,11.8856,8.9913,7.7003
2020-06-30,176364938864.8,0.7434,0.1464,1.5231,0.9187,0.7719,1.3094,0.1770,2.0821,1.5398,1.3235,0.0555,6.2946,0.1013,11.8885,8.9930,7.7008
2020-06-29,173381770074.8,0.7309,0.1187,1.5231,0.9188,0.7719,1.2871,0.1340,2.0821,1.5399,1.3235,0.0564,6.1882,0.0931,11.8916,8.9935,7.7008
2020-06-24,175887631858.4,0.7414,0.1413,1.5256,0.9203,0.7721,1.3057,0.1702,2.0824,1.5420,1.3238,0.0556,6.2776,0.0996,11.8950,8.9988,7.7010
2020-06-23,170756581539.6,0.7198,0.1095,1.5290,0.9213,0.7721,1.2676,0.1074,2.0824,1.5438,1.3243,0.0573,6.0945,0.0860,11.8950,8.9997,7.7052
2020-06-22,172307829310.4,0.7263,0.1161,1.5304,0.9228,0.7722,1.2791,0.1227,2.0827,1.5440,1.3246,0.0568,6.1498,0.0897,11.9041,9.0017,7.7061
2020-06-19,173739750329.6,0.7324,0.1215,1.5317,0.9230,0.7725,1.2897,0.1380,2.0827,1.5440,1.3250,0.0563,6.2009,0.0934,11.9048,9.0074,7.7061
2020-06-18,174336384087.6,0.7349,0.1260,1.5329,0.9230,0.7729,1.2942,0.1438,2.0827,1.5441,1.3250,0.0561,6.2222,0.0950,11.9101,9.0095,7.7094
2020-06-17,171353215297.6,0.7223,0.1128,1.5329,0.9237,0.7735,1.2720,0.1149,2.0827,1.5443,1.3251,0.0571,6.1158,0.0868,11.9123,9.0098,7.7094
2020-06-16,173381770074.8,0.7309,0.1174,1.5329,0.9237,0.7741,1.2871,0.1327,2.0827,1.5444,1.3263,0.0564,6.1882,0.0918,11.9123,9.0103,7.7094
2020-06-15,171114561794.4,0.7213,0.1104,1.5329,0.9237,0.7741,1.2702,0.1108,2.0827,1.5446,1.3265,0.0572,6.1072,0.0860,11.9123,9.0108,7.7104
2020-06-12,171830522304.0,0.7243,0.1142,1.5329,0.9238,0.7741,1.2756,0.1175,2.0836,1.5447,1.3265,0.0569,6.1328,0.0873,11.9137,9.0110,7.7104
2020-06-11,171233888546.0,0.7218,0.1121,1.5334,0.9241,0.7742,1.2711,0.1134,2.0836,1.5454,1.3265,0.0571,6.1115,0.0861,11.9178,9.0136,7.7121
2020-06-10,174575037590.8,0.7359,0.1258,1.5334,0.9243,0.7747,1.2959,0.1469,2.0836,1.5466,1.3266,0.0560,6.2308,0.0935,11.9188,9.0178,7.7177
2020-06-09,178393493642.0,0.7520,0.1568,1.5349,0.9247,0.7748,1.3243,0.1961,2.0836,1.5474,1.3266,0.0548,6.3670,0.0997,11.9193,9.0197,7.7179
2020-06-08,177916186635.6,0.7500,0.1535,1.5352,0.9250,0.7748,1.3207,0.1903,2.0836,1.5476,1.3279,0.0550,6.3500,0.0993,11.9193,9.0202,7.7180
2020-06-05,177319552877.6,0.7475,0.1489,1.5355,0.9250,0.7751,1.3163,0.1841,2.0836,1.5477,1.3281,0.0552,6.3287,0.0989,11.9293,9.0206,7.7209
2020-06-04,180064068164.4,0.7590,0.1655,1.5363,0.9251,0.7753,1.3367,0.2135,2.0836,1.5482,1.3288,0.0543,6.4267,0.1001,11.9324,9.0208,7.7233
2020-06-03,181973296190.0,0.7671,0.1804,1.5378,0.9251,0.7753,1.3509,0.2375,2.0836,1.5495,1.3288,0.0538,6.4948,0.1022,11.9354,9.0211,7.7300
2020-06-02,181495989183.6,0.7651,0.1775,1.5391,0.9254,0.7753,1.3473,0.2325,2.0836,1.5506,1.3288,0.0539,6.4778,0.1018,11.9354,9.0225,7.7308
2020-06-01,176603592368.0,0.7444,0.1423,1.5393,0.9257,0.7753,1.3110,0.1763,2.0836,1.5512,1.3288,0.0554,6.3032,0.0964,11.9476,9.0236,7.7319
2020-05-29,171353215297.6,0.7223,0.1121,1.5393,0.9258,0.7753,1.2720,0.1142,2.0836,1.5515,1.3289,0.0571,6.1158,0.0861,11.9511,9.0237,7.7319
2020-05-28,184837138228.4,0.7791,0.2089,1.5393,0.9261,0.7759,1.2792,0.1208,2.0836,1.5517,1.3290,0.0529,6.5970,0.1072,11.9521,9.0252,7.7362
2020-05-27,183643870712.4,0.7741,0.1953,1.5416,0.9268,0.7759,1.2709,0.1125,2.0845,1.5522,1.3290,0.0533,6.5544,0.1051,11.9537,9.0279,7.7362
2020-05-26,182689256699.6,0.7701,0.1874,1.5422,0.9274,0.7759,1.2643,0.1051,2.0852,1.5524,1.3292,0.0536,6.5204,0.1030,11.9692,9.0292,7.7362
2020-05-25,181973296190.0,0.7671,0.1791,1.5430,0.9280,0.7760,1.2594,0.1026,2.0856,1.5525,1.3294,0.0538,6.4948,0.1010,11.9712,9.0294,7.7380
2020-05-22,176006958610.0,0.7419,0.1369,1.5441,0.9287,0.7760,1.2181,0.0844,2.0862,1.5526,1.3294,0.0556,6.2819,0.0956,11.9769,9.0295,7.7380
2020-05-21,179586761158.0,0.7570,0.1597,1.5443,0.9292,0.7761,1.2429,0.0910,2.0862,1.5526,1.3294,0.0545,6.4096,0.0981,11.9823,9.0298,7.7434
2020-05-20,182211949693.2,0.7681,0.1812,1.5452,0.9294,0.7764,1.2610,0.1022,2.0862,1.5530,1.3300,0.0537,6.5033,0.1014,11.9864,9.0303,7.7479
2020-05-19,183166563706.0,0.7721,0.1903,1.5456,0.9295,0.7764,1.2676,0.1059,2.0862,1.5535,1.3300,0.0534,6.5374,0.1014,11.9940,9.0306,7.7527
2020-05-18,184479157973.6,0.7776,0.2023,1.5457,0.9296,0.7767,1.2767,0.1154,2.0862,1.5547,1.3301,0.0530,6.5842,0.1038,11.9953,9.0316,7.7539
2020-05-15,182092622941.6,0.7676,0.1796,1.5472,0.9299,0.7767,1.2602,0.1018,2.0862,1.5558,1.3302,0.0537,6.4991,0.1010,11.9971,9.0327,7.7575
2020-05-14,183166563706.0,0.7721,0.1899,1.5476,0.9303,0.7769,1.2676,0.1055,2.0862,1.5561,1.3308,0.0534,6.5374,0.1010,12.0040,9.0351,7.7575
2020-05-13,187223673260.4,0.7892,0.2313,1.5479,0.9305,0.7771,1.2957,0.1411,2.0862,1.5564,1.3308,0.0523,6.6822,0.1067,12.0056,9.0381,7.7575
2020-05-12,187820307018.4,0.7917,0.2383,1.5481,0.9307,0.7771,1.2998,0.1535,2.0862,1.5567,1.3314,0.0521,6.7035,0.1076,12.0137,9.0387,7.7593
2020-05-11,187939633770.0,0.7922,0.2391,1.5481,0.9314,0.7771,1.3007,0.1547,2.0862,1.5575,1.3315,0.0521,6.7078,0.1076,12.0149,9.0389,7.7596
2020-05-08,189610208292.4,0.7993,0.2573,1.5483,0.9323,0.7771,1.3122,0.1713,2.0862,1.5582,1.3323,0.0516,6.7674,0.1117,12.0160,9.0400,7.7606
2020-05-07,187581653515.2,0.7907,0.2354,1.5487,0.9326,0.7771,1.2982,0.1494,2.0862,1.5586,1.3325,0.0522,6.6950,0.1072,12.0202,9.0410,7.7614
2020-05-06,189371554789.2,0.7983,0.2544,1.5493,0.9328,0.7771,1.3106,0.1676,2.0862,1.5596,1.3327,0.0517,6.7589,0.1096,12.0264,9.0418,7.7616
2020-04-30,193786644598.4,0.8169,0.2981,1.5525,0.9328,0.7775,1.3411,0.2141,2.0891,1.5604,1.3328,0.0505,6.9164,0.1207,12.0444,9.0430,7.7670
2020-04-29,197008466891.6,0.8348,0.3328,1.5525,0.9329,0.7775,1.4038,0.3295,2.0903,1.5607,1.3328,0.0497,7.0463,0.1282,12.0445,9.0439,7.7714
2020-04-28,192712703834.0,0.8166,0.2968,1.5531,0.9330,0.7775,1.3732,0.2745,2.0903,1.5612,1.3328,0.0508,6.8927,0.1195,12.0471,9.0462,7.7735
2020-04-27,189848861795.6,0.8045,0.2654,1.5539,0.9332,0.7775,1.3528,0.2323,2.0903,1.5619,1.3328,0.0515,6.7903,0.1133,12.0527,9.0480,7.7757
2020-04-24,189013574534.4,0.8010,0.2613,1.5540,0.9336,0.7775,1.3468,0.2232,2.0903,1.5622,1.3328,0.0518,6.7604,0.1100,12.0538,9.0503,7.7769
2020-04-23,189610208292.4,0.8035,0.2642,1.5540,0.9343,0.7775,1.3511,0.2282,2.0907,1.5626,1.3328,0.0516,6.7817,0.1120,12.0761,9.0524,7.7831
2020-04-22,190326168802.0,0.8065,0.2708,1.5544,0.9347,0.7775,1.3562,0.2340,2.0911,1.5629,1.3328,0.0514,6.8073,0.1137,12.0878,9.0545,7.7912
2020-04-21,190087515298.8,0.8055,0.2671,1.5555,0.9349,0.7775,1.3545,0.2327,2.0920,1.5632,1.3328,0.0515,6.7988,0.1129,12.0886,9.0566,7.7960
2020-04-20,189490881540.8,0.8030,0.2626,1.5555,0.9352,0.7775,1.3502,0.2279,2.0920,1.5633,1.3328,0.0516,6.7775,0.1112,12.0886,9.0566,7.7998
2020-04-17,188774921031.2,0.8000,0.2572,1.5575,0.9352,0.7775,1.3451,0.2221,2.0920,1.5634,1.3328,0.0518,6.7518,0.1092,12.0899,9.0566,7.8002
2020-04-16,188058960521.6,0.7969,0.2494,1.5584,0.9359,0.7775,1.3400,0.2130,2.0934,1.5642,1.3328,0.0520,6.7262,0.1079,12.0935,9.0566,7.8027
2020-04-15,182569929948.0,0.8635,0.3879,1.5585,0.9363,0.7775,1.4967,0.4433,2.0938,1.5644,1.3328,0.0326,8.2456,0.2870,12.1006,9.0566,7.8037
2020-04-14,186030405744.4,0.8799,0.4185,1.5599,0.9364,0.7775,1.5251,0.4657,2.0938,1.5652,1.3328,0.0320,8.4019,0.3350,12.1007,9.0575,7.8037
2020-04-13,179825414661.2,0.8505,0.3631,1.5607,0.9365,0.7775,1.4742,0.4210,2.0938,1.5652,1.3328,0.0331,8.1217,0.2605,12.1113,9.0578,7.8037
2020-04-10,175290998100.4,0.8291,0.3189,1.5620,0.9374,0.7775,1.4371,0.3751,2.0942,1.5653,1.3328,0.0339,7.9169,0.2208,12.1121,9.0594,7.8037
2020-04-09,178274166890.4,0.8432,0.3490,1.5628,0.9383,0.7775,1.4615,0.4053,2.0943,1.5670,1.3328,0.0334,8.0516,0.2457,12.1192,9.0631,7.8037
2020-04-08,181018682177.2,0.8562,0.3734,1.5628,0.9383,0.7775,1.4840,0.4309,2.0946,1.5671,1.3328,0.0329,8.1756,0.2701,12.1212,9.0635,7.8037
2020-04-07,180899355425.6,0.8556,0.3726,1.5632,0.9399,0.7775,1.4830,0.4301,2.0954,1.5673,1.3328,0.0329,8.1702,0.2692,12.1302,9.0653,7.8037
2020-04-03,179348107654.8,0.8483,0.3590,1.5640,0.9400,0.7775,1.4703,0.4156,2.0957,1.5673,1.3328,0.0332,8.1001,0.2568,12.1379,9.0657,7.8037
2020-04-02,180064068164.4,0.8516,0.3631,1.5645,0.9400,0.7775,1.4762,0.4210,2.0958,1.5673,1.3328,0.0330,8.1324,0.2618,12.1379,9.0674,7.8037
2020-04-01,178632147145.2,0.8449,0.3528,1.5649,0.9401,0.7775,1.4644,0.4098,2.0958,1.5675,1.3328,0.0333,8.0678,0.2481,12.1464,9.0681,7.8037
2020-03-31,177438879629.2,0.8392,0.3428,1.5658,0.9401,0.7775,1.4547,0.4003,2.0961,1.5683,1.3328,0.0335,8.0139,0.2407,12.1473,9.0735,7.8037
2020-03-30,181376662432.0,0.8579,0.3743,1.5658,0.9402,0.7775,1.4869,0.4322,2.0965,1.5683,1.3328,0.0328,8.1917,0.2721,12.1578,9.0740,7.8037
2020-03-27,181973296190.0,0.8607,0.3797,1.5658,0.9410,0.7775,1.4918,0.4342,2.0977,1.5684,1.3328,0.0327,8.2187,0.2779,12.1633,9.0752,7.8037
2020-03-26,180422048419.2,0.8533,0.3656,1.5662,0.9414,0.7775,1.4791,0.4239,2.0988,1.5689,1.3328,0.0330,8.1486,0.2626,12.1660,9.0770,7.8037
2020-03-25,181018682177.2,0.8562,0.3710,1.5662,0.9419,0.7775,1.4840,0.4285,2.0989,1.5693,1.3328,0.0329,8.1756,0.2676,12.1676,9.0811,7.8037
2020-03-24,173262443323.2,0.8195,0.3019,1.5686,0.9429,0.7775,1.4204,0.3490,2.0994,1.5703,1.3328,0.0343,7.8252,0.2035,12.1692,9.0848,7.8037
2020-03-23,168012066252.8,0.7946,0.2440,1.5694,0.9431,0.7775,1.3774,0.2808,2.0995,1.5713,1.3328,0.0354,7.5881,0.1658,12.1692,9.0867,7.8037
2020-03-20,172904463068.4,0.8178,0.2965,1.5694,0.9435,0.7775,1.4175,0.3453,2.0995,1.5714,1.3328,0.0344,7.8091,0.2018,12.1738,9.0876,7.8039
2020-03-19,167057452240.0,0.7901,0.2337,1.5702,0.9443,0.7775,1.3696,0.2643,2.0995,1.5719,1.3328,0.0356,7.5450,0.1625,12.1764,9.0876,7.8039
2020-03-18,172069175807.2,0.8138,0.2874,1.5708,0.9446,0.7775,1.4106,0.3371,2.1011,1.5719,1.3328,0.0346,7.7714,0.1952,12.1819,9.0890,7.8075
2020-03-17,180064068164.4,0.8516,0.3602,1.5711,0.9455,0.7775,1.4762,0.4181,2.1012,1.5720,1.3328,0.0330,8.1324,0.2589,12.1819,9.0905,7.8088
2020-03-16,182450603196.4,0.8629,0.3784,1.5717,0.9467,0.7775,1.4958,0.4347,2.1013,1.5720,1.3328,0.0326,8.2402,0.2775,12.1819,9.0919,7.8088
2020-03-13,192235396827.6,0.9092,0.4553,1.5735,0.9481,0.7775,1.5760,0.5012,2.1021,1.5722,1.3328,0.0309,8.6821,0.3916,12.1852,9.0962,7.8088
2020-03-12,195576545872.4,0.9250,0.4760,1.5758,0.9485,0.7775,1.6034,0.5194,2.1034,1.5722,1.3328,0.0304,8.8330,0.4301,12.2017,9.0988,7.8088
2020-03-11,193905971350.0,0.9171,0.4673,1.5761,0.9486,0.7775,1.5897,0.5103,2.1034,1.5722,1.3328,0.0307,8.7576,0.4103,12.2149,9.0988,7.8088
2020-03-10,195576545872.4,0.9250,0.4756,1.5775,0.9487,0.7775,1.6034,0.5190,2.1039,1.5722,1.3328,0.0304,8.8330,0.4297,12.2204,9.1001,7.8088
2020-03-09,192951357337.2,0.9126,0.4607,1.5775,0.9488,0.7775,1.5818,0.5058,2.1039,1.5722,1.3328,0.0308,8.7145,0.3991,12.2220,9.1005,7.8088
2020-03-06,196769813388.4,0.9307,0.4818,1.5790,0.9495,0.7775,1.6131,0.5240,2.1051,1.5722,1.3328,0.0302,8.8869,0.4429,12.2234,9.1072,7.8088
2020-03-05,203332784726.4,0.9617,0.5124,1.5796,0.9510,0.7775,1.6669,0.5459,2.1055,1.5722,1.3328,0.0293,9.1834,0.5182,12.2285,9.1114,7.8088
2020-03-04,200588269439.6,0.9487,0.4988,1.5820,0.9510,0.7775,1.6444,0.5372,2.1062,1.5722,1.3328,0.0297,9.0594,0.4897,12.2285,9.1114,7.8088
2020-03-03,198201734407.6,0.9374,0.4897,1.5820,0.9510,0.7775,1.6249,0.5298,2.1064,1.5722,1.3328,0.0300,8.9516,0.4599,12.2332,9.1153,7.8088
2020-03-02,199156348420.4,0.9419,0.4940,1.5826,0.9512,0.7771,1.6327,0.5317,2.1064,1.5721,1.3328,0.0299,8.9947,0.4688,12.2378,9.1153,7.8075
2020-02-28,193190010840.4,0.9137,0.4634,1.5849,0.9516,0.7771,1.5838,0.5064,2.1064,1.5721,1.3328,0.0308,8.7253,0.4013,12.2419,9.1157,7.8075
2020-02-27,188894247782.8,0.8934,0.4334,1.5849,0.9517,0.7771,1.5486,0.4776,2.1064,1.5720,1.3328,0.0315,8.5312,0.3543,12.2419,9.1159,7.8075
2020-02-26,190803475808.4,0.9024,0.4462,1.5858,0.9518,0.7771,1.5642,0.4909,2.1067,1.5722,1.3328,0.0312,8.6175,0.3762,12.2445,9.1159,7.8075
2020-02-25,182092622941.6,0.8612,0.3767,1.5871,0.9524,0.7771,1.4928,0.4321,2.1067,1.5736,1.3328,0.0327,8.2241,0.2757,12.2492,9.1171,7.8075
2020-02-24,180064068164.4,0.8516,0.3605,1.5871,0.9527,0.7771,1.4762,0.4185,2.1072,1.5745,1.3328,0.0330,8.1324,0.2591,12.2592,9.1197,7.8075
2020-02-21,182927910202.8,0.8652,0.3848,1.5897,0.9529,0.7771,1.4997,0.4365,2.1098,1.5767,1.3328,0.0325,8.2618,0.2809,12.2668,9.1197,7.8075
2020-02-20,186627039502.4,0.8827,0.4131,1.5897,0.9531,0.7771,1.5300,0.4611,2.1098,1.5771,1.3328,0.0319,8.4289,0.3340,12.2668,9.1197,7.8075
2020-02-19,184717811476.8,0.8737,0.3996,1.5897,0.9531,0.7771,1.5143,0.4497,2.1098,1.5773,1.3328,0.0322,8.3426,0.3048,12.2668,9.1197,7.8075
2020-02-18,184956464980.0,0.8748,0.4022,1.5897,0.9532,0.7771,1.5163,0.4499,2.1098,1.5775,1.3328,0.0322,8.3534,0.3082,12.2668,9.1197,7.8075
2020-02-17,187820307018.4,0.8883,0.4223,1.5897,0.9534,0.7771,1.5398,0.4695,2.1098,1.5778,1.3328,0.0317,8.4827,0.3452,12.2668,9.1205,7.8075
2020-02-14,189729535044.0,0.8974,0.4386,1.5916,0.9535,0.7769,1.5554,0.4805,2.1108,1.5781,1.3327,0.0313,8.5690,0.3628,12.2669,9.1213,7.8039
2020-02-13,183643870712.4,0.8686,0.3924,1.5916,0.9536,0.7769,1.5055,0.4421,2.1108,1.5782,1.3327,0.0324,8.2941,0.2899,12.2669,9.1224,7.8039
2020-02-12,177916186635.6,0.8415,0.3472,1.5923,0.9536,0.7769,1.4586,0.4015,2.1108,1.5785,1.3327,0.0334,8.0354,0.2431,12.2754,9.1267,7.8039
2020-02-11,178632147145.2,0.8449,0.3509,1.5932,0.9540,0.7769,1.4644,0.4081,2.1113,1.5787,1.3327,0.0333,8.0678,0.2460,12.2854,9.1299,7.8039
2020-02-10,176961572622.8,0.8370,0.3343,1.5948,0.9544,0.7769,1.4508,0.3961,2.1115,1.5795,1.3327,0.0336,7.9923,0.2352,12.2856,9.1302,7.8039
