date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2024-03-01,121719305438.01,0.0019,506.4481,1.0000,153.5534,102.3838,74.2513,6.4837,0.1518,15.5817,9.4895,7.0974,7.4547,0.5614,8.9334,7.1074,6.0210
2024-02-29,114356410416.27,0.0020,475.8127,0.9958,153.5450,102.3838,74.2513,6.0915,0.1337,15.5871,9.4956,7.0975,7.0038,0.4795,8.9334,7.1074,6.0210
2024-02-28,110211887746.8,0.0021,458.5682,0.9899,153.4509,102.3755,74.2513,5.8707,0.1224,15.5871,9.4992,7.1051,6.7499,0.3992,8.9334,7.1074,6.0210
2024-02-27,115352022007.26,0.0020,479.9552,0.9983,153.4039,102.3755,74.2513,6.1445,0.1363,15.5930,9.5041,7.1059,7.0648,0.4924,8.9334,7.1087,6.0210
2024-02-26,108799508513.07,0.0021,452.6916,0.9869,153.2815,102.3755,74.2513,5.7955,0.1152,15.5996,9.5049,7.1135,6.6634,0.3667,8.9334,7.1101,6.0210
2024-02-23,107271360489.69,0.0021,446.3333,0.9840,152.7295,102.3838,74.2513,5.7141,0.1105,15.6237,9.5250,7.1159,6.5699,0.3307,8.9334,7.1122,6.0210
2024-02-22,107332192241.55,0.0021,446.5864,0.9848,152.4160,102.3755,74.2513,5.7173,0.1110,15.6237,9.5279,7.1188,6.5736,0.3325,8.9334,7.1128,6.0210
2024-02-21,104252325668.06,0.0022,433.7717,0.9759,152.0788,102.3755,74.2513,5.5533,0.0970,15.6255,9.5467,7.1219,6.3850,0.2684,8.9334,7.1133,6.0210
2024-02-20,105271228895.38,0.0022,438.0112,0.9789,151.9456,102.3755,74.2513,5.6075,0.1025,15.6255,9.5474,7.1219,6.4474,0.2865,8.9334,7.1172,6.0210
2024-02-19,107772173180.62,0.0021,448.4171,0.9861,151.7769,102.3755,74.2513,5.7408,0.1110,15.6271,9.5488,7.1268,6.6005,0.3405,8.9334,7.1183,6.0210
2024-02-08,100848262613.15,0.0023,419.6081,0.9743,151.6163,102.5187,74.2788,5.3719,0.0918,15.6686,9.5616,7.1334,6.1765,0.2378,8.9305,7.1251,6.0237
2024-02-07,97258944426.0,0.0024,404.6738,0.9693,151.5651,102.5187,74.2788,5.1807,0.0871,15.6699,9.5616,7.1357,5.9566,0.1806,8.9305,7.1252,6.0237
2024-02-06,95406393103.6,0.0024,396.9657,0.9663,151.3887,102.4711,74.2788,5.0821,0.0825,15.6699,9.5626,7.1373,5.8432,0.1499,8.9305,7.1263,6.0252
2024-02-05,91446564651.97,0.0025,380.4897,0.9553,151.1929,102.4236,74.2788,4.8711,0.0649,15.6699,9.5637,7.1513,5.6007,0.0990,8.9305,7.1274,6.0263
2024-02-02,92395997204.7,0.0025,384.4401,0.9579,151.0868,102.4079,74.2788,4.9217,0.0674,15.6699,9.5655,7.1515,5.6588,0.1087,8.9305,7.1275,6.0270
2024-02-01,94920098381.47,0.0024,394.9423,0.9646,151.0868,102.3922,74.2513,5.0562,0.0797,15.6746,9.5673,7.1515,5.8134,0.1450,8.9334,7.1277,6.0270
2024-01-31,88922463475.2,0.0026,369.9874,0.9473,151.0005,102.3838,74.2513,4.7367,0.0603,15.6746,9.5701,7.1541,5.4461,0.0831,8.9334,7.1277,6.0297
2024-01-30,95267451754.42,0.0024,396.3876,0.9663,150.8636,102.3838,74.2513,5.0747,0.0801,15.6824,9.5759,7.1579,5.8347,0.1476,8.9334,7.1305,6.0321
2024-01-29,93576998672.73,0.0025,389.3540,0.9625,150.7849,102.3838,74.2513,4.9846,0.0747,15.6942,9.5803,7.1686,5.7311,0.1236,8.9334,7.1333,6.0321
2024-01-26,96888434161.52,0.0024,403.1321,0.9684,150.6284,102.3755,74.2513,5.1610,0.0835,15.7132,9.5817,7.1776,5.9339,0.1737,8.9334,7.1376,6.0335
2024-01-25,98648357917.8,0.0023,410.4548,0.9722,150.5343,102.3643,74.2513,5.2547,0.0856,15.7132,9.5860,7.1776,6.0417,0.2003,8.9334,7.1392,6.0343
2024-01-24,98185220087.2,0.0023,408.5278,0.9717,150.5343,102.3643,74.2513,5.2301,0.0852,15.7138,9.5976,7.1829,6.0134,0.1940,8.9334,7.1444,6.0343
2024-01-23,97513670232.83,0.0024,405.7336,0.9709,150.3462,102.3643,74.2513,5.1943,0.0848,15.7573,9.6088,7.1877,5.9722,0.1809,8.9334,7.1492,6.0451
2024-01-22,88644580776.84,0.0026,368.8312,0.9498,150.2991,102.3643,74.2513,4.7219,0.0599,15.7872,9.6127,7.1925,5.4291,0.0810,8.9334,7.1514,6.0465
2024-01-19,91122368170.55,0.0025,379.1408,0.9570,150.2673,102.3755,74.2513,4.8539,0.0624,15.8050,9.6175,7.1933,5.5808,0.0953,8.9334,7.1537,6.0465
2024-01-18,92673879903.06,0.0025,385.5963,0.9620,150.2521,102.3643,74.2513,4.9365,0.0671,15.8050,9.6216,7.1974,5.6758,0.1122,8.9334,7.1541,6.0465
2024-01-17,90728701014.54,0.0025,377.5028,0.9557,149.9698,102.3643,74.2513,4.8329,0.0616,15.8086,9.6267,7.1974,5.5567,0.0911,8.9334,7.1563,6.0465
2024-01-16,92511781662.35,0.0025,384.9218,0.9616,149.9693,102.3512,74.2513,4.9279,0.0658,15.8406,9.6285,7.2047,5.6659,0.1101,8.9334,7.1563,6.0471
2024-01-15,92349683421.64,0.0025,384.2474,0.9616,149.7066,102.3512,74.2513,4.9192,0.0654,15.8586,9.6343,7.2059,5.6560,0.1067,8.9334,7.1580,6.0489
2024-01-12,93067547059.07,0.0025,387.2342,0.9629,149.6893,102.3301,74.2513,4.9575,0.0691,15.8964,9.6395,7.2114,5.6999,0.1155,8.9334,7.1580,6.0507
2024-01-11,94526431225.46,0.0024,393.3044,0.9658,149.1231,102.3180,74.2513,5.0352,0.0738,15.8964,9.6404,7.2115,5.7893,0.1329,8.9334,7.1580,6.0523
2024-01-10,91238152628.2,0.0025,379.6225,0.9599,148.6997,102.2962,74.2513,4.8600,0.0620,15.9048,9.6440,7.2147,5.5879,0.0953,8.9334,7.1580,6.0571
2024-01-09,92998076384.48,0.0025,386.9452,0.9633,148.3745,102.2551,74.2513,4.9538,0.0662,15.9067,9.6504,7.2171,5.6957,0.1143,8.9334,7.1580,6.0576
2024-01-08,92650723011.53,0.0025,385.4999,0.9633,147.8135,102.2162,74.2513,4.9353,0.0650,15.9334,9.6630,7.2200,5.6744,0.1097,8.9334,7.1580,6.0576
2024-01-05,94804313923.82,0.0024,394.4606,0.9663,147.7589,102.2039,74.2513,5.0500,0.0734,15.9402,9.6735,7.2256,5.8063,0.1379,8.9334,7.1580,6.0611
2024-01-04,96564237680.1,0.0024,401.7832,0.9692,147.2414,102.2008,74.2513,5.1437,0.0776,15.9402,9.6750,7.2276,5.9141,0.1620,8.9334,7.1580,6.0611
2024-01-03,100223026541.84,0.0023,417.0067,0.9743,147.1003,102.1308,74.2513,5.3386,0.0801,15.9506,9.6774,7.2370,6.1382,0.2189,8.9334,7.1580,6.0631
2024-01-02,104437580800.3,0.0022,434.5425,0.9781,146.9944,101.9635,74.2513,5.5631,0.0865,15.9534,9.6805,7.2437,6.3963,0.2602,8.9334,7.1580,6.0631
2023-12-29,107401662916.14,0.0022,446.8755,0.9861,146.3947,101.7021,74.2513,5.7210,0.0987,16.0436,9.6869,7.2468,6.5778,0.3204,8.9334,7.1580,6.0631
2023-12-28,106637485495.65,0.0022,443.6959,0.9848,146.3128,101.6944,74.2513,5.6803,0.0962,16.0436,9.6879,7.2479,6.5310,0.3062,8.9334,7.1580,6.0631
2023-12-27,104321796342.65,0.0022,434.0608,0.9785,146.2959,101.6612,74.2513,5.5570,0.0856,16.0437,9.6917,7.2484,6.3892,0.2577,8.9334,7.1580,6.0631
2023-12-26,104599679041.01,0.0022,435.2170,0.9793,146.0183,101.5494,74.2513,5.5718,0.0869,16.0537,9.6994,7.2513,6.4062,0.2623,8.9334,7.1580,6.0631
2023-12-25,108003742095.92,0.0022,449.3806,0.9865,145.9242,101.4389,74.2513,5.7531,0.0974,16.0639,9.7048,7.2554,6.6147,0.3332,8.9334,7.1580,6.0631
2023-12-22,106429073471.88,0.0022,442.8287,0.9844,145.7501,101.3964,74.2513,5.6692,0.0940,16.0803,9.7108,7.2654,6.5183,0.2985,8.9334,7.1580,6.0631
2023-12-21,109138429780.89,0.0021,454.1018,0.9878,145.7477,101.3690,74.2513,5.8135,0.0995,16.0803,9.7236,7.2665,6.6842,0.3619,8.9334,7.1580,6.0631
2023-12-20,107285878458.49,0.0022,446.3937,0.9865,145.5625,101.2947,74.2513,5.7148,0.0962,16.0803,9.7373,7.2713,6.5707,0.3163,8.9334,7.1580,6.0631
2023-12-19,111569903391.54,0.0021,464.2186,0.9924,145.4735,101.2051,74.2513,5.9430,0.1084,16.0897,9.7475,7.2714,6.8331,0.4188,8.9334,7.1580,6.0631
2023-12-18,109601567611.49,0.0021,456.0288,0.9895,145.1873,101.0733,74.2513,5.8382,0.1021,16.1074,9.7578,7.2723,6.7126,0.3712,8.9334,7.1580,6.0631
2023-12-15,111940413656.02,0.0021,465.7602,0.9928,145.1245,100.8466,74.2513,5.9628,0.1088,16.1415,9.7795,7.2764,6.8558,0.4237,8.9334,7.1580,6.0631
2023-12-14,113236539431.7,0.0021,471.1531,0.9945,145.1245,100.8420,74.2513,6.0318,0.1109,16.1415,9.7816,7.2793,6.9352,0.4437,8.9334,7.1580,6.0631
2023-12-13,113236539431.7,0.0021,471.1531,0.9949,144.8865,100.8420,74.2513,6.0318,0.1109,16.1561,9.7860,7.3011,6.9352,0.4437,8.9334,7.1602,6.0631
2023-12-12,114602788066.97,0.0020,476.8378,0.9970,144.7482,100.8420,74.2513,6.1046,0.1139,16.1705,9.7891,7.3011,7.0189,0.4682,8.9334,7.1647,6.0631
2023-12-11,114996452927.98,0.0020,478.4758,0.9979,144.7371,100.8420,74.2513,6.1256,0.1143,16.1723,9.7919,7.3066,7.0430,0.4749,8.9334,7.1676,6.0631
2023-12-08,112194485387.85,0.0021,466.8174,0.9949,144.6071,100.7957,74.2513,5.9763,0.1092,16.2131,9.7941,7.3089,6.8714,0.4266,8.9334,7.1670,6.0631
2023-12-07,109022009743.24,0.0021,453.6174,0.9911,144.5141,100.6622,74.2513,5.8073,0.0983,16.2131,9.7962,7.3139,6.6771,0.3572,8.9334,7.1676,6.0631
2023-12-06,105085361133.14,0.0022,437.2378,0.9852,144.2494,100.5254,74.2513,5.5976,0.0877,16.3021,9.8065,7.3159,6.4360,0.2704,8.9334,7.1676,6.0631
2023-12-05,105247458428.85,0.0022,437.9123,0.9857,144.1486,100.5143,74.2513,5.6063,0.0890,16.3204,9.8148,7.3183,6.4459,0.2720,8.9334,7.1676,6.0631
2023-12-04,109461988117.31,0.0021,455.4480,0.9920,143.8969,100.4666,74.2513,5.8308,0.0995,16.3325,9.8189,7.3208,6.7040,0.3669,8.9334,7.1676,6.0631
2023-12-01,109253577308.54,0.0021,454.5809,0.9920,143.6209,100.3494,74.2513,5.8197,0.0987,16.3860,9.8275,7.3277,6.6913,0.3642,8.9334,7.1670,6.0631
2023-11-30,103626485471.75,0.0022,431.1677,0.9857,143.5251,100.3274,74.2513,5.5199,0.0831,16.3860,9.8305,7.3372,6.3466,0.2509,8.9334,7.1676,6.0631
2023-11-29,104344344924.18,0.0022,434.1546,0.9865,143.0489,100.2921,74.2513,5.5582,0.0852,16.3886,9.8461,7.3455,6.3906,0.2577,8.9334,7.1676,6.0631
2023-11-28,105780063829.04,0.0022,440.1283,0.9886,143.0076,100.2219,74.2513,5.6346,0.0898,16.3924,9.8590,7.3501,6.4785,0.2822,8.9334,7.1676,6.0631
2023-11-27,105849534098.63,0.0022,440.4174,0.9890,142.9782,100.0915,74.2513,5.6383,0.0898,16.4247,9.8656,7.3539,6.4828,0.2830,8.9334,7.1676,6.0631
2023-11-24,107401036786.14,0.0022,446.8728,0.9916,142.8665,99.9760,74.2513,5.7210,0.0936,16.4833,9.8719,7.3575,6.5778,0.3158,8.9334,7.1670,6.0631
2023-11-23,110897707022.17,0.0021,461.4217,0.9945,142.7863,99.9742,74.2513,5.9072,0.1025,16.4833,9.8732,7.3628,6.7919,0.4011,8.9334,7.1676,6.0631
2023-11-22,110689296213.4,0.0021,460.5546,0.9945,142.7779,99.9501,74.2513,5.8961,0.1016,16.4907,9.8840,7.3652,6.7792,0.3986,8.9334,7.1676,6.0631
2023-11-21,113444950240.47,0.0020,472.0203,0.9962,142.6865,99.8574,74.2513,6.0429,0.1059,16.4998,9.8944,7.3690,6.9480,0.4471,8.9334,7.1676,6.0631
2023-11-20,115019609684.51,0.0020,478.5721,0.9983,142.6362,99.6588,74.2513,6.1268,0.1088,16.5022,9.8951,7.3711,7.0444,0.4753,8.9334,7.1676,6.0631
2023-11-17,113931242127.6,0.0020,474.0436,0.9970,142.5612,99.4053,74.2513,6.0688,0.1058,16.5779,9.8971,7.3715,6.9777,0.4566,8.9334,7.1670,6.0631
2023-11-16,114070182666.78,0.0020,474.6217,0.9975,142.5237,99.3886,74.2513,6.0762,0.1067,16.5779,9.9090,7.3776,6.9862,0.4614,8.9334,7.1676,6.0631
2023-11-15,116710052911.2,0.0020,485.6057,0.9992,142.5237,99.3718,74.2513,6.2169,0.1097,16.5819,9.9257,7.3804,7.1479,0.4964,8.9334,7.1676,6.0631
2023-11-14,115575371841.23,0.0020,480.8845,0.9992,141.9985,99.3605,74.2513,6.1564,0.1088,16.5822,9.9356,7.3846,7.0784,0.4842,8.9334,7.1676,6.0631
2023-11-13,114950139414.92,0.0020,478.2831,0.9992,141.6983,99.3465,74.2513,6.1231,0.1071,16.5986,9.9527,7.3887,7.0401,0.4753,8.9334,7.1676,6.0631
2023-11-10,109763025952.2,0.0021,456.7006,0.9962,141.6233,99.2828,74.2513,5.8468,0.0978,16.6712,9.9652,7.3922,6.7225,0.3748,8.9334,7.1670,6.0631
2023-11-09,112333425927.03,0.0021,467.3955,0.9983,141.4552,99.2721,74.2513,5.9837,0.1038,16.6712,9.9682,7.4061,6.8799,0.4306,8.9334,7.1676,6.0631
2023-11-08,112541836735.8,0.0021,468.2626,0.9987,141.3821,99.2606,74.2513,5.9948,0.1038,16.6739,9.9720,7.4076,6.8926,0.4340,8.9334,7.1676,6.0631
2023-11-07,111407155665.83,0.0021,463.5415,0.9987,141.0417,99.2600,74.2513,5.9344,0.1021,16.6861,9.9732,7.4089,6.8232,0.4159,8.9334,7.1676,6.0631
2023-11-06,109855652978.32,0.0021,457.0860,0.9979,140.6085,99.2308,74.2513,5.8517,0.0978,16.6969,9.9763,7.4202,6.7281,0.3787,8.9334,7.1676,6.0631
2023-11-03,106636863820.65,0.0022,443.6933,0.9970,140.5728,99.1812,74.2513,5.6803,0.0919,16.7157,9.9799,7.4234,6.5310,0.3061,8.9334,7.1670,6.0631
2023-11-02,102792842236.67,0.0023,427.6991,0.9933,140.4228,99.1584,74.2513,5.4755,0.0818,16.7157,9.9824,7.4244,6.2956,0.2455,8.9334,7.1676,6.0631
2023-11-01,104112777358.88,0.0022,433.1911,0.9941,140.3853,99.1231,74.2513,5.5458,0.0844,16.7186,9.9892,7.4285,6.3764,0.2560,8.9334,7.1676,6.0631
2023-10-31,105502182750.68,0.0022,438.9721,0.9949,140.1977,99.0810,74.2513,5.6198,0.0877,16.7306,9.9958,7.4292,6.4615,0.2779,8.9334,7.1676,6.0631
2023-10-30,105733750315.98,0.0022,439.9356,0.9958,139.9104,99.0516,74.2513,5.6322,0.0881,16.7553,10.0014,7.4320,6.4757,0.2826,8.9334,7.1676,6.0631
2023-10-27,105502182750.68,0.0022,438.9721,0.9958,139.7100,98.9815,74.2513,5.6198,0.0877,16.7857,10.0168,7.4378,6.4615,0.2778,8.9334,7.1670,6.0631
2023-10-26,105872690855.16,0.0022,440.5137,0.9962,139.6725,98.9431,74.2513,5.6396,0.0877,16.7857,10.0178,7.4385,6.4842,0.2851,8.9334,7.1676,6.0631
2023-10-25,110341944865.45,0.0021,459.1093,0.9987,139.6349,98.8731,74.2513,5.8776,0.0966,16.7890,10.0203,7.4446,6.7579,0.3910,8.9334,7.1676,6.0631
2023-10-24,108142052995.1,0.0021,449.9561,0.9983,139.4098,98.8285,74.2513,5.7605,0.0907,16.7957,10.0227,7.4454,6.6232,0.3383,8.9334,7.1676,6.0631
2023-10-23,120114096121.11,0.0019,499.7692,1.0000,138.9221,98.8075,74.2513,6.3982,0.1118,16.8005,10.0253,7.4471,7.3564,0.5323,8.9334,7.1676,6.0631
2023-10-20,118284712355.24,0.0020,492.1575,1.0000,138.8000,98.7996,74.2513,6.3007,0.1054,16.8296,10.0271,7.4521,7.2444,0.5148,8.9334,7.1670,6.0631
2023-10-19,124583350131.4,0.0019,349.2626,0.9671,138.4374,98.7890,74.2513,6.6840,0.1274,16.8296,10.0282,7.4754,7.6466,0.5917,8.9334,7.1647,6.0631
2023-10-18,123819177165.91,0.0019,347.1203,0.9663,138.2498,98.7890,74.2513,6.6430,0.1261,16.8347,10.0299,7.4763,7.5997,0.5854,8.9334,7.1602,6.0631
2023-10-17,121295090704.14,0.0019,340.0442,0.9633,138.1167,98.7890,74.2513,6.5076,0.1173,16.8433,10.0339,7.4773,7.4448,0.5525,8.9334,7.1580,6.0631
2023-10-16,122730809609.0,0.0019,344.0691,0.9646,137.9467,98.7890,74.2513,6.5846,0.1215,16.8646,10.0384,7.4798,7.5329,0.5723,8.9334,7.1580,6.0631
2023-10-13,123518139331.02,0.0019,346.2764,0.9663,137.9349,98.7996,74.2513,6.6268,0.1235,16.8944,10.0503,7.4812,7.5812,0.5814,8.9334,7.1580,6.0631
2023-10-12,125694874444.84,0.0018,352.3787,0.9688,137.5237,98.7890,74.2513,6.7436,0.1291,16.8944,10.0518,7.4859,7.7148,0.6014,8.9334,7.1580,6.0631
2023-10-11,128473685228.44,0.0018,360.1690,0.9730,137.3840,98.7890,74.2513,6.8927,0.1413,16.8974,10.0644,7.4881,7.8854,0.6242,8.9334,7.1580,6.0631
2023-10-10,119604647477.45,0.0019,335.3051,0.9633,137.3428,98.7890,74.2513,6.4169,0.1118,16.9004,10.0782,7.4902,7.3410,0.5297,8.9334,7.1580,6.0631
2023-10-09,118632063703.19,0.0020,332.5785,0.9616,137.3089,98.7890,74.2513,6.3647,0.1092,16.9013,10.0819,7.4909,7.2813,0.5221,8.9334,7.1580,6.0631
2023-09-28,117312128580.98,0.0020,328.8782,0.9587,137.2910,98.7996,74.2513,6.2939,0.1046,16.9095,10.0869,7.4995,7.2003,0.5080,8.9334,7.1580,6.0631
2023-09-27,117937361007.29,0.0020,330.6310,0.9608,137.2339,98.7996,74.2513,6.3274,0.1058,16.9170,10.1013,7.5075,7.2387,0.5143,8.9334,7.1580,6.0631
2023-09-26,118331025868.3,0.0020,331.7346,0.9616,137.2056,98.7996,74.2513,6.3485,0.1075,16.9210,10.1241,7.5113,7.2628,0.5194,8.9334,7.1580,6.0631
2023-09-25,113213382675.17,0.0021,317.3876,0.9574,137.0333,98.7996,74.2513,6.0740,0.0999,16.9295,10.1249,7.5123,6.9487,0.4503,8.9334,7.1580,6.0631
2023-09-22,114510161040.85,0.0020,321.0230,0.9587,136.7926,98.8075,74.2788,6.1435,0.1011,16.9364,10.1422,7.5172,7.0283,0.4720,8.9305,7.1647,6.0676
2023-09-21,107910485429.8,0.0022,302.5212,0.9566,136.7926,98.7996,74.2513,5.7895,0.0915,16.9403,10.1508,7.5172,6.6233,0.3385,8.9334,7.1670,6.0631
2023-09-20,107678917864.5,0.0022,301.8720,0.9566,136.7926,98.7890,74.2513,5.7770,0.0911,16.9403,10.1580,7.5249,6.6090,0.3307,8.9334,7.1676,6.0631
2023-09-19,108257836777.75,0.0021,303.4950,0.9570,136.7818,98.7785,74.2513,5.8081,0.0911,16.9403,10.1652,7.5292,6.6446,0.3456,8.9334,7.1682,6.0631
2023-09-18,112032388092.14,0.0021,314.0767,0.9578,136.6099,98.7785,74.2513,6.0106,0.0979,16.9470,10.1673,7.5331,6.8763,0.4304,8.9334,7.1682,6.0631
2023-09-15,111198744857.06,0.0021,311.7396,0.9578,136.5454,98.7890,74.2513,5.9659,0.0974,16.9619,10.1709,7.5376,6.8251,0.4163,8.9334,7.1676,6.0631
2023-09-14,113653361049.24,0.0020,318.6210,0.9582,136.4461,98.7785,74.2513,6.0976,0.0983,16.9619,10.1735,7.5416,6.9757,0.4574,8.9334,7.1682,6.0631
2023-09-13,114185966449.43,0.0020,320.1141,0.9586,135.9702,98.7785,74.2513,6.1261,0.0983,16.9846,10.1786,7.5419,7.0084,0.4667,8.9334,7.1682,6.0631
2023-09-12,117659479928.93,0.0020,329.8520,0.9608,135.9208,98.7785,74.2513,6.3125,0.1017,16.9908,10.1875,7.5454,7.2216,0.5105,8.9334,7.1682,6.0631
2023-09-11,118099458303.0,0.0020,331.0854,0.9616,135.7708,98.7785,74.2513,6.3361,0.1025,16.9996,10.2013,7.5484,7.2486,0.5148,8.9334,7.1670,6.0631
2023-09-08,114556474553.91,0.0020,321.1528,0.9599,135.6961,98.7890,74.2513,6.1460,0.0983,17.0163,10.2072,7.5504,7.0312,0.4724,8.9334,7.1676,6.0631
2023-09-07,117427912363.63,0.0020,329.2028,0.9612,135.5590,98.7785,74.2513,6.3001,0.1004,17.0163,10.2100,7.5527,7.2074,0.5080,8.9334,7.1682,6.0631
2023-09-06,119951998825.4,0.0019,336.2789,0.9637,135.2578,98.7785,74.2513,6.4355,0.1055,17.0213,10.2128,7.5546,7.3623,0.5316,8.9334,7.1682,6.0631
2023-09-05,121248777191.08,0.0019,339.9144,0.9650,135.1257,98.7785,74.2513,6.5051,0.1089,17.0222,10.2204,7.5584,7.4419,0.5502,8.9334,7.1682,6.0631
2023-09-04,123309728522.25,0.0019,345.6921,0.9667,135.0986,98.7785,74.2513,6.6156,0.1143,17.0222,10.2258,7.5587,7.5684,0.5772,8.9334,7.1670,6.0631
2023-09-01,125903285253.61,0.0018,352.9630,0.9696,135.0934,98.7890,74.2513,6.7548,0.1210,17.0379,10.2425,7.5635,7.7276,0.6010,8.9334,7.1602,6.0631
2023-08-31,126968496053.99,0.0018,355.9493,0.9713,135.0580,98.7785,74.2513,6.8119,0.1249,17.0379,10.2436,7.5677,7.7930,0.6080,8.9334,7.1580,6.0631
2023-08-30,128427371715.38,0.0018,360.0392,0.9730,135.0132,98.7785,74.2513,6.8902,0.1312,17.0391,10.2502,7.5678,7.8825,0.6241,8.9334,7.1580,6.0631
2023-08-29,120554074495.18,0.0019,337.9668,0.9667,134.8704,98.7785,74.2513,6.4678,0.1059,17.0865,10.2548,7.5742,7.3993,0.5414,8.9334,7.1580,6.0631
2023-08-28,118840474511.96,0.0020,333.1628,0.9650,134.8704,98.7785,74.2513,6.3759,0.1025,17.0971,10.2613,7.5838,7.2941,0.5224,8.9334,7.1580,6.0631
2023-08-25,118956258294.61,0.0020,333.4874,0.9654,134.8190,98.7890,74.2513,6.3821,0.1029,17.1015,10.2680,7.5864,7.3012,0.5234,8.9334,7.1563,6.0631
2023-08-24,123425512304.9,0.0019,346.0167,0.9684,134.7823,98.7785,74.2513,6.6219,0.1131,17.1015,10.2690,7.5940,7.5755,0.5810,8.9334,7.1546,6.0631
2023-08-23,125440150123.01,0.0019,351.6646,0.9705,134.5539,98.7785,74.2513,6.7299,0.1181,17.1049,10.2790,7.5992,7.6992,0.5992,8.9334,7.1546,6.0631
2023-08-22,132688214916.9,0.0018,371.9842,0.9785,134.3711,98.7785,74.2513,7.1188,0.1498,17.1511,10.2812,7.5993,8.1441,0.6738,8.9334,7.1537,6.0631
2023-08-21,129446269002.7,0.0018,362.8956,0.9747,133.9882,98.7785,74.2513,6.9449,0.1354,17.1637,10.2848,7.6000,7.9451,0.6384,8.9334,7.1522,6.0631
2023-08-18,131252496012.04,0.0018,367.9592,0.9768,133.8344,98.7890,74.2513,7.0418,0.1426,17.1767,10.3067,7.6066,8.0559,0.6596,8.9334,7.1514,6.0631
2023-08-17,136231198665.99,0.0017,381.9168,0.9861,133.8309,98.7785,74.2513,7.3089,0.1684,17.1767,10.3097,7.6140,8.3615,0.7169,8.9334,7.1505,6.0631
2023-08-16,135420712187.44,0.0017,379.6446,0.9848,133.7258,98.7785,74.2513,7.2654,0.1641,17.1780,10.3183,7.6173,8.3118,0.7105,8.9334,7.1420,6.0631
2023-08-15,148203241792.0,0.0016,415.4797,0.9962,133.5439,98.7785,74.2513,7.9512,0.2578,17.2662,10.3302,7.6258,9.0963,0.8148,8.9334,7.1420,6.0631
2023-08-14,148156928278.94,0.0016,415.3499,0.9962,133.5030,98.7785,74.2513,7.9487,0.2565,17.2754,10.3439,7.6258,9.0935,0.8143,8.9305,7.1420,6.0631
2023-08-11,143571890486.0,0.0016,365.7584,0.9776,133.4117,98.7890,74.2513,7.8878,0.2442,17.2812,10.3610,7.6258,8.9080,0.7971,8.9303,7.1463,6.0631
2023-08-10,146327544513.07,0.0016,372.7786,0.9806,133.4105,98.7785,74.2513,8.0392,0.2781,17.2812,10.3781,7.6258,9.0790,0.8139,8.9303,7.1420,6.0631
2023-08-09,148087458009.35,0.0016,377.2621,0.9835,133.2947,98.7785,74.2513,8.1359,0.2945,17.3071,10.3950,7.6258,9.1882,0.8245,8.9303,7.1420,6.0631
2023-08-08,147207501261.21,0.0016,375.0204,0.9827,133.2738,98.7785,74.2513,8.0875,0.2861,17.3228,10.3981,7.6258,9.1336,0.8190,8.9281,7.1420,6.0631
2023-08-07,147740106661.4,0.0016,376.3772,0.9835,133.2289,98.7785,74.2513,8.1168,0.2907,17.3362,10.3981,7.6258,9.1666,0.8224,8.9250,7.1420,6.0631
2023-08-04,146628582347.96,0.0016,373.5455,0.9823,133.2738,98.7890,74.2513,8.0557,0.2801,17.3666,10.4053,7.6258,9.0977,0.8165,8.9201,7.1463,6.0631
2023-08-03,143896085077.42,0.0016,366.5843,0.9802,133.2289,98.7785,74.2513,7.9056,0.2473,17.3666,10.4124,7.6258,8.9281,0.8013,8.9195,7.1420,6.0631
2023-08-02,143155068868.46,0.0016,364.6966,0.9802,133.2289,98.7785,74.2513,7.8649,0.2384,17.3940,10.4455,7.6258,8.8821,0.7987,8.9155,7.1420,6.0631
2023-08-01,140908863485.05,0.0016,358.9742,0.9793,133.2289,98.7785,74.2513,7.7415,0.2169,17.4487,10.4471,7.6258,8.7428,0.7814,8.9155,7.1420,6.0631
2023-07-31,145609685060.64,0.0016,370.9498,0.9823,133.0462,98.7785,74.2513,7.9997,0.2650,17.4543,10.4592,7.6258,9.0344,0.8131,8.9155,7.1420,6.0631
2023-07-28,144567631016.79,0.0016,368.2951,0.9814,133.0462,98.7890,74.2513,7.9425,0.2535,17.4881,10.4693,7.6258,8.9698,0.8073,8.9019,7.1463,6.0631
2023-07-27,144382376964.55,0.0016,367.8232,0.9814,132.9946,98.7785,74.2513,7.9323,0.2511,17.4881,10.4779,7.6258,8.9583,0.8055,8.8876,7.1420,6.0631
2023-07-26,145239176956.16,0.0016,370.0060,0.9823,132.9946,98.7785,74.2513,7.9794,0.2595,17.4933,10.4950,7.6258,9.0115,0.8114,8.8876,7.1420,6.0631
2023-07-25,148921101244.43,0.0016,379.3859,0.9857,132.9946,98.7785,74.2513,8.1817,0.2979,17.5164,10.5093,7.6258,9.2399,0.8287,8.8779,7.1420,6.0631
2023-07-24,146836993156.73,0.0016,374.0765,0.9831,132.9946,98.7785,74.2513,8.0672,0.2781,17.5248,10.5121,7.6258,9.1106,0.8177,8.8779,7.1420,6.0631
