date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-28,64370438586.24,18.4983,0.5854,21.7695,17.3741,12.4210,0.0255,2.0811,0.2805,3.2518,2.4328,1.8543,3.5509,0.5776,4.1901,3.3723,2.9140
2025-10-27,64250344484.4,18.4638,0.5825,21.7695,17.3741,12.4210,0.0255,2.0772,0.2780,3.2518,2.4335,1.8543,3.5443,0.5755,4.1901,3.3723,2.9130
2025-10-24,63129466200.56,18.1417,0.5587,21.7826,17.3749,12.4240,0.0260,2.0410,0.2560,3.2526,2.4366,1.8566,3.4825,0.5529,4.1898,3.3706,2.9140
2025-10-23,61368086040.24,17.6355,0.5197,21.8018,17.3741,12.4210,0.0267,1.9840,0.2238,3.2556,2.4377,1.8543,3.3853,0.5085,4.1901,3.3703,2.9130
2025-10-22,62048619284.0,17.8311,0.5333,21.8088,17.3741,12.4210,0.0265,2.0060,0.2329,3.2556,2.4392,1.8543,3.4228,0.5267,4.1901,3.3695,2.9130
2025-10-21,63449717138.8,20.0118,0.7062,21.8273,17.3741,12.4210,0.0259,2.1088,0.2979,3.2593,2.4398,1.8543,3.6834,0.6380,4.1901,3.3683,2.9130
2025-10-20,61528211509.36,19.4057,0.6674,21.8636,17.3741,12.4210,0.0267,2.0449,0.2569,3.2594,2.4401,1.8543,3.5718,0.5879,4.1901,3.3671,2.9125
2025-10-17,61127897836.56,19.2795,0.6538,21.8884,17.3749,12.4240,0.0269,2.0316,0.2510,3.2594,2.4422,1.8566,3.5486,0.5778,4.1898,3.3665,2.9130
2025-10-16,63369654404.24,19.9865,0.7038,21.8930,17.3741,12.4210,0.0259,2.1061,0.2950,3.2600,2.4426,1.8543,3.6787,0.6359,4.1901,3.3663,2.9125
2025-10-15,63769968077.04,20.1128,0.7075,21.9036,17.3741,12.4210,0.0257,2.1194,0.3049,3.2613,2.4430,1.8543,3.7020,0.6467,4.1901,3.3660,2.9125
2025-10-14,64090219015.28,20.2138,0.7129,21.9428,17.3741,12.4210,0.0256,2.0830,0.2789,3.2615,2.4431,1.8543,3.7206,0.6533,4.1901,3.3659,2.9125
2025-10-13,66812351990.32,21.0723,0.7621,21.9501,17.3741,12.4210,0.0246,2.1714,0.3318,3.2638,2.4433,1.8543,3.8786,0.7220,4.1901,3.3654,2.9123
2025-10-10,69014077190.72,21.7667,0.7949,21.9554,17.3749,12.4240,0.0238,2.2430,0.3701,3.2665,2.4434,1.8566,4.0064,0.7589,4.1898,3.3645,2.9116
2025-10-09,68093355743.28,21.4763,0.7803,22.0167,17.3741,12.4210,0.0241,2.2131,0.3562,3.2687,2.4439,1.8543,3.9530,0.7472,4.1901,3.3641,2.9116
2025-09-30,69414390863.52,21.8930,0.7974,22.0613,17.3749,12.4240,0.0236,2.2560,0.3788,3.2690,2.4454,1.8566,4.0297,0.7667,4.1898,3.3637,2.9116
2025-09-29,68213449845.12,21.5142,0.7816,22.1127,17.3749,12.4240,0.0241,2.2170,0.3581,3.2690,2.4459,1.8566,3.9599,0.7494,4.1898,3.3628,2.9111
2025-09-26,67252697030.4,21.2112,0.7689,22.1545,17.3812,12.4240,0.0244,2.1858,0.3390,3.2709,2.4490,1.8566,3.9042,0.7325,4.1898,3.3624,2.9090
2025-09-25,68373575314.24,21.5647,0.7837,22.1545,17.3749,12.4240,0.0240,2.2222,0.3598,3.2709,2.4500,1.8566,3.9692,0.7514,4.1898,3.3624,2.9090
2025-09-24,64770752259.04,20.4284,0.7254,22.1557,17.3749,12.4240,0.0253,2.1051,0.2932,3.2730,2.4506,1.8566,3.7601,0.6754,4.1898,3.3613,2.9087
2025-09-23,64290375851.68,20.2769,0.7171,22.1846,17.3749,12.4240,0.0255,2.0895,0.2837,3.2735,2.4507,1.8566,3.7322,0.6638,4.1898,3.3613,2.9069
2025-09-22,64650658157.2,20.3905,0.7233,22.1933,17.3749,12.4240,0.0254,2.1012,0.2899,3.2766,2.4509,1.8566,3.7531,0.6733,4.1898,3.3613,2.9064
2025-09-19,62569027058.64,19.7340,0.6904,22.2345,17.3812,12.4240,0.0262,2.0335,0.2513,3.2843,2.4528,1.8566,3.6323,0.6230,4.1898,3.3594,2.9048
2025-09-18,61167929203.84,19.2921,0.6551,22.2345,17.3749,12.4240,0.0268,1.9880,0.2237,3.2843,2.4531,1.8566,3.5509,0.5848,4.1898,3.3591,2.9048
2025-09-17,60847678265.6,19.1911,0.6456,22.2345,17.3749,12.4240,0.0270,1.9776,0.2221,3.2864,2.4532,1.8566,3.5323,0.5790,4.1898,3.3580,2.9046
2025-09-16,60807646898.32,19.1785,0.6439,22.2345,17.3749,12.4240,0.0270,1.9763,0.2217,3.2900,2.4540,1.8566,3.5300,0.5778,4.1898,3.3566,2.9046
2025-09-15,61488180142.08,19.3931,0.6642,22.2345,17.3749,12.4240,0.0267,1.9984,0.2279,3.2909,2.4546,1.8566,3.5695,0.5926,4.1898,3.3558,2.9046
2025-09-12,62328838854.96,19.6582,0.6850,22.2345,17.3812,12.4240,0.0263,2.0257,0.2447,3.2958,2.4558,1.8566,3.6183,0.6168,4.1898,3.3549,2.9037
2025-09-11,64370438586.24,20.3022,0.7167,22.2345,17.3749,12.4240,0.0255,2.0921,0.2825,3.2958,2.4560,1.8566,3.7368,0.6663,4.1898,3.3541,2.9037
2025-09-10,61207960571.12,19.3047,0.6559,22.2462,17.3749,12.4240,0.0268,1.9893,0.2233,3.2987,2.4569,1.8566,3.5533,0.5877,4.1898,3.3524,2.9035
2025-09-09,61528211509.36,19.4057,0.6646,22.2510,17.3749,12.4240,0.0267,1.9997,0.2283,3.3019,2.4570,1.8566,3.5718,0.5951,4.1898,3.3524,2.9023
2025-09-08,62288807487.68,19.6456,0.6832,22.2551,17.3749,12.4240,0.0263,2.0244,0.2419,3.3075,2.4583,1.8566,3.6160,0.6166,4.1898,3.3524,2.9022
2025-09-05,59126329472.56,18.6482,0.5969,22.2933,17.3812,12.4240,0.0278,1.9216,0.2108,3.3102,2.4584,1.8566,3.4324,0.5432,4.1898,3.3515,2.9020
2025-09-04,57845325719.6,18.2442,0.5682,22.2933,17.3749,12.4240,0.0284,1.8800,0.2047,3.3102,2.4585,1.8566,3.3580,0.5037,4.1898,3.3509,2.9020
2025-09-03,59406549043.52,18.7366,0.6036,22.3788,17.3741,12.4210,0.0276,1.9307,0.2114,3.3111,2.4588,1.8543,3.4487,0.5486,4.1901,3.3509,2.9020
2025-09-02,60367301858.24,19.0396,0.6291,22.3788,17.3733,12.4210,0.0272,1.9620,0.2156,3.3111,2.4592,1.8543,3.5045,0.5728,4.1901,3.3509,2.9020
2025-09-01,65251128666.4,20.5799,0.7297,22.3788,17.3733,12.4210,0.0252,2.1207,0.2988,3.3118,2.4600,1.8543,3.7880,0.6879,4.1901,3.3504,2.9013
2025-08-29,62488964324.08,19.7087,0.6856,22.4203,17.3741,12.4210,0.0263,2.0309,0.2453,3.3124,2.4615,1.8543,3.6276,0.6214,4.1901,3.3470,2.9009
2025-08-28,56804510170.32,17.9159,0.5393,22.4203,17.3733,12.4210,0.0289,1.8462,0.1970,3.3124,2.4616,1.8543,3.2976,0.4739,4.1901,3.3467,2.9009
2025-08-27,53882220358.88,19.0738,0.6320,22.4373,17.3733,12.4210,0.0178,1.8076,0.1904,3.3135,2.4627,1.8566,3.1785,0.4156,4.1901,3.3467,2.9009
2025-08-26,55123192744.56,19.5131,0.6709,22.4629,17.3733,12.4210,0.0174,1.8492,0.1974,3.3149,2.4627,1.8579,3.2517,0.4536,4.1901,3.3467,2.9001
2025-08-25,54362596766.24,19.2438,0.6474,22.4629,17.3733,12.4210,0.0177,1.8237,0.1933,3.3168,2.4634,1.8601,3.2068,0.4321,4.1901,3.3467,2.8983
2025-08-22,54202471297.12,19.1871,0.6425,22.4629,17.3741,12.4210,0.0177,1.8183,0.1924,3.3187,2.4634,1.8623,3.1974,0.4286,4.1901,3.3466,2.8981
2025-08-21,52040777464.0,18.4219,0.5782,22.4629,17.3733,12.4210,0.0185,1.7458,0.1800,3.3187,2.4634,1.8623,3.0699,0.3353,4.1901,3.3467,2.8981
2025-08-20,52441091136.8,18.5636,0.5906,22.4654,17.3733,12.4210,0.0183,1.7592,0.1829,3.3264,2.4683,1.8623,3.0935,0.3613,4.1901,3.3467,2.8981
2025-08-19,52000746096.72,18.4078,0.5770,22.4688,17.3733,12.4210,0.0185,1.7445,0.1796,3.3268,2.4706,1.8636,3.0675,0.3336,4.1901,3.3474,2.8981
2025-08-18,53521938053.36,18.9462,0.6200,22.4815,17.3733,12.4210,0.0180,1.7955,0.1875,3.3283,2.4709,1.8690,3.1572,0.4015,4.1901,3.3504,2.8981
2025-08-15,52961498911.44,18.7478,0.6028,22.5024,17.3741,12.4210,0.0181,1.7767,0.1849,3.3359,2.4711,1.8706,3.1242,0.3811,4.1923,3.3509,2.8981
2025-08-14,49718958161.76,17.6000,0.5174,22.5024,17.3733,12.4210,0.0193,1.6679,0.1606,3.3359,2.4711,1.8713,2.9329,0.2301,4.1923,3.3509,2.8981
2025-08-13,49879083630.88,17.6567,0.5207,22.5412,17.3733,12.4210,0.0193,1.6733,0.1610,3.3383,2.4711,1.8750,2.9423,0.2392,4.1936,3.3522,2.8981
2025-08-12,49198550387.12,17.4158,0.5029,22.5770,17.3733,12.4210,0.0195,1.6505,0.1490,3.3387,2.4735,1.8808,2.9022,0.2032,4.1936,3.3524,2.8981
2025-08-11,49358675856.24,17.4725,0.5087,22.5838,17.3733,12.4210,0.0195,1.6558,0.1527,3.3473,2.4737,1.8822,2.9116,0.2103,4.1936,3.3524,2.8981
2025-08-08,49238581754.4,17.4300,0.5060,22.6063,17.3741,12.4210,0.0195,1.6518,0.1494,3.3493,2.4750,1.8845,2.9046,0.2048,4.1936,3.3533,2.8981
2025-08-07,49398707223.52,17.4867,0.5087,22.6063,17.3733,12.4210,0.0194,1.6572,0.1527,3.3493,2.4752,1.8865,2.9140,0.2111,4.1936,3.3541,2.8981
2025-08-06,49558832692.64,17.5433,0.5124,22.6121,17.3733,12.4210,0.0194,1.6625,0.1565,3.3562,2.4752,1.8937,2.9234,0.2210,4.1936,3.3557,2.8981
2025-08-05,49598864059.92,17.5575,0.5124,22.6121,17.3733,12.4210,0.0194,1.6639,0.1569,3.3586,2.4755,1.8937,2.9258,0.2223,4.1936,3.3557,2.8981
2025-08-04,49238581754.4,17.4300,0.5062,22.6238,17.3733,12.4210,0.0195,1.6518,0.1494,3.3586,2.4758,1.8937,2.9046,0.2049,4.1936,3.3558,2.8981
2025-08-01,49438738590.8,17.5008,0.5089,22.6611,17.3741,12.4210,0.0194,1.6585,0.1527,3.3648,2.4775,1.8984,2.9164,0.2143,4.1936,3.3562,2.8981
2025-07-31,49598864059.92,17.5575,0.5116,22.6611,17.3733,12.4210,0.0194,1.6639,0.1560,3.3648,2.4775,1.9004,2.9258,0.2214,4.1936,3.3566,2.8981
2025-07-30,50799805078.32,17.9826,0.5422,22.6818,17.3733,12.4210,0.0189,1.7042,0.1651,3.3648,2.4814,1.9026,2.9966,0.2724,4.1936,3.3591,2.8981
2025-07-29,50759773711.04,17.9685,0.5414,22.7107,17.3733,12.4210,0.0189,1.7028,0.1635,3.3654,2.4821,1.9026,2.9943,0.2711,4.1936,3.3598,2.8981
2025-07-28,51520369689.36,18.2377,0.5621,22.7317,17.3733,12.4210,0.0186,1.7284,0.1722,3.3660,2.4821,1.9049,3.0392,0.3063,4.1936,3.3613,2.8981
2025-07-25,51360244220.24,18.1810,0.5561,22.7621,17.3741,12.4210,0.0187,1.7230,0.1688,3.3670,2.4841,1.9053,3.0297,0.2987,4.1936,3.3613,2.8981
2025-07-24,52240934300.4,18.4928,0.5757,22.7621,17.3733,12.4210,0.0184,1.7525,0.1751,3.3670,2.4844,1.9071,3.0817,0.3415,4.1936,3.3613,2.8981
2025-07-23,50959930547.44,18.0393,0.5455,22.7666,17.3733,12.4210,0.0189,1.7096,0.1651,3.3683,2.4848,1.9239,3.0061,0.2769,4.1936,3.3613,2.8981
2025-07-22,51520369689.36,18.2377,0.5613,22.7747,17.3733,12.4210,0.0186,1.7284,0.1714,3.3705,2.4855,1.9245,3.0392,0.3055,4.1936,3.3624,2.8981
2025-07-21,51280181485.68,18.1527,0.5534,22.7948,17.3733,12.4210,0.0187,1.7203,0.1676,3.3721,2.4862,1.9376,3.0250,0.2951,4.1936,3.3624,2.8981
2025-07-18,50319428670.96,17.8126,0.5283,22.8096,17.3741,12.4210,0.0191,1.6881,0.1609,3.3761,2.4897,1.9428,2.9683,0.2536,4.1936,3.3624,2.8981
2025-07-17,51080024649.28,18.0818,0.5472,22.8096,17.3733,12.4210,0.0188,1.7136,0.1660,3.3761,2.4907,1.9441,3.0132,0.2815,4.1936,3.3624,2.8981
2025-07-16,49638895427.2,17.5717,0.5128,22.8105,17.3733,12.4210,0.0194,1.6652,0.1560,3.3788,2.4907,1.9447,2.9282,0.2231,4.1936,3.3624,2.8981
2025-07-15,49078456285.28,17.3733,0.5000,22.8212,17.3733,12.4210,0.0196,1.6464,0.1465,3.3818,2.4913,1.9471,2.8951,0.1954,4.1936,3.3624,2.8981
2025-07-14,48958362183.44,17.3308,0.4971,22.8257,17.3749,12.4210,0.0196,1.6424,0.1424,3.3818,2.4946,1.9586,2.8880,0.1900,4.1936,3.3624,2.8981
2025-07-11,48718173979.76,17.2458,0.4911,22.8368,17.3894,12.4210,0.0197,1.6343,0.1398,3.3857,2.4953,1.9586,2.8739,0.1808,4.1936,3.3624,2.8983
2025-07-10,49278613121.68,17.4441,0.5062,22.8368,17.3913,12.4210,0.0195,1.6531,0.1490,3.3857,2.4955,1.9595,2.9069,0.2057,4.1936,3.3624,2.9001
2025-07-09,49118487652.56,17.3875,0.4996,22.8368,17.3913,12.4210,0.0196,1.6478,0.1465,3.3858,2.4958,1.9609,2.8975,0.1983,4.1936,3.3624,2.8983
2025-07-08,50199334569.12,17.7701,0.5224,22.8579,17.3970,12.4210,0.0191,1.6840,0.1565,3.3869,2.4958,1.9619,2.9612,0.2467,4.1936,3.3624,2.8983
2025-07-07,48197766205.12,17.0615,0.4760,22.8722,17.3970,12.4210,0.0199,1.6169,0.1341,3.3874,2.4958,1.9643,2.8432,0.1610,4.1936,3.3624,2.8981
2025-07-04,48397923041.52,17.1324,0.4808,22.8963,17.4035,12.4210,0.0199,1.6236,0.1361,3.3930,2.4977,1.9673,2.8550,0.1680,4.1936,3.3624,2.8980
2025-07-03,47717389797.76,16.8915,0.4590,22.8963,17.4099,12.4210,0.0201,1.6008,0.1267,3.3930,2.4981,1.9701,2.8148,0.1449,4.1936,3.3624,2.8981
2025-07-02,47757421165.04,16.9057,0.4603,22.8999,17.4222,12.4210,0.0201,1.6021,0.1279,3.3933,2.4987,1.9701,2.8172,0.1453,4.1936,3.3624,2.8981
2025-07-01,47557264328.64,16.8348,0.4520,22.8999,17.4222,12.4210,0.0202,1.5954,0.1200,3.3947,2.5010,1.9715,2.8054,0.1411,4.1936,3.3624,2.8981
2025-06-30,45635758699.2,16.1546,0.4102,22.9143,17.4222,12.4210,0.0211,1.5309,0.0836,3.3947,2.5010,1.9715,2.6920,0.1026,4.1936,3.3624,2.8983
2025-06-27,44915194088.16,15.8995,0.3964,22.9420,17.4227,12.4210,0.0214,1.5068,0.0654,3.3971,2.5022,1.9715,2.6495,0.0865,4.1936,3.3626,2.9001
2025-06-26,44915194088.16,15.8995,0.3965,22.9420,17.4232,12.4210,0.0214,1.5068,0.0654,3.3971,2.5025,1.9725,2.6495,0.0865,4.1936,3.3628,2.9009
2025-06-25,45235445026.4,16.0129,0.4027,22.9493,17.4244,12.4210,0.0212,1.5175,0.0737,3.3971,2.5033,1.9731,2.6684,0.0935,4.1936,3.3637,2.9013
2025-06-24,44715037251.76,15.8287,0.3911,22.9630,17.4244,12.4210,0.0215,1.5001,0.0588,3.3988,2.5037,1.9739,2.6377,0.0811,4.1936,3.3637,2.9020
2025-06-23,44755068619.04,15.8429,0.3911,22.9638,17.4294,12.4210,0.0215,1.5014,0.0592,3.4010,2.5048,1.9759,2.6401,0.0820,4.1939,3.3645,2.9020
2025-06-20,44554911782.64,15.7720,0.3891,22.9764,17.4396,12.4210,0.0216,1.4947,0.0550,3.4030,2.5050,1.9791,2.6283,0.0770,4.1939,3.3650,2.9021
2025-06-19,44074535375.28,15.6020,0.3801,22.9764,17.4396,12.4210,0.0218,1.4786,0.0497,3.4030,2.5050,1.9832,2.5999,0.0675,4.1939,3.3654,2.9023
2025-06-18,44234660844.4,15.6586,0.3818,22.9954,17.4403,12.4210,0.0217,1.4839,0.0509,3.4030,2.5060,1.9836,2.6094,0.0700,4.1939,3.3659,2.9035
2025-06-17,44394786313.52,15.7153,0.3851,22.9954,17.4591,12.4210,0.0216,1.4893,0.0518,3.4048,2.5083,1.9881,2.6188,0.0737,4.1939,3.3660,2.9037
2025-06-16,44554911782.64,15.7720,0.3880,23.0051,17.4839,12.4210,0.0216,1.4947,0.0538,3.4063,2.5096,1.9908,2.6283,0.0758,4.1962,3.3663,2.9045
2025-06-13,44795099986.32,15.8570,0.3907,23.0097,17.4969,12.4210,0.0214,1.5027,0.0584,3.4077,2.5096,1.9908,2.6424,0.0807,4.1962,3.3665,2.9046
2025-06-12,44835131353.6,15.8712,0.3913,23.0097,17.5020,12.4210,0.0214,1.5041,0.0592,3.4077,2.5096,1.9908,2.6448,0.0807,4.1962,3.3671,2.9048
2025-06-11,44915194088.16,15.8995,0.3930,23.0176,17.5112,12.4210,0.0214,1.5068,0.0617,3.4083,2.5106,1.9908,2.6495,0.0828,4.1962,3.3683,2.9058
2025-06-10,44194629477.12,15.6445,0.3810,23.0280,17.5243,12.4210,0.0217,1.4826,0.0497,3.4086,2.5118,1.9918,2.6070,0.0696,4.1962,3.3695,2.9064
2025-06-09,44995256822.72,15.9279,0.3934,23.0395,17.5373,12.4210,0.0214,1.5095,0.0621,3.4088,2.5121,1.9926,2.6542,0.0841,4.1978,3.3703,2.9087
2025-06-06,45475633230.08,16.0979,0.4011,23.0418,17.5412,12.4210,0.0211,1.5256,0.0728,3.4124,2.5128,1.9932,2.6826,0.0931,4.2094,3.3723,2.9090
2025-06-05,45475633230.08,16.0979,0.4012,23.0418,17.5419,12.4210,0.0211,1.5256,0.0729,3.4124,2.5135,1.9933,2.6826,0.0932,4.2094,3.3723,2.9099
2025-06-04,45835915535.6,16.2255,0.4062,23.0463,17.5521,12.4210,0.0210,1.5377,0.0799,3.4129,2.5157,1.9944,2.7038,0.0973,4.2176,3.3723,2.9111
2025-06-03,45315507760.96,16.0412,0.3988,23.0471,17.5615,12.4210,0.0212,1.5202,0.0696,3.4129,2.5173,1.9957,2.6731,0.0903,4.2176,3.3730,2.9116
2025-05-30,45275476393.68,16.0271,0.3976,23.0681,17.5795,12.4210,0.0212,1.5189,0.0691,3.4182,2.5182,1.9988,2.6708,0.0890,4.2176,3.3740,2.9116
2025-05-29,45755852801.04,16.1971,0.4031,23.0681,17.5892,12.4210,0.0210,1.5350,0.0774,3.4182,2.5188,1.9990,2.6991,0.0960,4.2176,3.3740,2.9123
2025-05-28,45475633230.08,16.0979,0.4002,23.0738,17.6023,12.4210,0.0211,1.5256,0.0720,3.4191,2.5196,2.0004,2.6826,0.0923,4.2176,3.3740,2.9125
2025-05-27,45355539128.24,16.0554,0.3994,23.0892,17.6056,12.4210,0.0212,1.5215,0.0691,3.4195,2.5196,2.0016,2.6755,0.0898,4.2176,3.3740,2.9130
2025-05-26,46356323310.24,16.4097,0.4139,23.0892,17.6056,12.4210,0.0207,1.5551,0.0824,3.4201,2.5199,2.0033,2.7345,0.1018,4.2176,3.3740,2.9143
2025-05-23,46676574248.48,16.5230,0.4204,23.1235,17.6183,12.4210,0.0206,1.5659,0.0898,3.4241,2.5230,2.0048,2.7534,0.1067,4.2176,3.3750,2.9143
2025-05-22,47357107492.24,16.7639,0.4350,23.1235,17.6228,12.4210,0.0203,1.5887,0.1047,3.4241,2.5261,2.0053,2.7936,0.1242,4.2176,3.3756,2.9144
2025-05-21,47637327063.2,16.8631,0.4437,23.1312,17.6393,12.4210,0.0202,1.5981,0.1126,3.4277,2.5261,2.0062,2.8101,0.1316,4.2176,3.3773,2.9144
2025-05-20,48437954408.8,17.1466,0.4710,23.1397,17.6558,12.4210,0.0198,1.5742,0.0948,3.4316,2.5261,2.0076,2.8573,0.1581,4.2176,3.3773,2.9155
2025-05-19,48678142612.48,17.2316,0.4764,23.1441,17.6560,12.4210,0.0197,1.5820,0.0985,3.4358,2.5265,2.0101,2.8715,0.1668,4.2176,3.3773,2.9160
2025-05-16,48758205347.04,17.2599,0.4775,23.1778,17.6627,12.4210,0.0197,1.5846,0.0989,3.4389,2.5265,2.0101,2.8762,0.1700,4.2176,3.3764,2.9160
2025-05-15,48838268081.6,17.2883,0.4785,23.1778,17.6661,12.4210,0.0197,1.5872,0.1018,3.4389,2.5266,2.0114,2.8809,0.1726,4.2176,3.3773,2.9160
2025-05-14,48958362183.44,17.3308,0.4814,23.1852,17.6661,12.4210,0.0196,1.5911,0.1047,3.4400,2.5268,2.0114,2.8880,0.1772,4.2176,3.3773,2.9160
2025-05-13,48878299448.88,17.3024,0.4789,23.1943,17.6691,12.4210,0.0197,1.5885,0.1026,3.4417,2.5279,2.0119,2.8833,0.1743,4.2176,3.3773,2.9173
2025-05-12,48397923041.52,17.1324,0.4681,23.2044,17.6723,12.4210,0.0199,1.5729,0.0940,3.4450,2.5280,2.0120,2.8550,0.1556,4.2176,3.3775,2.9173
2025-05-09,47677358430.48,16.8773,0.4452,23.2076,17.6845,12.4210,0.0202,1.5495,0.0811,3.4469,2.5304,2.0120,2.8125,0.1328,4.2176,3.3777,2.9181
2025-05-08,48037640736.0,17.0049,0.4565,23.2076,17.6912,12.4210,0.0200,1.5612,0.0853,3.4469,2.5306,2.0134,2.8337,0.1420,4.2176,3.3778,2.9182
2025-05-07,48157734837.84,17.0474,0.4611,23.2076,17.6951,12.4210,0.0200,1.5651,0.0865,3.4474,2.5310,2.0150,2.8408,0.1465,4.2176,3.3778,2.9188
2025-05-06,48157734837.84,17.0474,0.4611,23.2113,17.7054,12.4210,0.0200,1.5651,0.0865,3.4478,2.5312,2.0152,2.8408,0.1465,4.2176,3.3778,2.9194
2025-04-30,46956793819.44,16.6222,0.4265,23.2113,17.7067,12.4210,0.0205,1.5261,0.0725,3.4478,2.5319,2.0161,2.7699,0.1130,4.2176,3.3784,2.9194
2025-04-29,47196982023.12,16.7073,0.4312,23.2113,17.7080,12.4210,0.0204,1.5339,0.0754,3.4478,2.5327,2.0170,2.7841,0.1197,4.2176,3.3789,2.9195
2025-04-28,47076887921.28,16.6648,0.4281,23.2113,17.7105,12.4210,0.0204,1.5300,0.0742,3.4478,2.5340,2.0178,2.7770,0.1169,4.2176,3.3806,2.9196
2025-04-25,47116919288.56,16.6789,0.4287,23.2113,17.7130,12.4117,0.0204,1.5313,0.0742,3.4489,2.5353,2.0178,2.7794,0.1182,4.2281,3.3822,2.9196
2025-04-24,47277044757.68,16.7356,0.4322,23.2113,17.7175,12.4117,0.0203,1.5365,0.0759,3.4489,2.5357,2.0183,2.7888,0.1215,4.2281,3.3831,2.9199
2025-04-23,48037640736.0,19.6488,0.6477,23.2113,17.7219,12.4117,0.0200,1.5991,0.1071,3.4489,2.5361,2.0184,3.0297,0.2784,4.2281,3.3840,2.9207
2025-04-22,47757421165.04,19.5342,0.6393,23.2113,17.7175,12.4117,0.0201,1.5897,0.0988,3.4489,2.5361,2.0202,3.0120,0.2611,4.2281,3.3841,2.9207
2025-04-21,47957578001.44,19.6160,0.6445,23.2113,17.7130,12.4117,0.0200,1.5964,0.1038,3.4489,2.5361,2.0207,3.0246,0.2753,4.2281,3.3843,2.9207
2025-04-18,47317076124.96,19.3541,0.6260,23.2244,17.7175,12.4117,0.0203,1.5751,0.0909,3.4511,2.5363,2.0207,2.9842,0.2445,4.2281,3.3850,2.9207
2025-04-17,47116919288.56,19.2722,0.6175,23.2244,17.7130,12.4117,0.0204,1.5684,0.0876,3.4511,2.5366,2.0212,2.9716,0.2350,4.2281,3.3851,2.9207
2025-04-16,46756636983.04,19.1248,0.6051,23.2364,17.7130,12.4117,0.0205,1.5564,0.0810,3.4579,2.5383,2.0221,2.9489,0.2197,4.2281,3.3858,2.9207
2025-04-15,46876731084.88,19.1740,0.6092,23.2364,17.7130,12.4117,0.0205,1.5604,0.0822,3.4579,2.5404,2.0221,2.9564,0.2251,4.2281,3.3879,2.9207
2025-04-14,48117703470.56,19.6815,0.6470,23.2364,17.7130,12.4117,0.0200,1.6017,0.1063,3.4602,2.5413,2.0221,3.0347,0.2782,4.2281,3.3889,2.9207
2025-04-11,47637327063.2,19.4851,0.6343,23.2574,17.7175,12.4117,0.0202,1.5858,0.0942,3.4622,2.5429,2.0222,3.0044,0.2545,4.2281,3.3889,2.9207
2025-04-10,48437954408.8,19.8125,0.6528,23.2574,17.7130,12.4117,0.0198,1.6124,0.1100,3.4622,2.5431,2.0223,3.0549,0.2928,4.2281,3.3889,2.9207
2025-04-09,48477985776.08,19.8289,0.6545,23.2574,17.7130,12.4117,0.0198,1.6137,0.1100,3.4646,2.5455,2.0241,3.0574,0.2953,4.2281,3.3889,2.9207
2025-04-08,48678142612.48,19.9108,0.6578,23.2784,17.7130,12.4117,0.0197,1.6204,0.1109,3.4669,2.5464,2.0241,3.0701,0.3040,4.2281,3.3889,2.9207
2025-04-07,47917546634.16,19.5997,0.6412,23.2857,17.7130,12.4117,0.0201,1.5951,0.0997,3.4675,2.5481,2.0246,3.0221,0.2703,4.2281,3.3889,2.9207
2025-04-03,51160087383.84,20.9260,0.7064,23.2938,17.7130,12.4117,0.0188,1.7030,0.1350,3.4698,2.5497,2.0246,3.2266,0.4095,4.2281,3.3889,2.9207
2025-04-02,51440306954.8,21.0406,0.7110,23.2995,17.7130,12.4117,0.0187,1.7123,0.1370,3.4719,2.5523,2.0246,3.2443,0.4207,4.2281,3.3889,2.9207
2025-04-01,51840620627.6,21.2043,0.7222,23.3396,17.7130,12.4117,0.0185,1.7257,0.1391,3.4720,2.5545,2.0250,3.2695,0.4327,4.2281,3.3889,2.9207
2025-03-31,51640463791.2,21.1225,0.7201,23.3438,17.7130,12.4117,0.0186,1.7190,0.1375,3.4732,2.5594,2.0270,3.2569,0.4282,4.2281,3.3889,2.9207
2025-03-28,50839836445.6,20.7950,0.6982,23.3547,17.7175,12.4117,0.0189,1.6924,0.1333,3.4775,2.5635,2.0282,3.2064,0.4035,4.2281,3.3889,2.9196
2025-03-27,50639679609.2,20.7131,0.6944,23.3547,17.7130,12.4117,0.0190,1.6857,0.1316,3.4775,2.5635,2.0282,3.1938,0.3974,4.2281,3.3889,2.9196
2025-03-26,51360244220.24,21.0078,0.7081,23.3672,17.7130,12.4117,0.0187,1.7097,0.1354,3.4794,2.5636,2.0283,3.2392,0.4178,4.2281,3.3889,2.9195
2025-03-25,51880651994.88,21.2207,0.7213,23.3836,17.7130,12.4117,0.0185,1.7270,0.1379,3.4808,2.5646,2.0293,3.2720,0.4356,4.2281,3.3889,2.9194
2025-03-24,51600432423.92,21.1061,0.7168,23.3911,17.7130,12.4117,0.0186,1.7177,0.1358,3.4813,2.5660,2.0293,3.2544,0.4277,4.2281,3.3889,2.9194
2025-03-21,50879867812.88,20.8114,0.6986,23.4254,17.7175,12.4117,0.0189,1.6937,0.1328,3.4846,2.5665,2.0294,3.2089,0.4056,4.2281,3.3889,2.9182
