date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-24,358069108955.1,1.3189,0.3922,2.0900,1.5941,1.1087,0.8734,0.5926,0.9522,0.8393,0.6439,0.0290,7.5046,0.0444,18.4863,11.5047,8.6276
2025-10-23,359223549929.7,1.3232,0.3952,2.0900,1.5949,1.1087,0.8763,0.6015,0.9522,0.8393,0.6439,0.0289,7.5288,0.0469,18.4863,11.5066,8.6333
2025-10-22,357876702126.0,1.3182,0.3919,2.0900,1.5957,1.1087,0.8730,0.5924,0.9524,0.8393,0.6439,0.0290,7.5006,0.0441,18.4863,11.5111,8.6339
2025-10-21,359127346515.15,1.3228,0.3940,2.0900,1.5962,1.1087,0.8760,0.5986,0.9524,0.8393,0.6439,0.0289,7.5268,0.0457,18.4863,11.5310,8.6374
2025-10-20,356626057736.85,1.3136,0.3907,2.0900,1.5974,1.1087,0.8699,0.5821,0.9524,0.8393,0.6439,0.0291,7.4744,0.0420,18.4863,11.5560,8.6382
2025-10-17,353547548471.25,1.3023,0.3856,2.0900,1.6038,1.1087,0.8624,0.5617,0.9524,0.8393,0.6439,0.0294,7.4099,0.0395,18.4863,11.5681,8.6388
2025-10-16,362686872853.5,1.3360,0.3977,2.0900,1.6038,1.1087,0.8847,0.6188,0.9524,0.8393,0.6439,0.0286,7.6014,0.0502,18.4863,11.5830,8.6392
2025-10-15,354990599689.5,1.3076,0.3874,2.0900,1.6039,1.1087,0.8659,0.5710,0.9524,0.8393,0.6439,0.0293,7.4401,0.0403,18.4863,11.6020,8.6392
2025-10-14,346332292380.0,1.2757,0.3713,2.0900,1.6053,1.1087,0.8448,0.5159,0.9524,0.8393,0.6439,0.0300,7.2587,0.0305,18.4863,11.6061,8.6452
2025-10-13,335942323608.6001,1.2374,0.3425,2.0900,1.6068,1.1087,0.8195,0.4500,0.9524,0.8393,0.6439,0.0309,7.0409,0.0165,18.4863,11.6225,8.6510
2025-10-10,337289171412.3001,1.2424,0.3481,2.0900,1.6081,1.1087,0.8228,0.4564,0.9524,0.8395,0.6439,0.0308,7.0691,0.0177,18.4863,11.6488,8.6629
2025-10-09,335557509950.4,1.2360,0.3405,2.0900,1.6085,1.1087,0.8185,0.4479,0.9524,0.8396,0.6439,0.0310,7.0328,0.0156,18.4863,11.6513,8.6697
2025-09-30,337866391899.6,1.2445,0.3486,2.0900,1.6109,1.1087,0.8242,0.4584,0.9524,0.8399,0.6439,0.0308,7.0812,0.0181,18.4863,11.6671,8.6749
2025-09-29,342291748968.9,1.2608,0.3605,2.0900,1.6122,1.1087,0.8350,0.4848,0.9524,0.8399,0.6439,0.0304,7.1740,0.0218,18.4863,11.6915,8.6749
2025-09-26,338636019216.0,1.2474,0.3509,2.0900,1.6141,1.1087,0.8260,0.4640,0.9524,0.8401,0.6439,0.0307,7.0974,0.0185,18.4863,11.7061,8.6797
2025-09-25,334499272390.3501,1.2321,0.3358,2.0900,1.6142,1.1087,0.8159,0.4391,0.9524,0.8404,0.6439,0.0311,7.0107,0.0136,18.4863,11.7098,8.6837
2025-09-24,336038527023.15,1.2378,0.3420,2.0900,1.6158,1.1087,0.8197,0.4498,0.9524,0.8409,0.6439,0.0309,7.0429,0.0156,18.4863,11.7248,8.6901
2025-09-23,334691679219.45,1.2328,0.3366,2.0900,1.6180,1.1087,0.8164,0.4407,0.9524,0.8412,0.6439,0.0310,7.0147,0.0140,18.4863,11.7278,8.6901
2025-09-22,335268899706.75,1.2350,0.3383,2.0900,1.6186,1.1087,0.8178,0.4444,0.9524,0.8413,0.6439,0.0310,7.0268,0.0140,18.4863,11.7285,8.6964
2025-09-19,335653713364.95,1.2364,0.3394,2.0900,1.6202,1.1087,0.8188,0.4463,0.9524,0.8415,0.6439,0.0310,7.0348,0.0144,18.4863,11.7434,8.6995
2025-09-18,337000561168.65,1.2413,0.3436,2.0900,1.6208,1.1087,0.8221,0.4527,0.9524,0.8416,0.6439,0.0308,7.0631,0.0144,18.4863,11.7546,8.7012
2025-09-17,345370258234.5,1.2722,0.3634,2.0900,1.6215,1.1087,0.8425,0.5033,0.9524,0.8417,0.6439,0.0301,7.2385,0.0243,18.4863,11.7552,8.7047
2025-09-16,348833581158.3,1.2849,0.3700,2.0900,1.6215,1.1087,0.8509,0.5263,0.9524,0.8417,0.6439,0.0298,7.3111,0.0284,18.4863,11.7583,8.7104
2025-09-15,355952633835.0,1.3112,0.3823,2.0900,1.6218,1.1087,0.8683,0.5720,0.9524,0.8417,0.6439,0.0292,7.4603,0.0342,18.4863,11.7732,8.7109
2025-09-12,359031143100.6,1.3225,0.3854,2.0900,1.6229,1.1087,0.8758,0.5932,0.9524,0.8418,0.6439,0.0289,7.5248,0.0374,18.4863,11.7924,8.7131
2025-09-11,366919823093.7,1.3515,0.3955,2.0900,1.6239,1.1087,0.8950,0.6416,0.9524,0.8417,0.6439,0.0283,7.6901,0.0498,18.4863,11.8116,8.7136
2025-09-10,360185584075.2,1.3267,0.3864,2.0900,1.6251,1.1087,0.8786,0.6012,0.9524,0.8417,0.6439,0.0288,7.5490,0.0391,18.4863,11.8116,8.7161
2025-09-09,360281787489.75,1.3271,0.3864,2.0900,1.6253,1.1087,0.8788,0.6021,0.9524,0.8417,0.6439,0.0288,7.5510,0.0391,18.4863,11.8148,8.7161
2025-09-08,361243821635.25,1.3306,0.3868,2.0900,1.6303,1.1087,0.8812,0.6078,0.9524,0.8417,0.6439,0.0288,7.5712,0.0395,18.4863,11.8180,8.7182
2025-09-05,365957788948.2,1.3480,0.3924,2.0900,1.6288,1.1087,0.8927,0.6347,0.9524,0.8415,0.6439,0.0284,7.6700,0.0452,18.4863,11.8234,8.7187
2025-09-04,364803347973.6001,1.3438,0.3922,2.0900,1.6303,1.1087,0.8899,0.6276,0.9524,0.8414,0.6439,0.0285,7.6458,0.0432,18.4863,11.8256,8.7266
2025-09-03,371729993821.2,1.3693,0.3981,2.0900,1.6303,1.1087,0.9068,0.6768,0.9524,0.8414,0.6439,0.0280,7.7910,0.0527,18.4863,11.8266,8.7268
2025-09-02,383178200152.65,1.4114,0.4164,2.0900,1.6303,1.1087,0.9347,0.7484,0.9524,0.8413,0.6439,0.0271,8.0309,0.0774,18.4863,11.8277,8.7351
2025-09-01,380965521618.0,1.4033,0.4106,2.0900,1.6310,1.1087,0.9293,0.7339,0.9524,0.8413,0.6439,0.0273,7.9845,0.0725,18.4863,11.8393,8.7362
2025-08-29,387795964051.0501,1.4284,0.4261,2.0900,1.6363,1.1087,0.9460,0.7802,0.9524,0.8414,0.6439,0.0268,8.1277,0.0930,18.4863,11.8461,8.7362
2025-08-28,384236437712.7,1.5174,0.4679,2.0900,1.6366,1.1087,0.9549,0.8081,0.9524,0.8413,0.6439,0.0270,8.9716,0.2282,18.4863,11.8509,8.7390
2025-08-27,382312369421.7,1.5098,0.4650,2.0900,1.6388,1.1087,0.9501,0.7949,0.9522,0.8413,0.6439,0.0272,8.9267,0.2236,18.4863,11.8566,8.7390
2025-08-26,393664372338.6001,1.5546,0.4802,2.0900,1.6401,1.1087,0.9783,0.8513,0.9522,0.8413,0.6439,0.0264,9.1918,0.2512,18.4863,11.8759,8.7390
2025-08-25,399917594284.35,1.5793,0.4831,2.0900,1.6401,1.1087,0.9939,0.8661,0.9516,0.8412,0.6439,0.0260,9.3378,0.2698,18.4863,11.8855,8.7390
2025-08-22,392317524534.9,1.5493,0.4792,2.0900,1.6394,1.1087,0.9750,0.8481,0.9514,0.8408,0.6439,0.0265,9.1603,0.2487,18.4863,11.8970,8.7390
2025-08-21,383851624054.5,1.5159,0.4671,2.0900,1.6401,1.1087,0.9540,0.8081,0.9511,0.8407,0.6439,0.0271,8.9626,0.2261,18.4863,11.8983,8.7390
2025-08-20,388180777709.25,1.5330,0.4736,2.0900,1.6460,1.1087,0.9647,0.8328,0.9511,0.8407,0.6439,0.0268,9.0637,0.2389,18.4863,11.9000,8.7390
2025-08-19,375866740646.85,1.4843,0.4514,2.0900,1.6467,1.1087,0.9341,0.7500,0.9511,0.8407,0.6439,0.0276,8.7762,0.2047,18.4863,11.9144,8.7390
2025-08-18,383851624054.5,1.5159,0.4666,2.0900,1.6481,1.1087,0.9540,0.8089,0.9511,0.8407,0.6439,0.0271,8.9626,0.2257,18.4863,11.9169,8.7390
2025-08-15,381927555763.5,1.5083,0.4636,2.0900,1.6482,1.1087,0.9492,0.7929,0.9511,0.8408,0.6439,0.0272,8.9177,0.2211,18.4863,11.9242,8.7390
2025-08-14,380965521618.0,1.5045,0.4613,2.0900,1.6482,1.1087,0.9468,0.7862,0.9511,0.8407,0.6439,0.0273,8.8952,0.2183,18.4863,11.9274,8.7390
2025-08-13,363264093340.8,1.4346,0.4279,2.0900,1.6486,1.1087,0.9028,0.6685,0.9511,0.8407,0.6439,0.0286,8.4819,0.1577,18.4863,11.9327,8.7390
2025-08-12,359896973831.55,1.4213,0.4222,2.0900,1.6514,1.1087,0.8944,0.6429,0.9511,0.8407,0.6439,0.0289,8.4033,0.1363,18.4863,11.9411,8.7421
2025-08-11,354798192860.4,1.4011,0.4090,2.0900,1.6520,1.1087,0.8818,0.6133,0.9514,0.8407,0.6439,0.0293,8.2843,0.1112,18.4863,11.9443,8.7428
2025-08-08,354990599689.5,1.4019,0.4088,2.0900,1.6547,1.1087,0.8822,0.6134,0.9522,0.8408,0.6439,0.0293,8.2888,0.1116,18.4906,11.9689,8.7428
2025-08-07,358069108955.1,1.4141,0.4164,2.0900,1.6565,1.1087,0.8899,0.6310,0.9522,0.8407,0.6439,0.0290,8.3606,0.1260,18.4906,11.9818,8.7435
2025-08-06,359800770417.0,1.4209,0.4205,2.0900,1.6567,1.1087,0.8942,0.6413,0.9524,0.8407,0.6439,0.0289,8.4011,0.1347,18.4906,12.0367,8.7540
2025-08-05,361243821635.25,1.4266,0.4234,2.0900,1.6574,1.1087,0.8978,0.6495,0.9525,0.8407,0.6439,0.0288,8.4348,0.1429,18.4906,12.0461,8.7582
2025-08-04,357107074809.6,1.4103,0.4135,2.0900,1.6580,1.1087,0.8875,0.6252,0.9527,0.8407,0.6439,0.0291,8.3382,0.1207,18.4906,12.0544,8.7603
2025-08-01,356914667980.5,1.4095,0.4129,2.0900,1.6599,1.1087,0.8870,0.6233,0.9531,0.8408,0.6439,0.0291,8.3337,0.1194,18.4906,12.0657,8.7645
2025-07-31,360377990904.3,1.4232,0.4205,2.0900,1.6602,1.1087,0.8956,0.6442,0.9531,0.8407,0.6439,0.0288,8.4145,0.1351,18.4906,12.0661,8.7730
2025-07-30,373750265526.75,1.4760,0.4415,2.0900,1.6614,1.1087,0.9289,0.7331,0.9532,0.8407,0.6439,0.0278,8.7268,0.1944,18.4906,12.0726,8.7747
2025-07-29,368266670897.4,1.4543,0.4329,2.0900,1.6617,1.1087,0.9152,0.6960,0.9533,0.8407,0.6439,0.0282,8.5987,0.1742,18.4906,12.0750,8.7776
2025-07-28,375097113330.45,1.4813,0.4432,2.0900,1.6619,1.1087,0.9322,0.7422,0.9535,0.8407,0.6439,0.0277,8.7582,0.1977,18.4906,12.0968,8.7782
2025-07-25,360666601147.95,1.4243,0.4207,2.0900,1.6632,1.1087,0.8963,0.6443,0.9538,0.8408,0.6439,0.0288,8.4213,0.1375,18.4906,12.0992,8.7782
2025-07-24,359704567002.45,1.4205,0.4189,2.0900,1.6640,1.1087,0.8939,0.6400,0.9538,0.8407,0.6439,0.0289,8.3988,0.1334,18.4906,12.1007,8.7817
2025-07-23,357395685053.25,1.4114,0.4135,2.0913,1.6646,1.1087,0.8882,0.6269,0.9538,0.8407,0.6439,0.0291,8.3449,0.1215,18.5072,12.1080,8.7838
2025-07-22,348160157256.45,1.3749,0.3999,2.0915,1.6659,1.1087,0.8653,0.5696,0.9538,0.8407,0.6439,0.0298,8.1293,0.0935,18.5127,12.1089,8.7852
2025-07-21,352681717740.3,1.3928,0.4053,2.0930,1.6668,1.1087,0.8765,0.6009,0.9538,0.8407,0.6439,0.0295,8.2348,0.1071,18.5195,12.1167,8.7852
2025-07-18,356818464565.95,1.4091,0.4117,2.0947,1.6681,1.1087,0.8868,0.6212,0.9539,0.8408,0.6439,0.0291,8.3314,0.1177,18.5637,12.1365,8.7869
2025-07-17,363167889926.25,1.3777,0.4003,2.0947,1.6688,1.1087,0.9026,0.6614,0.9539,0.8407,0.6439,0.0286,8.4797,0.1503,18.5637,12.1392,8.7982
2025-07-16,363456500169.9,1.3788,0.4007,2.0951,1.6699,1.1087,0.9033,0.6639,0.9539,0.8407,0.6439,0.0286,8.4864,0.1516,18.5747,12.1520,8.7996
2025-07-15,364803347973.6001,1.3839,0.4024,2.0956,1.6709,1.1087,0.9066,0.6726,0.9544,0.8407,0.6439,0.0285,8.5179,0.1565,18.5911,12.1550,8.8067
2025-07-14,368459077726.5,1.3977,0.4057,2.0963,1.6745,1.1087,0.9157,0.6940,0.9547,0.8407,0.6439,0.0282,8.6032,0.1709,18.6023,12.1552,8.8088
2025-07-11,369998332359.3,1.4036,0.4072,2.0970,1.6750,1.1087,0.9195,0.7036,0.9553,0.8408,0.6439,0.0281,8.6392,0.1795,18.6205,12.1667,8.8272
2025-07-10,361917245537.1,1.3729,0.3987,2.0970,1.6751,1.1087,0.8994,0.6495,0.9553,0.8407,0.6439,0.0287,8.4505,0.1421,18.6205,12.1723,8.8277
2025-07-09,356914667980.5,1.3539,0.3950,2.0976,1.6758,1.1087,0.8870,0.6223,0.9553,0.8407,0.6439,0.0291,8.3337,0.1182,18.6342,12.1779,8.8307
2025-07-08,363937517242.65,1.3806,0.4007,2.0977,1.6759,1.1087,0.9045,0.6664,0.9553,0.8407,0.6439,0.0285,8.4977,0.1532,18.6342,12.2132,8.8343
2025-07-07,362975483097.15,1.3769,0.3991,2.0977,1.6763,1.1087,0.9021,0.6590,0.9555,0.8407,0.6439,0.0286,8.4752,0.1487,18.6631,12.2357,8.8362
2025-07-04,357299481638.7,1.3554,0.3956,2.1002,1.6775,1.1087,0.8880,0.6241,0.9558,0.8408,0.6439,0.0291,8.3427,0.1194,18.6949,12.2599,8.8364
2025-07-03,357395685053.25,1.3558,0.3958,2.1002,1.6776,1.1087,0.8882,0.6248,0.9558,0.8407,0.6439,0.0291,8.3449,0.1194,18.6949,12.2617,8.8390
2025-07-02,357107074809.6,1.3547,0.3954,2.1002,1.6792,1.1087,0.8875,0.6231,0.9559,0.8407,0.6439,0.0291,8.3382,0.1186,18.7115,12.2634,8.8403
2025-07-01,359896973831.55,1.3653,0.3958,2.1002,1.6795,1.1087,0.8944,0.6367,0.9560,0.8407,0.6439,0.0289,8.4033,0.1301,18.7115,12.2837,8.8404
2025-06-30,360859007977.05,1.3689,0.3958,2.1002,1.6795,1.1087,0.8968,0.6417,0.9560,0.8407,0.6439,0.0288,8.4258,0.1334,18.7123,12.2873,8.8442
2025-06-27,355567820176.8,1.3488,0.3923,2.1010,1.6798,1.1087,0.8837,0.6167,0.9560,0.8408,0.6439,0.0292,8.3022,0.1116,18.7280,12.2934,8.8447
2025-06-26,362109652366.2,1.3737,0.3958,2.1010,1.6799,1.1087,0.8999,0.6479,0.9560,0.8407,0.6439,0.0287,8.4550,0.1413,18.7280,12.2942,8.8463
2025-06-25,365957788948.2,1.3883,0.3979,2.1010,1.6802,1.1087,0.9095,0.6746,0.9564,0.8407,0.6439,0.0284,8.5448,0.1565,18.7293,12.2952,8.8564
2025-06-24,353258938227.6,1.3401,0.3909,2.1012,1.6807,1.1087,0.8779,0.6038,0.9564,0.8407,0.6439,0.0294,8.2483,0.1083,18.7343,12.3137,8.8604
2025-06-23,345274054819.95,1.3098,0.3818,2.1019,1.6848,1.1087,0.8581,0.5490,0.9567,0.8407,0.6439,0.0301,8.0619,0.0799,18.7398,12.3211,8.8669
2025-06-20,340367680677.9,1.2912,0.3723,2.1022,1.6850,1.1087,0.8459,0.5161,0.9570,0.8407,0.6439,0.0305,7.9473,0.0675,18.7446,12.3243,8.8727
2025-06-19,335461306535.85,1.2726,0.3638,2.1030,1.6882,1.1087,0.8337,0.4817,0.9571,0.8406,0.6439,0.0310,7.8328,0.0556,18.8090,12.3345,8.8727
2025-06-18,341425918237.95,1.2952,0.3729,2.1060,1.6915,1.1087,0.8485,0.5212,0.9573,0.8408,0.6439,0.0304,7.9720,0.0700,18.8115,12.3447,8.8825
2025-06-17,348160157256.45,1.3207,0.3836,2.1075,1.6921,1.1087,0.8653,0.5682,0.9581,0.8408,0.6439,0.0298,8.1293,0.0919,18.8164,12.3461,8.8838
2025-06-16,351046259692.95,1.3317,0.3852,2.1077,1.6938,1.1087,0.8724,0.5900,0.9582,0.8408,0.6439,0.0296,8.1967,0.1001,18.8288,12.3477,8.8900
2025-06-13,345466461649.05,1.3105,0.3806,2.1077,1.6950,1.1087,0.8586,0.5490,0.9582,0.8409,0.6439,0.0301,8.0664,0.0795,18.8384,12.3561,8.8950
2025-06-12,346909512867.3001,1.3160,0.3820,2.1091,1.6958,1.1087,0.8621,0.5591,0.9585,0.8408,0.6439,0.0300,8.1001,0.0849,18.8550,12.3578,8.8950
2025-06-11,343061376285.3,1.3014,0.3774,2.1096,1.6966,1.1087,0.8526,0.5319,0.9585,0.8408,0.6439,0.0303,8.0102,0.0733,18.8550,12.3617,8.8972
2025-06-10,335557509950.4,1.2729,0.3638,2.1111,1.6971,1.1087,0.8339,0.4821,0.9586,0.8408,0.6439,0.0310,7.8350,0.0556,18.8593,12.3670,8.9007
2025-06-09,338732222630.55,1.2850,0.3696,2.1114,1.6978,1.1087,0.8418,0.5023,0.9590,0.8410,0.6439,0.0307,7.9091,0.0618,18.8844,12.3699,8.9025
2025-06-06,336519544095.9,1.2766,0.3653,2.1115,1.6980,1.1087,0.8363,0.4868,0.9592,0.8412,0.6439,0.0309,7.8575,0.0572,18.8992,12.3772,8.9088
2025-06-05,339117036288.75,1.2864,0.3696,2.1126,1.6986,1.1087,0.8428,0.5060,0.9593,0.8412,0.6439,0.0306,7.9181,0.0622,18.9434,12.3806,8.9088
2025-06-04,337577781655.95,1.2806,0.3659,2.1128,1.7000,1.1087,0.8390,0.4953,0.9593,0.8412,0.6439,0.0308,7.8822,0.0602,18.9448,12.3900,8.9117
2025-06-03,331901780197.5,1.2591,0.3572,2.1133,1.7012,1.1087,0.8249,0.4602,0.9597,0.8414,0.6439,0.0313,7.7496,0.0511,18.9489,12.4075,8.9181
2025-05-30,331228356295.65,1.2565,0.3557,2.1171,1.7045,1.1087,0.8232,0.4549,0.9603,0.8416,0.6439,0.0314,7.7339,0.0502,18.9820,12.4280,8.9231
2025-05-29,333441034830.3,1.2649,0.3587,2.1171,1.7045,1.1087,0.8287,0.4695,0.9603,0.8417,0.6439,0.0312,7.7856,0.0511,18.9820,12.4302,8.9258
2025-05-28,329015677761.0,1.2481,0.3501,2.1175,1.7048,1.1087,0.8177,0.4456,0.9607,0.8419,0.6439,0.0316,7.6823,0.0461,19.0000,12.4328,8.9369
2025-05-27,324109303618.95,1.2295,0.3344,2.1198,1.7066,1.1087,0.8055,0.4213,0.9609,0.8419,0.6439,0.0321,7.5677,0.0391,19.0041,12.4370,8.9431
2025-05-26,324878930935.3501,1.2324,0.3361,2.1198,1.7082,1.1087,0.8074,0.4246,0.9611,0.8421,0.6439,0.0320,7.5857,0.0395,19.0252,12.4370,8.9525
2025-05-23,322377642157.05,1.2229,0.3248,2.1209,1.7116,1.1087,0.8012,0.4142,0.9614,0.8424,0.6439,0.0322,7.5273,0.0375,19.0442,12.4521,8.9543
2025-05-22,330554932393.8,1.2540,0.3513,2.1209,1.7119,1.1087,0.8215,0.4522,0.9614,0.8424,0.6439,0.0314,7.7182,0.0474,19.0442,12.4635,8.9556
2025-05-21,326802999226.35,1.2397,0.3418,2.1215,1.7139,1.1087,0.8122,0.4325,0.9615,0.8424,0.6439,0.0318,7.6306,0.0412,19.0648,12.4643,8.9584
2025-05-20,328149847030.05,1.2448,0.3451,2.1222,1.7142,1.1087,0.8155,0.4386,0.9616,0.8426,0.6439,0.0317,7.6620,0.0424,19.0703,12.4828,8.9664
2025-05-19,322858659229.8001,1.2248,0.3287,2.1222,1.7146,1.1087,0.8024,0.4168,0.9620,0.8427,0.6439,0.0322,7.5385,0.0379,19.0703,12.4860,8.9672
2025-05-16,321608014840.65,1.2200,0.3232,2.1229,1.7166,1.1087,0.7993,0.4105,0.9623,0.8428,0.6439,0.0323,7.5093,0.0366,19.1860,12.4921,8.9792
2025-05-15,327476423128.2,1.2423,0.3427,2.1229,1.7186,1.1087,0.8139,0.4345,0.9623,0.8428,0.6439,0.0317,7.6463,0.0408,19.1860,12.4924,8.9794
2025-05-14,334114458732.15,1.2675,0.3558,2.1236,1.7191,1.1087,0.8303,0.4675,0.9624,0.8430,0.6439,0.0311,7.8013,0.0474,19.1933,12.4957,8.9806
2025-05-13,307947129974.55,1.1682,0.2648,2.1247,1.7196,1.1087,0.7653,0.3653,0.9627,0.8431,0.6439,0.0337,7.1903,0.0198,19.1971,12.5035,8.9822
2025-05-12,309197774363.7,1.1729,0.2677,2.1254,1.7200,1.1087,0.7684,0.3686,0.9629,0.8431,0.6439,0.0336,7.2195,0.0227,19.2249,12.5041,8.9824
2025-05-09,306215468512.65,1.1616,0.2590,2.1261,1.7203,1.1087,0.7610,0.3602,0.9632,0.8433,0.6439,0.0339,7.1499,0.0181,19.2466,12.5176,8.9837
2025-05-08,305830654854.45,1.1602,0.2562,2.1261,1.7205,1.1087,0.7601,0.3583,0.9632,0.8434,0.6439,0.0340,7.1409,0.0173,19.2466,12.5236,8.9861
2025-05-07,301116687541.5,1.1423,0.2381,2.1271,1.7229,1.1087,0.7483,0.3402,0.9633,0.8434,0.6439,0.0345,7.0308,0.0140,19.2626,12.5469,8.9865
2025-05-06,292650787061.1001,1.1102,0.2022,2.1274,1.7231,1.1087,0.7273,0.3056,0.9634,0.8437,0.6439,0.0355,6.8332,0.0070,19.2649,12.5507,8.9907
2025-04-30,287167192431.75,1.0894,0.1774,2.1290,1.7259,1.1087,0.7137,0.2893,0.9634,0.8440,0.6439,0.0362,6.7051,0.0062,19.2860,12.5535,8.9940
2025-04-29,290822922184.65,1.1032,0.1914,2.1293,1.7272,1.1091,0.7228,0.2979,0.9637,0.8440,0.6439,0.0357,6.7905,0.0062,19.2912,12.5821,8.9962
2025-04-28,293131804133.85,1.1120,0.2029,2.1299,1.7281,1.1091,0.7285,0.3058,0.9644,0.8442,0.6439,0.0354,6.8444,0.0062,19.2968,12.5836,8.9979
2025-04-25,296498923643.1,1.0174,0.1160,2.1312,1.7305,1.1091,0.7337,0.3139,0.9646,0.8446,0.6439,0.0350,6.5947,0.0045,19.3461,12.5942,9.0004
2025-04-24,298519195348.65,1.0244,0.1210,2.1312,1.7320,1.1092,0.7387,0.3226,0.9646,0.8448,0.6439,0.0348,6.6397,0.0053,19.3461,12.5942,9.0057
2025-04-23,297268550959.5,1.0201,0.1189,2.1317,1.7338,1.1101,0.7357,0.3181,0.9647,0.8448,0.6439,0.0350,6.6118,0.0045,19.3574,12.5970,9.0243
2025-04-22,297941974861.35,1.0224,0.1193,2.1325,1.7347,1.1107,0.7373,0.3198,0.9648,0.8448,0.6439,0.0349,6.6268,0.0045,19.3630,12.6052,9.0257
2025-04-21,295729296326.7,1.0148,0.1123,2.1329,1.7350,1.1107,0.7318,0.3107,0.9648,0.8448,0.6439,0.0351,6.5776,0.0037,19.4237,12.6075,9.0412
2025-04-18,296306516814.0,1.0168,0.1144,2.1331,1.7379,1.1117,0.7333,0.3122,0.9659,0.8451,0.6439,0.0351,6.5904,0.0037,19.4695,12.6146,9.0452
2025-04-17,294959669010.3,1.0122,0.1099,2.1331,1.7394,1.1119,0.7299,0.3074,0.9659,0.8451,0.6439,0.0352,6.5605,0.0033,19.4695,12.6207,9.0453
2025-04-16,291977363159.25,1.0019,0.1021,2.1337,1.7395,1.1125,0.7226,0.2971,0.9666,0.8454,0.6439,0.0356,6.4942,0.0021,19.5065,12.6208,9.0469
2025-04-15,292746990475.65,1.0046,0.1041,2.1338,1.7397,1.1130,0.7245,0.3016,0.9667,0.8456,0.6439,0.0355,6.5113,0.0025,19.5307,12.6402,9.0519
2025-04-14,291111532428.3,0.9990,0.1000,2.1344,1.7411,1.1130,0.7204,0.2938,0.9671,0.8461,0.6439,0.0357,6.4749,0.0016,19.5307,12.6418,9.0525
2025-04-11,289957091453.7,0.9950,0.0967,2.1351,1.7421,1.1134,0.7176,0.2921,0.9674,0.8467,0.6439,0.0358,6.4492,0.0012,19.5386,12.6730,9.0525
2025-04-10,292650787061.1001,1.0042,0.1029,2.1351,1.7422,1.1134,0.7242,0.3004,0.9674,0.8468,0.6439,0.0355,6.5091,0.0012,19.5386,12.6882,9.0582
2025-04-09,286397565115.35,0.9828,0.0885,2.1357,1.7427,1.1136,0.7087,0.2823,0.9676,0.8469,0.6439,0.0363,6.3701,0.0004,19.5799,12.6944,9.0588
2025-04-08,287263395846.3,0.9857,0.0901,2.1363,1.7433,1.1137,0.7109,0.2860,0.9679,0.8474,0.6439,0.0362,6.3893,0.0004,19.5987,12.7141,9.0594
2025-04-07,279855732925.95,0.9603,0.0753,2.1364,1.7447,1.1140,0.6926,0.2675,0.9679,0.8474,0.6439,0.0371,6.2245,0.0000,19.6047,12.7197,9.0617
2025-04-03,310256011923.75,1.0646,0.1461,2.1368,1.7457,1.1147,0.7678,0.3588,0.9680,0.8475,0.6439,0.0335,6.9007,0.0012,19.6131,12.7237,9.0619
2025-04-02,311795266556.55,1.0699,0.1481,2.1370,1.7466,1.1149,0.7716,0.3634,0.9681,0.8476,0.6439,0.0333,6.9349,0.0012,19.6242,12.7297,9.0640
2025-04-01,313045910945.7,1.0742,0.1514,2.1378,1.7466,1.1153,0.7747,0.3654,0.9683,0.8476,0.6439,0.0332,6.9628,0.0033,19.7300,12.7437,9.0679
2025-03-31,309390181192.8,1.0617,0.1403,2.1388,1.7473,1.1161,0.7656,0.3564,0.9684,0.8478,0.6439,0.0336,6.8815,0.0004,19.7384,12.7466,9.0780
2025-03-28,309197774363.7,1.0610,0.1399,2.1412,1.7497,1.1163,0.7652,0.3550,0.9687,0.8481,0.6439,0.0336,6.8772,0.0000,19.7732,12.7685,9.0916
2025-03-27,309774994851.0,1.0630,0.1428,2.1412,1.7500,1.1166,0.7666,0.3568,0.9687,0.8483,0.6439,0.0335,6.8900,0.0000,19.7732,12.7719,9.0932
2025-03-26,305542044610.8,1.1178,0.2021,2.1414,1.7537,1.1167,0.8071,0.4095,0.9689,0.8484,0.6439,0.0321,7.2031,0.0095,19.7959,12.7839,9.0975
2025-03-25,308331943632.75,1.1280,0.2123,2.1434,1.7544,1.1167,0.8144,0.4230,0.9690,0.8486,0.6439,0.0318,7.2689,0.0128,19.8098,12.7880,9.1041
2025-03-24,309197774363.7,1.1312,0.2156,2.1440,1.7548,1.1167,0.8167,0.4259,0.9692,0.8486,0.6439,0.0317,7.2893,0.0140,19.8212,12.8006,9.1072
2025-03-21,305253434367.15,1.1168,0.2003,2.1459,1.7588,1.1167,0.8063,0.4081,0.9701,0.8489,0.6439,0.0321,7.1963,0.0086,19.8433,12.8053,9.1205
2025-03-20,306696485585.4,1.1221,0.2066,2.1459,1.7603,1.1167,0.8101,0.4140,0.9701,0.8490,0.6439,0.0320,7.2303,0.0103,19.8433,12.8100,9.1303
