date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2018-03-29,27470292427.2,0.0038,33.4567,0.5640,138.5011,23.0732,9.5889,1.0427,0.3407,2.0362,1.3271,0.7248,1.2993,0.3538,5.8021,1.5154,1.1126
2018-03-28,26769519661.2,0.0039,32.6032,0.5597,138.5149,23.0732,9.5889,1.0161,0.3229,2.0407,1.3280,0.7248,1.2661,0.3199,5.8339,1.5154,1.1126
2018-03-27,27610446980.4,0.0038,33.6274,0.5636,138.5879,23.0732,9.5889,1.0480,0.3441,2.0460,1.3280,0.7248,1.3059,0.3581,5.8362,1.5165,1.1126
2018-03-26,27400215150.6,0.0038,33.3713,0.5631,138.7007,23.0732,9.5889,1.0400,0.3381,2.0472,1.3281,0.7248,1.2960,0.3521,5.8532,1.5165,1.1126
2018-03-23,27680524257.0,0.0038,33.7127,0.5629,138.8800,23.0744,9.5889,1.0507,0.3452,2.0473,1.3320,0.7248,1.3092,0.3596,5.8893,1.5168,1.1126
2018-03-22,28661606129.4,0.0037,34.9076,0.5661,138.8800,23.0732,9.5889,1.0879,0.3653,2.0473,1.3355,0.7248,1.3556,0.3890,5.8893,1.5169,1.1126
2018-03-21,28871837959.2,0.0036,35.1637,0.5669,138.8800,23.0732,9.5889,1.0959,0.3708,2.0483,1.3355,0.7248,1.3656,0.3983,5.8972,1.5180,1.1126
2018-03-20,29362378895.4,0.0036,35.7611,0.5691,139.0449,23.0732,9.5889,1.1145,0.3805,2.0514,1.3393,0.7248,1.3888,0.4153,5.9004,1.5180,1.1126
2018-03-19,29292301618.8,0.0036,35.6758,0.5686,139.0449,23.0732,9.5889,1.1119,0.3784,2.0514,1.3415,0.7248,1.3854,0.4114,5.9210,1.5180,1.1126
2018-03-16,29082069789.0,0.0036,35.4197,0.5680,139.1194,23.0744,9.5889,1.1039,0.3748,2.0554,1.3428,0.7248,1.3755,0.4058,5.9420,1.5230,1.1126
2018-03-15,29432456172.0,0.0036,35.8465,0.5691,139.1194,23.0732,9.5889,1.1172,0.3835,2.0554,1.3430,0.7248,1.3921,0.4174,5.9420,1.5247,1.1126
2018-03-14,29432456172.0,0.0036,35.8465,0.5691,139.3890,23.0732,9.5889,1.1172,0.3835,2.0571,1.3430,0.7248,1.3921,0.4174,5.9515,1.5247,1.1126
2018-03-13,29922997108.2,0.0035,36.4439,0.5708,139.4267,23.0732,9.5889,1.1358,0.4025,2.0600,1.3458,0.7248,1.4153,0.4339,5.9590,1.5254,1.1126
2018-03-12,30413538044.4,0.0035,37.0413,0.5729,139.4267,23.0732,9.5889,1.1544,0.4169,2.0600,1.3464,0.7248,1.4385,0.4555,5.9609,1.5256,1.1126
2018-03-09,30343460767.8,0.0035,36.9560,0.5722,139.7627,23.0744,9.5889,1.1518,0.4147,2.0607,1.3468,0.7248,1.4352,0.4524,5.9876,1.5269,1.1126
2018-03-08,30483615321.0,0.0034,37.1267,0.5729,139.7627,23.0732,9.5889,1.1571,0.4169,2.0607,1.3468,0.7248,1.4418,0.4572,5.9876,1.5269,1.1126
2018-03-07,30413538044.4,0.0035,37.0413,0.5725,140.0774,23.0732,9.5889,1.1544,0.4165,2.0627,1.3484,0.7248,1.4385,0.4551,5.9987,1.5280,1.1126
2018-03-06,30273383491.2,0.0035,36.8706,0.5716,140.0986,23.0732,9.5889,1.1491,0.4110,2.0630,1.3497,0.7248,1.4318,0.4479,6.0119,1.5287,1.1126
2018-03-05,29642688001.8,0.0035,36.1025,0.5695,140.6608,23.0732,9.5889,1.1252,0.3919,2.0635,1.3499,0.7248,1.4020,0.4242,6.0144,1.5303,1.1126
2018-03-02,29502533448.6,0.0036,35.9318,0.5688,140.7682,23.0744,9.5889,1.1198,0.3875,2.0682,1.3517,0.7248,1.3954,0.4193,6.0270,1.5312,1.1126
2018-03-01,29642688001.8,0.0035,36.1025,0.5691,140.7682,23.0732,9.5889,1.1252,0.3915,2.0682,1.3525,0.7248,1.4020,0.4237,6.0270,1.5321,1.1126
2018-02-28,29712765278.4,0.0035,36.1878,0.5688,141.1099,23.0744,9.5889,1.1278,0.3939,2.0704,1.3530,0.7248,1.4053,0.4252,6.0459,1.5346,1.1126
2018-02-27,30063151661.4,0.0035,36.6146,0.5688,141.1632,23.0744,9.5889,1.1411,0.4041,2.0717,1.3537,0.7248,1.4219,0.4392,6.1017,1.5350,1.1126
2018-02-26,30273383491.2,0.0035,36.8706,0.5693,141.2319,23.0744,9.5889,1.1491,0.4087,2.0729,1.3538,0.7248,1.4318,0.4456,6.1083,1.5359,1.1126
2018-02-23,29362378895.4,0.0036,35.7611,0.5680,141.4425,23.0744,9.5889,1.1145,0.3795,2.0741,1.3538,0.7248,1.3888,0.4142,6.1158,1.5365,1.1126
2018-02-22,29362378895.4,0.0036,35.7611,0.5680,141.4541,23.0744,9.5889,1.1145,0.3795,2.0765,1.3540,0.7248,1.3888,0.4142,6.1423,1.5376,1.1126
2018-02-14,28871837959.2,0.0036,35.1637,0.5655,141.9199,23.1139,9.6005,1.0959,0.3698,2.0820,1.3576,0.7258,1.3656,0.3973,6.1529,1.5417,1.1126
2018-02-13,29011992512.4,0.0036,35.3344,0.5659,142.1424,23.1139,9.6005,1.1012,0.3732,2.0826,1.3580,0.7258,1.3722,0.4024,6.1554,1.5417,1.1126
2018-02-12,28451374299.6,0.0037,34.6516,0.5632,142.1424,23.1128,9.6005,1.0799,0.3594,2.0826,1.3584,0.7258,1.3457,0.3789,6.1554,1.5431,1.1126
2018-02-09,28241142469.8,0.0037,34.3955,0.5622,142.1424,23.1117,9.6005,1.0720,0.3545,2.0826,1.3589,0.7258,1.3357,0.3727,6.1554,1.5445,1.1126
2018-02-08,30133228938.0,0.0035,36.6999,0.5658,142.1424,23.0936,9.6005,1.1438,0.4029,2.0826,1.3589,0.7258,1.4252,0.4388,6.1554,1.5447,1.1126
2018-02-07,30553692597.6,0.0034,37.2120,0.5660,142.6350,23.0756,9.5889,1.1597,0.4124,2.0839,1.3589,0.7248,1.4451,0.4543,6.1574,1.5448,1.1126
2018-02-06,30904078980.6,0.0034,37.6388,0.5663,142.6350,23.0744,9.5889,1.1730,0.4159,2.0839,1.3597,0.7248,1.4617,0.4629,6.1574,1.5462,1.1126
2018-02-05,32095392682.8,0.0033,39.0897,0.5688,142.7864,23.0744,9.5889,1.2183,0.4341,2.0843,1.3616,0.7248,1.5180,0.4884,6.1593,1.5485,1.1126
2018-02-02,31464697193.4,0.0033,38.3216,0.5667,142.7864,23.0744,9.5889,1.1943,0.4210,2.0883,1.3633,0.7248,1.4882,0.4727,6.1702,1.5501,1.1126
2018-02-01,31044233533.8,0.0034,37.8095,0.5663,142.8184,23.0744,9.5889,1.1784,0.4172,2.0891,1.3643,0.7248,1.4683,0.4638,6.1730,1.5514,1.1126
2018-01-31,32095392682.8,0.0033,39.0897,0.5680,143.1286,23.0744,9.5889,1.2183,0.4333,2.0893,1.3646,0.7248,1.5180,0.4875,6.1744,1.5532,1.1126
2018-01-30,31745006299.8,0.0033,38.6630,0.5667,143.6696,23.0744,9.5889,1.2050,0.4257,2.0894,1.3646,0.7248,1.5015,0.4790,6.1801,1.5545,1.1126
2018-01-29,32585933619.0,0.0032,39.6871,0.5705,143.8633,23.0744,9.5889,1.2369,0.4430,2.0981,1.3650,0.7248,1.5412,0.4956,6.1895,1.5547,1.1126
2018-01-26,34197710980.8,0.0031,41.6502,0.5832,144.8046,23.0744,9.5889,1.2981,0.4744,2.0981,1.3655,0.7248,1.6175,0.5176,6.1921,1.5561,1.1126
2018-01-25,34127633704.2,0.0031,41.5648,0.5820,144.9465,23.0744,9.5889,1.2954,0.4731,2.0985,1.3669,0.7248,1.6141,0.5167,6.1952,1.5561,1.1126
2018-01-24,33426860938.2,0.0031,40.7113,0.5748,145.0411,23.0744,9.5889,1.2688,0.4612,2.1017,1.3682,0.7248,1.5810,0.5078,6.2160,1.5561,1.1126
2018-01-23,33496938214.8,0.0031,40.7967,0.5748,145.2302,23.0744,9.5889,1.2715,0.4621,2.1022,1.3683,0.7248,1.5843,0.5083,6.2179,1.5561,1.1126
2018-01-22,32235547236.0,0.0033,39.2604,0.5684,145.7031,23.0744,9.5889,1.2236,0.4350,2.1022,1.3688,0.7248,1.5247,0.4879,6.2181,1.5561,1.1126
2018-01-19,32445779065.8,0.0032,39.5164,0.5693,145.8923,23.0744,9.5889,1.2316,0.4396,2.1038,1.3700,0.7248,1.5346,0.4922,6.2216,1.5587,1.1126
2018-01-18,32656010895.6,0.0032,39.7725,0.5697,146.0342,23.0744,9.5889,1.2395,0.4426,2.1046,1.3712,0.7248,1.5445,0.4956,6.2229,1.5601,1.1126
2018-01-17,32165469959.4,0.0033,39.1750,0.5680,146.6017,23.0744,9.5889,1.2209,0.4341,2.1051,1.3718,0.7248,1.5213,0.4875,6.2254,1.5612,1.1126
2018-01-16,33216629108.4,0.0032,40.4553,0.5705,147.5002,23.0744,9.5889,1.2608,0.4545,2.1051,1.3718,0.7248,1.5711,0.5019,6.2292,1.5634,1.1126
2018-01-15,32235547236.0,0.0033,39.2604,0.5680,148.0204,23.0744,9.5889,1.2236,0.4346,2.1058,1.3718,0.7248,1.5247,0.4875,6.2367,1.5634,1.1126
2018-01-12,32095392682.8,0.0033,39.0897,0.5676,148.5406,23.0744,9.5889,1.2183,0.4329,2.1066,1.3725,0.7248,1.5180,0.4871,6.2405,1.5654,1.1126
2018-01-11,32025315406.2,0.0033,39.0044,0.5671,148.5406,23.0744,9.5889,1.2156,0.4303,2.1069,1.3735,0.7248,1.5147,0.4837,6.2500,1.5677,1.1126
2018-01-10,33286706385.0,0.0032,40.5406,0.5693,148.5576,23.0744,9.5889,1.2635,0.4536,2.1110,1.3746,0.7248,1.5744,0.5015,6.2538,1.5696,1.1126
2018-01-09,33356783661.6,0.0032,40.6260,0.5705,149.1081,23.0744,9.5889,1.2661,0.4562,2.1110,1.3754,0.7248,1.5777,0.5023,6.2802,1.5696,1.1126
2018-01-08,34197710980.8,0.0031,41.6502,0.5777,149.3445,23.0744,9.5889,1.2981,0.4689,2.1111,1.3758,0.7248,1.6175,0.5121,6.2991,1.5696,1.1126
2018-01-05,33286706385.0,0.0032,40.5406,0.5693,149.3918,23.0744,9.5889,1.2635,0.4536,2.1115,1.3768,0.7248,1.5744,0.5015,6.3237,1.5696,1.1126
2018-01-04,32866242725.4,0.0032,40.0285,0.5682,149.3918,23.0732,9.5889,1.2475,0.4428,2.1115,1.3773,0.7248,1.5545,0.4962,6.3237,1.5691,1.1126
2018-01-03,32866242725.4,0.0032,40.0285,0.5682,149.5447,23.0732,9.5889,1.2475,0.4428,2.1127,1.3791,0.7248,1.5545,0.4962,6.3668,1.5701,1.1126
2018-01-02,33076474555.2,0.0032,40.2846,0.5682,150.7160,23.0732,9.5889,1.2555,0.4483,2.1147,1.3791,0.7248,1.5644,0.4983,6.3785,1.5717,1.1126
2017-12-29,32445779065.8,0.0032,39.5164,0.5678,150.7785,23.0732,9.5889,1.2316,0.4381,2.1203,1.3791,0.7248,1.5346,0.4907,6.3823,1.5738,1.1126
2017-12-28,32305624512.6,0.0033,39.3457,0.5676,150.7785,23.0560,9.5889,1.2262,0.4345,2.1203,1.3791,0.7248,1.5280,0.4888,6.3823,1.5744,1.1126
2017-12-27,31815083576.4,0.0033,38.7483,0.5672,150.7785,23.0560,9.5889,1.2076,0.4269,2.1244,1.3795,0.7248,1.5048,0.4799,6.4441,1.5773,1.1126
2017-12-26,31534774470.0,0.0033,38.4069,0.5668,151.0253,23.0560,9.5889,1.1970,0.4235,2.1279,1.3813,0.7248,1.4915,0.4752,6.4502,1.5797,1.1126
2017-12-25,28661606129.4,0.0037,34.9076,0.5655,151.3308,23.0560,9.5889,1.0879,0.3646,2.1299,1.3827,0.7248,1.3556,0.3883,6.4659,1.5799,1.1126
2017-12-22,28311219746.4,0.0037,34.4809,0.5636,152.2766,23.0732,9.5889,1.0746,0.3572,2.1367,1.3827,0.7248,1.3390,0.3754,6.5155,1.5821,1.1126
2017-12-21,28451374299.6,0.0037,34.6516,0.5638,152.2766,23.0560,9.5889,1.0799,0.3595,2.1367,1.3828,0.7248,1.3457,0.3790,6.5155,1.5835,1.1126
2017-12-20,28591528852.8,0.0037,34.8223,0.5642,152.3239,23.0560,9.5889,1.0853,0.3624,2.1371,1.3846,0.7248,1.3523,0.3841,6.5268,1.5856,1.1126
2017-12-19,28871837959.2,0.0036,35.1637,0.5646,152.6076,23.0560,9.5889,1.0959,0.3684,2.1373,1.3863,0.7248,1.3656,0.3959,6.5372,1.5876,1.1126
2017-12-18,28801760682.6,0.0036,35.0783,0.5642,152.7495,23.0560,9.5889,1.0932,0.3658,2.1408,1.3866,0.7248,1.3622,0.3934,6.5392,1.5890,1.1126
2017-12-15,28241142469.8,0.0037,34.3955,0.5631,153.2463,23.0732,9.5889,1.0720,0.3551,2.1476,1.3876,0.7248,1.3357,0.3733,6.5560,1.5902,1.1126
2017-12-14,28451374299.6,0.0037,34.6516,0.5634,153.2463,23.0560,9.5889,1.0799,0.3591,2.1476,1.3876,0.7248,1.3457,0.3786,6.5560,1.5907,1.1126
2017-12-13,26979751491.0,0.0039,32.8592,0.5617,153.9318,23.0560,9.5889,1.0241,0.3281,2.1484,1.3876,0.7248,1.2761,0.3290,6.5807,1.5925,1.1126
2017-12-12,26769519661.2,0.0039,32.6032,0.5600,154.8303,23.0560,9.5889,1.0161,0.3230,2.1505,1.3876,0.7248,1.2661,0.3201,6.5825,1.5950,1.1126
2017-12-11,27119906044.2,0.0039,33.0299,0.5621,155.3505,23.0560,9.5889,1.0294,0.3298,2.1561,1.3883,0.7248,1.2827,0.3370,6.6011,1.5962,1.1126
2017-12-08,25788437788.8,0.0041,31.4083,0.5513,155.9653,23.0732,9.5889,0.9789,0.3008,2.1590,1.3899,0.7248,1.2197,0.2860,6.6094,1.5964,1.1126
2017-12-07,25788437788.8,0.0041,31.4083,0.5515,155.9653,23.0560,9.5889,0.9789,0.3010,2.1590,1.3899,0.7248,1.2197,0.2861,6.6094,1.5973,1.1126
2017-12-06,25928592342.0,0.0041,31.5790,0.5532,156.3436,23.0560,9.5889,0.9842,0.3048,2.1631,1.3910,0.7248,1.2264,0.2904,6.6146,1.5985,1.1126
2017-12-05,25648283235.6,0.0041,31.2376,0.5507,157.4786,23.0560,9.5889,0.9735,0.2963,2.1647,1.3928,0.7248,1.2131,0.2802,6.6268,1.5996,1.1126
2017-12-04,25858515065.4,0.0041,31.4937,0.5524,159.0392,23.0560,9.5889,0.9815,0.3027,2.1648,1.3935,0.7248,1.2230,0.2883,6.6312,1.6012,1.1126
2017-12-01,26208901448.4,0.0040,31.9204,0.5534,161.8293,23.0732,9.5889,0.9948,0.3085,2.1689,1.3936,0.7248,1.2396,0.2962,6.6392,1.6049,1.1126
2017-11-30,26278978725.0,0.0040,32.0058,0.5545,161.8293,23.0560,9.5889,0.9975,0.3103,2.1689,1.3951,0.7248,1.2429,0.3001,6.6392,1.6059,1.1126
2017-11-29,26419133278.2,0.0040,32.1765,0.5553,161.8293,23.0560,9.5889,1.0028,0.3124,2.1700,1.3969,0.7248,1.2496,0.3052,6.6534,1.6072,1.1126
2017-11-28,25788437788.8,0.0041,31.4083,0.5511,161.8766,23.0560,9.5889,0.9789,0.3006,2.1732,1.3976,0.7248,1.2197,0.2857,6.6581,1.6086,1.1126
2017-11-27,25508128682.4,0.0041,31.0669,0.5498,164.0993,23.0560,9.5889,0.9682,0.2895,2.1743,1.3982,0.7248,1.2065,0.2751,6.6581,1.6120,1.1126
2017-11-24,26138824171.8,0.0040,31.8351,0.5521,188.3287,23.0732,9.5889,0.9922,0.3068,2.1781,1.3982,0.7248,1.2363,0.2941,6.6877,1.6331,1.1126
2017-11-23,26769519661.2,0.0039,32.6032,0.5553,188.3287,23.0560,9.5889,1.0161,0.3184,2.1781,1.3982,0.7248,1.2661,0.3154,6.6877,1.6339,1.1126
2017-11-22,27049828767.6,0.0039,32.9446,0.5562,190.2382,23.0560,9.5889,1.0267,0.3230,2.1805,1.3982,0.7248,1.2794,0.3285,6.6883,1.6359,1.1126
2017-11-21,27049828767.6,0.0039,32.9446,0.5562,192.7841,23.0560,9.5889,1.0267,0.3230,2.1806,1.3987,0.7248,1.2794,0.3285,6.6920,1.6371,1.1126
2017-11-20,26068746895.2,0.0040,31.7497,0.5519,206.5039,23.0560,9.5889,0.9895,0.3052,2.1809,1.4000,0.7248,1.2330,0.2912,6.6921,1.6371,1.1126
2017-11-17,26769519661.2,0.0039,32.6032,0.5547,209.2620,23.0732,9.5889,1.0161,0.3178,2.1863,1.4012,0.7248,1.2661,0.3148,6.6945,1.6431,1.1126
2017-11-16,26839596937.8,0.0039,32.6885,0.5549,209.2620,23.0560,9.5889,1.0188,0.3192,2.1863,1.4012,0.7248,1.2694,0.3175,6.6945,1.6443,1.1126
2017-11-15,26208901448.4,0.0040,31.9204,0.5519,210.8886,23.0560,9.5889,0.9948,0.3069,2.1878,1.4014,0.7248,1.2396,0.2946,6.6964,1.6455,1.1126
2017-11-14,26629365108.0,0.0039,32.4325,0.5532,214.3539,23.0560,9.5889,1.0108,0.3145,2.1887,1.4021,0.7248,1.2595,0.3107,6.6978,1.6463,1.1126
2017-11-13,26629365108.0,0.0039,32.4325,0.5532,215.4147,23.0560,9.5889,1.0108,0.3145,2.1911,1.4035,0.7248,1.2595,0.3107,6.7094,1.6471,1.1126
2017-11-10,26699442384.6,0.0039,32.5179,0.5530,218.2482,23.0732,9.5889,1.0134,0.3153,2.1984,1.4057,0.7248,1.2628,0.3110,6.7355,1.6502,1.1126
2017-11-09,26208901448.4,0.0040,31.9204,0.5519,218.2482,23.0560,9.5889,0.9948,0.3069,2.1984,1.4057,0.7248,1.2396,0.2946,6.7355,1.6503,1.1126
2017-11-08,25928592342.0,0.0041,31.5790,0.5515,219.9039,23.0560,9.5889,0.9842,0.3031,2.2008,1.4057,0.7248,1.2264,0.2887,6.7488,1.6509,1.1126
2017-11-07,25788437788.8,0.0041,31.4083,0.5507,224.9619,23.0560,9.5889,0.9789,0.3001,2.2008,1.4057,0.7248,1.2197,0.2853,6.7616,1.6530,1.1126
2017-11-06,25718360512.2,0.0041,31.3230,0.5502,226.3056,23.0560,9.5889,0.9762,0.2984,2.2017,1.4057,0.7248,1.2164,0.2823,6.7643,1.6552,1.1126
2017-11-03,25508128682.4,0.0041,31.0669,0.5496,227.3664,23.0732,9.5889,0.9682,0.2894,2.2034,1.4064,0.7248,1.2065,0.2750,6.7802,1.6570,1.1126
2017-11-02,25788437788.8,0.0041,31.4083,0.5498,227.3664,23.0560,9.5889,0.9789,0.2993,2.2034,1.4069,0.7248,1.2197,0.2844,6.7802,1.6580,1.1126
2017-11-01,26278978725.0,0.0040,32.0058,0.5498,227.8615,23.0560,9.5889,0.9975,0.3056,2.2057,1.4076,0.7248,1.2429,0.2955,6.7818,1.6612,1.1126
2017-10-31,26349056001.6,0.0040,32.0911,0.5498,228.7808,23.0560,9.5889,1.0001,0.3065,2.2077,1.4091,0.7248,1.2462,0.2984,6.8017,1.6636,1.1126
2017-10-30,26138824171.8,0.0040,41.3669,0.5553,229.1344,23.0560,9.5889,1.1270,0.3735,2.2102,1.4114,0.7248,1.2499,0.2997,6.8115,1.6642,1.1126
2017-10-27,26699442384.6,0.0039,42.2541,0.5602,230.6903,23.0732,9.5889,1.1512,0.3894,2.2140,1.4125,0.7248,1.2767,0.3169,6.8268,1.6645,1.1126
2017-10-26,26769519661.2,0.0039,42.3650,0.5617,230.6903,23.0560,9.5889,1.1542,0.3917,2.2140,1.4138,0.7248,1.2801,0.3213,6.8268,1.6645,1.1126
2017-10-25,26489210554.8,0.0040,41.9214,0.5583,230.8551,23.0560,9.5889,1.1421,0.3849,2.2195,1.4158,0.7248,1.2667,0.3099,6.8297,1.6657,1.1126
2017-10-24,25928592342.0,0.0041,41.0342,0.5528,231.3268,23.0560,9.5889,1.1179,0.3646,2.2203,1.4168,0.7248,1.2399,0.2925,6.8303,1.6670,1.1126
2017-10-23,25928592342.0,0.0041,41.0342,0.5528,231.3975,23.0560,9.5889,1.1179,0.3646,2.2219,1.4179,0.7248,1.2399,0.2925,6.8337,1.6678,1.1126
2017-10-20,25858515065.4,0.0041,40.9232,0.5517,231.9633,23.0732,9.5889,1.1149,0.3610,2.2220,1.4188,0.7248,1.2365,0.2915,6.8818,1.6696,1.1126
2017-10-19,25788437788.8,0.0041,40.8123,0.5507,231.9633,23.0560,9.5889,1.1119,0.3595,2.2220,1.4188,0.7248,1.2332,0.2891,6.8818,1.6704,1.1126
2017-10-18,25928592342.0,0.0041,41.0342,0.5519,231.9633,23.0560,9.5889,1.1179,0.3637,2.2260,1.4191,0.7248,1.2399,0.2916,6.8829,1.6718,1.1126
2017-10-17,26138824171.8,0.0040,41.3669,0.5532,233.4484,23.0560,9.5889,1.1270,0.3713,2.2311,1.4202,0.7248,1.2499,0.2976,6.8951,1.6729,1.1126
2017-10-16,26068746895.2,0.0040,41.2560,0.5524,234.1556,23.0560,9.5889,1.1240,0.3688,2.2398,1.4217,0.7248,1.2466,0.2963,6.9007,1.6734,1.1126
2017-10-13,26208901448.4,0.0040,41.4778,0.5525,238.4696,23.0732,9.5889,1.1300,0.3720,2.2451,1.4239,0.7248,1.2533,0.2992,6.9197,1.6776,1.1126
2017-10-12,26068746895.2,0.0040,41.2560,0.5524,238.4696,23.0560,9.5889,1.1240,0.3688,2.2451,1.4239,0.7248,1.2466,0.2963,6.9197,1.6776,1.1126
2017-10-11,26278978725.0,0.0040,41.5887,0.5528,240.1157,23.0560,9.5889,1.1330,0.3752,2.2455,1.4248,0.7248,1.2566,0.3006,6.9286,1.6784,1.1126
2017-10-10,26349056001.6,0.0040,41.6996,0.5532,240.1668,23.0560,9.5889,1.1361,0.3773,2.2463,1.4258,0.7248,1.2600,0.3027,6.9387,1.6794,1.1126
2017-10-09,26208901448.4,0.0040,41.4778,0.5524,240.4497,23.0560,9.5889,1.1300,0.3718,2.2484,1.4260,0.7248,1.2533,0.2989,6.9434,1.6802,1.1126
2017-09-29,25788437788.8,0.0041,40.8123,0.5504,250.7042,23.0732,9.5889,1.1119,0.3593,2.2584,1.4284,0.7248,1.2332,0.2890,6.9443,1.6819,1.1126
2017-09-28,25788437788.8,0.0041,40.8123,0.5507,250.7042,23.0560,9.5889,1.1119,0.3595,2.2584,1.4284,0.7248,1.2332,0.2891,6.9443,1.6826,1.1126
2017-09-27,25858515065.4,0.0041,40.9232,0.5507,251.1403,23.0560,9.5889,1.1149,0.3599,2.2590,1.4290,0.7248,1.2365,0.2904,6.9447,1.6839,1.1126
2017-09-26,25648283235.6,0.0041,40.5905,0.5498,253.6745,23.0560,9.5889,1.1059,0.3569,2.2590,1.4297,0.7248,1.2265,0.2870,6.9529,1.6846,1.1126
2017-09-25,25648283235.6,0.0041,40.5905,0.5498,256.4321,23.0560,9.5889,1.1059,0.3569,2.2632,1.4301,0.7248,1.2265,0.2870,6.9530,1.6866,1.1126
2017-09-22,25998669618.6,0.0040,41.1451,0.5496,260.1808,23.0732,9.5889,1.1210,0.3644,2.2658,1.4303,0.7248,1.2432,0.2911,6.9573,1.6901,1.1126
2017-09-21,26278978725.0,0.0040,41.5887,0.5498,260.1808,23.0560,9.5889,1.1330,0.3722,2.2658,1.4303,0.7248,1.2566,0.2976,6.9573,1.6918,1.1126
2017-09-20,26489210554.8,0.0040,41.9214,0.5502,261.5952,23.0560,9.5889,1.1421,0.3769,2.2661,1.4305,0.7248,1.2667,0.3018,6.9573,1.6935,1.1126
2017-09-19,26419133278.2,0.0040,41.8105,0.5498,262.7267,23.0560,9.5889,1.1391,0.3747,2.2671,1.4318,0.7248,1.2633,0.2993,6.9573,1.6945,1.1126
2017-09-18,26699442384.6,0.0039,42.2541,0.5511,274.5125,23.0560,9.5889,1.1512,0.3802,2.2694,1.4330,0.7248,1.2767,0.3078,6.9586,1.6974,1.1126
2017-09-15,26559287831.4,0.0040,42.0323,0.5496,284.8756,23.0732,9.5889,1.1451,0.3771,2.2727,1.4330,0.7248,1.2700,0.3025,6.9982,1.6994,1.1126
2017-09-14,26559287831.4,0.0040,42.0323,0.5498,284.8756,23.0560,9.5889,1.1451,0.3773,2.2727,1.4331,0.7248,1.2700,0.3027,6.9982,1.7010,1.1126
2017-09-13,27049828767.6,0.0039,42.8086,0.5536,293.2543,23.0560,9.5889,1.1663,0.3853,2.2731,1.4332,0.7248,1.2935,0.3230,7.0095,1.7025,1.1126
2017-09-12,26979751491.0,0.0039,42.6977,0.5532,323.0207,23.0560,9.5889,1.1633,0.3849,2.2748,1.4340,0.7248,1.2901,0.3192,7.0161,1.7026,1.1126
2017-09-11,26839596937.8,0.0039,42.4759,0.5519,337.0395,23.0560,9.5889,1.1572,0.3819,2.2768,1.4358,0.7248,1.2834,0.3137,7.0222,1.7030,1.1126
2017-09-08,26769519661.2,0.0039,42.3650,0.5508,346.9524,23.0732,9.5889,1.1542,0.3809,2.2870,1.4368,0.7248,1.2801,0.3106,7.0537,1.7078,1.1126
2017-09-07,26769519661.2,0.0039,42.3650,0.5511,346.9524,23.0560,9.5889,1.1542,0.3811,2.2870,1.4372,0.7248,1.2801,0.3107,7.0537,1.7083,1.1126
2017-09-06,26909674214.4,0.0039,42.5868,0.5515,352.9002,23.0560,9.5889,1.1602,0.3828,2.2877,1.4381,0.7248,1.2868,0.3154,7.0567,1.7101,1.1126
2017-09-05,26629365108.0,0.0039,42.1432,0.5498,358.8479,23.0560,9.5889,1.1482,0.3777,2.2910,1.4388,0.7248,1.2734,0.3044,7.0617,1.7138,1.1126
2017-09-04,26839596937.8,0.0039,42.4759,0.5507,374.6158,23.0560,9.5889,1.1572,0.3807,2.2947,1.4392,0.7248,1.2834,0.3124,7.0703,1.7165,1.1126
2017-09-01,26699442384.6,0.0039,42.2541,0.5496,378.6738,23.0732,9.5889,1.1512,0.3788,2.2951,1.4394,0.7248,1.2767,0.3064,7.0755,1.7168,1.1126
2017-08-31,26699442384.6,0.0039,42.2541,0.5498,378.6738,23.0560,9.5889,1.1512,0.3790,2.2951,1.4394,0.7248,1.2767,0.3065,7.0755,1.7182,1.1126
2017-08-30,26839596937.8,0.0039,67.1266,0.6092,382.5535,23.0560,9.5889,1.3827,0.4667,2.2984,1.4399,0.7248,1.3054,0.3268,7.0764,1.7201,1.1126
2017-08-29,27049828767.6,0.0039,67.6524,0.6113,387.5954,23.0560,9.5889,1.3935,0.4727,2.2991,1.4412,0.7248,1.3156,0.3319,7.0795,1.7218,1.1126
2017-08-28,27049828767.6,0.0039,67.6524,0.6113,387.9919,23.0560,9.5889,1.3935,0.4727,2.3028,1.4420,0.7248,1.3156,0.3319,7.0874,1.7233,1.1126
2017-08-25,26909674214.4,0.0039,67.3019,0.6097,392.5519,23.0732,9.5889,1.3863,0.4678,2.3044,1.4420,0.7248,1.3088,0.3292,7.1095,1.7254,1.1126
2017-08-24,26489210554.8,0.0040,66.2503,0.6024,392.5519,23.0560,9.5889,1.3646,0.4561,2.3044,1.4429,0.7248,1.2883,0.3145,7.1095,1.7271,1.1126
2017-08-23,26699442384.6,0.0039,66.7761,0.6062,394.6806,23.0560,9.5889,1.3754,0.4625,2.3048,1.4439,0.7248,1.2986,0.3222,7.1158,1.7289,1.1126
2017-08-22,26769519661.2,0.0039,66.9513,0.6066,398.4996,23.0560,9.5889,1.3791,0.4638,2.3062,1.4440,0.7248,1.3020,0.3230,7.1172,1.7307,1.1126
