date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2025-10-24,211602224759.46,4.8862,0.1091,11.0995,8.8005,6.2001,6.1553,0.1323,10.3778,8.0144,6.4145,0.0052,40.8042,0.4717,53.2860,41.3273,35.4996
2025-10-23,213950960859.75,5.1720,0.1253,11.0995,8.8041,6.2084,7.0598,0.3081,10.3778,8.0160,6.4150,0.0052,41.6586,0.5120,53.2860,41.3313,35.4996
2025-10-22,213950960859.75,5.1720,0.1253,11.1065,8.8049,6.2088,7.0598,0.3081,10.3778,8.0198,6.4150,0.0052,41.6586,0.5120,53.2860,41.3313,35.4996
2025-10-21,214409909293.14,5.1831,0.1261,11.1153,8.8078,6.2108,7.0750,0.3098,10.3778,8.0202,6.4150,0.0052,41.7479,0.5153,53.2860,41.3313,35.4996
2025-10-20,212034176226.18,5.1257,0.1216,11.1163,8.8108,6.2140,6.9966,0.2986,10.3778,8.0224,6.4150,0.0052,41.2854,0.4955,53.2860,41.3313,35.4996
2025-10-17,209469464392.53,5.0637,0.1182,11.1177,8.8164,6.2167,6.9119,0.2861,10.3778,8.0237,6.4150,0.0053,40.7860,0.4709,53.2860,41.3439,35.4996
2025-10-16,218081496760.26,5.2719,0.1307,11.1177,8.8164,6.2195,7.1961,0.3333,10.3778,8.0237,6.4150,0.0051,42.4628,0.5364,53.2860,41.3492,35.4996
2025-10-15,217892517993.57,5.2673,0.1299,11.1186,8.8202,6.2222,7.1899,0.3309,10.3778,8.0276,6.4150,0.0051,42.4260,0.5356,53.2860,41.3492,35.4996
2025-10-14,213680991193.05,5.1655,0.1237,11.1215,8.8324,6.2229,7.0509,0.3056,10.3778,8.0347,6.4150,0.0052,41.6060,0.5091,53.2860,41.3492,35.4996
2025-10-13,220052275327.17,5.3195,0.1323,11.1248,8.8495,6.2334,7.2611,0.3441,10.3778,8.0370,6.4150,0.0050,42.8466,0.5480,53.2860,41.3492,35.4996
2025-10-10,227665419928.11,5.5036,0.1426,11.1387,8.8505,6.2406,7.5124,0.4031,10.3778,8.0403,6.4150,0.0049,44.3289,0.5965,53.2860,41.3509,35.4996
2025-10-09,240030030662.97,5.8025,0.1518,11.1387,8.8508,6.2406,7.9204,0.4830,10.3778,8.0412,6.4150,0.0046,46.7365,0.6667,53.2860,41.3492,35.4996
2025-09-30,226288574627.94,5.4703,0.1406,11.1531,8.8545,6.2417,7.4669,0.3902,10.3778,8.0496,6.4150,0.0049,44.0608,0.5883,53.2860,41.3509,35.4996
2025-09-29,225154702027.8,5.4429,0.1377,11.1554,8.8579,6.2435,7.4295,0.3840,10.3778,8.0496,6.4150,0.0049,43.8401,0.5788,53.2860,41.3439,35.4996
2025-09-26,220133266227.18,5.3215,0.1322,11.1618,8.8638,6.2508,7.2638,0.3442,10.3778,8.0503,6.4150,0.0050,42.8623,0.5496,53.2860,41.3386,35.4996
2025-09-25,231930940661.97,5.6067,0.1451,11.1618,8.8646,6.2514,7.6531,0.4316,10.3778,8.0504,6.4150,0.0048,45.1595,0.6209,53.2860,41.3349,35.4996
2025-09-24,233064813262.11,5.6341,0.1459,11.1653,8.8656,6.2555,7.6905,0.4390,10.3778,8.0504,6.4150,0.0047,45.3802,0.6296,53.2860,41.3273,35.4996
2025-09-23,222994944694.2,5.3907,0.1356,11.1653,8.8666,6.2589,7.3582,0.3687,10.3778,8.0525,6.4150,0.0050,43.4195,0.5668,53.2860,41.3273,35.4996
2025-09-22,220595978877.8301,5.3327,0.1331,11.1753,8.8674,6.2606,7.2791,0.3481,10.3778,8.0563,6.4150,0.0050,42.9524,0.5544,53.2860,41.3273,35.4996
2025-09-19,220353239690.9001,5.3268,0.1326,11.1819,8.8679,6.2617,7.2711,0.3463,10.3778,8.0652,6.4150,0.0050,42.9052,0.5525,53.2860,41.3313,35.4996
2025-09-18,222780631560.2001,5.3855,0.1344,11.1819,8.8702,6.2638,7.3512,0.3659,10.3778,8.0655,6.4150,0.0050,43.3778,0.5651,53.2860,41.3273,35.4996
2025-09-17,226691429571.8501,5.4800,0.1385,11.1820,8.8740,6.2656,7.4802,0.3902,10.3778,8.0655,6.4150,0.0049,44.1393,0.5916,53.2860,41.3232,35.4996
2025-09-16,225181052408.7301,5.4435,0.1356,11.1837,8.8757,6.2704,7.4304,0.3820,10.3778,8.0655,6.4150,0.0049,43.8452,0.5804,53.2860,41.3213,35.4996
2025-09-15,216172731471.5501,5.2257,0.1269,11.1871,8.8791,6.2715,7.1331,0.3183,10.3778,8.0655,6.4150,0.0051,42.0912,0.5279,53.2860,41.3174,35.4996
2025-09-12,214905093495.3601,5.1951,0.1260,11.1982,8.8849,6.2749,7.0913,0.3116,10.3778,8.0652,6.4150,0.0051,41.8444,0.5211,53.2860,41.3114,35.4996
2025-09-11,217656137613.9001,5.2616,0.1277,11.1982,8.8865,6.2763,7.1821,0.3286,10.3778,8.0655,6.4150,0.0051,42.3800,0.5370,53.2860,41.3114,35.4996
2025-09-10,214473557163.0401,5.1847,0.1248,11.1990,8.8898,6.2854,7.0771,0.3088,10.3778,8.0661,6.4150,0.0051,41.7603,0.5180,53.2860,41.3114,35.4996
2025-09-09,212747411833.7601,5.1429,0.1215,11.1997,8.8923,6.2888,7.0201,0.3014,10.3778,8.0690,6.4150,0.0052,41.4242,0.5048,53.2860,41.3114,35.4996
2025-09-08,221189341334.7701,5.3470,0.1306,11.2046,8.8942,6.2888,7.2987,0.3485,10.3778,8.0719,6.4150,0.0050,43.0680,0.5577,53.2860,41.3114,35.4996
2025-09-05,197832437347.9501,4.7824,0.1012,11.2099,8.8967,6.2925,6.5279,0.2231,10.3778,8.0723,6.4150,0.0056,38.5201,0.3831,53.2860,41.3114,35.4996
2025-09-04,192627030339.3401,4.6565,0.0864,11.2099,8.8990,6.2997,6.3562,0.1885,10.3778,8.0733,6.4150,0.0057,37.5066,0.3262,53.2860,41.3114,35.4996
2025-09-03,197077248766.3901,4.7641,0.1005,11.2099,8.9013,6.2997,6.5030,0.2192,10.3778,8.0742,6.4187,0.0056,38.3731,0.3701,53.2860,41.3114,35.4996
2025-09-02,202012945567.3001,4.8834,0.1072,11.2100,8.9016,6.2997,6.6659,0.2482,10.3830,8.0762,6.4150,0.0055,39.3341,0.4204,53.3588,41.3133,35.4963
2025-09-01,204573498534.9,4.9453,0.1121,11.2176,8.9071,6.3057,6.7661,0.2648,10.3830,8.0762,6.4150,0.0054,39.8327,0.4365,53.3588,41.3174,35.4963
2025-08-29,202228584915.33,4.8886,0.1079,11.2217,8.9159,6.3105,6.6886,0.2514,10.3778,8.0782,6.4187,0.0055,39.3761,0.4218,53.2860,41.3196,35.4996
2025-08-28,198859456151.58,4.8072,0.1022,11.2222,8.9165,6.3105,6.5771,0.2313,10.3830,8.0785,6.4150,0.0056,38.7201,0.3939,53.3588,41.3213,35.4963
2025-08-27,194466112243.65,4.7010,0.0923,11.2224,8.9178,6.3137,6.4318,0.2040,10.3830,8.0808,6.4150,0.0057,37.8647,0.3480,53.3588,41.3232,35.4963
2025-08-26,191905574383.2,4.6391,0.0836,11.2308,8.9184,6.3160,6.3471,0.1870,10.3830,8.0808,6.4150,0.0058,37.3661,0.3202,53.3588,41.3232,35.4963
2025-08-25,193657521340.35,4.8994,0.1076,11.2328,8.9191,6.3165,6.8030,0.2660,10.3830,8.0808,6.4187,0.0057,40.3690,0.4543,53.3588,41.3232,35.4963
2025-08-22,187862619866.7,4.7528,0.0980,11.2344,8.9197,6.3165,6.5994,0.2366,10.3778,8.0827,6.4195,0.0059,39.1611,0.4132,53.2860,41.3234,35.4996
2025-08-21,184089195651.3,4.6574,0.0865,11.2358,8.9204,6.3165,6.4668,0.2110,10.3830,8.0851,6.4187,0.0060,38.3745,0.3699,53.3588,41.3273,35.4963
2025-08-20,185652471397.68,4.6969,0.0910,11.2383,8.9217,6.3220,6.5218,0.2197,10.3830,8.0926,6.4187,0.0059,38.7003,0.3910,53.3588,41.3349,35.4963
2025-08-19,183550135049.1,4.6437,0.0844,11.2519,8.9243,6.3220,6.4479,0.2073,10.3840,8.0988,6.4187,0.0060,38.2621,0.3649,53.3710,41.3439,35.4963
2025-08-18,182741544145.8,4.6233,0.0819,11.2559,8.9261,6.3220,6.4195,0.2002,10.3859,8.1005,6.4187,0.0060,38.0935,0.3554,53.3710,41.3509,35.4963
2025-08-15,181501704760.74,4.5919,0.0798,11.2623,8.9279,6.3329,6.3760,0.1931,10.3859,8.1103,6.4205,0.0061,37.8351,0.3462,53.3710,41.3900,35.4996
2025-08-14,179345462351.94,4.5374,0.0720,11.2647,8.9286,6.3329,6.3002,0.1721,10.3875,8.1115,6.4205,0.0062,37.3856,0.3206,53.3801,41.3988,35.4963
2025-08-13,177943904786.22,4.5019,0.0670,11.2659,8.9302,6.3361,6.2510,0.1597,10.3875,8.1140,6.4223,0.0062,37.0934,0.3049,53.3801,41.4163,35.4963
2025-08-12,176272421380.2,4.4596,0.0575,11.2696,8.9318,6.3414,6.1923,0.1436,10.3940,8.1171,6.4232,0.0063,36.7450,0.2859,53.3973,41.4340,35.4963
2025-08-11,176541951076.5,4.4664,0.0592,11.2728,8.9341,6.3469,6.2017,0.1469,10.3940,8.1201,6.4246,0.0063,36.8012,0.2888,53.4050,41.4452,35.4963
2025-08-08,173873607083.13,4.3989,0.0476,11.2746,8.9424,6.3497,6.1080,0.1121,10.3967,8.1260,6.4259,0.0064,36.2450,0.2568,53.4669,41.4560,35.4996
2025-08-07,176541951076.5,4.4664,0.0588,11.2755,8.9442,6.3497,6.2017,0.1465,10.4023,8.1281,6.4259,0.0063,36.8012,0.2884,53.4810,41.4577,35.4963
2025-08-06,177512257983.18,4.4910,0.0633,11.2826,8.9539,6.3497,6.2358,0.1539,10.4024,8.1309,6.4286,0.0062,37.0035,0.2979,53.5338,41.4594,35.4963
2025-08-05,174682196172.03,4.4194,0.0517,11.2827,8.9626,6.3508,6.1364,0.1241,10.4096,8.1356,6.4328,0.0063,36.4135,0.2681,53.5338,41.4604,35.4963
2025-08-04,174008371931.28,4.4023,0.0484,11.2827,8.9639,6.3538,6.1127,0.1134,10.4123,8.1402,6.4336,0.0063,36.2731,0.2586,53.5338,41.4717,35.4963
2025-08-01,170908780423.83,4.3239,0.0389,11.2860,8.9695,6.3553,6.0038,0.0815,10.4123,8.1465,6.4393,0.0065,35.6269,0.2105,53.4810,41.4921,35.4996
2025-07-31,170854874484.57,4.3225,0.0385,11.2860,8.9733,6.3553,6.0019,0.0807,10.4123,8.1500,6.4393,0.0065,35.6157,0.2089,53.5338,41.4934,35.4963
2025-07-30,172930253146.08,4.3750,0.0434,11.2907,8.9803,6.3562,6.0748,0.1010,10.4129,8.1556,6.4394,0.0064,36.0483,0.2408,53.5338,41.5035,35.4963
2025-07-29,175382973382.41,4.4371,0.0517,11.2929,8.9880,6.3597,6.1610,0.1316,10.4129,8.1608,6.4414,0.0063,36.5596,0.2735,53.5338,41.5246,35.4963
2025-07-28,176272421380.2,4.4596,0.0546,11.2930,8.9929,6.3608,6.1923,0.1407,10.4206,8.1643,6.4422,0.0063,36.7450,0.2830,53.6189,41.5378,35.4963
2025-07-25,176299374349.83,4.4603,0.0546,11.2954,8.9961,6.3636,6.1932,0.1410,10.4208,8.1649,6.4470,0.0063,36.7506,0.2829,53.6189,41.5710,35.4996
2025-07-24,178159129254.3,4.5073,0.0621,11.2964,8.9986,6.3636,6.2585,0.1568,10.4227,8.1660,6.4470,0.0062,37.1383,0.3024,53.6445,41.5710,35.4963
2025-07-23,174547431323.88,4.4160,0.0492,11.2996,9.0011,6.3648,6.1317,0.1200,10.4274,8.1688,6.4501,0.0063,36.3854,0.2656,53.7761,41.5756,35.4963
2025-07-22,174439619445.36,4.4132,0.0484,11.3044,9.0036,6.3664,6.1279,0.1183,10.4290,8.1706,6.4508,0.0063,36.3630,0.2635,53.8129,41.5848,35.4963
2025-07-21,175787267926.86,4.4473,0.0525,11.3044,9.0069,6.3687,6.1752,0.1349,10.4306,8.1717,6.4511,0.0063,36.6439,0.2768,53.9971,41.5935,35.4963
2025-07-18,175706409017.97,4.4453,0.0521,11.3061,9.0090,6.3719,6.1724,0.1344,10.4320,8.1733,6.4519,0.0063,36.6270,0.2758,54.0688,41.6075,35.4996
2025-07-17,175544691200.19,4.4412,0.0513,11.3090,9.0107,6.3719,6.1667,0.1328,10.4330,8.1749,6.4519,0.0063,36.5933,0.2735,54.0688,41.6213,35.4963
2025-07-16,173900560052.76,4.3996,0.0463,11.3120,9.0125,6.3719,6.1089,0.1109,10.4338,8.1765,6.4559,0.0064,36.2506,0.2561,54.1558,41.6392,35.4963
2025-07-15,172903300176.45,4.3744,0.0430,11.3143,9.0174,6.3747,6.0739,0.1005,10.4339,8.1772,6.4591,0.0064,36.0427,0.2404,54.1588,41.6482,35.4963
2025-07-14,173523218477.94,4.3901,0.0439,11.3199,9.0234,6.3774,6.0957,0.1055,10.4372,8.1784,6.4666,0.0064,36.1719,0.2499,54.1695,41.6595,35.4963
2025-07-11,172499005632.0,4.3641,0.0405,11.3236,9.0279,6.3796,6.0597,0.0947,10.4391,8.1792,6.4730,0.0064,35.9584,0.2341,54.2066,41.6661,35.4996
2025-07-10,168617778005.28,4.2659,0.0314,11.3262,9.0302,6.3796,5.9234,0.0650,10.4394,8.1871,6.4730,0.0065,35.1494,0.1717,54.2237,41.6863,35.4963
2025-07-09,168833401762.32,4.2714,0.0314,11.3270,9.0339,6.3806,5.9309,0.0670,10.4401,8.1969,6.4749,0.0065,35.1943,0.1734,54.2524,41.7089,35.4996
2025-07-08,169884567577.89,4.2980,0.0339,11.3310,9.0374,6.3857,5.9679,0.0732,10.4408,8.2047,6.4749,0.0065,35.4134,0.1907,54.2524,41.7156,35.5010
2025-07-07,167970906734.16,4.2496,0.0290,11.3431,9.0409,6.3925,5.9006,0.0604,10.4408,8.2111,6.4758,0.0066,35.0145,0.1605,54.2524,41.7203,35.5052
2025-07-04,172795488297.93,4.3716,0.0401,11.3436,9.0435,6.3943,6.0701,0.0959,10.4401,8.2140,6.4833,0.0064,36.0202,0.2357,54.2237,41.7271,35.5182
2025-07-03,174520478354.25,4.4153,0.0447,11.3463,9.0444,6.3943,6.1307,0.1154,10.4408,8.2159,6.4833,0.0063,36.3798,0.2607,54.2524,41.7293,35.5092
2025-07-02,173631030356.46,4.3928,0.0422,11.3500,9.0463,6.3955,6.0995,0.1034,10.4408,8.2196,6.4838,0.0064,36.1944,0.2491,54.2524,41.7410,35.5092
2025-07-01,173091970963.86,4.3791,0.0405,11.3505,9.0477,6.3968,6.0805,0.0993,10.4408,8.2226,6.4844,0.0064,36.0820,0.2400,54.2524,41.7540,35.5092
2025-06-30,174035324900.91,4.4030,0.0426,11.3527,9.0507,6.4024,6.1137,0.1076,10.4484,8.2254,6.4853,0.0063,36.2787,0.2528,54.2524,41.7723,35.5092
2025-06-27,172013852178.66,4.3519,0.0385,11.3592,9.0561,6.4028,6.0427,0.0889,10.4484,8.2281,6.4938,0.0064,35.8573,0.2266,54.2524,41.7874,35.5182
2025-06-26,173226735812.01,4.3826,0.0401,11.3594,9.0586,6.4028,6.0853,0.1005,10.4494,8.2285,6.4938,0.0064,36.1101,0.2408,54.2524,41.7895,35.5092
2025-06-25,175059537746.85,4.4289,0.0443,11.3659,9.0670,6.4028,6.1496,0.1208,10.4494,8.2309,6.4982,0.0063,36.4922,0.2631,54.2578,41.7938,35.5092
2025-06-24,172660723449.78,4.3682,0.0393,11.3800,9.0766,6.4039,6.0654,0.0943,10.4561,8.2328,6.4985,0.0064,35.9921,0.2338,54.2927,41.8115,35.5092
2025-06-23,166973646857.85,4.2244,0.0261,11.3829,9.0811,6.4050,5.8656,0.0559,10.4587,8.2357,6.4988,0.0066,34.8066,0.1452,54.2934,41.8334,35.5092
2025-06-20,166704117161.55,4.2175,0.0248,11.3839,9.0854,6.4063,5.8561,0.0534,10.4610,8.2399,6.5005,0.0066,34.7504,0.1415,54.3004,41.8400,35.5182
2025-06-19,166973646857.85,4.2244,0.0257,11.3839,9.0890,6.4079,5.8656,0.0555,10.4610,8.2412,6.5029,0.0066,34.8066,0.1449,54.3004,41.8402,35.5182
2025-06-18,168321295339.35,4.2584,0.0290,11.3881,9.0931,6.4111,5.9129,0.0613,10.4614,8.2481,6.5035,0.0066,35.0876,0.1651,54.3288,41.8633,35.5186
2025-06-17,167620518128.97,4.2407,0.0265,11.4036,9.0971,6.4193,5.8883,0.0571,10.4652,8.2506,6.5046,0.0066,34.9415,0.1531,54.3846,41.8838,35.5219
2025-06-16,169102931458.62,4.2782,0.0302,11.4087,9.0996,6.4217,5.9404,0.0662,10.4652,8.2521,6.5121,0.0065,35.2505,0.1751,54.4132,41.8978,35.5280
2025-06-13,171932993269.77,4.3498,0.0356,11.4127,9.1092,6.4301,6.0398,0.0861,10.4705,8.2559,6.5204,0.0064,35.8404,0.2226,54.5610,41.9070,35.5403
2025-06-12,171690416543.1,4.3437,0.0352,11.4127,9.1162,6.4328,6.0313,0.0824,10.4705,8.2566,6.5231,0.0064,35.7899,0.2190,54.5610,41.9095,35.5403
2025-06-11,171663463573.47,4.3430,0.0348,11.4156,9.1226,6.4342,6.0303,0.0820,10.4720,8.2646,6.5235,0.0064,35.7843,0.2181,54.6133,41.9107,35.5403
2025-06-10,170234956183.08,4.3069,0.0315,11.4186,9.1226,6.4342,5.9802,0.0712,10.4721,8.2665,6.5268,0.0065,35.4865,0.1945,54.6411,41.9345,35.5403
2025-06-09,172633770480.15,4.3675,0.0348,11.4203,9.1436,6.4355,6.0644,0.0894,10.4738,8.2703,6.5293,0.0064,35.9865,0.2293,54.6685,41.9387,35.5458
2025-06-06,172795488297.93,4.3716,0.0348,11.4218,9.1495,6.4356,6.0701,0.0906,10.4761,8.2734,6.5313,0.0064,36.0202,0.2305,54.8093,41.9513,35.5458
2025-06-05,175679456048.34,4.4446,0.0393,11.4218,9.1519,6.4372,5.9409,0.0662,10.4761,8.2740,6.5317,0.0063,36.6214,0.2632,54.8093,41.9546,35.5458
2025-06-04,174843913989.81,4.4235,0.0381,11.4248,9.1621,6.4372,5.9127,0.0604,10.4772,8.2835,6.5325,0.0063,36.4472,0.2562,54.8265,41.9911,35.5458
2025-06-03,174763055080.92,4.4214,0.0377,11.4266,9.1637,6.4409,5.9099,0.0600,10.4785,8.2835,6.5389,0.0063,36.4304,0.2541,54.8265,41.9964,35.5458
2025-05-30,177296634226.14,4.4855,0.0434,11.4356,9.1893,6.4558,5.9956,0.0715,10.4836,8.2890,6.5433,0.0062,36.9585,0.2758,54.9336,42.0118,35.5462
2025-05-29,180800520278.04,4.5742,0.0546,11.4383,9.1934,6.4558,6.1141,0.0997,10.4849,8.2919,6.5433,0.0061,37.6889,0.3132,54.9642,42.0365,35.5458
2025-05-28,177330940852.0901,4.4864,0.0439,11.4421,9.2085,6.4633,5.9968,0.0716,10.4863,8.2953,6.5445,0.0062,36.9657,0.2764,54.9647,42.0710,35.5458
2025-05-27,177223157268.5301,4.4837,0.0422,11.4465,9.2216,6.4640,5.9931,0.0703,10.4871,8.3019,6.5458,0.0062,36.9432,0.2751,55.0537,42.0851,35.5458
2025-05-26,179594396106.8501,4.5436,0.0496,11.4493,9.2242,6.4653,6.0733,0.0894,10.4925,8.3107,6.5489,0.0061,37.4375,0.3004,55.0676,42.0945,35.5458
2025-05-23,179190207668.5001,4.5334,0.0488,11.4532,9.2297,6.4676,6.0597,0.0856,10.4950,8.3174,6.5524,0.0062,37.3532,0.2957,55.0768,42.1194,35.5462
2025-05-22,181157258068.4701,4.5832,0.0542,11.4576,9.2304,6.4676,6.1262,0.1026,10.4982,8.3181,6.5524,0.0061,37.7633,0.3182,55.0850,42.1216,35.5458
2025-05-21,185306926035.5301,4.6882,0.0637,11.4580,9.2323,6.4716,6.2665,0.1398,10.5045,8.3227,6.5551,0.0060,38.6283,0.3620,55.0851,42.1331,35.5458
2025-05-20,184660224534.1701,4.6718,0.0616,11.4720,9.2349,6.4729,6.2446,0.1349,10.5047,8.3280,6.5574,0.0060,38.4935,0.3542,55.1020,42.1528,35.5458
2025-05-19,184040468928.7001,4.6561,0.0592,11.4761,9.2371,6.4744,6.2237,0.1291,10.5065,8.3302,6.5610,0.0060,38.3643,0.3426,55.1020,42.1671,35.5458
2025-05-16,184983575284.8501,4.6800,0.0620,11.4801,9.2400,6.4752,6.2556,0.1369,10.5069,8.3334,6.5650,0.0060,38.5609,0.3561,55.2101,42.1934,35.5462
2025-05-15,184552440950.6101,4.6691,0.0608,11.4806,9.2416,6.4752,6.2410,0.1332,10.5071,8.3337,6.5650,0.0060,38.4710,0.3496,55.2525,42.2063,35.5458
2025-05-14,188082353312.2001,4.7584,0.0691,11.4811,9.2455,6.4762,6.3604,0.1622,10.5143,8.3342,6.5664,0.0059,39.2069,0.3860,55.2630,42.2239,35.5458
2025-05-13,186681166725.9201,4.7229,0.0654,11.4817,9.2655,6.4855,6.3130,0.1489,10.5295,8.3368,6.5671,0.0059,38.9148,0.3736,55.3603,42.2391,35.5458
2025-05-12,189672161169.7101,4.7986,0.0699,11.4832,9.2872,6.4878,6.4141,0.1705,10.5310,8.3429,6.5685,0.0058,39.5383,0.3947,55.3748,42.2616,35.5458
2025-05-09,187193138747.8301,4.7359,0.0666,11.4926,9.2948,6.4986,6.3303,0.1530,10.5321,8.3500,6.5776,0.0059,39.0215,0.3768,55.4468,42.2915,35.5462
2025-05-08,190264970879.2901,4.8136,0.0703,11.4945,9.3025,6.4986,6.4342,0.1750,10.5339,8.3501,6.5776,0.0058,39.6618,0.3972,55.4636,42.2983,35.5458
2025-05-07,189914674232.7201,4.8047,0.0699,11.4961,9.3114,6.5035,6.4223,0.1717,10.5391,8.3558,6.5776,0.0058,39.5888,0.3951,55.4843,42.3068,35.5458
2025-05-06,193444586594.3101,4.8941,0.0749,11.4982,9.3152,6.5049,6.5417,0.1924,10.5422,8.3613,6.5799,0.0057,40.3247,0.4208,55.4843,42.3085,35.5458
2025-04-30,192905668676.5101,4.8804,0.0736,11.5195,9.3223,6.5076,6.5235,0.1893,10.5440,8.3693,6.5818,0.0057,40.2123,0.4167,55.5014,42.3230,35.5462
2025-04-29,180860853213.6801,4.5757,0.0529,11.5271,9.3267,6.5092,6.1162,0.0992,10.5454,8.3728,6.5845,0.0061,37.7015,0.3121,55.5014,42.3347,35.5462
2025-04-28,173558515427.4901,4.8621,0.0723,11.5279,9.3304,6.5115,6.5046,0.1873,10.5454,8.3840,6.5850,0.0069,36.3373,0.2505,55.5014,42.3448,35.5462
2025-04-25,174905810221.9901,4.8999,0.0740,11.5311,9.3341,6.5215,6.5551,0.1934,10.5454,8.3965,6.5857,0.0069,36.6193,0.2612,55.5014,42.3569,35.5462
2025-04-24,173046543405.5801,4.8478,0.0707,11.5311,9.3377,6.5243,6.4854,0.1840,10.5454,8.4016,6.5877,0.0070,36.2301,0.2443,55.5014,42.3584,35.5462
2025-04-23,173019597509.69,4.8470,0.0703,11.5681,9.3438,6.5243,6.4844,0.1831,10.5454,8.4098,6.5884,0.0070,36.2244,0.2435,55.5014,42.3707,35.5462
2025-04-22,168950767230.3001,4.7330,0.0653,11.5694,9.3464,6.5250,6.3319,0.1530,10.5454,8.4183,6.5939,0.0071,35.3726,0.1835,55.5014,42.3865,35.5462
2025-04-21,171429789652.1801,4.8025,0.0687,11.5694,9.3464,6.5278,6.4248,0.1716,10.5454,8.4237,6.5941,0.0070,35.8916,0.2233,55.5014,42.3915,35.5655
2025-04-18,169220226189.2001,4.7406,0.0662,11.5768,9.3500,6.5298,6.3420,0.1572,10.5454,8.4240,6.5966,0.0071,35.4290,0.1902,55.5014,42.3966,35.5655
2025-04-17,169220226189.2001,4.7406,0.0662,11.5770,9.3505,6.5298,6.3420,0.1572,10.5486,8.4271,6.5966,0.0071,35.4290,0.1903,55.5320,42.4026,35.5655
2025-04-16,168923821334.4101,4.7323,0.0650,11.5808,9.3516,6.5381,6.3309,0.1527,10.5486,8.4309,6.5969,0.0071,35.3669,0.1833,55.5320,42.4199,35.5673
2025-04-15,169193280293.3101,4.7398,0.0654,11.5873,9.3532,6.5384,6.3410,0.1564,10.5486,8.4316,6.5989,0.0071,35.4233,0.1895,55.5320,42.4544,35.5748
2025-04-14,172130382945.3201,4.8221,0.0670,11.5974,9.3553,6.5404,6.4511,0.1750,10.5486,8.4348,6.6040,0.0070,36.0383,0.2292,55.5320,42.4864,35.5808
2025-04-11,173396840052.1501,4.8576,0.0682,11.5980,9.3599,6.5409,6.4985,0.1816,10.5454,8.4391,6.6071,0.0069,36.3034,0.2436,55.5014,42.5284,35.5842
2025-04-10,174474675887.7501,4.8878,0.0691,11.6046,9.3605,6.5409,6.5389,0.1866,10.5486,8.4441,6.6071,0.0069,36.5291,0.2544,55.5320,42.5290,35.5808
2025-04-09,168546578791.9501,4.7217,0.0645,11.6068,9.3639,6.5410,6.3168,0.1502,10.5486,8.4499,6.6079,0.0071,35.2879,0.1783,55.5320,42.5365,35.5808
2025-04-08,168142390353.6001,4.7104,0.0633,11.6131,9.3671,6.5468,6.3016,0.1456,10.5486,8.4507,6.6079,0.0072,35.2033,0.1713,55.5320,42.5455,35.5842
2025-04-07,167064554518.0001,4.6802,0.0612,11.6347,9.3716,6.5474,6.2612,0.1365,10.5486,8.4514,6.6097,0.0072,34.9776,0.1560,55.5320,42.5540,35.5891
2025-04-03,188082353312.2001,5.2690,0.0836,11.6415,9.3767,6.5492,7.0489,0.2615,10.5486,8.4587,6.6118,0.0064,39.3781,0.3835,55.5320,42.5606,35.5904
2025-04-02,185091358868.4101,5.1852,0.0807,11.6447,9.3820,6.5504,6.9368,0.2466,10.5486,8.4661,6.6118,0.0065,38.7518,0.3600,55.5320,42.5878,35.5904
2025-04-01,182450661071.19,5.1112,0.0765,11.6453,9.3883,6.5575,6.8379,0.2317,10.5486,8.4723,6.6118,0.0066,38.1990,0.3281,55.5320,42.6153,35.5904
2025-03-31,183690172282.1301,5.1459,0.0778,11.6478,9.3950,6.5575,6.8843,0.2371,10.5486,8.4837,6.6118,0.0066,38.4585,0.3409,55.5320,42.6168,35.5904
2025-03-28,184498549158.8301,5.1686,0.0786,11.6528,9.4007,6.5603,6.9146,0.2423,10.5454,8.4938,6.6148,0.0065,38.6277,0.3519,55.5014,42.6241,35.5959
2025-03-27,185253034243.7501,5.1897,0.0794,11.6542,9.4009,6.5603,6.9429,0.2458,10.5486,8.4950,6.6118,0.0065,38.7857,0.3591,55.5320,42.6286,35.5904
2025-03-26,184768008117.7301,5.1761,0.0786,11.6610,9.4052,6.5723,6.9247,0.2437,10.5486,8.4965,6.6118,0.0065,38.6842,0.3533,55.5320,42.6331,35.5904
2025-03-25,184983575284.8501,5.1822,0.0786,11.6767,9.4108,6.5790,6.9328,0.2445,10.5486,8.4993,6.6118,0.0065,38.7293,0.3558,55.5320,42.6415,35.5904
2025-03-24,188459595854.6601,5.2796,0.0807,11.6818,9.4151,6.5802,7.0631,0.2598,10.5486,8.5042,6.6118,0.0064,39.4570,0.3823,55.5320,42.6587,35.5904
2025-03-21,187085355164.2701,5.2411,0.0794,11.6837,9.4188,6.5885,7.0116,0.2535,10.5454,8.5103,6.6148,0.0064,39.1693,0.3743,55.5014,42.6708,35.5959
2025-03-20,192717047405.2801,5.3988,0.0840,11.6992,9.4211,6.5885,7.2226,0.2871,10.5486,8.5122,6.6118,0.0063,40.3484,0.4096,55.5320,42.6778,35.5904
